cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-11 06:25:00,296.190,296.143,291.022,292.964,152.118,292.644,99817.986,292.261,100085.104,
2004-06-11 06:30:00,296.223,296.217,291.177,293.054,152.672,292.689,99817.583,292.266,100085.162,
2004-06-11 06:35:00,296.282,296.371,291.333,293.120,153.329,292.734,99817.181,292.263,100085.218,
2004-06-11 06:40:00,296.312,296.461,291.480,293.071,152.654,292.779,99816.778,292.210,100085.295,
2004-06-11 06:45:00,296.372,296.602,291.688,293.099,152.971,292.824,99816.375,292.181,100085.358,
2004-06-11 06:50:00,296.445,296.760,291.908,293.209,155.526,292.869,99815.972,292.201,100085.397,
2004-06-11 06:55:00,296.535,296.953,292.136,293.350,158.454,292.914,99815.569,292.238,100085.425,
2004-06-11 07:00:00,296.623,297.143,292.398,293.464,338.524,292.959,99815.167,292.278,100085.448,
2004-06-11 07:05:00,296.828,297.470,292.796,294.217,398.179,293.018,99814.194,292.883,100085.212,
2004-06-11 07:10:00,296.966,297.824,293.130,294.416,204.236,293.078,99813.222,293.068,100085.150,
2004-06-11 07:15:00,296.976,297.974,293.359,293.803,199.816,293.138,99812.250,292.439,100085.478,
2004-06-11 07:20:00,297.067,298.213,293.651,293.689,198.289,293.197,99811.278,292.255,100085.629,
2004-06-11 07:25:00,297.101,298.400,293.967,293.341,186.095,293.257,99810.306,292.051,100085.774,
2004-06-11 07:30:00,297.237,298.706,294.372,293.614,186.346,293.317,99809.333,292.256,100085.719,
2004-06-11 07:35:00,297.411,299.063,294.807,294.086,193.177,293.377,99808.361,292.510,100085.645,
2004-06-11 07:40:00,297.521,299.355,295.195,294.185,194.964,293.436,99807.389,292.557,100085.656,
2004-06-11 07:45:00,297.634,299.662,295.625,294.212,195.335,293.496,99806.417,292.538,100085.702,
2004-06-11 07:50:00,297.758,299.982,296.066,294.301,196.495,293.556,99805.444,292.546,100085.739,
2004-06-11 07:55:00,297.880,300.310,296.505,294.362,197.945,293.615,99804.472,292.541,100085.780,
2004-06-11 08:00:00,298.007,300.650,296.938,294.392,190.453,293.675,99803.500,292.520,100085.825,
2004-06-11 08:05:00,298.138,301.007,297.419,294.423,190.810,293.739,99802.792,292.516,100085.817,
2004-06-11 08:10:00,298.293,301.391,297.926,294.582,194.462,293.804,99802.083,292.611,100085.759,
2004-06-11 08:15:00,298.478,301.990,298.444,294.782,200.195,293.868,99801.375,292.743,100085.682,
2004-06-11 08:20:00,298.646,302.406,298.969,294.983,206.122,293.932,99800.667,292.878,100085.601,
2004-06-11 08:25:00,298.824,302.869,299.548,295.174,211.540,293.997,99799.958,293.014,100085.519,
2004-06-11 08:30:00,298.994,303.258,300.053,295.377,216.879,294.061,99799.250,293.154,100085.434,
2004-06-11 08:35:00,299.165,303.645,300.558,295.552,221.525,294.125,99798.542,293.291,100085.350,
2004-06-11 08:40:00,299.336,304.033,301.065,295.732,227.441,294.190,99797.833,293.428,100085.265,
2004-06-11 08:45:00,299.508,304.413,301.599,295.897,232.691,294.254,99797.125,293.564,100085.179,
2004-06-11 08:50:00,299.680,304.792,302.134,296.064,238.016,294.318,99796.417,293.697,100085.093,
2004-06-11 08:55:00,299.852,305.166,302.669,296.213,242.954,294.383,99795.708,293.824,100085.010,
2004-06-11 09:00:00,300.010,305.508,303.177,296.365,245.472,294.447,99795.000,293.947,100084.927,
2004-06-11 09:05:00,300.165,305.840,303.695,296.497,248.928,294.521,99794.944,294.063,100084.839,
2004-06-11 09:10:00,300.304,306.152,304.198,296.535,250.072,294.595,99794.889,294.111,100084.780,
2004-06-11 09:15:00,300.439,306.451,304.697,296.570,250.835,294.670,99794.833,294.134,100084.736,
2004-06-11 09:20:00,300.569,306.744,305.190,296.586,250.820,294.744,99794.778,294.154,100084.695,
2004-06-11 09:25:00,300.697,307.028,305.682,296.628,252.380,294.818,99794.722,294.177,100084.653,
2004-06-11 09:30:00,300.828,307.272,306.134,296.647,252.809,294.892,99794.667,294.201,100084.609,
2004-06-11 09:35:00,300.958,307.504,306.584,296.685,253.200,294.967,99794.611,294.222,100084.566,
2004-06-11 09:40:00,301.082,307.727,307.024,296.694,252.675,295.041,99794.556,294.238,100084.524,
2004-06-11 09:45:00,301.204,307.934,307.445,296.718,252.263,295.115,99794.500,294.251,100084.483,
2004-06-11 09:50:00,301.320,308.132,307.857,296.713,251.007,295.189,99794.444,294.258,100084.444,
2004-06-11 09:55:00,301.434,308.315,308.265,296.720,249.991,295.264,99794.389,294.262,100084.405,
2004-06-11 10:00:00,301.564,308.530,308.736,296.699,251.388,295.338,99794.333,294.261,100084.367,
2004-06-11 10:05:00,301.704,308.746,309.200,296.735,252.981,295.466,99792.889,294.321,100084.242,
2004-06-11 10:10:00,301.922,308.765,309.688,296.943,258.830,295.595,99791.444,294.530,100084.040,
2004-06-11 10:15:00,302.123,309.003,310.187,297.234,267.057,295.723,99790.000,294.813,100083.800,
2004-06-11 10:20:00,302.324,309.237,310.686,297.532,276.907,295.851,99788.556,295.104,100083.553,
2004-06-11 10:25:00,302.533,309.482,311.201,297.811,285.808,295.980,99787.111,295.394,100083.303,
2004-06-11 10:30:00,302.701,309.702,311.671,298.091,295.185,296.108,99785.667,295.679,100083.055,
2004-06-11 10:35:00,302.866,309.920,312.137,298.340,304.136,296.237,99784.222,295.951,100082.811,
2004-06-11 10:40:00,302.951,310.356,312.604,298.581,313.156,296.365,99782.778,296.212,100082.570,
2004-06-11 10:45:00,303.091,310.585,313.069,298.796,321.112,296.493,99781.333,296.459,100082.335,
2004-06-11 10:50:00,303.228,310.814,313.533,299.004,328.211,296.622,99779.889,296.693,100082.105,
2004-06-11 10:55:00,303.359,311.025,313.995,299.185,334.855,296.750,99778.444,296.910,100081.882,
2004-06-11 11:00:00,303.453,311.160,314.312,299.360,324.949,296.878,99777.000,297.117,100081.664,
2004-06-11 11:05:00,303.533,311.269,314.603,299.499,291.450,297.068,99771.292,297.320,100081.380,
2004-06-11 11:10:00,303.586,311.347,314.868,299.476,311.790,297.258,99765.583,297.382,100081.151,
2004-06-11 11:15:00,303.661,311.436,315.159,299.669,293.240,297.448,99759.875,297.642,100080.843,
2004-06-11 11:20:00,303.710,311.494,315.424,299.713,272.301,297.638,99754.167,297.760,100080.597,
2004-06-11 11:25:00,303.756,311.538,315.623,299.788,272.489,297.828,99748.458,297.894,100080.352,
2004-06-11 11:30:00,303.822,311.476,315.650,299.915,272.402,298.017,99742.750,298.089,100080.079,
2004-06-11 11:35:00,303.883,311.389,315.678,300.049,272.177,298.207,99737.042,298.286,100079.804,
2004-06-11 11:40:00,303.943,311.303,315.702,300.179,271.989,298.397,99731.333,298.481,100079.531,
2004-06-11 11:45:00,304.125,311.027,315.618,300.310,272.132,298.587,99725.625,298.671,100079.263,
2004-06-11 11:50:00,304.184,310.918,315.533,300.432,272.397,298.777,99719.917,298.858,100078.997,
2004-06-11 11:55:00,304.255,310.766,315.447,300.552,272.502,298.967,99714.208,299.041,100078.735,
2004-06-11 12:00:00,304.347,310.654,315.467,300.659,286.528,299.156,99708.500,299.215,100078.478,
2004-06-11 12:05:00,304.435,310.534,315.399,300.765,287.148,299.300,99702.611,299.364,100078.303,
2004-06-11 12:10:00,304.519,310.413,315.327,300.854,287.259,299.444,99696.722,299.480,100078.153,
2004-06-11 12:15:00,304.725,310.157,315.257,300.968,288.123,299.588,99690.833,299.612,100077.996,
2004-06-11 12:20:00,304.818,310.050,315.188,301.090,288.670,299.732,99684.944,299.753,100077.834,
2004-06-11 12:25:00,304.927,309.927,315.082,301.218,289.069,299.875,99679.056,299.897,100077.669,
2004-06-11 12:30:00,305.031,309.884,315.135,301.341,289.766,300.019,99673.167,300.036,100077.507,
2004-06-11 12:35:00,305.131,309.853,315.186,301.464,290.346,300.163,99667.278,300.173,100077.346,
2004-06-11 12:40:00,305.230,309.818,315.236,301.578,290.938,300.307,99661.389,300.304,100077.189,
2004-06-11 12:45:00,305.325,309.797,315.298,301.688,291.311,300.451,99655.500,300.428,100077.033,
2004-06-11 12:50:00,305.418,309.773,315.358,301.786,291.384,300.595,99649.611,300.544,100076.882,
2004-06-11 12:55:00,305.507,309.755,315.417,301.876,291.611,300.738,99643.722,300.651,100076.735,
2004-06-11 13:00:00,305.598,309.743,315.506,301.951,287.752,300.882,99637.833,300.747,100076.592,
2004-06-11 13:05:00,305.677,309.726,315.606,301.978,287.324,300.939,99635.417,300.785,100076.509,
2004-06-11 13:10:00,305.775,309.726,315.721,302.096,288.374,300.996,99633.000,300.911,100076.393,
2004-06-11 13:15:00,305.879,309.738,315.843,302.250,290.095,301.053,99630.583,301.075,100076.256,
2004-06-11 13:20:00,305.980,309.747,315.962,302.395,291.849,301.109,99628.167,301.237,100076.114,
2004-06-11 13:25:00,306.082,309.758,316.100,302.525,293.560,301.166,99625.750,301.385,100075.977,
2004-06-11 13:30:00,306.176,309.754,316.207,302.641,295.389,301.223,99623.333,301.523,100075.845,
2004-06-11 13:35:00,306.267,309.749,316.312,302.744,296.728,301.280,99620.917,301.647,100075.720,
2004-06-11 13:40:00,306.355,309.741,316.413,302.830,298.074,301.337,99618.500,301.759,100075.599,
2004-06-11 13:45:00,306.439,309.730,316.519,302.907,299.014,301.393,99616.083,301.860,100075.484,
2004-06-11 13:50:00,306.520,309.715,316.622,302.969,300.038,301.450,99613.667,301.952,100075.374,
2004-06-11 13:55:00,306.599,309.698,316.725,303.028,300.715,301.507,99611.250,302.035,100075.268,
2004-06-11 14:00:00,306.644,309.639,316.687,303.076,301.391,301.564,99608.833,302.112,100075.166,
2004-06-11 14:05:00,306.677,309.567,316.630,303.087,301.699,301.571,99606.583,302.131,100075.141,
2004-06-11 14:10:00,306.710,309.497,316.575,303.104,301.735,301.577,99604.333,302.147,100075.125,
2004-06-11 14:15:00,306.733,309.418,316.520,303.124,301.809,301.584,99602.083,302.162,100075.108,
2004-06-11 14:20:00,306.758,309.342,316.466,303.154,302.129,301.591,99599.833,302.187,100075.085,
2004-06-11 14:25:00,306.778,309.261,316.361,303.193,302.233,301.598,99597.583,302.219,100075.057,
2004-06-11 14:30:00,306.798,309.194,316.406,303.235,302.721,301.605,99595.333,302.254,100075.027,
2004-06-11 14:35:00,306.813,309.119,316.447,303.282,303.412,301.612,99593.083,302.292,100074.994,
2004-06-11 14:40:00,306.829,309.039,316.485,303.330,303.885,301.619,99590.833,302.332,100074.959,
2004-06-11 14:45:00,306.759,308.876,316.529,303.380,304.322,301.626,99588.583,302.372,100074.922,
2004-06-11 14:50:00,306.775,308.777,316.570,303.431,305.104,301.633,99586.333,302.414,100074.883,
2004-06-11 14:55:00,308.720,306.841,316.608,303.485,305.896,301.639,99584.083,302.458,100074.841,
2004-06-11 15:00:00,308.665,306.914,316.660,303.541,309.985,301.646,99581.833,302.504,100074.798,
2004-06-11 15:05:00,308.615,307.004,316.718,303.577,311.108,301.588,99579.097,302.513,100074.818,
2004-06-11 15:10:00,308.548,307.082,316.757,303.546,311.790,301.529,99576.361,302.451,100074.877,
2004-06-11 15:15:00,308.491,307.182,316.798,303.543,312.845,301.471,99573.625,302.416,100074.926,
2004-06-11 15:20:00,308.368,307.273,316.836,303.549,314.028,301.412,99570.889,302.389,100074.970,
2004-06-11 15:25:00,308.313,307.408,316.877,303.572,315.383,301.354,99568.153,302.383,100075.004,
2004-06-11 15:30:00,308.253,307.529,316.833,303.597,316.451,301.295,99565.417,302.376,100075.037,
2004-06-11 15:35:00,308.197,307.663,316.788,303.621,317.555,301.237,99562.681,302.370,100075.068,
2004-06-11 15:40:00,308.141,307.798,316.740,303.646,318.600,301.178,99559.944,302.361,100075.100,
2004-06-11 15:45:00,308.087,307.941,316.667,303.671,320.125,301.120,99557.208,302.355,100075.130,
2004-06-11 15:50:00,308.033,308.087,316.592,303.698,321.565,301.061,99554.472,302.350,100075.159,
2004-06-11 15:55:00,307.980,308.240,316.515,303.725,322.958,301.003,99551.736,302.346,100075.186,
2004-06-11 16:00:00,307.948,308.427,316.542,303.754,314.059,300.944,99549.000,302.342,100075.213,
2004-06-11 16:05:00,307.909,308.617,316.541,303.748,311.505,300.866,99550.000,302.307,100075.249,
2004-06-11 16:10:00,307.872,308.812,316.539,303.750,311.550,300.788,99551.000,302.282,100075.280,
2004-06-11 16:15:00,307.837,309.020,316.535,303.750,312.000,300.710,99552.000,302.261,100075.308,
2004-06-11 16:20:00,307.801,309.231,316.528,303.752,312.948,300.632,99553.000,302.242,100075.333,
2004-06-11 16:25:00,307.767,309.456,316.530,303.755,313.979,300.554,99554.000,302.224,100075.356,
2004-06-11 16:30:00,307.710,309.647,316.471,303.760,314.662,300.477,99555.000,302.207,100075.378,
2004-06-11 16:35:00,307.650,309.843,316.409,303.763,315.659,300.399,99556.000,302.190,100075.398,
2004-06-11 16:40:00,307.589,310.041,316.343,303.766,316.579,300.321,99557.000,302.174,100075.416,
2004-06-11 16:45:00,307.523,310.240,316.259,303.768,317.422,300.243,99558.000,302.158,100075.433,
2004-06-11 16:50:00,307.455,310.440,316.171,303.769,318.536,300.165,99559.000,302.141,100075.448,
2004-06-11 16:55:00,307.383,310.642,316.080,303.769,319.559,300.087,99560.000,302.125,100075.461,
2004-06-11 17:00:00,307.306,310.841,315.975,303.770,281.717,300.009,99561.000,302.108,100075.473,
2004-06-11 17:05:00,307.209,311.198,315.818,303.638,278.524,299.958,99561.556,301.973,100075.521,
2004-06-11 17:10:00,307.141,311.422,315.697,303.694,278.470,299.906,99562.111,302.084,100075.317,
2004-06-11 17:15:00,306.751,311.342,315.282,302.325,265.459,299.855,99562.667,300.983,100075.797,
2004-06-11 17:20:00,306.533,311.443,315.027,301.723,258.933,299.804,99563.222,300.611,100076.005,
2004-06-11 17:25:00,306.341,311.573,314.775,301.484,255.591,299.752,99563.778,300.479,100076.089,
2004-06-11 17:30:00,306.149,311.613,314.460,301.180,251.653,299.701,99564.333,300.303,100076.179,
2004-06-11 17:35:00,305.970,311.657,314.160,300.936,247.800,299.650,99564.889,300.163,100076.254,
2004-06-11 17:40:00,305.812,311.720,313.880,300.794,245.357,299.598,99565.444,300.081,100076.305,
2004-06-11 17:45:00,305.658,311.764,313.562,300.651,243.106,299.547,99566.000,299.995,100076.355,
2004-06-11 17:50:00,305.501,311.803,313.244,300.500,240.433,299.496,99566.556,299.903,100076.407,
2004-06-11 17:55:00,305.355,311.836,312.935,300.388,238.367,299.444,99567.111,299.833,100076.449,
2004-06-11 18:00:00,305.198,311.832,312.579,300.276,235.978,299.393,99567.667,299.763,100076.490,
2004-06-11 18:05:00,305.029,311.800,312.183,300.108,234.030,299.273,99574.778,299.630,100076.607,
2004-06-11 18:10:00,304.835,311.501,311.792,299.951,230.894,299.153,99581.889,299.498,100076.727,
2004-06-11 18:15:00,304.665,311.415,311.407,299.812,228.835,299.033,99589.000,299.378,100076.840,
2004-06-11 18:20:00,304.503,311.330,311.031,299.708,227.913,298.913,99596.111,299.284,100076.940,
2004-06-11 18:25:00,304.346,311.240,310.624,299.628,226.995,298.793,99603.222,299.204,100077.032,
2004-06-11 18:30:00,304.183,311.046,310.172,299.546,225.447,298.673,99610.333,299.124,100077.124,
2004-06-11 18:35:00,304.020,310.824,309.726,299.456,223.605,298.553,99617.444,299.038,100077.218,
2004-06-11 18:40:00,303.856,310.594,309.286,299.363,222.281,298.433,99624.556,298.950,100077.311,
2004-06-11 18:45:00,303.693,310.326,308.819,299.273,220.674,298.313,99631.667,298.865,100077.403,
2004-06-11 18:50:00,303.530,310.053,308.359,299.187,218.948,298.193,99638.778,298.783,100077.493,
2004-06-11 18:55:00,303.367,309.744,307.905,299.097,233.402,298.073,99645.889,298.696,100077.588,
2004-06-11 19:00:00,303.219,309.443,307.475,299.065,220.669,297.952,99653.000,298.652,100077.665,
2004-06-11 19:05:00,303.070,309.106,307.027,299.013,203.349,297.798,99658.250,298.561,100077.784,
2004-06-11 19:10:00,302.889,308.500,306.575,298.903,200.387,297.643,99663.500,298.433,100077.920,
2004-06-11 19:15:00,302.727,308.090,306.133,298.802,211.806,297.489,99668.750,298.322,100078.045,
2004-06-11 19:20:00,302.576,307.683,305.705,298.749,210.129,297.334,99674.000,298.253,100078.148,
2004-06-11 19:25:00,302.577,307.410,305.411,299.417,200.937,297.180,99679.250,298.718,100078.016,
2004-06-11 19:30:00,302.576,307.254,305.142,300.073,205.035,297.025,99684.500,299.216,100077.886,
2004-06-11 19:35:00,302.506,307.020,304.782,300.221,205.933,296.870,99689.750,299.357,100077.850,
2004-06-11 19:40:00,302.388,306.736,304.384,300.143,204.962,296.716,99695.000,299.187,100077.942,
2004-06-11 19:45:00,302.245,306.429,304.010,299.964,203.444,296.561,99700.250,298.973,100078.083,
2004-06-11 19:50:00,302.118,306.134,303.654,299.865,202.347,296.407,99705.500,298.835,100078.195,
2004-06-11 19:55:00,301.985,305.829,303.303,299.780,201.407,296.252,99710.750,298.759,100078.265,
2004-06-11 20:00:00,301.857,305.324,302.981,299.741,200.438,296.097,99716.000,298.721,100078.304,
2004-06-11 20:05:00,301.734,304.990,302.657,299.687,200.198,295.968,99723.722,298.674,100078.368,
2004-06-11 20:10:00,301.614,304.613,302.336,299.644,200.191,295.839,99731.444,298.623,100078.434,
2004-06-11 20:15:00,301.492,304.231,302.013,299.594,200.190,295.710,99739.167,298.573,100078.494,
2004-06-11 20:20:00,301.373,303.853,301.694,299.560,200.309,295.581,99746.889,298.536,100078.540,
2004-06-11 20:25:00,303.471,301.251,301.390,299.530,200.509,295.452,99754.611,298.515,100078.569,
2004-06-11 20:30:00,303.271,301.167,301.148,299.520,200.888,295.323,99762.333,298.513,100078.579,
2004-06-11 20:35:00,301.089,303.102,300.906,299.518,201.398,295.194,99770.056,298.531,100078.568,
2004-06-11 20:40:00,300.961,302.849,300.565,299.535,202.134,295.065,99777.778,298.570,100078.531,
2004-06-11 20:45:00,300.896,302.699,300.356,299.565,203.093,294.935,99785.500,298.636,100078.463,
2004-06-11 20:50:00,300.836,302.552,300.148,299.618,204.191,294.806,99793.222,298.733,100078.357,
2004-06-11 20:55:00,300.789,302.434,299.942,299.691,205.487,294.677,99800.944,298.868,100078.207,
2004-06-11 21:00:00,300.747,302.318,299.734,299.792,0.000,294.548,99808.667,299.050,100077.999,
2004-06-11 21:05:00,300.522,302.039,299.411,298.883,0.000,294.290,99809.708,297.942,100078.550,
2004-06-11 21:10:00,300.379,301.839,299.156,298.393,0.000,294.032,99810.750,297.353,100079.008,
2004-06-11 21:15:00,300.243,301.655,298.928,298.091,0.000,293.774,99811.792,297.009,100079.343,
2004-06-11 21:20:00,300.126,301.489,298.714,297.887,0.000,293.516,99812.833,296.774,100079.614,
2004-06-11 21:25:00,300.020,301.340,298.497,297.732,0.000,293.258,99813.875,296.567,100079.865,
2004-06-11 21:30:00,299.914,301.191,298.279,297.578,0.000,293.000,99814.917,296.367,100080.111,
2004-06-11 21:35:00,299.813,301.053,298.062,297.428,0.000,292.743,99815.958,296.162,100080.360,
2004-06-11 21:40:00,299.712,300.914,297.843,297.272,0.000,292.485,99817.000,295.956,100080.609,
2004-06-11 21:45:00,299.615,300.785,297.643,297.121,0.000,292.227,99818.042,295.746,100080.861,
2004-06-11 21:50:00,299.517,300.654,297.441,296.967,0.000,291.969,99819.083,295.539,100081.111,
2004-06-11 21:55:00,299.424,300.532,297.240,296.820,0.000,291.711,99820.125,295.333,100081.360,
2004-06-11 22:00:00,299.324,300.400,297.038,296.672,0.000,291.453,99821.167,295.130,100081.608,
2004-06-11 22:05:00,299.237,300.283,296.855,296.587,0.000,291.504,99819.722,295.086,100081.494,
2004-06-11 22:10:00,299.162,300.177,296.681,296.574,0.000,291.554,99818.278,295.175,100081.259,
2004-06-11 22:15:00,299.099,300.085,296.512,296.604,0.000,291.605,99816.833,295.270,100081.108,
2004-06-11 22:20:00,299.040,299.997,296.348,296.660,0.000,291.656,99815.389,295.382,100080.893,
2004-06-11 22:25:00,298.992,299.922,296.202,296.735,0.000,291.707,99813.944,295.511,100080.615,
2004-06-11 22:30:00,298.944,299.847,296.057,296.814,0.000,291.758,99812.500,295.655,100080.329,
2004-06-11 22:35:00,298.904,299.781,295.911,296.893,0.000,291.808,99811.056,295.794,100080.214,
