cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-04 19:10:00,295.742,296.134,296.222,294.323,114.961,292.655,99607.000,294.054,100083.472,
2004-06-04 19:15:00,295.643,296.017,296.017,294.273,115.109,292.499,99609.750,293.903,100083.616,
2004-06-04 19:20:00,295.518,295.874,295.786,294.106,114.211,292.343,99612.500,293.711,100083.801,
2004-06-04 19:25:00,295.399,295.740,295.568,294.013,113.582,292.187,99615.250,293.541,100083.985,
2004-06-04 19:30:00,295.296,295.628,295.389,293.880,112.811,292.031,99618.000,293.386,100084.160,
2004-06-04 19:35:00,295.198,295.523,295.218,293.789,112.214,291.875,99620.750,293.243,100084.327,
2004-06-04 19:40:00,295.095,295.414,295.041,293.674,111.437,291.719,99623.500,293.101,100084.493,
2004-06-04 19:45:00,294.997,295.310,294.868,293.579,110.646,291.563,99626.250,292.963,100084.658,
2004-06-04 19:50:00,294.897,295.204,294.691,293.473,109.945,291.407,99629.000,292.821,100084.825,
2004-06-04 19:55:00,294.798,295.101,294.515,293.373,109.256,291.251,99631.750,292.683,100084.990,
2004-06-04 20:00:00,294.702,294.998,294.349,293.270,108.573,291.095,99634.500,292.543,100085.156,
2004-06-04 20:05:00,294.607,294.898,294.189,293.179,107.908,291.005,99636.264,292.443,100085.252,
2004-06-04 20:10:00,294.517,294.802,294.033,293.107,107.464,290.915,99638.028,292.367,100085.324,
2004-06-04 20:15:00,294.430,294.710,293.879,293.044,107.057,290.824,99639.792,292.308,100085.384,
2004-06-04 20:20:00,294.346,294.621,293.727,292.994,106.817,290.734,99641.556,292.256,100085.439,
2004-06-04 20:25:00,294.263,294.534,293.583,292.944,106.571,290.644,99643.319,292.210,100085.488,
2004-06-04 20:30:00,294.202,294.468,293.476,292.904,106.452,290.554,99645.083,292.168,100085.533,
2004-06-04 20:35:00,294.384,294.123,293.326,292.864,106.339,290.464,99646.847,292.133,100085.569,
2004-06-04 20:40:00,294.327,294.070,293.225,292.833,106.352,290.374,99648.611,292.105,100085.598,
2004-06-04 20:45:00,294.274,294.021,293.139,292.804,106.386,290.284,99650.375,292.085,100085.618,
2004-06-04 20:50:00,294.223,293.974,293.055,292.784,106.556,290.193,99652.139,292.073,100085.627,
2004-06-04 20:55:00,294.180,293.934,292.971,292.767,106.791,290.103,99653.903,292.072,100085.623,
2004-06-04 21:00:00,294.123,293.880,292.840,292.761,0.000,290.013,99655.667,292.082,100085.606,
2004-06-04 21:05:00,293.959,293.717,292.622,292.213,0.000,290.003,99654.514,291.462,100085.914,
2004-06-04 21:10:00,293.865,293.625,292.469,292.001,0.000,289.992,99653.361,291.200,100086.114,
2004-06-04 21:15:00,293.768,293.529,292.328,291.855,0.000,289.982,99652.208,291.047,100086.248,
2004-06-04 21:20:00,293.685,293.446,292.199,291.776,0.000,289.971,99651.056,290.943,100086.349,
2004-06-04 21:25:00,293.605,293.366,292.050,291.702,0.000,289.961,99649.903,290.854,100086.440,
2004-06-04 21:30:00,293.527,293.288,291.902,291.640,0.000,289.951,99648.750,290.775,100086.524,
2004-06-04 21:35:00,293.451,293.213,291.753,291.578,0.000,289.940,99647.597,290.704,100086.603,
2004-06-04 21:40:00,293.378,293.140,291.605,291.528,0.000,289.930,99646.444,290.643,100086.677,
2004-06-04 21:45:00,293.307,293.069,291.459,291.478,0.000,289.920,99645.292,290.587,100086.746,
2004-06-04 21:50:00,293.238,293.000,291.313,291.440,0.000,289.909,99644.139,290.537,100086.811,
2004-06-04 21:55:00,293.171,292.932,291.168,291.401,0.000,289.899,99642.986,290.492,100086.872,
2004-06-04 22:00:00,293.125,292.888,291.089,291.371,0.000,289.888,99641.833,290.452,100086.929,
2004-06-04 22:05:00,293.083,292.846,291.017,291.335,0.000,289.817,99639.167,290.403,100087.011,
2004-06-04 22:10:00,293.040,292.805,290.945,291.296,0.000,289.745,99636.500,290.343,100087.103,
2004-06-04 22:15:00,293.000,292.766,290.870,291.244,0.000,289.674,99633.833,290.276,100087.201,
2004-06-04 22:20:00,292.960,292.727,290.795,291.191,0.000,289.602,99631.167,290.203,100087.300,
2004-06-04 22:25:00,292.922,292.690,290.743,291.128,0.000,289.530,99628.500,290.128,100087.400,
2004-06-04 22:30:00,292.885,292.654,290.692,291.069,0.000,289.459,99625.833,290.053,100087.500,
2004-06-04 22:35:00,292.849,292.619,290.640,291.003,0.000,289.387,99623.167,289.977,100087.600,
2004-06-04 22:40:00,292.814,292.585,290.589,290.943,0.000,289.316,99620.500,289.902,100087.699,
2004-06-04 22:45:00,292.780,292.552,290.553,290.875,0.000,289.244,99617.833,289.827,100087.797,
2004-06-04 22:50:00,292.748,292.521,290.518,290.814,0.000,289.172,99615.167,289.752,100087.894,
2004-06-04 22:55:00,292.715,292.489,290.482,290.745,0.000,289.101,99612.500,289.678,100087.991,
2004-06-04 23:00:00,292.667,292.444,290.417,290.683,0.000,289.029,99609.833,289.604,100088.088,
2004-06-04 23:05:00,292.618,292.398,290.361,290.618,0.000,288.955,99607.792,289.535,100088.172,
2004-06-04 23:10:00,292.570,292.353,290.306,290.561,0.000,288.881,99605.750,289.473,100088.252,
2004-06-04 23:15:00,292.522,292.308,290.253,290.512,0.000,288.808,99603.708,289.414,100088.329,
2004-06-04 23:20:00,292.474,292.264,290.201,290.466,0.000,288.734,99601.667,289.357,100088.404,
2004-06-04 23:25:00,292.427,292.221,290.150,290.427,0.000,288.660,99599.625,289.301,100088.478,
2004-06-04 23:30:00,292.380,292.178,290.099,290.389,0.000,288.586,99597.583,289.247,100088.550,
2004-06-04 23:35:00,292.334,292.136,290.048,290.356,0.000,288.512,99595.542,289.192,100088.622,
2004-06-04 23:40:00,292.289,292.095,289.999,290.323,0.000,288.438,99593.500,289.140,100088.692,
2004-06-04 23:45:00,292.244,292.054,289.952,290.291,0.000,288.364,99591.458,289.087,100088.762,
2004-06-04 23:50:00,292.199,292.014,289.906,290.261,0.000,288.290,99589.417,289.036,100088.830,
2004-06-04 23:55:00,292.155,291.974,289.860,290.232,0.000,288.216,99587.375,288.986,100088.896,
2004-06-05 00:00:00,292.123,291.943,289.815,290.206,0.000,288.142,99585.333,288.938,100088.960,
2004-06-05 00:05:00,292.093,291.913,289.772,290.174,0.000,288.078,99582.542,288.879,100089.049,
2004-06-05 00:10:00,292.061,291.882,289.729,290.140,0.000,288.013,99579.750,288.811,100089.146,
2004-06-05 00:15:00,292.030,291.850,289.682,290.091,0.000,287.948,99576.958,288.738,100089.245,
2004-06-05 00:20:00,291.999,291.818,289.636,290.044,0.000,287.883,99574.167,288.662,100089.344,
2004-06-05 00:25:00,291.966,291.784,289.589,289.982,0.000,287.818,99571.375,288.587,100089.442,
2004-06-05 00:30:00,291.935,291.752,289.543,289.927,0.000,287.753,99568.583,288.512,100089.539,
2004-06-05 00:35:00,291.903,291.718,289.495,289.860,0.000,287.688,99565.792,288.438,100089.635,
2004-06-05 00:40:00,291.872,291.686,289.449,289.801,0.000,287.623,99563.000,288.365,100089.730,
2004-06-05 00:45:00,291.840,291.652,289.402,289.733,0.000,287.559,99560.208,288.293,100089.823,
2004-06-05 00:50:00,291.810,291.620,289.356,289.673,0.000,287.494,99557.417,288.221,100089.916,
2004-06-05 00:55:00,291.779,291.587,289.309,289.604,0.000,287.429,99554.625,288.151,100090.008,
2004-06-05 01:00:00,291.737,291.547,289.265,289.544,0.000,287.364,99551.833,288.080,100090.099,
2004-06-05 01:05:00,291.694,291.506,289.222,289.487,0.000,287.333,99550.042,288.035,100090.138,
2004-06-05 01:10:00,291.654,291.468,289.181,289.441,0.000,287.303,99548.250,288.004,100090.162,
2004-06-05 01:15:00,291.612,291.429,289.141,289.399,0.000,287.272,99546.458,287.979,100090.180,
2004-06-05 01:20:00,291.572,291.392,289.102,289.364,0.000,287.242,99544.667,287.957,100090.198,
2004-06-05 01:25:00,291.532,291.355,289.066,289.330,0.000,287.211,99542.875,287.935,100090.216,
2004-06-05 01:30:00,291.492,291.318,289.030,289.299,0.000,287.180,99541.083,287.913,100090.233,
2004-06-05 01:35:00,291.452,291.282,288.995,289.267,0.000,287.150,99539.292,287.891,100090.250,
2004-06-05 01:40:00,291.413,291.246,288.960,289.238,0.000,287.119,99537.500,287.870,100090.267,
2004-06-05 01:45:00,291.373,291.210,288.927,289.207,0.000,287.089,99535.708,287.848,100090.284,
2004-06-05 01:50:00,291.334,291.175,288.895,289.179,0.000,287.058,99533.917,287.827,100090.301,
2004-06-05 01:55:00,291.295,291.139,288.863,289.148,0.000,287.028,99532.125,287.806,100090.317,
2004-06-05 02:00:00,291.252,291.098,288.803,289.120,0.000,286.997,99530.333,287.785,100090.334,
2004-06-05 02:05:00,291.207,291.055,288.742,289.085,0.000,286.981,99527.681,287.754,100090.371,
2004-06-05 02:10:00,291.162,291.013,288.681,289.053,0.000,286.964,99525.028,287.719,100090.412,
2004-06-05 02:15:00,291.115,290.967,288.619,289.011,0.000,286.948,99522.375,287.684,100090.453,
2004-06-05 02:20:00,291.069,290.923,288.557,288.975,0.000,286.931,99519.722,287.649,100090.494,
2004-06-05 02:25:00,291.020,290.875,288.485,288.930,0.000,286.915,99517.069,287.615,100090.533,
2004-06-05 02:30:00,290.972,290.829,288.415,288.894,0.000,286.899,99514.417,287.583,100090.571,
2004-06-05 02:35:00,290.923,290.781,288.342,288.849,0.000,286.882,99511.764,287.552,100090.608,
2004-06-05 02:40:00,290.875,290.734,288.272,288.814,0.000,286.866,99509.111,287.522,100090.643,
2004-06-05 02:45:00,290.824,290.685,288.194,288.771,0.000,286.849,99506.458,287.494,100090.678,
2004-06-05 02:50:00,290.776,290.638,288.118,288.738,0.000,286.833,99503.806,287.466,100090.712,
2004-06-05 02:55:00,290.725,290.588,288.040,288.696,0.000,286.817,99501.153,287.439,100090.745,
2004-06-05 03:00:00,290.680,290.546,287.990,288.664,0.000,286.800,99498.500,287.412,100090.777,
2004-06-05 03:05:00,290.633,290.502,287.936,288.625,0.000,286.782,99497.472,287.388,100090.805,
2004-06-05 03:10:00,290.588,290.460,287.885,288.597,0.000,286.765,99496.444,287.368,100090.830,
2004-06-05 03:15:00,290.544,290.419,287.833,288.567,0.000,286.747,99495.417,287.348,100090.855,
2004-06-05 03:20:00,290.500,290.380,287.783,288.544,0.000,286.729,99494.389,287.329,100090.879,
2004-06-05 03:25:00,290.458,290.341,287.740,288.521,0.000,286.711,99493.361,287.310,100090.903,
2004-06-05 03:30:00,290.417,290.304,287.697,288.501,0.000,286.693,99492.333,287.291,100090.926,
2004-06-05 03:35:00,290.376,290.266,287.655,288.479,0.000,286.676,99491.306,287.272,100090.950,
