,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-19 01:30:00,14.4430322303823,14.24046047992806,14.24046047992806
2008-07-19 01:40:00,14.449659272903943,14.225895821636698,14.225895821636698
2008-07-19 01:50:00,14.423428576695017,14.197262886450176,14.197262886450176
2008-07-19 02:00:00,14.387464897471546,14.158363711536879,14.158363711536879
2008-07-19 02:10:00,14.33148296453146,14.094802154771514,14.094802154771514
2008-07-19 02:20:00,14.272561347042142,14.027016199695197,14.027016199695197
2008-07-19 02:30:00,14.214118973231223,13.959433956348505,13.959433956348505
2008-07-19 02:40:00,14.156378438127149,13.892279091133787,13.892279091133787
2008-07-19 02:50:00,14.09915287380403,13.825491470091492,13.825491470091492
2008-07-19 03:00:00,14.044010144963579,13.760918287398454,13.760918287398454
2008-07-19 03:10:00,13.992652184763756,13.702837994781248,13.702837994781248
2008-07-19 03:20:00,13.937499451257963,13.643122536888711,13.643122536888711
2008-07-19 03:30:00,13.880980817884847,13.582698921917597,13.582698921917597
2008-07-19 03:40:00,13.823653158493755,13.52167376020435,13.52167376020435
2008-07-19 03:50:00,13.765809344790284,13.460312110738016,13.460312110738016
2008-07-19 04:00:00,13.710161171452285,13.402066415252875,13.402066415252875
2008-07-19 04:10:00,13.52613182644626,13.259992969648806,13.259992969648806
2008-07-19 04:20:00,13.168581439644697,13.017263964275742,13.017263964275742
2008-07-19 04:30:00,13.141824078820036,12.988198035399193,12.988198035399193
2008-07-19 04:40:00,13.1215331851094,12.963738441460293,12.963738441460293
2008-07-19 04:50:00,13.104217535774808,12.941401657466884,12.941401657466884
2008-07-19 05:00:00,13.107648046617442,12.940050809253194,12.940050809253194
2008-07-19 05:10:00,13.17801560601157,13.008360621470047,13.008360621470047
2008-07-19 05:20:00,13.25433750311413,13.081941791446866,13.081941791446866
2008-07-19 05:30:00,13.332991157886795,13.157180408071554,13.157180408071554
2008-07-19 05:40:00,13.414507813955083,13.234271543515604,13.234271543515604
2008-07-19 05:50:00,13.49818736325824,13.312497443161305,13.312497443161305
2008-07-19 06:00:00,13.605830234013183,13.415299677204189,13.415299677204189
2008-07-19 06:10:00,13.764199541929827,13.568970665563882,13.568970665563882
2008-07-19 06:20:00,13.932726060492087,13.730637133239782,13.730637133239782
2008-07-19 06:30:00,14.105576284268182,13.895107600898712,13.895107600898712
2008-07-19 06:40:00,14.282164488150386,14.062030114759693,14.062030114759693
2008-07-19 06:50:00,14.459043673981341,14.227780994561101,14.227780994561101
2008-07-19 07:00:00,14.6453025675969,14.402456067825597,14.402456067825597
2008-07-19 07:10:00,14.554109461939845,14.38438981862447,14.38438981862447
2008-07-19 07:20:00,14.751192932581489,14.569771885074886,14.569771885074886
2008-07-19 07:30:00,14.912828788415027,14.730553660759597,14.730553660759597
2008-07-19 07:40:00,15.144129163240223,14.937233218393487,14.937233218393487
2008-07-19 07:50:00,15.272116326102719,15.080938160834137,15.080938160834137
2008-07-19 08:00:00,15.51628951861062,15.287367899258186,15.287367899258186
2008-07-19 08:10:00,15.957203179306816,15.670295474565933,15.670295474565933
2008-07-19 08:20:00,16.13234432280069,15.823150050225706,15.823150050225706
2008-07-19 08:30:00,16.310860122343,15.99344994967231,15.99344994967231
2008-07-19 08:40:00,16.500412200062385,16.17101468416564,16.17101468416564
2008-07-19 08:50:00,16.687040140278498,16.346571415467224,16.346571415467224
2008-07-19 09:00:00,16.8676939924552,16.515471859825425,16.515471859825425
2008-07-19 09:10:00,17.052401010587175,16.679360951834838,16.679360951834838
2008-07-19 09:20:00,17.230384176137193,16.83672919011309,16.83672919011309
2008-07-19 09:30:00,17.412150222039088,16.996798620050754,16.996798620050754
2008-07-19 09:40:00,17.59502400495876,17.15767318894575,17.15767318894575
2008-07-19 09:50:00,17.776974085452423,17.318050755313152,17.318050755313152
2008-07-19 10:00:00,17.968273111216888,17.487268336183377,17.487268336183377
2008-07-19 10:10:00,18.145293936632584,17.658180162152178,17.658180162152178
2008-07-19 10:20:00,18.313091737898958,17.823575193263366,17.823575193263366
2008-07-19 10:30:00,18.471326461464002,17.982887868263788,17.982887868263788
2008-07-19 10:40:00,18.62647518730006,18.140491638655647,18.140491638655647
2008-07-19 10:50:00,18.778309147194193,18.295632431714694,18.295632431714694
2008-07-19 11:00:00,18.93234516028349,18.454695766102134,18.454695766102134
2008-07-19 11:10:00,19.161487022524682,18.66702464050661,18.66702464050661
2008-07-19 11:20:00,19.40998920089902,18.892979664017957,18.892979664017957
2008-07-19 11:30:00,19.67144715411189,19.128523183983987,19.128523183983987
2008-07-19 11:40:00,19.939165529586603,19.36840314749054,19.36840314749054
2008-07-19 11:50:00,20.214993222097632,19.61394961482995,19.61394961482995
2008-07-19 12:00:00,20.473572652207906,19.838136870143728,19.838136870143728
2008-07-19 12:10:00,20.6500140717568,19.98628303999749,19.98628303999749
2008-07-19 12:20:00,20.826340723877195,20.139532558322628,20.139532558322628
2008-07-19 12:30:00,20.98448018722246,20.28012322722418,20.28012322722418
2008-07-19 12:40:00,21.14067617113983,20.41873803448243,20.41873803448243
2008-07-19 12:50:00,21.2982255759037,20.557554822824386,20.557554822824386
2008-07-19 13:00:00,21.464337636735934,20.701919738482957,20.701919738482957
2008-07-19 13:10:00,21.63902698788445,20.842841338557776,20.842841338557776
2008-07-19 13:20:00,21.801093002367224,20.970487257608113,20.970487257608113
2008-07-19 13:30:00,21.928668933849224,21.080344645529465,21.080344645529465
2008-07-19 13:40:00,22.037049278401582,21.179171122318394,21.179171122318394
2008-07-19 13:50:00,22.129666068055826,21.268674993128172,21.268674993128172
2008-07-19 14:00:00,22.2042316521688,21.34338911652293,21.34338911652293
2008-07-19 14:10:00,22.22424723963212,21.37032407316184,21.37032407316184
2008-07-19 14:20:00,22.22527003458316,21.383345193721482,21.383345193721482
2008-07-19 14:30:00,22.215369537676906,21.389833727021824,21.389833727021824
2008-07-19 14:40:00,22.19576558330283,21.39033508317584,21.39033508317584
2008-07-19 14:50:00,22.16797861898516,21.385512129341066,21.385512129341066
2008-07-19 15:00:00,22.131108437032935,21.374153019198275,21.374153019198275
2008-07-19 15:10:00,22.06596379346047,21.339257200094835,21.339257200094835
2008-07-19 15:20:00,21.98665038231468,21.293819426551295,21.293819426551295
2008-07-19 15:30:00,21.897643049139617,21.241430008418547,21.241430008418547
2008-07-19 15:40:00,21.79975123962754,21.182342547800545,21.182342547800545
2008-07-19 15:50:00,21.69990112985755,21.121309008722733,21.121309008722733
2008-07-19 16:00:00,21.591988142702576,21.05255143145405,21.05255143145405
2008-07-19 16:10:00,21.464667184432358,20.964896745835972,20.964896745835972
2008-07-19 16:20:00,21.342452557439685,20.879983241842297,20.879983241842297
2008-07-19 16:30:00,21.220277723336324,20.794697490461658,20.794697490461658
2008-07-19 16:40:00,21.09955972574943,20.709949775555742,20.709949775555742
2008-07-19 16:50:00,20.98252270326202,20.626354349972758,20.626354349972758
2008-07-19 17:00:00,20.824807851423486,20.49687472235496,20.49687472235496
2008-07-19 17:10:00,20.674986164280085,20.372869510937903,20.372869510937903
2008-07-19 17:20:00,20.520212379639304,20.244035064592367,20.244035064592367
2008-07-19 17:30:00,20.36505409804664,20.113622691300407,20.113622691300407
2008-07-19 17:40:00,20.21318676993627,19.984997878186903,19.984997878186903
2008-07-19 17:50:00,20.06295949720635,19.856951784000557,19.856951784000557
2008-07-19 18:00:00,19.90762625325783,19.721318810476987,19.721318810476987
2008-07-19 18:10:00,19.792069950662494,19.6179136653318,19.6179136653318
2008-07-19 18:20:00,19.657947302427146,19.49945071714086,19.49945071714086
2008-07-19 18:30:00,19.500785307098,19.36437765029075,19.36437765029075
2008-07-19 18:40:00,19.39014804600481,19.264429582713376,19.264429582713376
2008-07-19 18:50:00,19.289023339604967,19.17086904004651,19.17086904004651
2008-07-19 19:00:00,19.19375267535702,19.081696700717032,19.081696700717032
2008-07-19 19:10:00,18.906841187101463,18.824180437820132,18.824180437820132
2008-07-19 19:20:00,18.822147442025937,18.743249051677083,18.743249051677083
2008-07-19 19:30:00,18.74722929483687,18.67001256907406,18.67001256907406
2008-07-19 19:40:00,18.672645746777846,18.597204857838165,18.597204857838165
2008-07-19 19:50:00,18.598564694723734,18.52481984239523,18.52481984239523
2008-07-19 20:00:00,18.51740122381932,18.445105365622624,18.445105365622624
2008-07-19 20:10:00,18.532077499087052,18.447709645238376,18.447709645238376
2008-07-19 20:20:00,18.44102255442425,18.353982507882563,18.353982507882563
2008-07-19 20:30:00,18.494758601089814,18.393157463362456,18.393157463362456
2008-07-19 20:40:00,18.396823221418515,18.293125446234342,18.293125446234342
2008-07-19 20:50:00,18.284719833055135,18.1819302159858,18.1819302159858
2008-07-19 21:00:00,18.28081310767601,18.175168148207547,18.175168148207547
2008-07-19 21:10:00,18.335973887820387,18.189989127361855,18.189989127361855
2008-07-19 21:20:00,18.248559719303046,18.093850858556436,18.093850858556436
2008-07-19 21:30:00,18.136162199771775,17.981020459559375,17.981020459559375
2008-07-19 21:40:00,18.02163483493854,17.867200784847057,17.867200784847057
2008-07-19 21:50:00,17.90775615389481,17.753991750891487,17.753991750891487
2008-07-19 22:00:00,17.797448053875996,17.645092713014833,17.645092713014833
2008-07-19 22:10:00,17.702379344329927,17.553707445626912,17.553707445626912
2008-07-19 22:20:00,17.610458635583086,17.465367369816192,17.465367369816192
2008-07-19 22:30:00,17.519874124474313,17.378364075443983,17.378364075443983
2008-07-19 22:40:00,17.430759661292313,17.29255718359485,17.29255718359485
2008-07-19 22:50:00,17.34307575561718,17.20795555809542,17.20795555809542
2008-07-19 23:00:00,17.256811326960246,17.12453354978709,17.12453354978709
2008-07-19 23:10:00,17.174042425088885,17.04439248361274,17.04439248361274
2008-07-19 23:20:00,17.09459046906437,16.96613220121617,16.96613220121617
2008-07-19 23:30:00,17.01571405033542,16.888430683115075,16.888430683115075
2008-07-19 23:40:00,16.93757997319574,16.81142834320599,16.81142834320599
2008-07-19 23:50:00,16.859974135203913,16.73492409591387,16.73492409591387
2008-07-20 00:00:00,16.767852614901983,16.640703151100297,16.640703151100297
2008-07-20 00:10:00,16.597571980320254,16.461280371244072,16.461280371244072
2008-07-20 00:20:00,16.400785936360762,16.25973898520482,16.25973898520482
2008-07-20 00:30:00,16.20734589998841,16.058785928652583,16.058785928652583
2008-07-20 00:40:00,16.017156117903653,15.859340707844808,15.859340707844808
2008-07-20 00:50:00,15.828848719726409,15.660905167881765,15.660905167881765
2008-07-20 01:00:00,15.657956827282021,15.482471349061484,15.482471349061484
2008-07-20 01:10:00,15.562775107127266,15.3896749179994,15.3896749179994
2008-07-20 01:20:00,15.487016505036024,15.314308680373358,15.314308680373358
2008-07-20 01:30:00,15.413428626572625,15.240811799795438,15.240811799795438
2008-07-20 01:40:00,15.341206296907671,15.168350733571856,15.168350733571856
2008-07-20 01:50:00,15.269651541929647,15.096413768938362,15.096413768938362
2008-07-20 02:00:00,15.196858406539889,15.022800988777078,15.022800988777078
2008-07-20 02:10:00,15.117729378213653,14.941371477691519,14.941371477691519
2008-07-20 02:20:00,15.040101283231422,14.860445464666952,14.860445464666952
2008-07-20 02:30:00,14.963095602847375,14.779908845825446,14.779908845825446
2008-07-20 02:40:00,14.886732532440874,14.699884773710664,14.699884773710664
2008-07-20 02:50:00,14.81086328458531,14.62024102898954,14.62024102898954
2008-07-20 03:00:00,14.735650262537604,14.5410722042065,14.5410722042065
2008-07-20 03:10:00,14.661267852980416,14.462402384427378,14.462402384427378
2008-07-20 03:20:00,14.586849032410157,14.383731282001406,14.383731282001406
2008-07-20 03:30:00,14.513134427248644,14.305583543178386,14.305583543178386
2008-07-20 03:40:00,14.439912125759292,14.227777981386112,14.227777981386112
2008-07-20 03:50:00,14.3672921659346,14.150405013408317,14.150405013408317
2008-07-20 04:00:00,14.296956695734877,14.075451182216057,14.075451182216057
2008-07-20 04:10:00,14.247176066837312,14.017583971011845,14.017583971011845
2008-07-20 04:20:00,14.22882982709433,13.982886666473291,13.982886666473291
2008-07-20 04:30:00,13.852817231022641,13.695528609677979,13.695528609677979
2008-07-20 04:40:00,13.723927862246114,13.590300871817647,13.590300871817647
2008-07-20 04:50:00,13.67743888796565,13.537628500198252,13.537628500198252
2008-07-20 05:00:00,13.653040807763318,13.507023690254982,13.507023690254982
2008-07-20 05:10:00,13.700381758168476,13.549655719173302,13.549655719173302
2008-07-20 05:20:00,13.755730827134244,13.598957866063017,13.598957866063017
2008-07-20 05:30:00,13.815264188959475,13.65144602616607,13.65144602616607
2008-07-20 05:40:00,13.878568531648511,13.70651758011337,13.70651758011337
2008-07-20 05:50:00,13.945708536525444,13.76360221623736,13.76360221623736
2008-07-20 06:00:00,14.051150257065899,13.859320351415818,13.859320351415818
2008-07-20 06:10:00,14.278051150457202,14.080999765762328,14.080999765762328
2008-07-20 06:20:00,14.510276750633011,14.307549071070696,14.307549071070696
2008-07-20 06:30:00,14.745992228388332,14.536618062540981,14.536618062540981
2008-07-20 06:40:00,14.985190409636061,14.7677887662324,14.7677887662324
2008-07-20 06:50:00,15.227833214637656,15.001052597089995,15.001052597089995
2008-07-20 07:00:00,15.475902847456268,15.239051533829524,15.239051533829524
2008-07-20 07:10:00,15.735200690667966,15.48854878928563,15.48854878928563
2008-07-20 07:20:00,15.996123313695762,15.73930360312994,15.73930360312994
2008-07-20 07:30:00,16.258885908394404,15.991164740237593,15.991164740237593
2008-07-20 07:40:00,16.52307133583912,16.243926045714602,16.243926045714602
2008-07-20 07:50:00,16.78832306381156,16.49739728785977,16.49739728785977
2008-07-20 08:00:00,17.08371891003577,16.77768775681926,16.77768775681926
2008-07-20 08:10:00,17.350119941234368,17.021994524944148,17.021994524944148
2008-07-20 08:20:00,17.62036520012242,17.268921293533083,17.268921293533083
2008-07-20 08:30:00,17.89371379472334,17.517515782582564,17.517515782582564
2008-07-20 08:40:00,18.16663507787382,17.765394692188977,17.765394692188977
2008-07-20 08:50:00,18.442426476920673,18.01505554096019,18.01505554096019
2008-07-20 09:00:00,18.710362298883012,18.25666537247139,18.25666537247139
2008-07-20 09:10:00,18.95054976161407,18.471873551937847,18.471873551937847
2008-07-20 09:20:00,19.18553704299569,18.682825693236907,18.682825693236907
2008-07-20 09:30:00,19.417544021814308,18.891797108551316,18.891797108551316
2008-07-20 09:40:00,19.64744380332911,19.099313535668728,19.099313535668728
2008-07-20 09:50:00,19.873898686948905,19.30515319462279,19.30515319462279
2008-07-20 10:00:00,20.096106409078857,19.507195090021867,19.507195090021867
2008-07-20 10:10:00,19.831037831414335,19.286087986400503,19.286087986400503
2008-07-20 10:20:00,20.151122318460352,19.51916421759887,19.51916421759887
2008-07-20 10:30:00,20.372666263383223,19.704511859305853,19.704511859305853
2008-07-20 10:40:00,20.580357261820268,19.891307085665915,19.891307085665915
2008-07-20 10:50:00,20.697936612800504,20.019271092446672,20.019271092446672
2008-07-20 11:00:00,21.00298868752259,20.24699694455211,20.24699694455211
2008-07-20 11:10:00,21.829240438223565,21.067958911797234,21.067958911797234
2008-07-20 11:20:00,21.79261281078834,21.029042545778623,21.029042545778623
2008-07-20 11:30:00,22.058651454237918,21.244864713174593,21.244864713174593
2008-07-20 11:40:00,22.28645655578856,21.45355448265542,21.45355448265542
2008-07-20 11:50:00,22.441383494340073,21.602525545681715,21.602525545681715
2008-07-20 12:00:00,22.66097656560885,21.805613253842353,21.805613253842353
2008-07-20 12:10:00,22.909214348970124,22.055658529544075,22.055658529544075
2008-07-20 12:20:00,23.155745417182743,22.30533970532423,22.30533970532423
2008-07-20 12:30:00,23.4066444510197,22.558075561754606,22.558075561754606
2008-07-20 12:40:00,23.654860455057474,22.808384351689824,22.808384351689824
2008-07-20 12:50:00,23.90579769467206,23.060732303170198,23.060732303170198
2008-07-20 13:00:00,24.132281611931944,23.287180626839415,23.287180626839415
2008-07-20 13:10:00,24.241012084344163,23.383787342586857,23.383787342586857
