,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-19 13:20:00,22.454712888066183,21.680850340696452,21.680850340696452
2008-07-19 13:30:00,22.582648119884198,21.791025868158272,21.791025868158272
2008-07-19 13:40:00,22.691339747224333,21.89014129858947,21.89014129858947
2008-07-19 13:50:00,22.784228329142877,21.97990950796293,21.97990950796293
2008-07-19 14:00:00,22.85901426989551,22.05484408391277,22.05484408391277
2008-07-19 14:10:00,22.879093570980103,22.081858589355306,22.081858589355306
2008-07-19 14:20:00,22.88013020282392,22.094921093893163,22.094921093893163
2008-07-19 14:30:00,22.87021625824036,22.101433889091595,22.101433889091595
2008-07-19 14:40:00,22.850574393246916,22.101943621342343,22.101943621342343
2008-07-19 14:50:00,22.822728796964725,22.09711492909105,22.09711492909105
2008-07-19 15:00:00,22.78577521582389,22.085731183582027,22.085731183582027
2008-07-19 15:10:00,22.720469001471827,22.050743558653323,22.050743558653323
2008-07-19 15:20:00,22.640957219942493,22.00518558397073,22.00518558397073
2008-07-19 15:30:00,22.551726748911392,21.95265755373248,21.95265755373248
2008-07-19 15:40:00,22.453588940229963,21.893413689503916,21.893413689503916
2008-07-19 15:50:00,22.353487598948846,21.832218550919492,21.832218550919492
2008-07-19 16:00:00,22.245300469440053,21.76327726754664,21.76327726754664
2008-07-19 16:10:00,22.11764916555694,21.675383868601102,21.675383868601102
2008-07-19 16:20:00,21.995116360563543,21.59023829905476,21.59023829905476
2008-07-19 16:30:00,21.87262331689783,21.50471948571169,21.50471948571169
2008-07-19 16:40:00,21.751590652144046,21.419740122480903,21.419740122480903
2008-07-19 16:50:00,21.6342478060825,21.335916071646125,21.335916071646125
2008-07-19 17:00:00,21.47611316378891,21.20608188524102,21.20608188524102
2008-07-19 17:10:00,21.325882388953573,21.08172741248734,21.08172741248734
2008-07-19 17:20:00,21.170686460820548,20.952530984977784,20.952530984977784
2008-07-19 17:30:00,21.01510458354562,20.821752454014074,20.821752454014074
2008-07-19 17:40:00,20.862821869466075,20.69276622415407,20.69276622415407
2008-07-19 17:50:00,20.71218319836737,20.564360250846335,20.564360250846335
2008-07-19 18:00:00,20.55642234315286,20.428345420548283,20.428345420548283
2008-07-19 18:10:00,20.440536823426555,20.32463928390655,20.32463928390655
2008-07-19 18:20:00,20.30603719184745,20.205835805189395,20.205835805189395
2008-07-19 18:30:00,20.14843923293853,20.070378193788542,20.070378193788542
2008-07-19 18:40:00,20.037485568072725,19.970138558096437,19.970138558096437
2008-07-19 18:50:00,19.936068548839614,19.876303255910102,19.876303255910102
2008-07-19 19:00:00,19.84052061182632,19.78686778785942,19.78686778785942
2008-07-19 19:10:00,19.552826838988608,19.528637460128493,19.528637460128493
2008-07-19 19:20:00,19.467883329612278,19.44746509279571,19.44746509279571
2008-07-19 19:30:00,19.392740623912573,19.37400796307918,19.37400796307918
2008-07-19 19:40:00,19.317933444580035,19.30098074126181,19.30098074126181
2008-07-19 19:50:00,19.243630066848027,19.228377333676804,19.228377333676804
2008-07-19 20:00:00,19.16222213635308,19.14842175802835,19.14842175802835
2008-07-19 20:10:00,19.17689654182459,19.150996138391008,19.150996138391008
2008-07-19 20:20:00,19.085559688983608,19.056980858816132,19.056980858816132
2008-07-19 20:30:00,19.139393791530665,19.096220012818662,19.096220012818662
2008-07-19 20:40:00,19.04115912627202,18.995883775299205,18.995883775299205
2008-07-19 20:50:00,18.928718770665284,18.884353705787078,18.884353705787078
2008-07-19 21:00:00,18.92475983148813,18.87753269012893,18.87753269012893
2008-07-19 21:10:00,18.980014655138007,18.892354295554355,18.892354295554355
2008-07-19 21:20:00,18.89232613742365,18.795921501535247,18.795921501535247
2008-07-19 21:30:00,18.77959039247139,18.682751903160465,18.682751903160465
2008-07-19 21:40:00,18.66471960558283,18.56859049575928,18.56859049575928
2008-07-19 21:50:00,18.550499175521566,18.455041315373307,18.455041315373307
2008-07-19 22:00:00,18.439861916836094,18.34581643974684,18.34581643974684
2008-07-19 22:10:00,18.344514960263496,18.254161519362015,18.254161519362015
2008-07-19 22:20:00,18.25232512160312,18.16556066192254,18.16556066192254
2008-07-19 22:30:00,18.16147507910472,18.07830017883282,18.07830017883282
2008-07-19 22:40:00,18.072098857335106,17.99223923468486,17.99223923468486
2008-07-19 22:50:00,17.984156902563427,17.907386742151743,17.907386742151743
2008-07-19 23:00:00,17.897638096068704,17.82371697949469,17.82371697949469
2008-07-19 23:10:00,17.814624511830516,17.743337354736468,17.743337354736468
2008-07-19 23:20:00,17.73493557217091,17.664842879077128,17.664842879077128
2008-07-19 23:30:00,17.655823713047027,17.586908675557197,17.586908675557197
2008-07-19 23:40:00,17.577456190314706,17.50967554294442,17.50967554294442
2008-07-19 23:50:00,17.499618286406815,17.43294181105159,17.43294181105159
2008-07-20 00:00:00,17.4072119787711,17.33843123516658,17.33843123516658
2008-07-20 00:10:00,17.236392330659896,17.158448303569344,17.158448303569344
2008-07-20 00:20:00,17.038996498704705,16.956286218395064,16.956286218395064
2008-07-20 00:30:00,16.844954311114407,16.754713818020832,16.754713818020832
2008-07-20 00:40:00,16.65417025413933,16.55465314490266,16.55465314490266
2008-07-20 00:50:00,16.465273242387127,16.35560482285922,16.35560482285922
2008-07-20 01:00:00,16.293852137285,16.1766246308714,16.1766246308714
2008-07-20 01:10:00,16.19839048785218,16.083553955002117,16.083553955002117
2008-07-20 01:20:00,16.122404339547643,16.007961134178572,16.007961134178572
2008-07-20 01:30:00,16.04859466706182,15.934242719438203,15.934242719438203
2008-07-20 01:40:00,15.976154082922335,15.86156289720384,15.86156289720384
2008-07-20 01:50:00,15.904382773497673,15.78940854539212,15.78940854539212
2008-07-20 02:00:00,15.831368180107006,15.715572464343268,15.715572464343268
2008-07-20 02:10:00,15.751995589398007,15.633894140723214,15.633894140723214
2008-07-20 02:20:00,15.6741271157411,15.55272020625739,15.55272020625739
2008-07-20 02:30:00,15.596882608997078,15.471936685583955,15.471936685583955
2008-07-20 02:40:00,15.520282380740923,15.39166708226594,15.39166708226594
2008-07-20 02:50:00,15.444177233768187,15.311778804831079,15.311778804831079
2008-07-20 03:00:00,15.368729983040794,15.232366702506056,15.232366702506056
2008-07-20 03:10:00,15.294115361083868,15.153454861728619,15.153454861728619
2008-07-20 03:20:00,15.21946428552019,15.074541780878974,15.074541780878974
2008-07-20 03:30:00,15.145519229357092,14.996153455315039,14.996153455315039
2008-07-20 03:40:00,15.072067715731805,14.918108203395946,14.918108203395946
2008-07-20 03:50:00,14.999220075297671,14.840496689313625,14.840496689313625
2008-07-20 04:00:00,14.92866446996294,14.765312173737641,14.765312173737641
2008-07-20 04:10:00,14.87872165098645,14.707264231483691,14.707264231483691
2008-07-20 04:20:00,14.860293333120978,14.67244713809714,14.67244713809714
2008-07-20 04:30:00,14.483294507361563,14.384307103398896,14.384307103398896
2008-07-20 04:40:00,14.354043996707276,14.278772515455273,14.278772515455273
2008-07-20 04:50:00,14.307402900556212,14.225933785225209,14.225933785225209
2008-07-20 05:00:00,14.282920727022429,14.195230594266604,14.195230594266604
2008-07-20 05:10:00,14.33039819509088,14.237988231020267,14.237988231020267
2008-07-20 05:20:00,14.385904949879318,14.287434027476252,14.287434027476252
2008-07-20 05:30:00,14.44560672735031,14.340074255704621,14.340074255704621
2008-07-20 05:40:00,14.509089042252299,14.395304703310444,14.395304703310444
2008-07-20 05:50:00,14.576416503506493,14.45255355890879,14.45255355890879
2008-07-20 06:00:00,14.682164789998751,14.548555841662619,14.548555841662619
2008-07-20 06:10:00,14.909750766598279,14.770908205101875,14.770908205101875
2008-07-20 06:20:00,15.142676280874412,14.998144219603887,14.998144219603887
2008-07-20 06:30:00,15.379100607359021,15.227906638808804,15.227906638808804
2008-07-20 06:40:00,15.619016379869777,15.459776345418959,15.459776345418959
2008-07-20 06:50:00,15.862385430318284,15.693744730544779,15.693744730544779
2008-07-20 07:00:00,16.111197057102913,15.93246238304937,15.93246238304937
2008-07-20 07:10:00,16.371271766309803,16.182713844030275,16.182713844030275
2008-07-20 07:20:00,16.63297555445513,16.43422631292026,16.43422631292026
2008-07-20 07:30:00,16.8965239493981,16.686848048822185,16.686848048822185
2008-07-20 07:40:00,17.161498790054452,16.940372357723277,16.940372357723277
2008-07-20 07:50:00,17.427542663447298,17.194608507607825,17.194608507607825
2008-07-20 08:00:00,17.72380678405989,17.47573232068089,17.47573232068089
2008-07-20 08:10:00,17.990986003864123,17.720766235335645,17.720766235335645
2008-07-20 08:20:00,18.262019367121525,17.96842726384733,17.96842726384733
2008-07-20 08:30:00,18.536163780054096,18.217760396352503,18.217760396352503
2008-07-20 08:40:00,18.809879718038474,18.46637611586584,18.46637611586584
2008-07-20 08:50:00,19.08647304845249,18.716778525635732,18.716778525635732
2008-07-20 09:00:00,19.355186790206744,18.959105446259116,18.959105446259116
2008-07-20 09:10:00,19.59606932075326,19.174950983091833,19.174950983091833
2008-07-20 09:20:00,19.83173792946775,19.38652891456144,19.38652891456144
2008-07-20 09:30:00,20.064418755307997,19.59612093505541,19.59612093505541
2008-07-20 09:40:00,20.294987068945147,19.80425414236788,19.80425414236788
2008-07-20 09:50:00,20.522102046406758,20.010706192395673,20.010706192395673
2008-07-20 10:00:00,20.744957216509647,20.213348845125893,20.213348845125893
2008-07-20 10:10:00,20.47924110559893,19.99169631980112,19.99169631980112
2008-07-20 10:20:00,20.80019612615581,20.225442796909363,20.225442796909363
2008-07-20 10:30:00,21.02237368652959,20.41134072076227,20.41134072076227
2008-07-20 10:40:00,21.230667824750924,20.598690544823626,20.598690544823626
2008-07-20 10:50:00,21.348623197740494,20.727054496957635,20.727054496957635
2008-07-20 11:00:00,21.654510732389895,20.955437429673793,20.955437429673793
2008-07-20 11:10:00,22.48305092495059,21.778673617589277,21.778673617589277
2008-07-20 11:20:00,22.446368253010746,21.739695427926165,21.739695427926165
2008-07-20 11:30:00,22.71315075292472,21.95614631125909,21.95614631125909
2008-07-20 11:40:00,22.94160675547772,22.165442068359994,22.165442068359994
2008-07-20 11:50:00,23.0969965954323,22.314861968881132,22.314861968881132
2008-07-20 12:00:00,23.317229718317094,22.518551220316624,22.518551220316624
2008-07-20 12:10:00,23.566220112826727,22.769352724400733,22.769352724400733
2008-07-20 12:20:00,23.813500378132062,23.01978985412427,23.01978985412427
2008-07-20 12:30:00,24.065159631962388,23.273289651351774,23.273289651351774
2008-07-20 12:40:00,24.31412880576437,23.524355919545428,23.524355919545428
2008-07-20 12:50:00,24.565826194971976,23.777466750701308,23.777466750701308
2008-07-20 13:00:00,24.792987891621124,24.00459219857663,24.00459219857663
2008-07-20 13:10:00,24.902024042257608,24.101476203285984,24.101476203285984
2008-07-20 13:20:00,25.006850277374497,24.193645313497655,24.193645313497655
2008-07-20 13:30:00,25.135420528046097,24.295958962366967,24.295958962366967
2008-07-20 13:40:00,25.22694127981117,24.378448410802093,24.378448410802093
2008-07-20 13:50:00,25.29564473925143,24.447304106925685,24.447304106925685
2008-07-20 14:00:00,25.344768419280683,24.5036003736966,24.5036003736966
2008-07-20 14:10:00,25.35759533931264,24.536440223859472,24.536440223859472
2008-07-20 14:20:00,25.35023629120269,24.555677047045037,24.555677047045037
2008-07-20 14:30:00,25.330508799073755,24.567070503156344,24.567070503156344
2008-07-20 14:40:00,25.30129331959978,24.572320542659895,24.572320542659895
2008-07-20 14:50:00,25.266199065468527,24.57358118374566,24.57358118374566
2008-07-20 15:00:00,25.218792585058736,24.56397200538379,24.56397200538379
2008-07-20 15:10:00,25.144008007428567,24.527265833655633,24.527265833655633
2008-07-20 15:20:00,25.065745431355708,24.489537760724374,24.489537760724374
2008-07-20 15:30:00,24.977758654851073,24.443611373592148,24.443611373592148
2008-07-20 15:40:00,24.88803197798825,24.395981680014927,24.395981680014927
2008-07-20 15:50:00,24.79645534370684,24.346087389893,24.346087389893
2008-07-20 16:00:00,24.691690752866748,24.28168607654095,24.28168607654095
2008-07-20 16:10:00,24.545743251330123,24.171550355546515,24.171550355546515
2008-07-20 16:20:00,24.39687482963984,24.058577198122578,24.058577198122578
2008-07-20 16:30:00,24.248885237820105,23.944979070699674,23.944979070699674
2008-07-20 16:40:00,24.101095991864213,23.829869889050315,23.829869889050315
2008-07-20 16:50:00,23.95907471787183,23.71645699574185,23.71645699574185
2008-07-20 17:00:00,23.778244697567516,23.55727825775034,23.55727825775034
2008-07-20 17:10:00,23.233246462730392,23.036030841283264,23.036030841283264
2008-07-20 17:20:00,23.13479447922856,22.949551397500386,22.949551397500386
2008-07-20 17:30:00,22.97221984765889,22.804899032616618,22.804899032616618
2008-07-20 17:40:00,22.827998384763646,22.67343225892637,22.67343225892637
2008-07-20 17:50:00,22.618254481736813,22.494798098387264,22.494798098387264
2008-07-20 18:00:00,22.496984186067266,22.37874988613453,22.37874988613453
2008-07-20 18:10:00,22.602458084314435,22.50585048871153,22.50585048871153
2008-07-20 18:20:00,22.22506454457522,22.154054968013554,22.154054968013554
2008-07-20 18:30:00,22.066194807234638,22.006278893667627,22.006278893667627
2008-07-20 18:40:00,21.92352684328864,21.868278087098588,21.868278087098588
2008-07-20 18:50:00,21.78453029238267,21.73341274251834,21.73341274251834
2008-07-20 19:00:00,21.65194555642222,21.604373595563345,21.604373595563345
2008-07-20 19:10:00,21.52552049306172,21.48183550373733,21.48183550373733
2008-07-20 19:20:00,21.400560270165897,21.360951245145202,21.360951245145202
2008-07-20 19:30:00,21.27803642828485,21.241949974225008,21.241949974225008
2008-07-20 19:40:00,21.157265075228054,21.12434374015436,21.12434374015436
2008-07-20 19:50:00,21.038390806296377,21.008203803304923,21.008203803304923
2008-07-20 20:00:00,20.90998477424921,20.881876621702645,20.881876621702645
2008-07-20 20:10:00,20.769822375461786,20.742886032278818,20.742886032278818
2008-07-20 20:20:00,20.624673465201226,20.598579013780125,20.598579013780125
2008-07-20 20:30:00,20.480244731519292,20.45504057763128,20.45504057763128
2008-07-20 20:40:00,20.336894878325154,20.312368167887257,20.312368167887257
2008-07-20 20:50:00,20.194481373679878,20.170477201179665,20.170477201179665
2008-07-20 21:00:00,20.049633789208542,20.025855616592025,20.025855616592025
2008-07-20 21:10:00,19.893878574024143,19.86988629887975,19.86988629887975
2008-07-20 21:20:00,19.73791842785738,19.713760303062372,19.713760303062372
2008-07-20 21:30:00,19.582756670053072,19.55827350801735,19.55827350801735
2008-07-20 21:40:00,19.428504802347277,19.403568728092694,19.403568728092694
2008-07-20 21:50:00,19.27579417627919,19.250311574478587,19.250311574478587
2008-07-20 22:00:00,19.123877066217005,19.09770936698385,19.09770936698385
2008-07-20 22:10:00,18.972499353294722,18.9455340280752,18.9455340280752
2008-07-20 22:20:00,18.821644295104193,18.793769949349553,18.793769949349553
2008-07-20 22:30:00,18.671231935968308,18.64236014274161,18.64236014274161
2008-07-20 22:40:00,18.52122713540598,18.491275745688313,18.491275745688313
2008-07-20 22:50:00,18.37147849073324,18.340421643924856,18.340421643924856
2008-07-20 23:00:00,18.22891656291165,18.196932350371526,18.196932350371526
2008-07-20 23:10:00,18.109684642708658,18.077452813086666,18.077452813086666
2008-07-20 23:20:00,18.217053841369534,18.155008861183205,18.155008861183205
2008-07-20 23:30:00,18.219339981415487,18.1210310828709,18.1210310828709
2008-07-20 23:40:00,18.116827461725393,18.0138861655214,18.0138861655214
2008-07-20 23:50:00,18.006945272107657,17.899218499028734,17.899218499028734
2008-07-21 00:00:00,17.88430142395896,17.77069447365966,17.77069447365966
2008-07-21 00:10:00,17.71086255238447,17.58470572331612,17.58470572331612
2008-07-21 00:20:00,17.524071027866853,17.386924415790872,17.386924415790872
2008-07-21 00:30:00,17.33666472674622,17.18844813704783,17.18844813704783
2008-07-21 00:40:00,17.148859290169867,16.98962237248685,16.98962237248685
2008-07-21 00:50:00,16.96110339741614,16.79079421092092,16.79079421092092
2008-07-21 01:00:00,16.784892733791764,16.60549288060298,16.60549288060298
2008-07-21 01:10:00,16.659014580563507,16.477830040159347,16.477830040159347
