cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-08 09:40:00,298.894,300.961,300.889,296.248,133.483,297.384,99757.056,295.905,100081.130,
2004-06-08 09:45:00,299.045,301.028,301.221,296.400,135.331,297.507,99755.917,296.062,100080.964,
2004-06-08 09:50:00,299.195,301.097,301.550,296.549,137.119,297.629,99754.778,296.216,100080.799,
2004-06-08 09:55:00,299.345,301.161,301.874,296.697,138.835,297.751,99753.639,296.370,100080.635,
2004-06-08 10:00:00,299.498,301.231,302.207,296.843,141.359,297.874,99752.500,296.522,100080.471,
2004-06-08 10:05:00,299.645,301.292,302.512,296.953,142.408,297.958,99751.403,296.622,100080.386,
2004-06-08 10:10:00,299.781,301.343,302.806,297.000,142.339,298.042,99750.306,296.653,100080.341,
2004-06-08 10:15:00,299.910,301.385,303.092,297.019,141.776,298.127,99749.208,296.659,100080.310,
2004-06-08 10:20:00,300.151,301.441,303.375,297.036,140.901,298.211,99748.111,296.666,100080.278,
2004-06-08 10:25:00,300.292,301.496,303.632,297.053,140.013,298.295,99747.014,296.676,100080.243,
2004-06-08 10:30:00,300.427,301.553,303.920,297.059,138.858,298.380,99745.917,296.680,100080.210,
2004-06-08 10:35:00,300.552,301.608,304.205,297.058,137.383,298.464,99744.819,296.679,100080.177,
2004-06-08 10:40:00,300.673,301.659,304.484,297.041,136.110,298.548,99743.722,296.668,100080.144,
2004-06-08 10:45:00,300.786,301.706,304.747,297.014,135.445,298.632,99742.625,296.655,100080.109,
2004-06-08 10:50:00,300.896,301.751,305.006,296.976,134.769,298.717,99741.528,296.640,100080.069,
2004-06-08 10:55:00,301.010,301.803,305.272,296.999,135.516,298.801,99740.431,296.681,100079.994,
2004-06-08 11:00:00,301.170,301.898,305.633,297.103,131.900,298.885,99739.333,296.788,100079.875,
2004-06-08 11:05:00,302.007,301.343,305.994,297.206,133.422,298.969,99735.986,296.879,100079.789,
2004-06-08 11:10:00,302.127,301.527,306.355,297.297,134.849,299.053,99732.639,296.961,100079.706,
2004-06-08 11:15:00,302.256,301.721,306.716,297.372,136.092,299.137,99729.292,297.034,100079.622,
2004-06-08 11:20:00,302.385,301.916,307.079,297.446,137.329,299.221,99725.944,297.109,100079.536,
2004-06-08 11:25:00,302.525,302.121,307.475,297.522,138.656,299.305,99722.597,297.187,100079.445,
2004-06-08 11:30:00,302.652,302.312,307.841,297.603,139.997,299.389,99719.250,297.270,100079.351,
2004-06-08 11:35:00,302.785,302.510,308.208,297.684,141.329,299.472,99715.903,297.354,100079.255,
2004-06-08 11:40:00,302.920,302.708,308.575,297.766,142.689,299.556,99712.556,297.438,100079.158,
2004-06-08 11:45:00,303.060,302.910,308.955,297.856,144.139,299.640,99709.208,297.530,100079.056,
2004-06-08 11:50:00,303.212,303.123,309.341,298.022,146.574,299.724,99705.861,297.684,100078.926,
2004-06-08 11:55:00,303.374,303.343,309.725,298.216,149.361,299.808,99702.514,297.861,100078.784,
2004-06-08 12:00:00,303.489,303.524,310.012,298.389,159.267,299.892,99699.167,298.019,100078.649,
2004-06-08 12:05:00,303.603,303.704,310.297,298.547,162.041,299.960,99696.681,298.163,100078.528,
2004-06-08 12:10:00,303.710,303.876,310.575,298.655,164.081,300.029,99694.194,298.262,100078.429,
2004-06-08 12:15:00,303.807,304.039,310.848,298.738,165.842,300.098,99691.708,298.342,100078.339,
2004-06-08 12:20:00,303.903,304.200,311.119,298.815,167.673,300.166,99689.222,298.420,100078.250,
2004-06-08 12:25:00,303.993,304.355,311.351,298.896,169.654,300.235,99686.736,298.501,100078.161,
2004-06-08 12:30:00,304.071,304.493,311.550,298.972,171.467,300.304,99684.250,298.579,100078.073,
2004-06-08 12:35:00,304.142,304.624,311.747,299.046,173.188,300.372,99681.764,298.656,100077.985,
2004-06-08 12:40:00,304.289,304.672,311.943,299.120,174.873,300.441,99679.278,298.731,100077.899,
2004-06-08 12:45:00,304.362,304.785,312.096,299.193,176.309,300.510,99676.792,298.808,100077.811,
2004-06-08 12:50:00,304.435,304.896,312.250,299.266,177.549,300.578,99674.306,298.883,100077.725,
2004-06-08 12:55:00,304.499,305.004,312.401,299.338,178.877,300.647,99671.819,298.958,100077.638,
2004-06-08 13:00:00,304.579,305.125,312.597,299.410,177.140,300.716,99669.333,299.034,100077.552,
2004-06-08 13:05:00,304.650,305.241,312.758,299.461,178.041,300.748,99666.819,299.085,100077.494,
2004-06-08 13:10:00,304.720,305.355,312.919,299.505,179.091,300.781,99664.306,299.128,100077.442,
2004-06-08 13:15:00,304.787,305.466,313.079,299.545,179.875,300.814,99661.792,299.170,100077.390,
2004-06-08 13:20:00,304.854,305.578,313.238,299.585,180.786,300.846,99659.278,299.212,100077.338,
2004-06-08 13:25:00,304.918,305.687,313.384,299.624,181.670,300.879,99656.764,299.254,100077.286,
2004-06-08 13:30:00,304.969,305.777,313.497,299.663,182.418,300.912,99654.250,299.296,100077.234,
2004-06-08 13:35:00,305.016,305.862,313.611,299.701,183.141,300.945,99651.736,299.338,100077.182,
2004-06-08 13:40:00,305.063,305.947,313.725,299.738,183.887,300.977,99649.222,299.379,100077.131,
2004-06-08 13:45:00,305.105,306.025,313.814,299.776,184.611,301.010,99646.708,299.421,100077.079,
2004-06-08 13:50:00,305.146,306.103,313.903,299.812,185.305,301.043,99644.194,299.461,100077.029,
2004-06-08 13:55:00,305.184,306.174,313.992,299.847,185.970,301.075,99641.681,299.501,100076.978,
2004-06-08 14:00:00,305.221,306.246,314.083,299.882,186.685,301.108,99639.167,299.541,100076.927,
2004-06-08 14:05:00,305.252,306.310,314.148,299.897,187.230,301.089,99636.861,299.553,100076.917,
2004-06-08 14:10:00,305.279,306.369,314.210,299.890,187.582,301.070,99634.556,299.543,100076.920,
2004-06-08 14:15:00,305.299,306.420,314.271,299.869,187.815,301.050,99632.250,299.524,100076.927,
2004-06-08 14:20:00,305.319,306.471,314.332,299.847,188.016,301.031,99629.944,299.505,100076.934,
2004-06-08 14:25:00,305.334,306.516,314.371,299.823,188.202,301.012,99627.639,299.485,100076.941,
2004-06-08 14:30:00,305.335,306.541,314.381,299.795,188.255,300.993,99625.333,299.463,100076.949,
2004-06-08 14:35:00,305.330,306.559,314.392,299.765,188.253,300.973,99623.028,299.439,100076.959,
2004-06-08 14:40:00,305.324,306.575,314.402,299.732,188.196,300.954,99620.722,299.413,100076.968,
2004-06-08 14:45:00,305.311,306.582,314.383,299.694,188.085,300.935,99618.417,299.384,100076.979,
2004-06-08 14:50:00,305.297,306.588,314.364,299.654,187.936,300.915,99616.111,299.353,100076.991,
2004-06-08 14:55:00,305.277,306.586,314.345,299.611,187.746,300.896,99613.806,299.322,100077.004,
2004-06-08 15:00:00,305.256,306.582,314.325,299.567,190.073,300.877,99611.500,299.288,100077.017,
2004-06-08 15:05:00,305.225,306.567,314.274,299.499,190.051,300.826,99609.167,299.221,100077.082,
2004-06-08 15:10:00,305.208,306.566,314.235,299.512,190.298,300.776,99606.833,299.222,100077.114,
2004-06-08 15:15:00,305.200,306.573,314.206,299.605,190.874,300.725,99604.500,299.286,100077.114,
2004-06-08 15:20:00,305.196,306.586,314.180,299.731,192.023,300.675,99602.167,299.377,100077.095,
2004-06-08 15:25:00,305.196,306.601,314.138,299.865,193.222,300.624,99599.833,299.474,100077.069,
2004-06-08 15:30:00,305.086,307.120,314.387,300.008,195.740,300.574,99597.500,299.579,100077.035,
2004-06-08 15:35:00,305.093,307.422,314.621,300.162,198.279,300.523,99595.167,299.692,100076.994,
2004-06-08 15:40:00,305.044,307.960,314.847,300.316,201.475,300.473,99592.833,299.808,100076.947,
2004-06-08 15:45:00,305.054,308.328,315.146,300.469,204.266,300.422,99590.500,299.922,100076.897,
2004-06-08 15:50:00,305.061,308.694,315.434,300.616,206.987,300.372,99588.167,300.032,100076.844,
2004-06-08 15:55:00,305.074,309.079,315.711,300.762,209.798,300.321,99585.833,300.141,100076.789,
2004-06-08 16:00:00,305.012,309.650,315.860,300.905,205.093,300.271,99583.500,300.248,100076.730,
2004-06-08 16:05:00,304.982,310.012,316.052,301.009,204.772,300.172,99585.833,300.312,100076.710,
2004-06-08 16:10:00,304.949,310.368,316.226,301.099,205.993,300.073,99588.167,300.362,100076.699,
2004-06-08 16:15:00,304.908,310.709,316.386,301.176,207.486,299.975,99590.500,300.399,100076.696,
2004-06-08 16:20:00,304.852,311.028,316.522,301.172,208.523,299.876,99592.833,300.353,100076.730,
2004-06-08 16:25:00,304.791,311.337,316.627,301.184,209.788,299.778,99595.167,300.329,100076.755,
2004-06-08 16:30:00,304.715,311.692,316.528,301.274,211.813,299.679,99597.500,300.375,100076.749,
2004-06-08 16:35:00,304.627,311.818,316.421,301.307,212.556,299.581,99599.833,300.376,100076.756,
2004-06-08 16:40:00,304.535,311.937,316.308,301.328,213.094,299.482,99602.167,300.374,100076.760,
2004-06-08 16:45:00,304.443,312.013,316.110,301.400,213.997,299.383,99604.500,300.420,100076.742,
2004-06-08 16:50:00,304.341,312.073,315.902,301.417,214.394,299.285,99606.833,300.416,100076.741,
2004-06-08 16:55:00,304.226,312.088,315.687,301.412,214.566,299.186,99609.167,300.401,100076.741,
2004-06-08 17:00:00,304.142,312.151,315.584,301.472,185.207,299.088,99611.500,300.441,100076.717,
2004-06-08 17:05:00,304.017,312.149,315.370,301.374,182.144,298.923,99612.972,300.310,100076.835,
2004-06-08 17:10:00,303.937,312.187,315.192,301.487,182.087,298.758,99614.444,300.453,100076.649,
2004-06-08 17:15:00,303.582,311.932,314.777,300.341,172.530,298.593,99615.917,299.534,100077.134,
2004-06-08 17:20:00,303.287,311.734,314.412,299.475,165.523,298.428,99617.389,298.885,100077.566,
2004-06-08 17:25:00,303.032,311.557,314.056,299.074,162.009,298.264,99618.861,298.572,100077.835,
2004-06-08 17:30:00,302.846,311.294,313.636,298.822,159.608,298.099,99620.333,298.364,100078.046,
2004-06-08 17:35:00,302.644,310.986,313.212,298.510,155.292,297.934,99621.806,298.110,100078.276,
2004-06-08 17:40:00,302.457,310.693,312.805,298.260,151.732,297.769,99623.278,297.904,100078.482,
2004-06-08 17:45:00,302.296,310.388,312.355,298.130,149.633,297.604,99624.750,297.765,100078.657,
2004-06-08 17:50:00,302.110,310.059,311.889,297.878,146.317,297.439,99626.222,297.546,100078.869,
2004-06-08 17:55:00,301.942,309.719,311.440,297.686,143.618,297.275,99627.694,297.371,100079.060,
2004-06-08 18:00:00,301.795,309.403,311.024,297.579,142.358,297.110,99629.167,297.246,100079.228,
2004-06-08 18:05:00,301.630,309.045,310.548,297.360,140.010,296.927,99629.069,297.050,100079.418,
2004-06-08 18:10:00,301.466,308.692,310.080,297.140,137.060,296.744,99628.972,296.864,100079.602,
2004-06-08 18:15:00,301.317,308.337,309.631,296.997,135.235,296.561,99628.875,296.723,100079.764,
2004-06-08 18:20:00,301.137,307.823,309.188,296.843,132.624,296.378,99628.778,296.575,100079.929,
2004-06-08 18:25:00,300.985,307.451,308.724,296.686,130.586,296.194,99628.681,296.425,100080.093,
2004-06-08 18:30:00,300.807,307.037,308.211,296.524,128.489,296.011,99628.583,296.273,100080.259,
2004-06-08 18:35:00,300.633,306.622,307.709,296.378,126.897,295.828,99628.486,296.129,100080.418,
2004-06-08 18:40:00,300.461,306.216,307.216,296.244,125.165,295.645,99628.389,295.996,100080.572,
2004-06-08 18:45:00,300.288,305.803,306.702,296.113,123.707,295.462,99628.292,295.861,100080.730,
2004-06-08 18:50:00,300.117,305.398,306.197,295.991,121.862,295.279,99628.194,295.729,100080.888,
2004-06-08 18:55:00,299.953,304.998,305.706,295.908,120.926,295.096,99628.097,295.616,100081.037,
2004-06-08 19:00:00,299.788,304.603,305.217,295.824,117.980,294.913,99628.000,295.506,100081.182,
2004-06-08 19:05:00,299.598,304.102,304.713,295.706,116.538,294.722,99634.361,295.380,100081.332,
2004-06-08 19:10:00,299.428,303.715,304.218,295.591,116.279,294.531,99640.722,295.258,100081.475,
2004-06-08 19:15:00,299.255,303.320,303.730,295.479,116.026,294.340,99647.083,295.145,100081.608,
2004-06-08 19:20:00,299.088,302.936,303.253,295.388,115.827,294.149,99653.444,295.046,100081.725,
2004-06-08 19:25:00,298.923,302.566,302.779,295.307,115.730,293.959,99659.806,294.961,100081.827,
2004-06-08 19:30:00,298.766,302.249,302.350,295.243,115.818,293.768,99666.167,294.894,100081.908,
2004-06-08 19:35:00,298.614,301.949,301.925,295.196,116.138,293.577,99672.528,294.847,100081.964,
2004-06-08 19:40:00,298.452,301.597,301.506,295.174,116.791,293.386,99678.889,294.828,100081.986,
2004-06-08 19:45:00,298.314,301.324,301.113,295.180,118.351,293.195,99685.250,294.844,100081.964,
2004-06-08 19:50:00,298.185,301.062,300.729,295.229,120.335,293.004,99691.611,294.907,100081.886,
2004-06-08 19:55:00,298.150,300.906,300.424,295.698,125.441,292.813,99697.972,295.273,100081.640,
2004-06-08 20:00:00,298.124,300.766,300.141,296.172,130.010,292.622,99704.333,295.715,100081.313,
2004-06-08 20:05:00,298.079,300.615,299.857,296.436,133.044,292.521,99708.750,296.039,100081.100,
2004-06-08 20:10:00,298.005,300.437,299.547,296.566,135.143,292.420,99713.167,296.186,100080.978,
2004-06-08 20:15:00,297.914,300.255,299.216,296.589,136.540,292.318,99717.583,296.206,100080.930,
2004-06-08 20:20:00,297.820,300.074,298.881,296.598,137.866,292.217,99722.000,296.205,100080.889,
2004-06-08 20:25:00,297.716,299.899,298.567,296.605,139.196,292.116,99726.417,296.237,100080.820,
2004-06-08 20:30:00,297.654,299.773,298.317,296.643,140.778,292.014,99730.833,296.313,100080.713,
2004-06-08 20:35:00,297.595,299.659,298.065,296.695,142.520,291.913,99735.250,296.425,100080.572,
2004-06-08 20:40:00,299.501,297.490,297.723,296.772,144.509,291.812,99739.667,296.566,100080.397,
2004-06-08 20:45:00,299.407,297.443,297.499,296.859,146.689,291.710,99744.083,296.733,100080.190,
2004-06-08 20:50:00,299.316,297.397,297.275,296.966,149.158,291.609,99748.500,296.930,100079.945,
2004-06-08 20:55:00,299.243,297.363,297.049,297.087,152.040,291.508,99752.917,297.161,100079.657,
2004-06-08 21:00:00,299.171,297.334,296.836,297.230,0.000,291.406,99757.333,297.433,100079.318,
2004-06-08 21:05:00,299.018,297.222,296.582,296.843,0.000,291.320,99760.153,297.047,100079.284,
2004-06-08 21:10:00,298.909,297.152,296.365,296.696,0.000,291.234,99762.972,296.977,100079.153,
2004-06-08 21:15:00,298.811,297.089,296.158,296.647,0.000,291.148,99765.792,297.018,100078.967,
2004-06-08 21:20:00,298.714,297.027,295.952,296.607,0.000,291.061,99768.611,297.017,100078.886,
2004-06-08 21:25:00,298.622,296.968,295.755,296.562,0.000,290.975,99771.431,297.003,100078.748,
2004-06-08 21:30:00,298.533,296.911,295.560,296.532,0.000,290.889,99774.250,297.007,100078.561,
2004-06-08 21:35:00,298.450,296.856,295.364,296.502,0.000,290.803,99777.069,297.028,100078.324,
2004-06-08 21:40:00,298.369,296.804,295.169,296.489,0.000,290.717,99779.889,297.057,100078.033,
2004-06-08 21:45:00,298.293,296.754,294.990,296.473,0.000,290.630,99782.708,297.096,100077.681,
2004-06-08 21:50:00,298.219,296.706,294.812,296.469,0.000,290.544,99785.528,297.151,100077.262,
2004-06-08 21:55:00,298.148,296.659,294.633,296.460,0.000,290.458,99788.347,297.214,100076.954,
2004-06-08 22:00:00,298.078,296.613,294.452,296.456,0.000,290.372,99791.167,297.287,100076.751,
2004-06-08 22:05:00,298.011,296.568,294.284,296.447,0.000,290.295,99791.778,297.368,100076.646,
2004-06-08 22:10:00,297.945,296.523,294.117,296.445,0.000,290.218,99792.389,297.454,100076.600,
2004-06-08 22:15:00,297.884,296.482,293.949,296.448,0.000,290.141,99793.000,297.544,100076.603,
2004-06-08 22:20:00,297.822,296.440,293.780,296.452,0.000,290.064,99793.611,297.638,100076.646,
2004-06-08 22:25:00,297.763,296.399,293.621,296.446,0.000,289.988,99794.222,297.710,100076.715,
2004-06-08 22:30:00,297.698,296.353,293.458,296.408,0.000,289.911,99794.833,297.783,100076.797,
2004-06-08 22:35:00,297.630,296.303,293.292,296.339,0.000,289.834,99795.444,297.885,100076.897,
2004-06-08 22:40:00,297.558,296.249,293.123,296.241,0.000,289.757,99796.056,297.970,100077.027,
2004-06-08 22:45:00,297.493,296.200,292.964,296.187,0.000,289.680,99796.667,298.014,100077.219,
2004-06-08 22:50:00,297.430,296.153,292.806,296.149,0.000,289.603,99797.278,298.016,100077.464,
2004-06-08 22:55:00,297.369,296.107,292.647,296.113,0.000,289.527,99797.889,297.976,100077.744,
2004-06-08 23:00:00,297.312,296.060,292.472,296.078,0.000,289.450,99798.500,297.913,100078.036,
2004-06-08 23:05:00,297.272,296.028,292.307,296.145,0.000,289.385,99798.389,297.865,100077.999,
2004-06-08 23:10:00,297.239,296.002,292.143,296.267,0.000,289.319,99798.278,297.822,100077.892,
2004-06-08 23:15:00,297.206,295.973,291.974,296.342,0.000,289.254,99798.167,297.646,100077.885,
2004-06-08 23:20:00,297.156,295.929,291.795,296.293,0.000,289.189,99798.056,297.518,100077.831,
2004-06-08 23:25:00,297.103,295.882,291.613,296.210,0.000,289.124,99797.944,297.446,100077.738,
2004-06-08 23:30:00,297.043,295.829,291.429,296.070,0.000,289.059,99797.833,297.487,100077.611,
2004-06-08 23:35:00,296.986,295.777,291.248,295.956,0.000,288.994,99797.722,297.521,100077.467,
2004-06-08 23:40:00,296.935,295.730,291.071,295.889,0.000,288.928,99797.611,297.555,100077.309,
2004-06-08 23:45:00,296.886,295.684,290.893,295.843,0.000,288.863,99797.500,297.594,100077.138,
2004-06-08 23:50:00,296.839,295.640,290.720,295.809,0.000,288.798,99797.389,297.642,100076.956,
2004-06-08 23:55:00,296.793,295.597,290.556,295.783,0.000,288.733,99797.278,297.699,100076.764,
2004-06-09 00:00:00,296.739,295.553,290.396,295.761,0.000,288.668,99797.167,297.765,100076.561,
2004-06-09 00:05:00,296.686,295.511,290.246,295.744,0.000,288.611,99796.653,297.838,100076.459,
2004-06-09 00:10:00,296.633,295.469,290.099,295.728,0.000,288.555,99796.139,297.913,100076.399,
2004-06-09 00:15:00,296.581,295.428,289.956,295.718,0.000,288.499,99795.625,297.984,100076.368,
2004-06-09 00:20:00,296.530,295.389,289.816,295.721,0.000,288.442,99795.111,298.040,100076.360,
2004-06-09 00:25:00,296.484,295.354,289.693,295.753,0.000,288.386,99794.597,298.067,100076.374,
2004-06-09 00:30:00,296.440,295.322,289.573,295.800,0.000,288.330,99794.083,298.063,100076.407,
2004-06-09 00:35:00,296.395,295.289,289.453,295.820,0.000,288.273,99793.569,298.055,100076.454,
2004-06-09 00:40:00,296.352,295.259,289.337,295.855,0.000,288.217,99793.056,298.013,100076.517,
2004-06-09 00:45:00,296.313,295.231,289.239,295.898,0.000,288.161,99792.542,297.927,100076.597,
2004-06-09 00:50:00,296.274,295.204,289.143,295.939,0.000,288.104,99792.028,297.816,100076.692,
2004-06-09 00:55:00,296.234,295.176,289.046,295.959,0.000,288.048,99791.514,297.788,100076.795,
2004-06-09 01:00:00,296.200,295.149,288.925,295.974,0.000,287.991,99791.000,297.767,100076.902,
2004-06-09 01:05:00,296.164,295.121,288.816,295.972,0.000,287.929,99790.264,297.728,100077.040,
2004-06-09 01:10:00,296.130,295.094,288.707,295.980,0.000,287.866,99789.528,297.687,100077.210,
2004-06-09 01:15:00,296.097,295.067,288.598,295.981,0.000,287.803,99788.792,297.671,100077.425,
2004-06-09 01:20:00,296.066,295.043,288.489,296.003,0.000,287.740,99788.056,297.672,100077.646,
2004-06-09 01:25:00,296.040,295.022,288.385,296.049,0.000,287.677,99787.319,297.743,100077.838,
2004-06-09 01:30:00,296.016,295.004,288.281,296.116,0.000,287.614,99786.583,297.719,100078.046,
2004-06-09 01:35:00,295.992,294.985,288.175,296.155,0.000,287.552,99785.847,297.573,100078.275,
2004-06-09 01:40:00,295.962,294.961,288.067,296.150,0.000,287.489,99785.111,297.406,100078.511,
2004-06-09 01:45:00,295.926,294.931,287.960,296.095,0.000,287.426,99784.375,297.242,100078.750,
2004-06-09 01:50:00,295.888,294.898,287.851,296.018,0.000,287.363,99783.639,297.073,100078.990,
2004-06-09 01:55:00,295.846,294.862,287.742,295.927,0.000,287.300,99782.903,296.896,100079.231,
