cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-05 05:40:00,290.448,290.546,287.827,290.068,74.982,289.045,99513.333,289.542,100088.334,
2004-06-05 05:45:00,290.508,290.606,287.909,290.167,76.645,289.249,99514.583,289.706,100088.113,
2004-06-05 05:50:00,290.569,290.668,287.992,290.276,78.395,289.453,99515.833,289.875,100087.889,
2004-06-05 05:55:00,290.635,290.735,288.076,290.390,80.275,289.657,99517.083,290.050,100087.661,
2004-06-05 06:00:00,290.691,290.789,288.168,290.512,82.184,289.861,99518.333,290.227,100087.432,
2004-06-05 06:05:00,290.750,290.848,288.275,290.639,84.026,290.075,99518.917,290.411,100087.196,
2004-06-05 06:10:00,290.816,290.913,288.386,290.787,86.236,290.289,99519.500,290.610,100086.952,
2004-06-05 06:15:00,290.886,290.984,288.500,290.944,88.509,290.503,99520.083,290.815,100086.707,
2004-06-05 06:20:00,290.960,291.058,288.618,291.111,90.768,290.717,99520.667,291.029,100086.460,
2004-06-05 06:25:00,291.040,291.139,288.752,291.281,92.978,290.930,99521.250,291.248,100086.211,
2004-06-05 06:30:00,291.134,291.235,288.911,291.456,95.352,291.144,99521.833,291.470,100085.962,
2004-06-05 06:35:00,291.234,291.337,289.069,291.627,97.671,291.358,99522.417,291.696,100085.713,
2004-06-05 06:40:00,291.335,291.441,289.228,291.802,99.924,291.572,99523.000,291.923,100085.468,
2004-06-05 06:45:00,291.427,291.534,289.389,291.911,101.441,291.785,99523.583,292.111,100085.245,
2004-06-05 06:50:00,291.546,291.658,289.580,292.127,103.888,291.999,99524.167,292.309,100085.020,
2004-06-05 06:55:00,291.640,291.754,289.736,292.226,105.272,292.213,99524.750,292.506,100084.799,
2004-06-05 07:00:00,291.757,291.873,289.862,292.440,215.045,292.427,99525.333,292.700,100084.587,
2004-06-05 07:05:00,291.971,292.096,290.098,293.043,113.554,292.563,99523.583,293.471,100084.144,
2004-06-05 07:10:00,292.003,292.121,290.134,292.918,112.312,292.700,99521.833,293.283,100084.107,
2004-06-05 07:15:00,292.064,292.179,290.197,292.885,112.224,292.836,99520.083,293.320,100084.027,
2004-06-05 07:20:00,292.161,292.273,290.297,292.996,113.298,292.973,99518.333,293.414,100083.911,
2004-06-05 07:25:00,292.239,292.347,290.370,293.056,114.039,293.109,99516.583,293.548,100083.768,
2004-06-05 07:30:00,292.335,292.440,290.464,293.178,115.215,293.246,99514.833,293.672,100083.622,
2004-06-05 07:35:00,292.419,292.521,290.548,293.252,116.021,293.382,99513.083,293.796,100083.476,
2004-06-05 07:40:00,292.513,292.612,290.639,293.372,117.117,293.519,99511.333,293.908,100083.336,
2004-06-05 07:45:00,292.600,292.695,290.712,293.457,117.948,293.655,99509.583,294.026,100083.194,
2004-06-05 07:50:00,292.782,292.694,290.787,293.576,118.804,293.792,99507.833,294.139,100083.054,
2004-06-05 07:55:00,292.864,292.783,290.858,293.668,119.402,293.928,99506.083,294.255,100082.912,
2004-06-05 08:00:00,292.960,292.885,290.988,293.784,120.159,294.065,99504.333,294.367,100082.771,
2004-06-05 08:05:00,293.051,292.981,291.111,293.862,120.628,294.134,99501.611,294.449,100082.693,
2004-06-05 08:10:00,293.143,293.079,291.235,293.952,121.325,294.204,99498.889,294.507,100082.638,
2004-06-05 08:15:00,293.217,293.156,291.342,293.915,119.596,294.273,99496.167,294.190,100082.762,
2004-06-05 08:20:00,293.295,293.239,291.454,293.916,117.525,294.343,99493.444,293.998,100082.845,
2004-06-05 08:25:00,293.375,293.323,291.579,293.943,117.203,294.412,99490.722,294.022,100082.813,
2004-06-05 08:30:00,293.456,293.408,291.703,293.994,117.640,294.482,99488.000,294.113,100082.745,
2004-06-05 08:35:00,293.543,293.500,291.831,294.080,118.358,294.551,99485.278,294.203,100082.674,
2004-06-05 08:40:00,293.622,293.582,291.952,294.121,119.215,294.621,99482.556,294.264,100082.616,
2004-06-05 08:45:00,293.706,293.669,292.083,294.185,119.863,294.690,99479.833,294.305,100082.567,
2004-06-05 08:50:00,293.783,293.750,292.207,294.215,120.123,294.760,99477.111,294.341,100082.522,
2004-06-05 08:55:00,293.866,293.835,292.335,294.275,120.419,294.829,99474.389,294.382,100082.474,
2004-06-05 09:00:00,293.951,293.923,292.476,294.313,120.619,294.899,99471.667,294.428,100082.424,
2004-06-05 09:05:00,294.044,294.019,292.627,294.385,121.077,294.979,99468.347,294.492,100082.349,
2004-06-05 09:10:00,294.134,294.112,292.776,294.444,122.138,295.058,99465.028,294.562,100082.270,
2004-06-05 09:15:00,294.231,294.211,292.928,294.525,123.064,295.138,99461.708,294.633,100082.190,
2004-06-05 09:20:00,294.324,294.306,293.078,294.586,123.728,295.218,99458.389,294.700,100082.112,
2004-06-05 09:25:00,294.421,294.405,293.240,294.663,124.323,295.298,99455.069,294.766,100082.035,
2004-06-05 09:30:00,294.511,294.497,293.391,294.722,124.823,295.377,99451.750,294.831,100081.957,
2004-06-05 09:35:00,294.605,294.592,293.546,294.797,125.364,295.457,99448.431,294.897,100081.879,
2004-06-05 09:40:00,294.697,294.685,293.698,294.859,125.857,295.537,99445.111,294.963,100081.801,
2004-06-05 09:45:00,294.791,294.780,293.858,294.934,126.409,295.617,99441.792,295.030,100081.722,
2004-06-05 09:50:00,294.883,294.872,294.016,294.996,126.891,295.697,99438.472,295.097,100081.643,
2004-06-05 09:55:00,294.979,294.969,294.177,295.081,127.588,295.776,99435.153,295.182,100081.555,
2004-06-05 10:00:00,295.075,295.064,294.340,295.163,128.355,295.856,99431.833,295.279,100081.462,
2004-06-05 10:05:00,295.173,295.161,294.507,295.249,129.111,295.920,99428.319,295.368,100081.382,
2004-06-05 10:10:00,295.266,295.253,294.670,295.314,129.621,295.984,99424.806,295.435,100081.313,
2004-06-05 10:15:00,295.359,295.344,294.831,295.373,130.045,296.049,99421.292,295.493,100081.250,
2004-06-05 10:20:00,295.451,295.434,294.992,295.433,130.446,296.113,99417.778,295.553,100081.186,
2004-06-05 10:25:00,295.543,295.524,295.154,295.492,130.865,296.177,99414.264,295.614,100081.121,
2004-06-05 10:30:00,295.628,295.606,295.303,295.551,131.246,296.241,99410.750,295.672,100081.058,
2004-06-05 10:35:00,295.712,295.687,295.451,295.609,131.103,296.305,99407.236,295.732,100080.994,
2004-06-05 10:40:00,295.796,295.767,295.598,295.666,131.115,296.370,99403.722,295.789,100080.931,
2004-06-05 10:45:00,295.878,295.845,295.741,295.722,131.295,296.434,99400.208,295.845,100080.868,
2004-06-05 10:50:00,295.960,295.924,295.884,295.781,131.615,296.498,99396.694,295.904,100080.804,
2004-06-05 10:55:00,296.041,296.000,296.026,295.836,131.935,296.562,99393.181,295.962,100080.741,
2004-06-05 11:00:00,296.123,296.077,296.172,295.895,132.271,296.626,99389.667,296.018,100080.678,
2004-06-05 11:05:00,296.153,296.204,296.311,295.939,132.570,296.659,99385.556,296.061,100080.636,
2004-06-05 11:10:00,296.230,296.286,296.450,295.982,132.865,296.692,99381.444,296.100,100080.597,
2004-06-05 11:15:00,296.305,296.367,296.588,296.023,133.201,296.725,99377.333,296.142,100080.557,
2004-06-05 11:20:00,296.380,296.448,296.726,296.062,134.019,296.757,99373.222,296.180,100080.517,
2004-06-05 11:25:00,296.454,296.529,296.862,296.100,134.648,296.790,99369.111,296.218,100080.479,
2004-06-05 11:30:00,296.522,296.603,296.984,296.140,135.114,296.823,99365.000,296.256,100080.440,
2004-06-05 11:35:00,296.587,296.675,297.106,296.177,135.497,296.856,99360.889,296.295,100080.401,
2004-06-05 11:40:00,296.653,296.748,297.228,296.217,135.829,296.888,99356.778,296.333,100080.362,
2004-06-05 11:45:00,296.717,296.819,297.343,296.255,136.124,296.921,99352.667,296.371,100080.324,
2004-06-05 11:50:00,296.780,296.890,297.458,296.292,136.943,296.954,99348.556,296.409,100080.285,
2004-06-05 11:55:00,296.842,296.960,297.573,296.330,137.583,296.987,99344.444,296.448,100080.246,
2004-06-05 12:00:00,296.902,297.027,297.682,296.369,138.042,297.019,99340.333,296.485,100080.207,
2004-06-05 12:05:00,296.960,297.094,297.785,296.408,138.444,297.052,99336.750,296.525,100080.165,
2004-06-05 12:10:00,297.018,297.160,297.887,296.446,138.786,297.085,99333.167,296.565,100080.123,
2004-06-05 12:15:00,297.075,297.225,297.989,296.483,139.085,297.117,99329.583,296.602,100080.083,
2004-06-05 12:20:00,297.131,297.290,298.091,296.521,138.907,297.150,99326.000,296.641,100080.041,
2004-06-05 12:25:00,297.185,297.353,298.185,296.555,138.830,297.182,99322.417,296.678,100080.001,
2004-06-05 12:30:00,297.233,297.409,298.266,296.589,138.903,297.215,99318.833,296.713,100079.961,
2004-06-05 12:35:00,297.279,297.463,298.346,296.623,139.071,297.248,99315.250,296.748,100079.921,
2004-06-05 12:40:00,297.325,297.517,298.427,296.657,139.288,297.280,99311.667,296.784,100079.881,
2004-06-05 12:45:00,297.368,297.569,298.498,296.692,139.525,297.313,99308.083,296.820,100079.841,
2004-06-05 12:50:00,297.412,297.621,298.569,296.728,139.804,297.345,99304.500,296.858,100079.800,
2004-06-05 12:55:00,297.453,297.670,298.639,296.761,140.064,297.378,99300.917,296.894,100079.760,
2004-06-05 13:00:00,297.498,297.722,298.717,296.795,278.340,297.411,99297.333,296.929,100079.721,
2004-06-05 13:05:00,297.643,297.876,298.876,297.309,137.598,297.467,99293.889,297.400,100079.456,
2004-06-05 13:10:00,297.594,297.835,298.865,296.915,135.147,297.524,99290.444,297.021,100079.573,
2004-06-05 13:15:00,297.636,297.884,298.933,296.944,134.725,297.580,99287.000,297.069,100079.516,
2004-06-05 13:20:00,297.684,297.940,299.007,297.003,134.659,297.637,99283.556,297.170,100079.423,
2004-06-05 13:25:00,297.727,297.991,299.074,297.038,134.491,297.694,99280.111,297.214,100079.351,
2004-06-05 13:30:00,297.763,298.033,299.124,297.081,134.336,297.750,99276.667,297.252,100079.285,
2004-06-05 13:35:00,297.797,298.073,299.175,297.122,134.259,297.807,99273.222,297.304,100079.214,
2004-06-05 13:40:00,297.833,298.114,299.227,297.174,134.241,297.863,99269.778,297.359,100079.142,
2004-06-05 13:45:00,297.866,298.152,299.270,297.219,134.229,297.920,99266.333,297.411,100079.070,
2004-06-05 13:50:00,297.901,298.191,299.313,297.271,134.255,297.977,99262.889,297.465,100078.998,
2004-06-05 13:55:00,297.933,298.228,299.356,297.320,134.054,298.033,99259.444,297.521,100078.925,
2004-06-05 14:00:00,297.963,298.263,299.394,297.371,133.941,298.090,99256.000,297.575,100078.852,
2004-06-05 14:05:00,297.984,298.287,299.415,297.382,133.777,298.073,99252.069,297.580,100078.849,
2004-06-05 14:10:00,298.002,298.309,299.435,297.381,133.620,298.055,99248.139,297.570,100078.856,
2004-06-05 14:15:00,298.014,298.325,299.454,297.373,133.477,298.038,99244.208,297.559,100078.865,
2004-06-05 14:20:00,298.027,298.341,299.472,297.367,133.353,298.021,99240.278,297.546,100078.874,
2004-06-05 14:25:00,298.036,298.353,299.478,297.356,133.229,298.004,99236.347,297.532,100078.883,
2004-06-05 14:30:00,298.039,298.357,299.472,297.347,133.114,297.986,99232.417,297.517,100078.893,
2004-06-05 14:35:00,298.038,298.358,299.466,297.336,133.000,297.969,99228.486,297.502,100078.903,
2004-06-05 14:40:00,298.036,298.357,299.460,297.324,132.589,297.952,99224.556,297.483,100078.914,
2004-06-05 14:45:00,298.031,298.352,299.440,297.309,132.287,297.935,99220.625,297.466,100078.926,
2004-06-05 14:50:00,298.025,298.348,299.420,297.296,132.091,297.917,99216.694,297.450,100078.936,
2004-06-05 14:55:00,298.016,298.339,299.399,297.282,131.937,297.900,99212.764,297.433,100078.947,
2004-06-05 15:00:00,298.010,298.332,299.384,297.269,131.813,297.883,99208.833,297.416,100078.957,
2004-06-05 15:05:00,297.990,298.312,299.348,297.212,131.494,297.796,99206.375,297.343,100079.045,
2004-06-05 15:10:00,297.968,298.290,299.310,297.142,131.415,297.708,99203.917,297.256,100079.144,
2004-06-05 15:15:00,297.940,298.260,299.270,297.063,131.169,297.621,99201.458,297.167,100079.243,
2004-06-05 15:20:00,297.912,298.232,299.231,296.987,130.840,297.534,99199.000,297.079,100079.342,
2004-06-05 15:25:00,297.879,298.197,299.179,296.908,130.779,297.447,99196.542,296.991,100079.441,
2004-06-05 15:30:00,297.840,298.156,299.115,296.829,130.543,297.360,99194.083,296.899,100079.542,
2004-06-05 15:35:00,297.797,298.109,299.051,296.751,130.234,297.272,99191.625,296.815,100079.639,
2004-06-05 15:40:00,297.756,298.064,298.988,296.682,130.246,297.185,99189.167,296.739,100079.732,
2004-06-05 15:45:00,297.711,298.014,298.911,296.613,130.112,297.098,99186.708,296.666,100079.824,
2004-06-05 15:50:00,297.666,297.965,298.835,296.545,129.876,297.011,99184.250,296.590,100079.916,
2004-06-05 15:55:00,297.616,297.910,298.758,296.473,129.888,296.924,99181.792,296.513,100080.010,
2004-06-05 16:00:00,297.575,297.866,298.704,296.404,129.762,296.836,99179.333,296.435,100080.103,
2004-06-05 16:05:00,297.549,297.837,298.655,296.421,129.657,296.862,99178.500,296.472,100080.041,
2004-06-05 16:10:00,297.530,297.814,298.612,296.469,129.897,296.887,99177.667,296.545,100079.953,
2004-06-05 16:15:00,297.516,297.797,298.571,296.528,130.246,296.912,99176.833,296.620,100079.866,
2004-06-05 16:20:00,297.500,297.778,298.526,296.575,130.291,296.938,99176.000,296.683,100079.783,
2004-06-05 16:25:00,297.487,297.761,298.488,296.623,130.439,296.963,99175.167,296.740,100079.704,
2004-06-05 16:30:00,297.467,297.737,298.439,296.664,130.674,296.988,99174.333,296.796,100079.626,
2004-06-05 16:35:00,297.449,297.715,298.390,296.712,130.978,297.014,99173.500,296.854,100079.547,
2004-06-05 16:40:00,297.431,297.692,298.340,296.757,131.302,297.039,99172.667,296.913,100079.468,
2004-06-05 16:45:00,297.413,297.669,298.289,296.807,131.652,297.065,99171.833,296.972,100079.389,
2004-06-05 16:50:00,297.394,297.645,298.237,296.853,131.999,297.090,99171.000,297.030,100079.311,
2004-06-05 16:55:00,297.375,297.621,298.185,296.903,132.362,297.115,99170.167,297.089,100079.233,
2004-06-05 17:00:00,297.344,297.582,298.086,296.968,0.000,297.141,99169.333,297.380,100079.056,
2004-06-05 17:05:00,297.158,297.393,297.858,296.254,0.000,297.102,99169.347,296.850,100079.287,
2004-06-05 17:10:00,297.110,297.338,297.741,296.252,0.000,297.063,99169.361,296.727,100079.418,
2004-06-05 17:15:00,297.081,297.301,297.660,296.459,0.000,297.023,99169.375,296.672,100079.489,
2004-06-05 17:20:00,296.959,297.172,297.501,296.194,0.000,296.984,99169.389,296.577,100079.566,
2004-06-05 17:25:00,296.888,297.093,297.350,296.193,0.000,296.945,99169.403,296.536,100079.621,
2004-06-05 17:30:00,296.807,297.015,297.231,295.973,0.000,296.906,99169.417,296.435,100079.703,
2004-06-05 17:35:00,296.799,297.010,297.177,296.123,0.000,296.867,99169.431,296.425,100079.747,
2004-06-05 17:40:00,296.718,296.933,297.060,295.917,0.000,296.828,99169.444,296.350,100079.816,
2004-06-05 17:45:00,296.728,296.948,297.023,296.120,0.000,296.789,99169.458,296.352,100079.851,
2004-06-05 17:50:00,296.631,296.858,296.891,295.814,0.000,296.750,99169.472,296.267,100079.923,
2004-06-05 17:55:00,296.657,296.893,296.867,296.080,0.000,296.711,99169.486,296.269,100079.958,
2004-06-05 18:00:00,296.555,296.799,296.747,295.694,0.000,296.672,99169.500,296.179,100080.032,
2004-06-05 18:05:00,296.600,296.856,296.770,295.989,0.000,296.526,99169.861,296.150,100080.113,
2004-06-05 18:10:00,296.474,296.741,296.636,295.490,0.000,296.380,99170.222,296.010,100080.243,
2004-06-05 18:15:00,296.529,296.811,296.669,295.829,0.000,296.235,99170.583,295.961,100080.335,
2004-06-05 18:20:00,296.387,296.681,296.518,295.260,0.000,296.089,99170.944,295.801,100080.473,
2004-06-05 18:25:00,296.450,296.763,296.571,295.636,0.000,295.943,99171.306,295.759,100080.559,
2004-06-05 18:30:00,296.244,296.544,296.309,295.007,0.000,295.797,99171.667,295.589,100080.698,
2004-06-05 18:35:00,296.263,296.556,296.271,295.433,0.000,295.651,99172.028,295.558,100080.777,
2004-06-05 18:40:00,296.073,296.352,296.031,294.914,0.000,295.506,99172.389,295.413,100080.905,
2004-06-05 18:45:00,296.063,296.330,295.950,295.227,0.000,295.360,99172.750,295.371,100080.990,
2004-06-05 18:50:00,295.853,296.103,295.675,294.657,0.000,295.214,99173.111,295.200,100081.123,
2004-06-05 18:55:00,295.793,296.029,295.557,294.790,0.000,295.068,99173.472,295.071,100081.233,
2004-06-05 19:00:00,295.603,295.820,295.305,294.342,0.000,294.922,99173.833,294.920,100081.355,
2004-06-05 19:05:00,295.525,295.730,295.146,294.438,0.000,294.789,99177.708,294.762,100081.502,
2004-06-05 19:10:00,295.356,295.546,294.896,294.126,0.000,294.656,99181.583,294.620,100081.642,
2004-06-05 19:15:00,295.267,295.445,294.729,294.194,0.000,294.522,99185.458,294.501,100081.768,
2004-06-05 19:20:00,295.109,295.273,294.494,293.950,0.000,294.389,99189.333,294.387,100081.885,
2004-06-05 19:25:00,295.011,295.163,294.303,293.995,0.000,294.255,99193.208,294.287,100081.994,
2004-06-05 19:30:00,294.883,295.029,294.105,293.793,0.000,294.122,99197.083,294.182,100082.099,
2004-06-05 19:35:00,294.802,294.945,293.954,293.813,0.000,293.988,99200.958,294.090,100082.197,
2004-06-05 19:40:00,294.681,294.819,293.763,293.644,0.000,293.855,99204.833,293.991,100082.292,
2004-06-05 19:45:00,294.598,294.734,293.606,293.641,0.000,293.721,99208.708,293.904,100082.381,
2004-06-05 19:50:00,294.485,294.618,293.420,293.501,0.000,293.588,99212.583,293.807,100082.470,
2004-06-05 19:55:00,294.399,294.530,293.259,293.476,0.000,293.454,99216.458,293.717,100082.560,
2004-06-05 20:00:00,294.289,294.418,293.071,293.350,0.000,293.321,99220.333,293.606,100082.678,
2004-06-05 20:05:00,294.193,294.321,292.897,293.288,0.000,293.227,99222.986,293.480,100082.852,
2004-06-05 20:10:00,294.083,294.209,292.709,293.157,0.000,293.133,99225.639,293.350,100082.985,
2004-06-05 20:15:00,293.983,294.109,292.531,293.082,0.000,293.040,99228.292,293.231,100083.118,
2004-06-05 20:20:00,293.873,293.998,292.342,292.956,0.000,292.946,99230.944,293.082,100083.299,
2004-06-05 20:25:00,293.770,293.894,292.156,292.868,0.000,292.852,99233.597,292.956,100083.430,
2004-06-05 20:30:00,293.682,293.805,291.999,292.760,0.000,292.759,99236.250,292.829,100083.577,
2004-06-05 20:35:00,293.692,293.569,291.791,292.671,0.000,292.665,99238.903,292.710,100083.716,
2004-06-05 20:40:00,293.610,293.487,291.641,292.574,0.000,292.571,99241.556,292.592,100083.855,
2004-06-05 20:45:00,293.531,293.408,291.493,292.491,0.000,292.478,99244.208,292.489,100083.980,
2004-06-05 20:50:00,293.452,293.330,291.346,292.408,0.000,292.384,99246.861,292.388,100084.103,
2004-06-05 20:55:00,293.380,293.257,291.198,292.332,0.000,292.290,99249.514,292.298,100084.219,
2004-06-05 21:00:00,293.303,293.182,291.065,292.260,0.000,292.197,99252.167,292.210,100084.331,
2004-06-05 21:05:00,293.230,293.111,290.945,292.193,0.000,292.122,99252.028,292.139,100084.417,
2004-06-05 21:10:00,293.160,293.043,290.829,292.140,0.000,292.048,99251.889,292.076,100084.499,
2004-06-05 21:15:00,293.093,292.978,290.712,292.085,0.000,291.974,99251.750,292.019,100084.576,
2004-06-05 21:20:00,293.027,292.914,290.598,292.039,0.000,291.900,99251.611,291.963,100084.650,
2004-06-05 21:25:00,292.963,292.852,290.498,291.988,0.000,291.825,99251.472,291.909,100084.722,
2004-06-05 21:30:00,292.900,292.792,290.399,291.943,0.000,291.751,99251.333,291.853,100084.795,
2004-06-05 21:35:00,292.838,292.732,290.299,291.892,0.000,291.677,99251.194,291.797,100084.868,
2004-06-05 21:40:00,292.777,292.674,290.201,291.846,0.000,291.602,99251.056,291.739,100084.943,
2004-06-05 21:45:00,292.717,292.616,290.113,291.793,0.000,291.528,99250.917,291.681,100085.017,
2004-06-05 21:50:00,292.658,292.560,290.026,291.746,0.000,291.454,99250.778,291.621,100085.093,
2004-06-05 21:55:00,292.599,292.503,289.939,291.692,0.000,291.380,99250.639,291.561,100085.170,
