date_time,'rft_time_campbel13_%60'_HHMMSS.SSS UTC,tpr_air2m_c13_cal_%60'_celsius,pre_air_c13_cal_%60'_hPa,'hum_relcapa_c13_cal_%60'_percent,prp_intensrr_c13_cal_%60'_millimeter/hour,'ven_ddmoy_c13_cal_%60'_degre,ven_ffmoy_c13_cal_%60'_m/s,flx_rvd_c13_cal_%60'_watt/m2,flx_rvm_c13_cal_%60'_watt/m2,flx_ird_c13_%60'_watt/m2,flx_irm_c13_%60'_watt/m2,'tpr_air6m_c13_cal_%60'_,'hum_relcapa6m_c13_cal_%60'_'
2004-06-23 05:35:00,53700.0,18.358,991.4399999999999,91.0,0.0,154.2,2.6399999999999997,64.78999999999999,13.16,363.392,406.788,9999.0,9999.0
2004-06-23 05:40:00,54200.0,18.442,991.4399999999999,91.0,0.0,163.4,2.56,99.478,23.122,352.63,407.538,9999.0,9999.0
2004-06-23 05:45:00,54700.0,18.676,991.4799999999999,91.0,0.0,162.4,2.3400000000000003,140.888,33.844,350.508,409.454,9999.0,9999.0
2004-06-23 05:50:00,55200.0,18.886,991.4,90.4,0.0,156.8,2.0,136.902,32.244,361.108,410.42600000000004,9999.0,9999.0
2004-06-23 05:55:00,55700.0,18.922000000000004,991.5200000000001,89.4,0.0,153.0,2.3600000000000003,127.23200000000001,27.577999999999996,367.924,410.57399999999996,9999.0,9999.0
2004-06-23 06:00:00,60200.0,19.064,991.5799999999999,89.0,0.0,169.2,2.2,157.374,37.688,366.492,411.434,9999.0,9999.0
2004-06-23 06:05:00,60700.0,19.113999999999997,991.5799999999999,88.6,0.0,158.0,1.8399999999999999,103.696,22.492,368.798,411.48400000000004,9999.0,9999.0
2004-06-23 06:10:00,61200.0,19.112000000000002,991.6200000000001,88.4,0.0,176.6,1.92,124.958,27.748,366.15,411.274,9999.0,9999.0
2004-06-23 06:15:00,61700.0,19.208,991.6600000000001,88.2,0.0,172.4,2.08,159.128,37.1,363.928,412.6360000000001,9999.0,9999.0
2004-06-23 06:20:00,62200.0,19.291999999999998,991.6800000000001,88.0,0.0,172.6,1.7600000000000002,178.90800000000002,40.61,361.29200000000003,412.95200000000006,9999.0,9999.0
2004-06-23 06:25:00,62700.0,19.656,991.6800000000001,87.2,0.0,164.4,2.08,241.002,56.544,364.556,415.812,9999.0,9999.0
2004-06-23 06:30:00,63200.0,19.907999999999998,991.74,86.6,0.0,164.0,1.46,241.79000000000002,56.248000000000005,364.338,416.858,9999.0,9999.0
2004-06-23 06:35:00,63700.0,20.176,991.6800000000001,85.6,0.0,157.4,1.8399999999999999,269.062,63.062,366.998,418.70200000000006,9999.0,9999.0
2004-06-23 06:40:00,64200.0,20.416,991.6800000000001,84.2,0.0,167.6,2.44,334.96799999999996,81.556,363.882,420.06800000000004,9999.0,9999.0
2004-06-23 06:45:00,64700.0,20.348,991.6800000000001,82.8,0.0,158.2,2.7600000000000002,234.18200000000002,51.352,363.47200000000004,418.06000000000006,9999.0,9999.0
2004-06-23 06:50:00,65200.0,20.387999999999998,991.76,83.2,0.0,177.8,1.94,324.78000000000003,74.22,361.828,419.46999999999997,9999.0,9999.0
2004-06-23 06:55:00,65700.0,20.586,991.9,82.4,0.0,202.8,2.8,294.852,65.35,368.616,420.608,9999.0,9999.0
2004-06-23 07:00:00,70200.0,20.47,991.9200000000001,82.4,0.0,188.6,2.32,262.53200000000004,56.25,368.966,419.218,9999.0,9999.0
2004-06-23 07:05:00,70700.0,20.698,991.9200000000001,82.4,0.0,200.8,1.22,289.57399999999996,62.852,373.57800000000003,421.05,9999.0,9999.0
2004-06-23 07:10:00,71200.0,20.616,992.0,81.8,0.0,196.8,1.9,202.286,41.282,380.156,420.02200000000005,9999.0,9999.0
2004-06-23 07:15:00,71700.0,20.548,991.96,81.2,0.0,203.4,1.6199999999999999,180.122,36.256,390.258,419.332,9999.0,9999.0
2004-06-23 07:20:00,72200.0,20.503999999999998,992.1200000000001,81.6,0.0,174.2,0.6,209.24200000000002,42.712,388.95799999999997,419.48999999999995,9999.0,9999.0
2004-06-23 07:25:00,72700.0,20.826,992.2,82.0,0.0,256.0,0.16,212.186,44.290000000000006,394.204,420.412,9999.0,9999.0
2004-06-23 07:30:00,73200.0,21.058,992.3399999999999,81.8,0.0,255.4,0.8800000000000001,151.88600000000002,31.613999999999997,400.476,420.8,9999.0,9999.0
2004-06-23 07:35:00,73700.0,20.938,992.4799999999999,81.4,0.0,279.0,1.06,145.972,30.351999999999997,401.04200000000003,420.70200000000006,9999.0,9999.0
2004-06-23 07:40:00,74200.0,20.856,992.4,80.6,0.0,278.8,1.28,153.348,31.594,398.654,420.37600000000003,9999.0,9999.0
2004-06-23 07:45:00,74700.0,20.9,992.4,80.8,0.0,270.4,0.8,221.606,44.876,392.702,422.33000000000004,9999.0,9999.0
2004-06-23 07:50:00,75200.0,20.964,992.3399999999999,80.4,0.0,265.2,1.3199999999999998,254.56199999999998,50.614,388.738,422.23400000000004,9999.0,9999.0
2004-06-23 07:55:00,75700.0,21.124000000000002,992.4399999999999,80.6,0.0,228.4,0.78,247.96999999999997,47.588,383.2,422.73,9999.0,9999.0
2004-06-23 08:00:00,80200.0,21.392,992.5600000000001,79.2,0.0,128.6,0.54,315.154,60.64200000000001,359.284,421.968,9999.0,9999.0
2004-06-23 08:05:00,80700.0,21.736,992.5799999999999,78.8,0.0,99.2,1.24,471.294,97.952,361.334,425.49799999999993,9999.0,9999.0
2004-06-23 08:10:00,81200.0,21.756,992.64,77.4,0.0,36.0,1.42,439.512,90.26,373.062,426.178,9999.0,9999.0
2004-06-23 08:15:00,81700.0,21.94,992.74,77.2,0.0,67.2,1.44,270.412,55.914,394.702,426.166,9999.0,9999.0
2004-06-23 08:20:00,82200.0,21.584,992.82,77.8,0.0,60.2,1.1400000000000001,157.14000000000001,33.444,402.98400000000004,423.56000000000006,9999.0,9999.0
2004-06-23 08:25:00,82700.0,21.692,992.7,78.6,0.0,53.2,1.2,225.28400000000002,48.43,395.798,424.0,9999.0,9999.0
2004-06-23 08:30:00,83200.0,21.84,992.64,78.8,0.0,169.4,1.1199999999999999,289.342,59.779999999999994,391.27200000000005,426.666,9999.0,9999.0
2004-06-23 08:35:00,83700.0,21.912,992.6600000000001,77.8,0.0,229.2,1.08,311.974,64.006,390.684,426.70200000000006,9999.0,9999.0
2004-06-23 08:40:00,84200.0,21.836000000000002,992.78,76.4,0.0,269.2,1.64,242.406,49.733999999999995,394.73,426.16,9999.0,9999.0
2004-06-23 08:45:00,84700.0,21.812,992.76,77.0,0.0,271.2,2.44,230.11800000000002,46.96,396.62399999999997,426.558,9999.0,9999.0
2004-06-23 08:50:00,85200.0,21.634,992.9,76.6,0.0,281.4,1.94,276.57399999999996,55.260000000000005,391.73400000000004,426.264,9999.0,9999.0
2004-06-23 08:55:00,85700.0,21.906,992.9799999999999,77.8,0.0,208.6,1.6600000000000001,388.18600000000004,77.5,383.51,429.11400000000003,9999.0,9999.0
2004-06-23 09:00:00,90200.0,22.324,992.9,76.2,0.0,335.4,2.7399999999999998,416.76800000000003,84.47999999999999,385.56,431.0559999999999,9999.0,9999.0
2004-06-23 09:05:00,90700.0,22.174,992.9399999999999,74.6,0.0,213.6,1.48,342.174,66.906,382.84399999999994,429.684,9999.0,9999.0
2004-06-23 09:10:00,91200.0,22.32,992.82,75.0,0.0,25.0,2.68,448.62399999999997,87.612,370.378,431.912,9999.0,9999.0
2004-06-23 09:15:00,91700.0,22.754,992.8199999999999,75.2,0.0,39.6,2.08,425.974,86.37,386.63800000000003,434.27,9999.0,9999.0
2004-06-23 09:20:00,92200.0,22.625999999999998,992.9,72.8,0.0,88.2,1.7600000000000002,231.33199999999997,47.63,392.494,431.02,9999.0,9999.0
2004-06-23 09:25:00,92700.0,22.332,993.0200000000001,72.2,0.0,210.6,1.48,222.14600000000002,43.742000000000004,388.56,428.66,9999.0,9999.0
2004-06-23 09:30:00,93200.0,22.522,993.0600000000001,72.6,0.0,207.4,1.6199999999999999,427.608,86.982,382.756,432.328,9999.0,9999.0
2004-06-23 09:35:00,93700.0,22.952,993.1,71.2,0.0,270.6,1.42,701.642,135.578,341.654,435.36400000000003,9999.0,9999.0
2004-06-23 09:40:00,94200.0,23.784,993.0799999999999,68.2,0.0,179.6,1.3199999999999998,858.3199999999999,161.30599999999998,327.212,439.508,9999.0,9999.0
2004-06-23 09:45:00,94700.0,23.974,993.1200000000001,66.8,0.0,57.0,1.6199999999999999,911.076,175.56,331.772,441.668,9999.0,9999.0
2004-06-23 09:50:00,95200.0,24.4,993.18,65.4,0.0,267.2,2.18,536.238,103.672,370.26599999999996,441.284,9999.0,9999.0
2004-06-23 09:55:00,95700.0,23.928,993.24,64.4,0.0,296.0,1.3199999999999998,640.124,123.85,372.544,440.90599999999995,9999.0,9999.0
2004-06-23 10:00:00,100200.0,23.851999999999997,993.22,65.0,0.0,183.4,0.86,441.41999999999996,85.384,381.312,438.438,9999.0,9999.0
2004-06-23 10:05:00,100700.0,24.048,993.28,67.2,0.0,206.8,1.04,423.546,82.272,378.506,437.97200000000004,9999.0,9999.0
2004-06-23 10:10:00,101200.0,23.880000000000003,993.32,67.0,0.0,268.2,1.6600000000000001,460.96999999999997,88.116,372.866,439.246,9999.0,9999.0
2004-06-23 10:15:00,101700.0,23.913999999999998,993.4799999999999,67.0,0.0,274.0,1.2,595.7299999999999,114.874,376.21,441.154,9999.0,9999.0
2004-06-23 10:20:00,102200.0,24.491999999999997,993.46,65.4,0.0,102.8,1.92,759.578,146.928,369.036,444.98400000000004,9999.0,9999.0
2004-06-23 10:25:00,102700.0,24.224,993.5,64.8,0.0,273.6,2.34,567.454,106.824,378.182,444.026,9999.0,9999.0
2004-06-23 10:30:00,103200.0,24.348,993.4399999999999,65.8,0.0,201.8,2.1399999999999997,548.486,104.28,387.972,446.09799999999996,9999.0,9999.0
2004-06-23 10:35:00,103700.0,24.445999999999998,993.4799999999999,64.2,0.0,298.4,0.6799999999999999,333.40999999999997,66.024,395.11800000000005,439.678,9999.0,9999.0
2004-06-23 10:40:00,104200.0,24.094,993.5,64.8,0.0,310.4,1.46,241.61599999999999,48.934000000000005,404.97200000000004,437.56800000000004,9999.0,9999.0
2004-06-23 10:45:00,104700.0,23.932,993.5,65.2,0.0,301.0,1.4,290.864,56.331999999999994,397.078,437.642,9999.0,9999.0
2004-06-23 10:50:00,105200.0,24.304,993.5200000000001,65.4,0.0,254.4,1.6799999999999997,542.2439999999999,101.864,389.366,443.63800000000003,9999.0,9999.0
2004-06-23 10:55:00,105700.0,24.906,993.5799999999999,64.4,0.0,267.6,1.78,569.422,109.072,389.974,448.63800000000003,9999.0,9999.0
2004-06-23 11:00:00,110200.0,24.714,993.6200000000001,63.0,0.0,330.4,1.6600000000000001,324.434,66.57000000000001,399.498,443.34000000000003,9999.0,9999.0
2004-06-23 11:05:00,110700.0,24.351999999999997,993.5799999999999,64.0,0.0,203.8,2.06,277.498,55.326,396.04200000000003,440.284,9999.0,9999.0
2004-06-23 11:10:00,111200.0,24.234,993.64,63.0,0.0,326.0,1.58,448.21999999999997,83.7,388.08000000000004,441.564,9999.0,9999.0
2004-06-23 11:15:00,111700.0,24.496000000000002,993.64,62.6,0.0,240.6,1.6600000000000001,275.052,54.524,409.91400000000004,441.81800000000004,9999.0,9999.0
2004-06-23 11:20:00,112200.0,24.032,993.72,63.4,0.0,340.4,2.96,162.672,34.664,412.616,437.46999999999997,9999.0,9999.0
2004-06-23 11:25:00,112700.0,23.842,993.5799999999999,65.2,0.0,281.2,2.3600000000000003,352.784,65.162,393.45,439.424,9999.0,9999.0
2004-06-23 11:30:00,113200.0,24.336000000000002,993.6800000000001,63.6,0.0,341.4,1.9,334.71799999999996,63.48199999999999,399.29,442.742,9999.0,9999.0
2004-06-23 11:35:00,113700.0,24.357999999999997,993.6800000000001,62.0,0.0,274.4,2.3,219.10399999999998,44.458,407.608,439.424,9999.0,9999.0
2004-06-23 11:40:00,114200.0,24.192,993.6600000000001,60.2,0.0,277.4,2.74,229.984,45.55,405.472,438.616,9999.0,9999.0
2004-06-23 11:45:00,114700.0,24.204,993.78,59.6,0.0,324.4,2.7800000000000002,272.97200000000004,53.076,402.306,439.974,9999.0,9999.0
2004-06-23 11:50:00,115200.0,24.166,993.76,59.6,0.0,325.6,2.7,243.91,48.976,402.31800000000004,438.76800000000003,9999.0,9999.0
2004-06-23 11:55:00,115700.0,24.25,993.8199999999999,60.6,0.0,308.2,2.68,302.41999999999996,60.181999999999995,394.896,439.35200000000003,9999.0,9999.0
2004-06-23 12:00:00,120200.0,24.496000000000002,993.7,60.4,0.0,262.8,1.94,515.454,96.166,372.326,442.16400000000004,9999.0,9999.0
2004-06-23 12:05:00,120700.0,25.464000000000002,993.6800000000001,60.0,0.0,271.4,2.28,961.4779999999998,175.096,6152.09,455.29200000000003,9999.0,9999.0
2004-06-23 12:10:00,121200.0,25.992,993.6200000000001,55.0,0.0,330.6,2.9,891.816,163.912,4232.048000000001,456.46400000000006,9999.0,9999.0
2004-06-23 12:15:00,121700.0,25.564,993.7,55.4,0.0,326.0,2.7199999999999998,480.51800000000003,91.014,395.23400000000004,450.928,9999.0,9999.0
2004-06-23 12:20:00,122200.0,24.622,993.74,58.8,0.0,201.0,4.66,358.89,69.87,402.23400000000004,447.43999999999994,9999.0,9999.0
2004-06-23 12:25:00,122700.0,24.04,993.8199999999999,62.2,0.0,347.8,3.3,244.506,50.134,409.6,443.03599999999994,9999.0,9999.0
2004-06-23 12:30:00,123200.0,23.784,993.82,64.4,0.0,221.0,3.54,228.904,46.894,407.37600000000003,440.11400000000003,9999.0,9999.0
2004-06-23 12:35:00,123700.0,23.726,993.8399999999999,65.0,0.0,143.0,3.5199999999999996,258.7,52.384,402.318,439.95799999999997,9999.0,9999.0
2004-06-23 12:40:00,124200.0,23.766000000000002,993.9,64.6,0.0,345.0,4.159999999999999,278.672,55.489999999999995,398.524,440.024,9999.0,9999.0
2004-06-23 12:45:00,124700.0,23.868000000000002,993.9200000000001,64.4,0.0,262.0,3.08,489.224,91.52000000000001,389.126,442.776,9999.0,9999.0
2004-06-23 12:50:00,125200.0,24.84,993.8799999999999,63.4,0.0,345.8,4.220000000000001,816.7760000000001,143.734,353.326,452.46999999999997,9999.0,9999.0
2004-06-23 12:55:00,125700.0,24.758,993.8,59.8,0.0,207.8,3.0200000000000005,655.992,112.14000000000001,348.382,449.04799999999994,9999.0,9999.0
2004-06-23 13:00:00,130200.0,25.384,993.6600000000001,60.2,0.0,80.0,3.78,1005.1780000000001,170.956,330.176,456.61400000000003,9999.0,9999.0
2004-06-23 13:05:00,130700.0,25.618000000000002,993.6600000000001,57.8,0.0,80.8,3.4200000000000004,963.192,164.102,345.934,457.36199999999997,9999.0,9999.0
2004-06-23 13:10:00,131200.0,25.97,993.6200000000001,56.0,0.0,319.4,2.98,976.482,165.744,340.87600000000003,459.532,9999.0,9999.0
2004-06-23 13:15:00,131700.0,26.422000000000004,993.6,56.8,0.0,326.4,2.8,877.484,147.626,343.128,462.0,9999.0,9999.0
2004-06-23 13:20:00,132200.0,26.436,993.5600000000001,54.4,0.0,306.6,2.34,873.4399999999999,148.422,338.15999999999997,459.816,9999.0,9999.0
2004-06-23 13:25:00,132700.0,26.336000000000002,993.5,53.4,0.0,323.4,1.4,520.772,93.644,384.48,454.776,9999.0,9999.0
2004-06-23 13:30:00,133200.0,25.276,993.74,54.2,0.0,318.0,3.08,242.098,50.196000000000005,412.288,448.33599999999996,9999.0,9999.0
2004-06-23 13:35:00,133700.0,24.774,993.74,56.4,0.0,333.0,2.8600000000000003,343.98400000000004,66.19399999999999,400.96400000000006,448.34,9999.0,9999.0
2004-06-23 13:40:00,134200.0,24.884,993.6600000000001,57.4,0.0,336.2,3.28,340.41999999999996,66.614,398.64,449.25600000000003,9999.0,9999.0
2004-06-23 13:45:00,134700.0,25.253999999999998,993.68,58.6,0.0,326.4,3.3,573.544,109.11600000000001,384.788,451.8,9999.0,9999.0
2004-06-23 13:50:00,135200.0,25.458,993.6200000000001,58.2,0.0,323.2,3.66,576.1659999999999,109.958,373.256,453.764,9999.0,9999.0
2004-06-23 13:55:00,135700.0,25.625999999999998,993.5799999999999,56.2,0.0,326.2,3.38,990.348,182.85399999999998,336.242,458.184,9999.0,9999.0
2004-06-23 14:00:00,140200.0,26.154000000000003,993.4799999999999,55.6,0.0,313.4,3.4200000000000004,777.176,141.108,355.992,459.282,9999.0,9999.0
2004-06-23 14:05:00,140700.0,25.774,993.5200000000001,53.6,0.0,317.2,3.72,541.938,99.99199999999999,379.724,455.13599999999997,9999.0,9999.0
2004-06-23 14:10:00,141200.0,25.45,993.5,55.0,0.0,313.2,3.66,398.71999999999997,74.326,394.204,451.716,9999.0,9999.0
2004-06-23 14:15:00,141700.0,25.234,993.5799999999999,55.8,0.0,262.6,3.3200000000000003,417.53599999999994,77.858,393.42600000000004,451.62600000000003,9999.0,9999.0
2004-06-23 14:20:00,142200.0,25.438,993.6,56.6,0.0,324.2,3.7399999999999998,422.7,78.27799999999999,392.13,451.04200000000003,9999.0,9999.0
2004-06-23 14:25:00,142700.0,25.16,993.6,56.6,0.0,327.4,3.8600000000000003,332.524,63.269999999999996,400.608,449.36400000000003,9999.0,9999.0
2004-06-23 14:30:00,143200.0,24.84,993.5200000000001,57.2,0.0,338.8,3.4800000000000004,292.406,57.008,402.49,446.436,9999.0,9999.0
2004-06-23 14:35:00,143700.0,24.580000000000002,993.4799999999999,58.2,0.0,267.0,3.6399999999999997,351.22200000000004,67.538,394.13599999999997,445.588,9999.0,9999.0
2004-06-23 14:40:00,144200.0,24.572,993.5,59.0,0.0,277.6,4.86,342.712,65.646,393.98400000000004,445.646,9999.0,9999.0
2004-06-23 14:45:00,144700.0,24.248,993.6200000000001,59.6,0.0,336.2,4.76,284.528,55.346000000000004,398.09000000000003,443.48199999999997,9999.0,9999.0
2004-06-23 14:50:00,145200.0,24.003999999999998,993.6800000000001,60.2,0.0,278.4,4.66,291.50200000000007,56.01800000000001,395.43,442.026,9999.0,9999.0
2004-06-23 14:55:00,145700.0,23.818,993.7,60.8,0.0,285.4,4.6,262.11,50.468,398.98199999999997,441.218,9999.0,9999.0
2004-06-23 15:00:00,150200.0,23.538,993.82,61.8,0.0,278.2,4.76,194.894,38.53,405.736,438.56000000000006,9999.0,9999.0
2004-06-23 15:05:00,150700.0,23.288,993.9,61.8,0.0,325.6,4.14,190.02,37.562,403.67600000000004,436.628,9999.0,9999.0
2004-06-23 15:10:00,151200.0,23.392000000000003,993.9200000000001,62.2,0.0,334.6,4.4,291.82800000000003,57.322,391.628,437.89799999999997,9999.0,9999.0
2004-06-23 15:15:00,151700.0,23.734,993.82,61.8,0.0,276.8,4.720000000000001,413.762,81.428,378.496,440.41,9999.0,9999.0
2004-06-23 15:20:00,152200.0,23.758,993.82,60.8,0.0,273.6,5.5200000000000005,394.67600000000004,77.27000000000001,379.924,440.32399999999996,9999.0,9999.0
2004-06-23 15:25:00,152700.0,23.688,993.8,61.0,0.0,281.6,6.24,347.798,68.986,387.87600000000003,440.68,9999.0,9999.0
2004-06-23 15:30:00,153200.0,23.606,993.86,61.4,0.0,341.8,4.88,351.86,69.598,385.03200000000004,439.51599999999996,9999.0,9999.0
2004-06-23 15:35:00,153700.0,23.61,993.9,62.2,0.0,198.6,4.1,345.466,67.518,384.76599999999996,440.01000000000005,9999.0,9999.0
2004-06-23 15:40:00,154200.0,23.472,993.96,61.0,0.0,336.4,4.720000000000001,299.588,58.66799999999999,388.12,438.496,9999.0,9999.0
2004-06-23 15:45:00,154700.0,23.356,993.96,61.8,0.0,332.4,3.78,275.996,53.998000000000005,390.996,437.59400000000005,9999.0,9999.0
2004-06-23 15:50:00,155200.0,23.244,993.9799999999999,61.2,0.0,330.6,4.5,270.084,53.35,392.394,437.088,9999.0,9999.0
2004-06-23 15:55:00,155700.0,23.238,993.9799999999999,60.6,0.0,321.2,4.4,276.09000000000003,54.862,392.446,436.758,9999.0,9999.0
2004-06-23 16:00:00,160200.0,23.228,994.04,61.4,0.0,265.6,3.62,222.10399999999998,45.698,398.664,436.00200000000007,9999.0,9999.0
2004-06-23 16:05:00,160700.0,22.954,994.04,61.4,0.0,282.2,5.4,191.57999999999998,39.622,401.198,434.88199999999995,9999.0,9999.0
2004-06-23 16:10:00,161200.0,22.924,994.1200000000001,62.0,0.0,335.8,4.2,254.85,51.016,392.18,434.77799999999996,9999.0,9999.0
2004-06-23 16:15:00,161700.0,22.962,994.0799999999999,61.2,0.0,330.8,3.4200000000000004,262.842,51.29,388.95,434.70200000000006,9999.0,9999.0
2004-06-23 16:20:00,162200.0,23.076,994.1800000000001,60.6,0.0,318.6,4.7,225.998,43.489999999999995,393.412,434.93199999999996,9999.0,9999.0
2004-06-23 16:25:00,162700.0,22.894,994.14,60.2,0.0,321.8,3.8600000000000003,176.076,34.03,400.618,433.244,9999.0,9999.0
2004-06-23 16:30:00,163200.0,22.778,994.2,61.0,0.0,318.2,3.46,154.214,30.853999999999996,402.932,432.02200000000005,9999.0,9999.0
2004-06-23 16:35:00,163700.0,22.766000000000002,994.24,61.6,0.0,328.6,3.5799999999999996,148.686,29.804000000000002,403.72200000000004,432.05,9999.0,9999.0
2004-06-23 16:40:00,164200.0,22.682,994.24,60.8,0.0,317.0,3.6399999999999997,108.896,22.642000000000003,407.988,431.38,9999.0,9999.0
2004-06-23 16:45:00,164700.0,22.532,994.3,59.6,0.0,316.6,3.4,119.77799999999999,25.456,405.34000000000003,430.04200000000003,9999.0,9999.0
2004-06-23 16:50:00,165200.0,22.73,994.22,60.2,0.0,311.8,3.62,247.858,56.544,390.02799999999996,431.608,9999.0,9999.0
2004-06-23 16:55:00,165700.0,22.798,994.24,59.8,0.0,300.2,3.04,145.81799999999998,31.464,403.556,431.334,9999.0,9999.0
2004-06-23 17:00:00,170200.0,22.672,994.3,60.2,0.0,302.2,2.48,160.108,33.714,400.27200000000005,430.6940000000001,9999.0,9999.0
2004-06-23 17:05:00,170700.0,22.880000000000003,994.28,60.8,0.0,262.6,2.3600000000000003,213.728,44.732,392.53000000000003,432.26000000000005,9999.0,9999.0
2004-06-23 17:10:00,171200.0,22.747999999999998,994.26,60.6,0.0,275.0,4.0,148.4,30.396000000000004,396.496,431.666,9999.0,9999.0
2004-06-23 17:15:00,171700.0,22.546,994.3399999999999,61.8,0.0,333.2,2.7199999999999998,158.25799999999998,33.525999999999996,396.54200000000003,429.774,9999.0,9999.0
2004-06-23 17:20:00,172200.0,22.695999999999998,994.3399999999999,60.8,0.0,194.2,3.44,208.87400000000002,40.866,383.018,431.508,9999.0,9999.0
2004-06-23 17:25:00,172700.0,22.556,994.4200000000001,61.2,0.0,317.8,2.4400000000000004,143.448,27.663999999999998,379.056,428.756,9999.0,9999.0
2004-06-23 17:30:00,173200.0,22.566,994.4,61.0,0.0,311.4,3.6,196.568,46.664,372.85,428.896,9999.0,9999.0
2004-06-23 17:35:00,173700.0,22.552,994.3,60.6,0.0,337.4,3.96,147.028,31.887999999999998,371.656,427.946,9999.0,9999.0
2004-06-23 17:40:00,174200.0,22.422,994.36,61.4,0.0,325.6,2.84,153.406,32.182,373.164,427.57399999999996,9999.0,9999.0
2004-06-23 17:45:00,174700.0,22.348000000000003,994.4,60.4,0.0,329.6,3.8,102.65799999999999,20.474,383.096,427.526,9999.0,9999.0
2004-06-23 17:50:00,175200.0,22.116,994.4,60.6,0.0,321.2,3.3,91.042,18.962,382.248,425.908,9999.0,9999.0
2004-06-23 17:55:00,175700.0,22.15,994.4399999999999,59.6,0.0,330.6,3.8,126.81000000000002,26.78,383.21400000000006,426.066,9999.0,9999.0
2004-06-23 18:00:00,180200.0,22.256,994.5,59.6,0.0,308.6,2.68,148.226,33.632,384.752,426.822,9999.0,9999.0
2004-06-23 18:05:00,180700.0,22.208000000000002,994.5799999999999,59.2,0.0,321.2,2.4,91.388,17.952,394.27799999999996,426.316,9999.0,9999.0
2004-06-23 18:10:00,181200.0,22.02,994.6200000000001,59.4,0.0,324.4,3.3600000000000003,42.506,7.736,402.148,425.258,9999.0,9999.0
2004-06-23 18:15:00,181700.0,21.958000000000002,994.64,59.8,0.0,326.0,2.04,35.074,6.8340000000000005,408.584,424.564,9999.0,9999.0
2004-06-23 18:20:00,182200.0,21.93,994.5600000000001,60.6,0.0,308.4,2.38,52.06,9.9,403.504,424.524,9999.0,9999.0
2004-06-23 18:25:00,182700.0,21.958000000000002,994.5799999999999,60.2,0.0,327.8,2.5799999999999996,47.11,8.974,404.056,425.328,9999.0,9999.0
2004-06-23 18:30:00,183200.0,21.946,994.6200000000001,60.2,0.0,311.8,2.3,29.236,5.8020000000000005,409.858,424.904,9999.0,9999.0
2004-06-23 18:35:00,183700.0,21.880000000000003,994.6800000000001,61.0,0.0,323.4,2.1,28.428000000000004,5.634,409.934,424.18199999999996,9999.0,9999.0
2004-06-23 18:40:00,184200.0,21.828,994.72,61.4,0.0,277.6,2.46,31.912,6.223999999999999,406.62199999999996,423.746,9999.0,9999.0
2004-06-23 18:45:00,184700.0,21.729999999999997,994.7,61.6,0.0,334.4,1.6800000000000002,28.292,5.36,403.738,423.27,9999.0,9999.0
2004-06-23 18:50:00,185200.0,21.672,994.6600000000001,61.4,0.0,330.2,2.24,21.938,4.054,404.45799999999997,423.03000000000003,9999.0,9999.0
2004-06-23 18:55:00,185700.0,21.613999999999997,994.78,61.6,0.0,326.8,1.5,17.856,3.468,406.0,422.088,9999.0,9999.0
2004-06-23 19:00:00,190200.0,21.55,994.86,61.6,0.0,320.2,1.8,11.306000000000001,2.164,409.95599999999996,421.46000000000004,9999.0,9999.0
2004-06-23 19:05:00,190700.0,21.5,994.9,62.0,0.0,316.0,1.8199999999999998,10.286,1.954,411.024,421.15,9999.0,9999.0
2004-06-23 19:10:00,191200.0,21.496,994.9200000000001,60.8,0.0,330.2,2.7199999999999998,8.129999999999999,1.5539999999999998,411.308,421.742,9999.0,9999.0
2004-06-23 19:15:00,191700.0,21.398,994.9200000000001,61.4,0.0,339.2,1.4,6.55,1.366,410.434,420.35,9999.0,9999.0
2004-06-23 19:20:00,192200.0,21.342,994.9200000000001,61.2,0.0,319.6,2.06,3.774,0.6759999999999999,411.242,420.774,9999.0,9999.0
2004-06-23 19:25:00,192700.0,21.298,994.9,61.4,0.0,318.6,1.42,2.9859999999999998,0.508,409.66999999999996,420.20799999999997,9999.0,9999.0
