cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 20:50:00,295.485,297.445,287.868,292.454,29.706,290.340,99921.333,291.634,100085.758,
2004-06-01 20:55:00,295.449,297.383,287.598,292.258,29.446,290.308,99926.083,291.733,100085.601,
2004-06-01 21:00:00,295.410,297.319,287.323,292.731,0.000,290.277,99930.833,291.965,100085.334,
2004-06-01 21:05:00,295.384,297.269,287.042,292.273,0.000,290.169,99936.490,291.659,100085.779,
2004-06-01 21:10:00,295.362,297.223,286.808,292.194,0.000,290.061,99942.147,291.275,100086.253,
2004-06-01 21:15:00,295.340,297.179,286.635,291.510,0.000,289.953,99947.804,290.880,100086.653,
2004-06-01 21:20:00,295.295,297.110,286.534,291.530,0.000,289.846,99953.461,290.664,100086.926,
2004-06-01 21:25:00,295.240,297.032,286.496,291.073,0.000,289.738,99959.118,290.436,100087.179,
2004-06-01 21:30:00,295.173,296.943,286.516,291.247,0.000,289.630,99964.775,290.309,100087.370,
2004-06-01 21:35:00,295.112,296.861,286.606,290.787,0.000,289.522,99970.432,290.111,100087.583,
2004-06-01 21:40:00,295.049,296.776,286.775,290.949,0.000,289.415,99976.089,290.001,100087.751,
