Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
19:30:00,7.166524E+03,1.831544E+04,2.423445E-01,1.602440E+00,9.097844E+03,2.687499E+04,3.076544E-01,2.351336E+00,2.806109E+04,2.714964E+04,9.489192E-01,2.375365E+00,1.318449E+04,6.636912E+03,4.456444E-01,5.806691E-01,8.760592E+03,2.951709E+03,2.961080E-01,2.582490E-01,1.313700E+04,4.085662E+03,4.440394E-01,3.574607E-01,8.728934E+03,6.928917E+03,2.950380E-01,6.062202E-01,1.391173E+04,8.793066E+03,4.702243E-01,7.693126E-01,9.233245E+03,4.278182E+03,3.120828E-01,3.743040E-01,1.389709E+04,6.254684E+03,4.697293E-01,5.472314E-01,9.223430E+03,8.562059E+03,3.117511E-01,7.491026E-01,1.816095E+04,8.755451E+03,6.138406E-01,7.660216E-01,1.193054E+04,4.283159E+03,4.032452E-01,3.747393E-01,1.816896E+04,6.277304E+03,6.141113E-01,5.492103E-01,1.193687E+04,8.492245E+03,4.034590E-01,7.429945E-01
19:35:00,7.180157E+03,1.826297E+04,2.428055E-01,1.597849E+00,9.108134E+03,2.687101E+04,3.080024E-01,2.350989E+00,2.816022E+04,2.712322E+04,9.522713E-01,2.373053E+00,1.318694E+04,6.450919E+03,4.457265E-01,5.643962E-01,8.762151E+03,2.913029E+03,2.961603E-01,2.548649E-01,1.313945E+04,4.036388E+03,4.441215E-01,3.531495E-01,8.730493E+03,6.784132E+03,2.950904E-01,5.935522E-01,1.391439E+04,8.566283E+03,4.703136E-01,7.494711E-01,9.234950E+03,4.233949E+03,3.121401E-01,3.704340E-01,1.389975E+04,6.195246E+03,4.698187E-01,5.420311E-01,9.225135E+03,8.374333E+03,3.118084E-01,7.326780E-01,1.818336E+04,8.527038E+03,6.145978E-01,7.460374E-01,1.194484E+04,4.236251E+03,4.037283E-01,3.706353E-01,1.819134E+04,6.213652E+03,6.148674E-01,5.436413E-01,1.195117E+04,8.303663E+03,4.039421E-01,7.264949E-01
19:40:00,7.192841E+03,1.821759E+04,2.432345E-01,1.593881E+00,9.117836E+03,2.686238E+04,3.083304E-01,2.350233E+00,2.824672E+04,2.709217E+04,9.551965E-01,2.370336E+00,1.318916E+04,6.265424E+03,4.458011E-01,5.481669E-01,8.763567E+03,2.873775E+03,2.962079E-01,2.514305E-01,1.314167E+04,3.985402E+03,4.441960E-01,3.486887E-01,8.731909E+03,6.612877E+03,2.951380E-01,5.785684E-01,1.391688E+04,8.341502E+03,4.703973E-01,7.298047E-01,9.236543E+03,4.189420E+03,3.121937E-01,3.665381E-01,1.390224E+04,6.134746E+03,4.699023E-01,5.367379E-01,9.226728E+03,8.166519E+03,3.118620E-01,7.144959E-01,1.820285E+04,8.300754E+03,6.152563E-01,7.262395E-01,1.195727E+04,4.189128E+03,4.041483E-01,3.665125E-01,1.821079E+04,6.148963E+03,6.155247E-01,5.379816E-01,1.196359E+04,8.095412E+03,4.043621E-01,7.082746E-01
19:45:00,7.204719E+03,1.817244E+04,2.436361E-01,1.589933E+00,9.127047E+03,2.684828E+04,3.086419E-01,2.348999E+00,2.832266E+04,2.705570E+04,9.577642E-01,2.367146E+00,1.319119E+04,6.081664E+03,4.458694E-01,5.320893E-01,8.764862E+03,2.833730E+03,2.962515E-01,2.479269E-01,1.314370E+04,3.932401E+03,4.442644E-01,3.440515E-01,8.733205E+03,6.414895E+03,2.951816E-01,5.612461E-01,1.391922E+04,8.120044E+03,4.704762E-01,7.104291E-01,9.238043E+03,4.144345E+03,3.122442E-01,3.625945E-01,1.390458E+04,6.072500E+03,4.699812E-01,5.312918E-01,9.228228E+03,7.937412E+03,3.119125E-01,6.944507E-01,1.821989E+04,8.077902E+03,6.158321E-01,7.067419E-01,1.196813E+04,4.141422E+03,4.045154E-01,3.623386E-01,1.822779E+04,6.082519E+03,6.160994E-01,5.321683E-01,1.197446E+04,7.866304E+03,4.047292E-01,6.882294E-01
19:50:00,7.215929E+03,1.812570E+04,2.440152E-01,1.585846E+00,9.135880E+03,2.682802E+04,3.089406E-01,2.347227E+00,2.838995E+04,2.701309E+04,9.600398E-01,2.363417E+00,1.319307E+04,5.897183E+03,4.459327E-01,5.159488E-01,8.766060E+03,2.791749E+03,2.962919E-01,2.442538E-01,1.314558E+04,3.875655E+03,4.443277E-01,3.390865E-01,8.734403E+03,6.180506E+03,2.952219E-01,5.407385E-01,1.392145E+04,7.898772E+03,4.705513E-01,6.910697E-01,9.239470E+03,4.097333E+03,3.122923E-01,3.584813E-01,1.390681E+04,6.006501E+03,4.700563E-01,5.255175E-01,9.229655E+03,7.674948E+03,3.119606E-01,6.714871E-01,1.823492E+04,7.855434E+03,6.163401E-01,6.872780E-01,1.197771E+04,4.091781E+03,4.048392E-01,3.579955E-01,1.824279E+04,6.012343E+03,6.166062E-01,5.260284E-01,1.198403E+04,7.604534E+03,4.050529E-01,6.653265E-01
19:55:00,7.226587E+03,1.807612E+04,2.443756E-01,1.581510E+00,9.144438E+03,2.680106E+04,3.092300E-01,2.344868E+00,2.845027E+04,2.696376E+04,9.620796E-01,2.359101E+00,1.319483E+04,5.716371E+03,4.459919E-01,5.001292E-01,8.767179E+03,2.748405E+03,2.963296E-01,2.404615E-01,1.314734E+04,3.815914E+03,4.443869E-01,3.338596E-01,8.735521E+03,5.917319E+03,2.952596E-01,5.177112E-01,1.392360E+04,7.682485E+03,4.706236E-01,6.721465E-01,9.240841E+03,4.049045E+03,3.123385E-01,3.542565E-01,1.390895E+04,5.937786E+03,4.701286E-01,5.195054E-01,9.231026E+03,7.384298E+03,3.120068E-01,6.460573E-01,1.824832E+04,7.638029E+03,6.167932E-01,6.682569E-01,1.198625E+04,4.040858E+03,4.051277E-01,3.535401E-01,1.825616E+04,5.939445E+03,6.170580E-01,5.196504E-01,1.199257E+04,7.315088E+03,4.053414E-01,6.400021E-01
20:00:00,7.236775E+03,1.802300E+04,2.447201E-01,1.576863E+00,9.152772E+03,2.676720E+04,3.095119E-01,2.341905E+00,2.850475E+04,2.690748E+04,9.639219E-01,2.354177E+00,1.319648E+04,5.542299E+03,4.460476E-01,4.848993E-01,8.768230E+03,2.703469E+03,2.963650E-01,2.365298E-01,1.314899E+04,3.753168E+03,4.444426E-01,3.283696E-01,8.736572E+03,5.628342E+03,2.952951E-01,4.924275E-01,1.392567E+04,7.473794E+03,4.706936E-01,6.538878E-01,9.242167E+03,3.999622E+03,3.123833E-01,3.499324E-01,1.391103E+04,5.866559E+03,4.701986E-01,5.132735E-01,9.232352E+03,7.065762E+03,3.120516E-01,6.181877E-01,1.826036E+04,7.428341E+03,6.172001E-01,6.499111E-01,1.199391E+04,3.988784E+03,4.053867E-01,3.489841E-01,1.826816E+04,5.864015E+03,6.174638E-01,5.130508E-01,1.200023E+04,6.998290E+03,4.056003E-01,6.122845E-01
20:05:00,7.246554E+03,1.796616E+04,2.450508E-01,1.571891E+00,9.160921E+03,2.672663E+04,3.097874E-01,2.338355E+00,2.855433E+04,2.684441E+04,9.655986E-01,2.348658E+00,1.319804E+04,5.374906E+03,4.461003E-01,4.702539E-01,8.769225E+03,2.657615E+03,2.963986E-01,2.325178E-01,1.315055E+04,3.688631E+03,4.444953E-01,3.227229E-01,8.737567E+03,5.317157E+03,2.953286E-01,4.652008E-01,1.392769E+04,7.275493E+03,4.707616E-01,6.365384E-01,9.243455E+03,3.949381E+03,3.124268E-01,3.455366E-01,1.391305E+04,5.793256E+03,4.702667E-01,5.068600E-01,9.233640E+03,6.722175E+03,3.120951E-01,5.881264E-01,1.827126E+04,7.228775E+03,6.175684E-01,6.324509E-01,1.200083E+04,3.935858E+03,4.056208E-01,3.443534E-01,1.827902E+04,5.786449E+03,6.178308E-01,5.062642E-01,1.200715E+04,6.656982E+03,4.058344E-01,5.824226E-01
20:10:00,7.255975E+03,1.790570E+04,2.453694E-01,1.566602E+00,9.168915E+03,2.667980E+04,3.100577E-01,2.334257E+00,2.859981E+04,2.677496E+04,9.671365E-01,2.342582E+00,1.319953E+04,5.213107E+03,4.461504E-01,4.560979E-01,8.770170E+03,2.611350E+03,2.964305E-01,2.284700E-01,1.315204E+04,3.622976E+03,4.445454E-01,3.169785E-01,8.738513E+03,4.985460E+03,2.953606E-01,4.361796E-01,1.392966E+04,7.086134E+03,4.708281E-01,6.199713E-01,9.244712E+03,3.898291E+03,3.124692E-01,3.410666E-01,1.391501E+04,5.717869E+03,4.703332E-01,5.002641E-01,9.234898E+03,6.354598E+03,3.121375E-01,5.559661E-01,1.828119E+04,7.037919E+03,6.179043E-01,6.157528E-01,1.200714E+04,3.882024E+03,4.058341E-01,3.396432E-01,1.828892E+04,5.706806E+03,6.181655E-01,4.992959E-01,1.201346E+04,6.292306E+03,4.060477E-01,5.505161E-01
20:15:00,7.265109E+03,1.784191E+04,2.456783E-01,1.561022E+00,9.176818E+03,2.662726E+04,3.103250E-01,2.329661E+00,2.864203E+04,2.669967E+04,9.685644E-01,2.335994E+00,1.320095E+04,5.058170E+03,4.461986E-01,4.425423E-01,8.771077E+03,2.565293E+03,2.964611E-01,2.244403E-01,1.315346E+04,3.557103E+03,4.445936E-01,3.112149E-01,8.739419E+03,4.643982E+03,2.953912E-01,4.063027E-01,1.393159E+04,6.907116E+03,4.708935E-01,6.043088E-01,9.245949E+03,3.847098E+03,3.125110E-01,3.365875E-01,1.391695E+04,5.641836E+03,4.703986E-01,4.936116E-01,9.236134E+03,5.973644E+03,3.121793E-01,5.226355E-01,1.829036E+04,6.857120E+03,6.182142E-01,5.999346E-01,1.201296E+04,3.828136E+03,4.060308E-01,3.349284E-01,1.829805E+04,5.626546E+03,6.184742E-01,4.922736E-01,1.201928E+04,5.914778E+03,4.062444E-01,5.174853E-01
20:20:00,7.273903E+03,1.777528E+04,2.459757E-01,1.555193E+00,9.184531E+03,2.656979E+04,3.105858E-01,2.324632E+00,2.868107E+04,2.661937E+04,9.698845E-01,2.328968E+00,1.320231E+04,4.915820E+03,4.462445E-01,4.300878E-01,8.771941E+03,2.521206E+03,2.964903E-01,2.205829E-01,1.315482E+04,3.493658E+03,4.446395E-01,3.056639E-01,8.740283E+03,4.316472E+03,2.954204E-01,3.776479E-01,1.393348E+04,6.745334E+03,4.709571E-01,5.901545E-01,9.247151E+03,3.798003E+03,3.125516E-01,3.322920E-01,1.391883E+04,5.568404E+03,4.704622E-01,4.871867E-01,9.237336E+03,5.607052E+03,3.122199E-01,4.905615E-01,1.829879E+04,6.693151E+03,6.184993E-01,5.855888E-01,1.201831E+04,3.776337E+03,4.062115E-01,3.303963E-01,1.830645E+04,5.548862E+03,6.187580E-01,4.854768E-01,1.202463E+04,5.551321E+03,4.064251E-01,4.856856E-01
20:25:00,7.282399E+03,1.770662E+04,2.462630E-01,1.549186E+00,9.192084E+03,2.650853E+04,3.108412E-01,2.319272E+00,2.871736E+04,2.653528E+04,9.711116E-01,2.321612E+00,1.320361E+04,4.785246E+03,4.462884E-01,4.186638E-01,8.772767E+03,2.479297E+03,2.965182E-01,2.169161E-01,1.315612E+04,3.433010E+03,4.446834E-01,3.003575E-01,8.741109E+03,4.008992E+03,2.954483E-01,3.507458E-01,1.393532E+04,6.600016E+03,4.710193E-01,5.774406E-01,9.248324E+03,3.751424E+03,3.125912E-01,3.282167E-01,1.392067E+04,5.498239E+03,4.705244E-01,4.810477E-01,9.238509E+03,5.262729E+03,3.122595E-01,4.604360E-01,1.830659E+04,6.545199E+03,6.187630E-01,5.726445E-01,1.202325E+04,3.727038E+03,4.063785E-01,3.260830E-01,1.831421E+04,5.474423E+03,6.190205E-01,4.789639E-01,1.202957E+04,5.209706E+03,4.065920E-01,4.557970E-01
20:30:00,7.290648E+03,1.763701E+04,2.465419E-01,1.543096E+00,9.199524E+03,2.644490E+04,3.110928E-01,2.313705E+00,2.875135E+04,2.644890E+04,9.722612E-01,2.314054E+00,1.320486E+04,4.666016E+03,4.463307E-01,4.082322E-01,8.773563E+03,2.440265E+03,2.965451E-01,2.135012E-01,1.315737E+04,3.376312E+03,4.447257E-01,2.953968E-01,8.741905E+03,3.734968E+03,2.954751E-01,3.267709E-01,1.393712E+04,6.471428E+03,4.710803E-01,5.661905E-01,9.249476E+03,3.708177E+03,3.126302E-01,3.244329E-01,1.392248E+04,5.432694E+03,4.705854E-01,4.753131E-01,9.239661E+03,4.955362E+03,3.122984E-01,4.335441E-01,1.831386E+04,6.413424E+03,6.190086E-01,5.611155E-01,1.202785E+04,3.681044E+03,4.065340E-01,3.220589E-01,1.832145E+04,5.404569E+03,6.192650E-01,4.728521E-01,1.203417E+04,4.904414E+03,4.067475E-01,4.290866E-01
20:35:00,7.298679E+03,1.756773E+04,2.468135E-01,1.537035E+00,9.206870E+03,2.638056E+04,3.113412E-01,2.308075E+00,2.878337E+04,2.636196E+04,9.733438E-01,2.306447E+00,1.320607E+04,4.559254E+03,4.463716E-01,3.988915E-01,8.774331E+03,2.404197E+03,2.965711E-01,2.103455E-01,1.315858E+04,3.323836E+03,4.447666E-01,2.908055E-01,8.742674E+03,3.501130E+03,2.955011E-01,3.063121E-01,1.393890E+04,6.357828E+03,4.711404E-01,5.562517E-01,9.250610E+03,3.668438E+03,3.126685E-01,3.209560E-01,1.392426E+04,5.372209E+03,4.706455E-01,4.700211E-01,9.240795E+03,4.693085E+03,3.123368E-01,4.105973E-01,1.832067E+04,6.296443E+03,6.192388E-01,5.508809E-01,1.203215E+04,3.638531E+03,4.066795E-01,3.183393E-01,1.832822E+04,5.339737E+03,6.194939E-01,4.671799E-01,1.203847E+04,4.643349E+03,4.068929E-01,4.062458E-01
20:40:00,7.306515E+03,1.750006E+04,2.470785E-01,1.531115E+00,9.214136E+03,2.631717E+04,3.115870E-01,2.302530E+00,2.881365E+04,2.627624E+04,9.743678E-01,2.298947E+00,1.320725E+04,4.466384E+03,4.464112E-01,3.907664E-01,8.775077E+03,2.371179E+03,2.965962E-01,2.074567E-01,1.315976E+04,3.275872E+03,4.448063E-01,2.866091E-01,8.743419E+03,3.313001E+03,2.955263E-01,2.898526E-01,1.394066E+04,6.260839E+03,4.711997E-01,5.477662E-01,9.251728E+03,3.632320E+03,3.127063E-01,3.177961E-01,1.392601E+04,5.317147E+03,4.707048E-01,4.652037E-01,9.241913E+03,4.482911E+03,3.123745E-01,3.922093E-01,1.832708E+04,6.195830E+03,6.194555E-01,5.420784E-01,1.203620E+04,3.599622E+03,4.068163E-01,3.149352E-01,1.833459E+04,5.280309E+03,6.197094E-01,4.619805E-01,1.204252E+04,4.433351E+03,4.070298E-01,3.878732E-01
20:45:00,7.314176E+03,1.743515E+04,2.473376E-01,1.525436E+00,9.221334E+03,2.625626E+04,3.118303E-01,2.297200E+00,2.884243E+04,2.619336E+04,9.753409E-01,2.291696E+00,1.320839E+04,4.386091E+03,4.464498E-01,3.837416E-01,8.775801E+03,2.341061E+03,2.966207E-01,2.048217E-01,1.316090E+04,3.232346E+03,4.448448E-01,2.828009E-01,8.744143E+03,3.165958E+03,2.955508E-01,2.769880E-01,1.394239E+04,6.178780E+03,4.712583E-01,5.405872E-01,9.252833E+03,3.599656E+03,3.127436E-01,3.149383E-01,1.392775E+04,5.267440E+03,4.707634E-01,4.608548E-01,9.243018E+03,4.321009E+03,3.124119E-01,3.780448E-01,1.833314E+04,6.109958E+03,6.196604E-01,5.345656E-01,1.204003E+04,3.564167E+03,4.069456E-01,3.118332E-01,1.834062E+04,5.226241E+03,6.199132E-01,4.572501E-01,1.204634E+04,4.270593E+03,4.071590E-01,3.736338E-01
20:50:00,7.321758E+03,1.737387E+04,2.475939E-01,1.520075E+00,9.228576E+03,2.619897E+04,3.120753E-01,2.292188E+00,2.887025E+04,2.611461E+04,9.762819E-01,2.284806E+00,1.320952E+04,4.315805E+03,4.464879E-01,3.775925E-01,8.776517E+03,2.313396E+03,2.966449E-01,2.024013E-01,1.316203E+04,3.192710E+03,4.448829E-01,2.793332E-01,8.744859E+03,3.051162E+03,2.955750E-01,2.669447E-01,1.394413E+04,6.108445E+03,4.713171E-01,5.344338E-01,9.253942E+03,3.569919E+03,3.127811E-01,3.123367E-01,1.392949E+04,5.222446E+03,4.708222E-01,4.569183E-01,9.244127E+03,4.196582E+03,3.124493E-01,3.671592E-01,1.833898E+04,6.035638E+03,6.198577E-01,5.280637E-01,1.204370E+04,3.531662E+03,4.070699E-01,3.089894E-01,1.834642E+04,5.176927E+03,6.201092E-01,4.529355E-01,1.205002E+04,4.144769E+03,4.072833E-01,3.626259E-01
20:55:00,7.329252E+03,1.731669E+04,2.478474E-01,1.515073E+00,9.235843E+03,2.614598E+04,3.123210E-01,2.287552E+00,2.889720E+04,2.604071E+04,9.771932E-01,2.278341E+00,1.321063E+04,4.252392E+03,4.465255E-01,3.720447E-01,8.777223E+03,2.287483E+03,2.966688E-01,2.001341E-01,1.316314E+04,3.155990E+03,4.449206E-01,2.761206E-01,8.745565E+03,2.960569E+03,2.955988E-01,2.590191E-01,1.394587E+04,6.046055E+03,4.713760E-01,5.289757E-01,9.255051E+03,3.542268E+03,3.128186E-01,3.099175E-01,1.393123E+04,5.180999E+03,4.708810E-01,4.532922E-01,9.245236E+03,4.099773E+03,3.124868E-01,3.586899E-01,1.834461E+04,5.969250E+03,6.200479E-01,5.222556E-01,1.204725E+04,3.501288E+03,4.071897E-01,3.063320E-01,1.835201E+04,5.131230E+03,6.202983E-01,4.489376E-01,1.205356E+04,4.046266E+03,4.074031E-01,3.540084E-01
21:00:00,7.336644E+03,1.726372E+04,2.480973E-01,1.510438E+00,9.243101E+03,2.609752E+04,3.125665E-01,2.283312E+00,2.892328E+04,2.597206E+04,9.780750E-01,2.272334E+00,1.321173E+04,4.193459E+03,4.465626E-01,3.668888E-01,8.777918E+03,2.262707E+03,2.966923E-01,1.979665E-01,1.316424E+04,3.121298E+03,4.449576E-01,2.730854E-01,8.746260E+03,2.883850E+03,2.956223E-01,2.523074E-01,1.394761E+04,5.988771E+03,4.714347E-01,5.239641E-01,9.256157E+03,3.515969E+03,3.128559E-01,3.076166E-01,1.393297E+04,5.142030E+03,4.709398E-01,4.498828E-01,9.246342E+03,4.019139E+03,3.125242E-01,3.516358E-01,1.835003E+04,5.908027E+03,6.202313E-01,5.168995E-01,1.205066E+04,3.472342E+03,4.073052E-01,3.037995E-01,1.835741E+04,5.088128E+03,6.204805E-01,4.451666E-01,1.205698E+04,3.963761E+03,4.075186E-01,3.467907E-01
21:05:00,7.343934E+03,1.709801E+04,2.483438E-01,1.495940E+00,9.250345E+03,2.605331E+04,3.128114E-01,2.279444E+00,2.894855E+04,2.590844E+04,9.789296E-01,2.266768E+00,1.321281E+04,4.137935E+03,4.465991E-01,3.620312E-01,8.778603E+03,2.238783E+03,2.967154E-01,1.958733E-01,1.316532E+04,3.088183E+03,4.449941E-01,2.701881E-01,8.746945E+03,2.816339E+03,2.956455E-01,2.464013E-01,1.394934E+04,5.935262E+03,4.714932E-01,5.192829E-01,9.257259E+03,3.490657E+03,3.128932E-01,3.054021E-01,1.393470E+04,5.104965E+03,4.709982E-01,4.466400E-01,9.247444E+03,3.949145E+03,3.125615E-01,3.455126E-01,1.835527E+04,5.850670E+03,6.204085E-01,5.118816E-01,1.205396E+04,3.444474E+03,4.074167E-01,3.013614E-01,1.836261E+04,5.047071E+03,6.206566E-01,4.415746E-01,1.206027E+04,3.891870E+03,4.076300E-01,3.405014E-01
21:10:00,7.351124E+03,1.693030E+04,2.485870E-01,1.481265E+00,9.257570E+03,2.601285E+04,3.130557E-01,2.275904E+00,2.897309E+04,2.584936E+04,9.797596E-01,2.261599E+00,1.321387E+04,4.085213E+03,4.466351E-01,3.574187E-01,8.779277E+03,2.215544E+03,2.967382E-01,1.938402E-01,1.316638E+04,3.056349E+03,4.450301E-01,2.674030E-01,8.747620E+03,2.755923E+03,2.956683E-01,2.411159E-01,1.395106E+04,5.884820E+03,4.715514E-01,5.148699E-01,9.258356E+03,3.466147E+03,3.129303E-01,3.032578E-01,1.393642E+04,5.069472E+03,4.710565E-01,4.435348E-01,9.248541E+03,3.887273E+03,3.125986E-01,3.400999E-01,1.836035E+04,5.796489E+03,6.205801E-01,5.071415E-01,1.205715E+04,3.417506E+03,4.075245E-01,2.990020E-01,1.836766E+04,5.007735E+03,6.208270E-01,4.381331E-01,1.206346E+04,3.828092E+03,4.077379E-01,3.349219E-01
