28/02/2004	134659.000	+9999	5.02	51.12	199.41	34.35	292.34	358.54	0.00	0.00	291.35	3.80	289.42	2.96	0.73	4
28/02/2004	134759.000	+9999	4.94	52.03	201.56	35.00	289.55	357.51	0.00	0.00	292.92	3.12	299.84	2.89	0.74	4
28/02/2004	134859.000	+9999	5.01	52.30	218.31	38.19	286.38	358.19	0.00	0.00	307.54	3.00	312.48	2.61	0.78	4
28/02/2004	134959.000	+9999	4.95	52.50	267.29	47.10	280.60	357.52	0.00	0.00	306.18	3.48	311.14	3.15	0.74	4
28/02/2004	135059.000	+9999	4.92	53.23	293.80	50.97	275.52	358.52	0.00	0.00	281.40	3.26	279.93	2.82	0.74	4
28/02/2004	135159.000	+9999	4.91	53.57	315.79	54.32	269.42	358.05	0.00	0.00	283.27	3.87	287.64	3.07	0.73	4
28/02/2004	135259.000	+9999	4.93	53.62	456.63	78.95	267.63	359.78	0.00	0.00	253.94	4.59	246.81	3.68	0.73	4
28/02/2004	135359.000	+9999	5.00	53.30	478.39	83.27	267.58	361.23	0.00	0.00	275.37	3.40	276.90	2.73	0.73	4
28/02/2004	135459.000	+9999	4.95	52.98	698.02	122.60	273.43	368.01	0.00	0.00	266.54	3.30	264.49	2.63	0.73	4
28/02/2004	135559.000	+9999	5.07	53.00	698.47	122.21	279.79	373.24	0.00	0.00	275.48	2.94	278.87	2.44	0.80	4
28/02/2004	135659.000	+9999	5.24	52.37	684.27	119.35	285.16	375.67	0.00	0.00	274.64	3.43	272.95	2.79	0.74	4
28/02/2004	135759.000	+9999	5.25	52.00	687.56	119.51	291.59	379.11	0.00	0.00	288.07	1.87	296.09	1.66	0.74	4
28/02/2004	135859.000	+9999	5.46	52.03	658.65	114.11	297.27	383.76	0.00	0.00	308.01	1.96	307.16	1.72	0.74	4
28/02/2004	135959.000	+9999	5.62	51.17	588.83	101.75	297.66	382.49	0.00	0.00	319.83	2.35	326.51	2.05	0.74	4
28/02/2004	140059.000	+9999	5.62	49.95	551.84	96.44	297.08	379.63	0.00	0.00	314.51	5.38	318.95	4.93	0.73	4
28/02/2004	140159.000	+9999	5.35	50.03	248.56	40.62	292.95	370.15	0.00	0.00	306.81	4.59	309.52	4.01	0.73	4
28/02/2004	140259.000	+9999	5.12	51.23	192.57	31.18	294.35	365.87	0.00	0.00	312.77	4.05	315.78	3.59	0.73	4
28/02/2004	140359.000	+9999	5.12	52.27	173.31	28.87	296.52	364.23	0.00	0.00	321.82	4.41	327.42	4.22	0.74	4
28/02/2004	140459.000	+9999	5.04	51.95	164.17	28.60	295.58	361.03	0.00	0.00	312.94	5.10	316.81	4.38	0.73	4
28/02/2004	140559.000	+9999	4.97	52.43	161.17	28.64	295.16	359.60	0.00	0.00	312.52	5.12	317.02	4.53	0.73	4
28/02/2004	140659.000	+9999	4.84	51.97	163.19	29.49	292.07	357.19	0.00	0.00	304.40	5.88	308.87	5.06	0.73	4
28/02/2004	140759.000	+9999	4.75	49.83	166.20	29.93	287.93	355.83	0.00	0.00	312.89	5.82	316.27	5.32	0.73	4
28/02/2004	140859.000	+9999	4.56	50.67	162.91	29.20	283.82	353.99	0.00	0.00	303.76	5.29	308.26	4.91	0.73	4
28/02/2004	140959.000	+9999	4.57	51.45	153.34	27.97	282.92	353.76	0.00	0.00	310.83	4.76	314.04	4.34	0.73	4
28/02/2004	141059.000	+9999	4.55	52.22	141.87	26.17	284.16	353.68	0.00	0.00	290.19	3.17	293.21	2.61	0.75	4
28/02/2004	141159.000	+9999	4.73	51.50	130.49	24.92	285.43	354.19	0.00	0.00	312.64	3.77	315.90	3.61	0.77	4
28/02/2004	141259.000	+9999	4.61	51.07	118.96	23.14	286.46	353.22	0.00	0.00	307.63	3.29	312.54	2.98	0.73	4
28/02/2004	141359.000	+9999	4.58	50.73	107.97	21.66	287.57	352.55	0.00	0.00	315.58	3.46	320.98	2.87	0.73	4
28/02/2004	141459.000	+9999	4.63	50.42	97.82	19.96	289.49	352.22	0.00	0.00	313.12	3.43	316.60	3.08	0.73	4
28/02/2004	141559.000	+9999	4.61	51.02	89.14	18.68	290.29	351.83	0.00	0.00	296.03	3.34	296.99	2.84	0.73	4
28/02/2004	141659.000	+9999	4.70	51.85	83.24	17.93	290.44	351.39	0.00	0.00	309.26	3.10	312.03	2.77	0.73	4
28/02/2004	141759.000	+9999	4.79	52.55	79.54	17.42	291.14	351.40	0.00	0.00	305.12	3.29	310.51	2.99	0.74	4
28/02/2004	141859.000	+9999	4.72	52.77	77.57	17.21	290.81	349.78	0.00	0.00	297.40	5.24	300.84	4.43	0.73	4
28/02/2004	141959.000	+9999	4.47	54.28	76.33	16.32	291.38	348.35	0.00	0.00	314.58	5.22	319.73	4.70	0.73	4
28/02/2004	142059.000	+9999	4.46	55.02	77.26	16.15	292.65	349.03	0.00	0.00	303.03	3.79	307.62	3.61	0.74	4
28/02/2004	142159.000	+9999	4.54	54.48	81.57	17.28	292.10	348.80	0.00	0.00	299.70	5.02	304.12	4.43	0.74	4
28/02/2004	142259.000	+9999	4.40	52.48	86.36	18.04	289.99	347.01	0.00	0.00	292.33	6.37	294.14	5.43	0.73	4
28/02/2004	142359.000	+9999	4.26	53.23	92.28	18.35	289.05	346.90	0.00	0.00	284.55	3.69	288.86	3.03	0.73	4
28/02/2004	142459.000	+9999	4.40	54.00	105.77	20.85	287.48	348.11	0.00	0.00	301.65	3.34	306.12	2.74	0.73	4
28/02/2004	142559.000	+9999	4.41	53.05	133.46	25.83	283.23	347.61	0.00	0.00	299.59	4.63	300.55	3.99	0.73	4
28/02/2004	142659.000	+9999	4.30	51.98	184.96	34.85	277.88	347.86	0.00	0.00	310.48	5.13	314.41	4.66	0.73	4
28/02/2004	142759.000	+9999	4.29	51.35	474.80	89.98	274.26	353.16	0.00	0.00	308.45	4.29	311.66	4.01	0.73	4
28/02/2004	142859.000	+9999	4.34	51.77	492.59	91.82	267.25	356.46	0.00	0.00	302.40	3.17	306.86	2.82	0.74	4
28/02/2004	142959.000	+9999	4.65	51.75	468.79	87.38	260.10	359.05	0.00	0.00	290.92	2.81	294.11	2.40	0.75	4
28/02/2004	143059.000	+9999	4.72	51.00	443.46	83.22	254.13	358.83	0.00	0.00	292.76	3.57	297.24	2.72	0.74	4
28/02/2004	143159.000	+9999	4.76	50.97	331.96	60.99	249.98	357.33	0.00	0.00	298.61	3.73	301.00	3.30	0.73	4
28/02/2004	143259.000	+9999	4.68	49.77	383.57	72.82	248.65	355.54	0.00	0.00	300.81	4.46	305.51	4.05	0.73	4
28/02/2004	143359.000	+9999	4.72	50.42	421.25	81.16	250.19	357.12	0.00	0.00	281.78	4.46	280.99	3.25	0.73	4
28/02/2004	143459.000	+9999	4.86	50.22	372.21	71.13	250.97	357.18	0.00	0.00	293.34	3.92	295.87	3.25	0.73	4
28/02/2004	143559.000	+9999	4.86	50.03	388.22	74.24	252.88	358.44	0.00	0.00	301.30	3.60	306.83	2.96	0.73	4
28/02/2004	143659.000	+9999	4.96	47.75	405.23	77.08	254.82	358.99	0.00	0.00	295.27	4.55	297.47	3.83	0.73	4
28/02/2004	143759.000	+9999	4.92	47.90	333.41	61.92	257.17	356.92	0.00	0.00	304.42	4.25	308.40	3.79	0.73	4
28/02/2004	143859.000	+9999	4.87	48.48	357.18	67.28	261.50	357.05	0.00	0.00	293.10	3.63	297.46	3.07	0.73	4
28/02/2004	143959.000	+9999	4.95	48.92	451.08	85.96	269.17	361.25	0.00	0.00	305.78	1.98	313.75	2.36	0.75	4
28/02/2004	144059.000	+9999	5.11	48.50	303.36	56.27	271.92	362.56	0.00	0.00	295.83	2.43	301.48	1.96	0.74	4
28/02/2004	144159.000	+9999	5.23	48.92	165.67	29.76	273.17	358.18	0.00	0.00	301.94	3.19	305.14	2.66	0.73	4
28/02/2004	144259.000	+9999	5.19	49.77	148.58	27.37	278.36	355.75	0.00	0.00	300.61	4.42	303.89	3.95	0.73	4
28/02/2004	144359.000	+9999	5.12	52.47	141.87	26.50	283.62	354.13	0.00	0.00	288.04	4.42	286.82	3.69	0.73	4
28/02/2004	144459.000	+9999	5.02	53.52	145.04	26.98	287.40	353.50	0.00	0.00	304.23	3.92	307.86	3.38	0.73	4
28/02/2004	144559.000	+9999	5.01	54.25	163.37	29.81	289.16	354.37	0.00	0.00	294.36	2.52	295.37	2.30	0.74	4
28/02/2004	144659.000	+9999	5.00	54.82	190.40	34.43	285.64	354.05	0.00	0.00	302.26	3.38	303.75	2.87	0.74	4
28/02/2004	144759.000	+9999	4.91	54.87	258.72	47.10	277.62	353.07	0.00	0.00	297.95	4.94	301.29	4.45	0.73	4
28/02/2004	144859.000	+9999	4.75	55.13	229.03	40.34	269.27	352.18	0.00	0.00	296.50	4.00	300.77	3.30	0.73	4
28/02/2004	144959.000	+9999	4.79	55.18	224.47	39.87	262.34	351.37	0.00	0.00	296.95	4.55	299.99	4.00	0.73	4
28/02/2004	145059.000	+9999	4.77	55.32	215.03	38.17	256.36	350.82	0.00	0.00	301.40	3.62	304.66	3.24	0.73	4
28/02/2004	145159.000	+9999	4.86	54.78	294.13	54.48	252.30	351.25	0.00	0.00	300.23	4.02	302.71	3.37	0.74	4
28/02/2004	145259.000	+9999	4.82	54.13	500.87	97.22	251.30	355.36	0.00	0.00	301.16	5.16	302.29	4.41	0.73	4
28/02/2004	145359.000	+9999	4.86	54.33	505.32	96.97	249.20	357.82	0.00	0.00	289.58	3.96	291.29	3.17	0.73	4
28/02/2004	145459.000	+9999	5.01	54.22	386.63	72.18	246.64	358.40	0.00	0.00	310.85	3.31	315.53	2.86	0.73	4
28/02/2004	145559.000	+9999	5.11	54.40	457.05	87.69	246.59	359.20	0.00	0.00	291.47	3.52	293.85	3.16	0.74	4
28/02/2004	145659.000	+9999	5.21	53.90	495.94	96.91	246.37	361.18	0.00	0.00	294.58	3.17	298.96	2.88	0.74	4
28/02/2004	145759.000	+9999	5.29	53.05	486.22	93.95	246.26	362.92	0.00	0.00	298.89	3.01	303.62	2.77	0.79	4
28/02/2004	145859.000	+9999	5.37	51.00	478.06	91.28	242.70	361.98	0.00	0.00	300.57	4.86	304.17	3.94	0.74	4
28/02/2004	145959.000	+9999	5.28	49.42	464.45	88.22	239.17	360.30	0.00	0.00	303.98	5.26	307.02	4.43	0.73	4
28/02/2004	150059.000	+9999	5.21	49.52	437.64	82.37	237.38	360.24	0.00	0.00	304.61	3.29	306.27	2.80	0.73	4
28/02/2004	150159.000	+9999	5.29	50.05	381.20	71.77	235.03	359.67	0.00	0.00	313.77	4.16	317.05	3.82	0.74	4
28/02/2004	150259.000	+9999	5.27	50.32	360.88	68.62	233.62	359.04	0.00	0.00	292.73	2.70	297.57	2.37	0.73	4
28/02/2004	150359.000	+9999	5.47	50.27	194.32	36.22	230.81	355.88	0.00	0.00	275.78	2.29	279.21	2.06	0.80	4
28/02/2004	150459.000	+9999	5.59	49.57	386.49	73.89	233.37	358.20	0.00	0.00	300.98	2.96	308.43	2.93	0.76	4
28/02/2004	150559.000	+9999	5.38	50.33	396.63	75.53	231.39	356.89	0.00	0.00	300.16	4.75	303.62	4.06	0.73	4
28/02/2004	150659.000	+9999	5.12	51.43	383.91	71.96	231.85	356.75	0.00	0.00	294.29	3.92	294.75	2.98	0.73	4
28/02/2004	150759.000	+9999	5.25	51.73	388.23	72.75	232.70	357.84	0.00	0.00	303.65	3.34	310.82	2.86	0.73	4
28/02/2004	150859.000	+9999	5.25	51.80	386.20	72.47	231.94	357.50	0.00	0.00	296.45	3.99	299.22	3.60	0.73	4
28/02/2004	150959.000	+9999	5.30	52.52	272.25	49.98	232.07	357.09	0.00	0.00	268.97	2.54	271.15	2.30	0.83	4
28/02/2004	151059.000	+9999	5.38	52.52	92.06	15.48	230.43	351.55	0.00	0.00	280.58	2.71	281.72	2.16	0.84	4
28/02/2004	151159.000	+9999	5.26	52.83	83.96	14.36	234.63	349.72	0.00	0.00	298.54	2.40	300.51	2.02	0.74	4
28/02/2004	151259.000	+9999	5.37	53.43	82.37	14.93	241.27	349.05	0.00	0.00	267.93	3.42	260.48	2.62	0.86	4
28/02/2004	151359.000	+9999	5.33	53.13	84.72	15.82	249.58	348.26	0.00	0.00	266.15	3.21	259.44	2.45	0.82	4
28/02/2004	151459.000	+9999	5.37	54.07	139.31	25.62	259.87	350.06	0.00	0.00	263.44	2.68	255.77	2.18	0.87	4
28/02/2004	151559.000	+9999	5.42	53.38	92.06	17.68	266.84	349.57	0.00	0.00	272.21	2.80	269.63	2.43	0.83	4
28/02/2004	151659.000	+9999	5.37	52.70	104.68	19.90	274.80	349.78	0.00	0.00	308.93	3.71	312.84	3.42	0.74	4
28/02/2004	151759.000	+9999	5.10	52.10	133.32	24.33	280.78	349.49	0.00	0.00	305.89	5.29	310.55	4.70	0.73	4
28/02/2004	151859.000	+9999	4.87	51.95	167.70	29.49	284.52	349.89	0.00	0.00	313.64	5.33	318.69	4.90	0.73	4
28/02/2004	151959.000	+9999	4.80	52.37	188.01	32.90	285.45	350.23	0.00	0.00	305.06	4.75	310.06	4.22	0.73	4
28/02/2004	152059.000	+9999	4.74	53.00	208.75	36.86	286.20	350.35	0.00	0.00	307.05	4.98	309.44	4.58	0.73	4
28/02/2004	152159.000	+9999	4.84	53.10	263.09	47.82	288.60	352.58	0.00	0.00	291.83	4.42	292.44	3.55	0.73	4
28/02/2004	152259.000	+9999	4.90	52.87	202.76	38.30	290.20	353.37	0.00	0.00	281.37	3.81	281.46	3.07	0.74	4
28/02/2004	152359.000	+9999	5.07	52.67	200.56	38.80	293.83	354.16	0.00	0.00	281.78	3.67	283.62	3.25	0.74	4
28/02/2004	152459.000	+9999	5.07	51.65	108.91	21.69	294.27	351.56	0.00	0.00	281.85	4.60	279.51	3.71	0.73	4
28/02/2004	152559.000	+9999	5.04	52.52	86.70	17.60	296.78	351.37	0.00	0.00	277.84	2.61	280.27	2.13	0.74	4
28/02/2004	152659.000	+9999	5.18	51.63	83.16	17.45	297.45	351.34	0.00	0.00	310.46	2.54	316.18	2.46	0.74	4
28/02/2004	152759.000	+9999	5.12	50.85	82.71	17.87	297.01	350.07	0.00	0.00	302.65	4.30	304.56	3.82	0.74	4
28/02/2004	152859.000	+9999	4.92	51.57	83.44	17.51	298.48	349.93	0.00	0.00	305.97	2.84	310.93	2.65	0.73	4
28/02/2004	152959.000	+9999	4.93	51.80	91.84	19.19	299.42	349.95	0.00	0.00	297.09	2.87	296.67	2.46	0.73	4
28/02/2004	153059.000	+9999	5.02	52.10	247.24	48.80	301.31	352.49	0.00	0.00	300.45	3.33	302.31	2.85	0.74	4
28/02/2004	153159.000	+9999	5.03	52.20	329.51	64.53	300.75	355.93	0.04	0.00	308.14	3.34	310.88	2.77	0.74	4
28/02/2004	153259.000	+9999	5.04	51.22	335.32	64.56	297.81	356.90	0.02	0.00	307.35	4.52	312.51	3.88	0.74	4
28/02/2004	153359.000	+9999	4.95	49.07	377.28	71.24	292.58	355.80	0.04	0.00	309.26	6.29	314.21	5.69	0.73	4
28/02/2004	153459.000	+9999	4.88	50.27	411.03	75.75	288.35	356.25	0.00	0.00	306.48	5.00	309.36	4.51	0.73	4
28/02/2004	153559.000	+9999	4.94	49.55	420.46	76.83	284.04	357.31	0.01	0.00	302.40	6.13	304.36	5.32	0.73	4
28/02/2004	153659.000	+9999	4.91	48.00	393.55	71.15	279.82	357.21	0.00	0.00	304.40	4.40	310.49	3.88	0.73	4
28/02/2004	153759.000	+9999	4.98	48.67	312.39	56.07	275.16	356.79	0.02	0.00	315.97	4.48	319.09	3.80	0.73	4
28/02/2004	153859.000	+9999	4.96	48.58	302.68	55.42	265.37	353.82	0.00	0.00	308.09	6.14	313.02	5.27	0.73	4
28/02/2004	153959.000	+9999	4.81	48.77	313.67	58.29	253.70	351.93	0.00	0.00	294.00	4.89	297.76	4.12	0.72	4
28/02/2004	154059.000	+9999	4.87	48.25	321.79	60.64	246.68	352.33	0.00	0.00	306.82	4.59	308.22	3.54	0.73	4
28/02/2004	154159.000	+9999	4.94	48.18	306.84	58.44	242.11	352.06	0.00	0.00	304.70	5.49	307.83	5.00	0.73	4
28/02/2004	154259.000	+9999	4.91	48.25	281.37	53.75	238.36	350.67	0.00	0.00	305.46	5.17	310.48	4.45	0.73	4
28/02/2004	154359.000	+9999	4.90	49.22	292.10	56.23	235.88	349.66	0.00	0.00	308.82	5.90	313.92	5.21	0.73	4
28/02/2004	154459.000	+9999	4.85	49.67	278.04	53.07	235.32	349.82	0.00	0.00	298.92	4.31	299.84	3.73	0.73	4
28/02/2004	154559.000	+9999	4.97	49.50	228.34	43.52	234.20	349.13	0.00	0.00	290.93	4.11	294.24	3.40	0.73	4
28/02/2004	154659.000	+9999	5.05	49.73	246.57	47.61	233.87	349.34	0.00	0.00	300.53	4.02	305.37	3.54	0.73	4
28/02/2004	154759.000	+9999	4.95	50.63	265.54	51.59	232.93	348.15	0.00	0.00	301.71	6.35	304.97	5.54	0.72	4
28/02/2004	154859.000	+9999	4.90	51.23	251.33	48.25	233.44	348.21	0.00	0.00	293.24	4.38	293.64	3.75	0.73	4
28/02/2004	154959.000	+9999	4.99	51.60	232.96	44.83	233.23	348.76	0.00	0.00	297.63	3.39	300.04	2.88	0.73	4
28/02/2004	155059.000	+9999	5.16	51.62	188.62	36.86	231.35	348.13	0.00	0.00	283.45	2.83	281.99	2.16	0.74	4
28/02/2004	155159.000	+9999	5.26	51.68	187.20	37.13	231.11	348.22	0.00	0.00	296.94	1.67	298.24	1.76	0.74	4
28/02/2004	155259.000	+9999	5.31	51.73	174.66	35.14	229.99	347.17	0.00	0.00	291.03	3.14	293.70	2.71	0.73	4
28/02/2004	155359.000	+9999	5.24	51.63	212.67	42.60	230.50	347.40	0.00	0.00	293.27	2.83	299.07	2.33	0.74	4
28/02/2004	155459.000	+9999	5.29	52.42	227.59	45.76	230.27	348.06	0.00	0.00	267.68	2.76	267.12	2.11	0.89	4
28/02/2004	155559.000	+9999	5.44	52.07	221.22	44.62	230.21	348.71	0.00	0.00	293.45	2.26	297.91	2.18	0.87	4
28/02/2004	155659.000	+9999	5.46	51.18	202.43	41.35	227.94	347.82	0.00	0.00	289.41	3.30	287.82	2.55	0.82	4
28/02/2004	155759.000	+9999	5.31	51.53	217.92	43.74	227.14	346.88	0.00	0.00	281.85	2.99	282.59	2.33	0.79	4
28/02/2004	155859.000	+9999	5.41	51.92	224.64	45.29	227.84	348.22	0.00	0.00	286.10	2.45	287.13	2.27	0.84	4
28/02/2004	155959.000	+9999	5.44	51.13	229.59	46.61	226.63	347.42	0.00	0.00	258.47	4.67	253.82	3.89	0.83	4
28/02/2004	160059.000	+9999	5.32	51.67	227.79	45.83	227.31	347.50	0.00	0.00	283.18	1.95	281.44	1.33	0.76	4
28/02/2004	160159.000	+9999	5.51	51.88	220.12	44.91	227.67	349.05	0.00	0.00	287.10	1.49	294.02	1.25	1.01	4
28/02/2004	160259.000	+9999	5.55	50.20	204.34	42.38	226.83	348.24	0.00	0.00	283.14	2.42	283.32	2.06	0.77	4
28/02/2004	160359.000	+9999	5.45	50.17	206.96	43.09	226.34	347.41	0.00	0.00	289.00	3.69	289.59	3.15	0.74	4
28/02/2004	160459.000	+9999	5.22	50.78	201.00	41.42	225.94	346.15	0.00	0.00	293.83	3.55	296.78	3.15	0.73	4
28/02/2004	160559.000	+9999	5.16	50.92	195.96	40.62	224.76	345.09	0.00	0.00	276.99	5.47	276.27	4.18	0.73	4
28/02/2004	160659.000	+9999	5.08	50.52	197.69	40.82	225.07	344.45	0.00	0.00	279.25	4.73	279.92	4.07	0.73	4
28/02/2004	160759.000	+9999	5.03	49.28	195.44	40.75	225.00	343.73	0.00	0.00	280.53	6.00	280.66	4.98	0.73	4
28/02/2004	160859.000	+9999	4.99	49.20	197.53	41.43	225.15	343.08	0.00	0.00	274.68	4.72	270.64	3.80	0.78	4
28/02/2004	160959.000	+9999	5.19	50.53	195.69	41.32	226.93	345.24	0.00	0.00	264.40	3.42	265.49	2.64	0.94	4
28/02/2004	161059.000	+9999	5.24	49.20	193.27	41.54	226.16	344.04	0.00	0.00	272.96	4.90	272.05	3.86	0.75	4
28/02/2004	161159.000	+9999	5.23	49.68	184.11	39.62	227.03	344.51	0.00	0.00	297.66	2.51	305.54	2.61	0.81	4
28/02/2004	161259.000	+9999	5.16	50.10	180.62	39.17	225.93	343.66	0.00	0.00	306.00	4.98	310.37	4.33	0.73	4
28/02/2004	161359.000	+9999	5.01	50.73	165.73	35.60	225.57	342.77	0.00	0.00	305.22	4.97	309.65	4.38	0.73	4
28/02/2004	161459.000	+9999	4.97	51.28	92.49	19.16	224.61	341.17	0.00	0.00	295.77	4.49	297.95	4.07	0.73	4
28/02/2004	161559.000	+9999	4.88	51.82	69.27	14.29	223.53	339.07	0.00	0.00	306.34	5.69	310.40	5.06	0.73	4
28/02/2004	161659.000	+9999	4.82	52.08	58.11	12.02	223.59	338.26	0.00	0.00	304.48	4.24	308.34	3.76	0.73	4
28/02/2004	161759.000	+9999	4.80	51.52	54.29	11.81	223.44	337.53	0.00	0.00	294.76	5.08	296.07	4.53	0.73	4
28/02/2004	161859.000	+9999	4.79	50.70	55.42	12.50	223.10	336.73	0.00	0.00	286.74	4.52	290.20	3.72	0.73	4
28/02/2004	161959.000	+9999	4.81	49.97	64.37	15.00	222.93	336.73	0.00	0.00	287.14	4.05	289.87	3.36	0.73	4
28/02/2004	162059.000	+9999	4.79	49.25	69.01	16.10	223.43	336.61	0.00	0.00	279.16	3.75	278.37	3.07	0.73	4
28/02/2004	162159.000	+9999	4.87	49.10	84.27	20.01	224.50	337.34	0.00	0.00	292.52	2.61	298.83	2.16	0.74	4
28/02/2004	162259.000	+9999	5.07	50.03	78.57	19.16	225.17	338.22	0.00	0.00	261.30	1.95	254.13	1.32	0.91	4
28/02/2004	162359.000	+9999	5.29	49.65	76.09	19.15	224.63	337.94	0.00	0.00	268.14	4.78	265.11	3.94	0.88	4
28/02/2004	162459.000	+9999	5.09	48.72	64.15	15.96	223.64	336.81	0.00	0.00	264.76	3.17	259.78	2.40	0.83	4
28/02/2004	162559.000	+9999	5.00	48.88	57.18	14.26	223.81	336.42	0.00	0.00	284.51	3.19	287.74	2.87	0.80	4
28/02/2004	162659.000	+9999	4.91	49.50	53.46	13.31	223.53	335.81	0.00	0.00	272.97	3.38	272.36	2.69	0.81	4
28/02/2004	162759.000	+9999	4.85	50.05	51.84	12.94	223.12	335.26	0.00	0.00	291.28	3.47	298.03	2.96	0.76	4
28/02/2004	162859.000	+9999	4.84	50.48	49.78	12.55	222.78	335.05	0.00	0.00	284.23	2.82	286.63	2.42	0.74	4
28/02/2004	162959.000	+9999	4.83	50.88	49.16	12.56	223.11	335.11	0.00	0.00	288.65	2.92	289.78	2.24	0.74	4
28/02/2004	163059.000	+9999	4.85	50.78	48.55	12.67	222.51	334.43	0.00	0.00	303.93	3.51	310.88	3.08	0.74	4
28/02/2004	163159.000	+9999	4.66	51.37	47.18	12.22	222.39	333.79	0.00	0.00	292.63	4.47	297.17	3.87	0.73	4
28/02/2004	163259.000	+9999	4.55	52.30	46.82	11.89	222.91	333.74	0.00	0.00	302.84	3.38	310.24	3.20	0.73	4
28/02/2004	163359.000	+9999	4.53	52.97	46.69	11.88	223.13	333.35	0.00	0.00	300.23	4.78	303.67	4.33	0.74	4
28/02/2004	163459.000	+9999	4.59	53.15	47.18	12.22	223.24	333.29	0.00	0.00	305.93	3.66	310.36	3.45	0.74	4
28/02/2004	163559.000	+9999	4.57	53.38	47.55	12.36	223.58	333.35	0.00	0.00	284.95	2.65	283.50	2.11	0.74	4
28/02/2004	163659.000	+9999	4.67	53.47	48.14	12.84	223.83	333.60	0.00	0.00	262.86	2.44	260.92	1.99	0.74	4
28/02/2004	163759.000	+9999	4.79	52.82	49.70	13.48	223.85	333.51	0.00	0.00	258.58	3.50	254.85	2.87	0.91	4
28/02/2004	163859.000	+9999	4.75	52.30	50.03	13.55	224.10	333.43	0.00	0.00	273.96	2.63	270.57	2.13	0.83	4
28/02/2004	163959.000	+9999	4.69	51.95	50.83	13.80	223.96	333.04	0.00	0.00	293.16	4.07	296.05	3.38	0.79	4
28/02/2004	164059.000	+9999	4.63	52.68	54.71	14.54	224.50	333.38	0.00	0.00	283.54	2.48	287.12	2.09	0.78	4
28/02/2004	164159.000	+9999	4.74	52.95	61.97	16.79	225.15	333.62	0.00	0.00	269.87	2.27	265.58	1.83	0.83	4
28/02/2004	164259.000	+9999	4.75	52.13	65.57	17.68	225.80	333.88	0.00	0.00	276.48	3.11	276.58	2.44	0.82	4
28/02/2004	164359.000	+9999	4.65	52.25	69.69	18.71	225.98	333.44	0.00	0.00	282.91	4.61	283.67	3.61	0.77	4
28/02/2004	164459.000	+9999	4.55	52.42	73.39	19.38	226.70	333.32	0.00	0.00	282.87	4.80	282.71	3.95	0.73	4
28/02/2004	164559.000	+9999	4.47	52.68	77.62	20.19	227.83	333.32	0.00	0.00	296.83	4.08	299.45	3.35	0.73	4
28/02/2004	164659.000	+9999	4.45	53.17	81.66	21.16	229.39	333.83	0.00	0.00	302.46	2.84	304.72	2.56	0.74	4
28/02/2004	164759.000	+9999	4.55	53.33	85.64	22.33	230.53	334.24	0.00	0.00	283.96	2.06	282.00	1.38	0.74	4
28/02/2004	164859.000	+9999	4.60	53.03	89.70	23.52	232.16	334.92	0.00	0.00	285.94	3.04	288.64	2.53	0.74	4
28/02/2004	164959.000	+9999	4.55	52.92	90.93	23.83	233.13	334.66	0.00	0.00	300.11	3.57	303.96	3.29	0.73	4
28/02/2004	165059.000	+9999	4.50	53.45	95.46	25.08	234.61	334.89	0.00	0.00	288.31	2.41	289.63	2.05	0.74	4
28/02/2004	165159.000	+9999	4.49	53.58	94.60	24.89	235.65	335.21	0.00	0.00	289.94	2.42	292.61	1.93	0.74	4
28/02/2004	165259.000	+9999	4.50	53.95	92.12	24.33	236.64	335.67	0.00	0.00	316.34	2.68	322.60	2.44	0.74	4
28/02/2004	165359.000	+9999	4.45	54.15	89.75	23.70	236.48	335.09	0.00	0.00	292.87	3.66	296.23	3.09	0.74	4
28/02/2004	165459.000	+9999	4.58	55.70	88.78	23.58	237.43	335.98	0.00	0.00	252.77	2.37	245.42	1.92	0.87	4
28/02/2004	165559.000	+9999	4.83	55.25	86.64	23.67	237.50	335.97	0.00	0.00	260.71	2.38	256.43	2.00	0.83	4
28/02/2004	165659.000	+9999	4.91	54.12	85.67	24.11	237.62	336.25	0.00	0.00	287.13	1.42	289.12	1.15	0.77	4
28/02/2004	165759.000	+9999	4.91	54.48	85.22	24.64	237.41	336.38	0.00	0.00	268.32	1.90	265.87	1.79	0.92	4
28/02/2004	165859.000	+9999	4.78	54.73	84.80	24.89	235.81	335.25	0.00	0.00	267.91	4.22	266.37	3.53	0.80	4
28/02/2004	165959.000	+9999	4.57	54.90	83.16	24.31	235.43	334.85	0.00	0.00	285.87	2.38	286.01	2.06	0.73	4
28/02/2004	170059.000	+9999	4.64	56.05	80.51	24.00	235.60	335.56	0.00	0.00	293.13	2.38	293.77	2.05	0.85	4
28/02/2004	170159.000	+9999	4.62	55.38	78.85	24.00	234.94	335.08	0.00	0.00	287.49	2.46	287.10	1.98	0.74	4
28/02/2004	170259.000	+9999	4.58	55.78	78.65	24.66	234.96	335.39	0.00	0.00	283.36	1.92	289.82	1.59	0.75	4
28/02/2004	170359.000	+9999	4.76	56.17	66.67	19.69	234.83	335.72	0.00	0.00	265.79	2.07	262.42	1.54	0.76	4
28/02/2004	170459.000	+9999	4.87	55.28	73.24	24.22	233.77	334.89	0.00	0.00	254.16	3.05	246.56	2.63	0.74	4
28/02/2004	170559.000	+9999	4.69	55.98	75.22	25.72	233.39	334.37	0.00	0.00	264.87	2.21	261.94	1.71	0.74	4
