,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-07-03 02:10:00,16.54724505166297,16.1444124086961,16.064032699134657,16.029595667177205,16.00039936403266
2002-07-03 02:20:00,16.4502458729296,16.055193899177766,15.976879825346828,15.943212101750419,15.914617693583295
2002-07-03 02:30:00,16.34956695146036,15.96204726650484,15.885509843564762,15.852458623494329,15.824318266666921
2002-07-03 02:40:00,16.407391528126197,15.914013328520355,15.815801737989602,15.776782130194078,15.743952483471105
2002-07-03 02:50:00,16.853261021684773,15.961612201205128,15.803794707134784,15.743906311586727,15.693874883765488
2002-07-03 03:00:00,16.80226900423213,15.902819202486285,15.760983931145233,15.697255243960285,15.640471900142472
2002-07-03 03:10:00,16.64653184118174,15.822413819752228,15.711981330503818,15.662450226762758,15.617907898738167
2002-07-03 03:20:00,16.551252413561087,15.782575143977738,15.693688315180907,15.65551102766392,15.62195522050979
2002-07-03 03:30:00,16.514994399051602,15.785772311726134,15.712995176296545,15.683626876113863,15.659036477629513
2002-07-03 03:40:00,16.517909775933617,15.824864662720188,15.767672340852641,15.746972803902963,15.731459656045104
2002-07-03 03:50:00,16.55023080368494,15.898584377622342,15.858629877164503,15.84767835385935,15.842657165729406
2002-07-03 04:00:00,16.60644680858593,16.001806678005437,15.977854749364042,15.975280911465632,15.978813370512285
2002-07-03 04:10:00,16.66139983016899,16.08615799275998,16.069241503483,16.067826917193827,16.07088458239923
2002-07-03 04:20:00,16.70384736470288,16.15249316841755,16.141448202427114,16.141179055652515,16.14411963477147
2002-07-03 04:30:00,16.74537256764546,16.20175093943834,16.19021009324763,16.188947822333944,16.190469049564854
2002-07-03 04:40:00,16.79420260740028,16.26037408030163,16.249831164536715,16.249939787691005,16.25341597072702
2002-07-03 04:50:00,16.85144120661522,16.32891921090925,16.318267431941763,16.31912230637778,16.323852063680306
2002-07-03 05:00:00,16.915745060144673,16.39662855150459,16.368731797840326,16.358445158851907,16.348877628283844
2002-07-03 05:10:00,16.907974082695432,16.267437611731793,16.174598817317246,16.11655164648016,16.051018280706103
2002-07-03 05:20:00,16.783973745631897,15.964156263045027,15.819313187937496,15.742162171148266,15.666409093126788
2002-07-03 05:30:00,16.662861572698944,15.735019539280415,15.563290610680951,15.483602979695547,15.410380649645617
2002-07-03 05:40:00,16.64040523796416,15.634748165993415,15.438120513745162,15.35529367235415,15.283157153298475
2002-07-03 05:50:00,15.98641123754652,15.426865601098484,15.313872623370571,15.262168989909014,15.217419266935963
2002-07-03 06:00:00,15.828548353273277,15.427618852777414,15.331933663723191,15.29332974690442,15.261940928749368
2002-07-03 06:10:00,16.019050419745327,15.535975707546015,15.408234674705,15.356965988566003,15.315465782061779
2002-07-03 06:20:00,16.091867383106376,15.625791582156921,15.489984199939215,15.433855692562133,15.387749904936413
2002-07-03 06:30:00,16.19335534196722,15.728363301481409,15.582170757040842,15.521881559516828,15.472369250683471
2002-07-03 06:40:00,16.337391707137556,15.856450452278864,15.693838849966596,15.626895066275438,15.571961827193832
2002-07-03 06:50:00,16.500319854856855,15.998260672588003,15.817026221609353,15.742400528888083,15.68113367494584
2002-07-03 07:00:00,16.781949763917737,16.212282738757665,15.989633855420493,15.89908441717887,15.825337972316333
2002-07-03 07:10:00,17.14022180232422,16.5036910255767,16.23455136058419,16.124951228263967,16.035654674963894
2002-07-03 07:20:00,17.517000991066254,16.814444768439955,16.49558499812065,16.364921735696953,16.257960393723124
2002-07-03 07:30:00,17.912778388558138,17.141872947082106,16.768368788781572,16.614692078875066,16.488490586447597
2002-07-03 07:40:00,18.342907911412397,17.49436820781102,17.0588563013971,16.878916680121506,16.730661346465013
2002-07-03 07:50:00,18.78504602398914,17.854387786740517,17.356011617395325,17.1493093476887,16.978481476841807
2002-07-03 08:00:00,19.196182024868733,18.169699570501734,17.627713065618366,17.401648619886032,17.21410050463942
2002-07-03 08:10:00,19.63027658862967,18.517980044487786,17.917008289677597,17.66581440948812,17.457043662502883
2002-07-03 08:20:00,20.061572213621503,18.85673978350212,18.200970828961886,17.926741070840933,17.698592484574647
2002-07-03 08:30:00,20.505942136094575,19.20047843540135,18.48785810223552,18.19018357532292,17.94264472843429
2002-07-03 08:40:00,20.96221911643221,19.548895041542664,18.77900395761094,18.457757451582154,18.19073769758154
2002-07-03 08:50:00,21.429397365545015,19.901909497049758,19.074142254342576,18.729216614842358,18.44270070388268
2002-07-03 09:00:00,21.883924999418923,20.235437364862264,19.354610239352155,18.9874863710088,18.682351300858954
2002-07-03 09:10:00,22.181801490951102,20.435886004447127,19.537854033116844,19.16245250912459,18.849852436887318
2002-07-03 09:20:00,22.275803079131265,20.4792921115162,19.61337359688673,19.255467707109517,18.95921945158608
2002-07-03 09:30:00,22.443765160678936,20.578589889752152,19.717778471772817,19.370049705343035,19.085784205961204
2002-07-03 09:40:00,22.78989445644669,20.794859994337457,19.90227542504391,19.54901944955941,19.263136296702896
2002-07-03 09:50:00,22.943397616636503,20.91236454376758,20.047768266993216,19.70818158991517,19.434098766360762
2002-07-03 10:00:00,22.67363121354083,20.807269375853423,20.062341885830676,19.769155391021854,19.53185752973542
2002-07-03 10:10:00,22.876072830574856,20.94352754347335,20.15903442806831,19.85646066774575,19.614069953920648
2002-07-03 10:20:00,24.08595027414816,21.687309207892895,20.619037826810768,20.215512269968258,19.895754296088853
2002-07-03 10:30:00,25.112067279852454,22.403327560141918,21.100973224210065,20.602687045704727,20.205685276286886
2002-07-03 10:40:00,25.706328678865248,22.88053420077307,21.46708064649954,20.912830910991147,20.466596566894395
2002-07-03 10:50:00,26.0273945008679,23.180887977005966,21.736329657493798,21.156014863661767,20.683588665591515
2002-07-03 11:00:00,26.420321209010865,23.55176974809632,22.03887260226253,21.422446245965716,20.917096800025377
2002-07-03 11:10:00,26.522641399702366,23.765928832815916,22.26049052979738,21.633140124025203,21.112375758468602
2002-07-03 11:20:00,26.314992055733455,23.743909572363236,22.327615339341946,21.72982307951912,21.229413002390572
2002-07-03 11:30:00,26.079142117467768,23.698864420951395,22.373371711468963,21.810450877194455,21.337430659078336
2002-07-03 11:40:00,25.812918273921923,23.6375239371132,22.41494555148637,21.892233200470173,21.451156735141524
2002-07-03 11:50:00,25.518869126121217,23.562934594764783,22.45345637207913,21.97596344799865,21.571358863214357
2002-07-03 12:00:00,25.167391877507498,23.425725233338312,22.43159480508382,21.998453557892844,21.6280451805992
2002-07-03 12:10:00,24.75610343421448,23.08605523857011,22.16725062775879,21.762800720666974,21.4145181134611
2002-07-03 12:20:00,24.463943173207895,22.80792586532226,21.923300828466154,21.536729539177486,21.205401931013057
2002-07-03 12:30:00,24.24580016160769,22.58583497332728,21.71870352002145,21.341763373028073,21.01987203586407
2002-07-03 12:40:00,24.059051079760536,22.385770112843204,21.527768314795253,21.15731797436206,20.84240949159539
2002-07-03 12:50:00,23.8931672510476,22.200681268761514,21.346528934509763,20.980576741639197,20.671082227239594
2002-07-03 13:00:00,23.766569800158948,22.062288151314533,21.216950696339495,20.859724831233848,20.56059141659773
2002-07-03 13:10:00,23.72702158275348,22.09537944045576,21.28958766587772,20.95337990226841,20.674051753753304
2002-07-03 13:20:00,23.647496205397943,22.111388975677983,21.360984910262573,21.049439611071648,20.791235822540614
2002-07-03 13:30:00,23.527978741823063,22.10246600772325,21.41544879490266,21.13263134636236,20.89938892866786
2002-07-03 13:40:00,23.375561251179306,22.07837132800438,21.4634867289584,21.212358859909386,21.006151768949053
2002-07-03 13:50:00,23.190936127843088,22.040337596382415,21.505737215576175,21.289036350742435,21.111793231219963
2002-07-03 14:00:00,22.95134941859726,21.957454865186378,21.506671907286204,21.324067557802664,21.174488817294673
2002-07-03 14:10:00,22.61290871321637,21.749025719328017,21.367262521638054,21.21285060564037,21.086359377072142
2002-07-03 14:20:00,22.397821408885306,21.61728339797412,21.272643841523404,21.134537223240386,21.021960637278653
2002-07-03 14:30:00,22.349032063127197,21.580657563702744,21.23826519474045,21.101961701770165,20.991202664267803
2002-07-03 14:40:00,22.283450495505008,21.536755724223326,21.202894492182566,21.070082627837962,20.962171755869917
2002-07-03 14:50:00,22.209063554988802,21.488745227664538,21.166389561546737,21.038347419981847,20.934372675090913
2002-07-03 15:00:00,22.16170442843338,21.470947243791386,21.15647196738871,21.03224328123497,20.93173000651393
2002-07-03 15:10:00,22.178359816574925,21.514643366465407,21.210408541101742,21.09079456818131,20.994274796193963
2002-07-03 15:20:00,22.220069629779402,21.573499723561838,21.275268388990014,21.158221251320242,21.063828532212483
2002-07-03 15:30:00,22.26421575206075,21.632262174219363,21.340440704907905,21.22620043028627,21.134167222861947
2002-07-03 15:40:00,22.3158868318136,21.69613158603744,21.40929568294723,21.2973168524735,21.20721185771754
2002-07-03 15:50:00,22.37259093498551,21.764407528907725,21.48177867539107,21.371714689095654,21.283244358028583
2002-07-03 16:00:00,22.450381784998058,21.85097794416515,21.55185662949384,21.43509194894608,21.340859865029813
2002-07-03 16:10:00,22.364520990272354,21.761830839788217,21.467825566595025,21.351785264610726,21.257515416741796
2002-07-03 16:20:00,22.239580279350832,21.6575185846541,21.369053015062036,21.25519215293923,21.16273832072409
2002-07-03 16:30:00,22.109433545720776,21.552665915240937,21.266193737444155,21.15218259734138,21.05930774537387
2002-07-03 16:40:00,21.93327872983241,21.416011734288077,21.13876535226302,21.02673879802728,20.934911761828232
2002-07-03 16:50:00,21.68610745303647,21.219088275996796,20.963844502753034,20.858237407962008,20.770709586783028
2002-07-03 17:00:00,21.561494121571286,21.087781595162596,20.824814687963226,20.71885485343944,20.63224812291321
2002-07-03 17:10:00,21.540988606466613,21.086496293762025,20.829356826519643,20.72613269106313,20.64209725550586
2002-07-03 17:20:00,21.55207017940586,21.103107725681582,20.848826688640088,20.74681202478439,20.663744455134747
2002-07-03 17:30:00,21.576673839203067,21.126937905056707,20.873749788567977,20.772680124123838,20.690565122828275
2002-07-03 17:40:00,21.616714449251276,21.163194680307527,20.908631955835915,20.80758102041068,20.72568668218952
2002-07-03 17:50:00,21.668769851553236,21.210389914986422,20.953383784473885,20.851929693923523,20.76991226825396
2002-07-03 18:00:00,21.772601709680202,21.315463335374716,21.040323967563324,20.93289305301994,20.84656746192576
2002-07-03 18:10:00,21.866257803772896,21.415127702706002,21.141644530551503,21.034936461244797,20.949163467189692
2002-07-03 18:20:00,21.92905015956154,21.493706003475722,21.22531548452355,21.12044091331984,21.036045019872688
2002-07-03 18:30:00,21.967226430201833,21.55165907005187,21.290660235294013,21.188462477001167,21.10611836643062
2002-07-03 18:40:00,22.022314488852203,21.642853954488714,21.3959252976598,21.299534513550498,21.22208776460195
2002-07-03 18:50:00,21.982120783126902,21.626625889984552,21.39268171382605,21.299890193105,21.22453211109047
2002-07-03 19:00:00,21.92983393134284,21.597207644723312,21.371938076267725,21.282504552028342,21.209805494376326
2002-07-03 19:10:00,21.848926224771844,21.52510484836563,21.30632754729197,21.218863174642024,21.147474489219803
2002-07-03 19:20:00,21.75910234753644,21.445616647441966,21.23416680574394,21.149549822852237,21.080469252806438
2002-07-03 19:30:00,21.67727805821221,21.37192643585746,21.165326435113172,21.082500916953222,21.01483458741842
2002-07-03 19:40:00,21.595643389299767,21.29780754493612,21.09601438556524,21.014911694775776,20.948580192272118
2002-07-03 19:50:00,21.51334786953322,21.222811080555232,21.025824793013612,20.946453106059153,20.88146594025193
2002-07-03 20:00:00,21.404698976919803,21.113028960545932,20.919235550755502,20.83992026842367,20.774227649478803
2002-07-03 20:10:00,21.175757603832494,20.866766462753787,20.67500441707108,20.595366693231654,20.528859486281362
2002-07-03 20:20:00,20.924260773703963,20.613516054795696,20.428495067225413,20.351540239902647,20.287302075473576
2002-07-03 20:30:00,20.691561944351463,20.380158681525245,20.19877345657278,20.122792399498053,20.05920827947341
2002-07-03 20:40:00,20.458137240937162,20.14901651250875,19.97313573010979,19.89875719577674,19.836263984639515
2002-07-03 20:50:00,20.224398215862834,19.91936201476119,19.74991727024002,19.677605124678053,19.61659526793852
2002-07-03 21:00:00,19.901122843164558,19.583764253357458,19.425943774140592,19.355627051000397,19.294544711932076
2002-07-03 21:10:00,19.297915833983325,18.933047336545656,18.76842569126643,18.69356174465844,18.627776764677492
2002-07-03 21:20:00,18.677040670790575,18.262922951384553,18.090938318504982,18.014165408679105,17.947369475759558
2002-07-03 21:30:00,18.083877407078376,17.612266760680825,17.427650997466117,17.34606577049459,17.27549431447494
2002-07-03 21:40:00,17.48323063063816,16.957234915013714,16.76206234490769,16.676432916380577,16.602669918224365
2002-07-03 21:50:00,16.880137182925182,16.300353565253374,16.0953474314,16.00602929689603,15.929385817102116
2002-07-03 22:00:00,16.340852342845437,15.728412181997442,15.53938038787021,15.459261290102631,15.391897425408956
2002-07-03 22:10:00,16.308763967573498,15.70604166933532,15.52285032887346,15.448274730294656,15.387308148873387
2002-07-03 22:20:00,16.334425313752547,15.728957840768999,15.547289653478572,15.47232128743832,15.410553315099492
2002-07-03 22:30:00,16.3198317641847,15.726028723843342,15.553682479191707,15.482492633522043,15.423786024758101
2002-07-03 22:40:00,16.323136496903885,15.732174711441075,15.565167924853426,15.496431590258908,15.439857523178716
2002-07-03 22:50:00,16.336894639864056,15.744810280180445,15.581301023134415,15.514184646875947,15.459021544851282
2002-07-03 23:00:00,16.337555887690314,15.740107860336934,15.580069512174873,15.514017562990148,15.459440980949068
2002-07-03 23:10:00,16.28090004029525,15.673654494553148,15.512495973477144,15.445609638413089,15.390098689365573
2002-07-03 23:20:00,16.193754479223173,15.594976825181277,15.436097882490571,15.370115069348685,15.31536377086286
2002-07-03 23:30:00,16.1062686589147,15.518028630946162,15.361385715166989,15.29612284818353,15.241893313458263
2002-07-03 23:40:00,16.017085965444323,15.440530379225152,15.286583613482662,15.222200930771692,15.168607846421025
2002-07-03 23:50:00,15.92709048428594,15.362667285542273,15.211687636574538,15.148310670263243,15.095460432101504
2002-07-04 00:00:00,15.827361569311506,15.272954696779436,15.125838857655197,15.06357425595371,15.011375052418373
2002-07-04 00:10:00,15.69985285456778,15.151729892889875,15.005875334709003,14.943736110450004,14.891432828296047
2002-07-04 00:20:00,15.568816894650922,15.027167608512059,14.882901547288384,14.821372458047108,14.769562177824866
2002-07-04 00:30:00,15.44133105221863,14.904788007595243,14.761580371152775,14.700375047695388,14.648785808635353
2002-07-04 00:40:00,15.313281102617907,14.782288099209097,14.640325682401908,14.57950874267749,14.52818532937846
