,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-07-07 14:10:00,24.88177286567651,22.993706084974406,22.02428564869274,21.487670268388968,21.12279407414792,20.67785987431182
2002-07-07 14:20:00,24.963869903721218,23.1239836489234,22.173851165678514,21.64608328543983,21.287002546054737,20.848988711736354
2002-07-07 14:30:00,25.010729501755634,23.235857832195734,22.312597510375213,21.797557368213177,21.446492362416507,21.017705411636314
2002-07-07 14:40:00,25.02396899784992,23.323714207464946,22.434404462208988,21.936433028273825,21.596292141882373,21.18024354501358
2002-07-07 14:50:00,25.0292176667445,23.406915723350494,22.552964669041785,22.07293851224256,21.744357483846727,21.341867209846157
2002-07-07 15:00:00,25.028742073037506,23.488120627116302,22.666820439873447,22.202403274508924,21.883713039763734,21.49256593289323
2002-07-07 15:10:00,25.069429345136257,23.57417335093254,22.765172124397907,22.305935243006047,21.990761555403708,21.6039468947493
2002-07-07 15:20:00,25.18814458887448,23.71729645680574,22.90482232947818,22.440952051926388,22.122933005594632,21.73298068648421
2002-07-07 15:30:00,25.30059258367487,23.860148771126717,23.046468351156648,22.578789079421597,22.2581326626007,21.864942773360383
2002-07-07 15:40:00,25.41475179282213,24.007407933607567,23.191848385793435,22.71971455456321,22.396000195371357,21.99909995104315
2002-07-07 15:50:00,25.53421935296825,24.1613528171967,23.342615170986676,22.865069291384486,22.5376002280056,22.13610155395213
2002-07-07 16:00:00,25.660071059605798,24.34283754409381,23.51384547684455,23.023470203942395,22.687259896792966,22.275070956778848
2002-07-07 16:10:00,25.48930332703452,24.26780239343043,23.49224919562539,23.031550477683083,22.713139043607725,22.320338033627536
2002-07-07 16:20:00,25.1489348412685,24.064654011410767,23.37417607802314,22.963782939964744,22.678382345674606,22.324768486105427
2002-07-07 16:30:00,24.75569657575585,23.826846924184395,23.23417943707034,22.88091726014227,22.633047584744645,22.32405070687787
2002-07-07 16:40:00,24.353181180377874,23.588339093400748,23.097564124235817,22.80274391452457,22.593392930803248,22.330343758121046
2002-07-07 16:50:00,24.222488623934055,23.553487076410818,23.108197290962437,22.838130388579486,22.64586769887859,22.404060252624163
2002-07-07 17:00:00,24.31494704046571,23.689996901376787,23.24957984091793,22.978745029708648,22.786493770609695,22.54519847794046
2002-07-07 17:10:00,24.332219338558332,23.743653603742416,23.32541255634925,23.06695162173935,22.882780313855108,22.65096821185341
2002-07-07 17:20:00,24.367551822234134,23.823457612900313,23.425711428562863,23.177601500426476,23.000575480383304,22.77764758326805
2002-07-07 17:30:00,24.46594672178003,23.95867743455267,23.57600557035437,23.33547552654852,23.16402875627182,22.948375360068837
2002-07-07 17:40:00,24.623414851020186,24.15863301694526,23.78946471267426,23.554430432647962,23.3869742569226,23.176521503624713
2002-07-07 17:50:00,24.832285399009265,24.408011114771114,24.05268170833034,23.82339118142039,23.66001168463572,23.454787588580984
2002-07-07 18:00:00,25.13233805827508,24.76215354699417,24.414236409311513,24.18434044449714,24.021339861767103,23.81761838758672
2002-07-07 18:10:00,25.476022583793167,25.15932469481976,24.82856921156167,24.604656449615334,24.445446899252033,24.245948751028948
2002-07-07 18:20:00,25.792480198673616,25.528103408023526,25.21820351869229,25.003210214179717,24.849939650590045,24.657660969497613
2002-07-07 18:30:00,26.107097368049267,25.896302032794324,25.60629528909442,25.399211451105714,25.251237502163235,25.065347932327427
2002-07-07 18:40:00,27.067396901579457,27.113449307606857,26.89966656567708,26.71649952750073,26.59263326628178,26.441439818019262
2002-07-07 18:50:00,27.79862367116823,28.64064863470196,27.99189020374564,27.505580476769524,27.194630132122143,26.825056162453336
2002-07-07 19:00:00,27.659281918287718,28.73562155222305,27.98681720747669,27.481464918225186,27.145035566682168,26.73877480120302
2002-07-07 19:10:00,27.459924700249417,28.35842462952718,27.663536996318896,27.197632943299027,26.882632936505672,26.4941916035458
2002-07-07 19:20:00,27.268965059471554,28.10074550148471,27.414270450900005,26.953964559239125,26.64546346755685,26.268587059776337
2002-07-07 19:30:00,27.092159005173812,27.90872911212449,27.23956982103965,26.785926963261716,26.48208168328881,26.11145811361257
2002-07-07 19:40:00,26.93279843212315,27.771753019440382,27.11813137308303,26.670262426511954,26.370702295986234,26.00603819523326
2002-07-07 19:50:00,26.79454472801143,27.686034749059388,27.048789485378165,26.606649055806884,26.311563328641,25.953294848658913
2002-07-07 20:00:00,26.67520057376686,27.640595825548303,27.02298128380596,26.587887051743223,26.29777531329006,25.94594698487299
2002-07-07 20:10:00,26.57242985695393,27.63546448538051,27.02749121421482,26.59405171869389,26.305544121103765,25.956199561360222
2002-07-07 20:20:00,26.484016967047523,27.660575284352433,27.061228635644397,26.629662997171977,26.343188870495737,25.997164067574943
2002-07-07 20:30:00,26.410838706295976,27.71884566764851,27.126853726357353,26.696366261540675,26.411464178691347,26.06819156760247
2002-07-07 20:40:00,26.342888731100402,27.803082040680238,27.220139098676725,26.79105222300177,26.50778649809706,26.16723641679613
2002-07-07 20:50:00,26.289902295519767,27.907630857975903,27.33747808023537,26.910850608876274,26.629799708188727,26.29258599567038
2002-07-07 21:00:00,26.217870156888466,27.92534600678954,27.405391691873035,27.005187560417426,26.739556750900476,26.419203444990956
2002-07-07 21:10:00,26.012883574245336,27.21530424836226,26.504663781638158,25.998098117425457,25.624480986091044,25.118941086342943
2002-07-07 21:20:00,25.258609171745206,24.92216808035016,24.074384489986414,23.58691101463768,23.23038746718214,22.763087353485332
2002-07-07 21:30:00,23.900280299648784,23.112074093922388,22.256420172476282,21.811988497223183,21.494340160078764,21.083215332628356
2002-07-07 21:40:00,22.78767418078462,21.877492321266004,21.00335394647408,20.568038772426064,20.260355740915543,19.86644501618605
2002-07-07 21:50:00,21.96212067075362,20.910823416669757,20.030498879356173,19.60537005167555,19.30652770773378,18.926345716205844
2002-07-07 22:00:00,21.22687058450765,20.029045933628765,19.183707079173246,18.791510715003312,18.51328951541717,18.15782006844296
2002-07-07 22:10:00,20.12729329072789,18.961746677807014,18.294803101231935,17.976090723591142,17.746492002658442,17.451840318475263
2002-07-07 22:20:00,17.920969758627507,17.35525369675986,17.10039918670168,16.9593808003076,16.848125383301692,16.69778569665243
2002-07-07 22:30:00,17.596059379780343,16.987882033247956,16.718058947277882,16.574374860900093,16.464316691493593,16.318527615053824
2002-07-07 22:40:00,17.359801922180736,16.722796970184618,16.440167234846456,16.29126678154273,16.17762361524933,16.02751675309935
2002-07-07 22:50:00,17.08303432202996,16.45159359488946,16.174147309010777,16.028469558145332,15.91693403181739,15.769396063790907
2002-07-07 23:00:00,16.82080957843084,16.193105614686715,15.933259832920669,15.800514121722642,15.697758441841643,15.561150995161597
2002-07-07 23:10:00,16.70933925832111,16.096243688660024,15.842988958462172,15.714089498761155,15.614377387170691,15.482089382116726
2002-07-07 23:20:00,16.62035288442206,16.015549531058184,15.767349927432463,15.641160337972451,15.542969786627623,15.4122068215745
2002-07-07 23:30:00,16.515349212637318,15.922796401649805,15.682774101274902,15.56103312414649,15.465713254174489,15.338294995732781
2002-07-07 23:40:00,16.416705264357915,15.833425660248622,15.600075616551862,15.4821966816898,15.389431857291413,15.265062427826877
2002-07-07 23:50:00,16.323122011908765,15.7473444159005,15.519693130511314,15.405200520844005,15.314667914467805,15.192952637887288
2002-07-08 00:00:00,16.20058767625767,15.625021725349029,15.409323966828254,15.303874576474868,15.219084582648122,15.103877481010954
2002-07-08 00:10:00,16.081793308413182,15.50829004640542,15.29485219468853,15.191027090903788,15.107302322738406,14.993326848684717
2002-07-08 00:20:00,15.963428938592813,15.393952560378636,15.182840474086959,15.080254668289115,14.997339150349944,14.884326438976132
2002-07-08 00:30:00,15.846261727145702,15.28114795499016,15.07232534697215,14.970893584584076,14.888728250068823,14.77659709784524
2002-07-08 00:40:00,15.731217224369857,15.170037946241337,14.963243258844727,14.86282570441557,14.781322682791199,14.669973364792554
2002-07-08 00:50:00,15.617882656130064,15.060374738227836,14.855422344949716,14.755911464690541,14.675000162951335,14.564348872336552
2002-07-08 01:00:00,15.495130150119508,14.938362239384503,14.733847194782356,14.634430061382034,14.553284280759385,14.441902404992845
2002-07-08 01:10:00,15.327950704057628,14.77069193653773,14.566557597030112,14.467302496132675,14.38614798475436,14.274650084694088
2002-07-08 01:20:00,15.173075324242689,14.62884380238603,14.430075198186785,14.333141759658588,14.253767041377216,14.14477150965132
2002-07-08 01:30:00,15.049788315630167,14.521009249824488,14.328178929662215,14.233554457272021,14.15574999672225,14.048741244162898
2002-07-08 01:40:00,15.66288414629571,14.779586302194218,14.405769941459823,14.268867732655735,14.166165407226686,14.032075349651166
2002-07-08 01:50:00,15.940572802339375,14.82932050714885,14.443297488610654,14.30075356205623,14.187518893039055,14.034337985372076
2002-07-08 02:00:00,15.70264790171342,14.686769623563862,14.365292223576716,14.244322170764349,14.143145778124335,13.999457171227448
2002-07-08 02:10:00,15.507073183979116,14.557560610580595,14.267306783135382,14.157874499955142,14.066016899694489,13.93550459993844
2002-07-08 02:20:00,15.404459246848035,14.482637085114561,14.204264467001451,14.09967767193973,14.011929780393928,13.887587764191721
2002-07-08 02:30:00,15.349530121463886,14.434538749129672,14.160342214479101,14.058286403431282,13.97264863999942,13.851420375148336
2002-07-08 02:40:00,15.307595012104514,14.395017631566475,14.12373964016274,14.023766285027136,13.939745198546973,13.820801291946054
2002-07-08 02:50:00,15.26988093991281,14.359583955487153,14.091164747966104,13.993271831572827,13.910835009351615,13.794094216783492
2002-07-08 03:00:00,15.235100074056334,14.326308296651064,14.060280999912777,13.964181960094322,13.883013661802522,13.767861280990019
2002-07-08 03:10:00,15.194535666022887,14.284272710678295,14.019185460495123,13.924107298247236,13.843401359975644,13.72842799072572
2002-07-08 03:20:00,15.14334118256312,14.234412539394839,13.971760722473732,13.878277431933725,13.798614327764597,13.684881532277927
2002-07-08 03:30:00,15.086971324632657,14.181764081633105,13.922450444092306,13.830874056209097,13.752549029893487,13.640511925093676
2002-07-08 03:40:00,15.029297504358226,14.128548059641957,13.872782761958376,13.783166704131645,13.706246705185833,13.596028051814471
2002-07-08 03:50:00,14.971834357045736,14.075672750369108,13.82342648129503,13.73573203848565,13.660198343733953,13.551785453504237
2002-07-08 04:00:00,14.914284438635036,14.022434871371672,13.772765644848505,13.686286658740812,13.611498017292263,13.503791050630468
2002-07-08 04:10:00,14.849876132457837,13.955950158203336,13.706816990229981,13.620700418339595,13.545791760582517,13.437341093867417
2002-07-08 04:20:00,14.782962183432858,13.878673096977366,13.627414929622319,13.54025644645651,13.464252222987056,13.35377175680884
2002-07-08 04:30:00,14.738605295695322,13.815092253075875,13.557487893266682,13.467521513309634,13.38980479296697,13.277586171483165
2002-07-08 04:40:00,14.699792148906113,13.759857523601966,13.495810027245795,13.40247284951846,13.322462554293168,13.20742320444873
2002-07-08 04:50:00,14.65900896766567,13.708276759539956,13.437778340178966,13.340659243713219,13.257999985855122,13.139611427616103
2002-07-08 05:00:00,14.635692397034063,13.682783149342129,13.405473633257088,13.30394640424015,13.219085240536003,13.09949132541766
2002-07-08 05:10:00,14.686937607409902,13.73603607192723,13.46082403053498,13.360751338111925,13.278965704714494,13.166603726203164
2002-07-08 05:20:00,14.804161739386075,13.848202447126823,13.569211792983083,13.46656754696403,13.3835963846347,13.270510646575929
2002-07-08 05:30:00,14.229658638723322,13.723575967920056,13.579529684828458,13.503911711404896,13.438261532013314,13.345045011496381
2002-07-08 05:40:00,14.228798325388425,13.811347514570457,13.666630224739265,13.590493558185983,13.526497797278296,13.43798007658836
2002-07-08 05:50:00,14.531318364155595,14.023592839690252,13.842268026918362,13.751642517783466,13.677916638117665,13.577926968765553
2002-07-08 06:00:00,14.739953547302264,14.208867823550122,14.014063262418858,13.915097314681816,13.835302520417315,13.727470635843247
2002-07-08 06:10:00,14.815615493799953,14.353960248814246,14.177955729514679,14.082449473986458,14.004097580804853,13.896924676977335
2002-07-08 06:20:00,15.106626488541565,14.59185689678202,14.392043725035478,14.28452223530843,14.198253336731966,14.081691551682184
2002-07-08 06:30:00,15.39481064769734,14.8370409934804,14.61585705065005,14.49580346121519,14.400530847417315,14.2723691075729
2002-07-08 06:40:00,15.69441461989203,15.090343108606248,14.844741289939975,14.710348336279992,14.604988314846196,14.464054734585375
2002-07-08 06:50:00,15.998921154914683,15.349409084091235,15.078122150536842,14.928248345068596,14.811973364109747,14.657207351109435
2002-07-08 07:00:00,16.319827244827877,15.62798113365153,15.330922075782325,15.165379225047843,15.03844464315381,14.870792897101808
2002-07-08 07:10:00,16.71961335370048,15.993083709971927,15.66933376065947,15.486503798966169,15.34808415411635,15.166855481664129
2002-07-08 07:20:00,17.150936134654444,16.386751533299105,16.032720490082227,15.829745703790536,15.67725233539636,15.47832241711177
2002-07-08 07:30:00,17.596220388973165,16.79157146010334,16.404474840220814,16.17963067779749,16.011986829021623,15.79419793231483
2002-07-08 07:40:00,18.054340933370952,17.2076362176324,16.78526461018663,16.53703528328475,16.353225438781237,16.11537400619318
2002-07-08 07:50:00,18.523484676007286,17.63303892323529,17.173479068560596,16.900679577789447,16.699965687736608,16.441238555078655
2002-07-08 08:00:00,18.964767082757362,18.018143423037543,17.53055109568885,17.24218271835082,17.030729193527463,16.75877342551354
2002-07-08 08:10:00,19.46021501749027,18.472612266000397,17.94661505561271,17.632457318933916,17.403708597766865,17.11097432867797
2002-07-08 08:20:00,19.96085729030085,18.93169604255604,18.368213917634932,18.029086883691832,17.783241053381516,17.469446084621666
2002-07-08 08:30:00,20.46663484581819,19.39479650936579,18.792815365256388,18.428194855841298,18.165119541645936,17.830436656997676
2002-07-08 08:40:00,20.978833526472727,19.8631845174408,19.222127514933334,18.831774424778814,18.551367867981924,18.195739496675287
2002-07-08 08:50:00,21.4975125675428,20.336677556315806,19.655891485450923,19.239565907937106,18.941771497557113,18.565248047442083
