,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-06-11 20:30:00,18.80218059488618,18.616585231760382,18.256110284649026,18.11997485158645,18.01565797303641
2002-06-11 20:40:00,19.074426199062827,19.165867467645,18.808234514985884,18.6901075626576,18.613401019959326
2002-06-11 20:50:00,19.428018390972284,19.875845705654285,19.495382130298594,19.38301907448016,19.324203628019575
2002-06-11 21:00:00,19.68368185810931,20.57317320644313,20.229949472338717,20.14309192991948,20.135022317291202
2002-06-11 21:10:00,19.857812236603763,21.302015158265476,20.888989744797414,20.768399207056575,20.72658666592247
2002-06-11 21:20:00,19.97723038375159,21.545795969552103,20.962927990964033,20.67958510944925,20.371920128875388
2002-06-11 21:30:00,19.770126156286324,19.778089407452228,19.122099613033583,18.811598278743816,18.536475165087893
2002-06-11 21:40:00,19.040084671248337,18.297315135362112,17.748247212364674,17.49215957056009,17.256282522596905
2002-06-11 21:50:00,18.153868719835373,17.215054764688773,16.660961127412236,16.406209683034263,16.174100696800394
2002-06-11 22:00:00,17.23980591707533,16.009631556860768,15.52444521457511,15.27926931772123,15.047435122371553
2002-06-11 22:10:00,16.226929238720118,14.630411850274015,14.13231130443603,13.88045683159038,13.644436241688823
2002-06-11 22:20:00,15.29594905632166,13.571095940622115,13.11046579870964,12.889254404170117,12.686351160984202
2002-06-11 22:30:00,14.660119338349318,12.944186352216718,12.49665205282622,12.287387271457476,12.09835927741267
2002-06-11 22:40:00,14.209165728924063,12.532991577738244,12.103591292844612,11.902827318727077,11.722286639763695
2002-06-11 22:50:00,13.850740043263158,12.24145533269882,11.837146431340273,11.646209932346835,11.474005884790188
2002-06-11 23:00:00,13.553512224666349,12.021809906716612,11.653719181511121,11.477547713858826,11.317976553308881
2002-06-11 23:10:00,13.33515117022398,11.89996747552027,11.568338677644704,11.408639670598234,11.263566324402973
2002-06-11 23:20:00,13.188088268478396,11.821202729569961,11.516074677425252,11.367105117343328,11.230621342440827
2002-06-11 23:30:00,13.074469427425583,11.756052111540441,11.471050179136114,11.330325574863878,11.200746790031133
2002-06-11 23:40:00,12.978283945949102,11.69950750876228,11.431548753090851,11.297788040009664,11.17409667166072
2002-06-11 23:50:00,12.893090909559305,11.648751620377595,11.39601003468897,11.268473579350712,11.150060646020279
2002-06-12 00:00:00,12.805861350436942,11.58687255763357,11.35050638312606,11.228681883848992,11.114409522275821
2002-06-12 00:10:00,12.708212851577969,11.501280847081375,11.269501800609419,11.148136826127143,11.03321555192133
2002-06-12 00:20:00,12.61514815171654,11.41038834588511,11.181413166079324,11.06149708361886,10.948079037750915
2002-06-12 00:30:00,12.535515127673477,11.330085742373512,11.10328451182238,10.984768295543745,10.872902999260589
2002-06-12 00:40:00,12.468176887439142,11.26109458651132,11.036534843940501,10.919479637622771,10.80923014638006
2002-06-12 00:50:00,12.411072327450313,11.203750989321009,10.981899558983741,10.866562550873311,10.758201956141988
2002-06-12 01:00:00,12.36407667908179,11.159465596632685,10.942478366692853,10.830039064352604,10.724832519807421
2002-06-12 01:10:00,12.333769943166658,11.138865555401537,10.928989026514273,10.820651519641558,10.71974027529825
2002-06-12 01:20:00,12.308815375953998,11.128297604014222,10.92592080627378,10.820833195814544,10.722795865698743
2002-06-12 01:30:00,12.283077914841499,11.118883235008354,10.924226986534677,10.82231485000051,10.727004837479
2002-06-12 01:40:00,12.257387230412917,11.110204425612778,10.923091115722116,10.824298741277516,10.731685887687547
2002-06-12 01:50:00,12.232674503401483,11.102700256012042,10.922810626753574,10.827024804163841,10.73702018689562
2002-06-12 02:00:00,12.205604495211617,11.087961975470307,10.9124298774409,10.817258816826211,10.726756663768185
2002-06-12 02:10:00,12.148925068372137,11.020830747304672,10.838643186823731,10.737206344336698,10.638899461792676
2002-06-12 02:20:00,12.058948181815254,10.917053343208636,10.730086118711313,10.62580531784181,10.52480704449954
2002-06-12 02:30:00,11.957052440034488,10.805984660344677,10.615738955027155,10.510011945661802,10.407790397129418
2002-06-12 02:40:00,11.853917044889158,10.694188837912236,10.501089045840388,10.394195820800803,10.290989261096456
2002-06-12 02:50:00,11.749623077512695,10.581872071386044,10.386278033029498,10.278377948939294,10.174326046916576
2002-06-12 03:00:00,11.64118357806376,10.46224822374353,10.261723236535715,10.150775272448755,10.043256034933222
2002-06-12 03:10:00,11.502515612835396,10.292906810468025,10.081033778227152,9.962775921953892,9.847421310925085
2002-06-12 03:20:00,11.33206669590004,10.099277501200788,9.881834034278938,9.761360908398501,9.644461351822883
2002-06-12 03:30:00,11.155094503017722,9.911663055558051,9.692002423692827,9.571141944645035,9.454223254725264
2002-06-12 03:40:00,10.982746623386902,9.734065905319994,9.513516738514625,9.392790019659628,9.276214664510917
2002-06-12 03:50:00,10.815275606418083,9.56555406099767,9.344841903018335,9.224496891004605,9.10844731602532
2002-06-12 04:00:00,10.658436489306268,9.417139393782065,9.202329496903815,9.086488634494515,8.97588368292918
2002-06-12 04:10:00,10.570806742405637,9.372133348712794,9.174550820595698,9.070828444277652,8.973858463063095
2002-06-12 04:20:00,10.545939390964861,9.368570131622732,9.176419548055037,9.074974839894765,8.979467730888757
2002-06-12 04:30:00,10.564507386630225,9.387849231047312,9.192785784270086,9.09116580178005,8.99615211085387
2002-06-12 04:40:00,10.599950958145428,9.421037735900484,9.219413060924182,9.115334369914365,9.018267249064536
2002-06-12 04:50:00,10.646222737957544,9.45932213243509,9.24809069053083,9.140099859777877,9.039625503778495
2002-06-12 05:00:00,10.700530067468321,9.5034369210411,9.28116538068872,9.169033532819299,9.065287985054056
2002-06-12 05:10:00,10.780941419163014,9.57323433812968,9.338783590055243,9.222797691102812,9.116427273471857
2002-06-12 05:20:00,10.89423448024121,9.66108775746892,9.407461887623526,9.284065604865475,9.171432812792716
2002-06-12 05:30:00,10.728588175118546,9.667092588835999,9.432550991989444,9.312672521819707,9.20200902610884
2002-06-12 05:40:00,10.001291091953362,9.481227491143159,9.325221324093434,9.237671954464531,9.155546473859943
2002-06-12 05:50:00,10.237514967973993,9.571428967486725,9.380210792539344,9.282217534656695,9.193524487393233
2002-06-12 06:00:00,10.291192420233358,9.653523998555443,9.44874256569625,9.342432715198356,9.2459382801988
2002-06-12 06:10:00,10.356470159124342,9.736476845671291,9.53210461246772,9.426547702835535,9.330855870357254
2002-06-12 06:20:00,10.507167444701906,9.871279908933388,9.653456049007787,9.54258935774908,9.442673508908399
2002-06-12 06:30:00,10.712599753303778,10.038610994771318,9.798471005970839,9.678567943811458,9.5712922790878
2002-06-12 06:40:00,11.06398782315739,10.281595064502085,9.99180679511204,9.85175920803266,9.728094802022326
2002-06-12 06:50:00,11.434376623954279,10.548667009894984,10.205394242267118,10.042372925763857,9.899323609891042
2002-06-12 07:00:00,11.802545592022,10.83688448308368,10.444054647916232,10.260285489221985,10.100113672445502
2002-06-12 07:10:00,12.187995199827242,11.187696730797427,10.762172378587536,10.564773569305544,10.393280048775182
2002-06-12 07:20:00,12.585452118311196,11.547008733598489,11.087051784131518,10.875127517243925,10.691327196863995
2002-06-12 07:30:00,13.001667122496997,11.914373188220338,11.415769912818973,11.188007528983292,10.991152643657529
2002-06-12 07:40:00,13.442906134634029,12.290692565412087,11.75061434464385,11.505890999440453,11.295078343474358
2002-06-12 07:50:00,13.897411323501217,12.672465860758962,12.089271240456867,11.827093560792662,11.602006165383045
2002-06-12 08:00:00,14.368691261085587,13.0653635630768,12.438924677547902,12.159743230099593,11.921084467142919
2002-06-12 08:10:00,14.821064828431645,13.456735279221562,12.805243808426383,12.516313072833157,12.269866617959906
2002-06-12 08:20:00,15.246559313403793,13.82414588531708,13.156242868966672,12.862396746726517,12.612655794875991
2002-06-12 08:30:00,15.66605634339777,14.185294051574374,13.504785123320687,13.20822856738846,12.957348281201405
2002-06-12 08:40:00,16.068961974007607,14.537619453188483,13.852227509065017,13.556174429041334,13.306715141158634
2002-06-12 08:50:00,16.445245956723284,14.879175025550524,14.198995031933634,13.907399946677458,13.66245452265457
2002-06-12 09:00:00,16.760904314421225,15.185041559957313,14.522139355485308,14.238628643723132,14.000390406825773
2002-06-12 09:10:00,16.82182205566886,15.31858221225491,14.71069665138009,14.448685638442385,14.227528048753186
2002-06-12 09:20:00,16.854157082606605,15.461813011950198,14.906078199641058,14.665902058279983,14.462930060755241
2002-06-12 09:30:00,17.268251432154273,15.807405106777708,15.227274369992301,14.979629311487827,14.771449638504635
2002-06-12 09:40:00,17.625791989725144,16.138598861342928,15.553901389288058,15.304316986047922,15.094444446870682
2002-06-12 09:50:00,18.040224607796404,16.51131210909392,15.913058151735584,15.658969459057914,15.445775738420991
2002-06-12 10:00:00,18.453051514495485,16.866761245142186,16.2491496642578,15.986611694255032,15.765879855026242
2002-06-12 10:10:00,18.65082590785738,17.00239011379773,16.36853638882195,16.099140043320517,15.872676931635112
2002-06-12 10:20:00,18.9257370364395,17.20332964745944,16.53454011720237,16.252466292828615,16.01626763010006
2002-06-12 10:30:00,19.770350639269566,17.696117551678356,16.874553024284012,16.53730950519548,16.258344007171445
2002-06-12 10:40:00,20.680488699659065,18.236070613494007,17.25317526245783,16.85599801667189,16.52969431225233
2002-06-12 10:50:00,21.534753604260516,18.765312561943517,17.630690837690622,17.177219026906016,16.806520159653132
2002-06-12 11:00:00,22.26505251330059,19.257737133939088,17.984187432038595,17.47688242474254,17.062715011292482
2002-06-12 11:10:00,22.73355380562117,19.577906541185143,18.201534590706217,17.652105075836175,17.203310326530527
2002-06-12 11:20:00,23.02141223006413,19.79669198300428,18.360454904305982,17.785860122194038,17.316278167627786
2002-06-12 11:30:00,23.179151849153982,19.940432870397444,18.480030810972494,17.89300043641981,17.412409836385507
2002-06-12 11:40:00,23.305966191004927,20.068899018587786,18.589417951220582,17.993262683432818,17.504856440484843
2002-06-12 11:50:00,23.7517820943458,20.39802631082034,18.81083525001526,18.174721249423897,17.655177988692685
2002-06-12 12:00:00,24.27285229208428,20.793218165688586,19.095178567598964,18.414932872226586,17.86001447110351
2002-06-12 12:10:00,24.408481831606878,20.983406447473328,19.327970499417745,18.656824496310662,18.10619602579584
2002-06-12 12:20:00,24.183715779233694,20.910549683987426,19.390323284674082,18.77199998265803,18.263390467917418
2002-06-12 12:30:00,24.36556840974714,21.090641979146426,19.583990366362286,18.980232834797903,18.486757566945073
2002-06-12 12:40:00,24.489463938184656,21.24708725082968,19.787155606845772,19.20402204854139,18.727621708700894
2002-06-12 12:50:00,24.21506300269158,21.196076624594525,19.883090914465924,19.355860351344518,18.923734860614445
2002-06-12 13:00:00,23.501094692867127,20.9396719417889,19.86108097338098,19.420855630267965,19.05719462279177
2002-06-12 13:10:00,23.326046278773333,20.982909509119565,19.969548219814612,19.556505553227566,19.21574585399128
2002-06-12 13:20:00,23.987867606609484,21.4732917970872,20.33994800929912,19.885243993992276,19.5127820021724
2002-06-12 13:30:00,24.401328497135125,21.831578157289186,20.646944876766895,20.17233334793815,19.783624576964712
2002-06-12 13:40:00,24.51454607445953,22.022397322376264,20.859429947699937,20.3919259231036,20.008386745899656
2002-06-12 13:50:00,24.318264298613826,22.054835386383616,20.98360021086978,20.548584400915615,20.190188292233586
2002-06-12 14:00:00,24.85882321626343,22.51304372050248,21.34073297276899,20.872526032049052,20.48982011162326
2002-06-12 14:10:00,25.167637474068044,22.828811470971687,21.638395533531593,21.16076818982316,20.769368766707203
2002-06-12 14:20:00,25.02781939889843,22.877538508960868,21.778902865588748,21.333717497841178,20.96727338530917
2002-06-12 14:30:00,24.7459511986508,22.84677936951448,21.870565310671168,21.47037170702373,21.13933403469099
2002-06-12 14:40:00,24.86512800825932,23.05781895750897,22.094943636210246,21.701898526898617,21.377490749354934
2002-06-12 14:50:00,25.15750047292977,23.36365509900071,22.37877751005277,21.978143146994626,21.647915248519553
2002-06-12 15:00:00,25.33316892678488,23.597162900837475,22.617671721529234,22.21875939308677,21.889631871027518
2002-06-12 15:10:00,25.276428855461972,23.662226665554897,22.742233017025796,22.36465902676531,22.05201523564432
2002-06-12 15:20:00,24.986182654312984,23.585614992427736,22.783280275362188,22.449138131444954,22.17067286008404
2002-06-12 15:30:00,24.698342815345143,23.515493200661524,22.82513191008144,22.53320912028579,22.288399798076057
2002-06-12 15:40:00,24.812281963816815,23.680437346411566,23.000327436662246,22.71360262597392,22.473516516981476
2002-06-12 15:50:00,24.930372307079665,23.839263397806974,23.175216477349124,22.89454943392451,22.659233801876553
2002-06-12 16:00:00,25.032033367018585,23.986575746663505,23.329968639896435,23.05198745309724,22.818607503745113
2002-06-12 16:10:00,25.03195785127673,24.01331487486891,23.37387709260952,23.102224165509824,22.87380260100457
2002-06-12 16:20:00,25.081555057300363,24.08909627690059,23.44785495172863,23.175881759417905,22.94743068153707
2002-06-12 16:30:00,25.360548295516594,24.318735153053524,23.610982042843318,23.314889126712558,23.067702551953687
2002-06-12 16:40:00,25.594536056709273,24.521882538955992,23.76243455585569,23.446238615942434,23.182857370938393
2002-06-12 16:50:00,25.776696622701593,24.697344643231133,23.897234422073666,23.56476322810414,23.28818125215338
2002-06-12 17:00:00,25.937976350319616,24.884580468134857,24.039972118807043,23.68887644543082,23.39698983903895
2002-06-12 17:10:00,25.94624754621276,24.937940083465662,24.10961471015844,23.761413515069933,23.470608185519495
2002-06-12 17:20:00,25.89701621165699,24.94719334903607,24.147597803878966,23.808784893268353,23.52493889720165
2002-06-12 17:30:00,25.862512295722183,24.960058379500083,24.18528882995315,23.854758574209086,23.577117009648873
2002-06-12 17:40:00,25.822430994850095,24.964711122253902,24.21679373769547,23.895246026749817,23.624295466821025
2002-06-12 17:50:00,25.76556732637772,24.954884359653022,24.23766372627705,23.926727415977155,23.66379967532157
2002-06-12 18:00:00,25.699791262851647,24.933069421589664,24.230706812982135,23.923227945750284,23.66181697645493
2002-06-12 18:10:00,25.38191521942366,24.63729142415258,23.98824041900434,23.69959715553034,23.452348285710514
2002-06-12 18:20:00,24.834761427806654,24.163806148706385,23.62882899230135,23.386052322673834,23.1762164836598
2002-06-12 18:30:00,24.22588750788958,23.646258057174464,23.226633991032088,23.035369234770712,22.869452905839182
2002-06-12 18:40:00,24.11437056207882,23.52252757946644,23.083480492706485,22.88814895534631,22.720597328291205
2002-06-12 18:50:00,23.867476769749146,23.30314573883834,22.88617884377055,22.6974121251136,22.533885817536657
2002-06-12 19:00:00,23.528321900047388,22.990936146293848,22.595986159963218,22.41587165143295,22.25932134882578
2002-06-12 19:10:00,23.161176679907726,22.62905596133811,22.248385189125372,22.07372882225644,21.921500341867784
