,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-07-08 05:00:00,16.256655309867824,15.40577564575483,15.165911048229532,15.102881948968957,15.056615848094225,14.994952968711573
2002-07-08 05:10:00,16.308295415177554,15.459435788228461,15.221681170155478,15.160115642137725,15.116944598777422,15.0625608320031
2002-07-08 05:20:00,16.42635244560188,15.572405861183142,15.330849430530122,15.266696355440331,15.222332229723406,15.167219955381881
2002-07-08 05:30:00,15.848566666208285,15.44710769855169,15.341311822275145,15.304352691796964,15.277419454745996,15.242305809971413
2002-07-08 05:40:00,15.847840319379486,15.535524113272118,15.429052913523435,15.391571901285658,15.366303606576366,15.335919440197188
2002-07-08 05:50:00,16.15233961091974,15.749223581998706,15.60592298275418,15.553863138526026,15.51880291309999,15.476871981012437
2002-07-08 06:00:00,16.362411285666212,15.93579898264062,15.77893662667941,15.718484499732995,15.677316776782959,15.627492444779136
2002-07-08 06:10:00,16.438748010254017,16.08196935460836,15.944020595839277,15.88704955363994,15.847333828086903,15.798172678765127
2002-07-08 06:20:00,16.73172959660792,16.321528121970914,16.15962602986582,16.090565077962708,16.042882016815042,15.98427070976311
2002-07-08 06:30:00,17.02187634925201,16.56842481038376,16.38502194519208,16.30335097333966,16.246606943677023,16.17631995888962
2002-07-08 06:40:00,17.323513038543524,16.82349044013847,16.615521126264127,16.51942163171134,16.452526049756898,16.36938385383678
2002-07-08 06:50:00,17.630084355554914,17.08435687040452,16.850546097763072,16.738869482010728,16.66098952717175,16.563924600064638
2002-07-08 07:00:00,17.953180792471414,17.364872892312974,17.105133018002448,16.977689894154537,16.889082533426915,16.779047743001968
2002-07-08 07:10:00,18.355735528689195,17.732541950608265,17.445948352926393,17.301110527464175,17.200945004667346,17.07724459584597
2002-07-08 07:20:00,18.790035398461782,18.128967077907873,17.811907616687847,17.646799553728556,17.53247071769215,17.39095341548591
2002-07-08 07:30:00,19.23838681476468,18.536617894211474,18.186291048008798,17.999177431779344,17.86960165547697,17.709102150367585
2002-07-08 07:40:00,19.699658956710664,18.955588562151206,18.569771364316694,18.3591269315595,18.213282214140065,18.0325890672284
2002-07-08 07:50:00,20.172027009111673,19.38395991123889,18.960727345882447,18.72535967428894,18.562503241510854,18.360797951922905
2002-07-08 08:00:00,20.616350762079833,19.77177742371714,19.320341215251233,19.06930750647507,18.895642930515805,18.680622428819618
2002-07-08 08:10:00,21.11521578065492,20.229423572285953,19.739347641743052,19.46236379677498,19.27129379781161,19.03535892367671
2002-07-08 08:20:00,21.619313817069155,20.691719557101578,20.16392939803211,19.861820500646616,19.653544376421564,19.396411033040067
2002-07-08 08:30:00,22.128581876174735,21.158060358891134,20.591535566773132,20.263774116466152,20.03815861525152,19.7600006840064
2002-07-08 08:40:00,22.644315392869203,21.62972625990318,21.023886360987376,20.670231697014287,20.427174373550315,20.127933870326274
2002-07-08 08:50:00,23.16657382682081,22.106533570139504,21.46072125050989,21.080931904734484,20.82037574830531,20.500103372671333
2002-07-08 09:00:00,23.675475224695276,22.5619645181132,21.877604782152503,21.473730424649943,21.196790723583717,20.85637369658889
2002-07-08 09:10:00,24.161301667184603,22.988420164816773,22.255918106776107,21.82150351839448,21.52397471847928,21.158612685990477
2002-07-08 09:20:00,24.63822038580969,23.407337824417255,22.628240480499358,22.164491240447887,21.847594678293774,21.45930881013919
2002-07-08 09:30:00,25.115381210481473,23.827355109616747,23.00294535299463,22.510665932228335,22.174892707519803,21.764145502511838
2002-07-08 09:40:00,25.592896345423412,24.247241423088553,23.37816418242278,22.85804703572535,22.503976913559256,22.071581530247727
2002-07-08 09:50:00,26.072677411618088,24.668882849170643,23.755526279145954,23.207998233398826,22.83599614798817,22.38246996569717
2002-07-08 10:00:00,26.552197241985482,25.088152164511484,24.12987334351817,23.554697544319993,23.16452396202385,22.689389046135716
2002-07-08 10:10:00,26.983189461140682,25.457508025057507,24.4584515295478,23.859407138029155,23.453569438513227,22.95985438342234
2002-07-08 10:20:00,27.39114450254249,25.805944704721412,24.768952620359414,24.14919456483335,23.730702443443477,23.223017128882816
2002-07-08 10:30:00,27.795029569195435,26.15151448799162,25.07826825098209,24.439126203991236,24.00894518802704,23.488497132306463
2002-07-08 10:40:00,28.192231304159463,26.49153212778333,25.38427508173538,24.72757372220235,24.287023931077783,23.755455858747155
2002-07-08 10:50:00,28.584074837302637,26.82740429439872,25.688262671909683,25.015626167589744,24.565852040033974,24.02456193388673
2002-07-08 11:00:00,28.95953532280589,27.14456293744638,25.97498765275617,25.28775351917801,24.82933546036361,24.278479891629104
2002-07-08 11:10:00,29.296027318083247,27.416548215692956,26.208858504914076,25.502767013206153,25.03308127479113,24.469878148428677
2002-07-08 11:20:00,29.620882112435197,27.68370665048451,26.441630415826637,25.717854672218323,25.23766539294627,24.663092110018056
2002-07-08 11:30:00,29.934143147422446,27.944349922510696,26.67269305625166,25.933691374955174,25.44423481498086,24.85928619435009
2002-07-08 11:40:00,30.23755458452024,28.197853631745488,26.899676234051128,26.14733673244052,25.649857747098395,25.05601846338641
2002-07-08 11:50:00,30.534150735177832,28.44697814792164,27.12475831769575,26.360545354060605,25.855969189961115,25.254297738415744
2002-07-08 12:00:00,30.82494241451866,28.691833451571256,27.348804795813635,26.574909548384085,26.064706634463846,25.457011579878667
2002-07-08 12:10:00,31.166330449943302,28.995268888262558,27.621519374609647,26.82977220935777,26.308853487096428,25.689393815695325
2002-07-08 12:20:00,31.531136110667262,29.325910632800287,27.920942272911475,27.10807190402153,26.573181609644905,25.93707620146995
2002-07-08 12:30:00,31.88097394922221,29.64730920109389,28.216937130757458,27.38560069685542,26.838069917861162,26.18650646075173
2002-07-08 12:40:00,32.22022853470469,29.962188371117463,28.510286198556514,27.662355334536528,27.103225562890202,26.437282836997724
2002-07-08 12:50:00,32.54881570637292,30.269520064805647,28.799762476758758,27.93729759741666,27.367791404052127,26.688794251063086
2002-07-08 13:00:00,32.86538644843881,30.566398208954126,29.083642864255467,28.209906450059634,27.632126800724677,26.942568604476378
2002-07-08 13:10:00,33.06996334719247,30.771313772171197,29.30622756557875,28.442247409244203,27.869511250835558,27.184516014015628
2002-07-08 13:20:00,33.192849907481104,30.89760213114789,29.459932596929377,28.61797022026991,28.0606592444027,27.394663819929917
2002-07-08 13:30:00,33.292126990934946,31.007617666636406,29.599841672047546,28.78220506496052,28.242445987878,27.59868168244975
2002-07-08 13:40:00,33.353830426632385,31.09025608200932,29.721399462942827,28.933669703905025,28.41497252227714,27.797413172880226
2002-07-08 13:50:00,33.3693462292124,31.138168084642302,29.82031564745796,29.069380135759047,28.575962764635563,27.989337431020658
2002-07-08 14:00:00,33.320959570294406,31.1441088719468,29.89299108846774,29.187354475635516,28.724422650236306,28.17460805865744
2002-07-08 14:10:00,33.31885528943303,31.214575079836663,30.01694474456707,29.345252843622404,28.905705532105117,28.384688439328443
2002-07-08 14:20:00,33.31551009704344,31.310065667489084,30.16520310213764,29.523721477357526,29.10423097833393,28.607197718484485
2002-07-08 14:30:00,33.23871223590953,31.35830292969547,30.282584254325343,29.680262446154245,29.286201993924692,28.819089720637407
2002-07-08 14:40:00,33.066751545662555,31.341617588069482,30.356276663015706,29.805016317711647,29.44375432921038,29.01496151518745
2002-07-08 14:50:00,32.79212174227831,31.259022196890555,30.385217964596563,29.89665212501069,29.575594025341047,29.193750833583863
2002-07-08 15:00:00,32.37742290546271,31.0784521240941,30.3346428345194,29.917953609407164,29.642559690021017,29.313411248716875
2002-07-08 15:10:00,32.48300009737977,31.227739425261007,30.462468524918677,30.02865579971342,29.74375958422121,29.405358951681592
2002-07-08 15:20:00,33.413104435600644,31.95040163390081,30.994180976104303,30.44240487236567,30.08397415130713,29.661749902080373
2002-07-08 15:30:00,33.47215808669819,32.06992371478168,31.12597938315662,30.575008077701227,30.21363497083587,29.784372018884937
2002-07-08 15:40:00,33.82029788477632,32.461650690560305,31.4423299986305,30.83158464692974,30.433180400355923,29.96256991416169
2002-07-08 15:50:00,34.21287967570254,32.888489373815105,31.80318361745617,31.133645941803138,30.693845027124155,30.17167725131054
2002-07-08 16:00:00,33.9949653892653,32.8090772023678,31.789748291840283,31.146156905193152,30.715809749354605,30.19700120301684
2002-07-08 16:10:00,33.76775353754488,32.64391056627778,31.61892464646229,30.961184763191625,30.518217995127827,29.981519592912377
2002-07-08 16:20:00,33.431151492173115,32.36018984174109,31.360733141849096,30.71323927759647,30.273166678367943,29.736035495811166
2002-07-08 16:30:00,33.070087169566534,32.04797143501162,31.071542907180856,30.43721269574712,30.00409821085202,29.47321985006363
2002-07-08 16:40:00,32.69063581057139,31.717749852655857,30.764287841042574,30.144797935059955,29.720695408603774,29.19960818265588
2002-07-08 16:50:00,32.31591801020892,31.385205951313367,30.453235024200694,29.848377610706166,29.43346536937804,28.92275507917134
2002-07-08 17:00:00,32.052124007752184,31.16812002280949,30.24866794498496,29.65001851089187,29.240491464821957,28.738304458332323
2002-07-08 17:10:00,31.891590449690966,31.081666764360875,30.22778918433255,29.6710002709238,29.290086977206954,28.822906234645075
2002-07-08 17:20:00,31.699218104165027,30.970632349277025,30.188301975506533,29.678421880768212,29.329235071990638,28.9003318712098
2002-07-08 17:30:00,31.494890912468065,30.846214392561706,30.133739905091147,29.67067887707566,29.3542630377965,28.966444507534334
2002-07-08 17:40:00,31.287878654729127,30.7170275362364,30.076027270799955,29.660913155962817,29.37790719445593,29.03178728743535
2002-07-08 17:50:00,31.146604289347522,30.636166860127787,30.052844031504605,29.676964706825004,29.421723888239626,29.11069179404842
2002-07-08 18:00:00,31.021622522398275,30.56537959350851,30.02606659473315,29.67831027363286,29.442198480255797,29.15415898913335
2002-07-08 18:10:00,30.70563227772908,30.269818255429186,29.772939900189613,29.456920096318015,29.24237513454125,28.980550268243178
2002-07-08 18:20:00,30.236257125938664,29.84350051501599,29.424451861309763,29.161607847744108,28.982980805352554,28.764817757427522
2002-07-08 18:30:00,29.72152255500822,29.385117116527965,29.044877185472217,28.8374805490339,28.69805387475799,28.529104261971156
2002-07-08 18:40:00,29.70860360913025,29.391800426271004,29.04695467265958,28.835110710975528,28.69445000566975,28.525884350263937
2002-07-08 18:50:00,29.441301110777886,29.14973438214429,28.830578439737508,28.632828694139278,28.500422093979864,28.340338277783644
2002-07-08 19:00:00,29.136393397849474,28.86434966068805,28.560951131187153,28.371527638576026,28.244271138043814,28.08966114611735
2002-07-08 19:10:00,28.675042459691667,28.394288445002417,28.100881455425792,27.919676202521146,27.797599588315393,27.648966910375407
2002-07-08 19:20:00,28.380578850103973,28.11600309446385,27.83651223737263,27.664248688824955,27.549726898609833,27.412240969005325
2002-07-08 19:30:00,28.576848156815913,28.386345151749538,28.13039050919042,27.96783853967071,27.86381933083851,27.74462927800664
2002-07-08 19:40:00,29.063071537103497,28.936703700772,28.662293331810474,28.474612786709883,28.350169215474807,28.199628934002305
2002-07-08 19:50:00,28.538564603106124,28.32290148722052,28.05557240477674,27.884187432534645,27.7665438220057,27.620357239337068
2002-07-08 20:00:00,27.856143785499057,27.630707928310983,27.39130868138193,27.243153894211275,27.142996754214323,27.020352531714423
2002-07-08 20:10:00,27.51940944716796,27.284579232517785,27.034895803623044,26.88075235500122,26.777516196508373,26.65224284888302
2002-07-08 20:20:00,27.19368964164255,26.944124553592587,26.690020751639167,26.53438556769686,26.429960495016417,26.303046539083994
2002-07-08 20:30:00,26.854148304683235,26.594249650057577,26.34136463188929,26.18798339634509,26.085081861964966,25.96003406690187
2002-07-08 20:40:00,26.533193951163753,26.263120073576488,26.010004042389596,25.857817816421118,25.755781782980307,25.63186276828867
2002-07-08 20:50:00,26.225689430184616,25.945770449501936,25.69242711521491,25.541386561401964,25.44015574362834,25.317264779342565
2002-07-08 21:00:00,25.933972830019286,25.647230960869138,25.406291243954854,25.265529766737984,25.171590785500825,25.058213126326336
2002-07-08 21:10:00,25.871516652276796,25.60208471250519,25.363018844102214,25.222002245545923,25.128955580532363,25.0179062132554
2002-07-08 21:20:00,25.837377441826618,25.57535192771229,25.335135230228218,25.19213818819651,25.097359727467165,24.983682690661453
2002-07-08 21:30:00,26.39968645653653,26.048630841236104,25.290065788170523,24.89109653192736,24.63192316271818,24.3137355822023
2002-07-08 21:40:00,26.472041054249985,25.575897119099864,24.51958957443935,24.006355693036767,23.667850950156264,23.256498225377186
2002-07-08 21:50:00,25.083883281796375,23.911283876374,23.09424386512262,22.71046181503675,22.451880685204173,22.13301143301544
2002-07-08 22:00:00,22.107688421765488,21.610900681075407,21.35564259925451,21.228543102598564,21.139753275258727,21.028179422300582
2002-07-08 22:10:00,21.93498209113011,21.395617433224857,21.112245681337527,20.972967209543754,20.88051937162919,20.769449161487785
2002-07-08 22:20:00,21.854921521961955,21.29372918189881,20.994215165506148,20.846309675478096,20.74772874428868,20.62900018614863
2002-07-08 22:30:00,21.70339545667855,21.161352974780584,20.873687154894128,20.73217144273019,20.637821900574238,20.5242277297707
2002-07-08 22:40:00,21.61205870204435,21.08626660278958,20.806582201381275,20.669184726617516,20.577734713218604,20.467877981479432
2002-07-08 22:50:00,21.556993485979547,21.048619141405652,20.776840716010724,20.64324817575647,20.554347610035165,20.44764859793787
2002-07-08 23:00:00,21.486660046793872,20.990973563512625,20.739046718509428,20.618627064389955,20.538258307315004,20.441627829949653
2002-07-08 23:10:00,21.483180534200642,21.00866478100278,20.76547524361979,20.649182714451854,20.57184479424467,20.47927123114897
2002-07-08 23:20:00,21.52717072321343,21.07023951501253,20.835233737636827,20.722990464253314,20.6485794869825,20.55986390992763
2002-07-08 23:30:00,21.620625030282895,21.185039632805967,20.959194758292597,20.851401837043454,20.78040932328497,20.696425329781732
2002-07-08 23:40:00,21.78679354204735,21.379080781799644,21.163080814965838,21.059551620667378,20.992098287811586,20.91334592612094
2002-07-08 23:50:00,22.05352331866817,21.68665506582704,21.481974308140707,21.38225452215545,21.31843311115989,21.245626321163854
