Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
00:55:00,7.176007E+03,3.860173E+03,2.426652E-01,2.720974E-01,9.077244E+03,9.887713E+03,3.069578E-01,6.969664E-01,2.918600E+04,8.786570E+03,9.869593E-01,6.193481E-01,1.304934E+04,0.000000E+00,4.410743E-01,0.000000E+00,8.639195E+03,0.000000E+00,2.920038E-01,0.000000E+00,1.300152E+04,0.000000E+00,4.394579E-01,0.000000E+00,8.639133E+03,0.000000E+00,2.920017E-01,0.000000E+00,1.370416E+04,2.564271E+01,4.632063E-01,1.808392E-03,9.084808E+03,0.000000E+00,3.070647E-01,0.000000E+00,1.368965E+04,4.413850E+00,4.627159E-01,3.111458E-04,9.084728E+03,3.557686E+01,3.070620E-01,2.517159E-03,1.818834E+04,0.000000E+00,6.147663E-01,0.000000E+00,1.194661E+04,0.000000E+00,4.037885E-01,0.000000E+00,1.819524E+04,0.000000E+00,6.149996E-01,0.000000E+00,1.194636E+04,0.000000E+00,4.037798E-01,0.000000E+00
01:00:00,7.180555E+03,3.871951E+03,2.428190E-01,2.729275E-01,9.083605E+03,9.927666E+03,3.071729E-01,6.997822E-01,2.920541E+04,8.760177E+03,9.876158E-01,6.174874E-01,1.305011E+04,0.000000E+00,4.411001E-01,0.000000E+00,8.639677E+03,0.000000E+00,2.920201E-01,0.000000E+00,1.300228E+04,0.000000E+00,4.394837E-01,0.000000E+00,8.639614E+03,0.000000E+00,2.920180E-01,0.000000E+00,1.370564E+04,6.713664E+00,4.632563E-01,4.735306E-04,9.085747E+03,0.000000E+00,3.070965E-01,0.000000E+00,1.369112E+04,0.000000E+00,4.627658E-01,0.000000E+00,9.085667E+03,3.557686E+01,3.070937E-01,2.517159E-03,1.819238E+04,0.000000E+00,6.149029E-01,0.000000E+00,1.194916E+04,0.000000E+00,4.038745E-01,0.000000E+00,1.819926E+04,0.000000E+00,6.151356E-01,0.000000E+00,1.194890E+04,0.000000E+00,4.038658E-01,0.000000E+00
01:05:00,7.185071E+03,3.883265E+03,2.429717E-01,2.737250E-01,9.089951E+03,9.966470E+03,3.073875E-01,7.025172E-01,2.922457E+04,8.733849E+03,9.882634E-01,6.156314E-01,1.305086E+04,0.000000E+00,4.411257E-01,0.000000E+00,8.640156E+03,0.000000E+00,2.920363E-01,0.000000E+00,1.300304E+04,0.000000E+00,4.395093E-01,0.000000E+00,8.640093E+03,0.000000E+00,2.920341E-01,0.000000E+00,1.370711E+04,6.713664E+00,4.633061E-01,4.735306E-04,9.086684E+03,0.000000E+00,3.071281E-01,0.000000E+00,1.369260E+04,0.000000E+00,4.628157E-01,0.000000E+00,9.086604E+03,3.557686E+01,3.071254E-01,2.517159E-03,1.819636E+04,0.000000E+00,6.150375E-01,0.000000E+00,1.195166E+04,0.000000E+00,4.039592E-01,0.000000E+00,1.820323E+04,0.000000E+00,6.152696E-01,0.000000E+00,1.195141E+04,0.000000E+00,4.039505E-01,0.000000E+00
01:10:00,7.189552E+03,3.893602E+03,2.431232E-01,2.744539E-01,9.096282E+03,1.000377E+04,3.076016E-01,7.051466E-01,2.924346E+04,8.707193E+03,9.889022E-01,6.137526E-01,1.305162E+04,0.000000E+00,4.411512E-01,0.000000E+00,8.640633E+03,0.000000E+00,2.920524E-01,0.000000E+00,1.300379E+04,0.000000E+00,4.395348E-01,0.000000E+00,8.640570E+03,0.000000E+00,2.920502E-01,0.000000E+00,1.370858E+04,6.713664E+00,4.633557E-01,4.735306E-04,9.087617E+03,0.000000E+00,3.071597E-01,0.000000E+00,1.369407E+04,0.000000E+00,4.628653E-01,0.000000E+00,9.087537E+03,1.041065E+01,3.071569E-01,7.380791E-04,1.820029E+04,0.000000E+00,6.151702E-01,0.000000E+00,1.195413E+04,0.000000E+00,4.040427E-01,0.000000E+00,1.820714E+04,0.000000E+00,6.154018E-01,0.000000E+00,1.195388E+04,0.000000E+00,4.040341E-01,0.000000E+00
01:15:00,7.194000E+03,3.903826E+03,2.432737E-01,2.751747E-01,9.102596E+03,1.004040E+04,3.078151E-01,7.077286E-01,2.926209E+04,8.680804E+03,9.895324E-01,6.118925E-01,1.305236E+04,0.000000E+00,4.411765E-01,0.000000E+00,8.641106E+03,0.000000E+00,2.920684E-01,0.000000E+00,1.300454E+04,0.000000E+00,4.395601E-01,0.000000E+00,8.641043E+03,0.000000E+00,2.920662E-01,0.000000E+00,1.371004E+04,6.713664E+00,4.634052E-01,4.735306E-04,9.088548E+03,0.000000E+00,3.071911E-01,0.000000E+00,1.369553E+04,0.000000E+00,4.629148E-01,0.000000E+00,9.088468E+03,2.316451E+01,3.071884E-01,1.637693E-03,1.820416E+04,0.000000E+00,6.153011E-01,0.000000E+00,1.195657E+04,0.000000E+00,4.041251E-01,0.000000E+00,1.821099E+04,0.000000E+00,6.155320E-01,0.000000E+00,1.195631E+04,0.000000E+00,4.041164E-01,0.000000E+00
01:20:00,7.198414E+03,3.912930E+03,2.434229E-01,2.758165E-01,9.108893E+03,1.007594E+04,3.080280E-01,7.102338E-01,2.928048E+04,8.654329E+03,9.901541E-01,6.100263E-01,1.305311E+04,0.000000E+00,4.412016E-01,0.000000E+00,8.641577E+03,0.000000E+00,2.920843E-01,0.000000E+00,1.300528E+04,0.000000E+00,4.395852E-01,0.000000E+00,8.641514E+03,0.000000E+00,2.920822E-01,0.000000E+00,1.371150E+04,6.713664E+00,4.634546E-01,4.735306E-04,9.089476E+03,0.000000E+00,3.072225E-01,0.000000E+00,1.369699E+04,0.000000E+00,4.629642E-01,0.000000E+00,9.089395E+03,2.316451E+01,3.072197E-01,1.637693E-03,1.820797E+04,0.000000E+00,6.154300E-01,0.000000E+00,1.195897E+04,0.000000E+00,4.042062E-01,0.000000E+00,1.821479E+04,0.000000E+00,6.156604E-01,0.000000E+00,1.195871E+04,0.000000E+00,4.041975E-01,0.000000E+00
01:25:00,7.202795E+03,3.922112E+03,2.435711E-01,2.764633E-01,9.115172E+03,1.011110E+04,3.082404E-01,7.127111E-01,2.929862E+04,8.628718E+03,9.907675E-01,6.082204E-01,1.305385E+04,0.000000E+00,4.412266E-01,0.000000E+00,8.642044E+03,0.000000E+00,2.921001E-01,0.000000E+00,1.300602E+04,0.000000E+00,4.396102E-01,0.000000E+00,8.641982E+03,0.000000E+00,2.920980E-01,0.000000E+00,1.371296E+04,0.000000E+00,4.635038E-01,0.000000E+00,9.090400E+03,0.000000E+00,3.072537E-01,0.000000E+00,1.369845E+04,0.000000E+00,4.630134E-01,0.000000E+00,9.090320E+03,1.275386E+01,3.072510E-01,8.996143E-04,1.821173E+04,0.000000E+00,6.155571E-01,0.000000E+00,1.196134E+04,0.000000E+00,4.042862E-01,0.000000E+00,1.821854E+04,0.000000E+00,6.157870E-01,0.000000E+00,1.196108E+04,0.000000E+00,4.042775E-01,0.000000E+00
01:30:00,7.207142E+03,3.930979E+03,2.437181E-01,2.770884E-01,9.121433E+03,1.014557E+04,3.084521E-01,7.151408E-01,2.931651E+04,8.602439E+03,9.913726E-01,6.063680E-01,1.305458E+04,0.000000E+00,4.412515E-01,0.000000E+00,8.642509E+03,0.000000E+00,2.921158E-01,0.000000E+00,1.300676E+04,0.000000E+00,4.396351E-01,0.000000E+00,8.642447E+03,0.000000E+00,2.921137E-01,0.000000E+00,1.371441E+04,0.000000E+00,4.635528E-01,0.000000E+00,9.091322E+03,0.000000E+00,3.072849E-01,0.000000E+00,1.369990E+04,0.000000E+00,4.630624E-01,0.000000E+00,9.091242E+03,1.275386E+01,3.072821E-01,8.996143E-04,1.821544E+04,0.000000E+00,6.156824E-01,0.000000E+00,1.196367E+04,0.000000E+00,4.043650E-01,0.000000E+00,1.822223E+04,0.000000E+00,6.159118E-01,0.000000E+00,1.196341E+04,0.000000E+00,4.043564E-01,0.000000E+00
01:35:00,7.211455E+03,3.939079E+03,2.438639E-01,2.776597E-01,9.127677E+03,1.017901E+04,3.086632E-01,7.174978E-01,2.933417E+04,8.574564E+03,9.919697E-01,6.044033E-01,1.305531E+04,0.000000E+00,4.412762E-01,0.000000E+00,8.642972E+03,0.000000E+00,2.921314E-01,0.000000E+00,1.300749E+04,0.000000E+00,4.396598E-01,0.000000E+00,8.642909E+03,0.000000E+00,2.921293E-01,0.000000E+00,1.371585E+04,0.000000E+00,4.636017E-01,0.000000E+00,9.092241E+03,0.000000E+00,3.073159E-01,0.000000E+00,1.370134E+04,0.000000E+00,4.631113E-01,0.000000E+00,9.092160E+03,1.275386E+01,3.073132E-01,8.996143E-04,1.821910E+04,0.000000E+00,6.158060E-01,0.000000E+00,1.196597E+04,0.000000E+00,4.044428E-01,0.000000E+00,1.822587E+04,0.000000E+00,6.160348E-01,0.000000E+00,1.196571E+04,0.000000E+00,4.044341E-01,0.000000E+00
01:40:00,7.215736E+03,3.947001E+03,2.440087E-01,2.782179E-01,9.133901E+03,1.021200E+04,3.088737E-01,7.198231E-01,2.935159E+04,8.545083E+03,9.925588E-01,6.023250E-01,1.305604E+04,0.000000E+00,4.413007E-01,0.000000E+00,8.643431E+03,0.000000E+00,2.921470E-01,0.000000E+00,1.300822E+04,0.000000E+00,4.396843E-01,0.000000E+00,8.643368E+03,0.000000E+00,2.921448E-01,0.000000E+00,1.371730E+04,0.000000E+00,4.636504E-01,0.000000E+00,9.093156E+03,0.000000E+00,3.073469E-01,0.000000E+00,1.370278E+04,0.000000E+00,4.631600E-01,0.000000E+00,9.093076E+03,1.594221E+01,3.073441E-01,1.124484E-03,1.822270E+04,0.000000E+00,6.159278E-01,0.000000E+00,1.196824E+04,0.000000E+00,4.045194E-01,0.000000E+00,1.822946E+04,0.000000E+00,6.161561E-01,0.000000E+00,1.196798E+04,0.000000E+00,4.045107E-01,0.000000E+00
01:45:00,7.219983E+03,3.954429E+03,2.441523E-01,2.787413E-01,9.140108E+03,1.024450E+04,3.090836E-01,7.221137E-01,2.936878E+04,8.513563E+03,9.931402E-01,6.001029E-01,1.305676E+04,0.000000E+00,4.413251E-01,0.000000E+00,8.643887E+03,0.000000E+00,2.921624E-01,0.000000E+00,1.300894E+04,0.000000E+00,4.397087E-01,0.000000E+00,8.643824E+03,0.000000E+00,2.921602E-01,0.000000E+00,1.371873E+04,0.000000E+00,4.636989E-01,0.000000E+00,9.094068E+03,0.000000E+00,3.073777E-01,0.000000E+00,1.370422E+04,0.000000E+00,4.632085E-01,0.000000E+00,9.093988E+03,3.188348E+00,3.073750E-01,2.248696E-04,1.822625E+04,0.000000E+00,6.160479E-01,0.000000E+00,1.197047E+04,0.000000E+00,4.045950E-01,0.000000E+00,1.823300E+04,0.000000E+00,6.162757E-01,0.000000E+00,1.197022E+04,0.000000E+00,4.045863E-01,0.000000E+00
01:50:00,7.224198E+03,3.962093E+03,2.442948E-01,2.792813E-01,9.146295E+03,1.027671E+04,3.092928E-01,7.243837E-01,2.938575E+04,8.479942E+03,9.937139E-01,5.977327E-01,1.305748E+04,0.000000E+00,4.413494E-01,0.000000E+00,8.644341E+03,0.000000E+00,2.921777E-01,0.000000E+00,1.300966E+04,0.000000E+00,4.397330E-01,0.000000E+00,8.644278E+03,0.000000E+00,2.921756E-01,0.000000E+00,1.372016E+04,0.000000E+00,4.637473E-01,0.000000E+00,9.094977E+03,0.000000E+00,3.074084E-01,0.000000E+00,1.370565E+04,0.000000E+00,4.632569E-01,0.000000E+00,9.094897E+03,3.188348E+00,3.074057E-01,2.248696E-04,1.822976E+04,0.000000E+00,6.161664E-01,0.000000E+00,1.197268E+04,0.000000E+00,4.046695E-01,0.000000E+00,1.823649E+04,0.000000E+00,6.163937E-01,0.000000E+00,1.197242E+04,0.000000E+00,4.046608E-01,0.000000E+00
01:55:00,7.228381E+03,3.968994E+03,2.444363E-01,2.797680E-01,9.152463E+03,1.030799E+04,3.095014E-01,7.265887E-01,2.940249E+04,8.443310E+03,9.942801E-01,5.951507E-01,1.305819E+04,0.000000E+00,4.413735E-01,0.000000E+00,8.644792E+03,0.000000E+00,2.921930E-01,0.000000E+00,1.301037E+04,0.000000E+00,4.397571E-01,0.000000E+00,8.644729E+03,0.000000E+00,2.921908E-01,0.000000E+00,1.372159E+04,0.000000E+00,4.637955E-01,0.000000E+00,9.095883E+03,0.000000E+00,3.074390E-01,0.000000E+00,1.370708E+04,0.000000E+00,4.633051E-01,0.000000E+00,9.095802E+03,3.188348E+00,3.074363E-01,2.248696E-04,1.823322E+04,0.000000E+00,6.162832E-01,0.000000E+00,1.197485E+04,0.000000E+00,4.047430E-01,0.000000E+00,1.823993E+04,0.000000E+00,6.165100E-01,0.000000E+00,1.197460E+04,0.000000E+00,4.047343E-01,0.000000E+00
02:00:00,7.232531E+03,3.975774E+03,2.445766E-01,2.802458E-01,9.158612E+03,1.033863E+04,3.097093E-01,7.287479E-01,2.941901E+04,8.405190E+03,9.948389E-01,5.924635E-01,1.305890E+04,0.000000E+00,4.413974E-01,0.000000E+00,8.645240E+03,0.000000E+00,2.922081E-01,0.000000E+00,1.301108E+04,0.000000E+00,4.397810E-01,0.000000E+00,8.645177E+03,0.000000E+00,2.922060E-01,0.000000E+00,1.372301E+04,0.000000E+00,4.638435E-01,0.000000E+00,9.096785E+03,0.000000E+00,3.074695E-01,0.000000E+00,1.370850E+04,0.000000E+00,4.633531E-01,0.000000E+00,9.096705E+03,3.188348E+00,3.074668E-01,2.248696E-04,1.823662E+04,0.000000E+00,6.163984E-01,0.000000E+00,1.197700E+04,0.000000E+00,4.048155E-01,0.000000E+00,1.824332E+04,0.000000E+00,6.166247E-01,0.000000E+00,1.197674E+04,0.000000E+00,4.048068E-01,0.000000E+00
02:05:00,7.236650E+03,3.982306E+03,2.447159E-01,2.807061E-01,9.164741E+03,1.036862E+04,3.099166E-01,7.308613E-01,2.943533E+04,8.366110E+03,9.953905E-01,5.897087E-01,1.305961E+04,0.000000E+00,4.414212E-01,0.000000E+00,8.645686E+03,0.000000E+00,2.922232E-01,0.000000E+00,1.301178E+04,0.000000E+00,4.398049E-01,0.000000E+00,8.645622E+03,0.000000E+00,2.922210E-01,0.000000E+00,1.372442E+04,0.000000E+00,4.638913E-01,0.000000E+00,9.097685E+03,0.000000E+00,3.074999E-01,0.000000E+00,1.370991E+04,0.000000E+00,4.634009E-01,0.000000E+00,9.097604E+03,3.188348E+00,3.074972E-01,2.248696E-04,1.823999E+04,0.000000E+00,6.165120E-01,0.000000E+00,1.197911E+04,0.000000E+00,4.048870E-01,0.000000E+00,1.824667E+04,0.000000E+00,6.167379E-01,0.000000E+00,1.197885E+04,0.000000E+00,4.048783E-01,0.000000E+00
02:10:00,7.240737E+03,3.988598E+03,2.448541E-01,2.811495E-01,9.170851E+03,1.039795E+04,3.101232E-01,7.329286E-01,2.945143E+04,8.326252E+03,9.959349E-01,5.868990E-01,1.306031E+04,0.000000E+00,4.414449E-01,0.000000E+00,8.646128E+03,0.000000E+00,2.922381E-01,0.000000E+00,1.301248E+04,0.000000E+00,4.398285E-01,0.000000E+00,8.646065E+03,0.000000E+00,2.922360E-01,0.000000E+00,1.372583E+04,0.000000E+00,4.639390E-01,0.000000E+00,9.098581E+03,0.000000E+00,3.075302E-01,0.000000E+00,1.371132E+04,0.000000E+00,4.634486E-01,0.000000E+00,9.098500E+03,0.000000E+00,3.075275E-01,0.000000E+00,1.824330E+04,0.000000E+00,6.166241E-01,0.000000E+00,1.198120E+04,0.000000E+00,4.049575E-01,0.000000E+00,1.824997E+04,0.000000E+00,6.168495E-01,0.000000E+00,1.198094E+04,0.000000E+00,4.049488E-01,0.000000E+00
02:15:00,7.244792E+03,3.994849E+03,2.449912E-01,2.815902E-01,9.176941E+03,1.042671E+04,3.103292E-01,7.349557E-01,2.946732E+04,8.285864E+03,9.964724E-01,5.840521E-01,1.306100E+04,0.000000E+00,4.414684E-01,0.000000E+00,8.646568E+03,0.000000E+00,2.922530E-01,0.000000E+00,1.301318E+04,0.000000E+00,4.398520E-01,0.000000E+00,8.646505E+03,0.000000E+00,2.922508E-01,0.000000E+00,1.372724E+04,0.000000E+00,4.639865E-01,0.000000E+00,9.099473E+03,0.000000E+00,3.075604E-01,0.000000E+00,1.371273E+04,0.000000E+00,4.634961E-01,0.000000E+00,9.099393E+03,0.000000E+00,3.075576E-01,0.000000E+00,1.824657E+04,0.000000E+00,6.167347E-01,0.000000E+00,1.198326E+04,0.000000E+00,4.050271E-01,0.000000E+00,1.825323E+04,0.000000E+00,6.169597E-01,0.000000E+00,1.198300E+04,0.000000E+00,4.050183E-01,0.000000E+00
02:20:00,7.248816E+03,4.000568E+03,2.451273E-01,2.819936E-01,9.183012E+03,1.045472E+04,3.105344E-01,7.369306E-01,2.948301E+04,8.244922E+03,9.970030E-01,5.811663E-01,1.306169E+04,0.000000E+00,4.414917E-01,0.000000E+00,8.647005E+03,0.000000E+00,2.922678E-01,0.000000E+00,1.301387E+04,0.000000E+00,4.398754E-01,0.000000E+00,8.646942E+03,0.000000E+00,2.922656E-01,0.000000E+00,1.372864E+04,0.000000E+00,4.640338E-01,0.000000E+00,9.100363E+03,0.000000E+00,3.075904E-01,0.000000E+00,1.371413E+04,0.000000E+00,4.635434E-01,0.000000E+00,9.100282E+03,0.000000E+00,3.075877E-01,0.000000E+00,1.824980E+04,0.000000E+00,6.168437E-01,0.000000E+00,1.198529E+04,0.000000E+00,4.050957E-01,0.000000E+00,1.825644E+04,0.000000E+00,6.170683E-01,0.000000E+00,1.198503E+04,0.000000E+00,4.050869E-01,0.000000E+00
02:25:00,7.252810E+03,4.006217E+03,2.452624E-01,2.823917E-01,9.189062E+03,1.048229E+04,3.107391E-01,7.388738E-01,2.949850E+04,8.203703E+03,9.975269E-01,5.782607E-01,1.306238E+04,0.000000E+00,4.415150E-01,0.000000E+00,8.647440E+03,0.000000E+00,2.922824E-01,0.000000E+00,1.301456E+04,0.000000E+00,4.398986E-01,0.000000E+00,8.647376E+03,0.000000E+00,2.922803E-01,0.000000E+00,1.373003E+04,0.000000E+00,4.640810E-01,0.000000E+00,9.101249E+03,0.000000E+00,3.076204E-01,0.000000E+00,1.371552E+04,0.000000E+00,4.635906E-01,0.000000E+00,9.101168E+03,0.000000E+00,3.076176E-01,0.000000E+00,1.825298E+04,0.000000E+00,6.169514E-01,0.000000E+00,1.198729E+04,0.000000E+00,4.051634E-01,0.000000E+00,1.825962E+04,0.000000E+00,6.171755E-01,0.000000E+00,1.198703E+04,0.000000E+00,4.051546E-01,0.000000E+00
02:30:00,7.256773E+03,4.011682E+03,2.453964E-01,2.827768E-01,9.195093E+03,1.050943E+04,3.109430E-01,7.407865E-01,2.951380E+04,8.162287E+03,9.980441E-01,5.753412E-01,1.306306E+04,0.000000E+00,4.415380E-01,0.000000E+00,8.647871E+03,0.000000E+00,2.922970E-01,0.000000E+00,1.301524E+04,0.000000E+00,4.399217E-01,0.000000E+00,8.647808E+03,0.000000E+00,2.922949E-01,0.000000E+00,1.373142E+04,0.000000E+00,4.641279E-01,0.000000E+00,9.102131E+03,0.000000E+00,3.076502E-01,0.000000E+00,1.371691E+04,0.000000E+00,4.636375E-01,0.000000E+00,9.102050E+03,0.000000E+00,3.076475E-01,0.000000E+00,1.825613E+04,0.000000E+00,6.170575E-01,0.000000E+00,1.198927E+04,0.000000E+00,4.052302E-01,0.000000E+00,1.826274E+04,0.000000E+00,6.172812E-01,0.000000E+00,1.198901E+04,0.000000E+00,4.052214E-01,0.000000E+00
02:35:00,7.260705E+03,4.016972E+03,2.455294E-01,2.831496E-01,9.201103E+03,1.053611E+04,3.111462E-01,7.426671E-01,2.952890E+04,8.120769E+03,9.985548E-01,5.724146E-01,1.306374E+04,0.000000E+00,4.415610E-01,0.000000E+00,8.648300E+03,0.000000E+00,2.923115E-01,0.000000E+00,1.301592E+04,0.000000E+00,4.399446E-01,0.000000E+00,8.648237E+03,0.000000E+00,2.923094E-01,0.000000E+00,1.373281E+04,0.000000E+00,4.641747E-01,0.000000E+00,9.103011E+03,0.000000E+00,3.076799E-01,0.000000E+00,1.371830E+04,0.000000E+00,4.636843E-01,0.000000E+00,9.102930E+03,0.000000E+00,3.076772E-01,0.000000E+00,1.825923E+04,0.000000E+00,6.171623E-01,0.000000E+00,1.199122E+04,0.000000E+00,4.052961E-01,0.000000E+00,1.826583E+04,0.000000E+00,6.173856E-01,0.000000E+00,1.199096E+04,0.000000E+00,4.052873E-01,0.000000E+00
