,tpr_air2m_c13_cal_%60'_celsius,pre_air_c13_cal_%60'_hPa,'hum_relcapa_c13_cal_%60'_percent,prp_intensrr_c13_cal_%60'_millimeter/hour,'ven_ddmoy_c13_cal_%60'_degre,ven_ffmoy_c13_cal_%60'_m/s,flx_rvd_c13_cal_%60'_watt/m2,flx_rvm_c13_cal_%60'_watt/m2,flx_ird_c13_%60'_watt/m2,flx_irm_c13_%60'_watt/m2
2004-08-13 10:00:00,22.296333333333333,995.115,58.55,0.0,278.81666666666666,2.993333333333333,435.43,74.40650000000001,386.41633333333334,459.16633333333334
2004-08-13 11:00:00,23.374833333333335,994.7833333333333,51.45,0.0,269.75,3.4366666666666665,426.2535,72.56,395.1569166666667,466.63033333333334
2004-08-13 12:00:00,24.7305,994.4583333333334,47.61666666666667,0.0,262.9166666666667,4.083333333333333,761.9216666666667,127.95133333333334,388.7054166666667,494.88733333333334
2004-08-13 13:00:00,25.959,994.3116666666666,41.916666666666664,0.0,284.05,4.431666666666667,669.8048333333334,113.54866666666666,398.90074999999996,499.5321666666667
2004-08-13 14:00:00,25.448,994.1116666666668,42.96666666666667,0.0,297.1333333333333,3.93,553.4296666666667,95.24566666666666,373.7133333333333,481.58633333333336
2004-08-13 15:00:00,25.419500000000003,994.0849999999999,46.166666666666664,0.0,309.53333333333336,4.386666666666667,561.7511666666667,101.291,373.313,481.1558333333333
2004-08-13 16:00:00,24.668666666666663,994.3783333333333,50.68333333333333,0.0,314.96666666666664,3.75,393.24533333333335,77.16266666666667,368.05550000000005,464.267
2004-08-13 17:00:00,24.171333333333333,994.44,49.083333333333336,0.0,315.56666666666666,3.503333333333333,207.057,46.6625,366.4971666666667,446.3513333333333
2004-08-13 18:00:00,23.10533333333333,994.8449999999999,51.68333333333333,0.0,318.1,2.253333333333333,47.308,11.596333333333332,370.36283333333336,428.30983333333336
2004-08-13 19:00:00,21.144333333333336,995.26,63.45,0.0,308.98333333333335,1.2233333333333334,0.41633333333333333,0.2225,371.17699999999996,414.2728333333333
2004-08-13 20:00:00,19.800333333333334,995.8783333333333,69.76666666666667,0.0,293.65,0.9466666666666667,-0.221,0.19166666666666668,361.6256666666667,403.89666666666665
2004-08-13 21:00:00,18.737000000000002,996.2783333333333,74.83333333333333,0.0,285.75,0.9416666666666667,-0.18216666666666667,0.19833333333333333,358.3208333333333,398.85049999999995
2004-08-13 22:00:00,18.24116666666667,996.63,76.45,0.0,298.06666666666666,1.0616666666666668,-0.20833333333333334,0.19333333333333336,355.47166666666664,395.0278333333333
2004-08-13 23:00:00,17.24566666666667,996.89,80.1,0.0,297.1166666666667,0.5833333333333334,-0.12266666666666666,0.18333333333333332,352.21816666666666,391.2538333333333
2004-08-14 00:00:00,16.288,996.8933333333333,84.71666666666667,0.0,316.0833333333333,0.36166666666666664,-0.06316666666666666,0.165,364.97333333333336,391.7608333333334
2004-08-14 01:00:00,16.2495,996.9266666666666,84.5,0.0,292.6333333333333,0.63,-0.09633333333333334,0.13,358.26233333333334,390.1181666666667
2004-08-14 02:00:00,16.050333333333334,997.1233333333333,87.21666666666667,0.0,269.53333333333336,0.8483333333333333,-0.0935,0.11666666666666667,364.3858333333334,391.1308333333333
2004-08-14 03:00:00,15.371666666666666,997.08,89.68333333333334,0.0,278.5,1.0866666666666667,-0.11333333333333333,0.10833333333333334,348.6648333333333,384.5693333333333
2004-08-14 04:00:00,15.0305,997.1666666666666,91.65,0.0,277.9166666666667,0.6950000000000001,0.5623333333333334,0.22383333333333333,348.5405,381.26800000000003
2004-08-14 05:00:00,15.2595,997.3716666666667,91.43333333333334,0.0,273.5833333333333,0.525,50.29600000000001,12.264833333333334,347.9331666666667,388.8006666666667
2004-08-14 06:00:00,17.917666666666666,997.8283333333333,81.35,0.0,267.26666666666665,0.5533333333333333,219.95766666666665,46.35583333333333,337.72266666666667,410.28333333333336
2004-08-14 07:00:00,20.121666666666666,998.2333333333333,70.3,0.0,165.01666666666668,1.2016666666666667,402.2391666666666,77.51,335.656,435.5355
2004-08-14 08:00:00,21.916666666666668,998.4433333333333,59.43333333333333,0.0,156.66666666666666,1.2266666666666666,575.6395,101.33316666666666,344.46083333333337,459.4988333333333
2004-08-14 09:00:00,23.3675,998.4733333333334,53.016666666666666,0.0,151.5,1.4066666666666667,721.1635,119.7425,347.5595,481.02049999999997
2004-08-14 10:00:00,24.6275,998.3233333333334,47.28333333333333,0.0,133.15,1.965,820.9098333333334,131.90833333333333,358.87816666666663,499.49216666666666
2004-08-14 11:00:00,25.583833333333335,998.0433333333333,44.43333333333333,0.0,187.31666666666666,2.396666666666667,871.8081666666666,137.98366666666666,368.52566666666667,512.8774999999999
2004-08-14 12:00:00,26.474333333333334,997.6383333333334,43.55,0.0,118.51666666666667,2.6766666666666667,866.889,137.39883333333333,375.2765,518.4588333333334
2004-08-14 13:00:00,27.336666666666666,997.3050000000001,42.7,0.0,146.95,2.7083333333333335,804.8485000000001,129.684,382.05199999999996,519.075
2004-08-14 14:00:00,27.827166666666663,996.8483333333334,40.916666666666664,0.0,106.48333333333333,2.868333333333333,697.4491666666667,117.09783333333333,385.9556666666667,511.54766666666666
2004-08-14 15:00:00,28.002,996.7099999999999,40.6,0.0,90.7,2.841666666666667,560.171,98.387,382.66299999999995,499.07483333333334
2004-08-14 16:00:00,27.978333333333335,996.6783333333334,40.75,0.0,181.93333333333334,2.7800000000000002,389.649,75.01183333333333,381.5808333333333,484.81
2004-08-14 17:00:00,27.141000000000002,996.59,43.1,0.0,97.26666666666667,2.9716666666666667,208.12833333333336,46.43733333333333,382.26366666666667,463.45750000000004
2004-08-14 18:00:00,25.742166666666666,996.7066666666667,47.11666666666667,0.0,214.76666666666668,1.9716666666666667,49.70166666666667,12.868833333333333,383.6313333333334,439.73716666666667
2004-08-14 19:00:00,23.366,997.1266666666667,55.63333333333333,0.0,286.78333333333336,0.6266666666666667,0.32883333333333337,0.13466666666666666,378.7511666666667,420.29533333333336
2004-08-14 20:00:00,22.054333333333332,997.5716666666667,60.916666666666664,0.0,303.3333333333333,0.7683333333333333,-0.1716666666666667,0.1235,376.1053333333333,414.4483333333334
2004-08-14 21:00:00,21.401166666666665,997.6416666666667,66.0,0.0,95.18333333333334,1.3783333333333334,-0.10316666666666666,0.09166666666666666,370.90833333333336,409.916
2004-08-14 22:00:00,20.77766666666667,997.6066666666667,69.55,0.0,53.5,1.09,-0.06383333333333334,0.05333333333333334,367.32,406.0006666666667
2004-08-14 23:00:00,19.934166666666666,997.4599999999999,73.03333333333333,0.0,61.983333333333334,1.5133333333333332,-0.04383333333333333,0.0033333333333333335,365.076,402.0301666666667
2004-08-15 00:00:00,19.61116666666667,996.8683333333333,74.93333333333334,0.0,61.18333333333333,1.7049999999999998,-0.0018333333333333333,0.0033333333333333335,362.73016666666666,402.2071666666667
2004-08-15 01:00:00,19.226166666666664,996.5066666666667,76.05,0.0,63.56666666666667,1.5333333333333334,-0.0036666666666666666,0.011666666666666667,360.40049999999997,399.42699999999996
2004-08-15 02:00:00,17.86466666666667,996.3583333333333,81.25,0.0,109.86666666666666,0.5683333333333334,-0.02383333333333333,0.09333333333333334,356.3806666666667,393.3963333333333
2004-08-15 03:00:00,16.220833333333335,996.1283333333334,87.55,0.0,265.1666666666667,0.4983333333333333,-0.11733333333333333,0.11000000000000001,350.6545,387.73566666666665
2004-08-15 04:00:00,15.770833333333334,995.9116666666666,90.61666666666666,0.0,120.88333333333334,0.7416666666666667,0.6273333333333333,0.22833333333333336,348.9808333333333,385.728
2004-08-15 05:00:00,15.610000000000001,995.9216666666666,91.43333333333334,0.0,103.45,0.8233333333333334,53.0555,11.984833333333334,346.6153333333333,391.28266666666667
2004-08-15 06:00:00,18.772333333333332,996.065,80.51666666666667,0.0,131.78333333333333,1.035,227.39533333333333,47.84283333333334,330.81516666666664,416.0563333333333
2004-08-15 07:00:00,21.288333333333334,996.0233333333333,71.73333333333333,0.0,63.05,1.49,404.707,78.12716666666667,341.22533333333337,442.03133333333335
2004-08-15 08:00:00,23.702,995.6550000000001,62.56666666666667,0.0,69.35,2.105,574.9933333333333,101.47,355.89599999999996,470.47900000000004
2004-08-15 09:00:00,26.299333333333333,995.1949999999999,51.416666666666664,0.0,67.43333333333334,2.57,717.9705,119.78883333333333,364.8806666666667,498.3546666666667
2004-08-15 10:00:00,28.512166666666666,994.3683333333333,42.516666666666666,0.0,65.28333333333333,2.558333333333333,813.9278333333333,131.4305,381.4955,522.1716666666666
2004-08-15 11:00:00,29.778666666666666,993.7366666666666,35.166666666666664,0.0,79.15,2.603333333333333,858.6196666666667,136.86466666666666,393.687,535.8796666666666
2004-08-15 12:00:00,31.086000000000002,992.8533333333332,30.983333333333334,0.0,72.18333333333334,2.8883333333333336,854.654,136.22816666666665,400.51616666666666,545.1978333333333
2004-08-15 13:00:00,32.36216666666667,991.8683333333333,26.866666666666667,0.0,72.13333333333334,3.316666666666667,796.3143333333334,129.16966666666667,408.7368333333333,547.684
2004-08-15 14:00:00,33.377500000000005,990.875,23.533333333333335,0.0,67.8,3.1016666666666666,689.2363333333334,116.14750000000001,412.02750000000003,543.03
2004-08-15 15:00:00,33.833666666666666,990.2383333333333,23.666666666666668,0.0,65.03333333333333,2.985,547.022,96.28766666666667,413.332,531.6206666666667
2004-08-15 16:00:00,33.759166666666665,989.7116666666666,24.65,0.0,74.26666666666667,2.753333333333333,374.5276666666667,71.95700000000001,411.8061666666666,515.261
2004-08-15 17:00:00,33.325,989.1516666666666,26.4,0.0,107.6,2.603333333333333,191.31016666666667,42.193333333333335,417.6845,494.85566666666665
2004-08-15 18:00:00,31.29733333333333,989.0966666666667,27.883333333333333,0.0,153.7,3.8466666666666667,43.70066666666666,10.592,414.07933333333335,473.3861666666666
2004-08-15 19:00:00,28.453833333333332,989.2633333333334,32.31666666666667,0.0,141.11666666666667,2.521666666666667,0.1235,0.04000000000000001,400.9706666666667,451.3808333333333
2004-08-15 20:00:00,27.526,989.63,29.983333333333334,0.0,140.06666666666666,3.3883333333333336,-0.07983333333333334,0.005000000000000001,398.3598333333333,448.77750000000003
2004-08-15 21:00:00,26.725833333333334,989.3966666666668,36.61666666666667,0.0,136.01666666666668,3.066666666666667,-0.15433333333333332,0.011666666666666667,390.9088333333333,444.2728333333333
2004-08-15 22:00:00,24.776666666666664,989.2483333333333,42.6,0.0,170.4,2.4016666666666664,-0.16166666666666665,0.021666666666666667,385.3808333333333,431.14950000000005
2004-08-15 23:00:00,23.899,990.1233333333333,52.55,0.0,242.91666666666666,4.473333333333333,-0.21183333333333332,0.07833333333333334,393.35033333333337,433.1971666666667
2004-08-16 00:00:00,21.831,991.2266666666667,80.2,0.0,264.53333333333336,5.7283333333333335,-0.1585,0.06666666666666667,401.34516666666667,428.41299999999995
2004-08-16 01:00:00,21.502833333333335,992.0933333333334,82.25,0.0,274.65,4.84,-0.11,0.09833333333333334,408.52549999999997,426.60066666666665
2004-08-16 02:00:00,21.10216666666667,991.7216666666667,84.61666666666666,0.3,217.55,3.131666666666667,-0.11,0.1451666666666667,409.85766666666666,424.0568333333333
2004-08-16 03:00:00,20.413999999999998,990.0533333333333,89.41666666666667,0.0,164.63333333333333,4.751666666666667,-0.1265,0.16016666666666668,398.7028333333334,418.10433333333333
2004-08-16 04:00:00,20.051,990.9733333333334,90.23333333333333,0.0,252.18333333333334,2.135,0.08716666666666666,0.125,400.1213333333333,416.98066666666665
2004-08-16 05:00:00,19.719333333333335,991.01,90.93333333333334,0.0,248.85,2.3433333333333333,28.745833333333334,4.6705000000000005,400.36650000000003,416.7823333333333
2004-08-16 06:00:00,20.357666666666667,991.0516666666666,88.51666666666667,0.0,252.41666666666666,2.496666666666667,120.37716666666667,20.934166666666666,397.77616666666665,424.3991666666667
2004-08-16 07:00:00,21.045,990.9166666666666,84.16666666666667,0.0,259.76666666666665,2.17,215.74966666666666,38.5095,398.0911666666667,433.3428333333333
2004-08-16 08:00:00,22.307333333333336,990.9766666666667,76.45,0.1,280.56666666666666,1.5066666666666668,340.13533333333334,59.906333333333336,382.69066666666663,448.81233333333336
2004-08-16 09:00:00,23.555999999999997,990.9383333333334,70.23333333333333,0.0,280.95,1.2733333333333334,450.36899999999997,76.9765,384.741,466.80716666666666
2004-08-16 10:00:00,24.34283333333333,990.51,64.98333333333333,0.0,247.08333333333334,0.9700000000000001,296.46650000000005,50.549,412.94666666666666,465.4645
2004-08-16 11:00:00,24.85616666666667,990.0699999999999,62.63333333333333,0.0,265.9166666666667,1.1033333333333333,340.8176666666667,57.70466666666667,413.85999999999996,471.2668333333333
2004-08-16 12:00:00,26.092166666666667,989.5416666666666,57.35,0.0,240.01666666666668,1.34,560.9486666666667,93.51583333333333,405.1435,493.15383333333335
2004-08-16 13:00:00,26.786833333333334,988.73,54.06666666666667,0.0,160.26666666666668,1.0316666666666667,456.7645,73.95366666666668,394.84133333333335,488.8833333333333
2004-08-16 14:00:00,27.680333333333333,988.1016666666667,51.15,0.0,150.91666666666666,0.8,392.2623333333333,65.41566666666667,401.3786666666667,486.0106666666667
2004-08-16 15:00:00,28.175666666666665,987.6733333333334,49.68333333333333,0.0,112.8,1.5983333333333334,449.9345,79.807,408.64616666666666,493.95183333333335
2004-08-16 16:00:00,28.096666666666668,987.2816666666666,48.8,0.0,88.98333333333333,0.8350000000000001,202.21066666666667,34.766666666666666,419.22,476.20683333333335
2004-08-16 17:00:00,27.100666666666665,986.84,53.71666666666667,0.0,38.733333333333334,1.7733333333333334,94.61383333333333,16.618333333333332,419.9438333333334,462.72833333333335
2004-08-16 18:00:00,26.04866666666667,986.44,58.71666666666667,0.0,118.81666666666666,2.0283333333333333,14.208499999999999,2.105166666666667,420.6508333333333,449.8006666666667
2004-08-16 19:00:00,24.781166666666664,986.5949999999999,66.46666666666667,0.0,152.31666666666666,4.025,-0.0045,0.1,415.03816666666665,443.03116666666665
2004-08-16 20:00:00,23.588,986.7416666666667,73.38333333333334,0.0,129.03333333333333,2.5283333333333333,-0.11,0.09666666666666668,402.03566666666666,434.8536666666667
2004-08-16 21:00:00,22.788,986.9516666666666,78.45,0.0,122.28333333333333,1.8316666666666668,-0.11,0.08833333333333335,402.59933333333333,430.44783333333334
2004-08-16 22:00:00,22.208666666666666,987.235,81.26666666666667,0.0,259.53333333333336,1.0799999999999998,-0.13316666666666668,0.09833333333333334,411.0956666666667,428.3256666666667
2004-08-16 23:00:00,21.723333333333336,987.0766666666666,85.08333333333333,0.0,176.73333333333332,0.9333333333333333,-0.10266666666666667,0.12666666666666668,411.135,426.34316666666666
2004-08-17 00:00:00,21.36483333333333,986.875,88.93333333333334,1.2,191.36666666666667,1.8466666666666667,-0.08066666666666666,0.16166666666666668,412.63933333333335,424.93916666666667
2004-08-17 01:00:00,20.871666666666666,984.4666666666667,92.98333333333333,0.0,94.35,2.2849999999999997,-0.009166666666666667,0.18666666666666668,405.8445,422.9818333333333
2004-08-17 02:00:00,20.7385,984.0400000000001,93.71666666666667,0.0,151.43333333333334,1.6900000000000002,0.0,0.14333333333333334,405.61466666666666,421.954
2004-08-17 03:00:00,21.160666666666668,983.275,93.2,0.0,135.01666666666668,2.1550000000000002,0.0,0.14666666666666667,414.9411666666667,424.5715
2004-08-17 04:00:00,21.541333333333334,983.1766666666666,93.5,0.1,174.53333333333333,3.4283333333333332,0.036833333333333336,0.10500000000000001,417.5808333333333,426.0736666666666
2004-08-17 05:00:00,21.756833333333336,983.135,93.96666666666667,0.2,147.7,3.03,26.9885,4.577666666666667,411.87399999999997,428.046
2004-08-17 06:00:00,22.4155,983.105,91.73333333333333,0.0,160.63333333333333,3.1733333333333333,114.70016666666668,17.766000000000002,404.1213333333333,434.2921666666667
2004-08-17 07:00:00,22.915333333333333,983.5983333333334,88.66666666666667,0.0,187.9,2.3733333333333335,64.84633333333333,9.000666666666666,414.791,435.5308333333333
2004-08-17 08:00:00,22.340500000000002,984.3383333333334,92.26666666666667,4.4,248.65,3.185,40.01466666666667,4.810666666666666,421.41866666666664,432.5765
2004-08-17 09:00:00,22.540666666666667,983.7933333333333,87.28333333333333,1.7,139.61666666666667,1.255,351.1888333333334,47.8175,395.05100000000004,445.34950000000003
2004-08-17 10:00:00,24.693166666666666,983.4933333333333,79.38333333333334,0.1,75.3,2.05,575.6731666666667,87.52133333333333,400.464,464.47549999999995
2004-08-17 11:00:00,25.58566666666667,982.8133333333334,76.06666666666666,0.0,44.21666666666667,2.415,676.5591666666667,106.94816666666667,399.2928333333333,480.4668333333333
2004-08-17 12:00:00,27.106166666666663,982.565,65.61666666666666,0.0,110.26666666666667,2.1483333333333334,539.749,85.99616666666667,415.2895,490.1918333333333
2004-08-17 13:00:00,23.846,982.6949999999999,78.85,1.8,275.0,2.5983333333333336,66.65316666666666,8.731833333333332,423.30766666666665,445.907
2004-08-17 14:00:00,20.613,982.3483333333334,86.73333333333333,5.9,182.3,3.1533333333333333,101.85566666666666,13.792833333333334,399.63266666666664,425.79699999999997
2004-08-17 15:00:00,20.906833333333335,981.34,84.68333333333334,0.0,76.45,1.3466666666666667,100.7265,14.814,386.62033333333335,427.74833333333333
2004-08-17 16:00:00,21.410833333333336,981.7483333333333,84.55,0.0,95.3,1.8150000000000002,187.54716666666667,28.538333333333334,388.67383333333333,433.6338333333333
2004-08-17 17:00:00,21.92683333333333,982.2616666666667,81.41666666666667,0.0,108.55,1.6466666666666667,139.15466666666669,25.438499999999998,384.9898333333333,431.81416666666667
2004-08-17 18:00:00,21.441166666666668,982.6616666666666,81.36666666666666,0.0,129.6,2.0366666666666666,36.28366666666667,9.354166666666666,396.43666666666667,424.5905
