Date,Temperature_C
2004-06-20 18:20:00,17.824166666666663
2004-06-20 18:30:00,17.654999999999998
2004-06-20 18:40:00,17.5385
2004-06-20 18:50:00,17.4675
2004-06-20 19:00:00,17.39125
2004-06-20 19:10:00,17.31325
2004-06-20 19:20:00,17.294999999999998
2004-06-20 19:30:00,17.208000000000002
2004-06-20 19:40:00,17.147416666666665
2004-06-20 19:50:00,17.09208333333333
2004-06-20 20:00:00,16.9925
2004-06-20 20:10:00,16.84016666666667
2004-06-20 20:20:00,16.674583333333334
2004-06-20 20:30:00,16.47125
2004-06-20 20:40:00,16.263916666666667
2004-06-20 20:50:00,16.11958333333333
2004-06-20 21:00:00,15.992499999999998
2004-06-20 21:10:00,15.82616666666667
2004-06-20 21:20:00,15.634583333333333
2004-06-20 21:30:00,15.519749999999998
2004-06-20 21:40:00,15.455916666666667
2004-06-20 21:50:00,15.304583333333332
2004-06-20 22:00:00,15.11875
2004-06-20 22:10:00,14.960416666666665
2004-06-20 22:20:00,14.803333333333333
2004-06-20 22:30:00,14.649000000000001
2004-06-20 22:40:00,14.453916666666668
2004-06-20 22:50:00,14.309583333333332
2004-06-20 23:00:00,14.25
2004-06-20 23:10:00,14.25
2004-06-20 23:20:00,14.273750000000001
2004-06-20 23:30:00,14.39125
2004-06-20 23:40:00,14.220916666666668
2004-06-20 23:50:00,13.994583333333335
2004-06-21 00:00:00,13.88
2004-06-21 00:10:00,13.849666666666668
2004-06-21 00:20:00,13.760833333333334
2004-06-21 00:30:00,13.75
2004-06-21 00:40:00,13.749500000000001
2004-06-21 00:50:00,13.717500000000001
2004-06-21 01:00:00,13.6675
2004-06-21 01:10:00,13.601166666666668
2004-06-21 01:20:00,13.495833333333334
2004-06-21 01:30:00,13.401
2004-06-21 01:40:00,13.379416666666668
2004-06-21 01:50:00,13.342083333333335
2004-06-21 02:00:00,13.265
2004-06-21 02:10:00,13.221
2004-06-21 02:20:00,13.3
2004-06-21 02:30:00,13.304000000000002
2004-06-21 02:40:00,13.223416666666665
2004-06-21 02:50:00,13.022083333333333
2004-06-21 03:00:00,12.80875
2004-06-21 03:10:00,12.694749999999999
2004-06-21 03:20:00,12.6825
2004-06-21 03:30:00,12.6405
2004-06-21 03:40:00,12.628416666666668
2004-06-21 03:50:00,12.527083333333334
2004-06-21 04:00:00,12.34625
2004-06-21 04:10:00,12.18225
2004-06-21 04:20:00,12.11875
2004-06-21 04:30:00,12.013250000000001
2004-06-21 04:40:00,11.8665
2004-06-21 04:50:00,11.7775
2004-06-21 05:00:00,11.7725
2004-06-21 05:10:00,12.013833333333334
2004-06-21 05:20:00,12.640416666666667
2004-06-21 05:30:00,12.86525
2004-06-21 05:40:00,13.140583333333334
2004-06-21 05:50:00,13.352916666666667
2004-06-21 06:00:00,13.627500000000001
2004-06-21 06:10:00,13.9275
2004-06-21 06:20:00,14.017500000000002
2004-06-21 06:30:00,14.467500000000001
2004-06-21 06:40:00,14.791750000000002
2004-06-21 06:50:00,15.383750000000001
2004-06-21 07:00:00,15.7875
2004-06-21 07:10:00,15.868166666666667
2004-06-21 07:20:00,16.263333333333332
2004-06-21 07:30:00,16.622500000000002
2004-06-21 07:40:00,16.829749999999997
2004-06-21 07:50:00,17.31875
2004-06-21 08:00:00,17.735
2004-06-21 08:10:00,17.720666666666666
2004-06-21 08:20:00,17.55708333333333
2004-06-21 08:30:00,18.01225
2004-06-21 08:40:00,18.174583333333334
2004-06-21 08:50:00,18.357916666666668
2004-06-21 09:00:00,18.6425
2004-06-21 09:10:00,18.987166666666667
2004-06-21 09:20:00,19.35333333333333
2004-06-21 09:30:00,19.438499999999998
2004-06-21 09:40:00,18.935583333333334
2004-06-21 09:50:00,18.857916666666668
2004-06-21 10:00:00,19.330000000000002
2004-06-21 10:10:00,19.958333333333332
2004-06-21 10:20:00,20.297916666666666
2004-06-21 10:30:00,20.44825
2004-06-21 10:40:00,20.2415
2004-06-21 10:50:00,20.1625
2004-06-21 11:00:00,20.0475
2004-06-21 11:10:00,20.024833333333333
2004-06-21 11:20:00,20.662916666666668
2004-06-21 11:30:00,21.01125
2004-06-21 11:40:00,21.289166666666667
2004-06-21 11:50:00,21.715833333333332
2004-06-21 12:00:00,21.955
2004-06-21 12:10:00,21.824666666666666
2004-06-21 12:20:00,21.75958333333333
2004-06-21 12:30:00,22.37575
2004-06-21 12:40:00,22.8915
2004-06-21 12:50:00,23.027499999999996
2004-06-21 13:00:00,23.0225
2004-06-21 13:10:00,23.0165
2004-06-21 13:20:00,22.854999999999997
2004-06-21 13:30:00,22.663
2004-06-21 13:40:00,23.217
2004-06-21 13:50:00,23.435
2004-06-21 14:00:00,23.425
2004-06-21 14:10:00,23.555333333333333
2004-06-21 14:20:00,23.752916666666668
2004-06-21 14:30:00,23.88775
2004-06-21 14:40:00,23.67608333333333
2004-06-21 14:50:00,23.695416666666667
2004-06-21 15:00:00,23.88125
2004-06-21 15:10:00,23.87858333333333
2004-06-21 15:20:00,23.589166666666664
2004-06-21 15:30:00,23.813499999999998
2004-06-21 15:40:00,23.88
2004-06-21 15:50:00,23.88
2004-06-21 16:00:00,24.1125
2004-06-21 16:10:00,24.4565
2004-06-21 16:20:00,24.389999999999997
2004-06-21 16:30:00,24.3765
2004-06-21 16:40:00,24.330499999999997
2004-06-21 16:50:00,24.277499999999996
2004-06-21 17:00:00,24.2725
2004-06-21 17:10:00,24.177833333333332
2004-06-21 17:20:00,23.765416666666667
2004-06-21 17:30:00,23.54375
2004-06-21 17:40:00,23.5005
2004-06-21 17:50:00,23.5325
2004-06-21 18:00:00,23.46625
2004-06-21 18:10:00,23.31625
2004-06-21 18:20:00,23.3025
2004-06-21 18:30:00,23.2575
2004-06-21 18:40:00,23.205416666666668
2004-06-21 18:50:00,23.022083333333335
2004-06-21 19:00:00,22.666249999999998
2004-06-21 19:10:00,22.34058333333333
2004-06-21 19:20:00,22.357916666666664
2004-06-21 19:30:00,22.26975
2004-06-21 19:40:00,22.208000000000002
2004-06-21 19:50:00,22.19
2004-06-21 20:00:00,22.1675
2004-06-21 20:10:00,22.101166666666664
2004-06-21 20:20:00,21.933333333333334
2004-06-21 20:30:00,21.4725
2004-06-21 20:40:00,21.154999999999998
2004-06-21 20:50:00,20.994999999999997
2004-06-21 21:00:00,20.9175
2004-06-21 21:10:00,20.823166666666665
2004-06-21 21:20:00,20.642083333333332
2004-06-21 21:30:00,20.56325
2004-06-21 21:40:00,20.432416666666665
2004-06-21 21:50:00,20.277083333333334
2004-06-21 22:00:00,20.09625
2004-06-21 22:10:00,19.915916666666668
2004-06-21 22:20:00,19.829583333333332
2004-06-21 22:30:00,19.86125
2004-06-21 22:40:00,19.788999999999998
2004-06-21 22:50:00,19.75
2004-06-21 23:00:00,19.7275
2004-06-21 23:10:00,19.633166666666668
2004-06-21 23:20:00,19.422083333333333
2004-06-21 23:30:00,19.18425
2004-06-21 23:40:00,19.128916666666665
2004-06-21 23:50:00,19.059583333333332
2004-06-22 00:00:00,18.955
2004-06-22 00:10:00,18.824666666666666
2004-06-22 00:20:00,18.62708333333333
2004-06-22 00:30:00,18.46375
2004-06-22 00:40:00,18.307
2004-06-22 00:50:00,18.25
2004-06-22 01:00:00,18.2275
2004-06-22 01:10:00,18.1915
2004-06-22 01:20:00,18.19
2004-06-22 01:30:00,18.187
2004-06-22 01:40:00,18.1485
2004-06-22 01:50:00,18.1625
2004-06-22 02:00:00,18.19
2004-06-22 02:10:00,18.204
2004-06-22 02:20:00,18.244999999999997
2004-06-22 02:30:00,18.25
2004-06-22 02:40:00,18.2495
2004-06-22 02:50:00,18.2175
2004-06-22 03:00:00,18.235
2004-06-22 03:10:00,18.307
2004-06-22 03:20:00,18.31875
2004-06-22 03:30:00,18.370749999999997
2004-06-22 03:40:00,18.420416666666668
2004-06-22 03:50:00,18.337083333333332
2004-06-22 04:00:00,18.25
2004-06-22 04:10:00,18.222
2004-06-22 04:20:00,18.139999999999997
2004-06-22 04:30:00,18.133
2004-06-22 04:40:00,18.1725
2004-06-22 04:50:00,18.222500000000004
2004-06-22 05:00:00,18.2725
2004-06-22 05:10:00,18.397166666666667
2004-06-22 05:20:00,18.68208333333333
2004-06-22 05:30:00,18.84975
2004-06-22 05:40:00,18.925666666666665
2004-06-22 05:50:00,19.178333333333335
2004-06-22 06:00:00,19.4025
2004-06-22 06:10:00,19.4385
2004-06-22 06:20:00,19.486250000000002
2004-06-22 06:30:00,19.73625
2004-06-22 06:40:00,19.682916666666664
2004-06-22 06:50:00,19.559583333333332
2004-06-22 07:00:00,19.6425
2004-06-22 07:10:00,19.8705
2004-06-22 07:20:00,19.92625
2004-06-22 07:30:00,20.17925
2004-06-22 07:40:00,20.168083333333335
2004-06-22 07:50:00,20.265416666666667
2004-06-22 08:00:00,20.425
2004-06-22 08:10:00,20.613666666666667
2004-06-22 08:20:00,20.965833333333332
2004-06-22 08:30:00,21.0745
2004-06-22 08:40:00,21.41208333333333
2004-06-22 08:50:00,21.695416666666667
2004-06-22 09:00:00,21.9525
2004-06-22 09:10:00,22.369500000000002
2004-06-22 09:20:00,22.925
2004-06-22 09:30:00,22.9755
2004-06-22 09:40:00,23.295166666666667
2004-06-22 09:50:00,23.77583333333333
2004-06-22 10:00:00,24.15375
2004-06-22 10:10:00,24.320083333333333
2004-06-22 10:20:00,24.427916666666665
2004-06-22 10:30:00,24.75075
2004-06-22 10:40:00,25.036583333333333
2004-06-22 10:50:00,25.297916666666666
2004-06-22 11:00:00,25.57875
2004-06-22 11:10:00,25.903416666666665
2004-06-22 11:20:00,26.28333333333333
2004-06-22 11:30:00,26.681
2004-06-22 11:40:00,26.382749999999998
2004-06-22 11:50:00,26.628750000000004
2004-06-22 12:00:00,26.835
2004-06-22 12:10:00,26.601333333333333
2004-06-22 12:20:00,26.76541666666667
2004-06-22 12:30:00,27.240249999999996
2004-06-22 12:40:00,27.111416666666667
2004-06-22 12:50:00,26.832083333333333
2004-06-22 13:00:00,26.735000000000003
2004-06-22 13:10:00,26.764999999999997
2004-06-22 13:20:00,26.67625
2004-06-22 13:30:00,26.85175
2004-06-22 13:40:00,27.095916666666664
2004-06-22 13:50:00,27.11958333333333
2004-06-22 14:00:00,26.827499999999997
2004-06-22 14:10:00,26.411166666666666
2004-06-22 14:20:00,26.289583333333333
2004-06-22 14:30:00,26.38775
2004-06-22 14:40:00,26.177166666666665
2004-06-22 14:50:00,26.265833333333337
2004-06-22 15:00:00,26.440000000000005
2004-06-22 15:10:00,26.454
2004-06-22 15:20:00,26.425
2004-06-22 15:30:00,26.0505
2004-06-22 15:40:00,26.116583333333335
2004-06-22 15:50:00,26.292916666666667
2004-06-22 16:00:00,26.214999999999996
2004-06-22 16:10:00,26.009333333333338
2004-06-22 16:20:00,26.15291666666667
2004-06-22 16:30:00,26.05775
2004-06-22 16:40:00,25.7095
2004-06-22 16:50:00,25.527499999999996
2004-06-22 17:00:00,25.42875
2004-06-22 17:10:00,25.228416666666668
2004-06-22 17:20:00,24.96333333333333
2004-06-22 17:30:00,24.878
2004-06-22 17:40:00,24.703916666666665
2004-06-22 17:50:00,24.559583333333332
2004-06-22 18:00:00,24.17375
2004-06-22 18:10:00,23.549083333333336
2004-06-22 18:20:00,23.195416666666667
2004-06-22 18:30:00,22.964750000000002
2004-06-22 18:40:00,22.671916666666668
2004-06-22 18:50:00,22.42458333333333
2004-06-22 19:00:00,22.14875
2004-06-22 19:10:00,21.846416666666666
2004-06-22 19:20:00,21.689583333333335
2004-06-22 19:30:00,21.573749999999997
2004-06-22 19:40:00,21.432416666666665
2004-06-22 19:50:00,21.277083333333334
2004-06-22 20:00:00,21.1675
2004-06-22 20:10:00,21.101166666666664
2004-06-22 20:20:00,20.995833333333334
2004-06-22 20:30:00,20.8975
2004-06-22 20:40:00,20.831
2004-06-22 20:50:00,20.81
2004-06-22 21:00:00,20.81
2004-06-22 21:10:00,20.796
2004-06-22 21:20:00,20.7475
2004-06-22 21:30:00,20.700499999999998
2004-06-22 21:40:00,20.688916666666668
2004-06-22 21:50:00,20.61958333333333
2004-06-22 22:00:00,20.56
2004-06-22 22:10:00,20.546
2004-06-22 22:20:00,20.505000000000003
2004-06-22 22:30:00,20.497
2004-06-22 22:40:00,20.456916666666665
2004-06-22 22:50:00,20.36958333333333
2004-06-22 23:00:00,20.33625
2004-06-22 23:10:00,20.37825
2004-06-22 23:20:00,20.3875
2004-06-22 23:30:00,20.4265
2004-06-22 23:40:00,20.397416666666665
2004-06-22 23:50:00,20.34208333333333
2004-06-23 00:00:00,20.2875
2004-06-23 00:10:00,20.2375
2004-06-23 00:20:00,20.1875
2004-06-23 00:30:00,20.137
2004-06-23 00:40:00,20.080499999999997
2004-06-23 00:50:00,20.027499999999996
2004-06-23 01:00:00,19.9775
2004-06-23 01:10:00,19.927500000000002
2004-06-23 01:20:00,19.8925
2004-06-23 01:30:00,19.9265
2004-06-23 01:40:00,19.898
2004-06-23 01:50:00,19.88
2004-06-23 02:00:00,19.83125
2004-06-23 02:10:00,19.76725
2004-06-23 02:20:00,19.805
2004-06-23 02:30:00,19.807
2004-06-23 02:40:00,19.767
2004-06-23 02:50:00,19.685
2004-06-23 03:00:00,19.603749999999998
2004-06-23 03:10:00,19.54775
2004-06-23 03:20:00,19.4975
2004-06-23 03:30:00,19.444
2004-06-23 03:40:00,19.349
2004-06-23 03:50:00,19.31
2004-06-23 04:00:00,19.2875
2004-06-23 04:10:00,19.2515
2004-06-23 04:20:00,19.25
2004-06-23 04:30:00,19.244
2004-06-23 04:40:00,19.166
2004-06-23 04:50:00,19.13
2004-06-23 05:00:00,19.1525
2004-06-23 05:10:00,19.216500000000003
2004-06-23 05:20:00,19.292499999999997
2004-06-23 05:30:00,19.2795
2004-06-23 05:40:00,19.514916666666664
2004-06-23 05:50:00,19.559583333333332
2004-06-23 06:00:00,19.57125
2004-06-23 06:10:00,19.757583333333336
2004-06-23 06:20:00,20.012916666666666
2004-06-23 06:30:00,20.28075
2004-06-23 06:40:00,20.66
2004-06-23 06:50:00,20.81
2004-06-23 07:00:00,20.93
2004-06-23 07:10:00,21.22233333333333
2004-06-23 07:20:00,21.524166666666666
2004-06-23 07:30:00,21.569499999999998
2004-06-23 07:40:00,21.694583333333334
2004-06-23 07:50:00,21.852916666666665
2004-06-23 08:00:00,21.9625
2004-06-23 08:10:00,22.070833333333333
2004-06-23 08:20:00,22.370416666666664
2004-06-23 08:30:00,22.87625
2004-06-23 08:40:00,22.960083333333337
2004-06-23 08:50:00,23.07541666666667
2004-06-23 09:00:00,23.5425
2004-06-23 09:10:00,24.090166666666665
2004-06-23 09:20:00,24.12083333333333
2004-06-23 09:30:00,24.435499999999998
2004-06-23 09:40:00,24.675
2004-06-23 09:50:00,24.75
2004-06-23 10:00:00,24.915
2004-06-23 10:10:00,25.223333333333336
2004-06-23 10:20:00,25.340416666666666
2004-06-23 10:30:00,25.22925
2004-06-23 10:40:00,25.2735
2004-06-23 10:50:00,25.277499999999996
2004-06-23 11:00:00,25.2725
2004-06-23 11:10:00,25.163833333333333
2004-06-23 11:20:00,24.765416666666667
2004-06-23 11:30:00,24.85925
2004-06-23 11:40:00,25.059666666666665
2004-06-23 11:50:00,25.433333333333334
2004-06-23 12:00:00,25.525
2004-06-23 12:10:00,25.349666666666668
2004-06-23 12:20:00,25.46458333333333
2004-06-23 12:30:00,24.74725
2004-06-23 12:40:00,24.56525
2004-06-23 12:50:00,24.901249999999997
2004-06-23 13:00:00,25.44875
2004-06-23 13:10:00,25.949083333333334
2004-06-23 13:20:00,26.117916666666666
2004-06-23 13:30:00,25.584750000000003
2004-06-23 13:40:00,25.484083333333334
2004-06-23 13:50:00,25.635416666666668
2004-06-23 14:00:00,25.611250000000002
2004-06-23 14:10:00,25.358916666666666
2004-06-23 14:20:00,25.253333333333334
2004-06-23 14:30:00,25.1755
2004-06-23 14:40:00,24.84
2004-06-23 14:50:00,24.69
2004-06-23 15:00:00,24.5475
2004-06-23 15:10:00,24.363833333333332
2004-06-23 15:20:00,24.460416666666667
2004-06-23 15:30:00,24.32475
2004-06-23 15:40:00,24.048416666666668
2004-06-23 15:50:00,23.772083333333335
2004-06-23 16:00:00,23.6525
2004-06-23 16:10:00,23.630166666666668
2004-06-23 16:20:00,23.460833333333333
2004-06-23 16:30:00,23.446
2004-06-23 16:40:00,23.521416666666667
2004-06-23 16:50:00,23.392083333333332
2004-06-23 17:00:00,23.205
2004-06-23 17:10:00,23.175
2004-06-23 17:20:00,23.279999999999998
2004-06-23 17:30:00,23.211000000000002
2004-06-23 17:40:00,23.19
2004-06-23 17:50:00,23.19
2004-06-23 18:00:00,23.14125
2004-06-23 18:10:00,23.02125
2004-06-23 18:20:00,22.87875
2004-06-23 18:30:00,22.76675
2004-06-23 18:40:00,22.665416666666665
2004-06-23 18:50:00,22.59208333333333
2004-06-23 19:00:00,22.515
2004-06-23 19:10:00,22.412666666666667
2004-06-23 19:20:00,22.313333333333333
2004-06-23 19:30:00,22.2545
2004-06-23 19:40:00,22.165416666666665
2004-06-23 19:50:00,22.09208333333333
2004-06-23 20:00:00,22.0375
2004-06-23 20:10:00,22.0015
2004-06-23 20:20:00,21.97625
2004-06-23 20:30:00,21.843249999999998
2004-06-23 20:40:00,21.81
2004-06-23 20:50:00,21.81
2004-06-23 21:00:00,21.765
2004-06-23 21:10:00,21.662666666666667
2004-06-23 21:20:00,21.555833333333332
2004-06-23 21:30:00,21.451500000000003
2004-06-23 21:40:00,21.3065
2004-06-23 21:50:00,21.2175
2004-06-23 22:00:00,21.1675
2004-06-23 22:10:00,21.101166666666664
2004-06-23 22:20:00,21.010833333333334
2004-06-23 22:30:00,20.9875
2004-06-23 22:40:00,20.825
2004-06-23 22:50:00,20.75
2004-06-23 23:00:00,20.67875
2004-06-23 23:10:00,20.55075
2004-06-23 23:20:00,20.490000000000002
2004-06-23 23:30:00,20.3975
2004-06-23 23:40:00,20.330499999999997
2004-06-23 23:50:00,20.277499999999996
2004-06-24 00:00:00,20.2275
2004-06-24 00:10:00,20.133166666666668
2004-06-24 00:20:00,19.937083333333334
2004-06-24 00:30:00,19.77725
2004-06-24 00:40:00,19.6665
2004-06-24 00:50:00,19.6625
2004-06-24 01:00:00,19.69
2004-06-24 01:10:00,19.676000000000002
2004-06-24 01:20:00,19.62625
2004-06-24 01:30:00,19.56325
2004-06-24 01:40:00,19.432916666666664
2004-06-24 01:50:00,19.309583333333332
2004-06-24 02:00:00,19.205
2004-06-24 02:10:00,19.116666666666667
2004-06-24 02:20:00,19.05833333333333
2004-06-24 02:30:00,19.0075
2004-06-24 02:40:00,18.956416666666666
2004-06-24 02:50:00,18.837083333333332
2004-06-24 03:00:00,18.7275
2004-06-24 03:10:00,18.661166666666666
2004-06-24 03:20:00,18.570833333333333
2004-06-24 03:30:00,18.554
2004-06-24 03:40:00,18.474416666666666
2004-06-24 03:50:00,18.337083333333332
2004-06-24 04:00:00,18.17875
2004-06-24 04:10:00,18.03675
2004-06-24 04:20:00,17.95
2004-06-24 04:30:00,17.937
2004-06-24 04:40:00,17.898
2004-06-24 04:50:00,17.88
2004-06-24 05:00:00,17.9025
2004-06-24 05:10:00,17.9385
2004-06-24 05:20:00,17.94
2004-06-24 05:30:00,17.943
2004-06-24 05:40:00,17.982
2004-06-24 05:50:00,18.0
2004-06-24 06:00:00,18.048750000000002
2004-06-24 06:10:00,18.14075
2004-06-24 06:20:00,18.192500000000003
2004-06-24 06:30:00,18.246000000000002
2004-06-24 06:40:00,18.342499999999998
2004-06-24 06:50:00,18.4775
2004-06-24 07:00:00,18.63125
2004-06-24 07:10:00,18.73125
2004-06-24 07:20:00,18.7025
2004-06-24 07:30:00,18.7335
2004-06-24 07:40:00,18.664416666666664
2004-06-24 07:50:00,18.527083333333334
2004-06-24 08:00:00,18.4625
2004-06-24 08:10:00,18.5125
2004-06-24 08:20:00,18.5475
2004-06-24 08:30:00,18.52
2004-06-24 08:40:00,18.635583333333336
2004-06-24 08:50:00,18.857916666666668
2004-06-24 09:00:00,19.09375
2004-06-24 09:10:00,19.31608333333333
2004-06-24 09:20:00,19.542916666666663
2004-06-24 09:30:00,19.60175
2004-06-24 09:40:00,19.406
2004-06-24 09:50:00,19.31
2004-06-24 10:00:00,19.2875
2004-06-24 10:10:00,19.2515
2004-06-24 10:20:00,19.32
2004-06-24 10:30:00,19.7155
2004-06-24 10:40:00,19.8595
2004-06-24 10:50:00,19.9125
2004-06-24 11:00:00,20.15
2004-06-24 11:10:00,20.574666666666666
2004-06-24 11:20:00,20.832083333333333
2004-06-24 11:30:00,20.77575
2004-06-24 11:40:00,20.791
2004-06-24 11:50:00,20.744999999999997
2004-06-24 12:00:00,20.59625
2004-06-24 12:10:00,20.44625
2004-06-24 12:20:00,20.47125
2004-06-24 12:30:00,20.68375
2004-06-24 12:40:00,21.215
2004-06-24 12:50:00,21.44
2004-06-24 13:00:00,21.6275
2004-06-24 13:10:00,21.999833333333335
2004-06-24 13:20:00,22.231666666666666
2004-06-24 13:30:00,22.312
2004-06-24 13:40:00,22.4835
2004-06-24 13:50:00,22.4625
2004-06-24 14:00:00,22.6125
2004-06-24 14:10:00,23.056833333333334
2004-06-24 14:20:00,23.214166666666664
2004-06-24 14:30:00,22.8545
2004-06-24 14:40:00,22.844583333333333
2004-06-24 14:50:00,23.112916666666667
2004-06-24 15:00:00,23.21625
2004-06-24 15:10:00,23.007916666666667
2004-06-24 15:20:00,22.878333333333334
2004-06-24 15:30:00,23.133000000000003
2004-06-24 15:40:00,23.322416666666665
2004-06-24 15:50:00,23.34208333333333
2004-06-24 16:00:00,23.59125
2004-06-24 16:10:00,24.057583333333334
2004-06-24 16:20:00,24.052916666666665
2004-06-24 16:30:00,23.65675
2004-06-24 16:40:00,23.518
2004-06-24 16:50:00,23.5
2004-06-24 17:00:00,23.5225
2004-06-24 17:10:00,23.5445
2004-06-24 17:20:00,23.52875
2004-06-24 17:30:00,23.67525
2004-06-24 17:40:00,23.945416666666667
2004-06-24 17:50:00,23.82708333333333
2004-06-24 18:00:00,23.72375
2004-06-24 18:10:00,23.771083333333333
2004-06-24 18:20:00,23.460416666666667
2004-06-24 18:30:00,23.323749999999997
2004-06-24 18:40:00,23.181916666666666
2004-06-24 18:50:00,22.99458333333333
2004-06-24 19:00:00,22.853749999999998
2004-06-24 19:10:00,22.79775
2004-06-24 19:20:00,22.740000000000002
2004-06-24 19:30:00,22.6475
2004-06-24 19:40:00,22.581
2004-06-24 19:50:00,22.56
2004-06-24 20:00:00,22.56
2004-06-24 20:10:00,22.546
2004-06-24 20:20:00,22.4975
2004-06-24 20:30:00,22.438
2004-06-24 20:40:00,22.2645
2004-06-24 20:50:00,22.1575
2004-06-24 21:00:00,22.103749999999998
2004-06-24 21:10:00,22.04775
2004-06-24 21:20:00,21.9975
2004-06-24 21:30:00,21.9475
2004-06-24 21:40:00,21.897416666666665
2004-06-24 21:50:00,21.84208333333333
2004-06-24 22:00:00,21.765
2004-06-24 22:10:00,21.662666666666667
2004-06-24 22:20:00,21.563333333333333
2004-06-24 22:30:00,21.500999999999998
2004-06-24 22:40:00,21.3655
2004-06-24 22:50:00,21.2125
2004-06-24 23:00:00,21.03625
2004-06-24 23:10:00,20.827916666666667
2004-06-24 23:20:00,20.62708333333333
2004-06-24 23:30:00,20.47325
2004-06-24 23:40:00,20.44
2004-06-24 23:50:00,20.44
2004-06-25 00:00:00,20.4625
2004-06-25 00:10:00,20.470499999999998
2004-06-25 00:20:00,20.38125
2004-06-25 00:30:00,20.31625
2004-06-25 00:40:00,20.22341666666667
2004-06-25 00:50:00,20.022083333333335
2004-06-25 01:00:00,19.80875
2004-06-25 01:10:00,19.694750000000003
2004-06-25 01:20:00,19.6825
2004-06-25 01:30:00,19.637
2004-06-25 01:40:00,19.5795
2004-06-25 01:50:00,19.4625
2004-06-25 02:00:00,19.28625
2004-06-25 02:10:00,19.119916666666665
2004-06-25 02:20:00,19.05833333333333
2004-06-25 02:30:00,19.0075
2004-06-25 02:40:00,18.958000000000002
2004-06-25 02:50:00,18.94
2004-06-25 03:00:00,18.9175
2004-06-25 03:10:00,18.851166666666664
2004-06-25 03:20:00,18.760833333333334
2004-06-25 03:30:00,18.753
2004-06-25 03:40:00,18.791
2004-06-25 03:50:00,18.744999999999997
2004-06-25 04:00:00,18.61875
2004-06-25 04:10:00,18.47675
2004-06-25 04:20:00,18.373749999999998
2004-06-25 04:30:00,18.26025
2004-06-25 04:40:00,18.074
2004-06-25 04:50:00,17.935
2004-06-25 05:00:00,17.88
2004-06-25 05:10:00,17.849666666666668
2004-06-25 05:20:00,17.753333333333334
2004-06-25 05:30:00,17.700499999999998
2004-06-25 05:40:00,17.69
2004-06-25 05:50:00,17.69
2004-06-25 06:00:00,17.76125
2004-06-25 06:10:00,17.87525
2004-06-25 06:20:00,17.895
2004-06-25 06:30:00,17.982
2004-06-25 06:40:00,18.0405
2004-06-25 06:50:00,17.9625
2004-06-25 07:00:00,17.9025
2004-06-25 07:10:00,17.924500000000002
2004-06-25 07:20:00,17.8925
2004-06-25 07:30:00,17.9295
2004-06-25 07:40:00,17.9405
2004-06-25 07:50:00,17.972500000000004
2004-06-25 08:00:00,18.0
2004-06-25 08:10:00,18.130666666666666
2004-06-25 08:20:00,18.59958333333333
2004-06-25 08:30:00,19.14475
2004-06-25 08:40:00,19.474333333333334
2004-06-25 08:50:00,20.03666666666667
2004-06-25 09:00:00,20.34625
2004-06-25 09:10:00,20.298916666666667
2004-06-25 09:20:00,20.70208333333333
2004-06-25 09:30:00,21.344749999999998
2004-06-25 09:40:00,21.461083333333335
2004-06-25 09:50:00,21.640416666666667
2004-06-25 10:00:00,21.765
2004-06-25 10:10:00,21.926333333333336
2004-06-25 10:20:00,22.559166666666666
2004-06-25 10:30:00,22.3985
2004-06-25 10:40:00,22.62375
2004-06-25 10:50:00,23.12375
2004-06-25 11:00:00,23.39125
2004-06-25 11:10:00,23.27125
2004-06-25 11:20:00,23.229999999999997
2004-06-25 11:30:00,23.707
2004-06-25 11:40:00,24.03708333333333
2004-06-25 11:50:00,24.330416666666668
2004-06-25 12:00:00,24.548750000000002
2004-06-25 12:10:00,24.74341666666667
2004-06-25 12:20:00,25.06458333333333
2004-06-25 12:30:00,24.988750000000003
2004-06-25 12:40:00,25.159083333333335
2004-06-25 12:50:00,25.385416666666664
2004-06-25 13:00:00,25.548750000000002
2004-06-25 13:10:00,25.757416666666664
2004-06-25 13:20:00,26.12708333333333
2004-06-25 13:30:00,26.09525
2004-06-25 13:40:00,26.233999999999998
2004-06-25 13:50:00,26.244999999999997
2004-06-25 14:00:00,26.355
2004-06-25 14:10:00,26.619
2004-06-25 14:20:00,26.558749999999996
2004-06-25 14:30:00,26.184749999999998
2004-06-25 14:40:00,26.414166666666667
2004-06-25 14:50:00,26.830833333333334
2004-06-25 15:00:00,27.18
2004-06-25 15:10:00,27.29733333333333
2004-06-25 15:20:00,27.126666666666665
2004-06-25 15:30:00,27.3145
2004-06-25 15:40:00,27.249083333333335
2004-06-25 15:50:00,27.325416666666666
2004-06-25 16:00:00,27.533750000000005
2004-06-25 16:10:00,27.65341666666667
2004-06-25 16:20:00,27.594583333333333
2004-06-25 16:30:00,27.75125
2004-06-25 16:40:00,28.227750000000004
2004-06-25 16:50:00,28.098750000000003
2004-06-25 17:00:00,27.64875
2004-06-25 17:10:00,27.360416666666662
2004-06-25 17:20:00,27.27708333333333
2004-06-25 17:30:00,27.328749999999996
2004-06-25 17:40:00,26.979499999999994
2004-06-25 17:50:00,26.7125
2004-06-25 18:00:00,26.58125
2004-06-25 18:10:00,26.48925
2004-06-25 18:20:00,26.42875
2004-06-25 18:30:00,26.326749999999997
2004-06-25 18:40:00,26.223916666666668
