#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 7 	 30 	 9 	 45 	                     0.123416 	 -0.253688 	 0.282116 	 334.057614 	 -0.094468 	 295.633349 	                     0.059844 	 0.185098 	 0.099792 	 0.172367 	 0.289927 	                     -0.007455 	 -0.044075 	 0.047486 	 -0.020492 	 0.053669 	 0.049528 	                     0.008238 	 0.011536 	 0.017227 	 -0.008750 	 -0.028208 	 -0.021343 	 -0.012828 	 -0.023780 	 -0.030311 	                     0.254536 	 -24.473873 	 -0.265589 	 334.057614 	 35.510951 	 0.000080 	 0.013967 
2018 	 7 	 30 	 0 	 15 	                     0.013607 	 -0.085908 	 0.086979 	 350.999808 	 0.086489 	 290.616880 	                     0.007447 	 0.019212 	 0.013283 	 0.019971 	 0.017572 	                     0.005183 	 -0.003782 	 -0.003059 	 0.003174 	 0.004624 	 -0.001012 	                     0.000911 	 0.002053 	 0.000932 	 0.001186 	 0.003121 	 0.001034 	 -0.000912 	 -0.002339 	 -0.001644 	                     0.069745 	 24.221218 	 0.268360 	 350.999808 	 20.908874 	 0.000136 	 0.008195 
2018 	 7 	 15 	 14 	 45 	                     0.004540 	 0.034338 	 0.034637 	 187.531342 	 0.148730 	 306.466671 	                     0.102350 	 0.289991 	 0.140086 	 0.266214 	 1.287636 	                     -0.021466 	 -0.059228 	 0.061478 	 0.050002 	 0.076737 	 0.115948 	                     -0.000022 	 -0.013984 	 0.010691 	 0.005358 	 0.058283 	 -0.013770 	 -0.005771 	 0.012652 	 -0.028173 	                     0.292176 	 -16.390803 	 -0.396564 	 187.531342 	 282.785809 	 0.000017 	 0.253006 
2018 	 8 	 9 	 7 	 15 	                     0.238911 	 -0.078710 	 0.251542 	 288.234657 	 -0.250887 	 291.672573 	                     0.060727 	 0.230084 	 0.068809 	 0.179810 	 0.252718 	                     0.046004 	 -0.036120 	 -0.048423 	 0.018426 	 0.120609 	 -0.018983 	                     0.008924 	 0.026834 	 0.010915 	 0.013034 	 0.039286 	 0.025256 	 -0.010268 	 -0.046945 	 -0.017311 	                     0.245785 	 56.721820 	 0.114594 	 288.234657 	 6.952384 	 0.003060 	 0.055902 
2018 	 8 	 12 	 14 	 15 	                     0.068818 	 -0.093207 	 0.115860 	 323.560138 	 0.016177 	 301.732404 	                     0.082754 	 0.274841 	 0.106188 	 0.231891 	 0.949992 	                     -0.008274 	 -0.043841 	 0.071170 	 0.004661 	 0.113837 	 0.143832 	                     0.003102 	 -0.000678 	 0.007778 	 -0.006872 	 -0.040752 	 -0.011953 	 -0.008643 	 -0.016312 	 -0.014861 	                     0.289119 	 -12.604926 	 -0.515671 	 323.560138 	 21.511567 	 0.000545 	 0.070822 
2018 	 7 	 23 	 16 	 15 	                     0.028004 	 0.151483 	 0.154050 	 190.473631 	 0.133310 	 300.750155 	                     0.083475 	 0.263465 	 0.090265 	 0.218602 	 0.153917 	                     0.018734 	 -0.029552 	 0.024705 	 0.000832 	 -0.038782 	 0.038795 	                     0.003523 	 0.005252 	 0.005100 	 0.005744 	 -0.008696 	 -0.001063 	 -0.006705 	 -0.019243 	 -0.019453 	                     0.196261 	 -14.570901 	 -0.446095 	 190.473631 	 100.539197 	 0.000036 	 0.056297 
2018 	 8 	 24 	 16 	 45 	                     0.273001 	 -0.440672 	 0.518383 	 328.221336 	 -0.325071 	 297.553436 	                     0.118304 	 0.343081 	 0.124425 	 0.292905 	 0.139921 	                     0.032251 	 -0.054059 	 0.038339 	 -0.016301 	 0.062862 	 0.060943 	                     0.019425 	 0.042203 	 0.011820 	 0.002644 	 -0.058653 	 -0.010333 	 -0.014625 	 -0.056602 	 -0.013265 	                     0.257438 	 -20.711090 	 -0.313842 	 328.221336 	 38.880605 	 0.000125 	 0.034253 
2018 	 8 	 30 	 16 	 45 	                     0.024464 	 0.317776 	 0.318716 	 184.402199 	 0.188745 	 290.833708 	                     0.050393 	 0.098807 	 0.038535 	 0.093868 	 0.213521 	                     0.009154 	 -0.013740 	 0.006655 	 0.015841 	 -0.016773 	 0.022603 	                     -0.001644 	 -0.001049 	 -0.000720 	 0.004241 	 0.012819 	 0.003743 	 0.001821 	 0.003294 	 -0.000339 	                     0.123559 	 -6.034496 	 -1.077141 	 184.402199 	 42.571378 	 0.000050 	 0.010692 
2018 	 8 	 6 	 14 	 15 	                     0.197634 	 -0.129915 	 0.236510 	 303.318875 	 -0.123985 	 296.542029 	                     0.041455 	 0.082752 	 0.050337 	 0.087272 	 0.080727 	                     0.017603 	 -0.026081 	 -0.005080 	 0.014768 	 0.012553 	 0.004528 	                     0.007106 	 0.009073 	 0.005662 	 0.003754 	 0.002570 	 0.003520 	 -0.005516 	 -0.011555 	 -0.006696 	                     0.163006 	 -70.529710 	 -0.092160 	 303.318875 	 7.394273 	 0.002262 	 0.041456 
2018 	 7 	 24 	 0 	 15 	                     0.003682 	 0.015569 	 0.015998 	 193.307545 	 0.130312 	 295.191048 	                     0.014645 	 0.028617 	 0.018042 	 0.030652 	 0.023417 	                     0.003724 	 -0.002662 	 -0.002460 	 0.003940 	 -0.003254 	 0.008976 	                     -0.000264 	 -0.000251 	 -0.000483 	 0.000026 	 0.000766 	 -0.000291 	 -0.000306 	 -0.000313 	 -0.000945 	                     0.060206 	 -1.784478 	 -3.642522 	 193.307545 	 0.000000 	 0.000129 	 0.000000 
2018 	 7 	 20 	 22 	 45 	                     -0.008592 	 -0.148390 	 0.148638 	 3.313903 	 0.097073 	 295.011539 	                     0.009102 	 0.021953 	 0.013685 	 0.022371 	 0.024503 	                     0.003473 	 -0.004397 	 0.001741 	 0.004202 	 0.005612 	 0.000836 	                     0.000271 	 0.000865 	 0.000808 	 0.000010 	 0.000083 	 -0.000345 	 -0.000596 	 -0.000762 	 -0.001357 	                     0.068766 	 -28.522664 	 -0.227889 	 3.313903 	 19.750227 	 0.000044 	 0.001321 
2018 	 8 	 27 	 22 	 15 	                     0.444694 	 -0.287831 	 0.529717 	 302.913243 	 -0.582431 	 300.715536 	                     0.159541 	 0.556689 	 0.173976 	 0.445103 	 0.012611 	                     0.035306 	 -0.071166 	 0.035102 	 0.010137 	 0.004110 	 -0.007791 	                     0.023339 	 0.089666 	 0.022313 	 -0.005694 	 -0.047868 	 -0.029422 	 -0.023602 	 -0.100167 	 -0.033676 	                     0.281695 	 214.517903 	 0.030301 	 302.913243 	 0.000000 	 0.112343 	 0.000000 
2018 	 8 	 23 	 0 	 45 	                     0.092456 	 0.048810 	 0.104549 	 242.169333 	 -0.002587 	 285.272924 	                     0.026291 	 0.096103 	 0.028599 	 0.075497 	 0.060218 	                     -0.000087 	 -0.010841 	 0.006050 	 -0.003207 	 0.025332 	 0.016563 	                     0.002037 	 0.003275 	 0.001278 	 0.001708 	 0.006784 	 0.000667 	 -0.001859 	 -0.002343 	 -0.001946 	                     0.111421 	 -5.923225 	 -1.097375 	 242.169333 	 128.008633 	 0.000007 	 0.008576 
2018 	 7 	 24 	 9 	 45 	                     0.176774 	 -0.370910 	 0.410881 	 334.517679 	 -0.244997 	 297.684114 	                     0.071774 	 0.216049 	 0.091117 	 0.189470 	 0.063993 	                     -0.003514 	 -0.029570 	 0.043713 	 0.008129 	 0.040116 	 0.008950 	                     0.003170 	 0.010615 	 0.003978 	 -0.003381 	 -0.033298 	 -0.005125 	 -0.008644 	 -0.016949 	 -0.008123 	                     0.229729 	 -100.262902 	 -0.064830 	 334.517679 	 73.758316 	 0.000032 	 0.021477 
2018 	 8 	 23 	 9 	 15 	                     0.143081 	 0.197892 	 0.244199 	 215.867899 	 -0.060906 	 292.816773 	                     0.139984 	 0.420661 	 0.133246 	 0.346945 	 0.191774 	                     0.027202 	 -0.067332 	 -0.024647 	 -0.036047 	 0.017881 	 0.040781 	                     0.019644 	 0.090211 	 0.019789 	 0.029173 	 0.041939 	 0.003671 	 -0.028009 	 -0.111252 	 -0.036538 	                     0.267772 	 -34.274825 	 -0.189644 	 215.867899 	 72.629294 	 0.000054 	 0.045873 
2018 	 7 	 16 	 20 	 15 	                     0.092151 	 -0.136454 	 0.164655 	 325.967819 	 -0.042209 	 295.343767 	                     0.017881 	 0.038112 	 0.026416 	 0.041204 	 0.028086 	                     0.005718 	 -0.011469 	 -0.001202 	 0.005760 	 0.004913 	 0.002799 	                     0.001841 	 0.002860 	 0.001570 	 0.000667 	 -0.000918 	 0.000590 	 -0.001796 	 -0.004826 	 -0.002036 	                     0.107389 	 -32.486372 	 -0.200084 	 325.967819 	 10.621107 	 0.001138 	 0.036571 
2018 	 8 	 15 	 2 	 15 	                     -0.019502 	 -0.070102 	 0.072764 	 15.546124 	 0.118347 	 292.758080 	                     0.006107 	 0.011353 	 0.006190 	 0.011825 	 0.079202 	                     0.002199 	 -0.000822 	 -0.001011 	 0.002172 	 0.008449 	 0.007465 	                     -0.000018 	 0.000109 	 -0.000063 	 0.000094 	 -0.000181 	 -0.000065 	 -0.000047 	 -0.000125 	 0.000049 	                     0.036094 	 -0.458514 	 -14.176224 	 15.546124 	 0.000000 	 0.000453 	 0.000000 
2018 	 8 	 11 	 20 	 45 	                     0.021868 	 0.060015 	 0.063875 	 200.020312 	 0.123828 	 291.590045 	                     0.017012 	 0.040545 	 0.015906 	 0.036731 	 0.045882 	                     0.011851 	 -0.004465 	 -0.004613 	 0.003640 	 0.002769 	 0.006104 	                     -0.000191 	 0.000106 	 0.000228 	 0.000155 	 0.000506 	 -0.000453 	 -0.000372 	 0.000315 	 -0.000486 	                     0.080124 	 -6.109278 	 -1.063955 	 200.020312 	 103.777727 	 0.000006 	 0.004514 
2018 	 7 	 15 	 11 	 15 	                     0.115986 	 -0.032481 	 0.120448 	 285.644477 	 -0.035735 	 302.472392 	                     0.069019 	 0.180247 	 0.119719 	 0.184492 	 0.989815 	                     0.002067 	 -0.058159 	 0.008328 	 -0.039727 	 0.074508 	 0.137655 	                     0.012149 	 0.012072 	 0.021256 	 0.001572 	 -0.024924 	 0.002501 	 -0.017208 	 -0.026931 	 -0.032752 	                     0.242388 	 -7.779929 	 -0.835483 	 285.644477 	 14.519248 	 0.002386 	 0.242701 
2018 	 8 	 9 	 2 	 45 	                     0.175555 	 -0.080406 	 0.193092 	 294.608330 	 -0.112067 	 289.402648 	                     0.031055 	 0.059613 	 0.036134 	 0.063401 	 0.040276 	                     0.008732 	 -0.020839 	 -0.005436 	 0.002068 	 0.006820 	 0.010733 	                     0.003365 	 0.006829 	 0.002023 	 0.001785 	 0.005074 	 0.001977 	 -0.002334 	 -0.007305 	 -0.003046 	                     0.146751 	 -21.187413 	 -0.306786 	 294.608330 	 9.056913 	 0.001444 	 0.035112 
2018 	 8 	 12 	 11 	 45 	                     -0.062188 	 0.399360 	 0.404173 	 171.149101 	 0.305580 	 301.166495 	                     0.067158 	 0.163596 	 0.044805 	 0.137779 	 0.944544 	                     -0.011924 	 -0.016890 	 0.028603 	 0.078041 	 -0.062286 	 0.032082 	                     0.002520 	 0.000835 	 -0.002106 	 0.007748 	 -0.023755 	 -0.000787 	 0.004512 	 -0.005056 	 -0.000631 	                     0.182257 	 -14.130153 	 -0.460009 	 171.149101 	 32.248866 	 0.000101 	 0.015641 
2018 	 7 	 23 	 13 	 45 	                     0.042368 	 0.247184 	 0.250788 	 189.726163 	 0.111996 	 300.657882 	                     0.076909 	 0.240210 	 0.080990 	 0.199054 	 0.265846 	                     0.018038 	 -0.021273 	 0.027061 	 -0.005331 	 -0.039838 	 0.037665 	                     -0.009590 	 -0.002265 	 -0.002892 	 0.003202 	 0.020944 	 0.000981 	 -0.004949 	 0.000352 	 -0.007912 	                     0.185530 	 -12.674273 	 -0.512850 	 189.726163 	 59.071126 	 0.000045 	 0.021274 
2018 	 8 	 24 	 13 	 15 	                     0.503659 	 -0.330667 	 0.602506 	 303.286126 	 -0.641205 	 299.040400 	                     0.255854 	 0.885245 	 0.276875 	 0.708987 	 0.649057 	                     0.114301 	 -0.133861 	 -0.034124 	 -0.135849 	 -0.040089 	 0.191759 	                     0.052572 	 0.125604 	 0.055887 	 0.020988 	 -0.118128 	 0.008252 	 -0.042278 	 -0.201434 	 -0.079056 	                     0.371675 	 -19.907225 	 -0.326515 	 303.286126 	 0.000000 	 0.169076 	 0.000000 
2018 	 7 	 15 	 18 	 45 	                     0.083068 	 -0.174627 	 0.193377 	 334.560084 	 -0.034565 	 303.908302 	                     0.090182 	 0.224020 	 0.112323 	 0.213263 	 0.154053 	                     -0.002983 	 -0.033130 	 0.048600 	 0.006260 	 0.008251 	 0.033450 	                     0.010095 	 0.031438 	 0.006483 	 -0.012865 	 -0.102835 	 -0.030004 	 -0.016772 	 -0.062652 	 -0.027693 	                     0.242523 	 -32.222504 	 -0.201722 	 334.560084 	 116.501234 	 0.000020 	 0.034790 
2018 	 8 	 12 	 18 	 15 	                     -0.016802 	 0.387696 	 0.388060 	 177.518521 	 0.227913 	 299.680327 	                     0.049957 	 0.147084 	 0.038059 	 0.117550 	 0.318263 	                     -0.016279 	 -0.014767 	 0.027033 	 0.026191 	 -0.138729 	 -0.038758 	                     -0.004096 	 -0.010800 	 -0.003430 	 0.012492 	 0.039858 	 0.007154 	 0.006301 	 0.007922 	 0.003772 	                     0.175508 	 10.392945 	 0.625424 	 177.518521 	 15.084881 	 0.000267 	 0.009984 
2018 	 8 	 1 	 7 	 45 	                     0.258817 	 -0.608067 	 0.660857 	 336.943514 	 -0.400982 	 295.569555 	                     0.148484 	 0.394529 	 0.178658 	 0.360835 	 0.041546 	                     0.000846 	 -0.064641 	 0.064643 	 -0.011655 	 0.032181 	 0.031108 	                     0.019308 	 0.044360 	 0.018725 	 0.002486 	 -0.107039 	 -0.003834 	 -0.033464 	 -0.086460 	 -0.040348 	                     0.302354 	 -65.295963 	 -0.099547 	 336.943514 	 91.252176 	 0.000054 	 0.082308 
2018 	 7 	 30 	 5 	 45 	                     0.000827 	 -0.061652 	 0.061658 	 359.231922 	 0.118347 	 286.821951 	                     0.005953 	 0.014286 	 0.007356 	 0.013798 	 0.062498 	                     0.005251 	 -0.002804 	 -0.004942 	 -0.001889 	 -0.007199 	 0.005673 	                     -0.000072 	 0.000241 	 0.000088 	 0.000090 	 0.000358 	 0.000170 	 -0.000104 	 -0.000429 	 -0.000068 	                     0.075380 	 -5.384562 	 -1.207155 	 359.231922 	 0.056613 	 0.000369 	 0.000000 
2018 	 8 	 15 	 15 	 45 	                     0.118233 	 -0.042083 	 0.125500 	 289.592439 	 -0.061314 	 303.880189 	                     0.122832 	 0.408480 	 0.152275 	 0.341793 	 0.251956 	                     -0.026518 	 -0.071712 	 0.058559 	 -0.020079 	 0.031576 	 0.076291 	                     0.045003 	 0.073393 	 0.051684 	 -0.029953 	 -0.150052 	 -0.063224 	 -0.047442 	 -0.120629 	 -0.085545 	                     0.304277 	 -27.898525 	 -0.232987 	 289.592439 	 14.073930 	 0.004046 	 0.495698 
2018 	 7 	 24 	 17 	 45 	                     0.265022 	 -0.566674 	 0.625585 	 334.935457 	 -0.433205 	 301.675000 	                     0.141969 	 0.515669 	 0.172984 	 0.415311 	 0.125027 	                     0.033858 	 -0.068897 	 0.029745 	 0.003993 	 0.014250 	 0.031703 	                     0.021880 	 0.078243 	 0.023022 	 0.017788 	 -0.100666 	 0.000764 	 -0.025515 	 -0.130977 	 -0.038285 	                     0.273940 	 -48.636062 	 -0.133646 	 334.935457 	 79.959029 	 0.000055 	 0.060928 
2018 	 8 	 23 	 17 	 15 	                     0.199728 	 -0.086392 	 0.217612 	 293.390907 	 -0.171938 	 297.232075 	                     0.176994 	 0.607135 	 0.216417 	 0.500273 	 0.142899 	                     0.016846 	 -0.091149 	 0.047143 	 0.000701 	 -0.011792 	 0.052764 	                     0.063256 	 0.147634 	 0.061619 	 0.026756 	 -0.089695 	 -0.021631 	 -0.064473 	 -0.171303 	 -0.100902 	                     0.320342 	 -46.041267 	 -0.141178 	 293.390907 	 8.244947 	 0.008839 	 0.420425 
2018 	 8 	 30 	 8 	 45 	                     -0.085740 	 0.222537 	 0.238483 	 158.928990 	 0.227923 	 288.968892 	                     0.073350 	 0.195490 	 0.045366 	 0.157102 	 0.101940 	                     -0.023569 	 -0.015059 	 0.010012 	 0.020347 	 -0.042287 	 0.003631 	                     -0.004818 	 -0.017342 	 -0.005200 	 0.014929 	 0.064146 	 0.008604 	 0.005701 	 0.007925 	 0.005632 	                     0.134476 	 -48.114933 	 -0.135093 	 158.928990 	 83.459805 	 0.000026 	 0.022479 
2018 	 8 	 6 	 3 	 45 	                     0.341970 	 -0.222411 	 0.407934 	 303.039193 	 -0.418278 	 297.255952 	                     0.094024 	 0.292435 	 0.107636 	 0.247047 	 0.008368 	                     0.022689 	 -0.051452 	 -0.003728 	 -0.003095 	 -0.010140 	 0.010583 	                     0.011056 	 0.033843 	 0.013494 	 0.001843 	 -0.018035 	 -0.004457 	 -0.011907 	 -0.041894 	 -0.022384 	                     0.227128 	 -81.827633 	 -0.079435 	 303.039193 	 0.000000 	 0.050805 	 0.000000 
2018 	 8 	 2 	 21 	 15 	                     0.163961 	 -0.239584 	 0.290317 	 325.613859 	 -0.132346 	 295.233137 	                     0.031919 	 0.099660 	 0.034872 	 0.083225 	 0.015729 	                     0.006615 	 -0.015536 	 0.011727 	 0.000002 	 0.004301 	 0.008747 	                     0.005505 	 0.005847 	 0.002337 	 0.001695 	 -0.014978 	 -0.001019 	 -0.003138 	 -0.009325 	 -0.002727 	                     0.139519 	 -22.789559 	 -0.285218 	 325.613859 	 58.939808 	 0.000018 	 0.005154 
2018 	 8 	 30 	 1 	 15 	                     0.010527 	 -0.042739 	 0.044017 	 346.162803 	 0.068712 	 288.527551 	                     0.057523 	 0.206304 	 0.050723 	 0.157275 	 0.072979 	                     0.001780 	 -0.018390 	 -0.004146 	 -0.006086 	 0.037931 	 0.025075 	                     0.004128 	 0.005188 	 0.004562 	 0.008541 	 -0.007668 	 0.004839 	 -0.006274 	 -0.007785 	 -0.009398 	                     0.137300 	 -7.404586 	 -0.877834 	 346.162803 	 297.464808 	 0.000007 	 0.067004 
2018 	 7 	 30 	 12 	 15 	                     0.002821 	 -0.066474 	 0.066534 	 357.570231 	 0.126569 	 299.301157 	                     0.071481 	 0.245696 	 0.111591 	 0.214384 	 1.444357 	                     -0.007035 	 -0.050678 	 0.054734 	 0.005704 	 0.057958 	 0.104727 	                     0.014006 	 0.015611 	 0.024050 	 -0.002881 	 -0.083730 	 -0.020988 	 -0.018596 	 -0.042140 	 -0.048131 	                     0.273117 	 -14.475732 	 -0.449027 	 357.570231 	 146.112876 	 0.000024 	 0.078266 
2018 	 8 	 28 	 23 	 15 	                     0.385295 	 -0.222429 	 0.444890 	 299.997641 	 -0.487382 	 299.997439 	                     0.132177 	 0.407853 	 0.144365 	 0.342198 	 0.029202 	                     0.060733 	 -0.069698 	 -0.021788 	 -0.005714 	 -0.020443 	 0.018511 	                     0.021147 	 0.047674 	 0.020505 	 0.013087 	 -0.054209 	 -0.004619 	 -0.021533 	 -0.071729 	 -0.036649 	                     0.270230 	 -79.512269 	 -0.081748 	 299.997641 	 0.000000 	 0.063555 	 0.000000 
2018 	 8 	 1 	 19 	 45 	                     0.103492 	 -0.058161 	 0.118715 	 299.335574 	 -0.017825 	 294.449312 	                     0.028669 	 0.111572 	 0.035947 	 0.088094 	 0.040186 	                     0.007286 	 -0.009863 	 0.005990 	 0.002317 	 0.021940 	 0.010716 	                     0.001772 	 0.002926 	 0.002126 	 -0.000835 	 -0.022553 	 -0.002968 	 -0.002753 	 -0.009230 	 -0.005342 	                     0.107423 	 -8.468752 	 -0.767528 	 299.335574 	 14.966481 	 0.000952 	 0.065947 
2018 	 7 	 19 	 21 	 15 	                     0.016425 	 -0.131647 	 0.132668 	 352.888223 	 0.091863 	 294.681695 	                     0.013733 	 0.047966 	 0.028397 	 0.045048 	 0.068909 	                     -0.002921 	 -0.007228 	 0.015905 	 -0.003110 	 0.023211 	 0.024454 	                     -0.000146 	 0.003114 	 0.001273 	 -0.001400 	 -0.012331 	 -0.004992 	 -0.000922 	 -0.008334 	 -0.004385 	                     0.132175 	 -6.918320 	 -0.939534 	 352.888223 	 99.114628 	 0.000006 	 0.003871 
2018 	 8 	 1 	 10 	 15 	                     0.381026 	 -0.682555 	 0.781704 	 330.828222 	 -0.602912 	 297.036010 	                     0.209543 	 0.634054 	 0.236372 	 0.539985 	 0.080521 	                     0.037466 	 -0.117470 	 0.023430 	 0.006373 	 0.017869 	 -0.006349 	                     0.070196 	 0.125235 	 0.070306 	 0.014487 	 -0.144090 	 -0.004696 	 -0.069203 	 -0.186941 	 -0.110439 	                     0.346098 	 482.230073 	 0.013479 	 330.828222 	 22.702331 	 0.000733 	 0.126328 
2018 	 7 	 23 	 4 	 15 	                     0.041882 	 0.129376 	 0.135986 	 197.937813 	 0.121916 	 291.985219 	                     0.008626 	 0.018625 	 0.008797 	 0.018024 	 0.024572 	                     0.000759 	 -0.002758 	 0.000620 	 0.000343 	 -0.003000 	 0.006152 	                     -0.000075 	 -0.000458 	 0.000021 	 0.000446 	 0.001294 	 0.000200 	 0.000049 	 0.000563 	 -0.000140 	                     0.053168 	 -1.773520 	 -3.665027 	 197.937813 	 28.723847 	 0.000018 	 0.000894 
