cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-11 08:40:00,293.936,29.480,294.190,99797.833,293.157,100084.050,
2004-06-11 08:45:00,293.947,30.403,294.254,99797.125,293.161,100084.059,
2004-06-11 08:50:00,293.973,31.523,294.318,99796.417,293.169,100084.065,
2004-06-11 08:55:00,293.987,28.529,294.383,99795.708,293.176,100084.070,
2004-06-11 09:00:00,294.002,29.484,294.447,99795.000,293.176,100084.078,
2004-06-11 09:05:00,294.072,30.775,294.521,99794.944,293.237,100084.015,
2004-06-11 09:10:00,294.141,32.050,294.595,99794.889,293.303,100083.947,
2004-06-11 09:15:00,294.184,33.039,294.670,99794.833,293.359,100083.883,
2004-06-11 09:20:00,294.234,34.104,294.744,99794.778,293.412,100083.820,
2004-06-11 09:25:00,294.285,35.173,294.818,99794.722,293.467,100083.756,
2004-06-11 09:30:00,294.346,36.368,294.892,99794.667,293.526,100083.691,
2004-06-11 09:35:00,294.403,37.519,294.967,99794.611,293.586,100083.624,
2004-06-11 09:40:00,294.467,38.741,295.041,99794.556,293.647,100083.556,
2004-06-11 09:45:00,294.522,39.867,295.115,99794.500,293.707,100083.489,
2004-06-11 09:50:00,294.585,41.093,295.189,99794.444,293.768,100083.420,
2004-06-11 09:55:00,294.642,42.488,295.264,99794.389,293.830,100083.351,
2004-06-11 10:00:00,294.707,43.728,295.338,99794.333,293.893,100083.281,
2004-06-11 10:05:00,294.741,45.513,295.466,99792.889,293.924,100083.254,
2004-06-11 10:10:00,294.803,47.657,295.595,99791.444,293.965,100083.222,
2004-06-11 10:15:00,294.863,49.826,295.723,99790.000,294.015,100083.182,
2004-06-11 10:20:00,294.941,52.252,295.851,99788.556,294.073,100083.136,
2004-06-11 10:25:00,295.013,54.644,295.980,99787.111,294.134,100083.085,
2004-06-11 10:30:00,295.096,57.210,296.108,99785.667,294.198,100083.031,
2004-06-11 10:35:00,295.185,59.884,296.237,99784.222,294.271,100082.970,
2004-06-11 10:40:00,295.305,62.955,296.365,99782.778,294.357,100082.900,
2004-06-11 10:45:00,295.427,66.083,296.493,99781.333,294.451,100082.825,
2004-06-11 10:50:00,295.557,69.359,296.622,99779.889,294.546,100082.746,
2004-06-11 10:55:00,295.682,72.079,296.750,99778.444,294.645,100082.664,
2004-06-11 11:00:00,295.813,75.455,296.878,99777.000,294.743,100082.580,
2004-06-11 11:05:00,295.963,79.399,297.068,99771.292,294.875,100082.451,
2004-06-11 11:10:00,296.219,84.612,297.258,99765.583,295.076,100082.287,
2004-06-11 11:15:00,296.511,90.278,297.448,99759.875,295.306,100082.106,
2004-06-11 11:20:00,296.807,96.051,297.638,99754.167,295.537,100081.921,
2004-06-11 11:25:00,297.095,101.784,297.828,99748.458,295.771,100081.734,
2004-06-11 11:30:00,297.401,107.776,298.017,99742.750,296.012,100081.541,
2004-06-11 11:35:00,297.699,113.725,298.207,99737.042,296.255,100081.345,
2004-06-11 11:40:00,298.003,119.797,298.397,99731.333,296.497,100081.147,
2004-06-11 11:45:00,298.301,125.848,298.587,99725.625,296.739,100080.947,
2004-06-11 11:50:00,298.601,131.980,298.777,99719.917,296.976,100080.748,
2004-06-11 11:55:00,298.901,137.313,298.967,99714.208,297.210,100080.547,
2004-06-11 12:00:00,299.188,143.217,299.156,99708.500,297.435,100080.349,
2004-06-11 12:05:00,299.475,147.119,299.300,99702.611,297.680,100080.112,
2004-06-11 12:10:00,299.793,151.370,299.444,99696.722,297.958,100079.856,
2004-06-11 12:15:00,300.150,156.069,299.588,99690.833,298.266,100079.587,
2004-06-11 12:20:00,300.496,160.641,299.732,99684.944,298.567,100079.320,
2004-06-11 12:25:00,300.821,164.969,299.875,99679.056,298.857,100079.056,
2004-06-11 12:30:00,301.135,169.171,300.019,99673.167,299.142,100078.795,
2004-06-11 12:35:00,301.429,173.137,300.163,99667.278,299.416,100078.538,
2004-06-11 12:40:00,301.706,176.910,300.307,99661.389,299.678,100078.285,
2004-06-11 12:45:00,301.961,180.424,300.451,99655.500,299.927,100078.038,
2004-06-11 12:50:00,302.202,183.785,300.595,99649.611,300.167,100077.795,
2004-06-11 12:55:00,302.433,185.582,300.738,99643.722,300.399,100077.555,
2004-06-11 13:00:00,302.639,188.524,300.882,99637.833,300.614,100077.322,
2004-06-11 13:05:00,302.807,190.464,300.939,99635.417,300.781,100077.154,
2004-06-11 13:10:00,302.945,192.062,300.996,99633.000,300.918,100077.006,
2004-06-11 13:15:00,303.073,193.519,301.053,99630.583,301.051,100076.860,
2004-06-11 13:20:00,303.197,194.931,301.109,99628.167,301.186,100076.711,
2004-06-11 13:25:00,303.316,196.277,301.166,99625.750,301.320,100076.562,
2004-06-11 13:30:00,303.430,197.551,301.223,99623.333,301.451,100076.415,
2004-06-11 13:35:00,303.540,198.774,301.280,99620.917,301.580,100076.269,
2004-06-11 13:40:00,303.648,199.964,301.337,99618.500,301.707,100076.123,
2004-06-11 13:45:00,303.750,201.076,301.393,99616.083,301.831,100075.979,
2004-06-11 13:50:00,303.849,202.156,301.450,99613.667,301.953,100075.836,
2004-06-11 13:55:00,303.945,202.465,301.507,99611.250,302.072,100075.694,
2004-06-11 14:00:00,304.033,203.404,301.564,99608.833,302.187,100075.554,
2004-06-11 14:05:00,304.118,202.889,301.571,99606.583,302.297,100075.420,
2004-06-11 14:10:00,304.101,201.194,301.577,99604.333,302.314,100075.328,
2004-06-11 14:15:00,304.065,199.256,301.584,99602.083,302.317,100075.247,
2004-06-11 14:20:00,304.021,197.203,301.591,99599.833,302.316,100075.170,
2004-06-11 14:25:00,303.974,195.086,301.598,99597.583,302.316,100075.093,
2004-06-11 14:30:00,303.922,192.884,301.605,99595.333,302.314,100075.017,
2004-06-11 14:35:00,303.864,190.593,301.612,99593.083,302.310,100074.942,
2004-06-11 14:40:00,303.798,188.193,301.619,99590.833,302.299,100074.871,
2004-06-11 14:45:00,303.724,185.673,301.626,99588.583,302.284,100074.802,
2004-06-11 14:50:00,303.642,182.982,301.633,99586.333,302.263,100074.736,
2004-06-11 14:55:00,303.553,184.503,301.639,99584.083,302.238,100074.672,
2004-06-11 15:00:00,303.475,181.602,301.646,99581.833,302.224,100074.604,
2004-06-11 15:05:00,303.326,179.211,301.588,99579.097,302.119,100074.645,
2004-06-11 15:10:00,303.242,177.559,301.529,99576.361,302.064,100074.675,
2004-06-11 15:15:00,303.199,176.384,301.471,99573.625,302.040,100074.688,
2004-06-11 15:20:00,303.161,175.250,301.412,99570.889,302.024,100074.695,
2004-06-11 15:25:00,303.129,174.187,301.354,99568.153,302.010,100074.700,
2004-06-11 15:30:00,303.096,173.104,301.295,99565.417,301.995,100074.706,
2004-06-11 15:35:00,303.062,172.017,301.237,99562.681,301.979,100074.713,
2004-06-11 15:40:00,303.029,170.937,301.178,99559.944,301.962,100074.720,
2004-06-11 15:45:00,302.994,169.826,301.120,99557.208,301.943,100074.728,
2004-06-11 15:50:00,302.955,168.665,301.061,99554.472,301.922,100074.738,
2004-06-11 15:55:00,302.915,181.237,301.003,99551.736,301.900,100074.749,
2004-06-11 16:00:00,302.924,180.643,300.944,99549.000,301.922,100074.741,
2004-06-11 16:05:00,302.885,178.781,300.866,99550.000,301.898,100074.750,
2004-06-11 16:10:00,302.802,176.418,300.788,99551.000,301.837,100074.777,
2004-06-11 16:15:00,302.702,173.852,300.710,99552.000,301.764,100074.812,
2004-06-11 16:20:00,302.591,171.168,300.632,99553.000,301.685,100074.851,
2004-06-11 16:25:00,302.477,168.428,300.554,99554.000,301.603,100074.892,
2004-06-11 16:30:00,302.354,165.593,300.477,99555.000,301.517,100074.935,
2004-06-11 16:35:00,302.230,162.730,300.399,99556.000,301.429,100074.980,
2004-06-11 16:40:00,302.099,159.792,300.321,99557.000,301.337,100075.028,
2004-06-11 16:45:00,301.965,156.803,300.243,99558.000,301.242,100075.078,
2004-06-11 16:50:00,301.826,153.764,300.165,99559.000,301.145,100075.130,
2004-06-11 16:55:00,301.681,168.033,300.087,99560.000,301.044,100075.185,
2004-06-11 17:00:00,301.586,165.513,300.009,99561.000,300.987,100075.221,
2004-06-11 17:05:00,301.181,160.458,299.958,99561.556,300.687,100075.370,
2004-06-11 17:10:00,301.020,143.619,299.906,99562.111,300.624,100075.347,
2004-06-11 17:15:00,300.904,142.212,299.855,99562.667,300.516,100075.424,
2004-06-11 17:20:00,300.847,141.439,299.804,99563.222,300.470,100075.474,
2004-06-11 17:25:00,301.339,146.931,299.752,99563.778,300.822,100075.354,
2004-06-11 17:30:00,301.780,151.820,299.701,99564.333,301.226,100075.224,
2004-06-11 17:35:00,301.859,152.579,299.650,99564.889,301.347,100075.168,
2004-06-11 17:40:00,301.718,150.819,299.598,99565.444,301.211,100075.219,
2004-06-11 17:45:00,301.531,148.544,299.547,99566.000,301.026,100075.323,
2004-06-11 17:50:00,301.385,146.745,299.496,99566.556,300.892,100075.414,
2004-06-11 17:55:00,301.268,158.066,299.444,99567.111,300.803,100075.482,
2004-06-11 18:00:00,301.233,157.564,299.393,99567.667,300.802,100075.510,
2004-06-11 18:05:00,301.160,156.546,299.273,99574.778,300.742,100075.588,
2004-06-11 18:10:00,301.079,155.453,299.153,99581.889,300.655,100075.684,
2004-06-11 18:15:00,300.991,154.279,299.033,99589.000,300.561,100075.786,
2004-06-11 18:20:00,300.913,153.229,298.913,99596.111,300.475,100075.882,
2004-06-11 18:25:00,300.840,152.224,298.793,99603.222,300.399,100075.970,
2004-06-11 18:30:00,300.777,151.347,298.673,99610.333,300.331,100076.050,
2004-06-11 18:35:00,300.717,150.495,298.553,99617.444,300.270,100076.124,
2004-06-11 18:40:00,300.667,149.749,298.433,99624.556,300.217,100076.188,
2004-06-11 18:45:00,300.619,149.037,298.313,99631.667,300.173,100076.243,
2004-06-11 18:50:00,300.580,148.419,298.193,99638.778,300.140,100076.284,
2004-06-11 18:55:00,300.546,150.679,298.073,99645.889,300.121,100076.309,
2004-06-11 19:00:00,300.539,150.433,297.952,99653.000,300.136,100076.308,
2004-06-11 19:05:00,300.493,149.847,297.798,99658.250,300.062,100076.476,
2004-06-11 19:10:00,300.383,148.522,297.643,99663.500,299.891,100076.709,
2004-06-11 19:15:00,300.224,146.648,297.489,99668.750,299.655,100076.967,
2004-06-11 19:20:00,300.033,144.396,297.334,99674.000,299.404,100077.224,
2004-06-11 19:25:00,299.838,142.108,297.180,99679.250,299.161,100077.471,
2004-06-11 19:30:00,299.641,139.789,297.025,99684.500,298.929,100077.709,
2004-06-11 19:35:00,299.445,137.485,296.870,99689.750,298.703,100077.941,
2004-06-11 19:40:00,299.244,135.135,296.716,99695.000,298.478,100078.169,
2004-06-11 19:45:00,299.044,132.797,296.561,99700.250,298.257,100078.394,
2004-06-11 19:50:00,298.846,130.478,296.407,99705.500,298.041,100078.614,
2004-06-11 19:55:00,298.652,126.846,296.252,99710.750,297.832,100078.831,
2004-06-11 20:00:00,298.455,124.551,296.097,99716.000,297.622,100079.047,
2004-06-11 20:05:00,298.275,122.472,295.968,99723.722,297.438,100079.230,
2004-06-11 20:10:00,298.111,120.589,295.839,99731.444,297.275,100079.399,
2004-06-11 20:15:00,297.960,118.848,295.710,99739.167,297.123,100079.563,
2004-06-11 20:20:00,297.817,117.195,295.581,99746.889,296.975,100079.725,
2004-06-11 20:25:00,297.680,115.621,295.452,99754.611,296.828,100079.886,
2004-06-11 20:30:00,297.547,114.097,295.323,99762.333,296.683,100080.048,
2004-06-11 20:35:00,297.416,112.596,295.194,99770.056,296.539,100080.208,
2004-06-11 20:40:00,297.288,111.124,295.065,99777.778,296.396,100080.369,
2004-06-11 20:45:00,297.161,109.659,294.935,99785.500,296.253,100080.529,
2004-06-11 20:50:00,297.035,108.213,294.806,99793.222,296.111,100080.689,
2004-06-11 20:55:00,296.909,95.173,294.677,99800.944,295.969,100080.849,
2004-06-11 21:00:00,296.730,93.102,294.548,99808.667,295.771,100081.034,
2004-06-11 21:05:00,296.565,91.182,294.290,99809.708,295.565,100081.293,
2004-06-11 21:10:00,296.390,89.151,294.032,99810.750,295.342,100081.570,
2004-06-11 21:15:00,296.217,87.136,293.774,99811.792,295.109,100081.854,
2004-06-11 21:20:00,296.041,85.092,293.516,99812.833,294.877,100082.137,
2004-06-11 21:25:00,295.874,83.145,293.258,99813.875,294.647,100082.419,
2004-06-11 21:30:00,295.705,81.174,293.000,99814.917,294.419,100082.699,
2004-06-11 21:35:00,295.542,79.271,292.743,99815.958,294.190,100082.979,
2004-06-11 21:40:00,295.375,77.325,292.485,99817.000,293.963,100083.259,
2004-06-11 21:45:00,295.214,75.443,292.227,99818.042,293.735,100083.538,
2004-06-11 21:50:00,295.051,73.527,291.969,99819.083,293.510,100083.816,
2004-06-11 21:55:00,294.893,55.180,291.711,99820.125,293.284,100084.093,
2004-06-11 22:00:00,294.655,52.381,291.453,99821.167,292.979,100084.405,
2004-06-11 22:05:00,294.540,50.988,291.504,99819.722,292.849,100084.479,
2004-06-11 22:10:00,294.477,50.172,291.554,99818.278,292.807,100084.481,
2004-06-11 22:15:00,294.453,49.819,291.605,99816.833,292.807,100084.457,
2004-06-11 22:20:00,294.444,49.623,291.656,99815.389,292.821,100084.424,
2004-06-11 22:25:00,294.442,49.522,291.707,99813.944,292.841,100084.389,
2004-06-11 22:30:00,294.449,49.520,291.758,99812.500,292.870,100084.350,
2004-06-11 22:35:00,294.464,49.608,291.808,99811.056,292.907,100084.307,
2004-06-11 22:40:00,294.481,49.721,291.859,99809.611,292.944,100084.262,
2004-06-11 22:45:00,294.502,49.890,291.910,99808.167,292.985,100084.217,
2004-06-11 22:50:00,294.526,50.086,291.961,99806.722,293.026,100084.171,
2004-06-11 22:55:00,294.553,36.225,292.012,99805.278,293.070,100084.124,
2004-06-11 23:00:00,294.511,35.655,292.062,99803.833,293.036,100084.111,
2004-06-11 23:05:00,294.511,35.578,292.068,99799.528,293.040,100084.107,
2004-06-11 23:10:00,294.516,35.550,292.074,99795.222,293.051,100084.102,
2004-06-11 23:15:00,294.528,35.600,292.080,99790.917,293.063,100084.096,
2004-06-11 23:20:00,294.537,35.624,292.086,99786.611,293.073,100084.091,
2004-06-11 23:25:00,294.547,35.661,292.092,99782.306,293.082,100084.086,
2004-06-11 23:30:00,294.556,35.692,292.098,99778.000,293.091,100084.081,
2004-06-11 23:35:00,294.567,35.745,292.104,99773.694,293.100,100084.077,
2004-06-11 23:40:00,294.578,35.797,292.109,99769.389,293.109,100084.073,
2004-06-11 23:45:00,294.591,35.867,292.115,99765.083,293.118,100084.068,
2004-06-11 23:50:00,294.603,35.934,292.121,99760.778,293.127,100084.064,
2004-06-11 23:55:00,294.616,26.755,292.127,99756.472,293.136,100084.060,
2004-06-12 00:00:00,294.582,26.277,292.133,99752.167,293.091,100084.079,
2004-06-12 00:05:00,294.571,26.069,292.076,99751.042,293.062,100084.120,
2004-06-12 00:10:00,294.553,25.784,292.019,99749.917,293.026,100084.170,
2004-06-12 00:15:00,294.520,25.325,291.961,99748.792,292.983,100084.225,
2004-06-12 00:20:00,294.478,24.765,291.904,99747.667,292.930,100084.285,
2004-06-12 00:25:00,294.421,24.020,291.847,99746.542,292.871,100084.348,
2004-06-12 00:30:00,294.359,23.233,291.790,99745.417,292.808,100084.414,
2004-06-12 00:35:00,294.288,22.340,291.733,99744.292,292.742,100084.481,
2004-06-12 00:40:00,294.217,21.444,291.676,99743.167,292.673,100084.551,
2004-06-12 00:45:00,294.140,20.478,291.618,99742.042,292.604,100084.621,
2004-06-12 00:50:00,294.064,19.531,291.561,99740.917,292.533,100084.692,
2004-06-12 00:55:00,293.984,16.839,291.504,99739.792,292.463,100084.764,
2004-06-12 01:00:00,293.897,15.759,291.447,99738.667,292.381,100084.840,
2004-06-12 01:05:00,293.814,14.731,291.392,99737.167,292.311,100084.907,
2004-06-12 01:10:00,293.741,13.809,291.338,99735.667,292.249,100084.967,
2004-06-12 01:15:00,293.681,13.029,291.284,99734.167,292.194,100085.023,
2004-06-12 01:20:00,293.625,12.302,291.229,99732.667,292.143,100085.076,
2004-06-12 01:25:00,293.580,11.702,291.175,99731.167,292.096,100085.127,
2004-06-12 01:30:00,293.536,11.113,291.121,99729.667,292.050,100085.177,
2004-06-12 01:35:00,293.500,10.611,291.066,99728.167,292.008,100085.225,
2004-06-12 01:40:00,293.465,10.119,291.012,99726.667,291.968,100085.271,
2004-06-12 01:45:00,293.433,9.665,290.958,99725.167,291.928,100085.316,
2004-06-12 01:50:00,293.401,9.208,290.903,99723.667,291.890,100085.360,
2004-06-12 01:55:00,293.371,7.872,290.849,99722.167,291.852,100085.403,
2004-06-12 02:00:00,293.336,7.374,290.794,99720.667,291.810,100085.447,
2004-06-12 02:05:00,293.310,6.987,290.768,99721.944,291.779,100085.476,
2004-06-12 02:10:00,293.286,6.625,290.742,99723.222,291.754,100085.499,
2004-06-12 02:15:00,293.267,6.315,290.716,99724.500,291.734,100085.517,
2004-06-12 02:20:00,293.250,6.030,290.690,99725.778,291.718,100085.534,
2004-06-12 02:25:00,293.236,5.769,290.664,99727.056,291.703,100085.548,
2004-06-12 02:30:00,293.222,5.521,290.638,99728.333,291.690,100085.561,
2004-06-12 02:35:00,293.212,5.311,290.612,99729.611,291.679,100085.572,
2004-06-12 02:40:00,293.203,5.122,290.586,99730.889,291.670,100085.581,
2004-06-12 02:45:00,293.197,4.959,290.560,99732.167,291.663,100085.588,
2004-06-12 02:50:00,293.192,4.816,290.534,99733.444,291.658,100085.593,
2004-06-12 02:55:00,293.190,4.339,290.508,99734.722,291.654,100085.596,
2004-06-12 03:00:00,293.187,4.310,290.482,99736.000,291.650,100085.598,
2004-06-12 03:05:00,293.189,4.257,290.467,99738.375,291.649,100085.603,
2004-06-12 03:10:00,293.185,4.144,290.451,99740.750,291.641,100085.612,
2004-06-12 03:15:00,293.172,3.928,290.436,99743.125,291.630,100085.624,
2004-06-12 03:20:00,293.155,3.672,290.421,99745.500,291.615,100085.639,
2004-06-12 03:25:00,293.131,3.326,290.406,99747.875,291.597,100085.655,
2004-06-12 03:30:00,293.105,2.963,290.390,99750.250,291.576,100085.672,
2004-06-12 03:35:00,293.075,2.545,290.375,99752.625,291.555,100085.691,
2004-06-12 03:40:00,293.044,2.134,290.360,99755.000,291.532,100085.711,
2004-06-12 03:45:00,293.010,1.677,290.345,99757.375,291.508,100085.732,
2004-06-12 03:50:00,292.976,1.223,290.330,99759.750,291.483,100085.753,
2004-06-12 03:55:00,292.940,5.188,290.314,99762.125,291.457,100085.776,
2004-06-12 04:00:00,292.928,4.997,290.299,99764.500,291.458,100085.786,
2004-06-12 04:05:00,292.899,4.779,290.312,99768.042,291.440,100085.812,
2004-06-12 04:10:00,292.875,4.623,290.325,99771.583,291.421,100085.839,
2004-06-12 04:15:00,292.854,4.498,290.338,99775.125,291.401,100085.869,
2004-06-12 04:20:00,292.837,4.418,290.350,99778.667,291.382,100085.897,
2004-06-12 04:25:00,292.824,4.391,290.363,99782.208,291.365,100085.925,
2004-06-12 04:30:00,292.813,4.387,290.376,99785.750,291.349,100085.953,
2004-06-12 04:35:00,292.805,4.419,290.389,99789.292,291.334,100085.980,
2004-06-12 04:40:00,292.798,4.463,290.402,99792.833,291.319,100086.008,
2004-06-12 04:45:00,292.792,4.524,290.415,99796.375,291.304,100086.035,
2004-06-12 04:50:00,292.787,4.587,290.427,99799.917,291.289,100086.063,
2004-06-12 04:55:00,292.782,15.206,290.440,99803.458,291.274,100086.091,
2004-06-12 05:00:00,292.833,15.944,290.453,99807.000,291.323,100086.091,
2004-06-12 05:05:00,292.851,16.807,290.505,99811.528,291.336,100086.105,
2004-06-12 05:10:00,292.864,17.626,290.558,99816.056,291.338,100086.121,
2004-06-12 05:15:00,292.868,18.339,290.610,99820.583,291.339,100086.136,
2004-06-12 05:20:00,292.875,19.088,290.662,99825.111,291.341,100086.146,
2004-06-12 05:25:00,292.880,19.818,290.714,99829.639,291.347,100086.152,
2004-06-12 05:30:00,292.299,13.848,290.767,99834.167,291.249,100086.205,
2004-06-12 05:35:00,291.743,8.163,290.819,99838.694,291.134,100086.271,
2004-06-12 05:40:00,291.735,8.625,290.871,99843.222,291.110,100086.288,
2004-06-12 05:45:00,291.865,10.594,290.924,99847.750,291.129,100086.280,
2004-06-12 05:50:00,291.920,11.698,290.976,99852.278,291.156,100086.267,
2004-06-12 05:55:00,292.018,22.890,291.028,99856.806,291.167,100086.264,
2004-06-12 06:00:00,291.793,20.765,291.080,99861.333,291.172,100086.260,
2004-06-12 06:05:00,291.838,21.865,291.164,99864.986,291.146,100086.281,
2004-06-12 06:10:00,291.712,20.988,291.247,99868.639,291.131,100086.296,
2004-06-12 06:15:00,291.999,24.824,291.330,99872.292,291.170,100086.282,
2004-06-12 06:20:00,291.887,24.065,291.413,99875.944,291.184,100086.275,
2004-06-12 06:25:00,292.162,27.722,291.496,99879.597,291.231,100086.252,
2004-06-12 06:30:00,292.032,26.591,291.579,99883.250,291.243,100086.243,
2004-06-12 06:35:00,292.321,30.070,291.662,99886.903,291.288,100086.218,
2004-06-12 06:40:00,292.145,28.196,291.745,99890.556,291.292,100086.211,
2004-06-12 06:45:00,292.355,30.715,291.828,99894.208,291.314,100086.195,
