cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-11 04:40:00,293.493,8.343,292.850,100314.000,292.802,100575.179,
2004-06-11 04:45:00,293.478,8.180,292.775,100315.000,292.732,100575.268,
2004-06-11 04:50:00,293.425,7.584,292.700,100316.000,292.667,100575.355,
2004-06-11 04:55:00,293.406,17.922,292.625,100317.000,292.596,100575.445,
2004-06-11 05:00:00,293.409,17.973,292.550,100318.000,292.585,100575.508,
2004-06-11 05:05:00,293.419,18.107,292.550,100315.000,292.562,100575.527,
2004-06-11 05:10:00,293.417,18.119,292.550,100312.000,292.555,100575.532,
2004-06-11 05:15:00,293.426,18.238,292.550,100309.000,292.553,100575.533,
2004-06-11 05:20:00,293.420,18.198,292.550,100306.000,292.554,100575.532,
2004-06-11 05:25:00,293.419,18.202,292.550,100303.000,292.552,100575.531,
2004-06-11 05:30:00,293.405,18.069,292.550,100300.000,292.550,100575.532,
2004-06-11 05:35:00,293.396,17.987,292.550,100297.000,292.547,100575.533,
2004-06-11 05:40:00,293.380,17.817,292.550,100294.000,292.544,100575.534,
2004-06-11 05:45:00,293.368,17.702,292.550,100291.000,292.540,100575.535,
2004-06-11 05:50:00,293.351,17.532,292.550,100288.000,292.537,100575.536,
2004-06-11 05:55:00,293.339,27.028,292.550,100285.000,292.533,100575.537,
2004-06-11 06:00:00,293.368,27.393,292.550,100282.000,292.580,100575.516,
2004-06-11 06:05:00,293.374,27.501,292.600,100280.583,292.603,100575.480,
2004-06-11 06:10:00,293.384,27.655,292.650,100279.167,292.635,100575.437,
2004-06-11 06:15:00,293.404,27.932,292.700,100277.750,292.670,100575.394,
2004-06-11 06:20:00,293.425,28.207,292.750,100276.333,292.708,100575.348,
2004-06-11 06:25:00,293.454,28.591,292.800,100274.917,292.747,100575.302,
2004-06-11 06:30:00,293.482,28.947,292.850,100273.500,292.789,100575.254,
2004-06-11 06:35:00,293.515,29.373,292.900,100272.083,292.831,100575.206,
2004-06-11 06:40:00,293.545,29.767,292.950,100270.667,292.874,100575.158,
2004-06-11 06:45:00,293.580,30.210,293.000,100269.250,292.917,100575.109,
2004-06-11 06:50:00,293.612,30.627,293.050,100267.833,292.961,100575.061,
2004-06-11 06:55:00,293.648,31.839,293.100,100266.417,293.004,100575.012,
2004-06-11 07:00:00,293.684,32.307,293.150,100265.000,293.052,100574.961,
2004-06-11 07:05:00,293.722,32.773,293.208,100265.333,293.101,100574.905,
2004-06-11 07:10:00,293.760,33.238,293.267,100265.667,293.151,100574.848,
2004-06-11 07:15:00,293.802,33.751,293.325,100266.000,293.202,100574.790,
2004-06-11 07:20:00,293.844,34.265,293.383,100266.333,293.254,100574.732,
2004-06-11 07:25:00,293.889,34.814,293.442,100266.667,293.307,100574.674,
2004-06-11 07:30:00,293.614,31.694,293.500,100267.000,293.213,100574.683,
2004-06-11 07:35:00,293.362,28.841,293.558,100267.333,293.145,100574.691,
2004-06-11 07:40:00,293.393,29.231,293.617,100267.667,293.174,100574.649,
2004-06-11 07:45:00,293.504,30.534,293.675,100268.000,293.238,100574.588,
2004-06-11 07:50:00,293.589,31.539,293.733,100268.333,293.308,100574.522,
2004-06-11 07:55:00,293.667,18.898,293.792,100268.667,293.370,100574.459,
2004-06-11 08:00:00,293.660,18.833,293.850,100269.000,293.379,100574.421,
2004-06-11 08:05:00,293.697,19.373,293.925,100268.083,293.420,100574.364,
2004-06-11 08:10:00,293.738,19.972,294.000,100267.167,293.474,100574.299,
2004-06-11 08:15:00,293.792,20.713,294.075,100266.250,293.532,100574.231,
2004-06-11 08:20:00,293.840,21.387,294.150,100265.333,293.591,100574.163,
2004-06-11 08:25:00,293.892,22.115,294.225,100264.417,293.649,100574.095,
2004-06-11 08:30:00,293.941,22.807,294.300,100263.500,293.708,100574.026,
2004-06-11 08:35:00,293.995,23.546,294.375,100262.583,293.768,100573.957,
2004-06-11 08:40:00,294.045,24.261,294.450,100261.667,293.827,100573.888,
2004-06-11 08:45:00,294.100,25.023,294.525,100260.750,293.888,100573.818,
2004-06-11 08:50:00,294.155,25.782,294.600,100259.833,293.949,100573.748,
2004-06-11 08:55:00,294.210,22.538,294.675,100258.917,294.010,100573.678,
2004-06-11 09:00:00,294.251,23.143,294.750,100258.000,294.059,100573.613,
2004-06-11 09:05:00,294.302,23.762,294.808,100257.917,294.115,100573.549,
2004-06-11 09:10:00,294.352,24.379,294.867,100257.833,294.170,100573.486,
2004-06-11 09:15:00,294.402,24.991,294.925,100257.750,294.225,100573.423,
2004-06-11 09:20:00,294.453,25.611,294.983,100257.667,294.279,100573.360,
2004-06-11 09:25:00,294.503,26.232,295.042,100257.583,294.333,100573.297,
2004-06-11 09:30:00,294.554,26.852,295.100,100257.500,294.386,100573.235,
2004-06-11 09:35:00,294.605,27.481,295.158,100257.417,294.441,100573.172,
2004-06-11 09:40:00,294.656,28.104,295.217,100257.333,294.494,100573.109,
2004-06-11 09:45:00,294.706,28.724,295.275,100257.250,294.548,100573.047,
2004-06-11 09:50:00,294.757,29.348,295.333,100257.167,294.602,100572.984,
2004-06-11 09:55:00,294.808,30.212,295.392,100257.083,294.656,100572.922,
2004-06-11 10:00:00,294.858,30.838,295.450,100257.000,294.711,100572.859,
2004-06-11 10:05:00,294.915,31.757,295.542,100255.667,294.773,100572.784,
2004-06-11 10:10:00,294.978,32.748,295.633,100254.333,294.842,100572.705,
2004-06-11 10:15:00,295.044,33.776,295.725,100253.000,294.914,100572.624,
2004-06-11 10:20:00,295.112,34.835,295.817,100251.667,294.987,100572.542,
2004-06-11 10:25:00,295.182,35.906,295.908,100250.333,295.060,100572.460,
2004-06-11 10:30:00,295.250,36.965,296.000,100249.000,295.134,100572.378,
2004-06-11 10:35:00,295.319,38.033,296.092,100247.667,295.208,100572.295,
2004-06-11 10:40:00,295.389,39.121,296.183,100246.333,295.283,100572.211,
2004-06-11 10:45:00,295.460,40.217,296.275,100245.000,295.358,100572.128,
2004-06-11 10:50:00,295.531,41.309,296.367,100243.667,295.433,100572.043,
2004-06-11 10:55:00,295.602,41.876,296.458,100242.333,295.509,100571.959,
2004-06-11 11:00:00,295.673,42.971,296.550,100241.000,295.583,100571.875,
2004-06-11 11:05:00,295.767,44.396,296.692,100237.417,295.691,100571.742,
2004-06-11 11:10:00,295.877,46.012,296.833,100233.833,295.819,100571.596,
2004-06-11 11:15:00,295.998,47.744,296.975,100230.250,295.952,100571.446,
2004-06-11 11:20:00,296.118,49.475,297.117,100226.667,296.085,100571.296,
2004-06-11 11:25:00,296.236,51.182,297.258,100223.083,296.215,100571.147,
2004-06-11 11:30:00,296.353,52.884,297.400,100219.500,296.344,100570.999,
2004-06-11 11:35:00,296.472,54.599,297.542,100215.917,296.473,100570.851,
2004-06-11 11:40:00,296.589,56.307,297.683,100212.333,296.602,100570.703,
2004-06-11 11:45:00,296.708,58.037,297.825,100208.750,296.732,100570.554,
2004-06-11 11:50:00,296.829,59.787,297.967,100205.167,296.862,100570.405,
2004-06-11 11:55:00,296.950,60.702,298.108,100201.583,296.993,100570.256,
2004-06-11 12:00:00,296.865,123.287,298.250,100198.000,296.830,100570.533,
2004-06-11 12:05:00,297.985,136.364,298.408,100191.833,297.661,100570.110,
2004-06-11 12:10:00,298.876,146.909,298.567,100185.667,298.348,100569.689,
2004-06-11 12:15:00,299.230,151.336,298.725,100179.500,298.547,100569.496,
2004-06-11 12:20:00,299.491,154.712,298.883,100173.333,298.696,100569.348,
2004-06-11 12:25:00,299.813,158.779,299.042,100167.167,298.923,100569.165,
2004-06-11 12:30:00,300.120,162.683,299.200,100161.000,299.157,100568.973,
2004-06-11 12:35:00,300.392,166.172,299.358,100154.833,299.365,100568.790,
2004-06-11 12:40:00,300.659,169.600,299.517,100148.667,299.580,100568.606,
2004-06-11 12:45:00,300.924,173.002,299.675,100142.500,299.794,100568.422,
2004-06-11 12:50:00,301.180,176.281,299.833,100136.333,300.006,100568.238,
2004-06-11 12:55:00,301.426,178.007,299.992,100130.167,300.213,100568.055,
2004-06-11 13:00:00,301.660,181.024,300.150,100124.000,300.415,100567.875,
2004-06-11 13:05:00,301.880,183.235,300.267,100120.167,300.597,100567.723,
2004-06-11 13:10:00,302.056,184.919,300.383,100116.333,300.743,100567.588,
2004-06-11 13:15:00,302.213,186.385,300.500,100112.500,300.877,100567.458,
2004-06-11 13:20:00,302.359,187.715,300.617,100108.667,301.010,100567.328,
2004-06-11 13:25:00,302.500,188.978,300.733,100104.833,301.140,100567.199,
2004-06-11 13:30:00,302.631,190.126,300.850,100101.000,301.267,100567.070,
2004-06-11 13:35:00,302.759,191.226,300.967,100097.167,301.391,100566.941,
2004-06-11 13:40:00,302.879,192.225,301.083,100093.333,301.513,100566.813,
2004-06-11 13:45:00,302.994,193.159,301.200,100089.500,301.631,100566.685,
2004-06-11 13:50:00,303.105,194.038,301.317,100085.667,301.749,100566.557,
2004-06-11 13:55:00,303.213,194.167,301.433,100081.833,301.865,100566.430,
2004-06-11 14:00:00,303.313,194.903,301.550,100078.000,301.976,100566.303,
2004-06-11 14:05:00,303.397,193.976,301.600,100075.750,302.062,100566.214,
2004-06-11 14:10:00,303.372,191.796,301.650,100073.500,302.046,100566.171,
2004-06-11 14:15:00,303.319,189.273,301.700,100071.250,302.011,100566.139,
2004-06-11 14:20:00,303.263,186.717,301.750,100069.000,301.979,100566.105,
2004-06-11 14:25:00,303.204,184.106,301.800,100066.750,301.951,100566.068,
2004-06-11 14:30:00,303.144,181.477,301.850,100064.500,301.924,100566.027,
2004-06-11 14:35:00,303.082,178.047,301.900,100062.250,301.901,100565.984,
2004-06-11 14:40:00,303.024,174.449,301.950,100060.000,301.879,100565.938,
2004-06-11 14:45:00,302.968,170.981,302.000,100057.750,301.862,100565.888,
2004-06-11 14:50:00,302.909,167.588,302.050,100055.500,301.844,100565.836,
2004-06-11 14:55:00,302.848,168.804,302.100,100053.250,301.828,100565.782,
2004-06-11 15:00:00,302.798,165.719,302.150,100051.000,301.827,100565.719,
2004-06-11 15:05:00,302.703,163.359,302.167,100048.333,301.769,100565.721,
2004-06-11 15:10:00,302.667,161.721,302.183,100045.667,301.760,100565.707,
2004-06-11 15:15:00,302.666,160.531,302.200,100043.000,301.780,100565.678,
2004-06-11 15:20:00,302.667,159.396,302.217,100040.333,301.803,100565.643,
2004-06-11 15:25:00,302.669,158.059,302.233,100037.667,301.825,100565.608,
2004-06-11 15:30:00,302.669,156.329,302.250,100035.000,301.848,100565.572,
2004-06-11 15:35:00,302.654,154.502,302.267,100032.333,301.863,100565.538,
2004-06-11 15:40:00,302.633,152.681,302.283,100029.667,301.875,100565.505,
2004-06-11 15:45:00,302.610,150.908,302.300,100027.000,301.887,100565.472,
2004-06-11 15:50:00,302.587,149.206,302.317,100024.333,301.899,100565.438,
2004-06-11 15:55:00,302.569,161.380,302.333,100021.667,301.913,100565.403,
2004-06-11 16:00:00,302.602,160.474,302.350,100019.000,301.972,100565.347,
2004-06-11 16:05:00,302.578,158.544,302.308,100018.583,301.966,100565.339,
2004-06-11 16:10:00,302.513,156.232,302.267,100018.167,301.924,100565.351,
2004-06-11 16:15:00,302.433,153.837,302.225,100017.750,301.874,100565.366,
2004-06-11 16:20:00,302.352,151.496,302.183,100017.333,301.824,100565.380,
2004-06-11 16:25:00,302.267,149.190,302.142,100016.917,301.774,100565.392,
2004-06-11 16:30:00,302.181,146.946,302.100,100016.500,301.724,100565.403,
2004-06-11 16:35:00,302.095,144.767,302.058,100016.083,301.675,100565.412,
2004-06-11 16:40:00,302.012,142.689,302.017,100015.667,301.628,100565.419,
2004-06-11 16:45:00,301.927,140.653,301.975,100015.250,301.580,100565.425,
2004-06-11 16:50:00,301.844,138.692,301.933,100014.833,301.533,100565.430,
2004-06-11 16:55:00,301.763,154.210,301.892,100014.417,301.488,100565.432,
2004-06-11 17:00:00,301.738,152.970,301.850,100014.000,301.492,100565.411,
2004-06-11 17:05:00,301.629,151.153,301.792,100013.333,301.402,100565.477,
2004-06-11 17:10:00,301.532,149.499,301.733,100012.667,301.318,100565.545,
2004-06-11 17:15:00,301.453,148.069,301.675,100012.000,301.252,100565.604,
2004-06-11 17:20:00,301.377,146.706,301.617,100011.333,301.188,100565.661,
2004-06-11 17:25:00,301.300,145.413,301.558,100010.667,301.124,100565.717,
2004-06-11 17:30:00,301.227,144.848,301.500,100010.000,301.061,100565.773,
2004-06-11 17:35:00,301.159,144.313,301.442,100009.333,301.002,100565.826,
2004-06-11 17:40:00,301.092,143.773,301.383,100008.667,300.943,100565.879,
2004-06-11 17:45:00,301.029,143.240,301.325,100008.000,300.887,100565.930,
2004-06-11 17:50:00,300.964,142.666,301.267,100007.333,300.829,100565.982,
2004-06-11 17:55:00,300.898,154.850,301.208,100006.667,300.769,100566.034,
2004-06-11 18:00:00,300.869,154.588,301.150,100006.000,300.739,100566.072,
2004-06-11 18:05:00,300.809,153.742,301.083,100012.417,300.686,100566.109,
2004-06-11 18:10:00,300.713,152.446,301.017,100018.833,300.601,100566.161,
2004-06-11 18:15:00,300.645,151.440,300.950,100025.250,300.546,100566.198,
2004-06-11 18:20:00,300.623,150.939,300.883,100031.667,300.529,100566.215,
2004-06-11 18:25:00,300.609,150.492,300.817,100038.083,300.524,100566.225,
2004-06-11 18:30:00,300.597,150.036,300.750,100044.500,300.515,100566.234,
2004-06-11 18:35:00,300.576,149.446,300.683,100050.917,300.502,100566.243,
2004-06-11 18:40:00,300.560,148.896,300.617,100057.333,300.491,100566.249,
2004-06-11 18:45:00,300.845,151.757,300.550,100063.750,300.833,100566.102,
2004-06-11 18:50:00,301.132,154.617,300.483,100070.167,301.223,100565.942,
2004-06-11 18:55:00,301.109,156.714,300.417,100076.583,301.355,100565.845,
2004-06-11 19:00:00,301.114,156.299,300.350,100083.000,301.300,100565.828,
2004-06-11 19:05:00,300.979,154.705,300.158,100089.000,301.139,100566.005,
2004-06-11 19:10:00,300.880,153.516,299.967,100095.000,300.928,100566.241,
2004-06-11 19:15:00,300.713,151.537,299.775,100101.000,300.711,100566.479,
2004-06-11 19:20:00,300.577,149.925,299.583,100107.000,300.497,100566.711,
2004-06-11 19:25:00,300.408,147.931,299.392,100113.000,300.291,100566.937,
2004-06-11 19:30:00,300.262,146.193,299.200,100119.000,300.083,100567.164,
2004-06-11 19:35:00,300.089,144.144,299.008,100125.000,299.874,100567.393,
2004-06-11 19:40:00,299.928,142.222,298.817,100131.000,299.663,100567.623,
2004-06-11 19:45:00,299.748,140.087,298.625,100137.000,299.452,100567.854,
2004-06-11 19:50:00,299.577,138.054,298.433,100143.000,299.240,100568.085,
2004-06-11 19:55:00,299.394,134.510,298.242,100149.000,299.028,100568.318,
2004-06-11 20:00:00,299.211,132.328,298.050,100155.000,298.811,100568.553,
2004-06-11 20:05:00,299.029,130.257,297.867,100162.500,298.604,100568.778,
2004-06-11 20:10:00,298.852,128.254,297.683,100170.000,298.401,100569.000,
2004-06-11 20:15:00,298.675,126.243,297.500,100177.500,298.201,100569.221,
2004-06-11 20:20:00,298.506,124.316,297.317,100185.000,298.006,100569.441,
2004-06-11 20:25:00,298.337,122.401,297.133,100192.500,297.814,100569.659,
2004-06-11 20:30:00,298.171,120.513,296.950,100200.000,297.624,100569.877,
2004-06-11 20:35:00,298.005,118.623,296.767,100207.500,297.434,100570.095,
2004-06-11 20:40:00,297.839,116.728,296.583,100215.000,297.245,100570.312,
2004-06-11 20:45:00,297.674,114.841,296.400,100222.500,297.055,100570.530,
2004-06-11 20:50:00,297.506,112.931,296.217,100230.000,296.866,100570.748,
2004-06-11 20:55:00,297.341,99.455,296.033,100237.500,296.677,100570.966,
2004-06-11 21:00:00,297.127,96.977,295.850,100245.000,296.444,100571.206,
2004-06-11 21:05:00,296.940,94.820,295.625,100252.083,296.226,100571.467,
2004-06-11 21:10:00,296.734,92.441,295.400,100259.167,295.995,100571.737,
2004-06-11 21:15:00,296.549,90.298,295.175,100266.250,295.769,100572.006,
2004-06-11 21:20:00,296.363,88.134,294.950,100273.333,295.548,100572.273,
2004-06-11 21:25:00,295.505,78.277,294.725,100280.417,294.940,100572.749,
2004-06-11 21:30:00,294.836,70.578,294.500,100287.500,294.503,100573.145,
2004-06-11 21:35:00,294.688,68.841,294.275,100294.583,294.277,100573.420,
2004-06-11 21:40:00,294.612,67.939,294.050,100301.667,294.103,100573.667,
2004-06-11 21:45:00,294.434,65.848,293.825,100308.750,293.907,100573.922,
2004-06-11 21:50:00,294.266,63.875,293.600,100315.833,293.688,100574.190,
2004-06-11 21:55:00,294.005,44.350,293.375,100322.917,293.452,100574.467,
2004-06-11 22:00:00,293.791,41.812,293.150,100330.000,293.194,100574.756,
2004-06-11 22:05:00,293.687,40.533,293.125,100326.333,293.129,100574.807,
2004-06-11 22:10:00,293.702,40.610,293.100,100322.667,293.113,100574.824,
2004-06-11 22:15:00,293.649,39.918,293.075,100319.000,293.097,100574.841,
2004-06-11 22:20:00,293.657,39.922,293.050,100315.333,293.081,100574.858,
2004-06-11 22:25:00,293.598,39.157,293.025,100311.667,293.060,100574.877,
2004-06-11 22:30:00,293.601,39.099,293.000,100308.000,293.043,100574.895,
2004-06-11 22:35:00,293.553,38.470,292.975,100304.333,293.025,100574.913,
2004-06-11 22:40:00,293.558,38.442,292.950,100300.667,293.011,100574.929,
2004-06-11 22:45:00,293.518,37.892,292.925,100297.000,292.994,100574.946,
2004-06-11 22:50:00,293.520,37.835,292.900,100293.333,292.980,100574.961,
2004-06-11 22:55:00,293.483,23.235,292.875,100289.667,292.964,100574.978,
2004-06-11 23:00:00,293.446,22.700,292.850,100286.000,292.920,100575.008,
2004-06-11 23:05:00,293.419,22.295,292.858,100283.833,292.913,100575.007,
2004-06-11 23:10:00,293.916,27.905,292.867,100281.667,293.028,100574.951,
2004-06-11 23:15:00,294.240,31.517,292.875,100279.500,293.131,100574.900,
2004-06-11 23:20:00,294.384,33.082,292.883,100277.333,293.189,100574.854,
2004-06-11 23:25:00,294.293,31.948,292.892,100275.167,293.213,100574.823,
2004-06-11 23:30:00,294.298,31.928,292.900,100273.000,293.202,100574.819,
2004-06-11 23:35:00,294.216,30.898,292.908,100270.833,293.202,100574.817,
2004-06-11 23:40:00,294.253,31.248,292.917,100268.667,293.198,100574.816,
2004-06-11 23:45:00,294.207,30.651,292.925,100266.500,293.208,100574.807,
2004-06-11 23:50:00,294.257,31.142,292.933,100264.333,293.212,100574.800,
2004-06-11 23:55:00,294.228,21.474,292.942,100262.167,293.224,100574.789,
2004-06-12 00:00:00,294.230,21.415,292.950,100260.000,293.183,100574.803,
2004-06-12 00:05:00,294.194,20.911,292.925,100257.333,293.176,100574.811,
2004-06-12 00:10:00,294.218,21.098,292.900,100254.667,293.161,100574.823,
2004-06-12 00:15:00,294.166,20.424,292.875,100252.000,293.149,100574.833,
2004-06-12 00:20:00,294.170,20.379,292.850,100249.333,293.127,100574.848,
2004-06-12 00:25:00,294.105,19.551,292.825,100246.667,293.108,100574.862,
2004-06-12 00:30:00,294.094,19.346,292.800,100244.000,293.082,100574.880,
2004-06-12 00:35:00,294.025,18.463,292.775,100241.333,293.059,100574.898,
2004-06-12 00:40:00,294.008,18.194,292.750,100238.667,293.031,100574.919,
2004-06-12 00:45:00,293.935,17.269,292.725,100236.000,292.999,100574.951,
2004-06-12 00:50:00,293.910,16.901,292.700,100233.333,292.960,100574.988,
2004-06-12 00:55:00,293.834,14.259,292.675,100230.667,292.922,100575.025,
2004-06-12 01:00:00,293.797,13.757,292.650,100228.000,292.873,100575.068,
2004-06-12 01:05:00,293.716,12.740,292.608,100227.000,292.825,100575.120,
2004-06-12 01:10:00,293.680,12.245,292.567,100226.000,292.775,100575.174,
2004-06-12 01:15:00,293.614,11.397,292.525,100225.000,292.728,100575.228,
2004-06-12 01:20:00,293.586,10.996,292.483,100224.000,292.680,100575.282,
2004-06-12 01:25:00,293.530,10.271,292.442,100223.000,292.635,100575.334,
2004-06-12 01:30:00,293.506,9.912,292.400,100222.000,292.589,100575.387,
2004-06-12 01:35:00,293.454,9.222,292.358,100221.000,292.544,100575.439,
2004-06-12 01:40:00,293.430,8.861,292.317,100220.000,292.498,100575.491,
2004-06-12 01:45:00,293.378,8.188,292.275,100219.000,292.453,100575.544,
2004-06-12 01:50:00,293.353,7.812,292.233,100218.000,292.407,100575.596,
2004-06-12 01:55:00,293.304,6.162,292.192,100217.000,292.362,100575.648,
2004-06-12 02:00:00,293.271,5.699,292.150,100216.000,292.310,100575.704,
2004-06-12 02:05:00,293.222,5.057,292.117,100215.417,292.266,100575.751,
2004-06-12 02:10:00,293.199,4.699,292.083,100214.833,292.226,100575.795,
2004-06-12 02:15:00,293.162,4.191,292.050,100214.250,292.209,100575.828,
