cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-05 11:25:00,297.981,112.996,296.790,99369.111,296.100,100082.191,
2004-06-05 11:30:00,298.087,115.589,296.823,99365.000,296.167,100082.145,
2004-06-05 11:35:00,298.143,117.640,296.856,99360.889,296.232,100082.098,
2004-06-05 11:40:00,298.249,120.258,296.888,99356.778,296.300,100082.049,
2004-06-05 11:45:00,298.317,122.471,296.921,99352.667,296.367,100081.998,
2004-06-05 11:50:00,298.422,125.107,296.954,99348.556,296.437,100081.946,
2004-06-05 11:55:00,298.508,126.587,296.987,99344.444,296.507,100081.893,
2004-06-05 12:00:00,298.604,128.732,297.019,99340.333,296.575,100081.841,
2004-06-05 12:05:00,298.717,129.907,297.052,99336.750,296.683,100081.726,
2004-06-05 12:10:00,298.797,130.686,297.085,99333.167,296.765,100081.616,
2004-06-05 12:15:00,298.869,131.373,297.117,99329.583,296.849,100081.508,
2004-06-05 12:20:00,298.934,131.970,297.150,99326.000,296.925,100081.403,
2004-06-05 12:25:00,298.993,132.493,297.182,99322.417,297.001,100081.298,
2004-06-05 12:30:00,299.054,133.021,297.215,99318.833,297.077,100081.194,
2004-06-05 12:35:00,299.108,133.462,297.248,99315.250,297.152,100081.089,
2004-06-05 12:40:00,299.162,133.893,297.280,99311.667,297.226,100080.985,
2004-06-05 12:45:00,299.211,134.266,297.313,99308.083,297.300,100080.880,
2004-06-05 12:50:00,299.261,134.637,297.345,99304.500,297.373,100080.776,
2004-06-05 12:55:00,299.308,133.522,297.378,99300.917,297.445,100080.673,
2004-06-05 13:00:00,299.350,133.785,297.411,99297.333,297.512,100080.571,
2004-06-05 13:05:00,299.385,135.009,297.467,99293.889,297.568,100080.492,
2004-06-05 13:10:00,299.458,136.674,297.524,99290.444,297.652,100080.403,
2004-06-05 13:15:00,299.536,138.398,297.580,99287.000,297.738,100080.310,
2004-06-05 13:20:00,299.621,140.225,297.637,99283.556,297.830,100080.213,
2004-06-05 13:25:00,299.710,142.085,297.694,99280.111,297.922,100080.116,
2004-06-05 13:30:00,299.802,144.004,297.750,99276.667,298.017,100080.017,
2004-06-05 13:35:00,299.896,145.953,297.807,99273.222,298.113,100079.916,
2004-06-05 13:40:00,299.993,147.946,297.863,99269.778,298.211,100079.815,
2004-06-05 13:45:00,300.091,149.963,297.920,99266.333,298.309,100079.712,
2004-06-05 13:50:00,300.192,152.014,297.977,99262.889,298.409,100079.608,
2004-06-05 13:55:00,300.293,153.367,298.033,99259.444,298.510,100079.502,
2004-06-05 14:00:00,300.393,155.441,298.090,99256.000,298.609,100079.397,
2004-06-05 14:05:00,300.488,155.959,298.073,99252.069,298.699,100079.310,
2004-06-05 14:10:00,300.508,155.625,298.055,99248.139,298.722,100079.255,
2004-06-05 14:15:00,300.521,155.189,298.038,99244.208,298.742,100079.204,
2004-06-05 14:20:00,300.522,154.623,298.021,99240.278,298.756,100079.156,
2004-06-05 14:25:00,300.525,154.057,298.004,99236.347,298.773,100079.106,
2004-06-05 14:30:00,300.524,153.444,297.986,99232.417,298.789,100079.058,
2004-06-05 14:35:00,300.520,152.792,297.969,99228.486,298.804,100079.010,
2004-06-05 14:40:00,300.512,152.090,297.952,99224.556,298.817,100078.963,
2004-06-05 14:45:00,300.503,151.091,297.935,99220.625,298.828,100078.917,
2004-06-05 14:50:00,300.493,149.972,297.917,99216.694,298.838,100078.872,
2004-06-05 14:55:00,300.480,153.355,297.900,99212.764,298.847,100078.828,
2004-06-05 15:00:00,300.482,152.374,297.883,99208.833,298.871,100078.777,
2004-06-05 15:05:00,300.452,150.065,297.796,99206.375,298.854,100078.769,
2004-06-05 15:10:00,300.394,147.436,297.708,99203.917,298.812,100078.778,
2004-06-05 15:15:00,300.326,144.687,297.621,99201.458,298.764,100078.791,
2004-06-05 15:20:00,300.248,141.821,297.534,99199.000,298.712,100078.805,
2004-06-05 15:25:00,300.162,138.852,297.447,99196.542,298.655,100078.822,
2004-06-05 15:30:00,300.066,135.765,297.360,99194.083,298.592,100078.843,
2004-06-05 15:35:00,299.965,132.611,297.272,99191.625,298.524,100078.867,
2004-06-05 15:40:00,299.856,129.367,297.185,99189.167,298.453,100078.895,
2004-06-05 15:45:00,299.741,126.040,297.098,99186.708,298.376,100078.925,
2004-06-05 15:50:00,299.621,122.659,297.011,99184.250,298.295,100078.959,
2004-06-05 15:55:00,299.495,132.933,296.924,99181.792,298.211,100078.996,
2004-06-05 16:00:00,299.412,129.986,296.836,99179.333,298.169,100079.015,
2004-06-05 16:05:00,299.311,128.408,296.862,99178.500,298.125,100078.987,
2004-06-05 16:10:00,299.268,127.506,296.887,99177.667,298.138,100078.927,
2004-06-05 16:15:00,299.242,126.785,296.912,99176.833,298.164,100078.861,
2004-06-05 16:20:00,299.226,126.180,296.938,99176.000,298.194,100078.794,
2004-06-05 16:25:00,299.218,125.665,296.963,99175.167,298.226,100078.725,
2004-06-05 16:30:00,299.211,125.166,296.988,99174.333,298.260,100078.656,
2004-06-05 16:35:00,299.207,124.697,297.014,99173.500,298.293,100078.587,
2004-06-05 16:40:00,299.203,124.228,297.039,99172.667,298.327,100078.519,
2004-06-05 16:45:00,299.197,123.744,297.065,99171.833,298.359,100078.450,
2004-06-05 16:50:00,299.190,123.244,297.090,99171.000,298.386,100078.389,
2004-06-05 16:55:00,298.844,136.263,297.115,99170.167,298.143,100078.456,
2004-06-05 17:00:00,298.736,134.644,297.141,99169.333,298.104,100078.442,
2004-06-05 17:05:00,298.729,111.447,297.102,99169.347,298.165,100078.296,
2004-06-05 17:10:00,298.334,106.788,297.063,99169.361,297.882,100078.445,
2004-06-05 17:15:00,298.136,104.349,297.023,99169.375,297.751,100078.531,
2004-06-05 17:20:00,298.539,108.755,296.984,99169.389,297.977,100078.456,
2004-06-05 17:25:00,298.955,113.283,296.945,99169.403,298.242,100078.370,
2004-06-05 17:30:00,298.951,113.022,296.906,99169.417,298.300,100078.339,
2004-06-05 17:35:00,298.840,111.542,296.867,99169.431,298.186,100078.381,
2004-06-05 17:40:00,298.641,109.059,296.828,99169.444,298.048,100078.458,
2004-06-05 17:45:00,298.538,107.675,296.789,99169.458,297.957,100078.524,
2004-06-05 17:50:00,298.413,106.043,296.750,99169.472,297.882,100078.579,
2004-06-05 17:55:00,298.350,117.922,296.711,99169.486,297.829,100078.623,
2004-06-05 18:00:00,298.317,117.369,296.672,99169.500,297.842,100078.638,
2004-06-05 18:05:00,298.272,116.714,296.526,99169.861,297.779,100078.735,
2004-06-05 18:10:00,298.170,115.421,296.380,99170.222,297.676,100078.863,
2004-06-05 18:15:00,298.087,114.336,296.235,99170.583,297.563,100078.998,
2004-06-05 18:20:00,297.977,112.944,296.089,99170.944,297.446,100079.133,
2004-06-05 18:25:00,297.891,111.833,295.943,99171.306,297.336,100079.264,
2004-06-05 18:30:00,297.789,110.533,295.797,99171.667,297.225,100079.392,
2004-06-05 18:35:00,297.704,109.430,295.651,99172.028,297.119,100079.517,
2004-06-05 18:40:00,297.609,108.206,295.506,99172.389,297.012,100079.640,
2004-06-05 18:45:00,297.526,107.126,295.360,99172.750,296.911,100079.758,
2004-06-05 18:50:00,297.438,105.980,295.214,99173.111,296.811,100079.872,
2004-06-05 18:55:00,297.359,107.759,295.068,99173.472,296.718,100079.980,
2004-06-05 19:00:00,297.289,106.829,294.922,99173.833,296.642,100080.077,
2004-06-05 19:05:00,297.215,105.950,294.789,99177.708,296.556,100080.185,
2004-06-05 19:10:00,297.134,104.984,294.656,99181.583,296.463,100080.297,
2004-06-05 19:15:00,297.056,104.048,294.522,99185.458,296.370,100080.408,
2004-06-05 19:20:00,296.974,103.078,294.389,99189.333,296.278,100080.516,
2004-06-05 19:25:00,296.899,102.172,294.255,99193.208,296.190,100080.620,
2004-06-05 19:30:00,296.823,101.265,294.122,99197.083,296.105,100080.721,
2004-06-05 19:35:00,296.753,100.415,293.988,99200.958,296.024,100080.816,
2004-06-05 19:40:00,296.684,99.581,293.855,99204.833,295.948,100080.907,
2004-06-05 19:45:00,296.620,98.810,293.721,99208.708,295.876,100080.992,
2004-06-05 19:50:00,296.560,98.068,293.588,99212.583,295.810,100081.071,
2004-06-05 19:55:00,296.504,96.019,293.454,99216.458,295.750,100081.143,
2004-06-05 20:00:00,296.446,95.303,293.321,99220.333,295.688,100081.212,
2004-06-05 20:05:00,296.398,94.735,293.227,99222.986,295.639,100081.266,
2004-06-05 20:10:00,296.359,94.257,293.133,99225.639,295.601,100081.311,
2004-06-05 20:15:00,296.325,93.852,293.040,99228.292,295.572,100081.348,
2004-06-05 20:20:00,296.298,93.510,292.946,99230.944,295.548,100081.379,
2004-06-05 20:25:00,296.275,93.215,292.852,99233.597,295.531,100081.404,
2004-06-05 20:30:00,296.257,92.980,292.759,99236.250,295.519,100081.421,
2004-06-05 20:35:00,296.243,92.793,292.665,99238.903,295.515,100081.430,
2004-06-05 20:40:00,296.237,92.686,292.571,99241.556,295.518,100081.431,
2004-06-05 20:45:00,296.235,92.638,292.478,99244.208,295.531,100081.421,
2004-06-05 20:50:00,296.242,92.677,292.384,99246.861,295.552,100081.401,
2004-06-05 20:55:00,296.255,81.199,292.290,99249.514,295.585,100081.369,
2004-06-05 21:00:00,296.216,80.692,292.197,99252.167,295.557,100081.352,
2004-06-05 21:05:00,296.200,80.436,292.122,99252.028,295.547,100081.372,
2004-06-05 21:10:00,296.189,80.248,292.048,99251.889,295.538,100081.400,
2004-06-05 21:15:00,296.177,80.046,291.974,99251.750,295.524,100081.430,
2004-06-05 21:20:00,296.158,79.755,291.900,99251.611,295.502,100081.461,
2004-06-05 21:25:00,296.134,79.414,291.825,99251.472,295.476,100081.494,
2004-06-05 21:30:00,296.108,79.049,291.751,99251.333,295.450,100081.526,
2004-06-05 21:35:00,296.082,78.695,291.677,99251.194,295.425,100081.557,
2004-06-05 21:40:00,296.057,78.339,291.602,99251.056,295.401,100081.587,
2004-06-05 21:45:00,296.031,77.981,291.528,99250.917,295.378,100081.615,
2004-06-05 21:50:00,296.007,77.638,291.454,99250.778,295.355,100081.643,
2004-06-05 21:55:00,295.982,60.791,291.380,99250.639,295.333,100081.668,
2004-06-05 22:00:00,295.873,59.452,291.305,99250.500,295.210,100081.734,
2004-06-05 22:05:00,295.788,58.392,291.249,99249.833,295.111,100081.834,
2004-06-05 22:10:00,295.722,57.539,291.193,99249.167,295.023,100081.939,
2004-06-05 22:15:00,295.652,56.648,291.136,99248.500,294.938,100082.041,
2004-06-05 22:20:00,295.584,55.791,291.080,99247.833,294.847,100082.143,
2004-06-05 22:25:00,295.506,54.805,291.024,99247.167,294.754,100082.246,
2004-06-05 22:30:00,295.433,53.885,290.967,99246.500,294.659,100082.349,
2004-06-05 22:35:00,295.352,52.874,290.911,99245.833,294.565,100082.452,
2004-06-05 22:40:00,295.279,51.950,290.855,99245.167,294.471,100082.555,
2004-06-05 22:45:00,295.197,50.929,290.798,99244.500,294.377,100082.656,
2004-06-05 22:50:00,295.123,50.002,290.742,99243.833,294.283,100082.758,
2004-06-05 22:55:00,295.041,34.880,290.686,99243.167,294.189,100082.859,
2004-06-05 23:00:00,294.891,33.067,290.629,99242.500,294.006,100082.994,
2004-06-05 23:05:00,294.791,31.827,290.540,99240.208,293.929,100082.974,
2004-06-05 23:10:00,294.761,31.382,290.450,99237.917,293.947,100082.872,
2004-06-05 23:15:00,294.775,31.450,290.360,99235.625,294.037,100082.715,
2004-06-05 23:20:00,294.837,32.057,290.270,99233.333,294.169,100082.524,
2004-06-05 23:25:00,294.908,32.771,290.180,99231.042,294.313,100082.348,
2004-06-05 23:30:00,295.001,33.737,290.091,99228.750,294.482,100082.112,
2004-06-05 23:35:00,295.097,34.739,290.001,99226.458,294.668,100081.840,
2004-06-05 23:40:00,295.213,35.961,289.911,99224.167,294.878,100081.515,
2004-06-05 23:45:00,295.341,37.313,289.821,99221.875,295.118,100081.126,
2004-06-05 23:50:00,295.493,38.946,289.731,99219.583,295.392,100080.657,
2004-06-05 23:55:00,295.664,31.528,289.642,99217.292,295.706,100080.087,
2004-06-06 00:00:00,295.802,32.981,289.552,99215.000,295.984,100079.425,
2004-06-06 00:05:00,295.968,34.753,289.498,99213.514,296.300,100079.060,
2004-06-06 00:10:00,296.141,36.591,289.445,99212.028,296.614,100078.822,
2004-06-06 00:15:00,296.316,38.460,289.391,99210.542,296.931,100078.718,
2004-06-06 00:20:00,296.476,40.142,289.338,99209.056,297.227,100078.689,
2004-06-06 00:25:00,296.619,41.635,289.284,99207.569,297.470,100078.728,
2004-06-06 00:30:00,296.686,42.264,289.231,99206.083,297.493,100079.058,
2004-06-06 00:35:00,296.595,41.082,289.177,99204.597,297.088,100079.691,
2004-06-06 00:40:00,296.358,38.256,289.124,99203.111,296.478,100080.346,
2004-06-06 00:45:00,296.079,34.946,289.070,99201.625,295.907,100080.960,
2004-06-06 00:50:00,295.815,31.808,289.017,99200.139,295.416,100081.531,
2004-06-06 00:55:00,295.570,27.225,288.963,99198.653,294.969,100082.072,
2004-06-06 01:00:00,295.322,24.292,288.909,99197.167,294.531,100082.595,
2004-06-06 01:05:00,295.150,22.228,288.802,99194.014,294.323,100082.665,
2004-06-06 01:10:00,295.065,21.147,288.694,99190.861,294.284,100082.617,
2004-06-06 01:15:00,295.050,20.879,288.586,99187.708,294.335,100082.519,
2004-06-06 01:20:00,295.079,21.102,288.479,99184.556,294.427,100082.403,
2004-06-06 01:25:00,295.121,21.490,288.371,99181.403,294.535,100082.274,
2004-06-06 01:30:00,295.170,21.942,288.263,99178.250,294.648,100082.140,
2004-06-06 01:35:00,295.217,22.376,288.156,99175.097,294.760,100082.002,
2004-06-06 01:40:00,295.265,22.820,288.048,99171.944,294.872,100081.863,
2004-06-06 01:45:00,295.312,23.254,287.940,99168.792,294.985,100081.721,
2004-06-06 01:50:00,295.361,23.711,287.833,99165.639,295.099,100081.578,
2004-06-06 01:55:00,295.411,23.277,287.725,99162.486,295.215,100081.432,
2004-06-06 02:00:00,295.458,23.709,287.617,99159.333,295.326,100081.287,
2004-06-06 02:05:00,295.500,24.072,287.574,99158.639,295.410,100081.249,
2004-06-06 02:10:00,295.524,24.240,287.530,99157.944,295.443,100081.298,
2004-06-06 02:15:00,295.514,24.022,287.486,99157.250,295.391,100081.423,
2004-06-06 02:20:00,295.462,23.331,287.443,99156.556,295.262,100081.584,
2004-06-06 02:25:00,295.382,22.312,287.399,99155.861,295.102,100081.751,
2004-06-06 02:30:00,295.293,21.186,287.356,99155.167,294.947,100081.913,
2004-06-06 02:35:00,295.206,20.099,287.312,99154.472,294.808,100082.069,
2004-06-06 02:40:00,295.125,19.080,287.268,99153.778,294.679,100082.218,
2004-06-06 02:45:00,295.048,18.094,287.225,99153.083,294.555,100082.364,
2004-06-06 02:50:00,294.971,17.127,287.181,99152.389,294.432,100082.510,
2004-06-06 02:55:00,294.894,15.781,287.138,99151.694,294.309,100082.655,
2004-06-06 03:00:00,294.815,14.786,287.094,99151.000,294.183,100082.801,
2004-06-06 03:05:00,294.753,14.017,287.039,99152.028,294.117,100082.806,
2004-06-06 03:10:00,294.719,13.565,286.984,99153.056,294.109,100082.765,
2004-06-06 03:15:00,294.710,13.390,286.930,99154.083,294.139,100082.702,
2004-06-06 03:20:00,294.719,13.434,286.875,99155.111,294.190,100082.629,
2004-06-06 03:25:00,294.737,13.569,286.820,99156.139,294.251,100082.550,
2004-06-06 03:30:00,294.760,13.764,286.765,99157.167,294.316,100082.469,
2004-06-06 03:35:00,294.782,13.953,286.710,99158.194,294.381,100082.386,
2004-06-06 03:40:00,294.806,14.155,286.656,99159.222,294.446,100082.304,
2004-06-06 03:45:00,294.828,14.341,286.601,99160.250,294.510,100082.222,
2004-06-06 03:50:00,294.851,14.541,286.546,99161.278,294.573,100082.141,
2004-06-06 03:55:00,294.874,19.179,286.491,99162.306,294.636,100082.061,
2004-06-06 04:00:00,294.924,19.697,286.436,99163.333,294.735,100081.967,
2004-06-06 04:05:00,294.946,20.463,286.575,99166.597,294.759,100082.113,
2004-06-06 04:10:00,294.916,20.632,286.713,99169.861,294.623,100082.488,
2004-06-06 04:15:00,294.777,19.575,286.851,99173.125,294.229,100083.038,
2004-06-06 04:20:00,294.537,17.366,286.990,99176.389,293.705,100083.606,
2004-06-06 04:25:00,294.259,14.730,287.128,99179.653,293.212,100084.140,
2004-06-06 04:30:00,294.000,12.316,287.266,99182.917,292.783,100084.636,
2004-06-06 04:35:00,293.772,10.269,287.405,99186.181,292.395,100085.104,
2004-06-06 04:40:00,293.568,8.498,287.543,99189.444,292.030,100085.547,
2004-06-06 04:45:00,293.373,6.839,287.681,99192.708,291.683,100085.968,
2004-06-06 04:50:00,293.188,5.300,287.820,99195.972,291.354,100086.364,
2004-06-06 04:55:00,293.011,14.405,287.958,99199.236,291.047,100086.733,
2004-06-06 05:00:00,292.902,13.773,288.096,99202.500,290.829,100087.046,
2004-06-06 05:05:00,292.743,13.226,288.379,99203.931,290.494,100087.582,
2004-06-06 05:10:00,292.553,12.340,288.661,99205.361,290.124,100088.031,
2004-06-06 05:15:00,292.375,11.596,288.943,99206.792,289.845,100088.279,
2004-06-06 05:20:00,291.421,2.041,289.225,99208.222,289.541,100088.418,
2004-06-06 05:25:00,290.554,1.615,289.507,99209.653,289.449,100088.391,
2004-06-06 05:30:00,290.628,1.615,289.789,99211.083,289.540,100088.259,
2004-06-06 05:35:00,290.839,1.615,290.071,99212.514,289.686,100088.086,
2004-06-06 05:40:00,291.041,2.481,290.354,99213.944,289.856,100087.893,
2004-06-06 05:45:00,291.218,5.441,290.636,99215.375,290.031,100087.690,
2004-06-06 05:50:00,291.381,8.258,290.918,99216.806,290.214,100087.478,
2004-06-06 05:55:00,291.532,20.523,291.200,99218.236,290.399,100087.262,
2004-06-06 06:00:00,291.721,23.579,291.482,99219.667,290.619,100087.026,
2004-06-06 06:05:00,291.822,25.729,291.611,99219.986,290.722,100086.947,
2004-06-06 06:10:00,291.837,26.871,291.739,99220.306,290.744,100086.924,
2004-06-06 06:15:00,291.801,27.403,291.868,99220.625,290.742,100086.911,
2004-06-06 06:20:00,291.801,28.302,291.996,99220.944,290.756,100086.888,
2004-06-06 06:25:00,291.831,29.517,292.125,99221.264,290.787,100086.854,
2004-06-06 06:30:00,291.980,31.783,292.253,99221.583,290.913,100086.774,
2004-06-06 06:35:00,292.178,34.338,292.382,99221.903,291.092,100086.665,
2004-06-06 06:40:00,292.295,35.933,292.510,99222.222,291.210,100086.582,
2004-06-06 06:45:00,292.326,36.513,292.639,99222.542,291.265,100086.529,
2004-06-06 06:50:00,292.354,37.026,292.767,99222.861,291.305,100086.485,
2004-06-06 06:55:00,292.403,38.501,292.896,99223.181,291.354,100086.435,
2004-06-06 07:00:00,292.479,39.500,293.024,99223.500,291.417,100086.378,
2004-06-06 07:05:00,292.607,40.972,293.149,99223.292,291.505,100086.310,
2004-06-06 07:10:00,292.799,43.149,293.273,99223.083,291.623,100086.228,
2004-06-06 07:15:00,293.004,45.428,293.398,99222.875,291.748,100086.141,
2004-06-06 07:20:00,293.193,47.499,293.523,99222.667,291.868,100086.054,
2004-06-06 07:25:00,293.381,49.523,293.648,99222.458,291.988,100085.968,
2004-06-06 07:30:00,293.568,51.510,293.772,99222.250,292.108,100085.881,
2004-06-06 07:35:00,293.744,53.339,293.897,99222.042,292.223,100085.795,
2004-06-06 07:40:00,293.913,55.047,294.022,99221.833,292.334,100085.711,
2004-06-06 07:45:00,294.069,56.584,294.147,99221.625,292.439,100085.628,
2004-06-06 07:50:00,294.218,58.009,294.271,99221.417,292.537,100085.548,
2004-06-06 07:55:00,294.347,45.605,294.396,99221.208,292.628,100085.472,
2004-06-06 08:00:00,294.424,45.943,294.521,99221.000,292.671,100085.415,
2004-06-06 08:05:00,294.526,46.242,294.630,99220.542,292.742,100085.347,
2004-06-06 08:10:00,294.731,47.658,294.739,99220.083,292.874,100085.249,
2004-06-06 08:15:00,294.968,49.429,294.848,99219.625,293.031,100085.138,
2004-06-06 08:20:00,295.215,51.276,294.957,99219.167,293.190,100085.025,
2004-06-06 08:25:00,295.440,53.084,295.067,99218.708,293.346,100084.912,
2004-06-06 08:30:00,295.681,57.774,295.176,99218.250,293.503,100084.798,
2004-06-06 08:35:00,295.860,61.780,295.285,99217.792,293.660,100084.683,
2004-06-06 08:40:00,296.080,66.287,295.394,99217.333,293.815,100084.568,
2004-06-06 08:45:00,296.227,69.974,295.503,99216.875,293.960,100084.457,
2004-06-06 08:50:00,296.423,74.231,295.613,99216.417,294.101,100084.348,
2004-06-06 08:55:00,296.546,73.629,295.722,99215.958,294.231,100084.242,
2004-06-06 09:00:00,296.704,77.063,295.831,99215.500,294.342,100084.145,
2004-06-06 09:05:00,296.786,79.515,295.905,99213.597,294.431,100084.080,
2004-06-06 09:10:00,296.898,82.297,295.980,99211.694,294.494,100084.029,
2004-06-06 09:15:00,296.948,84.372,296.054,99209.792,294.546,100083.983,
2004-06-06 09:20:00,297.052,87.081,296.128,99207.889,294.599,100083.936,
2004-06-06 09:25:00,297.092,89.045,296.203,99205.986,294.646,100083.890,
2004-06-06 09:30:00,297.191,91.698,296.277,99204.083,294.691,100083.844,
2004-06-06 09:35:00,297.210,93.437,296.351,99202.181,294.727,100083.801,
2004-06-06 09:40:00,297.294,95.930,296.426,99200.278,294.759,100083.759,
