cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2],TempProf_cur[13],TempProf_cur[17],TempProf_cur[21],TempProf_cur[25],TempProf_cur[31],PresProf_cur[2],PresProf_cur[13],PresProf_cur[17],PresProf_cur[21],PresProf_cur[25],PresProf_cur[31],
2002-07-04 08:00:00,289.212,6.379,288.250,98240.000,289.600,288.744,288.348,288.128,287.968,287.758,98055.702,97928.231,97881.813,97835.363,97788.899,97719.187,
2002-07-04 08:05:00,289.095,6.379,288.183,98245.000,289.423,288.689,288.308,288.091,287.933,287.723,98055.801,97928.287,97881.861,97835.405,97788.935,97719.216,
2002-07-04 08:10:00,289.140,6.379,288.117,98250.000,289.525,288.674,288.280,288.060,287.899,287.685,98055.842,97928.340,97881.910,97835.449,97788.974,97719.246,
2002-07-04 08:15:00,289.005,6.379,288.050,98255.000,289.340,288.590,288.210,287.996,287.840,287.632,98055.975,97928.421,97881.979,97835.507,97789.022,97719.280,
2002-07-04 08:20:00,289.039,6.379,287.983,98260.000,289.423,288.574,288.180,287.962,287.803,287.593,98056.020,97928.474,97882.028,97835.551,97789.060,97719.309,
2002-07-04 08:25:00,288.920,6.379,287.917,98265.000,289.261,288.499,288.119,287.906,287.750,287.545,98056.139,97928.546,97882.090,97835.603,97789.104,97719.340,
2002-07-04 08:30:00,288.939,6.379,287.850,98270.000,289.320,288.476,288.086,287.871,287.714,287.508,98056.188,97928.598,97882.136,97835.644,97789.139,97719.367,
2002-07-04 08:35:00,288.821,6.379,287.783,98275.000,289.163,288.398,288.022,287.814,287.662,287.462,98056.306,97928.668,97882.196,97835.694,97789.180,97719.395,
2002-07-04 08:40:00,288.823,6.379,287.717,98280.000,289.197,288.366,287.985,287.776,287.624,287.425,98056.361,97928.720,97882.242,97835.734,97789.213,97719.420,
2002-07-04 08:45:00,288.708,6.379,287.650,98285.000,289.047,288.288,287.922,287.720,287.574,287.381,98056.474,97928.787,97882.297,97835.780,97789.251,97719.446,
2002-07-04 08:50:00,288.697,6.379,287.583,98290.000,289.061,288.251,287.881,287.681,287.536,287.346,98056.533,97928.837,97882.341,97835.817,97789.282,97719.468,
2002-07-04 08:55:00,288.585,5.581,287.517,98295.000,288.918,288.173,287.819,287.628,287.488,287.306,98056.641,97928.900,97882.392,97835.859,97789.316,97719.491,
2002-07-04 09:00:00,288.560,5.581,287.450,98300.000,288.910,288.128,287.775,287.587,287.450,287.272,98056.703,97928.949,97882.434,97835.893,97789.344,97719.510,
2002-07-04 09:05:00,288.467,5.581,287.500,98303.333,288.786,288.070,287.736,287.558,287.429,287.262,98056.758,97928.966,97882.443,97835.897,97789.344,97719.507,
2002-07-04 09:10:00,288.498,5.581,287.550,98306.667,288.835,288.082,287.744,287.566,287.439,287.274,98056.727,97928.947,97882.426,97835.881,97789.329,97719.494,
2002-07-04 09:15:00,288.463,5.581,287.600,98310.000,288.776,288.073,287.746,287.572,287.448,287.287,98056.723,97928.930,97882.408,97835.865,97789.314,97719.482,
2002-07-04 09:20:00,288.508,5.581,287.650,98313.333,288.839,288.099,287.767,287.593,287.468,287.307,98056.675,97928.899,97882.381,97835.841,97789.293,97719.466,
2002-07-04 09:25:00,288.483,5.581,287.700,98316.667,288.792,288.096,287.773,287.603,287.481,287.323,98056.662,97928.878,97882.361,97835.822,97789.276,97719.453,
2002-07-04 09:30:00,288.530,5.581,287.750,98320.000,288.856,288.125,287.798,287.626,287.503,287.345,98056.610,97928.845,97882.332,97835.797,97789.254,97719.436,
2002-07-04 09:35:00,288.516,5.581,287.800,98323.333,288.825,288.131,287.810,287.641,287.520,287.363,98056.589,97928.820,97882.308,97835.775,97789.235,97719.422,
2002-07-04 09:40:00,288.566,5.581,287.850,98326.667,288.891,288.164,287.838,287.667,287.545,287.387,98056.533,97928.784,97882.277,97835.748,97789.213,97719.405,
2002-07-04 09:45:00,288.561,5.581,287.900,98330.000,288.871,288.175,287.854,287.685,287.564,287.407,98056.504,97928.755,97882.250,97835.725,97789.192,97719.389,
2002-07-04 09:50:00,288.612,5.581,287.950,98333.333,288.936,288.210,287.884,287.713,287.590,287.432,98056.446,97928.717,97882.218,97835.696,97789.168,97719.372,
2002-07-04 09:55:00,288.613,5.050,288.000,98336.667,288.925,288.226,287.903,287.733,287.611,287.454,98056.412,97928.686,97882.189,97835.671,97789.147,97719.355,
2002-07-04 10:00:00,288.663,5.050,288.050,98340.000,288.988,288.261,287.933,287.761,287.638,287.480,98056.353,97928.647,97882.156,97835.643,97789.123,97719.338,
2002-07-04 10:05:00,288.640,5.050,288.217,98342.500,288.956,288.245,287.918,287.744,287.618,287.456,98056.399,97928.684,97882.190,97835.675,97789.151,97719.361,
2002-07-04 10:10:00,288.709,5.050,288.383,98345.000,289.055,288.282,287.931,287.746,287.613,287.441,98056.388,97928.700,97882.210,97835.696,97789.172,97719.379,
2002-07-04 10:15:00,288.762,5.050,288.550,98347.500,289.114,288.325,287.957,287.759,287.618,287.436,98056.367,97928.702,97882.218,97835.706,97789.184,97719.391,
2002-07-04 10:20:00,288.881,5.050,288.717,98350.000,289.268,288.405,288.009,287.796,287.643,287.447,98056.296,97928.679,97882.206,97835.701,97789.184,97719.395,
2002-07-04 10:25:00,288.963,5.050,288.883,98352.500,289.359,288.477,288.060,287.833,287.671,287.462,98056.233,97928.652,97882.189,97835.691,97789.179,97719.396,
2002-07-04 10:30:00,289.105,5.050,289.050,98355.000,289.537,288.578,288.131,287.886,287.712,287.487,98056.131,97928.609,97882.158,97835.671,97789.167,97719.391,
2002-07-04 10:35:00,289.212,5.050,289.217,98357.500,289.655,288.671,288.200,287.940,287.754,287.515,98056.038,97928.562,97882.125,97835.647,97789.151,97719.384,
2002-07-04 10:40:00,289.374,5.050,289.383,98360.000,289.856,288.791,288.288,288.008,287.809,287.553,98055.908,97928.500,97882.079,97835.614,97789.127,97719.371,
2002-07-04 10:45:00,289.502,5.050,289.550,98362.500,289.996,288.903,288.373,288.076,287.864,287.592,98055.789,97928.435,97882.031,97835.578,97789.101,97719.357,
2002-07-04 10:50:00,289.681,5.050,289.717,98365.000,290.214,289.039,288.474,288.157,287.930,287.640,98055.637,97928.357,97881.972,97835.533,97789.069,97719.338,
2002-07-04 10:55:00,289.825,4.053,289.883,98367.500,290.373,289.165,288.572,288.236,287.996,287.689,98055.496,97928.279,97881.911,97835.487,97789.034,97719.317,
2002-07-04 11:00:00,290.016,4.053,290.050,98370.000,290.604,289.310,288.682,288.325,288.071,287.744,98055.327,97928.189,97881.842,97835.434,97788.994,97719.293,
2002-07-04 11:05:00,290.171,4.053,290.100,98371.667,290.776,289.445,288.786,288.409,288.141,287.796,98055.178,97928.106,97881.778,97835.385,97788.957,97719.271,
2002-07-04 11:10:00,290.342,4.053,290.150,98373.333,290.979,289.580,288.889,288.492,288.209,287.846,98055.025,97928.025,97881.716,97835.337,97788.922,97719.250,
2002-07-04 11:15:00,290.462,4.053,290.200,98375.000,291.108,289.689,288.975,288.562,288.268,287.891,98054.902,97927.954,97881.661,97835.295,97788.890,97719.231,
2002-07-04 11:20:00,290.609,4.053,290.250,98376.667,291.284,289.803,289.062,288.633,288.328,287.935,98054.770,97927.883,97881.606,97835.252,97788.858,97719.211,
2002-07-04 11:25:00,290.710,4.053,290.300,98378.333,291.392,289.896,289.136,288.695,288.380,287.976,98054.662,97927.819,97881.555,97835.213,97788.828,97719.192,
2002-07-04 11:30:00,290.843,4.053,290.350,98380.000,291.552,289.998,289.215,288.760,288.435,288.018,98054.541,97927.752,97881.503,97835.172,97788.796,97719.173,
2002-07-04 11:35:00,290.935,4.053,290.400,98381.667,291.651,290.083,289.284,288.817,288.485,288.057,98054.440,97927.691,97881.454,97835.133,97788.766,97719.153,
2002-07-04 11:40:00,291.059,4.053,290.450,98383.333,291.801,290.178,289.358,288.879,288.537,288.099,98054.324,97927.626,97881.403,97835.093,97788.735,97719.133,
2002-07-04 11:45:00,291.147,4.053,290.500,98385.000,291.894,290.258,289.423,288.934,288.586,288.138,98054.226,97927.566,97881.354,97835.054,97788.704,97719.113,
2002-07-04 11:50:00,291.265,4.053,290.550,98386.667,292.037,290.348,289.494,288.994,288.638,288.179,98054.113,97927.502,97881.303,97835.012,97788.672,97719.092,
2002-07-04 11:55:00,291.349,3.522,290.600,98388.333,292.127,290.425,289.558,289.049,288.686,288.219,98054.016,97927.441,97881.253,97834.972,97788.640,97719.071,
2002-07-04 12:00:00,291.462,3.522,290.650,98390.000,292.265,290.512,289.626,289.107,288.737,288.260,98053.905,97927.377,97881.201,97834.930,97788.607,97719.049,
2002-07-04 12:05:00,291.578,3.522,290.642,98391.667,292.383,290.624,289.731,289.207,288.833,288.354,98053.714,97927.235,97881.077,97834.823,97788.515,97718.980,
2002-07-04 12:10:00,291.660,3.522,290.633,98393.333,292.466,290.708,289.820,289.300,288.928,288.452,98053.539,97927.097,97880.953,97834.713,97788.420,97718.909,
2002-07-04 12:15:00,291.731,3.522,290.625,98395.000,292.534,290.780,289.898,289.383,289.015,288.542,98053.379,97926.968,97880.835,97834.609,97788.330,97718.839,
2002-07-04 12:20:00,291.800,3.522,290.617,98396.667,292.601,290.852,289.975,289.463,289.098,288.630,98053.222,97926.841,97880.720,97834.506,97788.241,97718.771,
2002-07-04 12:25:00,291.861,3.522,290.608,98398.333,292.658,290.918,290.049,289.542,289.181,288.718,98053.069,97926.715,97880.606,97834.404,97788.151,97718.702,
2002-07-04 12:30:00,291.917,3.522,290.600,98400.000,292.708,290.980,290.120,289.619,289.262,288.806,98052.919,97926.590,97880.491,97834.301,97788.061,97718.633,
2002-07-04 12:35:00,291.961,3.522,290.592,98401.667,292.745,291.033,290.185,289.692,289.342,288.892,98052.777,97926.468,97880.379,97834.200,97787.972,97718.563,
2002-07-04 12:40:00,292.002,3.522,290.583,98403.333,292.777,291.084,290.248,289.764,289.420,288.978,98052.636,97926.346,97880.266,97834.098,97787.883,97718.493,
2002-07-04 12:45:00,292.033,3.522,290.575,98405.000,292.798,291.128,290.308,289.833,289.496,289.064,98052.502,97926.227,97880.155,97833.997,97787.793,97718.424,
2002-07-04 12:50:00,292.064,3.522,290.567,98406.667,292.818,291.171,290.366,289.902,289.572,289.149,98052.368,97926.107,97880.043,97833.896,97787.703,97718.353,
2002-07-04 12:55:00,292.086,3.123,290.558,98408.333,292.826,291.208,290.422,289.969,289.646,289.234,98052.238,97925.989,97879.932,97833.794,97787.613,97718.282,
2002-07-04 13:00:00,292.106,3.123,290.550,98410.000,292.834,291.244,290.476,290.034,289.720,289.319,98052.109,97925.870,97879.821,97833.693,97787.523,97718.211,
2002-07-04 13:05:00,292.088,3.123,290.625,98410.833,292.803,291.239,290.487,290.055,289.747,289.352,98052.075,97925.830,97879.781,97833.656,97787.490,97718.185,
2002-07-04 13:10:00,292.132,3.123,290.700,98411.667,292.857,291.273,290.517,290.086,289.778,289.384,98052.010,97925.782,97879.738,97833.618,97787.457,97718.160,
2002-07-04 13:15:00,292.159,3.123,290.775,98412.500,292.879,291.306,290.554,290.122,289.815,289.422,98051.942,97925.727,97879.689,97833.574,97787.419,97718.131,
2002-07-04 13:20:00,292.220,3.123,290.850,98413.333,292.951,291.356,290.602,290.170,289.862,289.468,98051.851,97925.661,97879.631,97833.524,97787.376,97718.099,
2002-07-04 13:25:00,292.260,3.123,290.925,98414.167,292.987,291.401,290.648,290.217,289.909,289.515,98051.767,97925.594,97879.571,97833.472,97787.331,97718.066,
2002-07-04 13:30:00,292.333,3.123,291.000,98415.000,293.072,291.462,290.705,290.271,289.962,289.565,98051.662,97925.520,97879.506,97833.416,97787.284,97718.031,
2002-07-04 13:35:00,292.388,3.123,291.075,98415.833,293.125,291.519,290.761,290.325,290.015,289.617,98051.563,97925.445,97879.440,97833.358,97787.235,97717.995,
2002-07-04 13:40:00,292.473,3.123,291.150,98416.667,293.223,291.590,290.826,290.387,290.075,289.674,98051.445,97925.363,97879.368,97833.297,97787.183,97717.956,
2002-07-04 13:45:00,292.541,3.123,291.225,98417.500,293.291,291.657,290.890,290.449,290.134,289.731,98051.333,97925.279,97879.296,97833.234,97787.130,97717.917,
2002-07-04 13:50:00,292.634,3.123,291.300,98418.333,293.400,291.736,290.961,290.516,290.199,289.792,98051.205,97925.190,97879.218,97833.167,97787.074,97717.876,
2002-07-04 13:55:00,292.710,2.724,291.375,98419.167,293.477,291.809,291.030,290.582,290.263,289.854,98051.083,97925.101,97879.140,97833.100,97787.017,97717.835,
2002-07-04 14:00:00,292.807,2.724,291.450,98420.000,293.590,291.890,291.105,290.653,290.331,289.918,98050.950,97925.007,97879.059,97833.030,97786.958,97717.792,
2002-07-04 14:05:00,292.890,2.724,291.450,98421.667,293.677,291.970,291.180,290.725,290.401,289.985,98050.817,97924.910,97878.974,97832.957,97786.896,97717.746,
2002-07-04 14:10:00,292.953,2.724,291.450,98423.333,293.743,292.031,291.242,290.787,290.463,290.047,98050.701,97924.821,97878.895,97832.888,97786.837,97717.701,
2002-07-04 14:15:00,293.000,2.724,291.450,98425.000,293.786,292.082,291.296,290.842,290.519,290.104,98050.598,97924.739,97878.821,97832.823,97786.781,97717.659,
2002-07-04 14:20:00,293.052,2.724,291.450,98426.667,293.835,292.137,291.351,290.898,290.575,290.162,98050.493,97924.657,97878.748,97832.758,97786.725,97717.616,
2002-07-04 14:25:00,293.093,2.724,291.450,98428.333,293.869,292.185,291.403,290.951,290.630,290.218,98050.394,97924.576,97878.675,97832.694,97786.669,97717.574,
2002-07-04 14:30:00,293.136,2.724,291.450,98430.000,293.907,292.233,291.453,291.004,290.684,290.274,98050.295,97924.496,97878.603,97832.630,97786.614,97717.532,
2002-07-04 14:35:00,293.166,3.158,291.450,98431.667,293.928,292.273,291.499,291.053,290.735,290.328,98050.205,97924.420,97878.533,97832.568,97786.560,97717.490,
2002-07-04 14:40:00,293.199,3.858,291.450,98433.333,293.956,292.313,291.545,291.102,290.786,290.382,98050.113,97924.344,97878.464,97832.506,97786.506,97717.449,
2002-07-04 14:45:00,293.224,4.460,291.450,98435.000,293.971,292.350,291.588,291.149,290.836,290.436,98050.027,97924.269,97878.396,97832.445,97786.452,97717.408,
2002-07-04 14:50:00,293.253,5.076,291.450,98436.667,293.993,292.387,291.631,291.195,290.885,290.488,98049.939,97924.195,97878.328,97832.384,97786.399,97717.367,
2002-07-04 14:55:00,293.273,10.068,291.450,98438.333,294.002,292.419,291.671,291.240,290.933,290.540,98049.857,97924.122,97878.261,97832.324,97786.346,97717.326,
2002-07-04 15:00:00,293.311,10.745,291.450,98440.000,294.030,292.468,291.724,291.294,290.988,290.597,98049.759,97924.041,97878.188,97832.260,97786.291,97717.284,
2002-07-04 15:05:00,293.327,11.266,291.458,98438.333,294.034,292.497,291.762,291.337,291.034,290.647,98049.680,97923.971,97878.123,97832.201,97786.240,97717.244,
2002-07-04 15:10:00,293.340,11.751,291.467,98436.667,294.039,292.520,291.794,291.375,291.076,290.695,98049.608,97923.906,97878.062,97832.146,97786.190,97717.205,
2002-07-04 15:15:00,293.344,12.151,291.475,98435.000,294.031,292.536,291.821,291.408,291.115,290.740,98049.543,97923.843,97878.004,97832.092,97786.142,97717.167,
2002-07-04 15:20:00,293.352,12.581,291.483,98433.333,294.028,292.555,291.850,291.443,291.154,290.785,98049.476,97923.781,97877.945,97832.038,97786.094,97717.129,
2002-07-04 15:25:00,293.356,12.972,291.492,98431.667,294.020,292.573,291.877,291.477,291.193,290.830,98049.410,97923.718,97877.886,97831.984,97786.046,97717.091,
2002-07-04 15:30:00,293.362,13.379,291.500,98430.000,294.015,292.591,291.905,291.511,291.232,290.875,98049.344,97923.656,97877.827,97831.930,97785.998,97717.053,
2002-07-04 15:35:00,293.362,13.738,291.508,98428.333,294.001,292.606,291.931,291.544,291.269,290.920,98049.281,97923.594,97877.769,97831.877,97785.950,97717.015,
2002-07-04 15:40:00,293.365,14.122,291.517,98426.667,293.991,292.621,291.957,291.577,291.307,290.965,98049.216,97923.533,97877.710,97831.823,97785.902,97716.977,
2002-07-04 15:45:00,293.365,14.484,291.525,98425.000,293.977,292.637,291.983,291.610,291.345,291.010,98049.153,97923.471,97877.652,97831.769,97785.854,97716.938,
2002-07-04 15:50:00,293.368,14.875,291.533,98423.333,293.967,292.653,292.010,291.643,291.384,291.055,98049.087,97923.408,97877.593,97831.715,97785.805,97716.900,
2002-07-04 15:55:00,293.365,28.726,291.542,98421.667,293.949,292.667,292.035,291.676,291.422,291.100,98049.025,97923.347,97877.534,97831.661,97785.757,97716.861,
2002-07-04 16:00:00,293.403,29.573,291.550,98420.000,293.967,292.728,292.097,291.735,291.481,291.159,98048.920,97923.261,97877.458,97831.595,97785.700,97716.818,
2002-07-04 16:05:00,293.390,29.817,291.525,98420.000,293.936,292.732,292.114,291.760,291.510,291.193,98048.879,97923.216,97877.415,97831.555,97785.664,97716.790,
2002-07-04 16:10:00,293.356,29.863,291.500,98420.000,293.884,292.715,292.112,291.767,291.523,291.216,98048.862,97923.187,97877.385,97831.525,97785.636,97716.766,
2002-07-04 16:15:00,293.313,29.813,291.475,98420.000,293.821,292.692,292.104,291.769,291.533,291.235,98048.854,97923.162,97877.357,97831.497,97785.609,97716.743,
2002-07-04 16:20:00,293.266,29.714,291.450,98420.000,293.754,292.667,292.095,291.770,291.542,291.254,98048.848,97923.138,97877.331,97831.470,97785.583,97716.720,
2002-07-04 16:25:00,293.212,29.535,291.425,98420.000,293.679,292.635,292.082,291.769,291.549,291.272,98048.847,97923.117,97877.306,97831.444,97785.558,97716.698,
2002-07-04 16:30:00,293.155,29.310,291.400,98420.000,293.601,292.601,292.067,291.766,291.555,291.289,98048.849,97923.097,97877.282,97831.419,97785.533,97716.675,
2002-07-04 16:35:00,293.104,29.117,291.375,98420.000,293.529,292.572,292.056,291.765,291.562,291.308,98048.846,97923.074,97877.257,97831.393,97785.507,97716.653,
2002-07-04 16:40:00,293.064,29.003,291.350,98420.000,293.471,292.553,292.051,291.770,291.574,291.329,98048.833,97923.047,97877.228,97831.364,97785.479,97716.629,
2002-07-04 16:45:00,293.031,28.920,291.325,98420.000,293.419,292.538,292.050,291.779,291.590,291.353,98048.815,97923.016,97877.196,97831.332,97785.450,97716.604,
2002-07-04 16:50:00,292.998,28.277,291.300,98420.000,293.370,292.524,292.051,291.789,291.606,291.378,98048.795,97922.984,97877.162,97831.300,97785.420,97716.579,
2002-07-04 16:55:00,292.969,44.653,291.275,98420.000,293.329,292.509,292.051,291.798,291.622,291.403,98048.774,97922.952,97877.129,97831.268,97785.389,97716.554,
2002-07-04 17:00:00,292.984,44.365,291.250,98420.000,293.325,292.546,292.092,291.838,291.662,291.444,98048.706,97922.892,97877.076,97831.221,97785.349,97716.523,
2002-07-04 17:05:00,292.963,44.171,291.258,98419.167,293.290,292.541,292.105,291.863,291.695,291.487,98048.656,97922.836,97877.020,97831.168,97785.301,97716.483,
2002-07-04 17:10:00,292.964,44.406,291.267,98418.333,293.279,292.555,292.132,291.897,291.736,291.536,98048.588,97922.769,97876.957,97831.110,97785.248,97716.442,
2002-07-04 17:15:00,292.956,44.604,291.275,98417.500,293.256,292.567,292.160,291.935,291.779,291.588,98048.521,97922.700,97876.891,97831.049,97785.194,97716.399,
2002-07-04 17:20:00,292.943,44.758,291.283,98416.667,293.226,292.573,292.186,291.971,291.823,291.640,98048.456,97922.631,97876.825,97830.988,97785.139,97716.355,
2002-07-04 17:25:00,292.921,44.857,291.292,98415.833,293.187,292.574,292.206,292.003,291.862,291.688,98048.399,97922.567,97876.763,97830.930,97785.087,97716.313,
2002-07-04 17:30:00,292.579,42.155,291.300,98415.000,292.791,292.304,292.036,291.891,291.788,291.660,98048.608,97922.634,97876.795,97830.941,97785.083,97716.298,
2002-07-04 17:35:00,292.496,41.746,291.308,98414.167,292.686,292.240,291.994,291.867,291.780,291.672,98048.629,97922.622,97876.775,97830.915,97785.055,97716.270,
2002-07-04 17:40:00,292.554,42.376,291.317,98413.333,292.739,292.305,292.052,291.921,291.833,291.728,98048.522,97922.540,97876.703,97830.852,97785.000,97716.228,
2002-07-04 17:45:00,292.705,43.742,291.325,98412.500,292.909,292.429,292.153,292.011,291.917,291.805,98048.344,97922.425,97876.605,97830.769,97784.931,97716.178,
