cur_datetime,canTemp,ForcingVariable[0],srex_th_mean
2004-06-02 14:40:00,294.060,294.060,290.374,0.020,
2004-06-02 14:45:00,294.767,294.767,290.338,0.015,
2004-06-02 14:50:00,294.212,294.212,290.302,0.018,
2004-06-02 14:55:00,294.715,294.715,290.266,0.016,
2004-06-02 15:00:00,294.314,294.314,290.229,0.017,
2004-06-02 15:05:00,294.702,294.702,290.322,0.016,
2004-06-02 15:10:00,294.427,294.427,290.416,0.017,
2004-06-02 15:15:00,294.953,294.953,290.511,0.016,
2004-06-02 15:20:00,294.787,294.787,290.607,0.017,
2004-06-02 15:25:00,295.189,295.189,290.704,0.017,
2004-06-02 15:30:00,294.993,294.993,290.802,0.018,
2004-06-02 15:35:00,295.312,295.312,290.901,0.017,
2004-06-02 15:40:00,295.119,295.119,291.000,0.018,
2004-06-02 15:45:00,295.418,295.418,291.101,0.017,
2004-06-02 15:50:00,295.241,295.241,291.202,0.018,
2004-06-02 15:55:00,295.525,295.525,291.304,0.018,
2004-06-02 16:00:00,295.358,295.358,291.406,0.019,
2004-06-02 16:05:00,295.676,295.676,291.408,0.018,
2004-06-02 16:10:00,295.477,295.477,291.413,0.019,
2004-06-02 16:15:00,295.619,295.619,291.421,0.018,
2004-06-02 16:20:00,295.453,295.453,291.432,0.019,
2004-06-02 16:25:00,295.677,295.677,291.448,0.018,
2004-06-02 16:30:00,295.587,295.587,291.466,0.019,
2004-06-02 16:35:00,295.823,295.823,291.489,0.018,
2004-06-02 16:40:00,295.751,295.751,291.517,0.019,
2004-06-02 16:45:00,295.962,295.962,291.548,0.018,
2004-06-02 16:50:00,295.916,295.916,291.585,0.019,
2004-06-02 16:55:00,296.115,296.115,291.627,0.018,
2004-06-02 17:00:00,296.099,296.099,291.674,0.019,
2004-06-02 17:05:00,296.343,296.343,291.981,0.019,
2004-06-02 17:10:00,296.450,296.450,291.912,0.006,
2004-06-02 17:15:00,294.737,294.737,291.848,0.009,
2004-06-02 17:20:00,294.301,294.301,291.782,0.007,
2004-06-02 17:25:00,294.272,294.272,291.719,0.006,
2004-06-02 17:30:00,293.859,293.859,291.655,0.007,
2004-06-02 17:35:00,293.844,293.844,291.592,0.006,
2004-06-02 17:40:00,293.513,293.513,291.529,0.006,
2004-06-02 17:45:00,293.575,293.575,291.467,0.006,
2004-06-02 17:50:00,293.254,293.254,291.405,0.006,
2004-06-02 17:55:00,293.330,293.330,291.344,0.005,
2004-06-02 18:00:00,293.019,293.019,291.283,0.006,
2004-06-02 18:05:00,293.146,293.146,291.219,0.005,
2004-06-02 18:10:00,292.824,292.824,291.157,0.006,
2004-06-02 18:15:00,292.855,292.855,291.099,0.005,
2004-06-02 18:20:00,292.490,292.490,291.044,0.006,
2004-06-02 18:25:00,292.485,292.485,290.994,0.005,
2004-06-02 18:30:00,292.145,292.145,290.949,0.005,
2004-06-02 18:35:00,292.212,292.212,290.913,0.004,
2004-06-02 18:40:00,292.044,292.044,290.888,0.005,
2004-06-02 18:45:00,292.217,292.217,290.869,0.004,
2004-06-02 18:50:00,292.043,292.043,290.875,0.004,
2004-06-02 18:55:00,292.199,292.199,290.929,0.004,
2004-06-02 19:00:00,292.133,292.133,291.062,0.004,
2004-06-02 19:05:00,292.419,292.419,291.252,0.003,
2004-06-02 19:10:00,292.432,292.432,291.527,0.004,
2004-06-02 19:15:00,292.817,292.817,291.922,0.003,
2004-06-02 19:20:00,292.953,292.953,292.486,0.004,
2004-06-02 19:25:00,293.494,293.494,293.297,0.003,
2004-06-02 19:30:00,293.805,293.805,294.276,0.003,
2004-06-02 19:35:00,294.514,294.514,294.820,0.003,
2004-06-02 19:40:00,295.021,295.021,295.386,0.003,
2004-06-02 19:45:00,295.512,295.512,295.975,0.003,
2004-06-02 19:50:00,295.924,295.924,296.579,0.003,
2004-06-02 19:55:00,296.314,296.314,297.199,0.003,
2004-06-02 20:00:00,296.586,296.586,297.829,0.003,
2004-06-02 20:05:00,296.861,296.861,297.681,0.003,
2004-06-02 20:10:00,297.102,297.102,297.565,0.003,
2004-06-02 20:15:00,297.347,297.347,297.446,0.003,
2004-06-02 20:20:00,297.496,297.496,297.337,0.003,
2004-06-02 20:25:00,297.545,297.545,297.225,0.003,
2004-06-02 20:30:00,297.499,297.499,297.116,0.003,
2004-06-02 20:35:00,297.430,297.430,297.003,0.003,
2004-06-02 20:40:00,297.369,297.369,296.892,0.003,
2004-06-02 20:45:00,297.313,297.313,296.776,0.003,
2004-06-02 20:50:00,297.252,297.252,296.660,0.003,
2004-06-02 20:55:00,297.182,297.182,296.540,0.003,
2004-06-02 21:00:00,297.108,297.108,296.440,0.003,
2004-06-02 21:05:00,296.986,296.986,296.436,0.003,
2004-06-02 21:10:00,296.907,296.907,296.438,0.003,
2004-06-02 21:15:00,296.860,296.860,296.441,0.003,
2004-06-02 21:20:00,296.837,296.837,296.448,0.003,
2004-06-02 21:25:00,296.826,296.826,296.456,0.003,
2004-06-02 21:30:00,296.820,296.820,296.467,0.003,
2004-06-02 21:35:00,296.817,296.817,296.479,0.003,
2004-06-02 21:40:00,296.813,296.813,296.494,0.003,
2004-06-02 21:45:00,296.813,296.813,296.509,0.003,
2004-06-02 21:50:00,296.814,296.814,296.527,0.002,
2004-06-02 21:55:00,296.816,296.816,296.547,0.002,
2004-06-02 22:00:00,296.818,296.818,296.568,0.002,
2004-06-02 22:05:00,296.747,296.747,296.516,0.002,
2004-06-02 22:10:00,296.698,296.698,296.470,0.002,
2004-06-02 22:15:00,296.663,296.663,296.425,0.002,
2004-06-02 22:20:00,296.631,296.631,296.382,0.002,
2004-06-02 22:25:00,296.596,296.596,296.340,0.002,
2004-06-02 22:30:00,296.564,296.564,296.301,0.002,
2004-06-02 22:35:00,296.529,296.529,296.261,0.002,
2004-06-02 22:40:00,296.499,296.499,296.224,0.002,
2004-06-02 22:45:00,296.466,296.466,296.187,0.002,
2004-06-02 22:50:00,296.437,296.437,296.152,0.002,
2004-06-02 22:55:00,296.405,296.405,296.117,0.002,
2004-06-02 23:00:00,296.376,296.376,296.084,0.001,
2004-06-02 23:05:00,296.278,296.278,296.143,0.001,
2004-06-02 23:10:00,296.217,296.217,296.213,0.001,
2004-06-02 23:15:00,296.191,296.191,296.257,0.001,
2004-06-02 23:20:00,296.188,296.188,296.283,0.001,
2004-06-02 23:25:00,296.193,296.193,296.285,0.001,
2004-06-02 23:30:00,296.200,296.200,296.270,0.001,
2004-06-02 23:35:00,296.200,296.200,296.233,0.001,
2004-06-02 23:40:00,296.193,296.193,296.180,0.001,
2004-06-02 23:45:00,296.175,296.175,296.041,0.001,
2004-06-02 23:50:00,296.144,296.144,293.403,0.001,
2004-06-02 23:55:00,295.866,295.866,291.761,0.001,
2004-06-03 00:00:00,295.171,295.171,290.684,0.001,
2004-06-03 00:05:00,294.158,294.158,290.592,0.001,
2004-06-03 00:10:00,293.422,293.422,290.498,0.001,
2004-06-03 00:15:00,293.067,293.067,290.405,0.001,
2004-06-03 00:20:00,292.915,292.915,290.312,0.001,
2004-06-03 00:25:00,292.864,292.864,290.219,0.001,
2004-06-03 00:30:00,292.777,292.777,290.126,0.001,
2004-06-03 00:35:00,292.709,292.709,290.033,0.001,
2004-06-03 00:40:00,292.592,292.592,289.941,0.001,
2004-06-03 00:45:00,292.508,292.508,289.849,0.001,
2004-06-03 00:50:00,292.385,292.385,289.757,0.001,
2004-06-03 00:55:00,292.305,292.305,289.666,0.001,
2004-06-03 01:00:00,292.186,292.186,289.575,0.001,
2004-06-03 01:05:00,292.115,292.115,289.882,0.000,
2004-06-03 01:10:00,292.045,292.045,290.252,0.001,
2004-06-03 01:15:00,292.082,292.082,290.705,0.000,
2004-06-03 01:20:00,292.111,292.111,291.265,0.001,
2004-06-03 01:25:00,292.215,292.215,291.969,0.000,
2004-06-03 01:30:00,292.287,292.287,292.589,0.001,
2004-06-03 01:35:00,292.412,292.412,292.398,0.000,
2004-06-03 01:40:00,292.492,292.492,292.210,0.000,
2004-06-03 01:45:00,292.613,292.613,292.027,0.000,
2004-06-03 01:50:00,292.683,292.683,291.848,0.000,
2004-06-03 01:55:00,292.782,292.782,291.673,0.000,
2004-06-03 02:00:00,292.823,292.823,291.502,0.000,
2004-06-03 02:05:00,292.878,292.878,291.591,0.000,
2004-06-03 02:10:00,292.874,292.874,291.674,0.000,
2004-06-03 02:15:00,292.892,292.892,291.753,0.000,
2004-06-03 02:20:00,292.876,292.876,290.630,0.000,
2004-06-03 02:25:00,292.856,292.856,289.566,0.000,
2004-06-03 02:30:00,292.668,292.668,288.845,0.000,
2004-06-03 02:35:00,292.249,292.249,288.331,0.000,
2004-06-03 02:40:00,291.663,291.663,287.946,0.000,
2004-06-03 02:45:00,291.212,291.212,287.647,0.001,
2004-06-03 02:50:00,290.897,290.897,287.406,0.001,
2004-06-03 02:55:00,290.731,290.731,287.206,0.001,
2004-06-03 03:00:00,290.538,290.538,287.035,0.001,
2004-06-03 03:05:00,290.393,290.393,287.084,0.001,
2004-06-03 03:10:00,290.221,290.221,287.142,0.001,
2004-06-03 03:15:00,290.143,290.143,287.208,0.001,
2004-06-03 03:20:00,290.070,290.070,287.286,0.001,
2004-06-03 03:25:00,290.074,290.074,287.377,0.001,
2004-06-03 03:30:00,290.052,290.052,287.484,0.001,
2004-06-03 03:35:00,290.093,290.093,287.611,0.001,
2004-06-03 03:40:00,290.096,290.096,287.760,0.001,
2004-06-03 03:45:00,290.168,290.168,287.938,0.001,
2004-06-03 03:50:00,290.197,290.197,288.150,0.001,
2004-06-03 03:55:00,290.298,290.298,288.404,0.001,
2004-06-03 04:00:00,290.350,290.350,288.712,0.001,
2004-06-03 04:05:00,290.470,290.470,288.199,0.000,
2004-06-03 04:10:00,290.509,290.509,287.834,0.001,
2004-06-03 04:15:00,290.557,290.557,287.566,0.000,
2004-06-03 04:20:00,290.438,290.438,287.366,0.000,
2004-06-03 04:25:00,290.299,290.299,287.213,0.000,
2004-06-03 04:30:00,290.062,290.062,287.094,0.000,
2004-06-03 04:35:00,289.930,289.930,287.002,0.000,
2004-06-03 04:40:00,289.769,289.769,286.928,0.001,
2004-06-03 04:45:00,289.711,289.711,286.870,0.000,
2004-06-03 04:50:00,289.574,289.574,286.823,0.001,
2004-06-03 04:55:00,289.518,289.518,286.786,0.000,
2004-06-03 05:00:00,289.375,289.375,286.756,0.001,
2004-06-03 05:05:00,289.334,289.334,286.735,0.000,
2004-06-03 05:10:00,289.198,289.198,286.730,0.001,
2004-06-03 05:15:00,289.180,289.180,286.735,0.001,
2004-06-03 05:20:00,289.086,289.086,286.751,0.001,
2004-06-03 05:25:00,289.108,289.108,286.774,0.001,
2004-06-03 05:30:00,288.300,288.300,286.804,0.002,
2004-06-03 05:35:00,287.725,287.725,286.839,0.003,
2004-06-03 05:40:00,287.785,287.785,286.880,0.003,
2004-06-03 05:45:00,288.034,288.034,286.914,0.002,
2004-06-03 05:50:00,288.070,288.070,286.948,0.002,
2004-06-03 05:55:00,288.414,288.414,286.985,0.001,
2004-06-03 06:00:00,287.946,287.946,287.025,0.003,
2004-06-03 06:05:00,288.446,288.446,286.966,0.001,
2004-06-03 06:10:00,288.018,288.018,286.910,0.003,
2004-06-03 06:15:00,288.631,288.631,286.856,0.001,
2004-06-03 06:20:00,288.030,288.030,286.804,0.004,
2004-06-03 06:25:00,288.687,288.687,286.753,0.002,
2004-06-03 06:30:00,287.799,287.799,286.704,0.007,
2004-06-03 06:35:00,288.713,288.713,286.656,0.005,
2004-06-03 06:40:00,288.374,288.374,286.609,0.007,
2004-06-03 06:45:00,289.385,289.385,286.563,0.005,
2004-06-03 06:50:00,288.580,288.580,286.518,0.009,
2004-06-03 06:55:00,289.553,289.553,286.474,0.006,
2004-06-03 07:00:00,288.726,288.726,286.431,0.009,
2004-06-03 07:05:00,289.775,289.775,286.572,0.007,
2004-06-03 07:10:00,288.979,288.979,286.712,0.010,
2004-06-03 07:15:00,290.120,290.120,286.852,0.007,
2004-06-03 07:20:00,289.267,289.267,286.991,0.010,
2004-06-03 07:25:00,290.324,290.324,287.131,0.006,
2004-06-03 07:30:00,289.419,289.419,287.269,0.009,
2004-06-03 07:35:00,290.418,290.418,287.407,0.006,
2004-06-03 07:40:00,289.502,289.502,287.545,0.009,
2004-06-03 07:45:00,290.485,290.485,287.682,0.006,
2004-06-03 07:50:00,289.575,289.575,287.818,0.009,
2004-06-03 07:55:00,290.552,290.552,287.954,0.005,
2004-06-03 08:00:00,289.647,289.647,288.089,0.009,
2004-06-03 08:05:00,290.616,290.616,288.148,0.005,
2004-06-03 08:10:00,289.681,289.681,288.209,0.009,
2004-06-03 08:15:00,290.637,290.637,288.269,0.005,
2004-06-03 08:20:00,289.753,289.753,288.330,0.010,
2004-06-03 08:25:00,290.764,290.764,288.391,0.005,
2004-06-03 08:30:00,289.901,289.901,288.452,0.010,
2004-06-03 08:35:00,290.911,290.911,288.513,0.005,
2004-06-03 08:40:00,290.056,290.056,288.574,0.010,
2004-06-03 08:45:00,291.041,291.041,288.636,0.005,
2004-06-03 08:50:00,290.214,290.214,288.698,0.011,
2004-06-03 08:55:00,291.177,291.177,288.760,0.006,
2004-06-03 09:00:00,290.392,290.392,288.822,0.011,
2004-06-03 09:05:00,291.332,291.332,288.858,0.006,
2004-06-03 09:10:00,290.569,290.569,288.895,0.011,
2004-06-03 09:15:00,291.465,291.465,288.931,0.006,
2004-06-03 09:20:00,290.711,290.711,288.968,0.011,
2004-06-03 09:25:00,291.570,291.570,289.005,0.007,
2004-06-03 09:30:00,290.834,290.834,289.043,0.012,
2004-06-03 09:35:00,291.676,291.676,289.080,0.007,
2004-06-03 09:40:00,290.961,290.961,289.118,0.012,
2004-06-03 09:45:00,291.785,291.785,289.156,0.008,
2004-06-03 09:50:00,291.101,291.101,289.194,0.012,
2004-06-03 09:55:00,291.904,291.904,289.232,0.008,
2004-06-03 10:00:00,291.250,291.250,289.271,0.012,
2004-06-03 10:05:00,292.021,292.021,289.326,0.009,
2004-06-03 10:10:00,291.408,291.408,289.382,0.013,
2004-06-03 10:15:00,292.148,292.148,289.437,0.009,
2004-06-03 10:20:00,291.560,291.560,289.493,0.013,
2004-06-03 10:25:00,292.269,292.269,289.548,0.009,
2004-06-03 10:30:00,291.711,291.711,289.604,0.013,
2004-06-03 10:35:00,292.396,292.396,289.660,0.010,
2004-06-03 10:40:00,291.864,291.864,289.717,0.013,
2004-06-03 10:45:00,292.522,292.522,289.773,0.010,
2004-06-03 10:50:00,292.016,292.016,289.830,0.013,
2004-06-03 10:55:00,292.650,292.650,289.886,0.010,
2004-06-03 11:00:00,292.167,292.167,289.943,0.014,
2004-06-03 11:05:00,292.778,292.778,289.966,0.011,
2004-06-03 11:10:00,292.302,292.302,289.988,0.013,
2004-06-03 11:15:00,292.832,292.832,290.010,0.011,
2004-06-03 11:20:00,292.391,292.391,290.032,0.013,
2004-06-03 11:25:00,292.914,292.914,290.054,0.011,
2004-06-03 11:30:00,292.526,292.526,290.076,0.013,
2004-06-03 11:35:00,293.011,293.011,290.098,0.011,
2004-06-03 11:40:00,292.663,292.663,290.119,0.013,
2004-06-03 11:45:00,293.097,293.097,290.140,0.011,
2004-06-03 11:50:00,292.793,292.793,290.162,0.013,
2004-06-03 11:55:00,293.191,293.191,290.183,0.012,
2004-06-03 12:00:00,292.921,292.921,290.204,0.013,
2004-06-03 12:05:00,293.282,293.282,290.258,0.012,
2004-06-03 12:10:00,293.056,293.056,290.311,0.013,
2004-06-03 12:15:00,293.448,293.448,290.365,0.012,
2004-06-03 12:20:00,293.230,293.230,290.418,0.013,
2004-06-03 12:25:00,293.550,293.550,290.471,0.012,
2004-06-03 12:30:00,293.318,293.318,290.525,0.013,
2004-06-03 12:35:00,293.609,293.609,290.578,0.012,
2004-06-03 12:40:00,293.383,293.383,290.631,0.013,
2004-06-03 12:45:00,293.669,293.669,290.684,0.012,
2004-06-03 12:50:00,293.449,293.449,290.737,0.013,
2004-06-03 12:55:00,293.728,293.728,290.790,0.012,
2004-06-03 13:00:00,293.513,293.513,290.842,0.013,
2004-06-03 13:05:00,293.779,293.779,290.848,0.012,
2004-06-03 13:10:00,293.548,293.548,290.854,0.013,
2004-06-03 13:15:00,293.749,293.749,290.860,0.012,
2004-06-03 13:20:00,293.524,293.524,290.865,0.012,
2004-06-03 13:25:00,293.761,293.761,290.870,0.012,
2004-06-03 13:30:00,293.560,293.560,290.875,0.012,
2004-06-03 13:35:00,293.802,293.802,290.880,0.011,
2004-06-03 13:40:00,293.603,293.603,290.885,0.012,
2004-06-03 13:45:00,293.835,293.835,290.890,0.011,
2004-06-03 13:50:00,293.638,293.638,290.894,0.012,
2004-06-03 13:55:00,293.866,293.866,290.898,0.011,
2004-06-03 14:00:00,293.671,293.671,290.902,0.012,
2004-06-03 14:05:00,293.889,293.889,290.883,0.011,
2004-06-03 14:10:00,293.688,293.688,290.864,0.011,
2004-06-03 14:15:00,293.888,293.888,290.845,0.011,
2004-06-03 14:20:00,293.687,293.687,290.826,0.011,
2004-06-03 14:25:00,293.887,293.887,290.807,0.010,
2004-06-03 14:30:00,293.685,293.685,290.788,0.011,
2004-06-03 14:35:00,293.875,293.875,290.770,0.010,
2004-06-03 14:40:00,293.670,293.670,290.751,0.011,
2004-06-03 14:45:00,293.855,293.855,290.733,0.010,
2004-06-03 14:50:00,293.647,293.647,290.715,0.010,
2004-06-03 14:55:00,293.829,293.829,290.697,0.010,
2004-06-03 15:00:00,293.614,293.614,290.680,0.010,
2004-06-03 15:05:00,293.807,293.807,290.691,0.010,
2004-06-03 15:10:00,293.599,293.599,290.704,0.010,
2004-06-03 15:15:00,293.883,293.883,290.719,0.010,
2004-06-03 15:20:00,293.759,293.759,290.735,0.011,
2004-06-03 15:25:00,294.026,294.026,290.754,0.011,
2004-06-03 15:30:00,293.895,293.895,290.775,0.011,
2004-06-03 15:35:00,294.130,294.130,290.797,0.011,
2004-06-03 15:40:00,293.999,293.999,290.821,0.012,
2004-06-03 15:45:00,294.217,294.217,290.847,0.012,
2004-06-03 15:50:00,294.096,294.096,290.874,0.012,
2004-06-03 15:55:00,294.308,294.308,290.903,0.012,
2004-06-03 16:00:00,294.194,294.194,290.934,0.013,
2004-06-03 16:05:00,294.448,294.448,290.997,0.013,
2004-06-03 16:10:00,294.359,294.359,291.061,0.013,
2004-06-03 16:15:00,294.548,294.548,291.127,0.013,
2004-06-03 16:20:00,294.457,294.457,291.194,0.014,
2004-06-03 16:25:00,294.632,294.632,291.262,0.013,
2004-06-03 16:30:00,294.550,294.550,291.331,0.014,
2004-06-03 16:35:00,294.716,294.716,291.402,0.013,
2004-06-03 16:40:00,294.643,294.643,291.474,0.014,
2004-06-03 16:45:00,294.801,294.801,291.547,0.014,
2004-06-03 16:50:00,294.737,294.737,291.621,0.014,
2004-06-03 16:55:00,294.888,294.888,291.697,0.014,
2004-06-03 17:00:00,294.836,294.836,291.773,0.015,
2004-06-03 17:05:00,295.040,295.040,291.921,0.014,
2004-06-03 17:10:00,295.030,295.030,291.865,0.005,
2004-06-03 17:15:00,293.962,293.962,291.810,0.009,
2004-06-03 17:20:00,293.900,293.900,291.755,0.006,
2004-06-03 17:25:00,293.639,293.639,291.700,0.007,
2004-06-03 17:30:00,293.530,293.530,291.645,0.006,
2004-06-03 17:35:00,293.451,293.451,291.590,0.006,
2004-06-03 17:40:00,293.262,293.262,291.534,0.006,
2004-06-03 17:45:00,293.254,293.254,291.478,0.006,
2004-06-03 17:50:00,293.049,293.049,291.422,0.006,
2004-06-03 17:55:00,293.076,293.076,291.366,0.006,
2004-06-03 18:00:00,292.861,292.861,291.310,0.006,
2004-06-03 18:05:00,292.942,292.942,291.258,0.006,
2004-06-03 18:10:00,292.716,292.716,291.207,0.006,
2004-06-03 18:15:00,292.743,292.743,291.158,0.005,
2004-06-03 18:20:00,292.516,292.516,291.110,0.006,
2004-06-03 18:25:00,292.556,292.556,291.064,0.005,
2004-06-03 18:30:00,292.338,292.338,291.019,0.005,
2004-06-03 18:35:00,292.376,292.376,290.977,0.004,
2004-06-03 18:40:00,292.150,292.150,290.937,0.005,
2004-06-03 18:45:00,292.178,292.178,290.899,0.004,
2004-06-03 18:50:00,291.952,291.952,290.864,0.004,
2004-06-03 18:55:00,291.962,291.962,290.831,0.003,
2004-06-03 19:00:00,291.728,291.728,290.791,0.004,
2004-06-03 19:05:00,291.467,291.467,290.679,0.003,
2004-06-03 19:10:00,291.256,291.256,290.571,0.003,
2004-06-03 19:15:00,291.285,291.285,290.464,0.003,
2004-06-03 19:20:00,291.289,291.289,290.359,0.003,
2004-06-03 19:25:00,291.226,291.226,290.256,0.003,
2004-06-03 19:30:00,291.106,291.106,290.156,0.003,
2004-06-03 19:35:00,291.009,291.009,290.058,0.003,
2004-06-03 19:40:00,290.893,290.893,289.965,0.003,
2004-06-03 19:45:00,290.827,290.827,289.875,0.002,
2004-06-03 19:50:00,290.723,290.723,289.790,0.002,
2004-06-03 19:55:00,291.269,291.269,289.710,0.002,
2004-06-03 20:00:00,291.560,291.560,289.636,0.001,
2004-06-03 20:05:00,291.679,291.679,289.585,0.001,
2004-06-03 20:10:00,291.477,291.477,289.539,0.001,
2004-06-03 20:15:00,291.461,291.461,289.496,0.001,
2004-06-03 20:20:00,291.266,291.266,289.458,0.001,
2004-06-03 20:25:00,291.316,291.316,289.424,0.001,
2004-06-03 20:30:00,291.162,291.162,289.396,0.001,
2004-06-03 20:35:00,291.250,291.250,289.375,0.001,
2004-06-03 20:40:00,291.115,291.115,289.362,0.001,
2004-06-03 20:45:00,291.221,291.221,289.359,0.001,
2004-06-03 20:50:00,291.100,291.100,289.369,0.001,
2004-06-03 20:55:00,291.218,291.218,289.394,0.001,
2004-06-03 21:00:00,291.114,291.114,289.438,0.001,
2004-06-03 21:05:00,291.187,291.187,289.390,0.001,
2004-06-03 21:10:00,291.066,291.066,289.342,0.001,
2004-06-03 21:15:00,291.164,291.164,289.294,0.001,
2004-06-03 21:20:00,291.028,291.028,289.247,0.001,
2004-06-03 21:25:00,291.105,291.105,289.200,0.000,
2004-06-03 21:30:00,290.950,290.950,289.153,0.001,
2004-06-03 21:35:00,291.012,291.012,289.107,0.000,
2004-06-03 21:40:00,290.852,290.852,289.062,0.001,
2004-06-03 21:45:00,290.910,290.910,289.017,0.000,
2004-06-03 21:50:00,290.747,290.747,288.972,0.000,
2004-06-03 21:55:00,290.804,290.804,288.928,0.000,
2004-06-03 22:00:00,290.640,290.640,288.885,0.000,
2004-06-03 22:05:00,290.641,290.641,288.832,-0.000,
2004-06-03 22:10:00,290.450,290.450,288.784,0.000,
2004-06-03 22:15:00,290.509,290.509,288.737,-0.000,
2004-06-03 22:20:00,290.347,290.347,288.692,0.000,
2004-06-03 22:25:00,290.429,290.429,288.649,-0.000,
2004-06-03 22:30:00,290.275,290.275,288.607,0.000,
2004-06-03 22:35:00,290.365,290.365,288.567,-0.000,
2004-06-03 22:40:00,290.219,290.219,288.528,0.000,
2004-06-03 22:45:00,290.316,290.316,288.492,-0.000,
2004-06-03 22:50:00,290.176,290.176,288.457,0.000,
2004-06-03 22:55:00,290.277,290.277,288.424,0.000,
2004-06-03 23:00:00,290.143,290.143,288.394,0.000,
2004-06-03 23:05:00,290.239,290.239,288.199,0.000,
2004-06-03 23:10:00,290.088,290.088,288.010,0.000,
2004-06-03 23:15:00,290.150,290.150,287.828,0.000,
2004-06-03 23:20:00,289.950,289.950,287.651,0.000,
2004-06-03 23:25:00,289.971,289.971,287.479,0.000,
2004-06-03 23:30:00,289.744,289.744,287.312,0.000,
2004-06-03 23:35:00,289.762,289.762,287.149,0.000,
2004-06-03 23:40:00,289.535,289.535,286.990,0.001,
2004-06-03 23:45:00,289.563,289.563,286.835,0.000,
2004-06-03 23:50:00,289.333,289.333,286.683,0.001,
2004-06-03 23:55:00,289.366,289.366,286.534,0.000,
2004-06-04 00:00:00,289.131,289.131,286.387,0.001,
2004-06-04 00:05:00,289.164,289.164,286.338,0.001,
2004-06-04 00:10:00,288.936,288.936,286.289,0.001,
2004-06-04 00:15:00,289.011,289.011,286.239,0.001,
2004-06-04 00:20:00,288.809,288.809,286.191,0.001,
2004-06-04 00:25:00,288.914,288.914,286.142,0.001,
2004-06-04 00:30:00,288.719,288.719,286.093,0.001,
2004-06-04 00:35:00,288.834,288.834,286.045,0.001,
2004-06-04 00:40:00,288.635,288.635,285.997,0.001,
2004-06-04 00:45:00,288.757,288.757,285.949,0.001,
2004-06-04 00:50:00,288.555,288.555,285.901,0.001,
2004-06-04 00:55:00,288.684,288.684,285.853,0.001,
2004-06-04 01:00:00,288.480,288.480,285.806,0.001,
2004-06-04 01:05:00,288.615,288.615,285.738,0.001,
2004-06-04 01:10:00,288.403,288.403,285.670,0.001,
2004-06-04 01:15:00,288.538,288.538,285.601,0.001,
2004-06-04 01:20:00,288.315,288.315,285.533,0.001,
2004-06-04 01:25:00,288.451,288.451,285.465,0.001,
2004-06-04 01:30:00,288.219,288.219,285.396,0.001,
2004-06-04 01:35:00,288.361,288.361,285.328,0.001,
