cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-02 05:00:00,290.251,1.615,286.597,100087.667,287.782,100090.551,
2004-06-02 05:05:00,289.959,1.615,286.629,100091.556,287.719,100090.664,
2004-06-02 05:10:00,290.129,1.615,286.661,100095.444,287.648,100090.789,
2004-06-02 05:15:00,289.814,1.615,286.692,100099.333,287.552,100090.914,
2004-06-02 05:20:00,289.072,1.615,286.724,100103.222,287.351,100091.088,
2004-06-02 05:25:00,288.074,1.615,286.756,100107.111,287.143,100091.249,
2004-06-02 05:30:00,288.152,1.615,286.787,100111.000,287.082,100091.328,
2004-06-02 05:35:00,288.123,1.615,286.819,100114.889,287.026,100091.401,
2004-06-02 05:40:00,288.323,1.615,286.851,100118.778,287.015,100091.449,
2004-06-02 05:45:00,287.947,1.615,286.882,100122.667,286.947,100091.519,
2004-06-02 05:50:00,288.090,1.615,286.914,100126.556,286.937,100091.560,
2004-06-02 05:55:00,287.790,5.623,286.946,100130.444,286.884,100091.619,
2004-06-02 06:00:00,288.201,5.623,286.977,100134.333,286.946,100091.622,
2004-06-02 06:05:00,287.974,5.623,287.063,100135.264,286.902,100091.691,
2004-06-02 06:10:00,288.417,5.623,287.148,100136.194,286.967,100091.705,
2004-06-02 06:15:00,288.236,5.623,287.233,100137.125,286.976,100091.740,
2004-06-02 06:20:00,288.768,5.623,287.318,100138.056,287.077,100091.728,
2004-06-02 06:25:00,288.496,5.623,287.404,100138.986,287.093,100091.751,
2004-06-02 06:30:00,289.055,5.623,287.489,100139.917,287.194,100091.733,
2004-06-02 06:35:00,288.721,5.623,287.574,100140.847,287.203,100091.756,
2004-06-02 06:40:00,289.304,5.623,287.659,100141.778,287.300,100091.737,
2004-06-02 06:45:00,288.916,5.623,287.745,100142.708,287.300,100091.762,
2004-06-02 06:50:00,289.533,5.623,287.830,100143.639,287.399,100091.740,
2004-06-02 06:55:00,289.093,5.982,287.915,100144.569,287.391,100091.766,
2004-06-02 07:00:00,289.766,5.982,288.000,100145.500,287.497,100091.739,
2004-06-02 07:05:00,289.265,5.982,288.033,100147.153,287.472,100091.784,
2004-06-02 07:10:00,290.004,9.063,288.066,100148.806,287.575,100091.771,
2004-06-02 07:15:00,289.421,5.982,288.099,100150.458,287.541,100091.819,
2004-06-02 07:20:00,290.198,12.167,288.131,100152.111,287.629,100091.811,
2004-06-02 07:25:00,289.513,5.982,288.164,100153.764,287.575,100091.867,
2004-06-02 07:30:00,290.357,14.586,288.197,100155.417,287.652,100091.862,
2004-06-02 07:35:00,289.567,5.982,288.230,100157.069,287.582,100091.925,
2004-06-02 07:40:00,290.511,16.669,288.262,100158.722,287.666,100091.916,
2004-06-02 07:45:00,289.601,6.270,288.295,100160.375,287.578,100091.986,
2004-06-02 07:50:00,290.677,18.639,288.328,100162.028,287.678,100091.967,
2004-06-02 07:55:00,289.622,5.743,288.361,100163.681,287.566,100092.047,
2004-06-02 08:00:00,290.853,6.586,288.393,100165.333,287.690,100092.015,
2004-06-02 08:05:00,289.601,5.743,288.431,100168.542,287.511,100092.124,
2004-06-02 08:10:00,291.057,6.835,288.468,100171.750,287.699,100092.056,
2004-06-02 08:15:00,289.582,5.743,288.505,100174.958,287.459,100092.194,
2004-06-02 08:20:00,291.351,7.770,288.542,100178.167,287.743,100092.079,
2004-06-02 08:25:00,289.609,5.743,288.580,100181.375,287.438,100092.247,
2004-06-02 08:30:00,291.683,12.820,288.617,100184.583,287.815,100092.086,
2004-06-02 08:35:00,289.643,5.743,288.654,100187.792,287.425,100092.294,
2004-06-02 08:40:00,291.907,18.743,288.691,100191.000,287.881,100092.093,
2004-06-02 08:45:00,289.667,5.743,288.729,100194.208,287.407,100092.341,
2004-06-02 08:50:00,292.097,24.628,288.766,100197.417,287.952,100092.096,
2004-06-02 08:55:00,289.680,5.025,288.803,100200.625,287.383,100092.389,
2004-06-02 09:00:00,292.286,26.146,288.840,100203.833,288.029,100092.092,
2004-06-02 09:05:00,289.696,5.025,288.901,100204.597,287.384,100092.372,
2004-06-02 09:10:00,292.354,29.570,288.962,100205.361,288.102,100091.986,
2004-06-02 09:15:00,289.690,5.025,289.023,100206.125,287.383,100092.299,
2004-06-02 09:20:00,292.514,33.733,289.084,100206.889,288.224,100091.855,
2004-06-02 09:25:00,289.872,5.025,289.145,100207.653,287.519,100092.153,
2004-06-02 09:30:00,292.627,37.038,289.206,100208.417,288.349,100091.714,
2004-06-02 09:35:00,290.090,8.767,289.267,100209.181,287.693,100091.983,
2004-06-02 09:40:00,292.664,39.195,289.328,100209.944,288.436,100091.589,
2004-06-02 09:45:00,290.324,13.015,289.389,100210.708,287.885,100091.804,
2004-06-02 09:50:00,292.680,40.774,289.450,100211.472,288.513,100091.466,
2004-06-02 09:55:00,290.571,17.337,289.510,100212.236,288.091,100091.615,
2004-06-02 10:00:00,292.683,42.128,289.571,100213.000,288.590,100091.339,
2004-06-02 10:05:00,290.906,21.329,289.698,100211.375,288.423,100091.224,
2004-06-02 10:10:00,292.947,44.352,289.825,100209.750,289.007,100090.745,
2004-06-02 10:15:00,291.294,24.819,289.951,100208.125,288.936,100090.565,
2004-06-02 10:20:00,293.006,43.904,290.078,100206.500,289.392,100090.147,
2004-06-02 10:25:00,291.443,25.244,290.205,100204.875,289.283,100089.996,
2004-06-02 10:30:00,292.996,42.354,290.331,100203.250,289.688,100089.610,
2004-06-02 10:35:00,291.549,24.877,290.458,100201.625,289.585,100089.464,
2004-06-02 10:40:00,293.025,40.963,290.585,100200.000,290.000,100089.076,
2004-06-02 10:45:00,291.667,24.370,290.711,100198.375,289.888,100088.939,
2004-06-02 10:50:00,293.068,39.445,290.838,100196.750,290.315,100088.549,
2004-06-02 10:55:00,291.776,22.940,290.965,100195.125,290.177,100088.430,
2004-06-02 11:00:00,293.124,37.265,291.091,100193.500,290.631,100088.031,
2004-06-02 11:05:00,291.785,22.123,291.148,100189.167,290.325,100088.131,
2004-06-02 11:10:00,293.067,37.116,291.204,100184.833,290.722,100087.903,
2004-06-02 11:15:00,291.778,22.515,291.261,100180.500,290.362,100088.042,
2004-06-02 11:20:00,293.114,38.108,291.317,100176.167,290.831,100087.779,
2004-06-02 11:25:00,291.847,23.747,291.373,100171.833,290.448,100087.925,
2004-06-02 11:30:00,293.188,39.381,291.430,100167.500,290.963,100087.639,
2004-06-02 11:35:00,291.914,24.919,291.486,100163.167,290.533,100087.808,
2004-06-02 11:40:00,293.256,40.546,291.542,100158.833,291.084,100087.505,
2004-06-02 11:45:00,291.984,26.097,291.599,100154.500,290.618,100087.692,
2004-06-02 11:50:00,293.335,41.807,291.655,100150.167,291.209,100087.369,
2004-06-02 11:55:00,292.059,26.410,291.711,100145.833,290.706,100087.573,
2004-06-02 12:00:00,293.421,42.197,291.768,100141.500,291.332,100087.235,
2004-06-02 12:05:00,292.167,27.812,291.870,100139.361,290.835,100087.393,
2004-06-02 12:10:00,293.563,43.917,291.972,100137.222,291.540,100086.970,
2004-06-02 12:15:00,292.318,29.650,292.075,100135.083,291.025,100087.132,
2004-06-02 12:20:00,293.722,45.846,292.177,100132.944,291.767,100086.692,
2004-06-02 12:25:00,292.480,31.621,292.279,100130.806,291.226,100086.867,
2004-06-02 12:30:00,293.882,47.789,292.382,100128.667,291.994,100086.414,
2004-06-02 12:35:00,292.652,33.696,292.484,100126.528,291.431,100086.599,
2004-06-02 12:40:00,294.042,49.739,292.587,100124.389,292.220,100086.137,
2004-06-02 12:45:00,292.825,35.796,292.689,100122.250,291.639,100086.330,
2004-06-02 12:50:00,294.204,51.716,292.791,100120.111,292.443,100085.861,
2004-06-02 12:55:00,293.005,36.543,292.894,100117.972,291.851,100086.060,
2004-06-02 13:00:00,294.358,52.161,292.996,100115.833,292.661,100085.589,
2004-06-02 13:05:00,293.115,39.127,293.015,100113.361,291.972,100085.923,
2004-06-02 13:10:00,294.440,55.643,293.033,100110.889,292.731,100085.574,
2004-06-02 13:15:00,293.203,42.725,293.052,100108.417,292.022,100085.921,
2004-06-02 13:20:00,294.525,59.259,293.070,100105.944,292.788,100085.566,
2004-06-02 13:25:00,293.288,46.376,293.089,100103.472,292.069,100085.915,
2004-06-02 13:30:00,294.620,63.064,293.107,100101.000,292.854,100085.548,
2004-06-02 13:35:00,293.378,50.175,293.126,100098.528,292.120,100085.902,
2004-06-02 13:40:00,294.729,67.123,293.145,100096.056,292.931,100085.519,
2004-06-02 13:45:00,293.474,54.125,293.163,100093.583,292.177,100085.879,
2004-06-02 13:50:00,294.851,71.421,293.182,100091.111,293.020,100085.479,
2004-06-02 13:55:00,293.576,57.524,293.200,100088.639,292.240,100085.847,
2004-06-02 14:00:00,294.984,75.215,293.219,100086.167,293.119,100085.428,
2004-06-02 14:05:00,293.668,59.854,293.192,100086.028,292.284,100085.842,
2004-06-02 14:10:00,294.942,74.280,293.165,100085.889,293.059,100085.500,
2004-06-02 14:15:00,293.690,59.644,293.138,100085.750,292.245,100085.910,
2004-06-02 14:20:00,294.905,73.385,293.110,100085.611,292.964,100085.601,
2004-06-02 14:25:00,293.870,61.254,293.083,100085.472,292.336,100085.916,
2004-06-02 14:30:00,294.849,72.270,293.056,100085.333,292.868,100085.699,
2004-06-02 14:35:00,294.060,62.970,293.029,100085.194,292.437,100085.920,
2004-06-02 14:40:00,294.767,70.753,293.002,100085.056,292.750,100085.808,
2004-06-02 14:45:00,294.212,63.963,292.975,100084.917,292.503,100085.946,
2004-06-02 14:50:00,294.715,69.360,292.948,100084.778,292.652,100085.911,
2004-06-02 14:55:00,294.314,68.885,292.921,100084.639,292.522,100085.998,
2004-06-02 15:00:00,294.702,72.961,292.894,100084.500,292.582,100086.004,
2004-06-02 15:05:00,294.427,70.398,292.927,100083.653,292.582,100085.948,
2004-06-02 15:10:00,294.953,77.055,292.960,100082.806,292.802,100085.780,
2004-06-02 15:15:00,294.787,75.744,292.993,100081.958,292.931,100085.643,
2004-06-02 15:20:00,295.189,80.975,293.027,100081.111,293.094,100085.490,
2004-06-02 15:25:00,294.993,79.326,293.060,100080.264,293.175,100085.374,
2004-06-02 15:30:00,295.312,83.594,293.093,100079.417,293.286,100085.247,
2004-06-02 15:35:00,295.119,81.982,293.127,100078.569,293.351,100085.141,
2004-06-02 15:40:00,295.418,86.022,293.160,100077.722,293.458,100085.016,
2004-06-02 15:45:00,295.241,84.573,293.193,100076.875,293.524,100084.908,
2004-06-02 15:50:00,295.525,88.439,293.226,100076.028,293.629,100084.783,
2004-06-02 15:55:00,295.358,100.852,293.260,100075.181,293.692,100084.677,
2004-06-02 16:00:00,295.676,105.125,293.293,100074.333,293.840,100084.530,
2004-06-02 16:05:00,295.477,103.444,293.245,100075.194,293.837,100084.519,
2004-06-02 16:10:00,295.619,105.692,293.198,100076.056,293.817,100084.526,
2004-06-02 16:15:00,295.453,104.387,293.150,100076.917,293.798,100084.533,
2004-06-02 16:20:00,295.677,107.571,293.103,100077.778,293.841,100084.508,
2004-06-02 16:25:00,295.587,107.150,293.055,100078.639,293.881,100084.480,
2004-06-02 16:30:00,295.823,110.474,293.007,100079.500,293.951,100084.434,
2004-06-02 16:35:00,295.751,110.260,292.960,100080.361,293.993,100084.398,
2004-06-02 16:40:00,295.962,113.304,292.912,100081.222,294.059,100084.349,
2004-06-02 16:45:00,295.916,113.402,292.865,100082.083,294.109,100084.305,
2004-06-02 16:50:00,296.115,116.311,292.817,100082.944,294.180,100084.248,
2004-06-02 16:55:00,296.099,134.141,292.770,100083.806,294.240,100084.192,
2004-06-02 17:00:00,296.343,137.594,292.722,100084.667,294.372,100084.098,
2004-06-02 17:05:00,296.450,92.215,292.644,100087.194,294.591,100083.795,
2004-06-02 17:10:00,294.737,72.440,292.567,100089.722,293.187,100084.494,
2004-06-02 17:15:00,294.301,67.299,292.489,100092.250,292.961,100084.693,
2004-06-02 17:20:00,294.272,66.827,292.412,100094.778,292.783,100084.834,
2004-06-02 17:25:00,293.859,61.918,292.334,100097.306,292.636,100084.951,
2004-06-02 17:30:00,293.844,61.591,292.256,100099.833,292.521,100085.054,
2004-06-02 17:35:00,293.513,57.633,292.179,100102.361,292.399,100085.161,
2004-06-02 17:40:00,293.575,58.189,292.101,100104.889,292.318,100085.249,
2004-06-02 17:45:00,293.254,54.338,292.023,100107.417,292.206,100085.349,
2004-06-02 17:50:00,293.330,55.051,291.946,100109.944,292.131,100085.432,
2004-06-02 17:55:00,293.019,64.120,291.868,100112.472,292.025,100085.529,
2004-06-02 18:00:00,293.146,65.437,291.791,100115.000,291.990,100085.592,
2004-06-02 18:05:00,292.824,61.382,291.680,100116.806,291.880,100085.692,
2004-06-02 18:10:00,292.855,61.375,291.569,100118.611,291.784,100085.786,
2004-06-02 18:15:00,292.490,56.829,291.458,100120.417,291.644,100085.898,
2004-06-02 18:20:00,292.485,56.408,291.347,100122.222,291.544,100085.990,
2004-06-02 18:25:00,292.145,52.138,291.236,100124.028,291.417,100086.091,
2004-06-02 18:30:00,292.212,52.561,291.125,100125.833,291.361,100086.153,
2004-06-02 18:35:00,292.044,50.268,291.014,100127.639,291.307,100086.207,
2004-06-02 18:40:00,292.217,51.888,290.903,100129.444,291.299,100086.231,
2004-06-02 18:45:00,292.043,49.524,290.792,100131.250,291.265,100086.261,
2004-06-02 18:50:00,292.199,50.960,290.681,100133.056,291.268,100086.257,
2004-06-02 18:55:00,292.133,52.650,290.570,100134.861,291.296,100086.208,
2004-06-02 19:00:00,292.419,55.592,290.459,100136.667,291.428,100086.053,
2004-06-02 19:05:00,292.432,55.430,290.402,100142.028,291.598,100085.836,
2004-06-02 19:10:00,292.817,59.550,290.344,100147.389,291.864,100085.514,
2004-06-02 19:15:00,292.953,60.805,290.287,100152.750,292.215,100085.069,
2004-06-02 19:20:00,293.494,66.707,290.229,100158.111,292.714,100084.446,
2004-06-02 19:25:00,293.805,69.967,290.172,100163.472,293.281,100083.729,
2004-06-02 19:30:00,294.514,77.806,290.114,100168.833,294.126,100082.598,
2004-06-02 19:35:00,295.021,83.303,290.057,100174.194,294.835,100081.982,
2004-06-02 19:40:00,295.512,88.612,289.999,100179.556,295.377,100081.304,
2004-06-02 19:45:00,295.924,93.014,289.942,100184.917,295.957,100080.725,
2004-06-02 19:50:00,296.314,97.152,289.884,100190.278,296.594,100080.111,
2004-06-02 19:55:00,296.586,98.556,289.827,100195.639,297.225,100079.435,
2004-06-02 20:00:00,296.861,101.357,289.769,100201.000,297.788,100078.749,
2004-06-02 20:05:00,297.102,104.026,289.706,100204.264,298.291,100078.261,
2004-06-02 20:10:00,297.347,106.733,289.642,100207.528,298.716,100077.887,
2004-06-02 20:15:00,297.496,108.339,289.579,100210.792,298.911,100077.879,
2004-06-02 20:20:00,297.545,108.779,289.515,100214.056,298.833,100078.046,
2004-06-02 20:25:00,297.499,108.133,289.452,100217.319,298.601,100078.248,
2004-06-02 20:30:00,297.430,107.217,289.388,100220.583,298.395,100078.420,
2004-06-02 20:35:00,297.369,106.395,289.325,100223.847,298.256,100078.565,
2004-06-02 20:40:00,297.313,105.618,289.261,100227.111,298.154,100078.693,
2004-06-02 20:45:00,297.252,104.789,289.198,100230.375,298.058,100078.819,
2004-06-02 20:50:00,297.182,103.850,289.134,100233.639,297.953,100078.948,
2004-06-02 20:55:00,297.108,91.273,289.071,100236.903,297.836,100079.085,
2004-06-02 21:00:00,296.986,89.711,289.007,100240.167,297.649,100079.239,
2004-06-02 21:05:00,296.907,88.684,288.945,100242.111,297.538,100079.306,
2004-06-02 21:10:00,296.860,88.013,288.882,100244.056,297.499,100079.328,
2004-06-02 21:15:00,296.837,87.631,288.820,100246.000,297.500,100079.327,
2004-06-02 21:20:00,296.826,87.378,288.757,100247.944,297.512,100079.317,
2004-06-02 21:25:00,296.820,87.182,288.695,100249.889,297.524,100079.305,
2004-06-02 21:30:00,296.817,87.013,288.632,100251.833,297.531,100079.294,
2004-06-02 21:35:00,296.813,86.846,288.570,100253.778,297.536,100079.282,
2004-06-02 21:40:00,296.813,86.719,288.507,100255.722,297.541,100079.270,
2004-06-02 21:45:00,296.814,86.601,288.445,100257.667,297.548,100079.256,
2004-06-02 21:50:00,296.816,86.502,288.382,100259.611,297.557,100079.239,
2004-06-02 21:55:00,296.818,69.914,288.320,100261.556,297.569,100079.220,
2004-06-02 22:00:00,296.747,68.946,288.257,100263.500,297.476,100079.239,
2004-06-02 22:05:00,296.698,68.237,288.215,100262.944,297.408,100079.298,
2004-06-02 22:10:00,296.663,67.690,288.172,100262.389,297.356,100079.359,
2004-06-02 22:15:00,296.631,67.171,288.130,100261.833,297.306,100079.417,
2004-06-02 22:20:00,296.596,66.626,288.087,100261.278,297.255,100079.470,
2004-06-02 22:25:00,296.564,66.114,288.045,100260.722,297.206,100079.522,
2004-06-02 22:30:00,296.529,65.584,288.002,100260.167,297.158,100079.572,
2004-06-02 22:35:00,296.499,65.101,287.960,100259.611,297.111,100079.622,
2004-06-02 22:40:00,296.466,64.590,287.917,100259.056,297.066,100079.669,
2004-06-02 22:45:00,296.437,64.122,287.875,100258.500,297.022,100079.715,
2004-06-02 22:50:00,296.405,63.633,287.832,100257.944,296.980,100079.760,
2004-06-02 22:55:00,296.376,49.076,287.790,100257.389,296.939,100079.804,
2004-06-02 23:00:00,296.278,47.800,287.748,100256.833,296.806,100079.881,
2004-06-02 23:05:00,296.217,46.960,287.716,100254.181,296.745,100079.883,
2004-06-02 23:10:00,296.191,46.524,287.684,100251.528,296.749,100079.841,
2004-06-02 23:15:00,296.188,46.353,287.652,100248.875,296.786,100079.792,
2004-06-02 23:20:00,296.193,46.272,287.620,100246.222,296.831,100079.750,
2004-06-02 23:25:00,296.200,46.223,287.588,100243.569,296.865,100079.727,
2004-06-02 23:30:00,296.200,46.088,287.556,100240.917,296.879,100079.726,
2004-06-02 23:35:00,296.193,45.889,287.524,100238.264,296.868,100079.752,
2004-06-02 23:40:00,296.175,45.563,287.492,100235.611,296.834,100079.802,
2004-06-02 23:45:00,296.144,45.093,287.460,100232.958,296.758,100079.922,
2004-06-02 23:50:00,295.866,41.794,287.428,100230.306,295.867,100081.833,
2004-06-02 23:55:00,295.171,24.484,287.396,100227.653,294.050,100084.106,
2004-06-03 00:00:00,294.158,12.773,287.364,100225.000,292.186,100085.852,
2004-06-03 00:05:00,293.422,4.234,287.312,100222.694,291.376,100086.382,
2004-06-03 00:10:00,293.067,0.479,287.260,100220.389,291.062,100086.614,
2004-06-03 00:15:00,292.915,0.479,287.208,100218.083,290.913,100086.758,
2004-06-03 00:20:00,292.864,0.479,287.156,100215.778,290.825,100086.871,
2004-06-03 00:25:00,292.777,0.479,287.104,100213.472,290.744,100086.977,
2004-06-03 00:30:00,292.709,0.479,287.052,100211.167,290.658,100087.085,
2004-06-03 00:35:00,292.592,0.479,287.001,100208.861,290.561,100087.198,
2004-06-03 00:40:00,292.508,0.479,286.949,100206.556,290.458,100087.314,
2004-06-03 00:45:00,292.385,0.479,286.897,100204.250,290.352,100087.433,
2004-06-03 00:50:00,292.305,0.479,286.845,100201.944,290.246,100087.551,
2004-06-03 00:55:00,292.186,0.239,286.793,100199.639,290.141,100087.669,
2004-06-03 01:00:00,292.115,0.239,286.741,100197.333,290.038,100087.786,
2004-06-03 01:05:00,292.045,0.239,286.744,100195.917,290.053,100087.618,
2004-06-03 01:10:00,292.082,0.239,286.747,100194.500,290.181,100087.338,
2004-06-03 01:15:00,292.111,0.239,286.750,100193.083,290.318,100087.127,
2004-06-03 01:20:00,292.215,0.239,286.752,100191.667,290.479,100086.840,
2004-06-03 01:25:00,292.287,0.239,286.755,100190.250,290.652,100086.481,
2004-06-03 01:30:00,292.412,0.239,286.758,100188.833,290.841,100086.097,
2004-06-03 01:35:00,292.492,0.239,286.761,100187.417,291.024,100085.890,
2004-06-03 01:40:00,292.613,0.239,286.764,100186.000,291.195,100085.755,
2004-06-03 01:45:00,292.683,0.239,286.767,100184.583,291.350,100085.665,
2004-06-03 01:50:00,292.782,0.239,286.770,100183.167,291.485,100085.609,
2004-06-03 01:55:00,292.823,0.060,286.772,100181.750,291.591,100085.581,
2004-06-03 02:00:00,292.878,0.060,286.775,100180.333,291.658,100085.590,
2004-06-03 02:05:00,292.874,0.060,286.715,100179.736,291.693,100085.547,
2004-06-03 02:10:00,292.892,0.060,286.654,100179.139,291.723,100085.482,
2004-06-03 02:15:00,292.876,0.060,286.593,100178.542,291.759,100085.414,
2004-06-03 02:20:00,292.856,0.060,286.532,100177.944,291.652,100085.911,
2004-06-03 02:25:00,292.668,0.060,286.471,100177.347,291.162,100087.000,
2004-06-03 02:30:00,292.249,0.060,286.411,100176.750,290.146,100088.195,
2004-06-03 02:35:00,291.663,0.060,286.350,100176.153,289.235,100089.052,
2004-06-03 02:40:00,291.212,0.060,286.289,100175.556,288.666,100089.629,
2004-06-03 02:45:00,290.897,0.060,286.228,100174.958,288.308,100090.041,
2004-06-03 02:50:00,290.731,0.060,286.167,100174.361,288.047,100090.358,
2004-06-03 02:55:00,290.538,0.060,286.107,100173.764,287.828,100090.620,
2004-06-03 03:00:00,290.393,0.060,286.046,100173.167,287.638,100090.845,
2004-06-03 03:05:00,290.221,0.060,286.025,100174.125,287.537,100090.888,
