cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-24 08:50:00,300.027,308.657,303.320,296.349,166.146,292.051,99577.500,291.424,100088.518,
2004-06-24 08:55:00,300.136,308.761,303.920,296.440,167.930,292.128,99577.917,291.484,100088.482,
2004-06-24 09:00:00,300.297,308.971,304.530,296.563,169.563,292.204,99578.333,291.546,100088.444,
2004-06-24 09:05:00,300.407,309.051,305.156,296.635,171.298,292.241,99579.736,291.582,100088.441,
2004-06-24 09:10:00,300.508,309.119,305.777,296.665,172.291,292.277,99581.139,291.570,100088.464,
2004-06-24 09:15:00,300.603,309.152,306.398,296.681,172.949,292.313,99582.542,291.547,100088.492,
2004-06-24 09:20:00,300.698,309.180,307.019,296.697,173.616,292.349,99583.944,291.522,100088.521,
2004-06-24 09:25:00,300.789,309.177,307.662,296.713,174.292,292.385,99585.347,291.498,100088.548,
2004-06-24 09:30:00,300.862,309.137,308.252,296.723,174.625,292.421,99586.750,291.472,100088.575,
2004-06-24 09:35:00,300.928,309.064,308.843,296.723,174.726,292.457,99588.153,291.442,100088.602,
2004-06-24 09:40:00,300.993,308.985,309.432,296.714,174.616,292.494,99589.556,291.407,100088.630,
2004-06-24 09:45:00,301.048,308.871,310.020,296.688,174.203,292.530,99590.958,291.366,100088.659,
2004-06-24 09:50:00,301.101,308.751,310.607,296.652,173.517,292.566,99592.361,291.319,100088.688,
2004-06-24 09:55:00,301.145,308.596,311.190,296.593,172.426,292.602,99593.764,291.265,100088.718,
2004-06-24 10:00:00,301.198,308.466,311.827,296.521,172.492,292.638,99595.167,291.204,100088.750,
2004-06-24 10:05:00,301.248,308.312,312.469,296.456,171.386,292.729,99592.278,291.188,100088.705,
2004-06-24 10:10:00,301.336,308.190,313.145,296.593,173.533,292.821,99589.389,291.291,100088.597,
2004-06-24 10:15:00,301.435,308.059,313.827,296.771,176.343,292.912,99586.500,291.448,100088.460,
2004-06-24 10:20:00,301.544,307.933,314.520,297.010,180.255,293.003,99583.611,291.619,100088.313,
2004-06-24 10:25:00,301.652,307.785,315.240,297.189,183.153,293.095,99580.722,291.791,100088.163,
2004-06-24 10:30:00,301.769,307.635,315.929,297.426,186.924,293.186,99577.833,291.972,100088.008,
2004-06-24 10:35:00,301.941,307.490,316.610,297.608,189.870,293.277,99574.944,292.150,100087.852,
2004-06-24 10:40:00,302.059,307.322,317.297,297.828,193.483,293.369,99572.056,292.330,100087.693,
2004-06-24 10:45:00,302.181,307.133,317.995,297.997,196.196,293.460,99569.167,292.506,100087.535,
2004-06-24 10:50:00,302.307,306.947,318.696,298.197,199.497,293.551,99566.278,292.681,100087.377,
2004-06-24 10:55:00,302.426,306.735,319.389,298.352,202.025,293.643,99563.389,292.851,100087.218,
2004-06-24 11:00:00,302.531,306.487,319.964,298.533,195.953,293.734,99560.500,293.019,100087.060,
2004-06-24 11:05:00,302.617,306.203,320.520,298.614,196.830,293.745,99557.458,293.107,100086.987,
2004-06-24 11:10:00,305.990,302.772,321.071,298.695,197.912,293.757,99554.417,293.173,100086.933,
2004-06-24 11:15:00,305.878,303.045,321.605,298.701,197.840,293.768,99551.375,293.211,100086.889,
2004-06-24 11:20:00,305.767,303.318,322.135,298.715,197.977,293.779,99548.333,293.245,100086.845,
2004-06-24 11:25:00,305.684,303.633,322.611,298.748,198.430,293.790,99545.292,293.304,100086.788,
2004-06-24 11:30:00,305.603,303.948,323.064,298.852,200.062,293.802,99542.250,293.394,100086.716,
2004-06-24 11:35:00,305.540,304.291,323.512,298.957,201.697,293.813,99539.208,293.499,100086.635,
2004-06-24 11:40:00,305.481,304.635,323.958,299.078,203.660,293.824,99536.167,293.606,100086.550,
2004-06-24 11:45:00,305.429,304.995,324.345,299.167,205.101,293.836,99533.125,293.706,100086.468,
2004-06-24 11:50:00,305.378,305.353,324.728,299.255,206.509,293.847,99530.083,293.795,100086.389,
2004-06-24 11:55:00,305.330,305.720,325.101,299.313,207.471,293.858,99527.042,293.875,100086.313,
2004-06-24 12:00:00,305.280,306.082,325.460,299.374,219.973,293.869,99524.000,293.950,100086.240,
2004-06-24 12:05:00,305.255,306.405,325.775,299.497,222.571,293.985,99521.875,294.126,100086.043,
2004-06-24 12:10:00,305.214,306.772,326.076,299.557,223.865,294.100,99519.750,294.260,100085.852,
2004-06-24 12:15:00,305.188,307.147,326.380,299.659,225.415,294.216,99517.625,294.410,100085.658,
2004-06-24 12:20:00,305.160,307.517,326.677,299.748,226.685,294.331,99515.500,294.550,100085.472,
2004-06-24 12:25:00,305.145,307.903,326.929,299.871,228.022,294.447,99513.375,294.701,100085.281,
2004-06-24 12:30:00,305.132,308.278,327.157,299.985,229.288,294.562,99511.250,294.856,100085.088,
2004-06-24 12:35:00,305.129,308.663,327.386,300.118,230.727,294.678,99509.125,295.015,100084.892,
2004-06-24 12:40:00,305.125,309.042,327.608,300.241,232.088,294.793,99507.000,295.175,100084.695,
2004-06-24 12:45:00,305.130,309.426,327.782,300.378,233.747,294.909,99504.875,295.336,100084.497,
2004-06-24 12:50:00,305.134,309.805,327.952,300.506,235.507,295.024,99502.750,295.498,100084.299,
2004-06-24 12:55:00,305.147,310.186,328.120,300.645,237.673,295.140,99500.625,295.662,100084.099,
2004-06-24 13:00:00,305.163,310.572,328.346,300.778,236.509,295.255,99498.500,295.828,100083.898,
2004-06-24 13:05:00,305.178,310.953,328.526,300.881,237.973,295.334,99495.750,295.942,100083.764,
2004-06-24 13:10:00,305.175,311.312,328.687,300.896,238.751,295.413,99493.000,295.995,100083.666,
2004-06-24 13:15:00,305.191,311.685,328.860,300.994,240.026,295.492,99490.250,296.063,100083.563,
2004-06-24 13:20:00,305.198,312.046,329.023,301.052,240.894,295.572,99487.500,296.133,100083.459,
2004-06-24 13:25:00,305.222,312.418,329.173,301.175,242.240,295.651,99484.750,296.214,100083.349,
2004-06-24 13:30:00,305.238,312.760,329.280,301.244,243.083,295.730,99482.000,296.289,100083.242,
2004-06-24 13:35:00,305.265,313.103,329.392,301.346,244.177,295.809,99479.250,296.358,100083.135,
2004-06-24 13:40:00,305.279,313.429,329.490,301.391,244.780,295.888,99476.500,296.413,100083.033,
2004-06-24 13:45:00,305.300,313.749,329.557,301.452,245.501,295.967,99473.750,296.459,100082.935,
2004-06-24 13:50:00,305.308,314.053,329.611,301.456,245.758,296.046,99471.000,296.489,100082.842,
2004-06-24 13:55:00,305.313,314.506,329.661,301.456,246.448,296.125,99468.250,296.504,100082.754,
2004-06-24 14:00:00,305.341,314.838,329.893,301.399,246.571,296.204,99465.500,296.501,100082.672,
2004-06-24 14:05:00,305.363,315.176,330.093,301.305,246.651,296.236,99463.597,296.462,100082.620,
2004-06-24 14:10:00,305.418,315.546,330.320,301.368,248.226,296.268,99461.694,296.526,100082.523,
2004-06-24 14:15:00,305.485,315.917,330.548,301.464,250.313,296.300,99459.792,296.633,100082.402,
2004-06-24 14:20:00,305.556,316.289,330.776,301.582,253.061,296.332,99457.889,296.747,100082.273,
2004-06-24 14:25:00,305.628,316.652,331.033,301.649,255.524,296.363,99455.986,296.856,100082.144,
2004-06-24 14:30:00,305.686,317.003,331.267,301.736,258.064,296.395,99454.083,296.963,100082.016,
2004-06-24 14:35:00,305.738,317.341,331.490,301.776,260.210,296.427,99452.181,297.058,100081.892,
2004-06-24 14:40:00,305.790,317.676,331.707,301.813,262.351,296.459,99450.278,297.143,100081.772,
2004-06-24 14:45:00,305.850,318.012,331.939,301.896,265.061,296.491,99448.375,297.270,100081.633,
2004-06-24 14:50:00,305.926,318.363,332.178,302.079,268.873,296.523,99446.472,297.443,100081.473,
2004-06-24 14:55:00,306.012,318.720,332.416,302.312,273.168,296.555,99444.569,297.657,100081.292,
2004-06-24 15:00:00,306.072,318.985,332.415,302.591,280.623,296.587,99442.667,297.891,100081.101,
2004-06-24 15:05:00,306.129,319.229,332.395,302.817,285.097,296.536,99442.292,298.070,100080.990,
2004-06-24 15:10:00,306.172,319.454,332.361,302.962,288.723,296.486,99441.917,298.174,100080.920,
2004-06-24 15:15:00,306.198,319.636,332.312,303.029,291.662,296.436,99441.542,298.239,100080.867,
2004-06-24 15:20:00,306.223,319.813,332.261,303.087,294.469,296.386,99441.167,298.297,100080.816,
2004-06-24 15:25:00,306.236,319.956,332.106,303.124,297.026,296.335,99440.792,298.347,100080.770,
2004-06-24 15:30:00,306.256,320.068,331.921,303.159,299.381,296.285,99440.417,298.392,100080.726,
2004-06-24 15:35:00,306.266,320.148,331.734,303.177,301.530,296.235,99440.042,298.431,100080.685,
2004-06-24 15:40:00,306.277,320.224,331.546,303.196,303.612,296.185,99439.667,298.465,100080.647,
2004-06-24 15:45:00,306.282,320.267,331.270,303.201,305.485,296.134,99439.292,298.496,100080.611,
2004-06-24 15:50:00,306.287,320.306,330.997,303.208,307.273,296.084,99438.917,298.523,100080.577,
2004-06-24 15:55:00,306.222,320.381,330.723,303.203,308.551,296.034,99438.542,298.546,100080.546,
2004-06-24 16:00:00,306.221,320.387,330.450,303.198,299.875,295.984,99438.167,298.565,100080.517,
2004-06-24 16:05:00,306.206,320.375,330.106,303.183,297.489,296.012,99438.153,298.602,100080.425,
2004-06-24 16:10:00,306.186,320.354,329.761,303.141,297.017,296.040,99438.139,298.634,100080.328,
2004-06-24 16:15:00,306.168,320.311,329.421,303.122,297.000,296.069,99438.125,298.674,100080.232,
2004-06-24 16:20:00,306.149,320.263,329.080,303.092,297.004,296.097,99438.111,298.709,100080.141,
2004-06-24 16:25:00,306.131,320.196,328.688,303.081,297.254,296.125,99438.097,298.745,100080.052,
2004-06-24 16:30:00,306.100,320.084,328.251,303.054,297.143,296.154,99438.083,298.779,100079.965,
2004-06-24 16:35:00,306.068,319.949,327.820,303.036,297.100,296.182,99438.069,298.811,100079.880,
2004-06-24 16:40:00,306.038,319.814,327.393,303.025,297.464,296.210,99438.056,298.855,100079.791,
2004-06-24 16:45:00,306.013,319.660,326.920,303.050,298.095,296.239,99438.042,298.913,100079.697,
2004-06-24 16:50:00,305.989,319.506,326.454,303.080,298.674,296.267,99438.028,298.981,100079.598,
2004-06-24 16:55:00,305.969,319.336,325.995,303.132,299.362,296.295,99438.014,299.055,100079.498,
2004-06-24 17:00:00,305.953,319.187,325.604,303.173,262.406,296.324,99438.000,299.128,100079.400,
2004-06-24 17:05:00,305.902,318.986,325.150,303.042,256.929,296.238,99438.917,299.008,100079.455,
2004-06-24 17:10:00,305.886,318.819,324.729,303.075,256.352,296.151,99439.833,299.138,100079.190,
2004-06-24 17:15:00,305.369,318.132,323.875,300.768,236.791,296.065,99440.750,297.619,100079.904,
2004-06-24 17:20:00,305.159,317.761,323.299,299.897,228.833,295.979,99441.667,297.154,100080.210,
2004-06-24 17:25:00,305.009,317.434,322.775,299.689,226.091,295.892,99442.583,296.982,100080.363,
2004-06-24 17:30:00,304.761,316.907,322.160,299.319,221.031,295.806,99443.500,296.783,100080.509,
2004-06-24 17:35:00,304.576,316.484,321.563,299.007,235.812,295.720,99444.417,296.631,100080.635,
2004-06-24 17:40:00,304.461,316.130,321.031,299.023,234.356,295.633,99445.333,296.607,100080.704,
2004-06-24 17:45:00,304.314,315.729,320.448,298.847,229.869,295.547,99446.250,296.510,100080.803,
2004-06-24 17:50:00,304.184,315.347,319.886,298.753,226.727,295.461,99447.167,296.420,100080.900,
2004-06-24 17:55:00,304.056,314.955,319.327,298.645,223.477,295.374,99448.083,296.342,100080.992,
2004-06-24 18:00:00,303.938,314.575,318.780,298.586,221.014,295.288,99449.000,296.268,100081.081,
2004-06-24 18:05:00,303.809,314.175,318.213,298.451,217.536,295.172,99450.361,296.180,100081.176,
2004-06-24 18:10:00,303.685,313.782,317.656,298.339,215.641,295.056,99451.722,296.078,100081.278,
2004-06-24 18:15:00,303.544,313.366,317.089,298.143,212.160,294.940,99453.083,295.958,100081.389,
2004-06-24 18:20:00,303.415,312.964,316.538,297.997,209.102,294.824,99454.444,295.841,100081.498,
2004-06-24 18:25:00,303.242,312.391,315.975,297.797,203.964,294.709,99455.806,295.715,100081.611,
2004-06-24 18:30:00,303.085,311.950,315.373,297.634,199.937,294.593,99457.167,295.589,100081.724,
2004-06-24 18:35:00,302.910,311.472,314.770,297.426,195.404,294.477,99458.528,295.458,100081.839,
2004-06-24 18:40:00,302.744,311.008,314.181,297.258,191.502,294.361,99459.889,295.334,100081.950,
2004-06-24 18:45:00,302.564,310.533,313.573,297.046,188.134,294.245,99461.250,295.203,100082.063,
2004-06-24 18:50:00,302.393,310.072,312.980,296.875,185.001,294.129,99462.611,295.082,100082.171,
2004-06-24 18:55:00,302.210,309.602,312.387,296.664,181.055,294.013,99463.972,294.954,100082.282,
2004-06-24 19:00:00,302.033,309.144,311.803,296.485,167.985,293.897,99465.333,294.833,100082.388,
2004-06-24 19:05:00,301.849,308.684,311.215,296.292,163.874,293.846,99465.444,294.742,100082.429,
2004-06-24 19:10:00,301.612,308.101,310.604,295.934,158.715,293.795,99465.556,294.606,100082.491,
2004-06-24 19:15:00,301.469,307.694,310.074,295.980,158.383,293.743,99465.667,294.580,100082.504,
2004-06-24 19:20:00,301.326,307.290,309.549,296.017,158.158,293.692,99465.778,294.609,100082.484,
2004-06-24 19:25:00,301.219,306.938,309.062,296.178,159.389,293.641,99465.889,294.653,100082.452,
2004-06-24 19:30:00,301.072,306.584,308.567,296.155,159.164,293.590,99466.000,294.678,100082.422,
2004-06-24 19:35:00,300.948,306.265,308.088,296.203,159.782,293.538,99466.111,294.702,100082.389,
2004-06-24 19:40:00,300.809,305.935,307.598,296.182,160.038,293.487,99466.222,294.731,100082.346,
2004-06-24 19:45:00,300.688,305.638,307.155,296.233,161.310,293.436,99466.333,294.776,100082.288,
2004-06-24 19:50:00,300.562,305.337,306.709,296.258,162.467,293.385,99466.444,294.837,100082.213,
2004-06-24 19:55:00,300.436,305.017,306.274,296.330,164.244,293.333,99466.556,294.916,100082.119,
2004-06-24 20:00:00,300.333,304.763,305.872,296.393,166.132,293.282,99466.667,295.013,100082.002,
2004-06-24 20:05:00,300.221,304.508,305.489,296.398,166.855,293.205,99467.681,295.002,100082.041,
2004-06-24 20:10:00,300.090,304.237,305.090,296.314,167.331,293.127,99468.694,294.933,100082.114,
2004-06-24 20:15:00,299.957,303.977,304.689,296.220,167.131,293.050,99469.708,294.857,100082.189,
2004-06-24 20:20:00,299.828,303.726,304.293,296.146,166.733,292.972,99470.722,294.797,100082.255,
2004-06-24 20:25:00,299.697,303.489,303.926,296.096,166.421,292.895,99471.736,294.746,100082.316,
2004-06-24 20:30:00,299.603,303.302,303.624,296.045,166.014,292.817,99472.750,294.698,100082.374,
2004-06-24 20:35:00,299.512,303.128,303.319,295.991,165.566,292.740,99473.764,294.647,100082.434,
2004-06-24 20:40:00,299.420,302.952,303.012,295.933,165.065,292.663,99474.778,294.596,100082.493,
2004-06-24 20:45:00,302.737,299.278,302.638,295.877,164.612,292.585,99475.792,294.545,100082.552,
2004-06-24 20:50:00,302.586,299.201,302.382,295.820,164.161,292.508,99476.806,294.495,100082.610,
2004-06-24 20:55:00,302.442,299.122,302.124,295.766,163.742,292.430,99477.819,294.446,100082.667,
2004-06-24 21:00:00,302.283,299.033,301.841,295.712,0.000,292.353,99478.833,294.398,100082.723,
2004-06-24 21:05:00,302.059,298.875,301.521,295.248,0.000,292.356,99477.931,294.022,100082.900,
2004-06-24 21:10:00,301.907,298.786,301.258,295.156,0.000,292.358,99477.028,293.954,100082.938,
2004-06-24 21:15:00,301.788,298.724,301.022,295.250,0.000,292.361,99476.125,293.971,100082.932,
2004-06-24 21:20:00,301.663,298.656,300.781,295.316,0.000,292.364,99475.222,293.996,100082.919,
2004-06-24 21:25:00,301.546,298.593,300.556,295.337,0.000,292.367,99474.319,294.005,100082.912,
2004-06-24 21:30:00,301.419,298.519,300.323,295.304,0.000,292.370,99473.417,294.004,100082.911,
2004-06-24 21:35:00,301.301,298.451,300.091,295.277,0.000,292.372,99472.514,293.999,100082.912,
2004-06-24 21:40:00,301.183,298.383,299.858,295.249,0.000,292.375,99471.611,293.995,100082.912,
2004-06-24 21:45:00,301.075,298.320,299.652,295.236,0.000,292.378,99470.708,293.994,100082.910,
2004-06-24 21:50:00,300.966,298.257,299.445,295.222,0.000,292.381,99469.806,293.994,100082.908,
2004-06-24 21:55:00,300.864,298.198,299.239,295.214,0.000,292.384,99468.903,293.995,100082.905,
2004-06-24 22:00:00,300.764,298.140,299.037,295.203,0.000,292.386,99468.000,293.996,100082.902,
2004-06-24 22:05:00,300.661,298.077,298.849,295.149,0.000,292.285,99465.847,293.932,100082.995,
2004-06-24 22:10:00,300.550,298.006,298.654,295.050,0.000,292.183,99463.694,293.835,100083.110,
2004-06-24 22:15:00,300.439,297.933,298.457,294.941,0.000,292.081,99461.542,293.732,100083.228,
2004-06-24 22:20:00,300.329,297.861,298.261,294.839,0.000,291.979,99459.389,293.633,100083.344,
2004-06-24 22:25:00,300.224,297.791,298.081,294.753,0.000,291.877,99457.236,293.539,100083.457,
2004-06-24 22:30:00,300.118,297.721,297.901,294.669,0.000,291.776,99455.083,293.447,100083.569,
2004-06-24 22:35:00,300.016,297.652,297.721,294.585,0.000,291.674,99452.931,293.354,100083.682,
2004-06-24 22:40:00,299.913,297.581,297.540,294.497,0.000,291.572,99450.778,293.261,100083.794,
2004-06-24 22:45:00,299.812,297.512,297.371,294.410,0.000,291.470,99448.625,293.168,100083.906,
2004-06-24 22:50:00,299.710,297.442,297.202,294.322,0.000,291.368,99446.472,293.075,100084.019,
2004-06-24 22:55:00,299.611,297.372,297.034,294.234,0.000,291.266,99444.319,292.982,100084.131,
2004-06-24 23:00:00,299.512,297.302,296.865,294.146,0.000,291.165,99442.167,292.889,100084.243,
2004-06-24 23:05:00,299.420,297.238,296.710,294.084,0.000,291.118,99441.764,292.833,100084.303,
2004-06-24 23:10:00,299.332,297.177,296.559,294.044,0.000,291.071,99441.361,292.792,100084.352,
2004-06-24 23:15:00,299.248,297.119,296.408,294.010,0.000,291.025,99440.958,292.754,100084.400,
2004-06-24 23:20:00,299.164,297.061,296.257,293.971,0.000,290.978,99440.556,292.714,100084.448,
2004-06-24 23:25:00,299.081,297.003,296.117,293.925,0.000,290.932,99440.153,292.673,100084.498,
2004-06-24 23:30:00,298.999,296.945,295.976,293.878,0.000,290.885,99439.750,292.631,100084.547,
2004-06-24 23:35:00,298.919,296.889,295.835,293.832,0.000,290.838,99439.347,292.589,100084.597,
2004-06-24 23:40:00,298.840,296.832,295.695,293.788,0.000,290.792,99438.944,292.547,100084.646,
2004-06-24 23:45:00,298.763,296.777,295.564,293.744,0.000,290.745,99438.542,292.506,100084.695,
2004-06-24 23:50:00,298.686,296.722,295.434,293.701,0.000,290.699,99438.139,292.465,100084.744,
2004-06-24 23:55:00,298.611,296.669,295.303,293.657,0.000,290.652,99437.736,292.424,100084.793,
2004-06-25 00:00:00,298.536,296.615,295.173,293.614,0.000,290.605,99437.333,292.384,100084.842,
2004-06-25 00:05:00,298.473,296.571,295.058,293.622,0.000,290.588,99437.917,292.414,100084.786,
2004-06-25 00:10:00,298.419,296.536,294.951,293.677,0.000,290.570,99438.500,292.484,100084.699,
2004-06-25 00:15:00,298.376,296.511,294.848,293.764,0.000,290.553,99439.083,292.572,100084.594,
2004-06-25 00:20:00,298.334,296.487,294.747,293.855,0.000,290.535,99439.667,292.672,100084.474,
2004-06-25 00:25:00,298.300,296.470,294.660,293.952,0.000,290.518,99440.250,292.782,100084.339,
2004-06-25 00:30:00,298.268,296.454,294.575,294.058,0.000,290.500,99440.833,292.907,100084.183,
2004-06-25 00:35:00,298.245,296.447,294.493,294.183,0.000,290.483,99441.417,293.053,100084.002,
2004-06-25 00:40:00,298.226,296.443,294.415,294.329,0.000,290.465,99442.000,293.223,100083.791,
2004-06-25 00:45:00,298.218,296.450,294.358,294.500,0.000,290.448,99442.583,293.420,100083.545,
2004-06-25 00:50:00,298.215,296.462,294.306,294.697,0.000,290.430,99443.167,293.650,100083.258,
2004-06-25 00:55:00,298.226,296.486,294.258,294.925,0.000,290.413,99443.750,293.916,100082.923,
2004-06-25 01:00:00,298.248,296.520,294.210,295.179,0.000,290.395,99444.333,294.220,100082.537,
2004-06-25 01:05:00,298.265,296.546,294.166,295.357,0.000,290.420,99445.667,294.399,100082.387,
2004-06-25 01:10:00,298.262,296.553,294.104,295.428,0.000,290.444,99447.000,294.450,100082.364,
2004-06-25 01:15:00,298.241,296.543,294.026,295.391,0.000,290.468,99448.333,294.426,100082.379,
2004-06-25 01:20:00,298.216,296.528,293.943,295.324,0.000,290.492,99449.667,294.397,100082.391,
2004-06-25 01:25:00,298.192,296.513,293.865,295.294,0.000,290.516,99451.000,294.389,100082.392,
2004-06-25 01:30:00,298.175,296.505,293.791,295.300,0.000,290.540,99452.333,294.393,100082.386,
2004-06-25 01:35:00,298.159,296.497,293.718,295.318,0.000,290.564,99453.667,294.402,100082.377,
2004-06-25 01:40:00,298.143,296.488,293.645,295.332,0.000,290.588,99455.000,294.411,100082.368,
2004-06-25 01:45:00,298.126,296.478,293.568,295.340,0.000,290.612,99456.333,294.419,100082.359,
2004-06-25 01:50:00,298.108,296.467,293.490,295.345,0.000,290.636,99457.667,294.427,100082.350,
2004-06-25 01:55:00,298.091,296.455,293.412,295.348,0.000,290.660,99459.000,294.434,100082.341,
2004-06-25 02:00:00,298.069,296.443,293.347,295.351,0.000,290.684,99460.333,294.441,100082.332,
2004-06-25 02:05:00,298.040,296.423,293.279,295.313,0.000,290.683,99462.208,294.386,100082.417,
2004-06-25 02:10:00,298.004,296.397,293.205,295.233,0.000,290.683,99464.083,294.298,100082.522,
2004-06-25 02:15:00,297.961,296.365,293.130,295.134,0.000,290.682,99465.958,294.203,100082.630,
2004-06-25 02:20:00,297.920,296.335,293.056,295.045,0.000,290.681,99467.833,294.115,100082.733,
2004-06-25 02:25:00,297.879,296.303,292.985,294.973,0.000,290.681,99469.708,294.033,100082.831,
2004-06-25 02:30:00,297.839,296.273,292.915,294.908,0.000,290.680,99471.583,293.955,100082.925,
2004-06-25 02:35:00,297.798,296.242,292.845,294.846,0.000,290.679,99473.458,293.879,100083.017,
2004-06-25 02:40:00,297.756,296.211,292.775,294.783,0.000,290.679,99475.333,293.804,100083.108,
2004-06-25 02:45:00,297.714,296.178,292.707,294.720,0.000,290.678,99477.208,293.731,100083.197,
2004-06-25 02:50:00,297.671,296.146,292.640,294.657,0.000,290.677,99479.083,293.659,100083.284,
2004-06-25 02:55:00,297.628,296.112,292.572,294.595,0.000,290.677,99480.958,293.589,100083.369,
2004-06-25 03:00:00,297.591,296.085,292.521,294.534,0.000,290.676,99482.833,293.519,100083.453,
2004-06-25 03:05:00,297.541,296.045,292.464,294.394,0.000,290.663,99485.958,293.332,100083.713,
2004-06-25 03:10:00,297.479,295.995,292.400,294.184,0.000,290.651,99489.083,293.104,100083.983,
2004-06-25 03:15:00,297.412,295.939,292.334,293.966,0.000,290.638,99492.208,292.895,100084.221,
2004-06-25 03:20:00,297.353,295.891,292.275,293.798,0.000,290.625,99495.333,292.721,100084.425,
2004-06-25 03:25:00,297.297,295.847,292.222,293.673,0.000,290.613,99498.458,292.577,100084.600,
2004-06-25 03:30:00,297.245,295.805,292.172,293.567,0.000,290.600,99501.583,292.451,100084.753,
2004-06-25 03:35:00,297.194,295.764,292.123,293.469,0.000,290.587,99504.708,292.339,100084.889,
2004-06-25 03:40:00,297.144,295.724,292.074,293.374,0.000,290.575,99507.833,292.237,100085.012,
2004-06-25 03:45:00,297.096,295.686,292.031,293.283,0.000,290.562,99510.958,292.144,100085.123,
2004-06-25 03:50:00,297.048,295.648,291.989,293.196,0.000,290.549,99514.083,292.059,100085.225,
2004-06-25 03:55:00,297.001,295.611,291.948,293.113,0.000,290.537,99517.208,291.981,100085.318,
2004-06-25 04:00:00,296.941,295.562,291.897,293.034,0.000,290.524,99520.333,291.908,100085.403,
2004-06-25 04:05:00,296.880,295.512,291.851,292.957,0.000,290.521,99523.764,291.838,100085.484,
2004-06-25 04:10:00,296.954,295.588,291.902,293.653,0.000,290.519,99527.194,291.886,100085.505,
2004-06-25 04:15:00,297.017,295.655,291.938,294.196,0.000,290.516,99530.625,291.876,100085.549,
2004-06-25 04:20:00,297.010,295.656,291.924,294.328,0.000,290.513,99534.056,291.800,100085.611,
2004-06-25 04:25:00,296.963,295.621,291.896,294.168,0.000,290.510,99537.486,291.696,100085.687,
2004-06-25 04:30:00,296.919,295.587,291.869,294.024,0.000,290.507,99540.917,291.583,100085.768,
2004-06-25 04:35:00,296.858,295.537,291.836,293.851,0.000,290.505,99544.347,291.502,100085.837,
2004-06-25 04:40:00,296.811,295.500,291.815,293.762,0.000,290.502,99547.778,291.444,100085.894,
2004-06-25 04:45:00,296.753,295.453,291.782,293.648,0.000,290.499,99551.208,291.406,100085.938,
2004-06-25 04:50:00,296.706,295.415,291.756,293.589,0.000,290.496,99554.639,291.369,100085.980,
2004-06-25 04:55:00,296.648,295.368,291.725,293.495,0.000,290.493,99558.069,291.334,100086.018,
2004-06-25 05:00:00,296.600,295.329,291.703,293.446,413.276,290.490,99561.500,291.298,100086.056,
2004-06-25 05:05:00,296.958,295.690,292.027,295.512,322.560,290.517,99565.222,293.646,100085.032,
2004-06-25 05:10:00,296.968,295.711,292.058,295.747,315.298,290.543,99568.944,293.940,100084.744,
2004-06-25 05:15:00,296.943,295.695,292.014,295.520,153.787,290.569,99572.667,293.518,100084.950,
2004-06-25 05:20:00,295.578,296.816,291.904,294.649,144.886,290.596,99576.389,292.504,100085.473,
2004-06-25 05:25:00,295.284,296.511,291.672,293.187,129.065,290.622,99580.111,291.726,100085.913,
2004-06-25 05:30:00,295.089,296.307,291.538,292.154,114.777,290.648,99583.833,291.387,100086.103,
2004-06-25 05:35:00,295.042,296.252,291.594,292.170,113.277,290.674,99587.556,291.372,100086.127,
2004-06-25 05:40:00,295.046,296.249,291.698,292.439,115.321,290.701,99591.278,291.441,100086.106,
2004-06-25 05:45:00,295.040,296.235,291.734,292.520,115.345,290.727,99595.000,291.492,100086.089,
2004-06-25 05:50:00,295.030,296.217,291.766,292.583,114.798,290.753,99598.722,291.497,100086.093,
2004-06-25 05:55:00,295.005,296.185,291.771,292.509,113.167,290.780,99602.444,291.475,100086.110,
2004-06-25 06:00:00,295.004,296.178,291.796,292.508,226.280,290.806,99606.167,291.457,100086.126,
2004-06-25 06:05:00,295.052,296.218,291.888,292.714,114.580,290.859,99608.667,291.618,100086.142,
2004-06-25 06:10:00,294.993,296.154,291.876,292.410,110.580,290.913,99611.167,291.266,100086.401,
2004-06-25 06:15:00,294.908,296.063,291.834,291.958,104.729,290.967,99613.667,291.073,100086.585,
2004-06-25 06:20:00,295.007,296.154,291.972,292.387,108.502,291.020,99616.167,291.147,100086.630,
2004-06-25 06:25:00,295.021,296.162,292.033,292.383,107.695,291.074,99618.667,291.194,100086.679,
2004-06-25 06:30:00,296.331,295.498,292.319,292.906,111.887,291.127,99621.167,291.312,100086.687,
2004-06-25 06:35:00,296.392,295.830,292.488,292.828,110.076,291.181,99623.667,291.370,100086.719,
2004-06-25 06:40:00,296.569,296.275,292.778,293.317,114.050,291.234,99626.167,291.457,100086.735,
2004-06-25 06:45:00,296.651,296.869,293.011,293.161,111.811,291.288,99628.667,291.496,100086.772,
2004-06-25 06:50:00,296.843,297.361,293.376,293.626,115.587,291.342,99631.167,291.556,100086.797,
2004-06-25 06:55:00,296.910,297.778,293.608,293.418,113.018,291.395,99633.667,291.578,100086.839,
2004-06-25 07:00:00,297.108,298.305,293.977,293.877,250.055,291.449,99636.167,291.625,100086.868,
