cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],
2002-07-04 13:10:00,291.158,2.674,290.700,98411.667,291.401,290.100,289.402,289.022,288.689,97936.896,97787.367,97706.591,97648.822,97591.005,
2002-07-04 13:15:00,292.724,2.674,290.775,98412.500,293.669,290.475,289.617,289.170,288.787,97936.208,97787.209,97706.512,97648.778,97590.986,
2002-07-04 13:20:00,291.228,2.674,290.850,98413.333,291.467,290.180,289.485,289.106,288.774,97936.778,97787.286,97706.534,97648.781,97590.981,
2002-07-04 13:25:00,292.765,2.674,290.925,98414.167,293.689,290.555,289.704,289.258,288.876,97936.095,97787.125,97706.452,97648.735,97590.961,
2002-07-04 13:30:00,291.318,2.674,291.000,98415.000,291.554,290.275,289.580,289.201,288.868,97936.640,97787.196,97706.470,97648.736,97590.955,
2002-07-04 13:35:00,292.833,2.674,291.075,98415.833,293.734,290.655,289.802,289.356,288.973,97935.958,97787.031,97706.385,97648.689,97590.934,
2002-07-04 13:40:00,291.442,2.674,291.150,98416.667,291.676,290.394,289.691,289.307,288.971,97936.473,97787.093,97706.398,97648.686,97590.927,
2002-07-04 13:45:00,292.916,2.674,291.225,98417.500,293.791,290.770,289.914,289.465,289.079,97935.802,97786.927,97706.313,97648.638,97590.905,
2002-07-04 13:50:00,291.584,2.674,291.300,98418.333,291.818,290.526,289.812,289.423,289.083,97936.289,97786.981,97706.322,97648.633,97590.896,
2002-07-04 13:55:00,293.003,2.332,291.375,98419.167,293.850,290.895,290.033,289.581,289.192,97935.636,97786.816,97706.236,97648.584,97590.874,
2002-07-04 14:00:00,291.739,2.332,291.450,98420.000,291.972,290.668,289.942,289.546,289.201,97936.091,97786.862,97706.240,97648.577,97590.864,
2002-07-04 14:05:00,293.095,3.827,291.450,98421.667,293.910,291.028,290.160,289.704,289.312,97935.459,97786.697,97706.153,97648.527,97590.841,
2002-07-04 14:10:00,291.886,2.332,291.450,98423.333,292.118,290.808,290.073,289.674,289.324,97935.893,97786.739,97706.155,97648.518,97590.830,
2002-07-04 14:15:00,293.120,4.710,291.450,98425.000,293.892,291.123,290.266,289.815,289.427,97935.325,97786.592,97706.076,97648.471,97590.808,
2002-07-04 14:20:00,292.011,2.332,291.450,98426.667,292.241,290.928,290.191,289.791,289.443,97935.716,97786.626,97706.075,97648.461,97590.797,
2002-07-04 14:25:00,293.141,5.523,291.450,98428.333,293.869,291.216,290.369,289.924,289.540,97935.195,97786.489,97706.000,97648.416,97590.775,
2002-07-04 14:30:00,292.123,2.332,291.450,98430.000,292.351,291.041,290.305,289.907,289.560,97935.547,97786.515,97705.996,97648.404,97590.764,
2002-07-04 14:35:00,293.136,6.106,291.450,98431.667,293.816,291.296,290.465,290.028,289.652,97935.080,97786.390,97705.926,97648.362,97590.743,
2002-07-04 14:40:00,292.215,2.332,291.450,98433.333,292.440,291.141,290.412,290.019,289.676,97935.393,97786.409,97705.918,97648.349,97590.731,
2002-07-04 14:45:00,293.115,6.525,291.450,98435.000,293.746,291.365,290.556,290.129,289.762,97934.976,97786.295,97705.854,97648.309,97590.710,
2002-07-04 14:50:00,292.295,2.332,291.450,98436.667,292.517,291.233,290.514,290.126,289.789,97935.248,97786.306,97705.843,97648.294,97590.698,
2002-07-04 14:55:00,293.087,10.670,291.450,98438.333,293.667,291.430,290.643,290.228,289.871,97934.878,97786.202,97705.782,97648.256,97590.678,
2002-07-04 15:00:00,292.381,5.588,291.450,98440.000,292.597,291.331,290.619,290.237,289.904,97935.097,97786.201,97705.766,97648.239,97590.665,
2002-07-04 15:05:00,293.063,11.087,291.458,98438.333,293.592,291.499,290.733,290.328,289.980,97934.777,97786.109,97705.711,97648.204,97590.647,
2002-07-04 15:10:00,292.438,6.712,291.467,98436.667,292.651,291.406,290.710,290.336,290.011,97934.972,97786.108,97705.695,97648.187,97590.634,
2002-07-04 15:15:00,293.011,11.179,291.475,98435.000,293.491,291.544,290.806,290.417,290.081,97934.701,97786.026,97705.645,97648.154,97590.616,
2002-07-04 15:20:00,292.481,7.143,291.483,98433.333,292.689,291.469,290.792,290.430,290.116,97934.859,97786.019,97705.627,97648.136,97590.603,
2002-07-04 15:25:00,292.987,10.925,291.492,98431.667,293.430,291.594,290.882,290.507,290.184,97934.614,97785.942,97705.579,97648.104,97590.585,
2002-07-04 15:30:00,292.523,7.382,291.500,98430.000,292.727,291.532,290.875,290.525,290.221,97934.746,97785.930,97705.559,97648.085,97590.572,
2002-07-04 15:35:00,292.973,10.736,291.508,98428.333,293.386,291.646,290.959,290.598,290.287,97934.523,97785.857,97705.512,97648.054,97590.554,
2002-07-04 15:40:00,292.559,7.567,291.517,98426.667,292.758,291.593,290.957,290.618,290.326,97934.637,97785.842,97705.490,97648.034,97590.540,
2002-07-04 15:45:00,292.960,10.549,291.525,98425.000,293.346,291.695,291.035,290.688,290.391,97934.434,97785.772,97705.445,97648.004,97590.523,
2002-07-04 15:50:00,292.588,7.690,291.533,98423.333,292.782,291.649,291.036,290.711,290.431,97934.532,97785.755,97705.422,97647.984,97590.509,
2002-07-04 15:55:00,292.948,21.866,291.542,98421.667,293.309,291.742,291.109,290.778,290.494,97934.346,97785.689,97705.379,97647.954,97590.492,
2002-07-04 16:00:00,292.653,19.609,291.550,98420.000,292.838,291.739,291.134,290.816,290.542,97934.395,97785.655,97705.349,97647.930,97590.477,
2002-07-04 16:05:00,292.966,21.754,291.525,98420.000,293.300,291.813,291.192,290.867,290.589,97934.243,97785.605,97705.317,97647.908,97590.465,
2002-07-04 16:10:00,292.637,19.071,291.500,98420.000,292.818,291.752,291.175,290.870,290.609,97934.350,97785.605,97705.307,97647.897,97590.456,
2002-07-04 16:15:00,292.895,20.943,291.475,98420.000,293.210,291.800,291.214,290.908,290.648,97934.233,97785.568,97705.281,97647.879,97590.445,
2002-07-04 16:20:00,292.576,18.456,291.450,98420.000,292.749,291.736,291.194,290.910,290.667,97934.341,97785.570,97705.272,97647.868,97590.437,
2002-07-04 16:25:00,292.797,20.035,291.425,98420.000,293.091,291.771,291.226,290.943,290.703,97934.242,97785.537,97705.248,97647.851,97590.427,
2002-07-04 16:30:00,292.484,17.575,291.400,98420.000,292.645,291.700,291.203,290.942,290.720,97934.353,97785.542,97705.241,97647.841,97590.419,
2002-07-04 16:35:00,292.688,19.013,291.375,98420.000,292.962,291.732,291.232,290.974,290.755,97934.261,97785.511,97705.218,97647.825,97590.408,
2002-07-04 16:40:00,292.408,16.787,291.350,98420.000,292.559,291.676,291.216,290.978,290.775,97934.354,97785.510,97705.209,97647.814,97590.400,
2002-07-04 16:45:00,292.617,18.233,291.325,98420.000,292.873,291.717,291.252,291.013,290.812,97934.254,97785.476,97705.184,97647.797,97590.390,
2002-07-04 16:50:00,292.351,16.096,291.300,98420.000,292.492,291.665,291.239,291.019,290.832,97934.341,97785.474,97705.174,97647.786,97590.382,
2002-07-04 16:55:00,292.535,31.949,291.275,98420.000,292.773,291.698,291.270,291.051,290.867,97934.253,97785.442,97705.151,97647.769,97590.371,
2002-07-04 17:00:00,292.330,30.269,291.250,98420.000,292.458,291.686,291.279,291.071,290.895,97934.297,97785.425,97705.134,97647.755,97590.362,
2002-07-04 17:05:00,292.502,31.781,291.258,98419.167,292.716,291.730,291.326,291.122,290.951,97934.193,97785.377,97705.098,97647.728,97590.346,
2002-07-04 17:10:00,292.302,30.481,291.267,98418.333,292.420,291.710,291.341,291.154,290.997,97934.229,97785.349,97705.070,97647.705,97590.331,
2002-07-04 17:15:00,292.480,32.035,291.275,98417.500,292.673,291.771,291.400,291.213,291.057,97934.110,97785.292,97705.030,97647.677,97590.314,
2002-07-04 17:20:00,292.307,30.940,291.283,98416.667,292.414,291.763,291.424,291.251,291.107,97934.131,97785.259,97704.999,97647.652,97590.298,
2002-07-04 17:25:00,292.459,32.303,291.292,98415.833,292.630,291.819,291.481,291.310,291.168,97934.021,97785.203,97704.959,97647.623,97590.281,
2002-07-04 17:30:00,292.304,31.358,291.300,98415.000,292.401,291.812,291.505,291.349,291.219,97934.036,97785.169,97704.928,97647.598,97590.265,
2002-07-04 17:35:00,292.439,32.541,291.308,98414.167,292.589,291.865,291.561,291.408,291.281,97933.931,97785.113,97704.887,97647.569,97590.248,
2002-07-04 17:40:00,292.322,31.735,291.317,98413.333,292.410,291.872,291.594,291.453,291.335,97933.925,97785.073,97704.853,97647.542,97590.231,
2002-07-04 17:45:00,292.458,32.838,291.325,98412.500,292.593,291.936,291.657,291.517,291.401,97933.812,97785.012,97704.809,97647.511,97590.213,
2002-07-04 17:50:00,292.362,32.181,291.333,98411.667,292.442,291.950,291.695,291.566,291.459,97933.795,97784.968,97704.772,97647.483,97590.195,
2002-07-04 17:55:00,292.248,42.136,291.342,98410.833,292.354,291.855,291.656,291.554,291.468,97933.875,97784.984,97704.771,97647.477,97590.189,
2002-07-04 18:00:00,292.191,41.784,291.350,98410.000,292.264,291.847,291.659,291.566,291.489,97933.881,97784.973,97704.760,97647.467,97590.182,
2002-07-04 18:05:00,292.327,42.667,291.325,98410.000,292.434,291.902,291.692,291.590,291.507,97933.801,97784.948,97704.746,97647.459,97590.178,
2002-07-04 18:10:00,292.315,42.431,291.300,98410.000,292.395,291.925,291.710,291.605,291.520,97933.783,97784.933,97704.736,97647.453,97590.175,
2002-07-04 18:15:00,292.395,42.881,291.275,98410.000,292.504,291.952,291.731,291.624,291.537,97933.735,97784.915,97704.725,97647.445,97590.170,
2002-07-04 18:20:00,292.332,42.254,291.250,98410.000,292.411,291.947,291.736,291.633,291.549,97933.747,97784.907,97704.717,97647.439,97590.166,
2002-07-04 18:25:00,292.390,42.541,291.225,98410.000,292.495,291.965,291.754,291.652,291.569,97933.709,97784.889,97704.704,97647.430,97590.161,
2002-07-04 18:30:00,292.340,42.000,291.200,98410.000,292.416,291.969,291.767,291.669,291.589,97933.709,97784.874,97704.692,97647.420,97590.155,
2002-07-04 18:35:00,292.407,42.332,291.175,98410.000,292.506,291.998,291.795,291.698,291.618,97933.656,97784.847,97704.672,97647.406,97590.147,
2002-07-04 18:40:00,292.425,37.544,291.150,98410.000,292.494,292.080,291.891,291.803,291.733,97933.535,97784.747,97704.597,97647.351,97590.113,
2002-07-04 18:45:00,292.460,37.866,291.125,98410.000,292.546,292.101,291.922,291.836,291.765,97933.494,97784.719,97704.576,97647.336,97590.105,
2002-07-04 18:50:00,292.399,37.434,291.100,98410.000,292.459,292.102,291.942,291.865,291.802,97933.488,97784.693,97704.554,97647.318,97590.093,
2002-07-04 18:55:00,292.434,40.013,291.075,98410.000,292.506,292.131,291.981,291.910,291.852,97933.432,97784.651,97704.521,97647.294,97590.079,
2002-07-04 19:00:00,292.427,39.947,291.050,98410.000,292.474,292.180,292.041,291.976,291.924,97933.362,97784.589,97704.475,97647.260,97590.058,
2002-07-04 19:05:00,292.343,39.273,290.742,98409.167,292.412,292.044,291.885,291.802,291.730,97933.582,97784.755,97704.601,97647.354,97590.116,
2002-07-04 19:10:00,292.094,37.347,290.433,98408.333,292.157,291.808,291.658,291.580,291.513,97933.915,97784.965,97704.746,97647.455,97590.174,
2002-07-04 19:15:00,291.893,35.765,290.125,98407.500,291.976,291.585,291.446,291.375,291.315,97934.219,97785.159,97704.880,97647.548,97590.227,
2002-07-04 19:20:00,291.678,34.072,289.817,98406.667,291.749,291.398,291.270,291.205,291.150,97934.486,97785.320,97704.992,97647.626,97590.272,
2002-07-04 19:25:00,291.582,33.262,289.508,98405.833,291.674,291.267,291.139,291.075,291.021,97934.667,97785.444,97705.079,97647.687,97590.307,
2002-07-04 19:30:00,291.460,32.238,289.200,98405.000,291.536,291.172,291.049,290.988,290.938,97934.806,97785.526,97705.135,97647.726,97590.329,
2002-07-04 19:35:00,291.455,32.091,288.892,98404.167,291.548,291.140,291.019,290.961,290.914,97934.840,97785.551,97705.152,97647.737,97590.336,
2002-07-04 19:40:00,291.765,34.314,288.583,98403.333,291.844,291.326,291.132,291.051,290.991,97934.592,97785.456,97705.096,97647.701,97590.316,
2002-07-04 19:45:00,292.169,37.226,288.275,98402.500,292.266,291.559,291.298,291.208,291.152,97934.240,97785.294,97704.987,97647.623,97590.269,
2002-07-04 19:50:00,292.323,38.249,287.967,98401.667,292.390,291.692,291.353,291.202,291.073,97934.173,97785.311,97705.030,97647.671,97590.309,
2002-07-04 19:55:00,292.369,37.268,287.658,98400.833,292.462,291.660,291.260,291.052,290.867,97934.303,97785.451,97705.154,97647.771,97590.374,
2002-07-04 20:00:00,292.251,36.231,287.350,98400.000,292.393,291.431,291.017,290.800,290.613,97934.618,97785.685,97705.322,97647.890,97590.443,
2002-07-04 20:05:00,292.049,34.591,287.150,98399.167,292.238,291.157,290.775,290.581,290.418,97934.946,97785.892,97705.458,97647.981,97590.493,
2002-07-04 20:10:00,291.831,32.821,286.950,98398.333,292.034,290.929,290.575,290.398,290.249,97935.239,97786.069,97705.576,97648.061,97590.537,
2002-07-04 20:15:00,291.670,31.473,286.750,98397.500,291.888,290.748,290.403,290.232,290.088,97935.487,97786.228,97705.686,97648.137,97590.582,
2002-07-04 20:20:00,291.504,30.081,286.550,98396.667,291.714,290.588,290.246,290.076,289.933,97935.719,97786.377,97705.791,97648.211,97590.624,
2002-07-04 20:25:00,291.336,28.671,286.350,98395.833,291.592,290.298,289.907,289.694,289.500,97936.200,97786.750,97706.076,97648.424,97590.757,
2002-07-04 20:30:00,291.037,26.272,286.150,98395.000,291.328,289.880,289.454,289.221,289.013,97936.820,97787.197,97706.401,97648.657,97590.894,
2002-07-04 20:35:00,290.717,23.713,285.950,98394.167,291.086,289.406,288.981,288.754,288.555,97937.465,97787.644,97706.715,97648.877,97591.020,
2002-07-04 20:40:00,290.330,20.643,285.750,98393.333,290.723,288.964,288.549,288.330,288.139,97938.084,97788.053,97707.002,97649.077,97591.136,
2002-07-04 20:45:00,290.049,18.360,285.550,98392.500,290.495,288.581,288.163,287.946,287.758,97938.623,97788.423,97707.263,97649.261,97591.243,
2002-07-04 20:50:00,289.726,15.764,285.350,98391.667,290.174,288.234,287.811,287.593,287.405,97939.134,97788.765,97707.506,97649.432,97591.343,
2002-07-04 20:55:00,288.607,3.470,285.150,98390.833,289.017,287.531,287.254,287.110,286.988,97940.151,97789.244,97707.808,97649.630,97591.449,
2002-07-04 21:00:00,287.488,3.470,284.950,98390.000,287.699,286.923,286.771,286.689,286.617,97941.075,97789.666,97708.078,97649.808,97591.547,
2002-07-04 21:05:00,287.285,3.470,284.917,98389.167,287.515,286.697,286.558,286.488,286.429,97941.386,97789.863,97708.211,97649.899,97591.598,
2002-07-04 21:10:00,287.182,3.470,284.883,98388.333,287.421,286.561,286.414,286.342,286.282,97941.588,97790.005,97708.313,97649.971,97591.640,
2002-07-04 21:15:00,287.145,3.470,284.850,98387.500,287.412,286.456,286.297,286.219,286.155,97941.740,97790.124,97708.400,97650.034,97591.677,
2002-07-04 21:20:00,287.003,3.470,284.817,98386.667,287.255,286.337,286.179,286.101,286.036,97941.925,97790.240,97708.483,97650.092,97591.711,
2002-07-04 21:25:00,286.927,3.470,284.783,98385.833,287.195,286.234,286.073,285.994,285.929,97942.077,97790.345,97708.557,97650.144,97591.742,
2002-07-04 21:30:00,286.779,3.470,284.750,98385.000,287.028,286.124,285.969,285.892,285.828,97942.248,97790.446,97708.627,97650.194,97591.770,
2002-07-04 21:35:00,286.717,3.470,284.717,98384.167,286.980,286.036,285.879,285.802,285.738,97942.376,97790.534,97708.690,97650.238,97591.796,
2002-07-04 21:40:00,286.585,3.470,284.683,98383.333,286.830,285.941,285.789,285.714,285.652,97942.524,97790.621,97708.751,97650.280,97591.821,
2002-07-04 21:45:00,286.535,3.470,284.650,98382.500,286.794,285.866,285.712,285.637,285.574,97942.634,97790.697,97708.805,97650.319,97591.843,
2002-07-04 21:50:00,286.412,3.470,284.617,98381.667,286.652,285.781,285.633,285.559,285.498,97942.767,97790.774,97708.858,97650.356,97591.865,
2002-07-04 21:55:00,286.369,3.015,284.583,98380.833,286.623,285.715,285.564,285.490,285.429,97942.864,97790.842,97708.907,97650.390,97591.885,
2002-07-04 22:00:00,286.251,3.015,284.550,98380.000,286.486,285.636,285.491,285.420,285.361,97942.988,97790.912,97708.955,97650.423,97591.904,
2002-07-04 22:05:00,286.239,3.015,284.542,98376.667,286.486,285.608,285.466,285.397,285.341,97943.021,97790.934,97708.969,97650.433,97591.909,
2002-07-04 22:10:00,286.168,3.015,284.533,98373.333,286.393,285.580,285.445,285.378,285.324,97943.070,97790.953,97708.982,97650.441,97591.914,
2002-07-04 22:15:00,286.179,3.015,284.525,98370.000,286.417,285.569,285.432,285.364,285.309,97943.083,97790.967,97708.992,97650.449,97591.918,
2002-07-04 22:20:00,286.111,3.015,284.517,98366.667,286.329,285.540,285.410,285.345,285.292,97943.130,97790.986,97709.004,97650.457,97591.923,
2002-07-04 22:25:00,286.117,3.015,284.508,98363.333,286.349,285.526,285.395,285.330,285.277,97943.147,97791.001,97709.015,97650.464,97591.927,
2002-07-04 22:30:00,286.049,3.015,284.500,98360.000,286.262,285.497,285.373,285.311,285.260,97943.194,97791.021,97709.027,97650.472,97591.931,
2002-07-04 22:35:00,286.057,3.015,284.492,98356.667,286.283,285.484,285.358,285.297,285.246,97943.210,97791.035,97709.037,97650.479,97591.935,
2002-07-04 22:40:00,285.993,3.015,284.483,98353.333,286.200,285.456,285.337,285.278,285.229,97943.255,97791.054,97709.049,97650.488,97591.940,
2002-07-04 22:45:00,286.002,3.015,284.475,98350.000,286.222,285.444,285.324,285.264,285.215,97943.269,97791.067,97709.059,97650.494,97591.944,
2002-07-04 22:50:00,285.940,3.015,284.467,98346.667,286.142,285.417,285.303,285.246,285.199,97943.313,97791.086,97709.071,97650.502,97591.948,
2002-07-04 22:55:00,285.950,1.650,284.458,98343.333,286.165,285.406,285.290,285.233,285.186,97943.326,97791.099,97709.080,97650.509,97591.952,
2002-07-04 23:00:00,286.412,1.650,284.450,98340.000,286.724,285.509,285.336,285.256,285.191,97943.109,97791.070,97709.071,97650.507,97591.953,
2002-07-04 23:05:00,286.797,1.650,284.400,98338.333,287.236,285.576,285.354,285.253,285.173,97942.961,97791.068,97709.080,97650.518,97591.962,
2002-07-04 23:10:00,286.796,1.650,284.350,98336.667,287.245,285.588,285.357,285.244,285.151,97942.968,97791.077,97709.093,97650.529,97591.970,
2002-07-04 23:15:00,286.753,1.650,284.300,98335.000,287.212,285.577,285.349,285.229,285.126,97943.008,97791.095,97709.108,97650.542,97591.979,
2002-07-04 23:20:00,286.623,1.650,284.250,98333.333,287.062,285.524,285.312,285.194,285.092,97943.102,97791.132,97709.133,97650.560,97591.989,
2002-07-04 23:25:00,286.576,1.650,284.200,98331.667,287.028,285.473,285.267,285.154,285.054,97943.172,97791.173,97709.160,97650.578,97592.000,
2002-07-04 23:30:00,286.471,1.650,284.150,98330.000,286.904,285.413,285.217,285.109,285.014,97943.264,97791.218,97709.189,97650.598,97592.011,
2002-07-04 23:35:00,286.457,1.650,284.100,98328.333,286.910,285.373,285.177,285.071,284.977,97943.316,97791.255,97709.215,97650.616,97592.021,
2002-07-04 23:40:00,286.374,1.650,284.050,98326.667,286.807,285.326,285.137,285.033,284.941,97943.390,97791.294,97709.241,97650.633,97592.031,
2002-07-04 23:45:00,286.381,1.650,284.000,98325.000,286.837,285.295,285.104,284.999,284.908,97943.429,97791.326,97709.264,97650.649,97592.040,
2002-07-04 23:50:00,286.306,1.650,283.950,98323.333,286.740,285.253,285.067,284.965,284.875,97943.495,97791.361,97709.288,97650.666,97592.049,
2002-07-04 23:55:00,286.320,0.893,283.900,98321.667,286.780,285.225,285.037,284.934,284.845,97943.528,97791.391,97709.309,97650.681,97592.058,
2002-07-05 00:00:00,286.242,1.076,283.850,98320.000,286.681,285.183,285.001,284.901,284.813,97943.594,97791.424,97709.331,97650.696,97592.067,
2002-07-05 00:05:00,286.248,1.156,283.775,98317.500,286.716,285.134,284.942,284.834,284.738,97943.670,97791.491,97709.383,97650.735,97592.091,
2002-07-05 00:10:00,286.152,1.361,283.700,98315.000,286.601,285.057,284.861,284.750,284.650,97943.799,97791.575,97709.444,97650.778,97592.117,
2002-07-05 00:15:00,286.134,1.459,283.625,98312.500,286.614,284.982,284.778,284.664,284.562,97943.906,97791.659,97709.505,97650.822,97592.143,
