cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],PresProf_cur[{_temp_height}],
2002-07-02 04:50:00,289.354,0.228,288.467,97223.333,289.584,288.750,288.626,288.568,288.520,97938.278,97787.841,97706.774,97648.882,97591.003,
2002-07-02 04:55:00,289.438,1.536,288.508,97221.667,289.685,288.795,288.668,288.608,288.560,97938.202,97787.802,97706.747,97648.863,97590.992,
2002-07-02 05:00:00,289.422,1.536,288.550,97220.000,289.647,288.821,288.695,288.634,288.585,97938.177,97787.777,97706.730,97648.851,97590.985,
2002-07-02 05:05:00,289.451,1.536,288.575,97218.333,289.687,288.832,288.702,288.639,288.588,97938.161,97787.772,97706.727,97648.849,97590.985,
2002-07-02 05:10:00,289.416,1.536,288.600,97216.667,289.639,288.824,288.698,288.637,288.587,97938.176,97787.775,97706.728,97648.850,97590.985,
2002-07-02 05:15:00,289.423,1.536,288.625,97215.000,289.652,288.823,288.696,288.636,288.586,97938.176,97787.776,97706.729,97648.851,97590.985,
2002-07-02 05:20:00,289.405,1.536,288.650,97213.333,289.627,288.819,288.694,288.634,288.584,97938.185,97787.778,97706.730,97648.851,97590.986,
2002-07-02 05:25:00,289.419,1.536,288.675,97211.667,289.647,288.821,288.694,288.633,288.583,97938.180,97787.778,97706.731,97648.852,97590.986,
2002-07-02 05:30:00,289.411,1.536,288.700,97210.000,289.635,288.819,288.693,288.632,288.582,97938.184,97787.780,97706.732,97648.853,97590.986,
2002-07-02 05:35:00,289.423,1.536,288.725,97208.333,289.651,288.821,288.693,288.631,288.580,97938.181,97787.781,97706.733,97648.853,97590.987,
2002-07-02 05:40:00,289.416,1.536,288.750,97206.667,289.640,288.820,288.691,288.629,288.578,97938.185,97787.783,97706.734,97648.854,97590.988,
2002-07-02 05:45:00,289.423,1.536,288.775,97205.000,289.651,288.821,288.690,288.627,288.575,97938.184,97787.784,97706.736,97648.856,97590.989,
2002-07-02 05:50:00,289.415,1.536,288.800,97203.333,289.639,288.819,288.687,288.624,288.572,97938.189,97787.787,97706.738,97648.857,97590.989,
2002-07-02 05:55:00,289.421,5.348,288.825,97201.667,289.647,288.819,288.686,288.621,288.569,97938.189,97787.789,97706.740,97648.859,97590.990,
2002-07-02 06:00:00,289.426,5.348,288.850,97200.000,289.648,288.828,288.688,288.622,288.567,97938.184,97787.788,97706.741,97648.860,97590.991,
2002-07-02 06:05:00,289.438,5.348,288.917,97203.333,289.661,288.836,288.696,288.628,288.573,97938.172,97787.782,97706.736,97648.857,97590.990,
2002-07-02 06:10:00,289.448,5.348,288.983,97206.667,289.668,288.849,288.706,288.638,288.582,97938.157,97787.772,97706.730,97648.853,97590.987,
2002-07-02 06:15:00,289.453,5.348,289.050,97210.000,289.669,288.863,288.719,288.649,288.593,97938.141,97787.761,97706.723,97648.848,97590.985,
2002-07-02 06:20:00,289.459,5.348,289.117,97213.333,289.670,288.878,288.732,288.661,288.604,97938.124,97787.749,97706.715,97648.842,97590.982,
2002-07-02 06:25:00,289.469,5.348,289.183,97216.667,289.677,288.893,288.745,288.674,288.616,97938.105,97787.737,97706.707,97648.837,97590.978,
2002-07-02 06:30:00,289.480,5.348,289.250,97220.000,289.685,288.909,288.759,288.687,288.628,97938.086,97787.724,97706.698,97648.831,97590.975,
2002-07-02 06:35:00,289.499,5.348,289.317,97223.333,289.702,288.928,288.775,288.702,288.641,97938.061,97787.710,97706.689,97648.825,97590.971,
2002-07-02 06:40:00,289.514,5.348,289.383,97226.667,289.715,288.947,288.792,288.716,288.655,97938.038,97787.695,97706.679,97648.818,97590.968,
2002-07-02 06:45:00,289.536,5.348,289.450,97230.000,289.736,288.968,288.809,288.732,288.669,97938.010,97787.680,97706.669,97648.811,97590.964,
2002-07-02 06:50:00,289.554,5.348,289.517,97233.333,289.751,288.988,288.827,288.748,288.684,97937.985,97787.664,97706.659,97648.804,97590.960,
2002-07-02 06:55:00,289.577,5.689,289.583,97236.667,289.773,289.010,288.845,288.765,288.699,97937.956,97787.648,97706.648,97648.797,97590.956,
2002-07-02 07:00:00,289.595,5.689,289.650,97240.000,289.788,289.033,288.864,288.782,288.714,97937.929,97787.631,97706.637,97648.790,97590.952,
2002-07-02 07:05:00,289.622,5.689,289.733,97240.833,289.813,289.061,288.889,288.806,288.737,97937.891,97787.608,97706.621,97648.779,97590.946,
2002-07-02 07:10:00,289.650,5.689,289.817,97241.667,289.837,289.092,288.917,288.831,288.761,97937.850,97787.583,97706.604,97648.767,97590.939,
2002-07-02 07:15:00,289.680,5.689,289.900,97242.500,289.865,289.125,288.945,288.858,288.786,97937.808,97787.557,97706.587,97648.756,97590.933,
2002-07-02 07:20:00,289.707,5.689,289.983,97243.333,289.888,289.156,288.973,288.884,288.810,97937.767,97787.532,97706.570,97648.744,97590.926,
2002-07-02 07:25:00,289.738,5.689,290.067,97244.167,289.917,289.188,289.002,288.911,288.835,97937.724,97787.506,97706.553,97648.732,97590.919,
2002-07-02 07:30:00,289.769,5.689,290.150,97245.000,289.946,289.220,289.031,288.937,288.861,97937.681,97787.480,97706.535,97648.720,97590.913,
2002-07-02 07:35:00,289.835,5.689,290.233,97245.833,290.016,289.268,289.068,288.970,288.889,97937.617,97787.448,97706.515,97648.707,97590.905,
2002-07-02 07:40:00,289.912,5.689,290.317,97246.667,290.099,289.323,289.109,289.005,288.919,97937.545,97787.413,97706.493,97648.693,97590.898,
2002-07-02 07:45:00,289.982,5.689,290.400,97247.500,290.174,289.374,289.149,289.039,288.949,97937.477,97787.379,97706.471,97648.679,97590.890,
2002-07-02 07:50:00,290.041,5.689,290.483,97248.333,290.236,289.421,289.188,289.073,288.978,97937.415,97787.346,97706.450,97648.665,97590.883,
2002-07-02 07:55:00,290.092,5.461,290.567,97249.167,290.290,289.462,289.223,289.104,289.007,97937.360,97787.315,97706.430,97648.651,97590.875,
2002-07-02 08:00:00,290.130,5.461,290.650,97250.000,290.328,289.497,289.254,289.134,289.034,97937.312,97787.287,97706.411,97648.638,97590.868,
2002-07-02 08:05:00,290.235,5.461,290.658,97255.000,290.441,289.579,289.323,289.198,289.096,97937.197,97787.223,97706.368,97648.609,97590.851,
2002-07-02 08:10:00,290.435,5.461,290.667,97260.000,290.655,289.716,289.426,289.285,289.170,97937.016,97787.137,97706.315,97648.574,97590.832,
2002-07-02 08:15:00,290.624,5.461,290.675,97265.000,290.852,289.863,289.538,289.378,289.247,97936.831,97787.044,97706.259,97648.538,97590.813,
2002-07-02 08:20:00,290.790,5.461,290.683,97270.000,291.026,290.000,289.645,289.469,289.323,97936.659,97786.955,97706.203,97648.503,97590.795,
2002-07-02 08:25:00,290.913,5.461,290.692,97275.000,291.150,290.116,289.743,289.554,289.397,97936.514,97786.873,97706.151,97648.468,97590.776,
2002-07-02 08:30:00,291.028,5.461,290.700,97280.000,291.271,290.219,289.832,289.634,289.467,97936.380,97786.796,97706.101,97648.435,97590.758,
2002-07-02 08:35:00,291.110,5.461,290.708,97285.000,291.350,290.307,289.913,289.708,289.534,97936.266,97786.726,97706.054,97648.404,97590.741,
2002-07-02 08:40:00,291.192,5.461,290.717,97290.000,291.436,290.387,289.988,289.779,289.599,97936.157,97786.659,97706.008,97648.373,97590.723,
2002-07-02 08:45:00,291.244,5.461,290.725,97295.000,291.484,290.453,290.055,289.843,289.661,97936.068,97786.598,97705.966,97648.344,97590.707,
2002-07-02 08:50:00,291.296,5.461,290.733,97300.000,291.539,290.511,290.116,289.904,289.720,97935.984,97786.541,97705.926,97648.316,97590.691,
2002-07-02 08:55:00,291.324,4.779,290.742,97305.000,291.561,290.559,290.169,289.959,289.776,97935.914,97786.489,97705.888,97648.289,97590.675,
2002-07-02 09:00:00,291.355,4.779,290.750,97310.000,291.593,290.600,290.219,290.012,289.830,97935.849,97786.440,97705.852,97648.263,97590.660,
2002-07-02 09:05:00,291.311,4.779,290.708,97313.333,291.546,290.566,290.186,289.976,289.788,97935.907,97786.477,97705.880,97648.284,97590.673,
2002-07-02 09:10:00,291.260,4.779,290.667,97316.667,291.504,290.508,290.131,289.921,289.733,97935.989,97786.530,97705.917,97648.311,97590.689,
2002-07-02 09:15:00,291.213,4.779,290.625,97320.000,291.461,290.453,290.076,289.867,289.679,97936.067,97786.582,97705.954,97648.337,97590.704,
2002-07-02 09:20:00,291.182,4.779,290.583,97323.333,291.436,290.409,290.029,289.817,289.627,97936.133,97786.629,97705.989,97648.361,97590.719,
2002-07-02 09:25:00,291.147,4.779,290.542,97326.667,291.407,290.366,289.982,289.768,289.577,97936.199,97786.676,97706.023,97648.386,97590.733,
2002-07-02 09:30:00,291.115,4.779,290.500,97330.000,291.380,290.323,289.936,289.720,289.526,97936.265,97786.722,97706.057,97648.410,97590.748,
2002-07-02 09:35:00,291.080,4.779,290.458,97333.333,291.350,290.278,289.889,289.671,289.475,97936.331,97786.769,97706.091,97648.435,97590.762,
2002-07-02 09:40:00,291.047,4.779,290.417,97336.667,291.323,290.236,289.843,289.623,289.425,97936.396,97786.815,97706.124,97648.459,97590.777,
2002-07-02 09:45:00,291.013,4.779,290.375,97340.000,291.294,290.192,289.797,289.575,289.375,97936.462,97786.861,97706.158,97648.483,97590.791,
2002-07-02 09:50:00,290.980,4.779,290.333,97343.333,291.265,290.150,289.751,289.527,289.325,97936.527,97786.907,97706.191,97648.507,97590.805,
2002-07-02 09:55:00,290.946,4.324,290.292,97346.667,291.237,290.106,289.705,289.479,289.276,97936.592,97786.953,97706.225,97648.531,97590.820,
2002-07-02 10:00:00,290.910,4.324,290.250,97350.000,291.206,290.062,289.658,289.431,289.226,97936.659,97786.999,97706.258,97648.555,97590.834,
2002-07-02 10:05:00,290.868,4.324,290.158,97355.000,291.169,290.009,289.601,289.371,289.163,97936.740,97787.057,97706.300,97648.586,97590.852,
2002-07-02 10:10:00,290.779,4.324,290.067,97360.000,291.079,289.929,289.527,289.300,289.095,97936.854,97787.125,97706.347,97648.618,97590.871,
2002-07-02 10:15:00,290.728,4.324,289.975,97365.000,291.039,289.859,289.458,289.232,289.028,97936.950,97787.191,97706.393,97648.651,97590.889,
2002-07-02 10:20:00,290.654,4.324,289.883,97370.000,290.961,289.791,289.391,289.165,288.962,97937.050,97787.255,97706.438,97648.682,97590.908,
2002-07-02 10:25:00,290.614,4.324,289.792,97375.000,290.933,289.731,289.328,289.103,288.898,97937.136,97787.315,97706.481,97648.713,97590.926,
2002-07-02 10:30:00,290.528,4.324,289.700,97380.000,290.840,289.658,289.260,289.036,288.833,97937.242,97787.379,97706.526,97648.744,97590.943,
2002-07-02 10:35:00,290.481,4.324,289.608,97385.000,290.806,289.592,289.195,288.972,288.770,97937.333,97787.441,97706.569,97648.774,97590.961,
2002-07-02 10:40:00,290.391,4.324,289.517,97390.000,290.709,289.518,289.125,288.905,288.706,97937.441,97787.505,97706.614,97648.805,97590.979,
2002-07-02 10:45:00,290.347,4.324,289.425,97395.000,290.677,289.453,289.062,288.843,288.644,97937.529,97787.565,97706.656,97648.834,97590.996,
2002-07-02 10:50:00,290.253,4.324,289.333,97400.000,290.573,289.378,288.993,288.777,288.582,97937.638,97787.629,97706.699,97648.864,97591.013,
2002-07-02 10:55:00,290.208,3.470,289.242,97405.000,290.542,289.315,288.931,288.716,288.521,97937.725,97787.688,97706.741,97648.893,97591.030,
2002-07-02 11:00:00,290.103,3.470,289.150,97410.000,290.424,289.236,288.860,288.649,288.459,97937.839,97787.752,97706.784,97648.923,97591.046,
2002-07-02 11:05:00,290.131,3.470,289.217,97408.333,290.460,289.262,288.897,288.696,288.518,97937.779,97787.705,97706.746,97648.893,97591.027,
2002-07-02 11:10:00,290.097,3.470,289.283,97406.667,290.401,289.283,288.941,288.753,288.585,97937.734,97787.653,97706.703,97648.860,97591.007,
2002-07-02 11:15:00,290.138,3.470,289.350,97405.000,290.450,289.325,288.996,288.816,288.656,97937.655,97787.593,97706.656,97648.826,97590.985,
2002-07-02 11:20:00,290.116,3.470,289.417,97403.333,290.403,289.355,289.045,288.875,288.724,97937.600,97787.537,97706.612,97648.792,97590.964,
2002-07-02 11:25:00,290.169,3.470,289.483,97401.667,290.464,289.406,289.105,288.942,288.797,97937.511,97787.473,97706.563,97648.756,97590.943,
2002-07-02 11:30:00,290.156,3.470,289.550,97400.000,290.426,289.444,289.159,289.005,288.868,97937.447,97787.413,97706.517,97648.721,97590.921,
2002-07-02 11:35:00,290.225,3.470,289.617,97398.333,290.504,289.505,289.227,289.076,288.944,97937.346,97787.344,97706.466,97648.684,97590.899,
2002-07-02 11:40:00,290.229,3.470,289.683,97396.667,290.484,289.553,289.288,289.145,289.019,97937.269,97787.279,97706.416,97648.648,97590.877,
2002-07-02 11:45:00,290.304,3.470,289.750,97395.000,290.569,289.620,289.360,289.219,289.097,97937.162,97787.207,97706.364,97648.610,97590.855,
2002-07-02 11:50:00,290.306,3.470,289.817,97393.333,290.547,289.669,289.422,289.289,289.173,97937.085,97787.141,97706.314,97648.573,97590.832,
2002-07-02 11:55:00,290.380,3.015,289.883,97391.667,290.630,289.734,289.493,289.364,289.252,97936.978,97787.069,97706.261,97648.535,97590.809,
2002-07-02 12:00:00,290.381,3.015,289.950,97390.000,290.608,289.783,289.556,289.434,289.329,97936.901,97787.003,97706.210,97648.498,97590.787,
2002-07-02 12:05:00,290.440,3.015,289.975,97394.167,290.675,289.834,289.611,289.493,289.389,97936.818,97786.947,97706.170,97648.468,97590.769,
2002-07-02 12:10:00,290.445,3.015,290.000,97398.333,290.659,289.875,289.661,289.546,289.447,97936.756,97786.896,97706.131,97648.440,97590.753,
2002-07-02 12:15:00,290.503,3.015,290.025,97402.500,290.721,289.931,289.719,289.606,289.508,97936.670,97786.839,97706.090,97648.411,97590.735,
2002-07-02 12:20:00,290.499,3.015,290.050,97406.667,290.698,289.968,289.767,289.659,289.566,97936.614,97786.789,97706.052,97648.383,97590.718,
2002-07-02 12:25:00,290.545,3.015,290.075,97410.833,290.746,290.015,289.820,289.716,289.626,97936.537,97786.735,97706.012,97648.354,97590.701,
2002-07-02 12:30:00,290.538,3.015,290.100,97415.000,290.721,290.049,289.866,289.768,289.683,97936.484,97786.686,97705.975,97648.326,97590.684,
2002-07-02 12:35:00,290.580,3.015,290.125,97419.167,290.764,290.095,289.918,289.823,289.742,97936.410,97786.633,97705.935,97648.298,97590.667,
2002-07-02 12:40:00,290.571,3.015,290.150,97423.333,290.737,290.127,289.962,289.875,289.799,97936.358,97786.585,97705.898,97648.270,97590.650,
2002-07-02 12:45:00,290.611,3.015,290.175,97427.500,290.778,290.171,290.014,289.930,289.858,97936.285,97786.533,97705.859,97648.242,97590.633,
2002-07-02 12:50:00,290.607,3.015,290.200,97431.667,290.757,290.205,290.059,289.981,289.914,97936.232,97786.485,97705.822,97648.214,97590.617,
2002-07-02 12:55:00,290.643,2.674,290.225,97435.833,290.793,290.248,290.109,290.036,289.973,97936.161,97786.433,97705.784,97648.186,97590.600,
2002-07-02 13:00:00,290.634,2.674,290.250,97440.000,290.768,290.278,290.152,290.086,290.029,97936.111,97786.386,97705.747,97648.159,97590.583,
2002-07-02 13:05:00,290.632,2.674,290.275,97440.000,290.770,290.267,290.140,290.072,290.011,97936.129,97786.400,97705.759,97648.168,97590.589,
2002-07-02 13:10:00,290.605,2.674,290.300,97440.000,290.738,290.247,290.120,290.051,289.990,97936.161,97786.420,97705.773,97648.178,97590.595,
2002-07-02 13:15:00,290.615,2.674,290.325,97440.000,290.757,290.239,290.107,290.035,289.973,97936.174,97786.435,97705.784,97648.186,97590.600,
2002-07-02 13:20:00,290.591,2.674,290.350,97440.000,290.726,290.223,290.091,290.019,289.956,97936.200,97786.450,97705.796,97648.195,97590.605,
2002-07-02 13:25:00,290.606,2.674,290.375,97440.000,290.751,290.220,290.082,290.007,289.942,97936.206,97786.461,97705.804,97648.201,97590.609,
2002-07-02 13:30:00,290.589,2.674,290.400,97440.000,290.728,290.210,290.070,289.994,289.928,97936.225,97786.473,97705.813,97648.208,97590.613,
2002-07-02 13:35:00,290.612,2.674,290.425,97440.000,290.760,290.212,290.066,289.987,289.917,97936.224,97786.480,97705.820,97648.213,97590.616,
2002-07-02 13:40:00,290.600,2.674,290.450,97440.000,290.743,290.207,290.058,289.978,289.907,97936.237,97786.489,97705.827,97648.219,97590.620,
2002-07-02 13:45:00,290.630,2.674,290.475,97440.000,290.783,290.215,290.059,289.974,289.899,97936.229,97786.492,97705.831,97648.222,97590.622,
2002-07-02 13:50:00,290.633,2.674,290.500,97440.000,290.781,290.220,290.058,289.970,289.893,97936.229,97786.495,97705.835,97648.226,97590.625,
2002-07-02 13:55:00,290.679,2.332,290.525,97440.000,290.839,290.239,290.066,289.972,289.890,97936.208,97786.492,97705.836,97648.227,97590.626,
2002-07-02 14:00:00,290.686,2.332,290.550,97440.000,290.841,290.248,290.069,289.972,289.887,97936.203,97786.492,97705.837,97648.229,97590.628,
2002-07-02 14:05:00,290.755,2.332,290.567,97442.500,290.920,290.296,290.112,290.012,289.926,97936.132,97786.453,97705.810,97648.211,97590.617,
2002-07-02 14:10:00,290.767,2.332,290.583,97445.000,290.921,290.331,290.149,290.050,289.964,97936.084,97786.417,97705.784,97648.192,97590.606,
2002-07-02 14:15:00,290.814,2.332,290.600,97447.500,290.973,290.369,290.187,290.089,290.003,97936.026,97786.380,97705.758,97648.174,97590.596,
2002-07-02 14:20:00,290.820,2.332,290.617,97450.000,290.967,290.397,290.219,290.123,290.039,97935.986,97786.348,97705.734,97648.157,97590.585,
2002-07-02 14:25:00,290.864,2.332,290.633,97452.500,291.016,290.434,290.256,290.160,290.076,97935.929,97786.312,97705.709,97648.139,97590.575,
2002-07-02 14:30:00,290.866,2.332,290.650,97455.000,291.006,290.459,290.287,290.193,290.112,97935.891,97786.281,97705.686,97648.122,97590.564,
2002-07-02 14:35:00,290.906,2.332,290.667,97457.500,291.050,290.493,290.322,290.229,290.148,97935.839,97786.247,97705.661,97648.104,97590.554,
2002-07-02 14:40:00,290.906,2.332,290.683,97460.000,291.038,290.517,290.351,290.261,290.183,97935.804,97786.216,97705.638,97648.087,97590.544,
2002-07-02 14:45:00,290.942,2.332,290.700,97462.500,291.078,290.549,290.385,290.296,290.219,97935.753,97786.183,97705.614,97648.070,97590.534,
2002-07-02 14:50:00,290.947,2.332,290.717,97465.000,291.072,290.574,290.415,290.329,290.254,97935.716,97786.152,97705.591,97648.053,97590.524,
2002-07-02 14:55:00,290.986,2.674,290.733,97467.500,291.116,290.608,290.450,290.364,290.290,97935.663,97786.119,97705.567,97648.036,97590.514,
2002-07-02 15:00:00,290.993,2.674,290.750,97470.000,291.112,290.635,290.481,290.397,290.325,97935.624,97786.087,97705.544,97648.019,97590.504,
2002-07-02 15:05:00,291.027,2.674,290.775,97470.000,291.150,290.663,290.510,290.427,290.354,97935.580,97786.059,97705.524,97648.005,97590.495,
2002-07-02 15:10:00,291.028,2.674,290.800,97470.000,291.143,290.683,290.534,290.453,290.382,97935.551,97786.035,97705.506,97647.992,97590.487,
2002-07-02 15:15:00,291.060,2.674,290.825,97470.000,291.178,290.710,290.562,290.481,290.411,97935.509,97786.008,97705.486,97647.978,97590.479,
2002-07-02 15:20:00,291.066,2.674,290.850,97470.000,291.175,290.731,290.586,290.508,290.439,97935.478,97785.983,97705.467,97647.964,97590.471,
2002-07-02 15:25:00,291.100,2.674,290.875,97470.000,291.214,290.760,290.615,290.537,290.469,97935.433,97785.955,97705.447,97647.950,97590.463,
2002-07-02 15:30:00,291.109,2.674,290.900,97470.000,291.215,290.783,290.641,290.565,290.498,97935.400,97785.929,97705.428,97647.936,97590.455,
2002-07-02 15:35:00,291.144,2.674,290.925,97470.000,291.254,290.813,290.671,290.595,290.528,97935.354,97785.900,97705.408,97647.922,97590.446,
2002-07-02 15:40:00,291.155,2.674,290.950,97470.000,291.258,290.837,290.698,290.623,290.558,97935.319,97785.874,97705.388,97647.908,97590.438,
2002-07-02 15:45:00,291.191,2.674,290.975,97470.000,291.297,290.867,290.728,290.654,290.588,97935.273,97785.845,97705.368,97647.893,97590.429,
2002-07-02 15:50:00,291.203,2.674,291.000,97470.000,291.303,290.893,290.756,290.682,290.618,97935.237,97785.817,97705.348,97647.879,97590.421,
