,wsp_mps,wdir_deg
2004-06-27 08:40:00,0.219609022352066,-15.755059575300137
2004-06-27 08:45:00,0.18617715315768413,-16.587353073178562
2004-06-27 08:50:00,0.2054210408692437,-17.394874579499046
2004-06-27 08:55:00,0.17976166383125577,-18.228322493005994
2004-06-27 09:00:00,0.19383566898481622,-19.033137039035623
2004-06-27 09:05:00,0.18333388756724597,-18.927656584125945
2004-06-27 09:10:00,0.19819953122460704,-18.511813398081312
2004-06-27 09:15:00,0.1940277057414178,-17.928012338264068
2004-06-27 09:20:00,0.20811592736642895,-17.244282049731098
2004-06-27 09:25:00,0.19450010328756678,-16.466747203149026
2004-06-27 09:30:00,0.20400152314661843,-15.651440573718205
2004-06-27 09:35:00,0.19856342413783348,-14.825931717949743
2004-06-27 09:40:00,0.20943287487661955,-14.007560678412489
2004-06-27 09:45:00,0.20511326028926957,-13.178453255626543
2004-06-27 09:50:00,0.21594951663483872,-12.357237830843282
2004-06-27 09:55:00,0.21278678274090462,-11.52745832648511
2004-06-27 10:00:00,0.22278789952112532,-10.702270694757182
2004-06-27 10:05:00,0.2301265372779569,-11.562177501423342
2004-06-27 10:10:00,0.239405312576892,-12.799862724651305
2004-06-27 10:15:00,0.2504930737927477,-14.222396352222027
2004-06-27 10:20:00,0.26294402833694513,-15.74886931785975
2004-06-27 10:25:00,0.27604116374467075,-17.331407775412274
2004-06-27 10:30:00,0.2885350790607471,-18.955909708204924
2004-06-27 10:35:00,0.3018804212866297,-20.60288737553384
2004-06-27 10:40:00,0.3141145152091068,-22.269930147720263
2004-06-27 10:45:00,0.32751784496463365,-23.94593733139247
2004-06-27 10:50:00,0.33957444697799766,-25.631635349097103
2004-06-27 10:55:00,0.35301164633740534,-27.32007808434366
2004-06-27 11:00:00,0.36496485553867697,-29.013004123886653
2004-06-27 11:05:00,0.3624406947960362,-30.665242109680538
2004-06-27 11:10:00,0.3726589692646542,-32.307061226326645
2004-06-27 11:15:00,0.3633806098055521,-33.975253875135074
2004-06-27 11:20:00,0.3714003759330492,-35.63643351119562
2004-06-27 11:25:00,0.36232005089185787,-37.312708308841614
2004-06-27 11:30:00,0.3710844520924061,-38.9734252355868
2004-06-27 11:35:00,0.36282215623318215,-40.645463195599135
2004-06-27 11:40:00,0.3710906309410326,-42.30572757594119
2004-06-27 11:45:00,0.363118133965414,-43.97751489203023
2004-06-27 11:50:00,0.370835815414442,-45.63924957886161
2004-06-27 11:55:00,0.36346796375075086,-47.31048086139686
2004-06-27 12:00:00,0.37065095476976484,-48.972823022194014
2004-06-27 12:05:00,0.3590880773283102,-49.39932275542278
2004-06-27 12:10:00,0.36468306861170696,-49.63262727135104
2004-06-27 12:15:00,0.3517564507693437,-49.77797290862068
2004-06-27 12:20:00,0.35609470653415265,-49.86356302487469
2004-06-27 12:25:00,0.34405243634955746,-49.91699164540413
2004-06-27 12:30:00,0.3478255778124814,-49.94861680614423
2004-06-27 12:35:00,0.33670542240413615,-49.96844770393612
2004-06-27 12:40:00,0.3397132876069523,-49.980318208387445
2004-06-27 12:45:00,0.3293535237226818,-49.987809261387994
2004-06-27 12:50:00,0.3315197225454656,-49.99234259210952
2004-06-27 12:55:00,0.32199421096566816,-49.995216809289545
2004-06-27 13:00:00,0.3234623355185884,-49.996973009617754
2004-06-27 13:05:00,0.3313509203392273,-50.606095431627125
2004-06-27 13:10:00,0.33403761693053086,-51.325772788581375
2004-06-27 13:15:00,0.3485946917826362,-52.09390975687887
2004-06-27 13:20:00,0.35365187284922356,-52.89469651040243
2004-06-27 13:25:00,0.3694043914461647,-53.70865665270119
2004-06-27 13:30:00,0.3735409079703286,-54.53889270412658
2004-06-27 13:35:00,0.38912967360912976,-55.371962092307314
2004-06-27 13:40:00,0.3930993558993485,-56.2130103704622
2004-06-27 13:45:00,0.408970909749552,-57.05231820659157
2004-06-27 13:50:00,0.4130031821186287,-57.89605458351477
2004-06-27 13:55:00,0.4288842833839881,-58.737233608965084
2004-06-27 14:00:00,0.43293703455213317,-59.581450479205806
2004-06-27 14:05:00,0.4327723586332064,-59.13079190714428
2004-06-27 14:10:00,0.4352793572278595,-58.503951524412855
2004-06-27 14:15:00,0.4283857333283636,-57.785890945737016
2004-06-27 14:20:00,0.43001640651302514,-57.01876298472313
2004-06-27 14:25:00,0.42328294190173715,-56.22110455825703
2004-06-27 14:30:00,0.42617078376474365,-55.41173396573977
2004-06-27 14:35:00,0.41966156064861043,-54.59095969534064
2004-06-27 14:40:00,0.42231886720728773,-53.76806421629905
2004-06-27 14:45:00,0.41566112150359374,-52.93932728473252
2004-06-27 14:50:00,0.4181033190326178,-52.111604341643684
2004-06-27 14:55:00,0.41174728669258764,-51.280624910238345
2004-06-27 15:00:00,0.4139523377778513,-50.451494666723605
2004-06-27 15:05:00,0.4105367827386156,-50.24926533928585
2004-06-27 15:10:00,0.4127296231525618,-50.14187282028232
2004-06-27 15:15:00,0.4104630038847423,-50.08081138395333
2004-06-27 15:20:00,0.41265197558363814,-50.046185362527396
2004-06-27 15:25:00,0.4105970127951707,-50.02633817477396
2004-06-27 15:30:00,0.41240289378244327,-50.01504838225897
2004-06-27 15:35:00,0.4105116461584382,-50.00857999675504
2004-06-27 15:40:00,0.412143115466046,-50.004901651038494
2004-06-27 15:45:00,0.4104695098527226,-50.00279560458698
2004-06-27 15:50:00,0.411935530858269,-50.00159737175561
2004-06-27 15:55:00,0.4104213624038461,-50.000911277595385
2004-06-27 16:00:00,0.41170594317330245,-50.00052069697691
2004-06-27 16:05:00,0.3999587503983832,-50.62710023241793
2004-06-27 16:10:00,0.399625229212131,-51.34053524253152
2004-06-27 16:15:00,0.3839517552330441,-52.10295441486072
2004-06-27 16:20:00,0.3823962539731715,-52.88780002535054
2004-06-27 16:25:00,0.36748325696934525,-53.691021459196385
2004-06-27 16:30:00,0.3660203733875257,-54.49719154111038
2004-06-27 16:35:00,0.3519034038180061,-55.311858061734746
2004-06-27 16:40:00,0.34969077828174666,-56.12460854759763
2004-06-27 16:45:00,0.3361636950721538,-56.94270471636721
2004-06-27 16:50:00,0.33320789473418466,-57.757241679196234
2004-06-27 16:55:00,0.32039429659674357,-58.57541667343535
2004-06-27 17:00:00,0.3167932469445879,-59.38940859881177
2004-06-27 17:05:00,0.31467171453636067,-59.62861570141151
2004-06-27 17:10:00,0.31180308053186,-59.76777721270192
2004-06-27 17:15:00,0.36521219999893034,-59.832697333448536
2004-06-27 17:20:00,0.30034710604724446,-59.90151913058975
2004-06-27 17:25:00,0.3336171679365744,-59.942808113685444
2004-06-27 17:30:00,0.3127523680481118,-59.96562586084018
2004-06-27 17:35:00,0.33852487323881575,-59.97858995819771
2004-06-27 17:40:00,0.3135345463864324,-59.98751484556678
2004-06-27 17:45:00,0.33774805258071117,-59.99240372141779
2004-06-27 17:50:00,0.3175448178359928,-59.99556234256752
2004-06-27 17:55:00,0.3376029075753027,-59.99733371132472
2004-06-27 18:00:00,0.3207557264019949,-59.99845420376789
2004-06-27 18:05:00,0.3362663640986188,-59.425601090071346
2004-06-27 18:10:00,0.3217376726116108,-58.74530565237825
2004-06-27 18:15:00,0.33241302281257096,-58.01094458562617
2004-06-27 18:20:00,0.3246510402505092,-57.24206517234788
2004-06-27 18:25:00,0.3323057305731619,-56.45257122556419
2004-06-27 18:30:00,0.33158783643601514,-55.64903422426808
2004-06-27 18:35:00,0.3243534415334228,-54.81216346575771
2004-06-27 18:40:00,0.3060455887100184,-53.94011897720274
2004-06-27 18:45:00,0.20058744209147814,-53.39502595956355
2004-06-27 18:50:00,0.24992351745655933,-52.653901297364186
2004-06-27 18:55:00,0.10686445994295411,-51.5064436427237
2004-06-27 19:00:00,0.1734387855205215,-50.57612405240596
2004-06-27 19:05:00,0.11800820362330192,-48.65309242952502
2004-06-27 19:10:00,0.18216549948209515,-46.81972005016807
2004-06-27 19:15:00,0.12886854754767949,-44.73076146740145
2004-06-27 19:20:00,0.17282511177621132,-42.91022420079028
2004-06-27 19:25:00,0.12692602139761294,-40.62236120988595
2004-06-27 19:30:00,0.15777315651496565,-38.70570927658878
2004-06-27 19:35:00,0.12191081064722976,-36.34216621205322
2004-06-27 19:40:00,0.14280470718979385,-34.37122658268335
2004-06-27 19:45:00,0.11564276930149237,-31.997912065130315
2004-06-27 19:50:00,0.12899734349284125,-30.002888893425048
2004-06-27 19:55:00,0.10863008476491771,-27.660975275137286
2004-06-27 20:00:00,0.11629407321655626,-25.665974761211178
2004-06-27 20:05:00,0.10515602124888462,-23.621608240815767
2004-06-27 20:10:00,0.11107793466085139,-21.866776270769595
2004-06-27 20:15:00,0.10418407031496825,-19.96047287451887
2004-06-27 20:20:00,0.10887315278868999,-18.231460229117413
2004-06-27 20:25:00,0.10406320181825329,-16.396643021802433
2004-06-27 20:30:00,0.10739711548746643,-14.675156532219695
2004-06-27 20:35:00,0.10398517118095398,-12.879756724906393
2004-06-27 20:40:00,0.10650304292880022,-11.167678184470574
2004-06-27 20:45:00,0.10414004113712451,-9.408558756608628
2004-06-27 20:50:00,0.10603521323727588,-7.709790973656354
2004-06-27 20:55:00,0.10435778615553538,-5.977922901021074
2004-06-27 21:00:00,0.10576864467681038,-4.289034198104858
2004-06-27 21:05:00,0.10443682517119958,-1.6251208773428232
2004-06-27 21:10:00,0.10505557776992366,1.2026734114621576
2004-06-27 21:15:00,0.10428873637595548,4.13520640293919
2004-06-27 21:20:00,0.104758151645615,7.116819413779261
2004-06-27 21:25:00,0.10431993546589707,10.158137430265654
2004-06-27 21:30:00,0.10459651930925137,13.235022711386094
2004-06-27 21:35:00,0.10426765892331134,16.358546394012507
2004-06-27 21:40:00,0.1044239586325202,19.508937827384727
2004-06-27 21:45:00,0.1041788126815273,22.69356270961046
2004-06-27 21:50:00,0.10426844958412529,25.897159939718364
2004-06-27 21:55:00,0.10406876115555044,29.12671664243537
2004-06-27 22:00:00,0.10403198532941178,32.3749220837024
2004-06-27 22:05:00,0.10440570456496133,31.803975359820782
2004-06-27 22:10:00,0.10381951685461874,30.501313801525598
2004-06-27 22:15:00,0.10469519105120412,28.834921486264676
2004-06-27 22:20:00,0.10429704321959138,26.918596868825887
2004-06-27 22:25:00,0.10516010371435634,24.789068982829946
2004-06-27 22:30:00,0.1046839074310742,22.480059437426135
2004-06-27 22:35:00,0.10525560073907396,20.02657919081453
2004-06-27 22:40:00,0.1047425038589143,17.434320454950168
2004-06-27 22:45:00,0.10509503203479828,14.739897824945714
2004-06-27 22:50:00,0.10461159415219969,11.939371877096256
2004-06-27 22:55:00,0.1048144796183185,9.06586109027971
2004-06-27 23:00:00,0.10438875427856684,6.112301362234916
2004-06-27 23:05:00,0.10238335903970992,4.654068318958338
2004-06-27 23:10:00,0.10054095111307312,3.420391474773716
2004-06-27 23:15:00,0.09829644381701443,2.2744273136761777
2004-06-27 23:20:00,0.09618963446132908,1.1871530538102633
2004-06-27 23:25:00,0.09412154373859136,0.16343988262097753
2004-06-27 23:30:00,0.09196639422278438,-0.8153254806320405
2004-06-27 23:35:00,0.0898204493452781,-1.7510881999462313
2004-06-27 23:40:00,0.08749885569301732,-2.6577059359096253
2004-06-27 23:45:00,0.08520201891294563,-3.535222834637551
2004-06-27 23:50:00,0.08276788391829897,-4.391124198936176
2004-06-27 23:55:00,0.08036085622871154,-5.224929555836532
2004-06-28 00:00:00,0.077859818825898,-6.041411166242192
2004-06-28 00:05:00,0.07936342527102468,-4.876356681289835
2004-06-28 00:10:00,0.07863775039145052,-3.1898566587647537
2004-06-28 00:15:00,0.08259519957720078,-1.1886905868952624
2004-06-28 00:20:00,0.08364210341492663,1.0154078507701954
2004-06-28 00:25:00,0.08674363752268585,3.383983404311934
2004-06-28 00:30:00,0.08681467710947986,5.954097080089312
2004-06-28 00:35:00,0.08916395868676248,8.674677504238097
2004-06-28 00:40:00,0.0900101726832116,11.5570157785331
2004-06-28 00:45:00,0.09282226407057662,14.517347063804294
2004-06-28 00:50:00,0.09436804130010544,17.57846233757337
2004-06-28 00:55:00,0.0972755688508136,20.68704984504521
2004-06-28 01:00:00,0.09914568101515328,23.87019505138376
2004-06-28 01:05:00,0.09784280210169355,23.89515537645373
2004-06-28 01:10:00,0.09813730237385512,23.424499376133852
2004-06-28 01:15:00,0.09603334643963288,22.794796597807974
2004-06-28 01:20:00,0.09521555794708458,22.030531966215207
2004-06-28 01:25:00,0.09291541158881535,21.173864743620072
2004-06-28 01:30:00,0.09155209272800312,20.23056816315119
2004-06-28 01:35:00,0.0891452678267557,19.22214973487985
2004-06-28 01:40:00,0.08733275740768318,18.15925186132455
2004-06-28 01:45:00,0.0848100494185082,17.049979043735405
2004-06-28 01:50:00,0.08269059773506822,15.906023375500396
2004-06-28 01:55:00,0.0801149163157659,14.72964056338013
2004-06-28 02:00:00,0.07781307824739467,13.5324273197443
2004-06-28 02:05:00,0.07922018104698429,13.847252696692543
2004-06-28 02:10:00,0.0789270906478565,14.509594583911479
2004-06-28 02:15:00,0.08292588043087566,15.371450503825315
2004-06-28 02:20:00,0.08483080249176572,16.342464670466228
2004-06-28 02:25:00,0.08779046522402668,17.410321209557978
2004-06-28 02:30:00,0.08792159046271635,18.576220576191545
2004-06-28 02:35:00,0.08975340610441318,19.838409539298752
2004-06-28 02:40:00,0.09069531721778643,21.191716432523023
2004-06-28 02:45:00,0.09333875735238222,22.602009921842352
2004-06-28 02:50:00,0.09512122544705494,24.068046372839518
2004-06-28 02:55:00,0.0979719842228526,25.569956173327853
2004-06-28 03:00:00,0.10005672782716085,27.1140039850399
2004-06-28 03:05:00,0.09846458469769587,26.610112353486613
2004-06-28 03:10:00,0.0988870337212604,25.793616695557972
2004-06-28 03:15:00,0.09624385612204918,24.877054802585945
2004-06-28 03:20:00,0.09548636513796945,23.875727461676277
2004-06-28 03:25:00,0.09277885757875018,22.810318782898378
2004-06-28 03:30:00,0.09154232100893323,21.695078342078745
2004-06-28 03:35:00,0.08887709557250083,20.534307444990134
2004-06-28 03:40:00,0.0871720831796714,19.345515430156112
2004-06-28 03:45:00,0.08446447608649543,18.12309241000507
2004-06-28 03:50:00,0.08242135974625989,16.885285804389937
2004-06-28 03:55:00,0.0797287413839108,15.624576880430084
2004-06-28 04:00:00,0.07750620301635172,14.358568206574603
2004-06-28 04:05:00,0.07477988523030171,13.500285679278797
2004-06-28 04:10:00,0.07260752858802468,12.726225669074815
2004-06-28 04:15:00,0.0698792565940638,11.974527545182198
2004-06-28 04:20:00,0.06740385209571757,11.249293726788423
2004-06-28 04:25:00,0.06444587793256121,10.527711582236279
2004-06-28 04:30:00,0.06209344643856566,9.785489555532813
2004-06-28 04:35:00,0.0606818180861672,8.9155459656006
2004-06-28 04:40:00,0.059321470311564456,8.02277844468901
2004-06-28 04:45:00,0.05896695894296099,7.143318245652154
2004-06-28 04:50:00,0.05890377389299364,6.289869383020587
2004-06-28 04:55:00,0.05950133253064647,5.478658531373419
2004-06-28 05:00:00,0.059819182731786255,4.674288916212014
2004-06-28 05:05:00,0.0607218591835724,5.467178080564018
2004-06-28 05:10:00,0.062180726898770376,6.645451676927294
2004-06-28 05:15:00,0.06343217335598436,7.966862021597983
2004-06-28 05:20:00,0.06597140903287874,9.383244811475933
2004-06-28 05:25:00,0.06828294078358574,10.960169996928926
2004-06-28 05:30:00,0.07153608693448248,12.723119465690928
2004-06-28 05:35:00,0.07359277771711145,14.688537019467645
2004-06-28 05:40:00,0.07661041472292167,16.842374709998268
2004-06-28 05:45:00,0.07984740556345622,19.14017805401315
2004-06-28 05:50:00,0.08434038090917403,21.51550572237356
2004-06-28 05:55:00,0.21988039083804894,23.931735672406703
2004-06-28 06:00:00,0.16209814325478586,26.094167250779535
2004-06-28 06:05:00,0.22019933926264676,26.849098533494512
2004-06-28 06:10:00,0.15837157400817736,27.35858418405192
2004-06-28 06:15:00,0.21110255441568718,27.217052995619994
2004-06-28 06:20:00,0.16026892606301646,26.828567945892217
2004-06-28 06:25:00,0.20137510444537957,26.25529138874586
2004-06-28 06:30:00,0.15841498965475617,25.552014689039567
2004-06-28 06:35:00,0.20518481968814936,24.854394888091534
2004-06-28 06:40:00,0.1904399958676021,24.15258258908166
2004-06-28 06:45:00,0.19193866118028183,23.34349476519884
2004-06-28 06:50:00,0.16622005333934767,22.43305687478626
2004-06-28 06:55:00,0.1877753554308603,21.607440442332816
2004-06-28 07:00:00,0.17245235695709366,20.786790092135973
2004-06-28 07:05:00,0.19044807997800067,19.415250258999137
2004-06-28 07:10:00,0.177515417591572,17.89124567737761
2004-06-28 07:15:00,0.19508040950692698,16.333576536308655
2004-06-28 07:20:00,0.18554027037706436,14.71436552909556
2004-06-28 07:25:00,0.20165967590950623,13.100696747249252
2004-06-28 07:30:00,0.19402166822372838,11.445730991160744
2004-06-28 07:35:00,0.20883546259302566,9.8072031010363
2004-06-28 07:40:00,0.2028145647127519,8.13792310027894
2004-06-28 07:45:00,0.2165030907170137,6.486945496678331
2004-06-28 07:50:00,0.2116613217138412,4.809978825987081
2004-06-28 07:55:00,0.22437417644904684,3.150388080075274
2004-06-28 08:00:00,0.2204798618634377,1.4686085404984155
2004-06-28 08:05:00,0.23146653475182244,-1.9360929602923207
2004-06-28 08:10:00,0.22848752710642448,-5.648489861809722
2004-06-28 08:15:00,0.23909504377008958,-9.494891706926367
2004-06-28 08:20:00,0.23635826100508192,-13.483457871553803
2004-06-28 08:25:00,0.24639900659586947,-17.516657707593836
2004-06-28 08:30:00,0.24417320317166757,-21.632887952077333
2004-06-28 08:35:00,0.2538923031695413,-25.75187297199947
2004-06-28 08:40:00,0.252196391499775,-29.923784467521042
2004-06-28 08:45:00,0.26162655733771933,-34.08253498101291
2004-06-28 08:50:00,0.2603986533741621,-38.2787306923606
2004-06-28 08:55:00,0.2696392723566178,-42.45547998420123
2004-06-28 09:00:00,0.2689067724634281,-46.66067385694293
2004-06-28 09:05:00,0.27418565382331717,-45.484515857538604
2004-06-28 09:10:00,0.27120073457496213,-43.49912593751111
2004-06-28 09:15:00,0.2736401442206251,-41.05481566686669
2004-06-28 09:20:00,0.2699122562138657,-38.29796716377382
2004-06-28 09:25:00,0.2722130922251392,-35.34982601937714
2004-06-28 09:30:00,0.2687924922579946,-32.26247655154268
2004-06-28 09:35:00,0.27100970636623695,-29.100350710568716
2004-06-28 09:40:00,0.267941898509754,-25.874042803762524
2004-06-28 09:45:00,0.27017087654614397,-22.62260653841996
2004-06-28 09:50:00,0.26734399770994216,-19.33820513730329
2004-06-28 09:55:00,0.2694759054927895,-16.048017971044885
2004-06-28 10:00:00,0.2668615179696035,-12.73840883633305
2004-06-28 10:05:00,0.26534051454848556,-11.79403794024573
2004-06-28 10:10:00,0.2618189917201967,-11.210021256035446
2004-06-28 10:15:00,0.2588430930182834,-10.81833556930318
2004-06-28 10:20:00,0.2548947162499348,-10.556671699099958
2004-06-28 10:25:00,0.2515947209258405,-10.379142799631133
2004-06-28 10:30:00,0.24757983765160524,-10.259722935534079
2004-06-28 10:35:00,0.24435209036889177,-10.178298860397454
