2.965121513559458890e+02,2.963896265208263117e+02,2.962731091706511961e+02,2.961620923920110044e+02,2.960562737840933210e+02,2.959553295406998927e+02,2.958593874369854007e+02,2.957685410812928808e+02,2.956825135443875183e+02,2.956008911916374586e+02,2.955231573747386733e+02,2.954489032057590521e+02,2.953777939440333284e+02,2.953069095193500857e+02,2.952298332423358715e+02,2.951039887713255894e+02,2.950181243769509933e+02,2.949468862574293553e+02,2.948838752774630052e+02,2.948287955802975375e+02,2.947810557998749914e+02,2.947386838880487403e+02,2.946999112296563226e+02,2.946632114437169889e+02,2.946279319546156898e+02,2.945939344741146897e+02,2.945610993957375854e+02,2.945293225777828070e+02,2.944985127918935746e+02,2.944685896775956166e+02,2.944394820864170015e+02,2.944111267294620689e+02,2.943834670638399302e+02,2.943564523689124712e+02,2.943300369747234413e+02,2.943041796134243100e+02,2.942788428708574884e+02,2.942539927202622039e+02,2.942295981237564320e+02,2.942056306900848313e+02,2.941820643793464569e+02,2.941588752471498083e+02,2.941360412220237777e+02,2.941135419110042903e+02,2.940913584292002270e+02,2.940694732498467943e+02,2.940478700719299923e+02,2.940265337029348416e+02,2.940054499546551483e+02,2.939843912252725318e+02
2.957259331398881272e+02,2.957142624124576855e+02,2.956946493993539207e+02,2.956679643358594944e+02,2.956353397772597873e+02,2.955978091358190909e+02,2.955568374479934732e+02,2.955138544332958190e+02,2.954697905047073050e+02,2.954252450220240576e+02,2.953805050165353236e+02,2.953357940832750614e+02,2.952912851008708799e+02,2.952455619563166920e+02,2.951948843139190330e+02,2.951126988043280335e+02,2.950328534843487205e+02,2.949663063858282044e+02,2.949072180600034017e+02,2.948553647668905455e+02,2.948102399392049051e+02,2.947700407154694062e+02,2.947331396283494769e+02,2.946981240608885173e+02,2.946643924274970914e+02,2.946318228258699605e+02,2.946003096062489135e+02,2.945697605947490842e+02,2.945400948886775154e+02,2.945112410869727455e+02,2.944831358559292767e+02,2.944557227562934258e+02,2.944289512762753702e+02,2.944027760283578914e+02,2.943771560775496141e+02,2.943520543759863131e+02,2.943274372842193998e+02,2.943032741636637297e+02,2.942795370278291784e+02,2.942562002424154457e+02,2.942332402662448771e+02,2.942106354265101800e+02,2.941883657229967639e+02,2.941664126568836082e+02,2.941447590804839365e+02,2.941233890648995839e+02,2.941022877830548623e+02,2.940814414059871638e+02,2.940608370105950371e+02,2.940402577076925468e+02
2.967004262334987175e+02,2.965779094993098397e+02,2.964616406333578311e+02,2.963511313046417968e+02,2.962460797677800883e+02,2.961461729853937754e+02,2.960514729808611492e+02,2.959619812085834951e+02,2.958773652392086433e+02,2.957971783527847833e+02,2.957208991150555448e+02,2.956481137606552920e+02,2.955784829326292424e+02,2.955091496404044165e+02,2.954338656671226886e+02,2.953112662461780928e+02,2.952160385971928918e+02,2.951372552711372350e+02,2.950677255898581279e+02,2.950071123849258470e+02,2.949547471071962832e+02,2.949084132141247210e+02,2.948661240446591023e+02,2.948261660217197004e+02,2.947878061885939474e+02,2.947508884374867648e+02,2.947152777511003023e+02,2.946808565730626128e+02,2.946475219285804314e+02,2.946151831156118988e+02,2.945837598354528382e+02,2.945531806656782123e+02,2.945233818026167683e+02,2.944943060180714269e+02,2.944659017878300915e+02,2.944381225590469739e+02,2.944109261307180532e+02,2.943842741269027101e+02,2.943581315464915065e+02,2.943324663765304194e+02,2.943072492586138083e+02,2.942824531998188036e+02,2.942580533212088199e+02,2.942340266381721676e+02,2.942103518678511591e+02,2.941870092597196731e+02,2.941639804460127721e+02,2.941412483092457819e+02,2.941187968644870239e+02,2.940963706984612713e+02
2.958925741914636660e+02,2.958812607151720613e+02,2.958621149407364328e+02,2.958360629658965877e+02,2.958042677261571498e+02,2.957678042887593506e+02,2.957280702187737234e+02,2.956863865331918078e+02,2.956436219776262533e+02,2.956003427861280670e+02,2.955568403083702265e+02,2.955133413054421112e+02,2.954700210498167507e+02,2.954255186025868625e+02,2.953762280613361781e+02,2.952965382162852848e+02,2.952086113408540200e+02,2.951354627903056098e+02,2.950705925733198001e+02,2.950137646145466306e+02,2.949644260608858417e+02,2.949205705234934953e+02,2.948803829314719565e+02,2.948422844736342654e+02,2.948056030867069239e+02,2.947702041815844609e+02,2.947359711000200946e+02,2.947028020487084063e+02,2.946706076658344955e+02,2.946393090684708227e+02,2.946088362703100643e+02,2.945791268879754057e+02,2.945501250745947459e+02,2.945217806340996844e+02,2.944940482805154716e+02,2.944668870145338246e+02,2.944402595956675555e+02,2.944141320928519008e+02,2.943884734998459294e+02,2.943632554044870631e+02,2.943384517029519998e+02,2.943140383518314707e+02,2.942899931521316148e+02,2.942662955603555019e+02,2.942429265226546704e+02,2.942198683287132894e+02,2.941971044825747867e+02,2.941746195880660935e+02,2.941523992468417532e+02,2.941301936704368813e+02
2.968229410368981576e+02,2.967016712320491933e+02,2.965864712538268009e+02,2.964769762576722201e+02,2.963729607428402346e+02,2.962741643852238553e+02,2.961806349078772769e+02,2.960923332735939084e+02,2.960089052280833357e+02,2.959298937727416501e+02,2.958547830395316396e+02,2.957831624088598801e+02,2.957146942604792912e+02,2.956465770512749600e+02,2.955727059405379578e+02,2.954527634946973649e+02,2.953515766821574857e+02,2.952678891498009079e+02,2.951940324628223493e+02,2.951296700427660653e+02,2.950741072762398289e+02,2.950249804500435857e+02,2.949801649125847121e+02,2.949378229681766470e+02,2.948971697043468225e+02,2.948580412157315322e+02,2.948202957003577467e+02,2.947838096575800364e+02,2.947484748723328494e+02,2.947141959971454526e+02,2.946808885944359417e+02,2.946484775373432967e+02,2.946168956927933209e+02,2.945860828288818993e+02,2.945559847021143014e+02,2.945265522900289170e+02,2.944977411422253795e+02,2.944695108284929574e+02,2.944418244670881109e+02,2.944146483195645487e+02,2.943879514411809737e+02,2.943617053779632329e+02,2.943358839031278080e+02,2.943104627868639227e+02,2.942854195945117795e+02,2.942607335090127663e+02,2.942363851741835674e+02,2.942123565559238045e+02,2.941886308189169768e+02,2.941649198701265391e+02
2.959940852568323066e+02,2.959830838522879617e+02,2.959644045559442134e+02,2.959389852241118319e+02,2.959079860617354143e+02,2.958724706057299727e+02,2.958338033753607306e+02,2.957932668580517088e+02,2.957517032897210356e+02,2.957096615971387337e+02,2.956674250306166414e+02,2.956252135094454161e+02,2.955831966090276524e+02,2.955400687729505762e+02,2.954923761035203142e+02,2.954156162802581775e+02,2.953231294050102633e+02,2.952462743024376550e+02,2.951781743593315923e+02,2.951185821038907307e+02,2.950669138181651761e+02,2.950210463300199422e+02,2.949790586947370343e+02,2.949392798098977551e+02,2.949009987935037884e+02,2.948640739930317523e+02,2.948283826093234552e+02,2.947938174781160114e+02,2.947602845143851482e+02,2.947277006609036789e+02,2.946959922253350896e+02,2.946650935202258665e+02,2.946349457416392283e+02,2.946054960376296776e+02,2.945766967290742286e+02,2.945485046537800713e+02,2.945208806110882733e+02,2.944937888889774626e+02,2.944671968593321481e+02,2.944410746298736967e+02,2.944153947434563179e+02,2.943901319171679916e+02,2.943652628150462647e+02,2.943407658493132999e+02,2.943166210059155219e+02,2.942928096908542557e+02,2.942693145943784430e+02,2.942461195705702721e+02,2.942232095302474590e+02,2.942003135488782846e+02
2.969478164435899998e+02,2.968246615380022035e+02,2.967077780113490348e+02,2.965968759513830264e+02,2.964917558621144735e+02,2.963921528783193935e+02,2.962980744321387192e+02,2.962094314213866255e+02,2.961258318635649402e+02,2.960467909663768182e+02,2.959717749742784463e+02,2.959003569573425807e+02,2.958321847781681413e+02,2.957644624038467782e+02,2.956911370328204498e+02,2.955723749488194585e+02,2.954665864357945111e+02,2.953791792875859983e+02,2.953020989992125465e+02,2.952349916830932557e+02,2.951771268543743076e+02,2.951260212439473207e+02,2.950794431189389684e+02,2.950354624041348188e+02,2.949932549012885943e+02,2.949526486621776940e+02,2.949134948949070463e+02,2.948756639871538709e+02,2.948390423502806925e+02,2.948035298878917274e+02,2.947690379454887193e+02,2.947354876350735253e+02,2.947028084550353810e+02,2.946709371448183106e+02,2.946398167279035079e+02,2.946093957070607985e+02,2.945796273836450041e+02,2.945504692786462329e+02,2.945218826377477512e+02,2.944938320061556283e+02,2.944662848617037412e+02,2.944392112968889705e+02,2.944125837421889855e+02,2.943863767243753955e+02,2.943605666546186512e+02,2.943351316420606736e+02,2.943100513292392293e+02,2.942853067463324237e+02,2.942608801816643336e+02,2.942364681748024395e+02
2.961030741017846140e+02,2.960915709993886367e+02,2.960724895898239879e+02,2.960467806370809285e+02,2.960156064926272848e+02,2.959800258669461073e+02,2.959413854096944192e+02,2.959009458922655540e+02,2.958595336071613815e+02,2.958176862782682974e+02,2.957756806786811694e+02,2.957337311363855861e+02,2.956920024498831481e+02,2.956491993251545978e+02,2.956019053362450109e+02,2.955259171459749155e+02,2.954288415384563677e+02,2.953482611986356119e+02,2.952769172803320430e+02,2.952145486836479904e+02,2.951605398637746021e+02,2.951126500428288182e+02,2.950688515691264229e+02,2.950273800233047723e+02,2.949874847840729331e+02,2.949490164653749389e+02,2.949118455700486265e+02,2.948758590946070512e+02,2.948409578329892611e+02,2.948070542121297422e+02,2.947740705373945502e+02,2.947419375575802292e+02,2.947105932817075882e+02,2.946799819961306639e+02,2.946500534424180842e+02,2.946207621253216189e+02,2.945920667267982367e+02,2.945639296070926889e+02,2.945363163777540194e+02,2.945091955344465759e+02,2.944825381397456567e+02,2.944563175479355550e+02,2.944305091652801138e+02,2.944050902403877785e+02,2.943800396802208752e+02,2.943553378880456535e+02,2.943309666202266044e+02,2.943069088592652065e+02,2.942831487008877502e+02,2.942593972751014917e+02
2.970900525831370373e+02,2.969622328989076436e+02,2.968410267674840384e+02,2.967261610697489687e+02,2.966174345819514997e+02,2.965145637170512600e+02,2.964175355345232674e+02,2.963262373325281942e+02,2.962402487036641219e+02,2.961590569288258052e+02,2.960821010639186284e+02,2.960089306837597860e+02,2.959391732672821149e+02,2.958699510362780529e+02,2.957950620410426836e+02,2.956737883539814220e+02,2.955630422150021559e+02,2.954716030095377164e+02,2.953910065168660708e+02,2.953208865019723248e+02,2.952604796435110757e+02,2.952071760674510301e+02,2.951586287975574692e+02,2.951128067986785481e+02,2.950688430561851874e+02,2.950265575574273953e+02,2.949857945177647593e+02,2.949464182227029596e+02,2.949083097277028855e+02,2.948713642105777808e+02,2.948354888267741103e+02,2.948006009566453827e+02,2.947666267614847584e+02,2.947334999850849613e+02,2.947011609522605795e+02,2.946695557266498326e+02,2.946386353982887840e+02,2.946083554776463416e+02,2.945786753775641955e+02,2.945495579682119569e+02,2.945209691930327836e+02,2.944928777359039032e+02,2.944652547315125162e+02,2.944380735123684758e+02,2.944113093870109878e+02,2.943849394448828889e+02,2.943589423840949735e+02,2.943332983589008904e+02,2.943079888442114225e+02,2.942826885904159440e+02
2.962052236224344597e+02,2.961923470584922597e+02,2.961719001493676160e+02,2.961448640860513137e+02,2.961124247906664095e+02,2.960756557991439877e+02,2.960359133765605861e+02,2.959944610152156770e+02,2.959521217801507760e+02,2.959094278680020125e+02,2.958666496207955561e+02,2.958239954662990385e+02,2.957816247796848188e+02,2.957382113080580552e+02,2.956902797345326235e+02,2.956132708746397952e+02,2.955124313176349915e+02,2.954287927459990897e+02,2.953547858025034998e+02,2.952901398258331938e+02,2.952342136007441127e+02,2.951846698715372668e+02,2.951393935432155899e+02,2.950965440416232468e+02,2.950553385769287047e+02,2.950156216789729910e+02,2.949772585601164678e+02,2.949401315881364098e+02,2.949041374845112387e+02,2.948691850748080014e+02,2.948351934646963741e+02,2.948020905479008320e+02,2.947698117757596492e+02,2.947382991349517738e+02,2.947075002923283478e+02,2.946773678749839860e+02,2.946478588605948516e+02,2.946189340582945988e+02,2.945905576643660879e+02,2.945626968801325916e+02,2.945353215818509511e+02,2.945084040343081710e+02,2.944819186413321290e+02,2.944558417276250566e+02,2.944301513472892111e+02,2.944048271151965537e+02,2.943798500579811730e+02,2.943552024819489361e+02,2.943308678556223867e+02,2.943065418954285519e+02
2.972424979396491835e+02,2.971078780206567558e+02,2.969803814796930510e+02,2.968597472104378880e+02,2.967457715806090732e+02,2.966381583518430034e+02,2.965368631318748953e+02,2.964417241289615390e+02,2.963522681575145725e+02,2.962679338802804523e+02,2.961881202821184615e+02,2.961123436948508356e+02,2.960402034756120884e+02,2.959686996153361065e+02,2.958913971608738507e+02,2.957661452335871104e+02,2.956511994138611499e+02,2.955563620592856751e+02,2.954728178620060248e+02,2.954001858713973547e+02,2.953376711190611559e+02,2.952825550918363433e+02,2.952323931378766702e+02,2.951850697214987349e+02,2.951396818281888841e+02,2.950960420514242628e+02,2.950539881930636739e+02,2.950133789398291242e+02,2.949740904310247060e+02,2.949360135045388915e+02,2.948990514656359210e+02,2.948631182633282606e+02,2.948281369878373539e+02,2.947940386234219545e+02,2.947607610060859997e+02,2.947282479469899386e+02,2.946964484908791633e+02,2.946653162852877585e+02,2.946348090412163856e+02,2.946048880697948675e+02,2.945755178824224458e+02,2.945466658442105086e+02,2.945183018724095518e+02,2.944903981729704583e+02,2.944629290095791703e+02,2.944358705004530634e+02,2.944092004389640351e+02,2.943828981347860463e+02,2.943569442727804244e+02,2.943309998594850185e+02
2.962998469757250177e+02,2.962864437695817514e+02,2.962653691881545228e+02,2.962376395693313498e+02,2.962044724194052492e+02,2.961669720947464839e+02,2.961265086434050318e+02,2.960843481964206489e+02,2.960413160840442401e+02,2.959979462001035699e+02,2.959545126272083735e+02,2.959112262441402095e+02,2.958682478759251353e+02,2.958242257885148092e+02,2.957756237630476903e+02,2.956974689326498833e+02,2.955934362181794768e+02,2.955072011647123986e+02,2.954309314447258430e+02,2.953643487718190386e+02,2.953067907825001726e+02,2.952558386602149199e+02,2.952093031215996461e+02,2.951652787567902010e+02,2.951229552685219346e+02,2.950821718963807143e+02,2.950427892586054668e+02,2.950046857076252422e+02,2.949677544348340348e+02,2.949319011456967132e+02,2.948970421745831914e+02,2.948631029425707766e+02,2.948300166855722750e+02,2.947977233975839795e+02,2.947661689466351618e+02,2.947353043305109850e+02,2.947050850464489713e+02,2.946754705544204853e+02,2.946464238177507013e+02,2.946179109080376861e+02,2.945899006638309743e+02,2.945623643944940113e+02,2.945352756222320068e+02,2.945086098565049610e+02,2.944823443960410145e+02,2.944564581544715907e+02,2.944309315062575365e+02,2.944057461501102466e+02,2.943808849875494502e+02,2.943560327085832569e+02
2.974112196595099249e+02,2.972683726274763103e+02,2.971332940993055445e+02,2.970056877802964550e+02,2.968853196703581716e+02,2.967718596031022571e+02,2.966652401448486103e+02,2.965652674678863150e+02,2.964714203712740073e+02,2.963830871853932081e+02,2.962996176001339563e+02,2.962204874054633592e+02,2.961452618517102451e+02,2.960707834806617598e+02,2.959903099937690740e+02,2.958597695625314827e+02,2.957407307956652858e+02,2.956425821105233922e+02,2.955561657976285801e+02,2.954810864121533882e+02,2.954165181881305102e+02,2.953596368015035409e+02,2.953079024106735346e+02,2.952591170907288642e+02,2.952123426586518917e+02,2.951673844092972558e+02,2.951240738253214317e+02,2.950822640863772222e+02,2.950418265038411505e+02,2.950026476599776402e+02,2.949646270900864238e+02,2.949276753879977377e+02,2.948917126450903652e+02,2.948566671545813733e+02,2.948224743286456260e+02,2.947890757876768930e+02,2.947564185898130518e+02,2.947244545755473837e+02,2.946931398073720061e+02,2.946624340883668651e+02,2.946323005467376106e+02,2.946027052757339675e+02,2.945736170203055053e+02,2.945450069033790896e+02,2.945168481858760856e+02,2.944891160555739020e+02,2.944617874407244358e+02,2.944348408449976091e+02,2.944082562008554191e+02,2.943816812896915849e+02
2.963963808774054769e+02,2.963826688219991183e+02,2.963610872073620612e+02,2.963326800242166996e+02,2.962987000382453289e+02,2.962602854714971841e+02,2.962188486706624531e+02,2.961756941183903109e+02,2.961316710649299466e+02,2.960873276930560678e+02,2.960429441601513076e+02,2.959987353766061915e+02,2.959548646416397446e+02,2.959099428248162553e+02,2.958603426515920773e+02,2.957804667784105845e+02,2.956736137789234249e+02,2.955850800106059637e+02,2.955068026467781124e+02,2.954384982365583028e+02,2.953794869830991274e+02,2.953272784709202483e+02,2.952796179294952026e+02,2.952345424588288552e+02,2.951912174317177460e+02,2.951494775664770032e+02,2.951091795495194674e+02,2.950701982917967712e+02,2.950324239546366130e+02,2.949957595612982573e+02,2.949601190601475196e+02,2.949254257401003088e+02,2.948916109237367209e+02,2.948586128813934124e+02,2.948263759226698539e+02,2.947948496315307239e+02,2.947639882185055740e+02,2.947337499690404456e+02,2.947040967713163582e+02,2.946749937101382102e+02,2.946464087160666736e+02,2.946183122609838847e+02,2.945906770928803553e+02,2.945634780039260363e+02,2.945366916269093736e+02,2.945102962559542448e+02,2.944842716880937701e+02,2.944585990828285844e+02,2.944332608372442905e+02,2.944079317306087660e+02
2.975920396908908856e+02,2.974396623293227435e+02,2.972957910467655438e+02,2.971600705335005728e+02,2.970322230401293382e+02,2.969118715392301056e+02,2.967989342908547883e+02,2.966931992965507447e+02,2.965941001167986428e+02,2.965009722710658480e+02,2.964131076463620502e+02,2.963299348473843224e+02,2.962509796101604138e+02,2.961728950898050812e+02,2.960885652294149395e+02,2.959515655882359511e+02,2.958288580409379733e+02,2.957277382110974031e+02,2.956387427711887312e+02,2.955614641923431805e+02,2.954950497518338466e+02,2.954365804824265069e+02,2.953834312119840320e+02,2.953333300438962397e+02,2.952853072339277105e+02,2.952391615742891986e+02,2.951947189147330164e+02,2.951518275235220017e+02,2.951103544042734939e+02,2.950701823403842923e+02,2.950312075003141103e+02,2.949933374801782975e+02,2.949564896908819378e+02,2.949205900192984018e+02,2.948855717093293833e+02,2.948513744208113394e+02,2.948179434333452491e+02,2.947852289690329712e+02,2.947531856134091868e+02,2.947217718179426811e+02,2.946909494706851547e+02,2.946606835241456110e+02,2.946309416714598228e+02,2.946016940635044534e+02,2.945729130608758624e+02,2.945445730156780542e+02,2.945166500788934627e+02,2.944891220297918721e+02,2.944619681243855212e+02,2.944348242606422446e+02
2.964718581763276575e+02,2.964578632786812022e+02,2.964356602283030497e+02,2.964063270737070184e+02,2.963711662284923705e+02,2.963313642053118997e+02,2.962884029353676283e+02,2.962436542848868157e+02,2.961980105125077216e+02,2.961520465128338060e+02,2.961060542030994043e+02,2.960602571129403486e+02,2.960148247021358543e+02,2.959683032298536887e+02,2.959169005365390035e+02,2.958338656366219652e+02,2.957243943612039629e+02,2.956336745347265946e+02,2.955534429038997359e+02,2.954834241130995451e+02,2.954229334603744519e+02,2.953694180319239422e+02,2.953205622322569184e+02,2.952743466174640616e+02,2.952299128650418538e+02,2.951870927253341392e+02,2.951457402828305590e+02,2.951057281522343487e+02,2.950669444560280681e+02,2.950292903970182010e+02,2.949926782896755526e+02,2.949570299493700531e+02,2.949222753637311598e+02,2.948883515885505062e+02,2.948552018239714130e+02,2.948227746366109727e+02,2.947910233006941212e+02,2.947599052369167225e+02,2.947293815320850285e+02,2.946994165259187071e+02,2.946699774540136900e+02,2.946410341380117188e+02,2.946125587156458323e+02,2.945845254046278683e+02,2.945569102953782590e+02,2.945296911684412748e+02,2.945028473331074110e+02,2.944763594843215060e+02,2.944502095754092466e+02,2.944240556410617842e+02
2.976904110620776578e+02,2.975301178995110263e+02,2.973787394059723397e+02,2.972359192453412220e+02,2.971013863509921293e+02,2.969747708358682416e+02,2.968559947548125706e+02,2.967448289493507332e+02,2.966406715713768563e+02,2.965428184902700082e+02,2.964505244482876378e+02,2.963631881086886324e+02,2.962803101708370264e+02,2.961983553491352836e+02,2.961098057483433763e+02,2.959656121058831673e+02,2.958399981941876717e+02,2.957364543972238948e+02,2.956452972894083473e+02,2.955661282645980918e+02,2.954980878405544900e+02,2.954381868254907317e+02,2.953837323641406556e+02,2.953323903459938720e+02,2.952831651735280047e+02,2.952358524483509541e+02,2.951902752104166439e+02,2.951462792430037325e+02,2.951037293432669912e+02,2.950625063281998450e+02,2.950225046077992488e+02,2.949836302007016684e+02,2.949457990985846436e+02,2.949089359080853114e+02,2.948729727154694160e+02,2.948378481315314161e+02,2.948035064834069772e+02,2.947698971269636559e+02,2.947369738587912025e+02,2.947046944109570177e+02,2.946730200149218035e+02,2.946419150235486200e+02,2.946113465821512136e+02,2.945812843411309814e+02,2.945517002040355692e+02,2.945225681059101248e+02,2.944938638176593031e+02,2.944655647728191070e+02,2.944376499137068208e+02,2.944097309372734799e+02
2.964611073878329535e+02,2.964472549789156233e+02,2.964249130001938397e+02,2.963952135994581454e+02,2.963595171833679274e+02,2.963190724660220781e+02,2.962753973623345587e+02,2.962298797178061704e+02,2.961834247655669401e+02,2.961366174897415249e+02,2.960897623673888006e+02,2.960430926618785179e+02,2.959967852787763150e+02,2.959493529613007468e+02,2.958969101887019519e+02,2.958120341333529950e+02,2.957025932785715554e+02,2.956118629668974336e+02,2.955315994183091561e+02,2.954615385095671058e+02,2.954010023314659747e+02,2.953474403453793684e+02,2.952985375764152423e+02,2.952522743736077473e+02,2.952077930630093761e+02,2.951649266233688422e+02,2.951235301239522641e+02,2.950834769772896493e+02,2.950446559587945217e+02,2.950069688109358026e+02,2.949703282986619683e+02,2.949346566171786890e+02,2.948998840777385908e+02,2.948659480148775174e+02,2.948327918715887108e+02,2.948003644286292229e+02,2.947686191514436018e+02,2.947375136337349204e+02,2.947070091209603220e+02,2.946770701003181330e+02,2.946476639463647302e+02,2.946187606134132011e+02,2.945903323674714329e+02,2.945623535517493110e+02,2.945348003807948771e+02,2.945076507591410291e+02,2.944808841210241894e+02,2.944544812882791689e+02,2.944284243439697093e+02,2.944023644577328014e+02
2.977448396474635501e+02,2.975779292929600501e+02,2.974204174522450330e+02,2.972719411457376282e+02,2.971322287471870141e+02,2.970009102613092864e+02,2.968778978917346763e+02,2.967629238965539571e+02,2.966553295863946005e+02,2.965543538785204305e+02,2.964592027940187791e+02,2.963692374926256434e+02,2.962839286292064003e+02,2.961996138848062969e+02,2.961085245420756564e+02,2.959600211037941335e+02,2.958337818446574374e+02,2.957297472618786855e+02,2.956381814076835326e+02,2.955586803344402256e+02,2.954903758029599317e+02,2.954302606029443155e+02,2.953756270520166822e+02,2.953241295752817450e+02,2.952747675822965334e+02,2.952273349657180574e+02,2.951816532533330246e+02,2.951375668867552804e+02,2.950949394692161150e+02,2.950536507519487941e+02,2.950135941905687673e+02,2.949746749463377569e+02,2.949368082382494549e+02,2.948999179743828449e+02,2.948639356074875195e+02,2.948287991720568471e+02,2.947944524693774042e+02,2.947608443740591042e+02,2.947279282409340340e+02,2.946956613953732358e+02,2.946640046933216013e+02,2.946329221399049629e+02,2.946023805574860717e+02,2.945723492956607288e+02,2.945427999769801204e+02,2.945137062732290474e+02,2.944850437079404628e+02,2.944567894815178875e+02,2.944289223159083804e+02,2.944010554125833323e+02
2.964645144367899547e+02,2.964511597444491144e+02,2.964291469591689179e+02,2.963996285622708911e+02,2.963639928806034618e+02,2.963235254545971316e+02,2.962797686570762039e+02,2.962341217880113504e+02,2.961874972733812683e+02,2.961404839882656574e+02,2.960933915680655559e+02,2.960464572699909240e+02,2.959998609643562872e+02,2.959521030774540691e+02,2.958992574899265264e+02,2.958135870586508531e+02,2.957041830042903143e+02,2.956134793522746804e+02,2.955332396000914059e+02,2.954632014672009745e+02,2.954026878789919124e+02,2.953491492357966308e+02,2.953002713081161232e+02,2.952540352571318181e+02,2.952095836767703645e+02,2.951667493594318898e+02,2.951253871948039205e+02,2.950853704249361726e+02,2.950465876649340089e+02,2.950089405074488127e+02,2.949723415779677111e+02,2.949367129421967206e+02,2.949019847913143622e+02,2.948680943486056094e+02,2.948349849540126684e+02,2.948026052928267404e+02,2.947709087420211631e+02,2.947398528132657702e+02,2.947093986759018094e+02,2.946795107464516263e+02,2.946501563337931771e+02,2.946213053311558383e+02,2.945929299476910046e+02,2.945650044736440236e+02,2.945375050741858445e+02,2.945104096077833447e+02,2.944836974656671487e+02,2.944573494294980378e+02,2.944313475447920609e+02,2.944053466707414941e+02
2.978246614618766444e+02,2.976511896414498324e+02,2.974876643897155759e+02,2.973336660952102193e+02,2.971888987398989457e+02,2.970529854211509360e+02,2.969258350021071919e+02,2.968071464686375975e+02,2.966962027193396239e+02,2.965921814049126510e+02,2.964942346287313057e+02,2.964016830318213351e+02,2.963139653148282378e+02,2.962272902272796955e+02,2.961336295704506369e+02,2.959806715668181596e+02,2.958536448002292900e+02,2.957489713846737232e+02,2.956568529815013449e+02,2.955768841463505510e+02,2.955081911999492945e+02,2.954477466191794406e+02,2.953928243140952645e+02,2.953410629288429163e+02,2.952914549779098365e+02,2.952437925817350219e+02,2.951978957291019015e+02,2.951536075167462627e+02,2.951107903659044496e+02,2.950693229834813565e+02,2.950290978978882777e+02,2.949900194434340506e+02,2.949520020984454050e+02,2.949149691049765920e+02,2.948788513146261039e+02,2.948435862173619171e+02,2.948091171195650873e+02,2.947753924445805183e+02,2.947423651344832365e+02,2.947099921359699692e+02,2.946782339565601774e+02,2.946470542798654151e+02,2.946164196307303200e+02,2.945862990826691998e+02,2.945566640013318533e+02,2.945274878187865966e+02,2.944987458342611149e+02,2.944704150376828693e+02,2.944424739529332555e+02,2.944145366274270827e+02
2.964852046411155584e+02,2.964724582059860154e+02,2.964508285792451829e+02,2.964214840293963107e+02,2.963858441033413555e+02,2.963452362858319589e+02,2.963012447761402655e+02,2.962552995759341457e+02,2.962083313244504552e+02,2.961609384966228049e+02,2.961134364878796532e+02,2.960660667099738816e+02,2.960190117596949904e+02,2.959707515476440562e+02,2.959172988748355237e+02,2.958304579158510705e+02,2.957217329781049102e+02,2.956315526677779530e+02,2.955517483570719719e+02,2.954820683454909727e+02,2.954218466271044008e+02,2.953685531185722084e+02,2.953198894555046081e+02,2.952738495025330394e+02,2.952295814265208378e+02,2.951869196112314739e+02,2.951457202952629473e+02,2.951058578713679594e+02,2.950672219419951148e+02,2.950297149514941566e+02,2.949932502636443132e+02,2.949577505870308869e+02,2.949231466749636752e+02,2.948893762441480817e+02,2.948563830691807652e+02,2.948241162195029688e+02,2.947925294126387712e+02,2.947615804630078742e+02,2.947312308097942832e+02,2.947014451106040269e+02,2.946721908901699862e+02,2.946434382353653518e+02,2.946151595293591186e+02,2.945873292190146344e+02,2.945599236106392027e+02,2.945329206900163399e+02,2.945062999633116760e+02,2.944800423159906018e+02,2.944541298873309643e+02,2.944282216254625268e+02
2.978935825348503386e+02,2.977153681698341074e+02,2.975474781057263840e+02,2.973894528131119728e+02,2.972409882333664086e+02,2.971017177136188252e+02,2.969715570257104673e+02,2.968501787445175069e+02,2.967368156680516904e+02,2.966305926461243985e+02,2.965306171055312916e+02,2.964361769935333086e+02,2.963466855830053532e+02,2.962582539793874048e+02,2.961626532042924396e+02,2.960062517309655163e+02,2.958797961560618432e+02,2.957755672168469800e+02,2.956838233205916140e+02,2.956041668978579082e+02,2.955357325895153622e+02,2.954755088806216463e+02,2.954207829277890482e+02,2.953692042538179976e+02,2.953197700168062170e+02,2.952722733904780625e+02,2.952265352552981312e+02,2.951823994681516865e+02,2.951397291023981779e+02,2.950984034276061720e+02,2.950583154602018112e+02,2.950193699597775776e+02,2.949814817768815942e+02,2.949445744806308767e+02,2.949085792110317357e+02,2.948734337131904795e+02,2.948390815198456494e+02,2.948054712556753998e+02,2.947725560422281887e+02,2.947402929864881003e+02,2.947086427393458052e+02,2.946775691128041785e+02,2.946470387467724663e+02,2.946170208179218548e+02,2.945874867843704692e+02,2.945584101610161269e+02,2.945297663211823078e+02,2.945015323209394751e+02,2.944736867430332836e+02,2.944458477142018182e+02
