cur_datetime,canTemp,wallSun_K,wallShade_K,roof_K,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-29 12:55:00,304.327,313.871,303.525,317.225,218.697,301.848,99856.931,301.856,100076.030,
2004-06-29 13:00:00,304.402,314.036,303.588,317.306,219.880,301.904,99851.833,301.936,100075.928,
2004-06-29 13:05:00,304.477,314.201,303.653,317.386,220.728,301.949,99847.278,302.022,100075.821,
2004-06-29 13:10:00,304.526,314.350,303.711,317.394,221.271,301.994,99842.722,302.085,100075.724,
2004-06-29 13:15:00,304.564,314.489,303.768,317.426,221.679,302.038,99838.167,302.142,100075.631,
2004-06-29 13:20:00,304.601,314.617,303.819,317.438,222.071,302.083,99833.611,302.197,100075.539,
2004-06-29 13:25:00,304.635,314.738,303.868,317.452,222.422,302.128,99829.056,302.252,100075.447,
2004-06-29 13:30:00,304.669,314.850,303.912,317.471,222.760,302.173,99824.500,302.306,100075.355,
2004-06-29 13:35:00,304.698,314.957,303.955,317.492,223.051,302.218,99819.944,302.359,100075.263,
2004-06-29 13:40:00,304.727,315.057,303.993,317.513,223.326,302.262,99815.389,302.411,100075.172,
2004-06-29 13:45:00,304.752,315.153,304.031,317.533,223.551,302.307,99810.833,302.461,100075.081,
2004-06-29 13:50:00,304.777,315.244,304.066,317.553,223.776,302.352,99806.278,302.511,100074.991,
2004-06-29 13:55:00,304.798,315.332,304.099,317.571,223.217,302.397,99801.722,302.560,100074.901,
2004-06-29 14:00:00,304.814,315.415,304.130,317.588,223.330,302.442,99797.167,302.604,100074.812,
2004-06-29 14:05:00,304.834,315.496,304.160,317.603,223.128,302.480,99791.653,302.658,100074.713,
2004-06-29 14:10:00,304.864,315.561,304.185,317.553,223.033,302.519,99786.139,302.721,100074.608,
2004-06-29 14:15:00,304.899,315.614,304.207,317.470,222.981,302.557,99780.625,302.790,100074.501,
2004-06-29 14:20:00,304.932,315.657,304.226,317.381,222.903,302.595,99775.111,302.858,100074.394,
2004-06-29 14:25:00,304.964,315.694,304.244,317.282,222.805,302.634,99769.597,302.925,100074.287,
2004-06-29 14:30:00,304.994,315.723,304.259,317.174,222.673,302.672,99764.083,302.993,100074.181,
2004-06-29 14:35:00,305.023,315.747,304.273,317.058,222.534,302.711,99758.569,303.059,100074.075,
2004-06-29 14:40:00,305.051,315.766,304.285,316.938,222.368,302.749,99753.056,303.125,100073.969,
2004-06-29 14:45:00,305.077,315.781,304.297,316.814,222.178,302.788,99747.542,303.189,100073.865,
2004-06-29 14:50:00,305.104,315.791,304.306,316.688,221.908,302.826,99742.028,303.254,100073.761,
2004-06-29 14:55:00,305.133,315.795,304.315,316.560,225.884,302.864,99736.514,303.320,100073.656,
2004-06-29 15:00:00,305.180,315.781,304.322,316.430,225.521,302.903,99731.000,303.399,100073.546,
2004-06-29 15:05:00,305.189,315.756,304.330,316.301,224.486,302.885,99726.222,303.432,100073.487,
2004-06-29 15:10:00,305.160,315.713,304.335,316.135,223.014,302.867,99721.444,303.431,100073.447,
2004-06-29 15:15:00,305.119,315.655,304.337,315.935,221.387,302.850,99716.667,303.422,100073.411,
2004-06-29 15:20:00,305.072,315.582,304.333,315.702,219.702,302.832,99711.889,303.414,100073.374,
2004-06-29 15:25:00,305.024,315.497,304.324,315.462,217.993,302.814,99707.111,303.405,100073.337,
2004-06-29 15:30:00,304.969,315.401,304.311,315.222,216.203,302.797,99702.333,303.393,100073.303,
2004-06-29 15:35:00,304.913,315.295,304.294,314.982,214.388,302.779,99697.556,303.380,100073.269,
2004-06-29 15:40:00,304.855,315.182,304.273,314.737,212.562,302.761,99692.778,303.367,100073.235,
2004-06-29 15:45:00,304.794,315.061,304.248,314.490,210.687,302.744,99688.000,303.353,100073.202,
2004-06-29 15:50:00,304.732,314.933,304.221,314.242,208.793,302.726,99683.222,303.338,100073.170,
2004-06-29 15:55:00,304.669,314.799,304.191,313.990,220.635,302.708,99678.444,303.323,100073.138,
2004-06-29 16:00:00,304.644,314.660,304.158,313.736,219.193,302.691,99673.667,303.342,100073.091,
2004-06-29 16:05:00,304.565,314.515,304.123,313.480,216.972,302.657,99671.306,303.306,100073.084,
2004-06-29 16:10:00,304.474,314.365,304.089,313.259,214.620,302.624,99668.944,303.260,100073.084,
2004-06-29 16:15:00,304.395,314.208,304.053,313.008,212.402,302.591,99666.583,303.222,100073.082,
2004-06-29 16:20:00,304.315,314.044,304.015,312.744,210.168,302.558,99664.222,303.185,100073.079,
2004-06-29 16:25:00,304.230,313.874,303.975,312.483,207.877,302.525,99661.861,303.145,100073.077,
2004-06-29 16:30:00,304.144,313.700,303.933,312.218,205.571,302.492,99659.500,303.105,100073.077,
2004-06-29 16:35:00,304.058,313.521,303.890,311.947,203.256,302.458,99657.139,303.064,100073.077,
2004-06-29 16:40:00,303.969,313.337,303.844,311.672,200.911,302.425,99654.778,303.023,100073.078,
2004-06-29 16:45:00,303.879,313.150,303.798,311.392,198.549,302.392,99652.417,302.980,100073.080,
2004-06-29 16:50:00,303.787,312.958,303.749,311.108,196.161,302.359,99650.056,302.937,100073.083,
2004-06-29 16:55:00,303.696,312.763,303.700,310.818,211.169,302.326,99647.694,302.894,100073.086,
2004-06-29 17:00:00,303.679,312.563,303.648,310.523,209.659,302.293,99645.333,302.907,100073.065,
2004-06-29 17:05:00,303.636,312.361,303.596,310.223,207.874,302.201,99643.028,302.870,100073.103,
2004-06-29 17:10:00,303.713,312.159,303.545,309.956,182.371,302.108,99640.722,302.994,100072.923,
2004-06-29 17:15:00,303.429,311.117,303.423,305.995,178.893,302.016,99638.417,302.758,100073.066,
2004-06-29 17:20:00,303.196,310.348,303.329,304.179,175.954,301.924,99636.111,302.579,100073.202,
2004-06-29 17:25:00,303.053,309.739,303.229,303.009,174.039,301.832,99633.806,302.465,100073.308,
2004-06-29 17:30:00,302.978,309.250,303.126,302.192,172.893,301.740,99631.500,302.393,100073.393,
2004-06-29 17:35:00,302.917,308.840,303.027,301.524,171.894,301.648,99629.194,302.330,100073.474,
2004-06-29 17:40:00,302.834,308.499,302.936,300.928,170.647,301.556,99626.889,302.256,100073.558,
2004-06-29 17:45:00,302.746,308.202,302.852,300.382,169.327,301.463,99624.583,302.175,100073.646,
2004-06-29 17:50:00,302.652,307.943,302.774,299.875,167.948,301.371,99622.278,302.092,100073.735,
2004-06-29 17:55:00,302.565,307.708,302.699,299.404,179.429,301.279,99619.972,302.011,100073.823,
2004-06-29 18:00:00,302.516,307.496,302.628,298.960,178.570,301.187,99617.667,301.962,100073.897,
2004-06-29 18:05:00,302.341,307.299,302.560,298.544,176.310,300.897,99616.403,301.749,100074.167,
2004-06-29 18:10:00,302.067,307.119,302.495,298.145,172.916,300.606,99615.139,301.451,100074.487,
2004-06-29 18:15:00,301.776,306.945,302.428,297.764,169.332,300.316,99613.875,301.148,100074.809,
2004-06-29 18:20:00,301.520,306.771,302.354,297.397,166.137,300.026,99612.611,300.868,100075.120,
2004-06-29 18:25:00,301.281,306.597,302.273,297.039,163.149,299.736,99611.347,300.600,100075.426,
2004-06-29 18:30:00,301.047,306.426,302.187,296.690,160.217,299.445,99610.083,300.334,100075.731,
2004-06-29 18:35:00,300.806,306.258,302.100,296.350,157.202,299.155,99608.819,300.066,100076.038,
2004-06-29 18:40:00,300.566,306.093,302.012,296.020,154.200,298.865,99607.556,299.796,100076.345,
2004-06-29 18:45:00,300.323,305.931,301.921,295.699,151.161,298.574,99606.292,299.526,100076.653,
2004-06-29 18:50:00,300.083,305.771,301.830,295.387,148.158,298.284,99605.028,299.256,100076.961,
2004-06-29 18:55:00,299.840,305.613,301.736,295.081,147.937,297.994,99603.764,298.987,100077.269,
2004-06-29 19:00:00,299.607,305.456,301.641,294.782,145.024,297.703,99602.500,298.725,100077.575,
2004-06-29 19:05:00,299.461,305.301,301.544,294.489,143.197,297.541,99605.319,298.586,100077.711,
2004-06-29 19:10:00,299.390,305.146,301.445,294.185,142.236,297.379,99608.139,298.513,100077.800,
2004-06-29 19:15:00,299.351,304.997,301.348,293.858,141.634,297.217,99610.958,298.467,100077.865,
2004-06-29 19:20:00,299.317,304.856,301.257,293.504,141.102,297.054,99613.778,298.434,100077.906,
2004-06-29 19:25:00,299.298,304.724,301.173,293.125,140.723,296.892,99616.597,298.427,100077.912,
2004-06-29 19:30:00,299.317,304.600,301.093,292.725,140.795,296.730,99619.417,298.465,100077.863,
2004-06-29 19:35:00,299.395,304.482,301.019,292.305,141.529,296.567,99622.236,298.574,100077.732,
2004-06-29 19:40:00,299.559,304.371,300.949,291.870,143.266,296.405,99625.056,298.785,100077.480,
2004-06-29 19:45:00,299.846,304.270,300.887,291.423,146.401,296.243,99627.875,299.151,100077.045,
2004-06-29 19:50:00,300.320,304.180,300.835,290.967,151.676,296.080,99630.694,299.755,100076.328,
2004-06-29 19:55:00,300.956,304.106,300.797,290.507,157.446,295.918,99633.514,300.564,100075.409,
2004-06-29 20:00:00,301.325,304.053,300.779,290.044,161.504,295.756,99636.333,300.967,100075.098,
2004-06-29 20:05:00,301.236,304.025,300.785,289.580,160.354,295.647,99635.917,300.758,100075.429,
2004-06-29 20:10:00,300.755,304.010,300.803,289.191,154.709,295.538,99635.500,300.209,100075.928,
2004-06-29 20:15:00,300.277,303.987,300.812,288.870,149.088,295.430,99635.083,299.742,100076.368,
2004-06-29 20:20:00,299.984,303.936,300.793,288.608,145.602,295.321,99634.667,299.414,100076.732,
2004-06-29 20:25:00,299.765,303.865,300.754,288.399,142.968,295.213,99634.250,299.134,100077.071,
2004-06-29 20:30:00,299.450,303.787,300.704,288.238,139.233,295.104,99633.833,298.727,100077.576,
2004-06-29 20:35:00,299.049,303.706,300.652,288.120,134.510,294.995,99633.417,298.261,100078.108,
2004-06-29 20:40:00,298.655,303.620,300.594,288.040,129.884,294.887,99633.000,297.822,100078.598,
2004-06-29 20:45:00,298.321,303.524,300.526,287.995,125.942,294.778,99632.583,297.437,100079.040,
2004-06-29 20:50:00,298.036,303.422,300.450,287.980,122.573,294.670,99632.167,297.096,100079.440,
2004-06-29 20:55:00,297.776,303.317,300.371,287.994,107.891,294.561,99631.750,296.784,100079.808,
2004-06-29 21:00:00,297.501,303.212,300.291,288.032,104.621,294.452,99631.333,296.469,100080.160,
2004-06-29 21:05:00,297.312,303.108,300.212,288.093,102.334,294.374,99628.736,296.259,100080.392,
2004-06-29 21:10:00,297.183,303.002,300.129,288.142,100.743,294.295,99626.139,296.095,100080.591,
2004-06-29 21:15:00,297.065,302.898,300.048,288.180,99.286,294.216,99623.542,295.946,100080.775,
2004-06-29 21:20:00,296.938,302.798,299.971,288.210,97.720,294.138,99620.944,295.799,100080.951,
2004-06-29 21:25:00,296.804,302.702,299.898,288.232,96.092,294.059,99618.347,295.654,100081.120,
2004-06-29 21:30:00,296.676,302.608,299.826,288.249,94.528,293.980,99615.750,295.515,100081.282,
2004-06-29 21:35:00,296.554,302.516,299.756,288.261,93.036,293.901,99613.153,295.384,100081.436,
2004-06-29 21:40:00,296.439,302.426,299.687,288.268,91.622,293.823,99610.556,295.258,100081.583,
2004-06-29 21:45:00,296.326,302.337,299.619,288.274,90.242,293.744,99607.958,295.137,100081.725,
2004-06-29 21:50:00,296.217,302.250,299.552,288.277,88.905,293.665,99605.361,295.020,100081.862,
2004-06-29 21:55:00,296.109,302.164,299.486,288.280,71.094,293.587,99602.764,294.906,100081.995,
2004-06-29 22:00:00,295.957,302.079,299.422,288.282,69.242,293.508,99600.167,294.755,100082.143,
2004-06-29 22:05:00,295.902,301.996,299.357,288.286,68.508,293.460,99596.847,294.719,100082.162,
2004-06-29 22:10:00,295.922,301.911,299.292,288.294,68.630,293.413,99593.528,294.739,100082.141,
2004-06-29 22:15:00,295.968,301.831,299.230,288.297,69.061,293.365,99590.208,294.780,100082.103,
2004-06-29 22:20:00,296.006,301.759,299.176,288.293,69.401,293.317,99586.889,294.827,100082.051,
2004-06-29 22:25:00,296.045,301.694,299.128,288.282,69.747,293.269,99583.569,294.883,100081.983,
2004-06-29 22:30:00,296.098,301.635,299.086,288.263,70.268,293.222,99580.250,294.959,100081.888,
2004-06-29 22:35:00,296.181,301.581,299.048,288.237,71.123,293.174,99576.931,295.065,100081.758,
2004-06-29 22:40:00,296.298,301.531,299.014,288.204,72.381,293.126,99573.611,295.212,100081.580,
2004-06-29 22:45:00,296.461,301.487,298.985,288.165,74.164,293.078,99570.292,295.412,100081.338,
2004-06-29 22:50:00,296.682,301.448,298.962,288.123,76.610,293.031,99566.972,295.684,100081.010,
2004-06-29 22:55:00,296.837,301.417,298.946,288.077,64.195,292.983,99563.653,295.835,100080.890,
2004-06-29 23:00:00,296.768,301.395,298.938,288.030,63.299,292.935,99560.333,295.753,100080.982,
2004-06-29 23:05:00,296.589,301.376,298.934,287.983,61.139,292.811,99556.222,295.593,100081.136,
2004-06-29 23:10:00,296.426,301.351,298.923,287.936,59.158,292.687,99552.111,295.445,100081.284,
2004-06-29 23:15:00,296.319,301.314,298.901,287.890,57.829,292.563,99548.000,295.327,100081.417,
2004-06-29 23:20:00,296.240,301.269,298.871,287.844,56.822,292.439,99543.889,295.223,100081.542,
2004-06-29 23:25:00,296.162,301.221,298.837,287.799,55.818,292.315,99539.778,295.121,100081.666,
2004-06-29 23:30:00,296.075,301.171,298.801,287.755,54.717,292.191,99535.667,295.017,100081.791,
2004-06-29 23:35:00,295.983,301.121,298.765,287.712,53.560,292.067,99531.556,294.910,100081.917,
2004-06-29 23:40:00,295.889,301.070,298.727,287.670,52.382,291.943,99527.444,294.803,100082.043,
2004-06-29 23:45:00,295.796,301.018,298.689,287.628,51.215,291.819,99523.333,294.696,100082.169,
2004-06-29 23:50:00,295.703,300.964,298.649,287.588,50.055,291.695,99519.222,294.590,100082.294,
2004-06-29 23:55:00,295.611,300.910,298.608,287.548,39.637,291.571,99515.111,294.484,100082.420,
2004-06-30 00:00:00,295.490,300.855,298.566,287.509,38.147,291.447,99511.000,294.354,100082.556,
2004-06-30 00:05:00,295.404,300.800,298.524,287.470,37.050,291.299,99508.722,294.260,100082.658,
2004-06-30 00:10:00,295.277,300.743,298.480,287.433,35.485,291.150,99506.444,294.085,100082.892,
2004-06-30 00:15:00,294.945,300.686,298.436,287.395,31.574,291.001,99504.167,293.662,100083.444,
2004-06-30 00:20:00,294.483,300.628,298.390,287.359,26.166,290.852,99501.889,293.182,100083.988,
2004-06-30 00:25:00,294.074,300.558,298.332,287.324,21.381,290.704,99499.611,292.768,100084.457,
2004-06-30 00:30:00,293.787,300.471,298.259,287.290,17.978,290.555,99497.333,292.428,100084.857,
2004-06-30 00:35:00,293.561,300.373,298.174,287.258,15.289,290.406,99495.056,292.137,100085.210,
2004-06-30 00:40:00,293.354,300.273,298.086,287.227,12.808,290.257,99492.778,291.874,100085.532,
2004-06-30 00:45:00,293.151,300.173,297.999,287.200,10.383,290.109,99490.500,291.628,100085.831,
2004-06-30 00:50:00,292.952,300.075,297.913,287.177,8.000,289.960,99488.222,291.396,100086.112,
2004-06-30 00:55:00,292.759,299.978,297.828,287.160,3.999,289.811,99485.944,291.175,100086.380,
2004-06-30 01:00:00,292.567,299.881,297.743,287.150,1.689,289.662,99483.667,290.960,100086.637,
2004-06-30 01:05:00,292.442,299.784,297.659,287.148,0.239,289.582,99480.583,290.838,100086.765,
2004-06-30 01:10:00,292.371,299.688,297.575,287.161,0.239,289.501,99477.500,290.754,100086.868,
2004-06-30 01:15:00,292.320,299.595,297.495,287.182,0.239,289.420,99474.417,290.680,100086.966,
2004-06-30 01:20:00,292.248,299.509,297.420,287.209,0.239,289.340,99471.333,290.601,100087.066,
2004-06-30 01:25:00,292.164,299.429,297.351,287.241,0.239,289.259,99468.250,290.517,100087.169,
2004-06-30 01:30:00,292.074,299.352,297.286,287.276,0.239,289.178,99465.167,290.431,100087.273,
2004-06-30 01:35:00,291.990,299.277,297.222,287.312,0.239,289.098,99462.083,290.346,100087.376,
2004-06-30 01:40:00,291.907,299.203,297.159,287.348,0.239,289.017,99459.000,290.262,100087.480,
2004-06-30 01:45:00,291.827,299.131,297.098,287.383,0.239,288.936,99455.917,290.178,100087.583,
2004-06-30 01:50:00,291.747,299.060,297.038,287.416,0.239,288.856,99452.833,290.094,100087.686,
2004-06-30 01:55:00,291.668,298.990,296.979,287.447,0.060,288.775,99449.750,290.011,100087.789,
2004-06-30 02:00:00,291.588,298.921,296.921,287.476,0.060,288.694,99446.667,289.927,100087.892,
2004-06-30 02:05:00,291.504,298.853,296.863,287.504,0.060,288.574,99445.153,289.834,100088.009,
2004-06-30 02:10:00,291.412,298.786,296.807,287.529,0.060,288.455,99443.639,289.739,100088.126,
2004-06-30 02:15:00,291.325,298.720,296.751,287.551,0.060,288.335,99442.125,289.644,100088.242,
2004-06-30 02:20:00,291.241,298.654,296.695,287.568,0.060,288.215,99440.611,289.553,100088.356,
2004-06-30 02:25:00,291.163,298.588,296.639,287.579,0.060,288.095,99439.097,289.464,100088.467,
2004-06-30 02:30:00,291.086,298.523,296.584,287.586,0.060,287.975,99437.583,289.377,100088.575,
2004-06-30 02:35:00,291.013,298.459,296.530,287.588,0.060,287.855,99436.069,289.292,100088.680,
2004-06-30 02:40:00,290.940,298.396,296.476,287.587,0.060,287.735,99434.556,289.210,100088.783,
2004-06-30 02:45:00,290.871,298.333,296.423,287.582,0.060,287.616,99433.042,289.130,100088.882,
2004-06-30 02:50:00,290.802,298.272,296.371,287.574,0.060,287.496,99431.528,289.053,100088.978,
2004-06-30 02:55:00,290.738,298.211,296.320,287.565,0.060,287.376,99430.014,288.980,100089.069,
2004-06-30 03:00:00,290.676,298.151,296.269,287.553,0.060,287.256,99428.500,288.910,100089.156,
2004-06-30 03:05:00,290.673,298.092,296.220,287.540,0.060,287.237,99428.806,288.921,100089.124,
2004-06-30 03:10:00,290.726,298.034,296.170,287.525,0.060,287.219,99429.111,288.971,100089.063,
2004-06-30 03:15:00,290.799,297.980,296.124,287.506,0.060,287.200,99429.417,289.034,100088.990,
2004-06-30 03:20:00,290.859,297.931,296.084,287.486,0.060,287.182,99429.722,289.097,100088.913,
2004-06-30 03:25:00,290.910,297.889,296.049,287.464,0.060,287.163,99430.028,289.164,100088.829,
2004-06-30 03:30:00,290.962,297.850,296.018,287.441,0.060,287.144,99430.333,289.236,100088.735,
2004-06-30 03:35:00,291.026,297.814,295.989,287.418,0.060,287.126,99430.639,289.318,100088.630,
2004-06-30 03:40:00,291.100,297.781,295.963,287.393,0.060,287.107,99430.944,289.410,100088.512,
2004-06-30 03:45:00,291.187,297.750,295.939,287.368,0.060,287.089,99431.250,289.515,100088.378,
2004-06-30 03:50:00,291.284,297.722,295.918,287.342,0.060,287.070,99431.556,289.634,100088.227,
2004-06-30 03:55:00,291.396,297.697,295.899,287.316,0.239,287.051,99431.861,289.768,100088.057,
2004-06-30 04:00:00,291.522,297.675,295.884,287.289,0.239,287.033,99432.167,289.920,100087.864,
2004-06-30 04:05:00,291.543,297.657,295.872,287.261,0.239,287.278,99432.125,289.903,100087.944,
2004-06-30 04:10:00,291.427,297.658,295.866,287.318,0.239,287.523,99432.083,289.795,100088.070,
2004-06-30 04:15:00,291.265,297.669,295.861,287.451,0.239,287.768,99432.042,289.687,100088.174,
2004-06-30 04:20:00,291.185,297.682,295.851,287.653,0.239,288.013,99432.000,289.629,100088.230,
2004-06-30 04:25:00,291.187,297.693,295.833,287.916,0.239,288.258,99431.958,289.615,100088.246,
2004-06-30 04:30:00,291.223,297.706,295.813,288.234,0.239,288.503,99431.917,289.632,100088.225,
2004-06-30 04:35:00,291.275,297.726,295.796,288.601,0.239,288.748,99431.875,289.675,100088.173,
2004-06-30 04:40:00,291.340,297.753,295.783,289.013,0.239,288.993,99431.833,289.741,100088.089,
2004-06-30 04:45:00,291.423,297.786,295.773,289.464,0.239,289.239,99431.792,289.832,100087.975,
2004-06-30 04:50:00,291.527,297.826,295.768,289.949,0.239,289.484,99431.750,289.948,100087.829,
2004-06-30 04:55:00,291.657,297.871,295.766,290.453,4.169,289.729,99431.708,290.095,100087.650,
