cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-11 07:25:00,296.714,298.886,293.551,292.927,171.168,293.257,99810.306,292.173,100085.710,
2004-06-11 07:30:00,296.816,299.210,293.927,292.973,172.168,293.317,99809.333,292.179,100085.748,
2004-06-11 07:35:00,296.879,299.592,294.302,293.011,173.720,293.377,99808.361,292.171,100085.792,
2004-06-11 07:40:00,296.984,299.899,294.678,293.035,174.417,293.436,99807.389,292.157,100085.840,
2004-06-11 07:45:00,297.087,300.210,295.104,293.071,174.891,293.496,99806.417,292.145,100085.885,
2004-06-11 07:50:00,297.189,300.510,295.529,293.094,174.596,293.556,99805.444,292.129,100085.932,
2004-06-11 07:55:00,297.296,300.802,295.956,293.124,175.292,293.615,99804.472,292.114,100085.976,
2004-06-11 08:00:00,297.410,301.116,296.386,293.141,168.361,293.675,99803.500,292.096,100086.021,
2004-06-11 08:05:00,297.534,301.430,296.867,293.185,169.047,293.739,99802.792,292.108,100086.007,
2004-06-11 08:10:00,297.670,301.750,297.365,293.292,171.268,293.804,99802.083,292.176,100085.960,
2004-06-11 08:15:00,297.837,302.307,297.875,293.446,175.681,293.868,99801.375,292.274,100085.898,
2004-06-11 08:20:00,297.986,302.619,298.389,293.586,179.747,293.932,99800.667,292.372,100085.834,
2004-06-11 08:25:00,298.147,302.960,298.960,293.734,183.882,293.997,99799.958,292.472,100085.768,
2004-06-11 08:30:00,298.294,303.209,299.454,293.862,187.148,294.061,99799.250,292.566,100085.704,
2004-06-11 08:35:00,298.447,303.438,299.952,293.997,190.522,294.125,99798.542,292.660,100085.640,
2004-06-11 08:40:00,298.596,303.661,300.448,294.106,194.169,294.190,99797.833,292.746,100085.577,
2004-06-11 08:45:00,298.751,303.861,300.974,294.235,198.002,294.254,99797.125,292.837,100085.513,
2004-06-11 08:50:00,298.900,304.053,301.499,294.335,201.184,294.318,99796.417,292.921,100085.450,
2004-06-11 08:55:00,299.056,304.228,302.027,294.456,204.417,294.383,99795.708,293.008,100085.386,
2004-06-11 09:00:00,299.190,304.354,302.517,294.542,204.987,294.447,99795.000,293.084,100085.325,
2004-06-11 09:05:00,299.329,304.462,303.022,294.653,207.103,294.521,99794.944,293.166,100085.254,
2004-06-11 09:10:00,299.452,304.551,303.513,294.672,207.115,294.595,99794.889,293.208,100085.199,
2004-06-11 09:15:00,299.579,304.621,304.006,294.741,207.878,294.670,99794.833,293.249,100085.147,
2004-06-11 09:20:00,299.696,304.679,304.488,294.754,207.266,294.744,99794.778,293.277,100085.103,
2004-06-11 09:25:00,299.823,304.725,304.975,294.838,208.968,294.818,99794.722,293.325,100085.049,
2004-06-11 09:30:00,299.943,304.740,305.417,294.855,208.849,294.892,99794.667,293.360,100085.000,
2004-06-11 09:35:00,300.074,304.747,305.863,294.943,209.747,294.967,99794.611,293.410,100084.943,
2004-06-11 09:40:00,300.189,304.738,306.293,294.948,208.715,295.041,99794.556,293.439,100084.894,
2004-06-11 09:45:00,300.318,304.724,306.714,295.032,209.073,295.115,99794.500,293.486,100084.837,
2004-06-11 09:50:00,300.427,304.692,307.116,295.023,207.502,295.189,99794.444,293.509,100084.790,
2004-06-11 09:55:00,300.552,304.660,307.528,295.103,207.571,295.264,99794.389,293.552,100084.732,
2004-06-11 10:00:00,300.674,304.653,307.995,295.077,208.404,295.338,99794.333,293.569,100084.686,
2004-06-11 10:05:00,300.823,304.662,308.470,295.194,211.020,295.466,99792.889,293.663,100084.546,
2004-06-11 10:10:00,301.024,304.630,308.948,295.338,214.980,295.595,99791.444,293.827,100084.363,
2004-06-11 10:15:00,301.224,304.678,309.448,295.644,222.523,295.723,99790.000,294.065,100084.143,
2004-06-11 10:20:00,301.401,304.704,309.931,295.836,228.910,295.851,99788.556,294.283,100083.928,
2004-06-11 10:25:00,301.606,304.755,310.448,296.126,236.685,295.980,99787.111,294.519,100083.702,
2004-06-11 10:30:00,301.742,304.741,310.897,296.265,242.136,296.108,99785.667,294.712,100083.494,
2004-06-11 10:35:00,301.903,304.747,311.366,296.535,250.599,296.237,99784.222,294.932,100083.275,
2004-06-11 10:40:00,301.957,304.690,311.813,296.635,255.460,296.365,99782.778,295.107,100083.074,
2004-06-11 10:45:00,302.096,304.663,312.282,296.893,263.412,296.493,99781.333,295.314,100082.859,
2004-06-11 10:50:00,302.201,304.602,312.725,296.959,267.053,296.622,99779.889,295.470,100082.665,
2004-06-11 10:55:00,302.335,304.560,313.194,297.211,274.852,296.750,99778.444,295.667,100082.454,
2004-06-11 11:00:00,302.394,304.424,313.481,297.248,265.236,296.878,99777.000,295.808,100082.268,
2004-06-11 11:05:00,304.335,302.511,313.779,297.522,271.100,297.068,99771.292,296.036,100081.976,
2004-06-11 11:10:00,304.281,302.662,314.035,297.529,271.590,297.258,99765.583,296.203,100081.702,
2004-06-11 11:15:00,304.278,302.874,314.332,297.840,277.804,297.448,99759.875,296.451,100081.398,
2004-06-11 11:20:00,304.224,303.033,314.583,297.866,278.314,297.638,99754.167,296.631,100081.127,
2004-06-11 11:25:00,304.237,303.269,314.815,298.214,285.169,297.828,99748.458,296.895,100080.821,
2004-06-11 11:30:00,304.200,303.431,314.817,298.234,285.445,298.017,99742.750,297.077,100080.550,
2004-06-11 11:35:00,304.207,303.684,314.874,298.587,291.394,298.207,99737.042,297.342,100080.245,
2004-06-11 11:40:00,304.181,303.829,314.868,298.589,290.400,298.397,99731.333,297.515,100079.981,
2004-06-11 11:45:00,304.355,304.087,314.818,298.941,297.072,298.587,99725.625,297.774,100079.682,
2004-06-11 11:50:00,304.332,304.210,314.705,298.930,296.402,298.777,99719.917,297.939,100079.424,
2004-06-11 11:55:00,304.408,304.403,314.657,299.280,302.362,298.967,99714.208,298.193,100079.130,
2004-06-11 12:00:00,304.421,304.551,314.652,299.257,318.443,299.156,99708.500,298.350,100078.879,
2004-06-11 12:05:00,304.518,304.753,314.626,299.585,289.680,299.300,99702.611,298.565,100078.673,
2004-06-11 12:10:00,304.518,304.852,314.513,299.455,306.478,299.444,99696.722,298.593,100078.561,
2004-06-11 12:15:00,304.738,305.022,314.487,299.792,272.499,299.588,99690.833,298.793,100078.375,
2004-06-11 12:20:00,304.746,305.098,314.372,299.668,270.938,299.732,99684.944,298.829,100078.257,
2004-06-11 12:25:00,304.865,305.251,314.302,299.991,273.194,299.875,99679.056,299.011,100078.078,
2004-06-11 12:30:00,304.898,305.368,314.321,299.926,271.897,300.019,99673.167,299.104,100077.934,
2004-06-11 12:35:00,305.017,305.567,314.412,300.264,274.386,300.163,99667.278,299.296,100077.748,
2004-06-11 12:40:00,305.048,305.680,314.426,300.190,272.893,300.307,99661.389,299.382,100077.607,
2004-06-11 12:45:00,305.167,305.882,314.531,300.524,275.312,300.451,99655.500,299.568,100077.425,
2004-06-11 12:50:00,305.196,305.995,314.557,300.440,273.335,300.595,99649.611,299.649,100077.287,
2004-06-11 12:55:00,305.314,306.197,314.660,300.768,275.751,300.738,99643.722,299.827,100077.108,
2004-06-11 13:00:00,305.350,306.315,314.719,300.670,270.001,300.882,99637.833,299.899,100076.974,
2004-06-11 13:05:00,305.468,306.515,314.870,300.957,272.218,300.939,99635.417,300.033,100076.848,
2004-06-11 13:10:00,305.507,306.635,314.951,300.864,271.032,300.996,99633.000,300.092,100076.758,
2004-06-11 13:15:00,305.635,306.845,315.108,301.202,274.682,301.053,99630.583,300.267,100076.616,
2004-06-11 13:20:00,305.675,306.965,315.188,301.103,273.692,301.109,99628.167,300.337,100076.514,
2004-06-11 13:25:00,305.799,307.171,315.362,301.415,277.237,301.166,99625.750,300.497,100076.374,
2004-06-11 13:30:00,305.830,307.270,315.430,301.281,276.200,301.223,99623.333,300.541,100076.283,
2004-06-11 13:35:00,305.946,307.454,315.570,301.574,279.491,301.280,99620.917,300.685,100076.152,
2004-06-11 13:40:00,305.974,307.547,315.636,301.422,278.137,301.337,99618.500,300.713,100076.070,
2004-06-11 13:45:00,306.057,307.758,315.777,301.706,281.257,301.393,99616.083,300.849,100075.943,
2004-06-11 13:50:00,306.078,307.849,315.846,301.540,279.650,301.450,99613.667,300.866,100075.867,
2004-06-11 13:55:00,306.181,308.026,315.985,301.818,282.638,301.507,99611.250,300.997,100075.745,
2004-06-11 14:00:00,306.167,308.065,315.909,301.645,280.877,301.564,99608.833,301.006,100075.674,
2004-06-11 14:05:00,306.231,308.173,315.887,301.885,283.805,301.571,99606.583,301.089,100075.624,
2004-06-11 14:10:00,306.202,308.187,315.787,301.661,281.366,301.577,99604.333,301.031,100075.642,
2004-06-11 14:15:00,306.261,308.280,315.769,301.911,284.152,301.584,99602.083,301.107,100075.601,
2004-06-11 14:20:00,306.223,308.274,315.667,301.689,282.015,301.591,99599.833,301.057,100075.612,
2004-06-11 14:25:00,306.285,308.362,315.602,301.975,284.990,301.598,99597.583,301.156,100075.557,
2004-06-11 14:30:00,306.239,308.438,315.591,301.749,282.965,301.605,99595.333,301.110,100075.562,
2004-06-11 14:35:00,306.303,308.632,315.677,302.057,286.835,301.612,99593.083,301.219,100075.500,
2004-06-11 14:40:00,306.219,308.751,315.652,301.818,284.689,301.619,99590.833,301.171,100075.503,
2004-06-11 14:45:00,306.194,309.179,315.746,302.147,288.980,301.626,99588.583,301.291,100075.433,
2004-06-11 14:50:00,306.123,309.281,315.717,301.896,287.126,301.633,99586.333,301.241,100075.435,
2004-06-11 14:55:00,306.180,309.552,315.811,302.248,291.371,301.639,99584.083,301.372,100075.357,
2004-06-11 15:00:00,306.093,309.685,315.789,301.983,292.273,301.646,99581.833,301.320,100075.357,
2004-06-11 15:05:00,306.151,309.957,315.907,302.326,296.913,301.588,99579.097,301.420,100075.338,
2004-06-11 15:10:00,306.039,310.066,315.865,301.962,294.374,301.529,99576.361,301.279,100075.431,
2004-06-11 15:15:00,306.153,310.208,315.975,302.297,299.126,301.471,99573.625,301.350,100075.433,
2004-06-11 15:20:00,305.977,310.503,315.925,301.940,297.021,301.412,99570.889,301.226,100075.518,
2004-06-11 15:25:00,306.043,310.783,316.041,302.328,302.495,301.354,99568.153,301.329,100075.503,
2004-06-11 15:30:00,305.924,310.807,315.899,301.956,299.264,301.295,99565.417,301.208,100075.584,
2004-06-11 15:35:00,305.988,311.014,315.936,302.366,304.588,301.237,99562.681,301.314,100075.566,
2004-06-11 15:40:00,305.860,311.015,315.782,301.967,300.796,301.178,99559.944,301.185,100075.649,
2004-06-11 15:45:00,305.929,311.210,315.798,302.405,306.954,301.120,99557.208,301.298,100075.627,
2004-06-11 15:50:00,305.793,311.185,315.608,301.988,302.985,301.061,99554.472,301.168,100075.707,
2004-06-11 15:55:00,305.868,311.371,315.630,302.453,309.384,301.003,99551.736,301.289,100075.680,
2004-06-11 16:00:00,305.743,311.380,315.540,302.021,294.831,300.944,99549.000,301.159,100075.759,
2004-06-11 16:05:00,305.834,311.612,315.647,302.484,297.871,300.866,99550.000,301.270,100075.732,
2004-06-11 16:10:00,305.703,311.607,315.531,302.021,292.193,300.788,99551.000,301.129,100075.810,
2004-06-11 16:15:00,305.794,311.836,315.632,302.489,298.146,300.710,99552.000,301.244,100075.779,
2004-06-11 16:20:00,305.665,311.831,315.513,302.032,293.348,300.632,99553.000,301.111,100075.850,
2004-06-11 16:25:00,305.752,312.051,315.617,302.488,299.701,300.554,99554.000,301.224,100075.817,
2004-06-11 16:30:00,305.605,312.001,315.455,302.050,294.725,300.477,99555.000,301.100,100075.882,
2004-06-11 16:35:00,305.658,312.156,315.487,302.479,300.723,300.399,99556.000,301.205,100075.850,
2004-06-11 16:40:00,305.514,312.103,315.328,302.071,296.261,300.321,99557.000,301.094,100075.906,
2004-06-11 16:45:00,305.551,312.230,315.330,302.463,301.625,300.243,99558.000,301.190,100075.874,
2004-06-11 16:50:00,305.412,312.171,315.162,302.100,297.826,300.165,99559.000,301.095,100075.920,
2004-06-11 16:55:00,305.428,312.268,315.144,302.440,302.687,300.087,99560.000,301.178,100075.891,
2004-06-11 17:00:00,305.296,312.205,314.976,302.141,261.470,300.009,99561.000,301.105,100075.923,
2004-06-11 17:05:00,305.286,312.452,314.890,302.342,262.126,299.958,99561.556,301.117,100075.908,
2004-06-11 17:10:00,305.182,312.407,314.726,302.187,259.393,299.906,99562.111,301.180,100075.722,
2004-06-11 17:15:00,305.001,312.297,314.492,301.695,255.018,299.855,99562.667,300.776,100075.895,
2004-06-11 17:20:00,304.785,312.150,314.225,301.046,248.168,299.804,99563.222,300.401,100076.091,
2004-06-11 17:25:00,304.674,312.095,314.036,301.030,247.531,299.752,99563.778,300.299,100076.162,
2004-06-11 17:30:00,304.499,311.893,313.726,300.659,242.677,299.701,99564.333,300.145,100076.244,
2004-06-11 17:35:00,304.420,311.771,313.509,300.750,242.432,299.650,99564.889,300.123,100076.266,
2004-06-11 17:40:00,304.253,311.558,313.213,300.432,237.940,299.598,99565.444,299.996,100076.333,
2004-06-11 17:45:00,304.176,311.413,312.958,300.529,238.059,299.547,99566.000,299.983,100076.351,
2004-06-11 17:50:00,304.020,311.186,312.633,300.254,233.864,299.496,99566.556,299.873,100076.410,
2004-06-11 17:55:00,303.940,311.021,312.378,300.343,233.688,299.444,99567.111,299.864,100076.426,
2004-06-11 18:00:00,303.781,310.754,312.015,300.098,229.595,299.393,99567.667,299.764,100076.479,
2004-06-11 18:05:00,303.681,310.531,311.674,300.137,229.262,299.273,99574.778,299.709,100076.560,
2004-06-11 18:10:00,303.488,310.069,311.279,299.871,224.540,299.153,99581.889,299.559,100076.686,
2004-06-11 18:15:00,303.372,309.807,310.937,299.878,223.665,299.033,99589.000,299.482,100076.781,
2004-06-11 18:20:00,303.195,309.501,310.549,299.616,220.556,298.913,99596.111,299.330,100076.907,
2004-06-11 18:25:00,303.073,309.227,310.169,299.608,220.011,298.793,99603.222,299.249,100077.001,
2004-06-11 18:30:00,302.896,308.851,309.702,299.363,216.483,298.673,99610.333,299.105,100077.123,
2004-06-11 18:35:00,302.765,308.513,309.285,299.353,215.242,298.553,99617.444,299.028,100077.215,
2004-06-11 18:40:00,302.587,308.131,308.833,299.116,212.296,298.433,99624.556,298.885,100077.335,
2004-06-11 18:45:00,302.450,307.781,308.386,299.091,211.465,298.313,99631.667,298.803,100077.427,
2004-06-11 18:50:00,302.272,307.394,307.908,298.865,247.320,298.193,99638.778,298.663,100077.544,
2004-06-11 18:55:00,302.141,307.049,307.482,298.877,246.331,298.073,99645.889,298.617,100077.622,
2004-06-11 19:00:00,301.961,306.660,307.024,298.645,229.973,297.952,99653.000,298.464,100077.749,
2004-06-11 19:05:00,301.824,306.312,306.584,298.611,228.419,297.798,99658.250,298.367,100077.874,
2004-06-11 19:10:00,301.641,305.848,306.127,298.451,224.426,297.643,99663.500,298.252,100078.003,
2004-06-11 19:15:00,301.507,305.507,305.706,298.444,223.695,297.489,99668.750,298.181,100078.110,
2004-06-11 19:20:00,301.338,305.138,305.261,298.274,220.561,297.334,99674.000,298.064,100078.234,
2004-06-11 19:25:00,301.200,304.807,304.842,298.243,220.048,297.180,99679.250,297.983,100078.339,
2004-06-11 19:30:00,301.034,304.487,304.426,298.079,218.163,297.025,99684.500,297.871,100078.453,
2004-06-11 19:35:00,300.897,304.205,304.039,298.056,217.538,296.870,99689.750,297.802,100078.544,
2004-06-11 19:40:00,300.736,303.900,303.632,297.915,215.862,296.716,99695.000,297.708,100078.641,
2004-06-11 19:45:00,300.602,303.634,303.259,297.902,216.404,296.561,99700.250,297.654,100078.714,
2004-06-11 19:50:00,300.542,303.444,302.953,298.242,220.723,296.407,99705.500,297.900,100078.647,
2004-06-11 19:55:00,300.534,303.314,302.683,298.765,191.861,296.252,99710.750,298.224,100078.547,
2004-06-11 20:00:00,300.439,303.075,302.363,298.895,192.768,296.097,99716.000,298.325,100078.501,
2004-06-11 20:05:00,300.342,302.872,302.054,298.884,192.986,295.968,99723.722,298.297,100078.536,
2004-06-11 20:10:00,300.229,302.653,301.732,298.798,192.697,295.839,99731.444,298.209,100078.614,
2004-06-11 20:15:00,300.111,302.441,301.410,298.707,192.409,295.710,99739.167,298.118,100078.696,
2004-06-11 20:20:00,299.994,302.236,301.090,298.625,192.187,295.581,99746.889,298.047,100078.758,
2004-06-11 20:25:00,299.874,302.041,300.784,298.572,192.193,295.452,99754.611,298.004,100078.799,
2004-06-11 20:30:00,299.785,301.911,300.541,298.537,192.367,295.323,99762.333,297.982,100078.817,
2004-06-11 20:35:00,299.708,301.783,300.300,298.527,192.797,295.194,99770.056,297.981,100078.814,
2004-06-11 20:40:00,301.605,299.581,299.959,298.532,193.438,295.065,99777.778,297.999,100078.786,
2004-06-11 20:45:00,301.498,299.519,299.751,298.560,194.387,294.935,99785.500,298.041,100078.729,
2004-06-11 20:50:00,301.395,299.461,299.544,298.610,195.582,294.806,99793.222,298.111,100078.636,
2004-06-11 20:55:00,301.314,299.418,299.340,298.690,197.134,294.677,99800.944,298.215,100078.500,
2004-06-11 21:00:00,301.236,299.380,299.134,298.803,0.000,294.548,99808.667,298.362,100078.308,
2004-06-11 21:05:00,301.061,299.236,298.876,298.307,0.000,294.290,99809.708,297.869,100078.614,
2004-06-11 21:10:00,300.908,299.114,298.635,297.923,0.000,294.032,99810.750,297.506,100078.951,
2004-06-11 21:15:00,300.759,298.993,298.408,297.623,0.000,293.774,99811.792,297.220,100079.254,
2004-06-11 21:20:00,300.620,298.881,298.188,297.372,0.000,293.516,99812.833,296.975,100079.527,
2004-06-11 21:25:00,300.487,298.771,297.971,297.152,0.000,293.258,99813.875,296.751,100079.787,
2004-06-11 21:30:00,300.356,298.665,297.755,296.946,0.000,293.000,99814.917,296.538,100080.041,
2004-06-11 21:35:00,300.232,298.562,297.542,296.757,0.000,292.743,99815.958,296.330,100080.292,
2004-06-11 21:40:00,300.107,298.458,297.326,296.556,0.000,292.485,99817.000,296.121,100080.543,
2004-06-11 21:45:00,299.990,298.359,297.127,296.383,0.000,292.227,99818.042,295.917,100080.792,
2004-06-11 21:50:00,299.869,298.257,296.924,296.185,0.000,291.969,99819.083,295.711,100081.041,
2004-06-11 21:55:00,299.757,298.162,296.725,296.019,0.000,291.711,99820.125,295.509,100081.288,
2004-06-11 22:00:00,299.631,298.057,296.521,295.823,0.000,291.453,99821.167,295.306,100081.535,
2004-06-11 22:05:00,299.526,297.972,296.341,295.748,0.000,291.504,99819.722,295.280,100081.404,
2004-06-11 22:10:00,299.433,297.900,296.169,295.744,0.000,291.554,99818.278,295.388,100081.142,
2004-06-11 22:15:00,299.362,297.851,296.008,295.844,0.000,291.605,99816.833,295.549,100080.866,
2004-06-11 22:20:00,299.289,297.799,295.847,295.929,0.000,291.656,99815.389,295.690,100080.640,
2004-06-11 22:25:00,299.232,297.763,295.710,296.047,0.000,291.707,99813.944,295.828,100080.359,
2004-06-11 22:30:00,299.170,297.722,295.569,296.138,0.000,291.758,99812.500,295.963,100080.078,
2004-06-11 22:35:00,299.120,297.691,295.430,296.243,0.000,291.808,99811.056,296.084,100079.977,
2004-06-11 22:40:00,299.065,297.656,295.287,296.324,0.000,291.859,99809.611,296.185,100079.950,
2004-06-11 22:45:00,299.016,297.627,295.163,296.404,0.000,291.910,99808.167,296.268,100079.966,
2004-06-11 22:50:00,298.965,297.594,295.036,296.465,0.000,291.961,99806.722,296.327,100080.025,
2004-06-11 22:55:00,298.912,297.559,294.905,296.486,0.000,292.012,99805.278,296.298,100080.219,
2004-06-11 23:00:00,298.865,297.524,294.788,296.427,0.000,292.062,99803.833,296.138,100080.486,
2004-06-11 23:05:00,298.811,297.481,294.678,296.304,0.000,292.068,99799.528,295.965,100080.646,
2004-06-11 23:10:00,298.756,297.437,294.567,296.173,0.000,292.074,99795.222,295.839,100080.766,
2004-06-11 23:15:00,298.707,297.397,294.459,296.069,0.000,292.080,99790.917,295.743,100080.871,
2004-06-11 23:20:00,298.661,297.360,294.352,295.983,0.000,292.086,99786.611,295.658,100080.974,
2004-06-11 23:25:00,298.621,297.328,294.260,295.918,0.000,292.092,99782.306,295.577,100081.076,
2004-06-11 23:30:00,298.580,297.295,294.168,295.847,0.000,292.098,99778.000,295.495,100081.179,
2004-06-11 23:35:00,298.537,297.260,294.072,295.740,0.000,292.104,99773.694,295.310,100081.535,
