cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:15:00,295.372,293.531,293.866,290.268,0.000,288.836,100004.329,289.254,100088.634,
2004-06-01 22:20:00,295.266,293.467,293.722,290.316,0.000,288.787,100006.200,289.223,100088.684,
2004-06-01 22:25:00,295.132,293.378,293.570,290.193,0.000,288.738,100008.071,289.170,100088.745,
2004-06-01 22:30:00,295.024,293.315,293.440,290.195,0.000,288.689,100009.942,289.126,100088.802,
2004-06-01 22:35:00,294.891,293.228,293.290,290.072,0.000,288.640,100011.812,289.069,100088.865,
2004-06-01 22:40:00,294.787,293.171,293.166,290.085,0.000,288.591,100013.683,289.027,100088.922,
2004-06-01 22:45:00,294.658,293.089,293.031,289.972,0.000,288.542,100015.554,288.972,100088.984,
2004-06-01 22:50:00,294.558,293.035,292.924,289.987,0.000,288.493,100017.425,288.931,100089.040,
2004-06-01 22:55:00,294.431,292.957,292.791,289.877,0.000,288.444,100019.296,288.876,100089.103,
2004-06-01 23:00:00,294.357,292.910,292.686,289.889,0.000,288.395,100021.167,288.835,100089.159,
2004-06-01 23:05:00,294.268,292.847,292.575,289.819,0.000,288.386,100022.208,288.829,100089.150,
2004-06-01 23:10:00,294.209,292.813,292.492,289.878,0.000,288.378,100023.250,288.851,100089.123,
2004-06-01 23:15:00,294.135,292.762,292.388,289.842,0.000,288.370,100024.292,288.865,100089.098,
2004-06-01 23:20:00,294.088,292.736,292.309,289.920,0.000,288.362,100025.333,288.894,100089.065,
2004-06-01 23:25:00,294.024,292.693,292.222,289.894,0.000,288.353,100026.375,288.913,100089.033,
2004-06-01 23:30:00,293.986,292.674,292.160,289.981,0.000,288.345,100027.417,288.948,100088.990,
2004-06-01 23:35:00,293.931,292.637,292.075,289.966,0.000,288.337,100028.458,288.978,100088.946,
2004-06-01 23:40:00,293.902,292.625,292.016,290.064,0.000,288.329,100029.500,289.025,100088.888,
2004-06-01 23:45:00,293.856,292.595,291.947,290.062,0.000,288.320,100030.542,289.069,100088.826,
2004-06-01 23:50:00,293.836,292.591,291.905,290.177,0.000,288.312,100031.583,289.135,100088.745,
2004-06-01 23:55:00,293.800,292.570,291.842,290.196,0.000,288.304,100032.625,289.204,100088.652,
2004-06-02 00:00:00,293.797,292.571,291.782,290.336,0.000,288.296,100033.667,289.301,100088.532,
2004-06-02 00:05:00,293.915,292.688,291.841,290.993,0.000,288.237,100034.792,289.373,100088.536,
2004-06-02 00:10:00,293.992,292.766,291.859,291.483,0.000,288.178,100035.917,289.370,100088.583,
2004-06-02 00:15:00,294.000,292.775,291.781,291.535,0.000,288.119,100037.042,289.313,100088.653,
2004-06-02 00:20:00,293.991,292.768,291.686,291.509,0.000,288.060,100038.167,289.253,100088.727,
2004-06-02 00:25:00,293.955,292.732,291.589,291.388,0.000,288.001,100039.292,289.176,100088.810,
2004-06-02 00:30:00,293.933,292.710,291.505,291.333,0.000,287.943,100040.417,289.110,100088.890,
2004-06-02 00:35:00,293.893,292.667,291.411,291.222,0.000,287.884,100041.542,289.036,100088.973,
2004-06-02 00:40:00,293.869,292.641,291.331,291.193,0.000,287.825,100042.667,288.976,100089.052,
2004-06-02 00:45:00,293.827,292.596,291.218,291.093,0.000,287.766,100043.792,288.909,100089.132,
2004-06-02 00:50:00,293.802,292.568,291.119,291.081,0.000,287.707,100044.917,288.852,100089.208,
2004-06-02 00:55:00,293.760,292.522,291.006,290.986,0.000,287.649,100046.042,288.788,100089.286,
2004-06-02 01:00:00,293.736,292.501,290.948,290.987,0.000,287.590,100047.167,288.733,100089.361,
2004-06-02 01:05:00,293.691,292.461,290.867,290.885,0.000,287.559,100045.972,288.656,100089.472,
2004-06-02 01:10:00,293.665,292.439,290.803,290.884,0.000,287.527,100044.778,288.575,100089.584,
2004-06-02 01:15:00,293.615,292.393,290.718,290.755,0.000,287.496,100043.583,288.486,100089.692,
2004-06-02 01:20:00,293.586,292.369,290.651,290.741,0.000,287.465,100042.389,288.409,100089.789,
2004-06-02 01:25:00,293.532,292.319,290.571,290.599,0.000,287.434,100041.194,288.334,100089.879,
2004-06-02 01:30:00,293.502,292.295,290.513,290.593,0.000,287.403,100040.000,288.280,100089.956,
2004-06-02 01:35:00,293.447,292.245,290.433,290.453,0.000,287.371,100038.806,288.224,100090.029,
2004-06-02 01:40:00,293.418,292.221,290.376,290.452,0.000,287.340,100037.611,288.177,100090.095,
2004-06-02 01:45:00,293.361,292.169,290.299,290.308,0.000,287.309,100036.417,288.124,100090.162,
2004-06-02 01:50:00,293.331,292.145,290.246,290.310,0.000,287.278,100035.222,288.081,100090.223,
2004-06-02 01:55:00,293.274,292.093,290.168,290.163,0.000,287.247,100034.028,288.030,100090.286,
2004-06-02 02:00:00,293.232,292.065,290.129,290.173,0.000,287.215,100032.833,287.990,100090.343,
2004-06-02 02:05:00,293.159,292.008,290.066,290.025,0.000,287.151,100033.653,287.944,100090.396,
2004-06-02 02:10:00,293.115,291.979,290.031,290.030,0.000,287.086,100034.472,287.910,100090.441,
2004-06-02 02:15:00,293.047,291.928,289.975,289.926,0.000,287.022,100035.292,287.864,100090.488,
2004-06-02 02:20:00,293.008,291.906,289.948,289.971,0.000,286.957,100036.111,287.836,100090.525,
2004-06-02 02:25:00,292.947,291.864,289.907,289.905,0.000,286.893,100036.931,287.804,100090.558,
2004-06-02 02:30:00,292.917,291.852,289.898,289.987,0.000,286.828,100037.750,287.791,100090.576,
2004-06-02 02:35:00,292.862,291.816,289.861,289.938,0.000,286.764,100038.569,287.777,100090.583,
2004-06-02 02:40:00,292.842,291.814,289.861,290.048,0.000,286.699,100039.389,287.787,100090.565,
2004-06-02 02:45:00,292.793,291.785,289.840,290.017,0.000,286.634,100040.208,287.806,100090.522,
2004-06-02 02:50:00,292.786,291.795,289.862,290.162,0.000,286.570,100041.028,287.864,100090.429,
2004-06-02 02:55:00,292.751,291.780,289.851,290.169,0.000,286.505,100041.847,287.956,100090.267,
2004-06-02 03:00:00,292.786,291.813,289.855,290.380,0.000,286.441,100042.667,288.126,100089.980,
2004-06-02 03:05:00,292.788,291.812,289.826,290.415,0.000,286.420,100044.208,288.245,100089.878,
2004-06-02 03:10:00,292.823,291.845,289.829,290.607,0.000,286.400,100045.750,288.325,100089.831,
2004-06-02 03:15:00,292.821,291.838,289.786,290.590,0.000,286.379,100047.292,288.356,100089.820,
2004-06-02 03:20:00,292.848,291.860,289.769,290.716,0.000,286.359,100048.833,288.365,100089.826,
2004-06-02 03:25:00,292.838,291.843,289.710,290.647,0.000,286.339,100050.375,288.357,100089.840,
2004-06-02 03:30:00,292.860,291.858,289.678,290.738,0.000,286.318,100051.917,288.352,100089.853,
2004-06-02 03:35:00,292.850,291.838,289.616,290.659,0.000,286.298,100053.458,288.341,100089.868,
2004-06-02 03:40:00,292.870,291.850,289.579,290.743,0.000,286.277,100055.000,288.336,100089.880,
2004-06-02 03:45:00,292.861,291.831,289.505,290.662,0.000,286.257,100056.542,288.325,100089.894,
2004-06-02 03:50:00,292.880,291.840,289.450,290.741,0.000,286.237,100058.083,288.318,100089.906,
2004-06-02 03:55:00,292.872,291.821,289.374,290.655,0.000,286.216,100059.625,288.306,100089.921,
2004-06-02 04:00:00,292.876,291.825,289.346,290.730,0.000,286.196,100061.167,288.298,100089.933,
2004-06-02 04:05:00,292.852,291.799,289.290,290.631,0.000,286.229,100063.375,288.257,100090.018,
2004-06-02 04:10:00,292.851,291.798,289.251,290.680,0.000,286.263,100065.583,288.195,100090.116,
2004-06-02 04:15:00,292.818,291.764,289.192,290.547,0.000,286.296,100067.792,288.114,100090.213,
2004-06-02 04:20:00,292.810,291.757,289.150,290.571,0.000,286.330,100070.000,288.042,100090.295,
2004-06-02 04:25:00,292.773,291.719,289.091,290.428,0.000,286.363,100072.208,287.976,100090.364,
2004-06-02 04:30:00,292.763,291.710,289.052,290.458,0.000,286.396,100074.417,287.929,100090.416,
2004-06-02 04:35:00,292.725,291.672,288.994,290.322,0.000,286.430,100076.625,287.885,100090.459,
2004-06-02 04:40:00,292.713,291.662,288.956,290.360,0.000,286.463,100078.833,287.854,100090.491,
2004-06-02 04:45:00,292.673,291.623,288.898,290.225,0.000,286.497,100081.042,287.822,100090.517,
2004-06-02 04:50:00,292.661,291.613,288.860,290.267,0.000,286.530,100083.250,287.802,100090.535,
2004-06-02 04:55:00,292.620,291.572,288.802,290.131,0.000,286.564,100085.458,287.778,100090.550,
2004-06-02 05:00:00,292.598,291.556,288.765,290.178,198.207,286.597,100087.667,287.766,100090.558,
2004-06-02 05:05:00,292.712,291.686,288.835,291.094,186.085,286.629,100091.556,288.943,100090.143,
2004-06-02 05:10:00,292.736,291.720,288.838,291.420,193.363,286.661,100095.444,289.269,100090.009,
2004-06-02 05:15:00,292.705,291.695,288.780,291.257,94.797,286.692,100099.333,289.072,100090.139,
2004-06-02 05:20:00,292.610,291.602,288.671,290.707,88.458,286.724,100103.222,288.335,100090.551,
2004-06-02 05:25:00,291.367,292.381,288.523,289.243,67.946,286.756,100107.111,287.580,100091.017,
2004-06-02 05:30:00,292.207,291.287,288.400,288.179,50.402,286.787,100111.000,287.205,100091.260,
2004-06-02 05:35:00,292.156,291.376,288.422,288.123,48.882,286.819,100114.889,287.104,100091.361,
2004-06-02 05:40:00,292.158,291.525,288.492,288.379,52.502,286.851,100118.778,287.100,100091.407,
2004-06-02 05:45:00,292.093,291.630,288.480,288.117,48.108,286.882,100122.667,287.085,100091.451,
2004-06-02 05:50:00,292.102,291.811,288.533,288.275,50.698,286.914,100126.556,287.067,100091.494,
2004-06-02 05:55:00,292.035,291.907,288.515,287.965,45.820,286.946,100130.444,287.009,100091.556,
2004-06-02 06:00:00,292.100,292.108,288.619,288.357,103.852,286.977,100134.333,287.057,100091.565,
2004-06-02 06:05:00,292.087,292.232,288.682,288.272,50.424,287.063,100135.264,287.147,100091.569,
2004-06-02 06:10:00,292.153,292.642,288.802,288.532,54.274,287.148,100136.194,287.092,100091.638,
2004-06-02 06:15:00,292.149,292.794,288.863,288.422,52.442,287.233,100137.125,287.120,100091.668,
2004-06-02 06:20:00,292.270,293.069,289.038,288.966,60.368,287.318,100138.056,287.234,100091.649,
2004-06-02 06:25:00,292.255,293.198,289.118,288.728,56.739,287.404,100138.986,287.285,100091.654,
2004-06-02 06:30:00,292.401,293.635,289.382,289.255,64.574,287.489,100139.917,287.376,100091.639,
2004-06-02 06:35:00,292.400,293.928,289.508,288.981,60.847,287.574,100140.847,287.420,100091.645,
2004-06-02 06:40:00,292.562,294.376,289.789,289.531,68.972,287.659,100141.778,287.506,100091.631,
2004-06-02 06:45:00,292.558,294.674,289.962,289.201,64.280,287.745,100142.708,287.543,100091.637,
2004-06-02 06:50:00,292.738,295.147,290.307,289.774,72.588,287.830,100143.639,287.623,100091.624,
2004-06-02 06:55:00,292.750,295.692,290.479,289.400,67.065,287.915,100144.569,287.653,100091.632,
2004-06-02 07:00:00,292.950,296.181,290.851,290.011,152.091,288.000,100145.500,287.732,100091.617,
2004-06-02 07:05:00,293.000,296.550,291.128,289.856,152.629,288.033,100147.153,287.997,100091.519,
2004-06-02 07:10:00,293.218,297.075,291.564,290.490,86.627,288.066,100148.806,288.084,100091.504,
2004-06-02 07:15:00,293.168,297.325,291.747,289.817,77.174,288.099,100150.458,287.879,100091.640,
2004-06-02 07:20:00,293.411,297.854,292.204,290.506,87.464,288.131,100152.111,287.932,100091.656,
2004-06-02 07:25:00,293.366,298.089,292.448,289.878,78.384,288.164,100153.764,287.877,100091.711,
2004-06-02 07:30:00,293.611,298.562,292.941,290.618,88.985,288.197,100155.417,287.934,100091.714,
2004-06-02 07:35:00,293.538,298.710,293.142,289.920,78.528,288.230,100157.069,287.877,100091.770,
2004-06-02 07:40:00,293.804,299.180,293.660,290.736,90.345,288.262,100158.722,287.928,100091.777,
2004-06-02 07:45:00,293.706,299.278,293.869,289.940,78.699,288.295,100160.375,287.861,100091.837,
2004-06-02 07:50:00,293.999,299.747,294.446,290.863,92.696,288.328,100162.028,287.927,100091.834,
2004-06-02 07:55:00,293.873,299.794,294.632,289.955,79.470,288.361,100163.681,287.845,100091.900,
2004-06-02 08:00:00,294.193,300.254,295.233,291.007,91.963,288.393,100165.333,287.930,100091.886,
2004-06-02 08:05:00,294.017,300.221,295.389,289.953,76.761,288.431,100168.542,287.817,100091.962,
2004-06-02 08:10:00,294.403,300.917,296.054,291.142,94.321,288.468,100171.750,287.913,100091.939,
2004-06-02 08:15:00,294.183,300.838,296.164,289.944,76.864,288.505,100174.958,287.778,100092.026,
2004-06-02 08:20:00,294.617,301.365,296.900,291.386,98.261,288.542,100178.167,287.935,100091.973,
2004-06-02 08:25:00,294.341,301.202,296.968,289.994,78.056,288.580,100181.375,287.777,100092.069,
2004-06-02 08:30:00,294.813,301.727,297.744,291.660,102.903,288.617,100184.583,287.985,100091.990,
2004-06-02 08:35:00,294.433,301.442,297.694,290.045,79.683,288.654,100187.792,287.779,100092.109,
2004-06-02 08:40:00,294.951,301.973,298.519,291.841,106.329,288.691,100191.000,288.030,100092.008,
2004-06-02 08:45:00,294.514,301.608,298.422,290.079,80.967,288.729,100194.208,287.769,100092.152,
2004-06-02 08:50:00,295.072,302.139,299.300,291.994,109.176,288.766,100197.417,288.077,100092.022,
2004-06-02 08:55:00,294.582,301.699,299.152,290.104,81.931,288.803,100200.625,287.754,100092.196,
2004-06-02 09:00:00,295.190,302.247,300.101,292.142,111.044,288.840,100203.833,288.131,100092.031,
2004-06-02 09:05:00,294.703,301.850,299.939,290.144,82.467,288.901,100204.597,287.776,100092.168,
2004-06-02 09:10:00,295.309,302.367,300.898,292.174,111.989,288.962,100205.361,288.178,100091.937,
2004-06-02 09:15:00,294.768,301.843,300.725,290.151,82.314,289.023,100206.125,287.785,100092.091,
2004-06-02 09:20:00,295.421,302.376,301.736,292.324,113.144,289.084,100206.889,288.294,100091.809,
2004-06-02 09:25:00,294.880,301.821,301.573,290.330,84.480,289.145,100207.653,287.921,100091.947,
2004-06-02 09:30:00,295.581,302.250,302.455,292.463,113.861,289.206,100208.417,288.442,100091.657,
2004-06-02 09:35:00,295.107,301.611,302.161,290.528,85.861,289.267,100209.181,288.076,100091.787,
2004-06-02 09:40:00,295.778,301.991,303.000,292.537,113.492,289.328,100209.944,288.551,100091.520,
2004-06-02 09:45:00,295.312,301.307,302.689,290.729,87.129,289.389,100210.708,288.239,100091.623,
2004-06-02 09:50:00,295.948,301.641,303.448,292.597,112.229,289.450,100211.472,288.653,100091.385,
2004-06-02 09:55:00,295.540,301.035,303.161,290.943,88.694,289.510,100212.236,288.413,100091.451,
2004-06-02 10:00:00,296.157,301.352,303.978,292.644,111.966,289.571,100213.000,288.755,100091.248,
2004-06-02 10:05:00,295.866,300.858,303.853,291.247,92.089,289.698,100211.375,288.719,100091.072,
2004-06-02 10:10:00,296.476,301.167,304.620,292.954,115.060,289.825,100209.750,289.198,100090.642,
2004-06-02 10:15:00,296.227,300.708,304.521,291.634,96.995,289.951,100208.125,289.228,100090.415,
2004-06-02 10:20:00,296.755,300.948,305.186,293.051,116.134,290.078,100206.500,289.598,100090.036,
2004-06-02 10:25:00,296.568,300.503,305.118,291.783,99.371,290.205,100204.875,289.572,100089.846,
2004-06-02 10:30:00,297.006,300.659,305.596,293.069,116.841,290.331,100203.250,289.901,100089.495,
2004-06-02 10:35:00,296.770,300.202,305.411,291.895,101.201,290.458,100201.625,289.877,100089.311,
2004-06-02 10:40:00,297.182,300.344,305.853,293.122,117.325,290.585,100200.000,290.217,100088.958,
2004-06-02 10:45:00,296.965,299.917,305.639,292.022,102.809,290.711,100198.375,290.184,100088.783,
2004-06-02 10:50:00,297.343,300.045,305.994,293.181,117.616,290.838,100196.750,290.534,100088.429,
2004-06-02 10:55:00,297.144,299.649,305.794,292.139,104.194,290.965,100195.125,290.478,100088.271,
2004-06-02 11:00:00,297.451,299.738,305.940,293.254,114.616,291.091,100193.500,290.851,100087.911,
2004-06-02 11:05:00,299.458,297.327,305.460,292.150,101.034,291.148,100189.167,290.625,100087.971,
2004-06-02 11:10:00,299.616,297.675,305.528,293.193,113.145,291.204,100184.833,290.926,100087.791,
2004-06-02 11:15:00,299.278,297.457,305.047,292.141,100.545,291.261,100180.500,290.658,100087.885,
2004-06-02 11:20:00,299.474,297.816,305.140,293.239,112.670,291.317,100176.167,291.026,100087.671,
2004-06-02 11:25:00,299.142,297.571,304.553,292.213,100.498,291.373,100171.833,290.747,100087.767,
2004-06-02 11:30:00,299.384,297.972,304.791,293.313,112.812,291.430,100167.500,291.151,100087.535,
2004-06-02 11:35:00,299.089,297.763,304.428,292.283,101.027,291.486,100163.167,290.834,100087.649,
2004-06-02 11:40:00,299.426,298.180,304.677,293.381,113.331,291.542,100158.833,291.267,100087.404,
2004-06-02 11:45:00,299.150,297.961,304.304,292.358,101.775,291.599,100154.500,290.921,100087.532,
2004-06-02 11:50:00,299.435,298.373,304.566,293.462,114.069,291.655,100150.167,291.387,100087.271,
2004-06-02 11:55:00,299.159,298.143,304.184,292.437,102.635,291.711,100145.833,291.013,100087.412,
2004-06-02 12:00:00,299.467,298.583,304.518,293.546,118.513,291.768,100141.500,291.508,100087.137,
2004-06-02 12:05:00,299.219,298.386,304.223,292.562,107.448,291.870,100139.361,291.158,100087.224,
2004-06-02 12:10:00,299.540,298.836,304.580,293.698,120.733,291.972,100137.222,291.721,100086.869,
2004-06-02 12:15:00,299.303,298.645,304.288,292.725,109.610,292.075,100135.083,291.358,100086.958,
2004-06-02 12:20:00,299.630,299.098,304.643,293.857,122.676,292.177,100132.944,291.947,100086.592,
2004-06-02 12:25:00,299.403,298.914,304.378,292.896,111.767,292.279,100130.806,291.563,100086.690,
2004-06-02 12:30:00,299.715,299.350,304.733,294.020,124.604,292.382,100128.667,292.173,100086.315,
2004-06-02 12:35:00,299.475,299.154,304.450,293.072,113.934,292.484,100126.528,291.773,100086.420,
2004-06-02 12:40:00,299.788,299.586,304.800,294.183,126.483,292.587,100124.389,292.397,100086.038,
2004-06-02 12:45:00,299.553,299.393,304.530,293.251,116.065,292.689,100122.250,291.985,100086.150,
2004-06-02 12:50:00,299.862,299.818,304.883,294.344,128.328,292.791,100120.111,292.620,100085.763,
2004-06-02 12:55:00,299.634,299.630,304.619,293.432,118.201,292.894,100117.972,292.199,100085.879,
2004-06-02 13:00:00,299.935,300.044,304.954,294.508,128.687,292.996,100115.833,292.841,100085.489,
2004-06-02 13:05:00,299.689,299.834,304.664,293.547,117.969,293.015,100113.361,292.321,100085.741,
2004-06-02 13:10:00,299.979,300.233,304.989,294.581,129.302,293.033,100110.889,292.904,100085.478,
2004-06-02 13:15:00,299.732,300.020,304.701,293.625,118.812,293.052,100108.417,292.363,100085.745,
2004-06-02 13:20:00,300.019,300.413,305.024,294.655,130.047,293.070,100105.944,292.950,100085.476,
2004-06-02 13:25:00,299.770,300.196,304.730,293.700,119.590,293.089,100103.472,292.401,100085.743,
2004-06-02 13:30:00,300.066,300.662,305.183,294.739,130.315,293.107,100101.000,293.003,100085.465,
2004-06-02 13:35:00,299.823,300.527,305.021,293.781,119.529,293.126,100098.528,292.443,100085.735,
2004-06-02 13:40:00,300.018,301.140,305.476,294.833,130.584,293.145,100096.056,293.065,100085.444,
2004-06-02 13:45:00,299.766,301.040,305.341,293.868,120.077,293.163,100093.583,292.491,100085.717,
2004-06-02 13:50:00,300.061,301.563,305.831,294.938,131.472,293.182,100091.111,293.139,100085.411,
2004-06-02 13:55:00,299.810,301.471,305.689,293.962,120.488,293.200,100088.639,292.546,100085.690,
2004-06-02 14:00:00,300.122,302.016,306.195,295.056,132.187,293.219,100086.167,293.222,100085.368,
2004-06-02 14:05:00,299.869,301.927,306.080,294.043,121.219,293.192,100086.028,292.584,100085.689,
2004-06-02 14:10:00,300.150,302.444,306.573,295.011,131.853,293.165,100085.889,293.156,100085.444,
2004-06-02 14:15:00,299.805,302.532,306.472,294.057,121.578,293.138,100085.750,292.538,100085.761,
2004-06-02 14:20:00,300.079,303.049,306.953,294.999,132.327,293.110,100085.611,293.084,100085.534,
