cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-10 07:25:00,293.359,293.335,287.967,294.098,114.364,294.940,99821.569,294.071,100082.781,
2004-06-10 07:30:00,293.453,293.429,288.109,294.290,115.691,295.194,99819.917,294.290,100082.536,
2004-06-10 07:35:00,293.550,293.528,288.250,294.475,116.534,295.449,99818.264,294.494,100082.294,
2004-06-10 07:40:00,293.643,293.621,288.388,294.637,117.479,295.703,99816.611,294.677,100082.062,
2004-06-10 07:45:00,293.742,293.725,288.534,294.805,118.023,295.957,99814.958,294.859,100081.829,
2004-06-10 07:50:00,293.842,293.827,288.680,294.979,118.496,296.211,99813.306,295.051,100081.592,
2004-06-10 07:55:00,293.948,293.938,288.829,295.168,118.884,296.465,99811.653,295.254,100081.348,
2004-06-10 08:00:00,294.060,294.056,289.030,295.360,116.225,296.719,99810.000,295.461,100081.101,
2004-06-10 08:05:00,294.152,294.156,289.230,295.409,115.151,296.882,99808.028,295.478,100081.124,
2004-06-10 08:10:00,294.237,294.249,289.422,295.412,113.744,297.045,99806.056,295.432,100081.191,
2004-06-10 08:15:00,294.318,294.339,289.613,295.412,112.256,297.207,99804.083,295.388,100081.252,
2004-06-10 08:20:00,294.411,294.440,289.811,295.479,112.297,297.370,99802.111,295.417,100081.273,
2004-06-10 08:25:00,294.512,294.547,290.035,295.593,113.088,297.533,99800.139,295.490,100081.268,
2004-06-10 08:30:00,294.616,294.842,290.358,295.728,114.542,297.696,99798.167,295.571,100081.252,
2004-06-10 08:35:00,294.732,295.077,290.684,295.864,116.170,297.859,99796.194,295.649,100081.234,
2004-06-10 08:40:00,294.854,295.386,291.016,296.016,118.992,298.021,99794.222,295.733,100081.210,
2004-06-10 08:45:00,294.980,295.638,291.404,296.168,121.927,298.184,99792.250,295.820,100081.183,
2004-06-10 08:50:00,295.109,295.885,291.797,296.336,124.966,298.347,99790.278,295.912,100081.149,
2004-06-10 08:55:00,295.241,296.208,292.192,296.497,128.575,298.510,99788.306,296.002,100081.113,
2004-06-10 09:00:00,295.370,296.447,292.565,296.674,131.426,298.672,99786.333,296.099,100081.072,
2004-06-10 09:05:00,295.511,296.700,293.001,296.885,136.147,298.798,99785.486,296.268,100080.909,
2004-06-10 09:10:00,295.646,296.941,293.437,297.069,140.559,298.923,99784.639,296.438,100080.732,
2004-06-10 09:15:00,295.780,297.170,293.871,297.220,144.810,299.048,99783.792,296.592,100080.564,
2004-06-10 09:20:00,295.915,297.393,294.310,297.374,148.928,299.173,99782.944,296.740,100080.401,
2004-06-10 09:25:00,296.046,297.648,294.790,297.512,153.406,299.298,99782.097,296.883,100080.241,
2004-06-10 09:30:00,296.158,297.757,295.109,297.659,156.352,299.423,99781.250,297.029,100080.079,
2004-06-10 09:35:00,296.265,297.852,295.425,297.792,158.761,299.548,99780.403,297.170,100079.920,
2004-06-10 09:40:00,296.373,297.948,295.740,297.928,161.110,299.673,99779.556,297.308,100079.761,
2004-06-10 09:45:00,296.475,298.018,296.036,298.055,163.232,299.798,99778.708,297.444,100079.603,
2004-06-10 09:50:00,296.577,298.088,296.331,298.186,165.346,299.923,99777.861,297.581,100079.445,
2004-06-10 09:55:00,296.675,298.139,296.624,298.312,167.282,300.048,99777.014,297.716,100079.288,
2004-06-10 10:00:00,296.780,298.197,296.931,298.440,170.792,300.173,99776.167,297.851,100079.130,
2004-06-10 10:05:00,296.883,298.241,297.214,298.571,172.879,300.283,99774.139,297.993,100078.967,
2004-06-10 10:10:00,296.986,298.286,297.495,298.700,174.828,300.393,99772.111,298.133,100078.803,
2004-06-10 10:15:00,297.089,298.311,297.775,298.826,176.178,300.502,99770.083,298.275,100078.640,
2004-06-10 10:20:00,297.191,298.350,298.053,298.952,177.944,300.612,99768.056,298.416,100078.476,
2004-06-10 10:25:00,297.293,298.380,298.318,299.077,179.742,300.722,99766.028,298.556,100078.313,
2004-06-10 10:30:00,297.400,298.412,298.565,299.204,181.494,300.831,99764.000,298.698,100078.149,
2004-06-10 10:35:00,297.505,298.438,298.809,299.324,182.215,300.941,99761.972,298.838,100077.986,
2004-06-10 10:40:00,297.609,298.464,299.051,299.443,183.041,301.051,99759.944,298.973,100077.825,
2004-06-10 10:45:00,297.713,298.487,299.273,299.558,183.838,301.160,99757.917,299.108,100077.665,
2004-06-10 10:50:00,297.816,298.512,299.493,299.673,184.642,301.270,99755.889,299.242,100077.505,
2004-06-10 10:55:00,297.919,298.534,299.711,299.787,185.452,301.380,99753.861,299.374,100077.346,
2004-06-10 11:00:00,298.019,298.555,299.924,299.899,178.560,301.489,99751.833,299.505,100077.189,
2004-06-10 11:05:00,298.577,298.121,300.108,299.966,179.060,301.562,99748.944,299.585,100077.078,
2004-06-10 11:10:00,298.634,298.258,300.296,300.048,179.668,301.634,99746.056,299.677,100076.967,
2004-06-10 11:15:00,298.693,298.395,300.482,300.128,180.284,301.706,99743.167,299.770,100076.855,
2004-06-10 11:20:00,298.752,298.531,300.667,300.208,180.911,301.778,99740.278,299.861,100076.743,
2004-06-10 11:25:00,298.802,298.683,300.830,300.285,181.545,301.850,99737.389,299.951,100076.632,
2004-06-10 11:30:00,298.908,298.843,300.995,300.361,182.359,301.922,99734.500,300.041,100076.521,
2004-06-10 11:35:00,298.974,298.981,301.159,300.437,183.414,301.994,99731.611,300.130,100076.411,
2004-06-10 11:40:00,299.041,299.118,301.323,300.514,184.409,302.066,99728.722,300.220,100076.301,
2004-06-10 11:45:00,299.108,299.252,301.470,300.589,185.382,302.138,99725.833,300.309,100076.192,
2004-06-10 11:50:00,299.174,299.385,301.615,300.663,186.342,302.210,99722.944,300.397,100076.083,
2004-06-10 11:55:00,299.241,299.516,301.760,300.737,187.293,302.282,99720.056,300.483,100075.975,
2004-06-10 12:00:00,299.301,299.639,301.888,300.807,198.911,302.354,99717.167,300.568,100075.868,
2004-06-10 12:05:00,299.372,299.770,302.008,300.934,200.936,302.433,99714.347,300.719,100075.702,
2004-06-10 12:10:00,299.446,299.903,302.130,301.080,202.810,302.512,99711.528,300.900,100075.516,
2004-06-10 12:15:00,299.523,300.038,302.253,301.235,204.674,302.591,99708.708,301.090,100075.325,
2004-06-10 12:20:00,299.599,300.169,302.374,301.381,206.394,302.670,99705.889,301.273,100075.135,
2004-06-10 12:25:00,299.674,300.297,302.478,301.511,208.000,302.749,99703.069,301.436,100074.954,
2004-06-10 12:30:00,299.739,300.411,302.560,301.625,209.298,302.828,99700.250,301.587,100074.779,
2004-06-10 12:35:00,299.800,300.518,302.640,301.728,210.378,302.907,99697.431,301.722,100074.613,
2004-06-10 12:40:00,299.860,300.622,302.717,301.818,211.392,302.985,99694.611,301.847,100074.453,
2004-06-10 12:45:00,299.933,300.709,302.773,301.908,212.964,303.064,99691.792,301.962,100074.299,
2004-06-10 12:50:00,300.043,300.777,302.827,301.987,215.258,303.143,99688.972,302.076,100074.147,
2004-06-10 12:55:00,300.106,300.859,302.883,302.076,217.525,303.222,99686.153,302.185,100073.999,
2004-06-10 13:00:00,300.185,300.953,302.938,302.152,216.414,303.301,99683.333,302.294,100073.853,
2004-06-10 13:05:00,300.253,301.035,302.967,302.187,218.119,303.338,99680.056,302.331,100073.798,
2004-06-10 13:10:00,300.319,301.114,302.994,302.214,219.779,303.375,99676.778,302.354,100073.758,
2004-06-10 13:15:00,300.381,301.186,303.021,302.239,221.090,303.411,99673.500,302.380,100073.717,
2004-06-10 13:20:00,300.447,301.260,303.051,302.278,222.639,303.448,99670.222,302.420,100073.671,
2004-06-10 13:25:00,300.510,301.329,303.064,302.319,224.039,303.485,99666.944,302.470,100073.619,
2004-06-10 13:30:00,300.578,301.414,303.107,302.366,225.369,303.522,99663.667,302.519,100073.567,
2004-06-10 13:35:00,300.645,301.496,303.150,302.408,226.572,303.559,99660.389,302.567,100073.515,
2004-06-10 13:40:00,300.711,301.577,303.194,302.454,227.992,303.595,99657.111,302.615,100073.464,
2004-06-10 13:45:00,300.777,301.657,303.232,302.497,229.294,303.632,99653.833,302.663,100073.413,
2004-06-10 13:50:00,300.843,301.737,303.272,302.544,230.402,303.669,99650.556,302.711,100073.362,
2004-06-10 13:55:00,300.907,301.814,303.311,302.585,231.425,303.706,99647.278,302.758,100073.311,
2004-06-10 14:00:00,300.958,301.880,303.350,302.631,232.792,303.742,99644.000,302.805,100073.261,
2004-06-10 14:05:00,301.003,301.940,303.382,302.660,234.023,303.743,99643.181,302.837,100073.232,
2004-06-10 14:10:00,301.047,301.999,303.414,302.688,235.071,303.744,99642.361,302.861,100073.210,
2004-06-10 14:15:00,301.085,302.051,303.444,302.706,236.014,303.745,99641.542,302.882,100073.188,
2004-06-10 14:20:00,301.124,302.104,303.474,302.727,236.886,303.746,99640.722,302.902,100073.167,
2004-06-10 14:25:00,301.157,302.151,303.498,302.742,237.680,303.747,99639.903,302.920,100073.147,
2004-06-10 14:30:00,301.187,302.191,303.512,302.759,238.313,303.748,99639.083,302.938,100073.128,
2004-06-10 14:35:00,301.212,302.226,303.524,302.771,238.851,303.749,99638.264,302.954,100073.108,
2004-06-10 14:40:00,301.237,302.261,303.537,302.786,239.363,303.750,99637.444,302.970,100073.089,
2004-06-10 14:45:00,301.258,302.291,303.541,302.797,239.815,303.751,99636.625,302.985,100073.071,
2004-06-10 14:50:00,301.279,302.322,303.546,302.810,240.253,303.752,99635.806,302.999,100073.052,
2004-06-10 14:55:00,301.297,302.347,303.550,302.820,240.638,303.753,99634.986,303.014,100073.034,
2004-06-10 15:00:00,301.316,302.374,303.555,302.833,243.939,303.754,99634.167,303.027,100073.016,
2004-06-10 15:05:00,301.318,302.382,303.539,302.786,244.035,303.626,99633.708,302.954,100073.132,
2004-06-10 15:10:00,301.320,302.389,303.523,302.738,244.035,303.498,99633.250,302.868,100073.265,
2004-06-10 15:15:00,301.317,302.390,303.506,302.688,244.403,303.370,99632.792,302.781,100073.396,
2004-06-10 15:20:00,301.332,302.387,303.489,302.634,244.751,303.241,99632.333,302.692,100073.524,
2004-06-10 15:25:00,301.325,302.383,303.461,302.585,244.929,303.113,99631.875,302.601,100073.650,
2004-06-10 15:30:00,301.326,302.448,303.519,302.532,245.863,302.985,99631.417,302.510,100073.775,
2004-06-10 15:35:00,301.324,302.517,303.577,302.486,246.963,302.857,99630.958,302.422,100073.896,
2004-06-10 15:40:00,301.305,302.674,303.633,302.444,248.888,302.729,99630.500,302.338,100074.013,
2004-06-10 15:45:00,301.303,302.767,303.705,302.406,250.363,302.601,99630.042,302.259,100074.127,
2004-06-10 15:50:00,301.301,302.860,303.776,302.369,251.835,302.473,99629.583,302.181,100074.237,
2004-06-10 15:55:00,301.299,302.959,303.846,302.336,253.384,302.345,99629.125,302.106,100074.345,
2004-06-10 16:00:00,301.289,303.045,303.879,302.305,245.385,302.217,99628.667,302.033,100074.449,
2004-06-10 16:05:00,301.266,303.122,303.912,302.227,243.318,302.014,99629.986,301.907,100074.598,
2004-06-10 16:10:00,301.229,303.284,303.941,302.143,244.071,301.811,99631.306,301.783,100074.749,
2004-06-10 16:15:00,301.197,303.364,303.966,302.054,244.433,301.609,99632.625,301.658,100074.898,
2004-06-10 16:20:00,301.164,303.442,303.988,301.964,244.952,301.406,99633.944,301.534,100075.045,
2004-06-10 16:25:00,301.127,303.513,303.997,301.876,245.243,301.203,99635.264,301.413,100075.189,
2004-06-10 16:30:00,301.073,303.532,303.942,301.784,244.876,301.001,99636.583,301.294,100075.330,
2004-06-10 16:35:00,301.012,303.539,303.885,301.693,244.512,300.798,99637.903,301.175,100075.469,
2004-06-10 16:40:00,300.952,303.544,303.827,301.605,244.240,300.595,99639.222,301.058,100075.605,
2004-06-10 16:45:00,300.884,303.534,303.739,301.517,243.975,300.393,99640.542,300.944,100075.737,
2004-06-10 16:50:00,300.816,303.523,303.649,301.429,243.401,300.190,99641.861,300.833,100075.867,
2004-06-10 16:55:00,300.745,303.581,303.558,301.343,244.023,299.987,99643.181,300.723,100075.993,
2004-06-10 17:00:00,300.680,303.564,303.482,301.264,209.153,299.784,99644.500,300.621,100076.113,
2004-06-10 17:05:00,300.580,303.518,303.351,301.069,205.087,299.651,99645.514,300.416,100076.267,
2004-06-10 17:10:00,300.521,303.508,303.256,301.035,203.774,299.517,99646.528,300.426,100076.178,
2004-06-10 17:15:00,300.113,303.175,302.847,299.700,191.195,299.383,99647.542,299.399,100076.749,
2004-06-10 17:20:00,299.996,303.101,302.700,299.471,187.792,299.249,99648.556,299.226,100076.942,
2004-06-10 17:25:00,299.908,303.045,302.569,299.527,188.080,299.115,99649.569,299.261,100077.021,
2004-06-10 17:30:00,299.713,302.829,302.290,299.119,183.352,298.981,99650.583,298.926,100077.259,
2004-06-10 17:35:00,299.601,302.577,302.069,298.940,181.152,298.847,99651.597,298.756,100077.432,
2004-06-10 17:40:00,299.510,302.445,301.887,298.910,180.640,298.713,99652.611,298.718,100077.541,
2004-06-10 17:45:00,299.379,302.246,301.640,298.683,180.907,298.579,99653.625,298.504,100077.728,
2004-06-10 17:50:00,299.262,302.061,301.410,298.511,180.332,298.445,99654.639,298.344,100077.894,
2004-06-10 17:55:00,299.170,301.894,301.208,298.448,178.319,298.311,99655.653,298.260,100078.024,
2004-06-10 18:00:00,299.054,301.716,301.002,298.265,174.607,298.177,99656.667,298.090,100078.192,
2004-06-10 18:05:00,298.951,301.546,300.791,298.124,171.168,298.043,99658.944,297.954,100078.326,
2004-06-10 18:10:00,298.840,301.316,300.585,297.996,167.578,297.910,99661.222,297.835,100078.449,
2004-06-10 18:15:00,298.740,301.143,300.379,297.864,164.613,297.777,99663.500,297.709,100078.575,
2004-06-10 18:20:00,298.645,300.977,300.180,297.751,162.419,297.644,99665.778,297.602,100078.691,
2004-06-10 18:25:00,298.559,300.820,299.988,297.666,160.677,297.510,99668.056,297.513,100078.797,
2004-06-10 18:30:00,298.464,300.649,299.780,297.579,159.140,297.377,99670.333,297.426,100078.901,
2004-06-10 18:35:00,298.370,300.481,299.573,297.492,157.345,297.244,99672.611,297.337,100079.005,
2004-06-10 18:40:00,298.276,300.312,299.366,297.399,155.947,297.111,99674.889,297.245,100079.109,
2004-06-10 18:45:00,298.184,300.144,299.159,297.314,154.752,296.977,99677.167,297.158,100079.209,
2004-06-10 18:50:00,298.178,300.067,299.038,297.602,159.204,296.844,99679.444,297.386,100079.163,
2004-06-10 18:55:00,298.183,299.998,298.916,297.889,163.389,296.711,99681.722,297.650,100079.106,
2004-06-10 19:00:00,298.097,299.807,298.711,297.835,157.975,296.578,99684.000,297.660,100079.121,
2004-06-10 19:05:00,298.015,299.649,298.511,297.732,156.094,296.481,99688.972,297.506,100079.203,
2004-06-10 19:10:00,297.949,299.509,298.327,297.697,155.226,296.384,99693.944,297.443,100079.271,
2004-06-10 19:15:00,297.876,299.365,298.142,297.653,155.003,296.287,99698.917,297.397,100079.338,
2004-06-10 19:20:00,297.817,299.237,297.972,297.668,155.431,296.190,99703.889,297.390,100079.383,
2004-06-10 19:25:00,297.747,299.101,297.787,297.636,156.065,296.093,99708.861,297.380,100079.422,
2004-06-10 19:30:00,297.687,298.990,297.624,297.635,156.712,295.996,99713.833,297.356,100079.464,
2004-06-10 19:35:00,297.615,298.869,297.449,297.577,156.944,295.899,99718.806,297.318,100079.512,
2004-06-10 19:40:00,297.551,298.757,297.284,297.558,157.123,295.802,99723.778,297.274,100079.563,
2004-06-10 19:45:00,297.477,298.640,297.111,297.496,157.197,295.705,99728.750,297.225,100079.615,
2004-06-10 19:50:00,297.412,298.531,296.947,297.470,157.378,295.608,99733.722,297.178,100079.665,
2004-06-10 19:55:00,297.333,298.400,296.775,297.413,157.225,295.511,99738.694,297.130,100079.715,
2004-06-10 20:00:00,297.268,298.293,296.613,297.387,157.086,295.414,99743.667,297.084,100079.762,
2004-06-10 20:05:00,297.194,298.180,296.447,297.330,157.071,295.316,99744.875,297.021,100079.840,
2004-06-10 20:10:00,297.123,298.071,296.285,297.288,157.186,295.217,99746.083,296.955,100079.921,
2004-06-10 20:15:00,297.048,297.961,296.119,297.226,157.151,295.118,99747.292,296.889,100080.001,
2004-06-10 20:20:00,296.977,297.857,295.959,297.185,157.205,295.019,99748.500,296.829,100080.076,
2004-06-10 20:25:00,296.902,297.753,295.799,297.132,157.177,294.921,99749.708,296.775,100080.146,
2004-06-10 20:30:00,296.844,297.671,295.666,297.095,157.247,294.822,99750.917,296.726,100080.212,
2004-06-10 20:35:00,296.785,297.590,295.532,297.050,157.274,294.723,99752.125,296.682,100080.273,
2004-06-10 20:40:00,297.494,296.710,295.365,297.018,157.413,294.624,99753.333,296.642,100080.329,
2004-06-10 20:45:00,297.420,296.656,295.243,296.981,157.541,294.526,99754.542,296.607,100080.379,
2004-06-10 20:50:00,297.349,296.604,295.123,296.956,157.797,294.427,99755.750,296.578,100080.422,
2004-06-10 20:55:00,297.283,296.555,295.002,296.929,158.088,294.328,99756.958,296.555,100080.459,
2004-06-10 21:00:00,297.221,296.508,294.878,296.914,0.000,294.229,99758.167,296.541,100080.486,
2004-06-10 21:05:00,297.001,296.298,294.617,296.125,0.000,294.153,99757.625,295.649,100080.891,
2004-06-10 21:10:00,296.876,296.185,294.443,295.774,0.000,294.076,99757.083,295.290,100081.129,
2004-06-10 21:15:00,296.757,296.076,294.295,295.559,0.000,294.000,99756.542,295.087,100081.274,
2004-06-10 21:20:00,296.655,295.984,294.163,295.428,0.000,293.924,99756.000,294.953,100081.382,
2004-06-10 21:25:00,296.562,295.900,294.016,295.322,0.000,293.847,99755.458,294.833,100081.482,
2004-06-10 21:30:00,296.470,295.817,293.868,295.218,0.000,293.771,99754.917,294.721,100081.579,
2004-06-10 21:35:00,296.384,295.739,293.722,295.120,0.000,293.694,99754.375,294.615,100081.674,
2004-06-10 21:40:00,296.300,295.662,293.575,295.026,0.000,293.618,99753.833,294.516,100081.766,
2004-06-10 21:45:00,296.220,295.589,293.438,294.936,0.000,293.541,99753.292,294.420,100081.857,
2004-06-10 21:50:00,296.141,295.516,293.302,294.851,0.000,293.465,99752.750,294.329,100081.946,
2004-06-10 21:55:00,296.066,295.447,293.165,294.768,0.000,293.388,99752.208,294.239,100082.036,
2004-06-10 22:00:00,295.984,295.373,293.024,294.690,0.000,293.312,99751.667,294.153,100082.125,
2004-06-10 22:05:00,295.905,295.302,292.888,294.615,0.000,293.231,99752.028,294.073,100082.197,
2004-06-10 22:10:00,295.827,295.231,292.754,294.547,0.000,293.151,99752.389,293.994,100082.296,
2004-06-10 22:15:00,295.752,295.163,292.621,294.487,0.000,293.070,99752.750,293.921,100082.376,
2004-06-10 22:20:00,295.667,295.103,292.489,294.439,0.000,292.989,99753.111,293.865,100082.433,
2004-06-10 22:25:00,295.596,295.041,292.363,294.399,0.000,292.909,99753.472,293.819,100082.475,
2004-06-10 22:30:00,295.526,294.980,292.237,294.366,0.000,292.828,99753.833,293.781,100082.502,
2004-06-10 22:35:00,295.461,294.922,292.113,294.343,0.000,292.747,99754.194,293.755,100082.511,
2004-06-10 22:40:00,295.398,294.867,291.990,294.329,0.000,292.666,99754.556,293.742,100082.498,
2004-06-10 22:45:00,295.339,294.815,291.874,294.322,0.000,292.586,99754.917,293.740,100082.464,
2004-06-10 22:50:00,295.281,294.764,291.758,294.324,0.000,292.505,99755.278,293.751,100082.405,
2004-06-10 22:55:00,295.228,294.717,291.644,294.333,0.000,292.424,99755.639,293.775,100082.320,
2004-06-10 23:00:00,295.185,294.680,291.539,294.351,0.000,292.344,99756.000,293.812,100082.202,
2004-06-10 23:05:00,295.147,294.647,291.439,294.374,0.000,292.279,99754.889,293.852,100082.154,
2004-06-10 23:10:00,295.109,294.614,291.339,294.395,0.000,292.214,99753.778,293.890,100082.132,
2004-06-10 23:15:00,295.075,294.585,291.237,294.417,0.000,292.150,99752.667,293.932,100082.126,
