cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
6/29/2004 1:50,300.565,299.006,293.074,299.614,0,292.836,100065.611,299.687,100076.274
6/29/2004 1:55,300.518,298.964,292.951,299.522,0,292.785,100064.306,299.461,100076.545
6/29/2004 2:00,300.473,298.924,292.838,299.421,0,292.734,100063,299.239,100076.801
6/29/2004 2:05,300.428,298.884,292.718,299.327,0,292.712,100063.014,299.075,100076.935
6/29/2004 2:10,300.385,298.846,292.599,299.25,0,292.69,100063.028,298.964,100077.026
6/29/2004 2:15,300.345,298.809,292.482,299.189,0,292.669,100063.042,298.888,100077.097
6/29/2004 2:20,300.307,298.774,292.367,299.139,0,292.647,100063.056,298.828,100077.159
6/29/2004 2:25,300.272,298.741,292.25,299.096,0,292.625,100063.069,298.776,100077.216
6/29/2004 2:30,300.236,298.708,292.136,299.055,0,292.603,100063.083,298.727,100077.273
6/29/2004 2:35,300.203,298.676,292.024,299.014,0,292.581,100063.097,298.678,100077.328
6/29/2004 2:40,300.17,298.644,291.914,298.974,0,292.559,100063.111,298.628,100077.384
6/29/2004 2:45,300.138,298.613,291.808,298.932,0,292.538,100063.125,298.577,100077.44
6/29/2004 2:50,300.105,298.582,291.706,298.892,0,292.516,100063.139,298.526,100077.497
6/29/2004 2:55,300.074,298.552,291.609,298.851,0,292.494,100063.153,298.476,100077.553
6/29/2004 3:00,300.038,298.521,291.514,298.81,0,292.472,100063.167,298.425,100077.609
6/29/2004 3:05,300.004,298.492,291.427,298.778,0,292.456,100063.153,298.406,100077.574
6/29/2004 3:10,299.972,298.465,291.339,298.762,0,292.44,100063.139,298.418,100077.507
6/29/2004 3:15,299.943,298.439,291.252,298.76,0,292.424,100063.125,298.445,100077.45
6/29/2004 3:20,299.914,298.415,291.166,298.767,0,292.408,100063.111,298.475,100077.408
6/29/2004 3:25,299.887,298.393,291.088,298.781,0,292.392,100063.097,298.508,100077.362
6/29/2004 3:30,299.861,298.372,291.009,298.8,0,292.376,100063.083,298.545,100077.313
6/29/2004 3:35,299.836,298.352,290.931,298.821,0,292.361,100063.069,298.583,100077.266
6/29/2004 3:40,299.812,298.332,290.853,298.841,0,292.345,100063.056,298.621,100077.221
6/29/2004 3:45,299.788,298.314,290.782,298.86,0,292.329,100063.042,298.656,100077.193
6/29/2004 3:50,299.764,298.295,290.711,298.871,0,292.313,100063.028,298.661,100077.626
6/29/2004 3:55,299.734,298.27,290.637,298.819,0,292.297,100063.014,298.364,100078.97
6/29/2004 4:00,299.667,298.219,290.582,298.447,0,292.281,100063,296.732,100080.684
6/29/2004 4:05,299.562,298.144,290.543,297.86,0,292.285,100064.306,296.114,100080.497
6/29/2004 4:10,299.514,298.114,290.535,297.757,0,292.288,100065.611,296.514,100079.6
6/29/2004 4:15,299.482,298.099,290.546,297.854,0,292.292,100066.917,296.751,100079.049
6/29/2004 4:20,299.457,298.09,290.565,297.99,0,292.296,100068.222,296.91,100078.759
6/29/2004 4:25,299.436,298.085,290.621,298.083,0,292.299,100069.528,297.058,100078.556
6/29/2004 4:30,299.411,298.078,290.677,298.147,0,292.303,100070.833,297.201,100078.405
6/29/2004 4:35,299.39,298.075,290.734,298.195,0,292.307,100072.139,297.337,100078.293
6/29/2004 4:40,299.369,298.072,290.792,298.24,0,292.31,100073.444,297.461,100078.214
6/29/2004 4:45,299.371,298.076,290.887,298.28,0,292.314,100074.75,297.572,100078.164
6/29/2004 4:50,299.351,298.076,290.981,298.315,0,292.318,100076.056,297.668,100078.138
6/29/2004 4:55,299.335,298.079,291.074,298.342,0,292.321,100077.361,297.75,100078.136
6/29/2004 5:00,299.316,298.063,290.993,298.361,158.717,292.325,100078.667,297.818,100078.15
6/29/2004 5:05,299.452,298.216,291.023,299.433,167.779,292.384,100078.722,299.75,100077.855
6/29/2004 5:10,299.554,298.288,291.014,300.268,87.546,292.443,100078.778,301.369,100077.609
6/29/2004 5:15,299.456,298.194,290.87,299.604,85.549,292.501,100078.833,299.726,100077.97
6/29/2004 5:20,298.132,299.385,290.789,298.894,83.15,292.56,100078.889,298.267,100078.738
6/29/2004 5:25,298.061,299.311,290.649,298.524,81.511,292.619,100078.944,297.567,100079.34
6/29/2004 5:30,298.036,299.285,290.567,298.335,80.325,292.677,100079,297.223,100079.722
6/29/2004 5:35,298.012,299.263,290.493,298.206,79.167,292.736,100079.056,297.008,100080.001
6/29/2004 5:40,297.926,299.164,290.397,297.472,73.891,292.795,100079.111,296.316,100080.477
6/29/2004 5:45,297.797,299.025,290.271,296.427,65.811,292.853,100079.167,295.77,100080.882
6/29/2004 5:50,297.758,298.99,290.195,296.16,62.335,292.912,100079.222,295.507,100081.148
6/29/2004 5:55,297.724,298.962,290.142,296.062,60.266,292.971,100079.278,295.346,100081.351
6/29/2004 6:00,297.701,298.934,290.134,295.981,117.478,293.029,100079.333,295.208,100081.531
6/29/2004 6:05,297.696,298.924,290.133,295.967,113.933,293.149,100079.778,295.107,100081.796
6/29/2004 6:10,297.665,298.889,290.125,295.748,54.458,293.268,100080.222,294.847,100082.105
6/29/2004 6:15,297.615,298.831,290.109,295.307,51.288,293.388,100080.667,294.444,100082.45
6/29/2004 6:20,297.592,298.803,290.101,295.096,49.154,293.507,100081.111,294.228,100082.673
6/29/2004 6:25,297.584,298.79,290.126,295.034,47.909,293.627,100081.556,294.123,100082.799
6/29/2004 6:30,298.813,297.634,290.209,295.038,47.191,293.746,100082,294.087,100082.847
6/29/2004 6:35,298.846,297.704,290.292,295.052,46.691,293.866,100082.444,294.081,100082.861
6/29/2004 6:40,298.882,297.775,290.376,295.082,46.394,293.985,100082.889,294.101,100082.839
6/29/2004 6:45,298.93,297.863,290.505,295.106,46.166,294.105,100083.333,294.137,100082.797
6/29/2004 6:50,298.978,297.95,290.634,295.141,46.04,294.224,100083.778,294.182,100082.743
6/29/2004 6:55,299.035,298.055,290.762,295.161,45.915,294.344,100084.222,294.229,100082.683
6/29/2004 7:00,299.081,298.153,290.913,295.182,91.67,294.463,100084.667,294.278,100082.618
6/29/2004 7:05,299.147,298.276,291.126,295.34,92.352,294.601,100084.431,294.457,100082.495
6/29/2004 7:10,299.197,298.379,291.341,295.385,46.158,294.738,100084.194,294.536,100082.411
6/29/2004 7:15,299.223,298.462,291.548,295.225,45.506,294.876,100083.958,294.438,100082.41
6/29/2004 7:20,299.27,298.56,291.761,295.213,45.322,295.014,100083.722,294.453,100082.36
6/29/2004 7:25,299.326,298.666,292.03,295.282,45.311,295.152,100083.486,294.522,100082.281
6/29/2004 7:30,299.392,298.794,292.317,295.375,45.271,295.289,100083.25,294.607,100082.192
6/29/2004 7:35,299.464,298.925,292.601,295.459,45.284,295.427,100083.014,294.695,100082.1
6/29/2004 7:40,299.537,299.054,292.882,295.552,45.498,295.565,100082.778,294.794,100082.001
6/29/2004 7:45,299.619,299.191,293.211,295.656,45.718,295.702,100082.542,294.906,100081.894
6/29/2004 7:50,299.762,299.27,293.535,295.759,45.871,295.84,100082.306,295.016,100081.788
6/29/2004 7:55,299.853,299.401,293.855,295.848,45.959,295.978,100082.069,295.116,100081.685
6/29/2004 8:00,299.963,299.544,294.145,295.934,46.016,296.116,100081.833,295.211,100081.584
6/29/2004 8:05,300.085,299.702,294.475,296.069,46.163,296.251,100079.361,295.374,100081.382
6/29/2004 8:10,300.21,299.862,294.807,296.225,46.523,296.386,100076.889,295.561,100081.163
6/29/2004 8:15,300.342,300.028,295.138,296.365,46.764,296.522,100074.417,295.743,100080.946
6/29/2004 8:20,300.472,300.19,295.469,296.497,46.917,296.657,100071.944,295.912,100080.736
6/29/2004 8:25,300.608,300.357,295.82,296.619,47.161,296.793,100069.472,296.076,100080.529
6/29/2004 8:30,300.668,300.382,295.98,296.748,47.369,296.928,100067,296.241,100080.321
6/29/2004 8:35,300.723,300.401,296.14,296.876,47.513,297.064,100064.528,296.408,100080.113
6/29/2004 8:40,300.778,300.426,296.301,297.01,47.645,297.199,100062.056,296.576,100079.904
6/29/2004 8:45,300.82,300.43,296.416,297.14,47.911,297.334,100059.583,296.744,100079.695
6/29/2004 8:50,300.81,300.486,296.531,297.272,48.135,297.47,100057.111,296.913,100079.486
6/29/2004 8:55,300.837,300.486,296.645,297.403,48.296,297.605,100054.639,297.081,100079.277
6/29/2004 9:00,300.862,300.488,296.753,297.535,48.431,297.741,100052.167,297.25,100079.068
6/29/2004 9:05,300.862,300.461,296.798,297.556,48.204,297.85,100050.735,297.264,100079.085
6/29/2004 9:10,300.857,300.432,296.838,297.545,47.644,297.96,100049.303,297.226,100079.139
6/29/2004 9:15,300.839,300.39,296.877,297.528,47.073,298.07,100047.871,297.193,100079.183
6/29/2004 9:20,300.876,300.312,296.919,297.541,46.732,298.179,100046.439,297.186,100079.207
6/29/2004 9:25,300.862,300.266,296.916,297.573,46.762,298.289,100045.007,297.199,100079.218
6/29/2004 9:30,300.988,300.419,297.264,297.618,46.985,298.399,100043.575,297.221,100079.22
6/29/2004 9:35,301.122,300.587,297.612,297.664,47.217,298.508,100042.143,297.246,100079.216
6/29/2004 9:40,301.243,300.833,297.97,297.789,47.763,298.618,100040.711,297.322,100079.187
6/29/2004 9:45,301.414,301.056,298.423,297.968,48.505,298.728,100039.279,297.437,100079.137
6/29/2004 9:50,301.586,301.275,298.881,298.16,49.302,298.837,100037.847,297.566,100079.076
6/29/2004 9:55,301.779,301.512,299.34,298.346,50.085,298.947,100036.415,297.699,100079.011
6/29/2004 10:00,301.969,301.743,299.817,298.543,50.9,299.057,100034.983,297.837,100078.94
6/29/2004 10:05,302.18,301.99,300.402,298.762,51.805,299.132,100029.812,298.019,100078.804
6/29/2004 10:10,302.379,302.219,300.978,298.923,52.465,299.207,100024.642,298.166,100078.677
6/29/2004 10:15,302.584,302.446,301.548,299.046,52.977,299.282,100019.471,298.284,100078.564
6/29/2004 10:20,302.786,302.664,302.115,299.158,53.454,299.356,100014.3,298.391,100078.458
6/29/2004 10:25,302.949,302.908,302.761,299.262,53.888,299.431,100009.129,298.492,100078.356
6/29/2004 10:30,303.152,303.01,303.186,299.363,54.313,299.506,100003.958,298.592,100078.254
6/29/2004 10:35,303.311,303.136,303.61,299.46,54.717,299.581,99998.788,298.69,100078.153
6/29/2004 10:40,303.468,303.261,304.029,299.554,55.117,299.656,99993.617,298.785,100078.053
6/29/2004 10:45,303.619,303.37,304.432,299.644,55.504,299.731,99988.446,298.879,100077.954
6/29/2004 10:50,303.769,303.48,304.831,299.733,55.881,299.806,99983.275,298.971,100077.855
6/29/2004 10:55,303.914,303.579,305.227,299.819,56.25,299.881,99978.104,299.062,100077.758
6/29/2004 11:00,304.046,303.666,305.583,299.905,56.615,299.956,99972.933,299.152,100077.661
6/29/2004 11:05,304.174,303.745,305.906,299.997,57.009,300.063,99967.939,299.251,100077.547
6/29/2004 11:10,303.832,304.309,306.225,300.077,57.371,300.169,99962.944,299.343,100077.435
6/29/2004 11:15,303.94,304.469,306.541,300.162,57.758,300.276,99957.95,299.436,100077.323
6/29/2004 11:20,304.049,304.627,306.856,300.25,58.151,300.383,99952.956,299.533,100077.211
6/29/2004 11:25,304.16,304.791,307.134,300.344,58.567,300.49,99947.961,299.633,100077.097
6/29/2004 11:30,304.245,304.929,307.387,300.44,59.001,300.596,99942.967,299.736,100076.981
6/29/2004 11:35,304.328,305.067,307.639,300.537,59.448,300.703,99937.972,299.84,100076.865
6/29/2004 11:40,304.411,305.206,307.891,300.637,59.904,300.81,99932.978,299.944,100076.749
6/29/2004 11:45,304.49,305.343,308.107,300.736,60.35,300.917,99927.983,300.049,100076.632
6/29/2004 11:50,304.569,305.479,308.322,300.835,60.798,301.024,99922.989,300.153,100076.516
6/29/2004 11:55,304.645,305.614,308.538,300.936,61.259,301.13,99917.994,300.257,100076.399
6/29/2004 12:00,304.739,305.773,308.808,301.037,61.727,301.237,99913,300.361,100076.282
6/29/2004 12:05,304.829,305.931,309.052,301.125,62.138,301.293,99907.903,300.447,100076.194
6/29/2004 12:10,304.921,306.091,309.297,301.218,62.552,301.348,99902.806,300.537,100076.106
6/29/2004 12:15,305.012,306.253,309.541,301.307,62.951,301.404,99897.708,300.625,100076.019
6/29/2004 12:20,305.102,306.414,309.784,301.391,63.327,301.459,99892.611,300.711,100075.931
6/29/2004 12:25,305.191,306.578,310.023,301.47,63.676,301.515,99887.514,300.791,100075.846
6/29/2004 12:30,305.274,306.729,310.234,301.542,64.002,301.571,99882.417,300.868,100075.762
6/29/2004 12:35,305.355,306.88,310.445,301.614,64.333,301.626,99877.319,300.943,100075.68
6/29/2004 12:40,305.436,307.029,310.655,301.682,64.635,301.682,99872.222,301.017,100075.598
6/29/2004 12:45,305.515,307.177,310.85,301.749,64.942,301.737,99867.125,301.089,100075.517
6/29/2004 12:50,305.593,307.324,311.045,301.814,65.244,301.793,99862.028,301.16,100075.437
6/29/2004 12:55,305.669,307.47,311.239,301.879,65.537,301.848,99856.931,301.229,100075.357
6/29/2004 13:00,305.736,307.597,311.394,301.941,65.822,301.904,99851.833,301.298,100075.278
6/29/2004 13:05,305.802,307.721,311.531,302.009,66.119,301.949,99847.278,301.374,100075.188
6/29/2004 13:10,305.868,307.846,311.668,302.079,66.391,301.994,99842.722,301.457,100075.095
6/29/2004 13:15,305.93,307.963,311.802,302.14,66.605,302.038,99838.167,301.531,100075.005
6/29/2004 13:20,305.99,308.078,311.935,302.193,66.787,302.083,99833.611,301.597,100074.919
6/29/2004 13:25,306.045,308.187,312.038,302.236,66.923,302.128,99829.056,301.655,100074.838
6/29/2004 13:30,306.093,308.277,312.111,302.276,67.052,302.173,99824.5,301.71,100074.759
6/29/2004 13:35,306.137,308.36,312.184,302.313,67.162,302.218,99819.944,301.761,100074.682
6/29/2004 13:40,306.181,308.441,312.256,302.349,67.255,302.262,99815.389,301.812,100074.607
6/29/2004 13:45,306.22,308.514,312.297,302.385,67.367,302.307,99810.833,301.861,100074.532
6/29/2004 13:50,306.259,308.585,312.337,302.417,67.455,302.352,99806.278,301.91,100074.459
6/29/2004 13:55,306.296,308.65,312.378,302.452,67.567,302.397,99801.722,301.957,100074.386
6/29/2004 14:00,306.321,308.692,312.373,302.484,67.658,302.442,99797.167,302.004,100074.314
6/29/2004 14:05,306.335,308.718,312.332,302.482,67.629,302.48,99791.653,302.002,100074.313
6/29/2004 14:10,306.362,308.757,312.304,302.538,67.841,302.519,99786.139,302.042,100074.295
6/29/2004 14:15,306.386,308.787,312.278,302.597,68.079,302.557,99780.625,302.083,100074.274
6/29/2004 14:20,306.42,308.826,312.262,302.695,68.491,302.595,99775.111,302.155,100074.236
6/29/2004 14:25,306.453,308.862,312.216,302.796,68.916,302.634,99769.597,302.229,100074.194
6/29/2004 14:30,306.501,309.067,312.424,302.912,69.396,302.672,99764.083,302.314,100074.144
6/29/2004 14:35,306.549,309.288,312.626,303.026,69.87,302.711,99758.569,302.396,100074.093
6/29/2004 14:40,306.514,309.692,312.825,303.15,70.39,302.749,99753.056,302.485,100074.037
6/29/2004 14:45,306.562,309.97,313.068,303.274,70.896,302.788,99747.542,302.576,100073.978
6/29/2004 14:50,306.612,310.25,313.307,303.405,71.443,302.826,99742.028,302.672,100073.914
6/29/2004 14:55,306.668,310.547,313.541,303.539,72.009,302.864,99736.514,302.772,100073.846
6/29/2004 15:00,306.65,311.06,313.835,303.682,72.613,302.903,99731,302.875,100073.774
6/29/2004 15:05,306.715,311.433,314.172,303.822,73.206,302.885,99726.222,302.974,100073.71
6/29/2004 15:10,306.764,311.791,314.489,303.908,73.565,302.867,99721.444,303.026,100073.667
6/29/2004 15:15,306.823,312.162,314.803,304.006,73.971,302.85,99716.667,303.093,100073.617
6/29/2004 15:20,306.875,312.526,315.105,304.085,74.296,302.832,99711.889,303.144,100073.572
6/29/2004 15:25,306.932,312.901,315.443,304.175,74.667,302.814,99707.111,303.209,100073.519
6/29/2004 15:30,306.907,313.337,315.624,304.255,74.995,302.797,99702.333,303.267,100073.468
6/29/2004 15:35,306.924,313.617,315.803,304.345,75.366,302.779,99697.556,303.334,100073.41
6/29/2004 15:40,306.937,313.892,315.976,304.428,75.709,302.761,99692.778,303.397,100073.353
6/29/2004 15:45,306.947,314.146,316.123,304.518,76.079,302.744,99688,303.467,100073.29
6/29/2004 15:50,306.954,314.395,316.264,304.608,76.449,302.726,99683.222,303.536,100073.226
6/29/2004 15:55,306.958,314.628,316.401,304.701,76.83,302.708,99678.444,303.611,100073.158
6/29/2004 16:00,306.955,314.851,316.522,304.794,77.213,302.691,99673.667,303.687,100073.087
6/29/2004 16:05,306.944,315.056,316.604,304.878,77.557,302.657,99671.306,303.746,100073.043
6/29/2004 16:10,306.906,315.228,316.653,304.865,77.482,302.624,99668.944,303.717,100073.042
6/29/2004 16:15,306.862,315.385,316.701,304.865,77.467,302.591,99666.583,303.707,100073.037
6/29/2004 16:20,306.828,315.609,316.73,304.819,77.256,302.558,99664.222,303.663,100073.048
6/29/2004 16:25,306.764,315.747,316.718,304.786,77.1,302.525,99661.861,303.634,100073.055
6/29/2004 16:30,306.732,315.676,316.512,304.727,76.833,302.492,99659.5,303.584,100073.074
6/29/2004 16:35,306.662,315.48,316.314,304.673,76.589,302.458,99657.139,303.54,100073.092
6/29/2004 16:40,306.617,315.371,316.116,304.6,76.267,302.425,99654.778,303.483,100073.117
6/29/2004 16:45,306.568,315.202,315.837,304.531,75.959,302.392,99652.417,303.428,100073.145
6/29/2004 16:50,306.516,315.03,315.562,304.449,75.603,302.359,99650.056,303.365,100073.178
6/29/2004 16:55,306.462,314.823,315.29,304.366,75.237,302.326,99647.694,303.301,100073.214
6/29/2004 17:00,306.416,314.623,315.047,304.274,149.679,302.293,99645.333,303.23,100073.255
6/29/2004 17:05,306.432,314.464,314.807,304.425,150.918,302.201,99643.028,303.38,100073.207
6/29/2004 17:10,306.38,314.232,314.503,304.315,74.972,302.108,99640.722,303.316,100073.178
6/29/2004 17:15,306.021,313.478,313.892,303.047,69.563,302.016,99638.417,302.232,100073.724
6/29/2004 17:20,305.981,313.251,313.609,302.963,69.194,301.924,99636.111,302.217,100073.806
6/29/2004 17:25,305.823,312.862,313.187,302.565,67.493,301.832,99633.806,301.911,100073.991
6/29/2004 17:30,305.696,312.465,312.736,302.482,67.13,301.74,99631.5,301.875,100074.057
6/29/2004 17:35,305.536,312.021,312.261,302.285,66.282,301.648,99629.194,301.724,100074.17
6/29/2004 17:40,305.394,311.601,311.814,302.161,65.748,301.556,99626.889,301.635,100074.258
6/29/2004 17:45,305.243,311.16,311.316,302.025,65.157,301.463,99624.583,301.527,100074.353
6/29/2004 17:50,305.088,310.572,310.832,301.91,64.663,301.371,99622.278,301.434,100074.441
6/29/2004 17:55,304.937,310.117,310.356,301.794,64.156,301.279,99619.972,301.338,100074.53
6/29/2004 18:00,304.793,309.687,309.913,301.682,63.677,301.187,99617.667,301.244,100074.617
6/29/2004 18:05,304.621,309.229,309.418,301.471,62.778,300.897,99616.403,301.017,100074.887
6/29/2004 18:10,304.445,308.771,308.925,301.241,61.812,300.606,99615.139,300.76,100075.183
6/29/2004 18:15,304.241,308.175,308.435,300.998,60.787,300.316,99613.875,300.492,100075.484
6/29/2004 18:20,304.053,307.718,307.95,300.747,59.742,300.026,99612.611,300.22,100075.786
6/29/2004 18:25,303.849,307.146,307.447,300.484,58.655,299.736,99611.347,299.944,100076.09
6/29/2004 18:30,303.663,306.811,307.068,300.22,57.555,299.445,99610.083,299.666,100076.393
6/29/2004 18:35,303.47,306.475,306.685,299.945,56.423,299.155,99608.819,299.388,100076.696
6/29/2004 18:40,303.276,306.138,306.302,299.67,55.296,298.865,99607.556,299.109,100076.998
6/29/2004 18:45,303.077,305.823,305.932,299.383,54.111,298.574,99606.292,298.831,100077.298
6/29/2004 18:50,302.877,305.508,305.562,299.095,52.931,298.284,99605.028,298.554,100077.595
6/29/2004 18:55,302.675,305.208,305.193,298.811,51.775,297.994,99603.764,298.285,100077.886
6/29/2004 19:00,302.491,304.939,304.849,298.596,50.903,297.703,99602.5,298.046,100078.16
6/29/2004 19:05,302.328,304.706,304.545,298.475,50.408,297.541,99605.319,297.91,100078.308
6/29/2004 19:10,302.203,304.51,304.276,298.514,50.553,297.379,99608.139,297.823,100078.427
6/29/2004 19:15,302.06,304.31,303.977,298.442,50.268,297.217,99610.958,297.736,100078.543
6/29/2004 19:20,301.926,304.119,303.685,298.411,50.145,297.054,99613.778,297.641,100078.659
6/29/2004 19:25,301.776,303.919,303.401,298.286,49.638,296.892,99616.597,297.54,100078.774
6/29/2004 19:30,301.658,303.759,303.166,298.221,49.366,296.73,99619.417,297.442,100078.884
6/29/2004 19:35,301.533,303.6,302.92,298.111,48.929,296.567,99622.236,297.352,100078.985
6/29/2004 19:40,301.42,303.453,302.683,298.058,48.713,296.405,99625.056,297.273,100079.075
6/29/2004 19:45,301.307,303.312,302.464,297.975,48.37,296.243,99627.875,297.205,100079.153
6/29/2004 19:50,301.202,303.181,302.251,297.938,48.218,296.08,99630.694,297.15,100079.216
6/29/2004 19:55,301.098,303.056,302.031,297.879,47.972,295.918,99633.514,297.108,100079.262
6/29/2004 20:00,300.983,302.912,301.769,297.861,47.885,295.756,99636.333,297.085,100079.287
6/29/2004 20:05,300.85,302.754,301.505,297.744,47.445,295.647,99635.917,296.952,100079.473
6/29/2004 20:10,300.71,302.59,301.235,297.595,46.859,295.538,99635.5,296.77,100079.683
6/29/2004 20:15,300.557,302.415,300.956,297.402,46.107,295.43,99635.083,296.582,100079.892
6/29/2004 20:20,300.412,302.248,300.683,297.249,45.51,295.321,99634.667,296.411,100080.086
6/29/2004 20:25,300.262,302.079,300.399,297.095,44.909,295.213,99634.25,296.252,100080.272
6/29/2004 20:30,300.141,301.938,300.162,296.966,44.416,295.104,99633.833,296.1,100080.451
6/29/2004 20:35,300.016,301.797,299.92,296.818,43.84,294.995,99633.417,295.949,100080.627
6/29/2004 20:40,300.037,301.799,299.796,297.415,46.212,294.887,99633,296.015,100080.698
6/29/2004 20:45,301.755,300.011,299.604,297.82,47.825,294.778,99632.583,296.055,100080.784
6/29/2004 20:50,301.673,299.946,299.413,297.864,47.998,294.67,99632.167,295.966,100080.91
6/29/2004 20:55,301.556,299.843,299.182,297.655,47.168,294.561,99631.75,295.796,100081.072
6/29/2004 21:00,301.448,299.76,299.006,297.488,0,294.452,99631.333,295.612,100081.25
6/29/2004 21:05,301.284,299.62,298.802,297.05,0,294.374,99628.736,295.221,100081.481
6/29/2004 21:10,301.179,299.54,298.647,296.926,0,294.295,99626.139,295.067,100081.624
6/29/2004 21:15,301.061,299.448,298.488,296.772,0,294.216,99623.542,294.985,100081.723
6/29/2004 21:20,300.967,299.379,298.348,296.738,0,294.138,99620.944,294.921,100081.807
6/29/2004 21:25,300.862,299.3,298.216,296.629,0,294.059,99618.347,294.854,100081.893
6/29/2004 21:30,300.773,299.237,298.097,296.595,0,293.98,99615.75,294.785,100081.98
6/29/2004 21:35,300.674,299.163,297.966,296.491,0,293.901,99613.153,294.714,100082.068
6/29/2004 21:40,300.589,299.105,297.848,296.46,0,293.823,99610.556,294.644,100082.156
6/29/2004 21:45,300.495,299.036,297.742,296.362,0,293.744,99607.958,294.572,100082.245
6/29/2004 21:50,300.415,298.981,297.648,296.332,0,293.665,99605.361,294.501,100082.334
6/29/2004 21:55,300.325,298.916,297.543,296.237,0,293.587,99602.764,294.428,100082.423
6/29/2004 22:00,300.248,298.859,297.425,296.207,0,293.508,99600.167,294.357,100082.512
6/29/2004 22:05,300.163,298.791,297.312,296.122,0,293.46,99596.847,294.298,100082.572
6/29/2004 22:10,300.092,298.738,297.213,296.104,0,293.413,99593.528,294.254,100082.62
6/29/2004 22:15,300.014,298.677,297.104,296.04,0,293.365,99590.208,294.213,100082.665
6/29/2004 22:20,299.948,298.628,297.007,296.035,0,293.317,99586.889,294.178,100082.706
6/29/2004 22:25,299.876,298.572,296.908,295.984,0,293.269,99583.569,294.143,100082.747
6/29/2004 22:30,299.816,298.527,296.819,295.986,0,293.222,99580.25,294.111,100082.785
6/29/2004 22:35,299.749,298.474,296.722,295.941,0,293.174,99576.931,294.079,100082.822
6/29/2004 22:40,299.692,298.432,296.634,295.947,0,293.126,99573.611,294.051,100082.857
6/29/2004 22:45,299.629,298.382,296.546,295.907,0,293.078,99570.292,294.022,100082.891
6/29/2004 22:50,299.577,298.343,296.467,295.916,0,293.031,99566.972,293.997,100082.921
6/29/2004 22:55,299.517,298.296,296.38,295.88,0,292.983,99563.653,293.972,100082.951
6/29/2004 23:00,299.478,298.265,296.305,295.892,0,292.935,99560.333,293.951,100082.976
6/29/2004 23:05,299.431,298.224,296.227,295.846,0,292.811,99556.222,293.897,100083.072
6/29/2004 23:10,299.39,298.19,296.155,295.831,0,292.687,99552.111,293.816,100083.194
6/29/2004 23:15,299.34,298.144,296.07,295.753,0,292.563,99548,293.717,100083.329
6/29/2004 23:20,299.297,298.107,295.992,295.713,0,292.439,99543.889,293.611,100083.466
6/29/2004 23:25,299.246,298.059,295.91,295.62,0,292.315,99539.778,293.503,100083.605
6/29/2004 23:30,299.203,298.02,295.836,295.571,0,292.191,99535.667,293.396,100083.743
6/29/2004 23:35,299.153,297.971,295.754,295.476,0,292.067,99531.556,293.287,100083.882
6/29/2004 23:40,299.111,297.932,295.679,295.425,0,291.943,99527.444,293.179,100084.021
6/29/2004 23:45,299.061,297.884,295.598,295.326,0,291.819,99523.333,293.069,100084.161
6/29/2004 23:50,299.02,297.845,295.525,295.273,0,291.695,99519.222,292.961,100084.3
6/29/2004 23:55,298.971,297.797,295.445,295.173,0,291.571,99515.111,292.85,100084.44
6/30/2004 0:00,298.921,297.752,295.37,295.118,0,291.447,99511,292.741,100084.58
6/30/2004 0:05,298.86,297.696,295.289,295.008,0,291.299,99508.722,292.611,100084.759
6/30/2004 0:10,298.806,297.647,295.214,294.938,0,291.15,99506.444,292.468,100084.951
6/30/2004 0:15,298.739,297.585,295.129,294.803,0,291.001,99504.167,292.314,100085.148
6/30/2004 0:20,298.68,297.532,295.051,294.714,0,290.852,99501.889,292.16,100085.344
6/30/2004 0:25,298.608,297.465,294.964,294.567,0,290.704,99499.611,292.006,100085.539
6/30/2004 0:30,298.546,297.409,294.885,294.472,0,290.555,99497.333,291.856,100085.732
6/30/2004 0:35,298.472,297.339,294.797,294.319,0,290.406,99495.056,291.704,100085.923
6/30/2004 0:40,298.408,297.281,294.718,294.223,0,290.257,99492.778,291.554,100086.114
6/30/2004 0:45,298.131,297.005,294.465,292.986,0,290.109,99490.5,291.185,100086.424
6/30/2004 0:50,297.89,296.765,294.242,291.935,0,289.96,99488.222,290.852,100086.716
6/30/2004 0:55,297.77,296.648,294.156,291.794,0,289.811,99485.944,290.667,100086.93
6/30/2004 1:00,297.672,296.561,294.092,291.864,0,289.662,99483.667,290.53,100087.115
6/30/2004 1:05,297.562,296.462,293.976,291.794,0,289.582,99480.583,290.454,100087.207
6/30/2004 1:10,297.472,296.384,293.877,291.829,0,289.501,99477.5,290.398,100087.285
6/30/2004 1:15,297.36,296.284,293.754,291.708,0,289.42,99474.417,290.331,100087.367
6/30/2004 1:20,297.27,296.206,293.649,291.701,0,289.34,99471.333,290.268,100087.447
6/30/2004 1:25,297.159,296.109,293.537,291.578,0,289.259,99468.25,290.196,100087.53
6/30/2004 1:30,297.071,296.035,293.445,291.571,0,289.178,99465.167,290.135,100087.608
6/30/2004 1:35,296.966,295.944,293.336,291.466,0,289.098,99462.083,290.068,100087.688
6/30/2004 1:40,296.881,295.873,293.246,291.463,0,289.017,99459,290.011,100087.762
6/30/2004 1:45,296.78,295.786,293.144,291.37,0,288.936,99455.917,289.947,100087.837
