cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-25 15:40:00,301.885,310.344,325.156,26.724,137.445,
2004-06-25 15:45:00,301.868,310.345,324.958,26.727,137.365,
2004-06-25 15:50:00,301.846,310.342,324.679,26.729,137.100,
2004-06-25 15:55:00,301.824,310.337,324.400,26.731,136.549,
2004-06-25 16:00:00,301.798,310.333,324.118,26.733,135.916,
2004-06-25 16:05:00,301.795,310.403,324.157,26.726,129.647,
2004-06-25 16:10:00,301.791,310.479,324.149,26.720,127.202,
2004-06-25 16:15:00,301.787,310.553,324.137,26.713,126.025,
2004-06-25 16:20:00,301.784,310.575,324.119,26.707,125.190,
2004-06-25 16:25:00,301.780,310.490,324.096,26.700,124.644,
2004-06-25 16:30:00,301.775,310.384,324.127,26.693,124.241,
2004-06-25 16:35:00,301.761,310.210,323.915,26.687,123.504,
2004-06-25 16:40:00,301.725,310.142,323.713,26.680,122.758,
2004-06-25 16:45:00,301.707,310.004,323.514,26.673,122.022,
2004-06-25 16:50:00,301.739,309.743,323.264,26.666,121.238,
2004-06-25 16:55:00,301.716,309.599,323.026,26.660,120.536,
2004-06-25 17:00:00,301.700,309.421,322.782,26.653,119.863,
2004-06-25 17:05:00,301.700,309.079,322.405,26.637,99.902,
2004-06-25 17:10:00,301.670,308.826,321.974,26.620,97.817,
2004-06-25 17:15:00,301.642,308.574,321.556,26.604,96.643,
2004-06-25 17:20:00,301.654,308.195,321.145,26.587,95.495,
2004-06-25 17:25:00,301.620,307.889,320.748,26.571,94.547,
2004-06-25 17:30:00,301.588,307.566,320.282,26.554,93.694,
2004-06-25 17:35:00,301.552,307.321,319.899,26.538,93.036,
2004-06-25 17:40:00,301.511,307.076,319.514,26.521,92.449,
2004-06-25 17:45:00,301.469,306.835,319.132,26.505,91.899,
2004-06-25 17:50:00,301.424,306.603,318.727,26.488,91.380,
2004-06-25 17:55:00,301.378,306.374,318.325,26.472,90.895,
2004-06-25 18:00:00,301.328,306.153,317.924,26.455,90.432,
2004-06-25 18:05:00,301.254,305.900,317.461,26.331,89.883,
2004-06-25 18:10:00,301.201,305.620,316.985,26.208,89.293,
2004-06-25 18:15:00,301.119,305.398,316.509,26.084,88.865,
2004-06-25 18:20:00,301.031,305.171,316.035,25.960,89.249,
2004-06-25 18:25:00,300.943,304.945,315.564,25.836,89.891,
2004-06-25 18:30:00,300.847,304.722,315.061,25.712,89.563,
2004-06-25 18:35:00,300.749,304.494,314.547,25.589,89.218,
2004-06-25 18:40:00,300.644,304.267,314.038,25.465,88.871,
2004-06-25 18:45:00,300.539,304.041,313.532,25.341,88.520,
2004-06-25 18:50:00,300.428,303.816,313.003,25.217,88.156,
2004-06-25 18:55:00,300.318,303.593,312.479,25.093,87.780,
2004-06-25 19:00:00,300.202,303.371,311.960,24.970,87.410,
2004-06-25 19:05:00,300.058,303.117,311.381,24.742,84.680,
2004-06-25 19:10:00,299.905,302.863,310.783,24.514,84.124,
2004-06-25 19:15:00,299.751,302.611,310.193,24.286,83.670,
2004-06-25 19:20:00,299.592,302.336,309.615,24.059,83.184,
2004-06-25 19:25:00,299.430,302.071,309.036,23.831,82.709,
2004-06-25 19:30:00,301.800,299.260,308.434,23.603,82.254,
2004-06-25 19:35:00,301.556,299.103,307.891,23.375,81.764,
2004-06-25 19:40:00,301.310,298.941,307.351,23.147,81.238,
2004-06-25 19:45:00,301.065,298.778,306.814,22.920,80.675,
2004-06-25 19:50:00,300.821,298.611,306.282,22.692,80.082,
2004-06-25 19:55:00,300.577,298.444,305.753,22.464,79.504,
2004-06-25 20:00:00,300.333,298.273,305.227,22.236,78.884,
2004-06-25 20:05:00,300.123,298.126,304.714,22.112,78.048,
2004-06-25 20:10:00,299.916,297.979,304.211,21.987,77.207,
2004-06-25 20:15:00,299.711,297.831,303.710,21.863,76.361,
2004-06-25 20:20:00,299.513,297.685,303.211,21.738,75.510,
2004-06-25 20:25:00,299.315,297.539,302.714,21.614,74.655,
2004-06-25 20:30:00,299.122,297.394,302.230,21.489,73.794,
2004-06-25 20:35:00,298.943,297.264,301.797,21.365,72.929,
2004-06-25 20:40:00,298.769,297.136,301.365,21.240,72.059,
2004-06-25 20:45:00,298.596,297.008,300.935,21.116,71.184,
2004-06-25 20:50:00,298.415,296.868,300.484,20.991,70.304,
2004-06-25 20:55:00,298.249,296.745,300.087,20.867,69.420,
2004-06-25 21:00:00,298.086,296.622,299.692,20.742,68.531,
2004-06-25 21:05:00,297.947,296.515,299.378,20.632,0.000,
2004-06-25 21:10:00,297.814,296.413,299.091,20.523,0.000,
2004-06-25 21:15:00,297.681,296.311,298.803,20.413,0.000,
2004-06-25 21:20:00,297.556,296.213,298.516,20.303,0.000,
2004-06-25 21:25:00,297.431,296.116,298.229,20.193,0.000,
2004-06-25 21:30:00,297.311,296.022,297.988,20.084,0.000,
2004-06-25 21:35:00,297.191,295.927,297.748,19.974,0.000,
2004-06-25 21:40:00,297.076,295.836,297.507,19.864,0.000,
2004-06-25 21:45:00,296.961,295.744,297.267,19.754,0.000,
2004-06-25 21:50:00,296.849,295.655,297.059,19.645,0.000,
2004-06-25 21:55:00,296.738,295.565,296.851,19.535,0.000,
2004-06-25 22:00:00,296.629,295.477,296.642,19.425,0.000,
2004-06-25 22:05:00,296.546,295.407,296.442,19.374,0.000,
