cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-24 00:50:00,291.973,290.142,291.924,19.081,0.000,
2004-06-24 00:55:00,291.931,290.120,291.816,19.036,0.000,
2004-06-24 01:00:00,291.889,290.098,291.708,18.992,0.000,
2004-06-24 01:05:00,291.850,290.061,291.597,18.974,0.000,
2004-06-24 01:10:00,291.812,290.024,291.491,18.957,0.000,
2004-06-24 01:15:00,291.774,289.987,291.383,18.939,0.000,
2004-06-24 01:20:00,291.737,289.948,291.273,18.922,0.000,
2004-06-24 01:25:00,291.700,289.908,291.162,18.904,0.000,
2004-06-24 01:30:00,291.663,289.866,291.051,18.886,0.000,
2004-06-24 01:35:00,291.626,289.824,290.939,18.869,0.000,
2004-06-24 01:40:00,291.590,289.781,290.824,18.851,0.000,
2004-06-24 01:45:00,291.553,289.738,290.708,18.833,0.000,
2004-06-24 01:50:00,291.517,289.694,290.589,18.816,0.000,
2004-06-24 01:55:00,291.480,289.650,290.468,18.798,0.000,
2004-06-24 02:00:00,291.443,289.605,290.345,18.780,0.000,
2004-06-24 02:05:00,291.405,289.565,290.226,18.741,0.000,
2004-06-24 02:10:00,291.367,289.525,290.103,18.701,0.000,
2004-06-24 02:15:00,291.329,289.484,289.980,18.661,0.000,
2004-06-24 02:20:00,291.291,289.445,289.857,18.621,0.000,
2004-06-24 02:25:00,291.254,289.406,289.733,18.581,0.000,
2004-06-24 02:30:00,291.216,289.367,289.607,18.541,0.000,
2004-06-24 02:35:00,291.178,289.329,289.481,18.501,0.000,
2004-06-24 02:40:00,291.140,289.292,289.355,18.461,0.000,
2004-06-24 02:45:00,291.103,289.255,289.230,18.421,0.000,
2004-06-24 02:50:00,291.065,289.219,289.103,18.381,0.000,
2004-06-24 02:55:00,291.028,289.184,288.979,18.341,0.000,
2004-06-24 03:00:00,290.991,289.151,288.857,18.301,0.000,
2004-06-24 03:05:00,290.955,289.117,288.747,18.240,0.000,
2004-06-24 03:10:00,290.920,289.085,288.643,18.179,0.000,
2004-06-24 03:15:00,290.884,289.053,288.540,18.119,0.000,
2004-06-24 03:20:00,290.849,289.024,288.439,18.058,0.000,
2004-06-24 03:25:00,290.813,288.994,288.339,17.997,0.000,
2004-06-24 03:30:00,290.778,288.966,288.251,17.936,0.000,
2004-06-24 03:35:00,290.742,288.938,288.162,17.876,0.000,
2004-06-24 03:40:00,290.706,288.911,288.075,17.815,0.000,
2004-06-24 03:45:00,290.670,288.885,287.988,17.754,0.000,
2004-06-24 03:50:00,290.634,288.859,287.912,17.694,0.000,
2004-06-24 03:55:00,290.598,288.834,287.836,17.633,0.000,
2004-06-24 04:00:00,290.562,288.810,287.760,17.572,0.000,
2004-06-24 04:05:00,290.527,288.787,287.689,17.521,0.000,
2004-06-24 04:10:00,290.492,288.765,287.628,17.469,0.000,
2004-06-24 04:15:00,290.457,288.743,287.567,17.417,0.000,
2004-06-24 04:20:00,290.422,288.722,287.506,17.365,0.000,
2004-06-24 04:25:00,290.386,288.702,287.446,17.313,0.000,
2004-06-24 04:30:00,290.351,288.681,287.395,17.262,0.000,
2004-06-24 04:35:00,290.316,288.661,287.345,17.210,0.000,
2004-06-24 04:40:00,290.281,288.642,287.295,17.158,0.000,
2004-06-24 04:45:00,290.245,288.622,287.244,17.106,0.000,
2004-06-24 04:50:00,290.210,288.602,287.202,17.055,0.000,
2004-06-24 04:55:00,290.174,288.583,287.160,17.003,0.000,
2004-06-24 05:00:00,290.139,288.564,287.118,16.951,0.000,
2004-06-24 05:05:00,290.114,288.548,287.065,16.970,58.544,
2004-06-24 05:10:00,290.089,288.534,287.018,16.988,44.533,
2004-06-24 05:15:00,290.065,288.519,286.971,17.007,44.788,
2004-06-24 05:20:00,290.043,288.505,286.924,17.026,45.043,
2004-06-24 05:25:00,290.050,288.524,286.978,17.045,45.300,
2004-06-24 05:30:00,290.035,288.516,286.953,17.063,45.557,
2004-06-24 05:35:00,290.037,288.528,286.981,17.082,45.815,
2004-06-24 05:40:00,290.041,288.541,287.007,17.101,46.074,
2004-06-24 05:45:00,290.045,288.554,287.033,17.119,46.334,
2004-06-24 05:50:00,290.054,288.572,287.087,17.138,46.595,
2004-06-24 05:55:00,290.063,288.590,287.148,17.157,46.857,
2004-06-24 06:00:00,290.076,288.612,287.214,17.175,47.119,
2004-06-24 06:05:00,290.092,288.637,287.314,17.204,47.327,
2004-06-24 06:10:00,290.112,288.665,287.449,17.232,47.533,
2004-06-24 06:15:00,290.129,288.687,287.581,17.260,47.740,
2004-06-24 06:20:00,290.152,288.718,287.723,17.289,47.945,
2004-06-24 06:25:00,290.175,288.749,287.869,17.317,48.149,
2004-06-24 06:30:00,290.201,288.783,288.060,17.345,48.353,
2004-06-24 06:35:00,290.233,288.823,288.298,17.374,48.556,
2004-06-24 06:40:00,290.269,288.867,288.547,17.402,48.759,
2004-06-24 06:45:00,290.305,288.911,288.792,17.430,48.960,
2004-06-24 06:50:00,290.347,288.961,289.101,17.458,49.161,
2004-06-24 06:55:00,290.380,288.995,289.419,17.487,49.361,
2004-06-24 07:00:00,290.425,289.048,289.743,17.515,49.560,
2004-06-24 07:05:00,290.469,289.231,290.067,17.540,49.714,
2004-06-24 07:10:00,290.518,289.505,290.453,17.566,53.028,
2004-06-24 07:15:00,290.567,289.586,290.842,17.591,53.687,
2004-06-24 07:20:00,290.620,289.703,291.238,17.616,54.558,
2004-06-24 07:25:00,290.674,289.817,291.641,17.642,55.237,
2004-06-24 07:30:00,290.731,290.013,292.102,17.667,56.106,
2004-06-24 07:35:00,290.780,290.459,292.522,17.693,56.695,
2004-06-24 07:40:00,290.831,290.972,292.946,17.718,57.252,
2004-06-24 07:45:00,290.866,291.340,293.376,17.743,58.044,
2004-06-24 07:50:00,290.917,291.542,293.844,17.769,58.669,
2004-06-24 07:55:00,290.968,291.750,294.314,17.794,59.228,
2004-06-24 08:00:00,291.021,292.284,294.787,17.819,59.745,
2004-06-24 08:05:00,291.074,292.532,295.279,17.846,57.989,
2004-06-24 08:10:00,291.130,292.750,295.812,17.872,58.282,
2004-06-24 08:15:00,291.186,293.123,296.349,17.898,58.918,
2004-06-24 08:20:00,291.245,293.929,296.892,17.924,59.904,
2004-06-24 08:25:00,291.304,294.432,297.440,17.951,60.558,
2004-06-24 08:30:00,291.366,294.717,298.035,17.977,61.147,
2004-06-24 08:35:00,291.419,295.376,298.575,18.003,61.649,
2004-06-24 08:40:00,291.473,295.635,299.118,18.029,62.104,
2004-06-24 08:45:00,291.528,296.013,299.664,18.056,62.537,
2004-06-24 08:50:00,291.583,297.017,300.236,18.082,62.939,
2004-06-24 08:55:00,291.638,297.232,300.810,18.108,63.765,
2004-06-24 09:00:00,291.694,297.483,301.386,18.134,64.384,
2004-06-24 09:05:00,291.752,297.776,301.976,18.211,64.692,
2004-06-24 09:10:00,291.817,297.955,302.588,18.288,65.392,
2004-06-24 09:15:00,291.882,298.133,303.201,18.364,66.060,
2004-06-24 09:20:00,291.949,298.256,303.816,18.441,66.686,
2004-06-24 09:25:00,292.017,298.375,304.433,18.518,67.273,
2004-06-24 09:30:00,292.087,298.449,305.076,18.594,67.824,
2004-06-24 09:35:00,292.147,298.494,305.670,18.671,68.307,
2004-06-24 09:40:00,292.209,298.498,306.264,18.748,68.751,
2004-06-24 09:45:00,292.271,298.499,306.859,18.824,69.163,
2004-06-24 09:50:00,292.332,298.459,307.462,18.901,69.545,
2004-06-24 09:55:00,292.394,298.417,308.065,18.978,69.887,
2004-06-24 10:00:00,292.457,298.339,308.667,19.055,70.226,
2004-06-24 10:05:00,292.514,298.270,309.325,19.091,71.336,
2004-06-24 10:10:00,292.570,298.168,309.994,19.127,72.201,
2004-06-24 10:15:00,292.628,298.061,310.665,19.163,72.816,
2004-06-24 10:20:00,292.684,297.924,311.338,19.199,73.396,
2004-06-24 10:25:00,292.741,297.784,312.013,19.235,73.968,
2004-06-24 10:30:00,292.798,297.614,312.720,19.271,74.526,
2004-06-24 10:35:00,292.852,297.431,313.387,19.307,75.050,
2004-06-24 10:40:00,292.940,297.233,314.049,19.344,75.506,
2004-06-24 10:45:00,292.992,297.026,314.717,19.380,76.009,
2004-06-24 10:50:00,293.049,296.794,315.396,19.416,76.526,
2004-06-24 10:55:00,293.106,296.561,316.074,19.452,77.081,
2004-06-24 11:00:00,293.162,296.302,316.750,19.488,77.643,
2004-06-24 11:05:00,293.222,296.029,317.299,19.579,75.059,
2004-06-24 11:10:00,293.282,295.734,317.839,19.671,75.213,
2004-06-24 11:15:00,295.516,293.415,318.374,19.762,75.441,
2004-06-24 11:20:00,295.424,293.692,318.904,19.853,75.661,
2004-06-24 11:25:00,295.324,293.960,319.427,19.945,75.867,
2004-06-24 11:30:00,295.260,294.280,319.898,20.036,76.059,
2004-06-24 11:35:00,295.188,294.588,320.335,20.127,76.225,
2004-06-24 11:40:00,295.138,294.932,320.768,20.219,76.375,
2004-06-24 11:45:00,295.088,295.271,321.195,20.310,76.510,
2004-06-24 11:50:00,295.054,295.636,321.568,20.401,76.634,
2004-06-24 11:55:00,295.019,295.997,321.937,20.493,76.754,
2004-06-24 12:00:00,294.997,296.377,322.300,20.584,76.858,
2004-06-24 12:05:00,294.960,296.739,322.636,20.595,80.386,
2004-06-24 12:10:00,295.004,297.092,322.908,20.607,80.847,
2004-06-24 12:15:00,294.971,297.459,323.186,20.618,81.085,
2004-06-24 12:20:00,294.956,297.830,323.459,20.629,81.297,
2004-06-24 12:25:00,294.940,298.197,323.726,20.640,81.501,
2004-06-24 12:30:00,294.926,298.570,323.935,20.652,81.689,
2004-06-24 12:35:00,294.912,298.930,324.123,20.663,81.861,
2004-06-24 12:40:00,294.899,299.293,324.306,20.674,82.028,
2004-06-24 12:45:00,294.886,299.650,324.484,20.686,82.402,
2004-06-24 12:50:00,294.875,300.006,324.604,20.697,82.862,
2004-06-24 12:55:00,294.863,300.357,324.722,20.708,83.314,
2004-06-24 13:00:00,294.854,300.705,324.835,20.720,83.749,
2004-06-24 13:05:00,294.866,301.082,325.038,20.835,83.641,
2004-06-24 13:10:00,294.881,301.457,325.195,20.950,84.610,
2004-06-24 13:15:00,294.895,301.828,325.350,21.066,85.816,
2004-06-24 13:20:00,294.916,302.202,325.502,21.181,87.058,
2004-06-24 13:25:00,294.935,302.571,325.650,21.297,88.399,
2004-06-24 13:30:00,294.959,302.940,325.784,21.412,89.735,
2004-06-24 13:35:00,294.982,303.284,325.885,21.528,91.063,
2004-06-24 13:40:00,295.009,303.624,325.985,21.643,92.397,
2004-06-24 13:45:00,295.035,303.959,326.081,21.759,93.800,
2004-06-24 13:50:00,295.064,304.284,326.147,21.874,95.254,
2004-06-24 13:55:00,295.093,304.605,326.211,21.990,96.703,
2004-06-24 14:00:00,295.054,305.045,326.282,22.105,98.219,
2004-06-24 14:05:00,295.082,305.379,326.542,22.184,99.489,
2004-06-24 14:10:00,295.098,305.730,326.788,22.263,100.784,
2004-06-24 14:15:00,295.114,306.077,327.030,22.342,102.114,
2004-06-24 14:20:00,295.132,306.419,327.268,22.422,103.473,
2004-06-24 14:25:00,295.148,306.757,327.503,22.501,104.861,
2004-06-24 14:30:00,295.166,307.089,327.780,22.580,106.284,
2004-06-24 14:35:00,295.174,307.415,328.032,22.659,107.714,
2004-06-24 14:40:00,295.181,307.735,328.280,22.738,109.163,
2004-06-24 14:45:00,295.187,308.051,328.521,22.817,110.631,
2004-06-24 14:50:00,295.191,308.360,328.774,22.896,112.121,
2004-06-24 14:55:00,295.193,308.667,329.019,22.975,113.556,
2004-06-24 15:00:00,295.192,308.965,329.256,23.054,114.741,
2004-06-24 15:05:00,295.193,309.169,329.224,23.086,117.239,
2004-06-24 15:10:00,295.192,309.359,329.173,23.118,118.368,
2004-06-24 15:15:00,295.191,309.544,329.118,23.150,119.031,
2004-06-24 15:20:00,295.189,309.464,329.061,23.182,119.400,
2004-06-24 15:25:00,295.186,309.280,329.000,23.213,120.018,
2004-06-24 15:30:00,295.183,309.014,328.831,23.245,120.753,
2004-06-24 15:35:00,295.180,308.733,328.631,23.277,121.416,
2004-06-24 15:40:00,295.176,308.376,328.431,23.309,122.050,
2004-06-24 15:45:00,295.173,308.293,328.231,23.341,122.315,
2004-06-24 15:50:00,295.169,308.201,327.944,23.373,122.344,
2004-06-24 15:55:00,295.165,308.106,327.659,23.405,121.997,
2004-06-24 16:00:00,295.125,308.093,327.380,23.437,121.634,
2004-06-24 16:05:00,295.109,307.984,327.083,23.386,115.562,
2004-06-24 16:10:00,295.086,307.888,326.717,23.336,113.168,
2004-06-24 16:15:00,295.063,307.789,326.354,23.286,111.637,
2004-06-24 16:20:00,295.038,307.594,325.991,23.236,110.595,
2004-06-24 16:25:00,295.013,307.264,325.629,23.185,109.706,
2004-06-24 16:30:00,294.987,306.904,325.209,23.135,108.854,
2004-06-24 16:35:00,294.954,306.654,324.747,23.085,107.975,
2004-06-24 16:40:00,294.918,306.442,324.289,23.035,107.104,
2004-06-24 16:45:00,294.884,306.226,323.833,22.984,106.244,
2004-06-24 16:50:00,294.846,306.013,323.322,22.934,105.394,
2004-06-24 16:55:00,294.809,305.799,322.815,22.884,104.551,
2004-06-24 17:00:00,294.770,305.581,322.298,22.834,103.714,
2004-06-24 17:05:00,294.743,305.398,321.876,22.862,87.694,
2004-06-24 17:10:00,294.715,305.211,321.413,22.890,86.689,
2004-06-24 17:15:00,294.688,305.023,320.954,22.919,86.402,
2004-06-24 17:20:00,294.662,304.811,320.498,22.947,86.195,
2004-06-24 17:25:00,294.637,304.504,320.044,22.975,86.026,
2004-06-24 17:30:00,294.612,304.193,319.587,23.004,85.886,
2004-06-24 17:35:00,294.591,303.824,319.073,23.032,85.647,
2004-06-24 17:40:00,294.558,303.475,318.567,23.060,85.462,
2004-06-24 17:45:00,294.526,303.136,318.066,23.089,85.295,
2004-06-24 17:50:00,294.493,302.791,317.548,23.117,85.139,
2004-06-24 17:55:00,294.461,302.457,317.037,23.145,84.994,
2004-06-24 18:00:00,294.428,302.124,316.532,23.174,84.859,
2004-06-24 18:05:00,294.373,301.780,316.009,23.088,84.052,
2004-06-24 18:10:00,294.316,301.473,315.475,23.001,83.225,
2004-06-24 18:15:00,294.261,301.201,314.948,22.915,82.484,
2004-06-24 18:20:00,294.201,300.935,314.428,22.829,81.746,
2004-06-24 18:25:00,294.142,300.671,313.914,22.742,81.022,
2004-06-24 18:30:00,294.105,300.375,313.401,22.656,80.416,
2004-06-24 18:35:00,294.029,300.106,312.839,22.570,79.846,
2004-06-24 18:40:00,293.954,299.835,312.285,22.483,79.350,
2004-06-24 18:45:00,293.880,299.568,311.739,22.397,78.953,
2004-06-24 18:50:00,293.801,299.306,311.186,22.311,78.575,
2004-06-24 18:55:00,293.723,299.046,310.640,22.224,78.215,
2004-06-24 19:00:00,293.642,298.792,310.103,22.138,77.848,
2004-06-24 19:05:00,293.556,298.534,309.565,22.022,76.268,
2004-06-24 19:10:00,293.467,298.294,309.028,21.906,75.706,
2004-06-24 19:15:00,293.393,298.032,308.509,21.790,75.239,
2004-06-24 19:20:00,293.302,297.802,307.988,21.674,74.835,
2004-06-24 19:25:00,293.212,297.570,307.476,21.559,74.420,
2004-06-24 19:30:00,293.120,297.340,306.975,21.443,73.994,
2004-06-24 19:35:00,293.029,297.132,306.496,21.327,73.557,
2004-06-24 19:40:00,292.936,296.931,306.019,21.211,73.109,
2004-06-24 19:45:00,292.843,296.730,305.545,21.095,72.650,
2004-06-24 19:50:00,292.748,296.539,305.090,20.979,72.179,
2004-06-24 19:55:00,292.654,296.348,304.637,20.863,71.697,
2004-06-24 20:00:00,292.564,296.139,304.198,20.747,71.204,
2004-06-24 20:05:00,292.476,295.972,303.797,20.696,71.000,
2004-06-24 20:10:00,292.387,295.802,303.418,20.645,70.793,
2004-06-24 20:15:00,292.299,295.622,303.040,20.594,70.584,
2004-06-24 20:20:00,292.211,295.450,302.664,20.542,70.373,
2004-06-24 20:25:00,292.123,295.284,302.289,20.491,70.159,
2004-06-24 20:30:00,295.129,292.034,301.947,20.440,69.943,
2004-06-24 20:35:00,295.003,291.964,301.659,20.388,69.725,
2004-06-24 20:40:00,294.885,291.894,301.367,20.337,69.504,
2004-06-24 20:45:00,294.765,291.824,301.072,20.286,69.281,
2004-06-24 20:50:00,294.627,291.724,300.718,20.235,69.055,
2004-06-24 20:55:00,294.523,291.663,300.476,20.183,68.827,
2004-06-24 21:00:00,294.422,291.599,300.232,20.132,68.597,
2004-06-24 21:05:00,294.312,291.535,299.957,20.055,0.000,
2004-06-24 21:10:00,294.211,291.475,299.706,19.977,0.000,
2004-06-24 21:15:00,294.110,291.414,299.455,19.900,0.000,
2004-06-24 21:20:00,294.013,291.357,299.203,19.822,0.000,
2004-06-24 21:25:00,293.917,291.299,298.952,19.745,0.000,
2004-06-24 21:30:00,293.825,291.243,298.723,19.667,0.000,
2004-06-24 21:35:00,293.732,291.187,298.493,19.590,0.000,
2004-06-24 21:40:00,293.644,291.133,298.264,19.513,0.000,
2004-06-24 21:45:00,293.555,291.079,298.034,19.435,0.000,
2004-06-24 21:50:00,293.470,291.026,297.823,19.358,0.000,
2004-06-24 21:55:00,293.385,290.973,297.612,19.280,0.000,
2004-06-24 22:00:00,293.303,290.921,297.400,19.203,0.000,
2004-06-24 22:05:00,293.235,290.883,297.205,19.206,0.000,
2004-06-24 22:10:00,293.170,290.846,297.027,19.208,0.000,
2004-06-24 22:15:00,293.106,290.810,296.849,19.211,0.000,
2004-06-24 22:20:00,293.047,290.777,296.671,19.214,0.000,
2004-06-24 22:25:00,292.987,290.744,296.493,19.217,0.000,
2004-06-24 22:30:00,292.932,290.713,296.335,19.220,0.000,
2004-06-24 22:35:00,292.877,290.683,296.176,19.222,0.000,
2004-06-24 22:40:00,292.826,290.655,296.017,19.225,0.000,
2004-06-24 22:45:00,292.774,290.627,295.859,19.228,0.000,
2004-06-24 22:50:00,292.726,290.601,295.716,19.231,0.000,
2004-06-24 22:55:00,292.678,290.575,295.573,19.234,0.000,
2004-06-24 23:00:00,292.633,290.550,295.430,19.236,0.000,
2004-06-24 23:05:00,292.569,290.508,295.272,19.135,0.000,
2004-06-24 23:10:00,292.507,290.467,295.125,19.033,0.000,
2004-06-24 23:15:00,292.445,290.425,294.978,18.931,0.000,
2004-06-24 23:20:00,292.381,290.381,294.830,18.829,0.000,
2004-06-24 23:25:00,292.318,290.338,294.683,18.727,0.000,
2004-06-24 23:30:00,292.254,290.292,294.541,18.626,0.000,
2004-06-24 23:35:00,292.189,290.247,294.399,18.524,0.000,
2004-06-24 23:40:00,292.125,290.201,294.257,18.422,0.000,
2004-06-24 23:45:00,292.061,290.155,294.115,18.320,0.000,
2004-06-24 23:50:00,291.996,290.107,293.979,18.218,0.000,
2004-06-24 23:55:00,291.932,290.060,293.842,18.116,0.000,
2004-06-25 00:00:00,291.867,290.012,293.706,18.015,0.000,
2004-06-25 00:05:00,291.812,289.974,293.578,17.968,0.000,
2004-06-25 00:10:00,291.758,289.935,293.455,17.921,0.000,
2004-06-25 00:15:00,291.704,289.896,293.333,17.875,0.000,
2004-06-25 00:20:00,291.652,289.859,293.211,17.828,0.000,
2004-06-25 00:25:00,291.600,289.822,293.088,17.782,0.000,
2004-06-25 00:30:00,291.549,289.786,292.974,17.735,0.000,
2004-06-25 00:35:00,291.499,289.749,292.859,17.688,0.000,
2004-06-25 00:40:00,291.450,289.714,292.745,17.642,0.000,
2004-06-25 00:45:00,291.401,289.678,292.630,17.595,0.000,
2004-06-25 00:50:00,291.353,289.643,292.522,17.549,0.000,
2004-06-25 00:55:00,291.305,289.608,292.414,17.502,0.000,
2004-06-25 01:00:00,291.258,289.574,292.306,17.455,0.000,
2004-06-25 01:05:00,291.218,289.541,292.209,17.438,0.000,
2004-06-25 01:10:00,291.179,289.509,292.118,17.420,0.000,
2004-06-25 01:15:00,291.140,289.476,292.026,17.403,0.000,
2004-06-25 01:20:00,291.103,289.444,291.934,17.385,0.000,
2004-06-25 01:25:00,291.066,289.412,291.842,17.368,0.000,
2004-06-25 01:30:00,291.031,289.381,291.757,17.350,0.000,
2004-06-25 01:35:00,290.996,289.349,291.672,17.333,0.000,
2004-06-25 01:40:00,290.962,289.318,291.587,17.315,0.000,
2004-06-25 01:45:00,290.928,289.287,291.501,17.298,0.000,
2004-06-25 01:50:00,290.895,289.256,291.421,17.280,0.000,
2004-06-25 01:55:00,290.862,289.225,291.340,17.263,0.000,
2004-06-25 02:00:00,290.830,289.194,291.259,17.245,0.000,
2004-06-25 02:05:00,290.803,289.172,291.184,17.270,0.000,
2004-06-25 02:10:00,290.777,289.152,291.115,17.294,0.000,
2004-06-25 02:15:00,290.752,289.132,291.045,17.318,0.000,
2004-06-25 02:20:00,290.728,289.114,290.976,17.342,0.000,
2004-06-25 02:25:00,290.705,289.095,290.907,17.366,0.000,
2004-06-25 02:30:00,290.683,289.079,290.844,17.390,0.000,
2004-06-25 02:35:00,290.661,289.063,290.782,17.414,0.000,
2004-06-25 02:40:00,290.640,289.048,290.720,17.438,0.000,
2004-06-25 02:45:00,290.619,289.033,290.657,17.462,0.000,
2004-06-25 02:50:00,290.600,289.019,290.601,17.486,0.000,
2004-06-25 02:55:00,290.581,289.005,290.546,17.510,0.000,
2004-06-25 03:00:00,290.563,288.993,290.491,17.534,0.000,
2004-06-25 03:05:00,290.542,288.978,290.448,17.533,0.000,
2004-06-25 03:10:00,290.522,288.963,290.412,17.533,0.000,
2004-06-25 03:15:00,290.502,288.949,290.376,17.532,0.000,
2004-06-25 03:20:00,290.482,288.936,290.340,17.531,0.000,
2004-06-25 03:25:00,290.462,288.922,290.303,17.531,0.000,
2004-06-25 03:30:00,290.443,288.908,290.277,17.530,0.000,
2004-06-25 03:35:00,290.424,288.895,290.251,17.529,0.000,
2004-06-25 03:40:00,290.406,288.882,290.225,17.529,0.000,
2004-06-25 03:45:00,290.387,288.869,290.199,17.528,0.000,
2004-06-25 03:50:00,290.369,288.857,290.181,17.527,0.000,
2004-06-25 03:55:00,290.351,288.844,290.163,17.527,0.000,
2004-06-25 04:00:00,290.333,288.832,290.145,17.526,0.000,
2004-06-25 04:05:00,290.313,288.823,290.113,17.513,0.000,
2004-06-25 04:10:00,290.294,288.815,290.087,17.501,0.000,
2004-06-25 04:15:00,290.275,288.806,290.061,17.488,0.000,
2004-06-25 04:20:00,290.256,288.799,290.035,17.475,0.000,
2004-06-25 04:25:00,290.237,288.791,290.009,17.463,0.000,
2004-06-25 04:30:00,290.218,288.785,289.984,17.450,0.000,
2004-06-25 04:35:00,290.199,288.778,289.959,17.437,0.000,
2004-06-25 04:40:00,290.180,288.772,289.934,17.425,0.000,
2004-06-25 04:45:00,290.161,288.766,289.909,17.412,0.000,
2004-06-25 04:50:00,290.143,288.761,289.886,17.399,0.000,
2004-06-25 04:55:00,290.124,288.755,289.863,17.387,0.000,
2004-06-25 05:00:00,290.106,288.750,289.840,17.374,0.000,
2004-06-25 05:05:00,290.090,288.747,289.821,17.371,67.790,
2004-06-25 05:10:00,290.074,288.745,289.804,17.369,50.078,
2004-06-25 05:15:00,290.058,288.742,289.788,17.366,50.018,
2004-06-25 05:20:00,290.043,288.740,289.772,17.363,49.958,
2004-06-25 05:25:00,290.042,288.754,289.802,17.360,49.898,
2004-06-25 05:30:00,290.029,288.755,289.798,17.357,49.838,
2004-06-25 05:35:00,290.028,288.768,289.828,17.355,49.778,
2004-06-25 05:40:00,290.027,288.782,289.858,17.352,49.718,
2004-06-25 05:45:00,290.026,288.795,289.887,17.349,49.659,
2004-06-25 05:50:00,290.028,288.812,289.929,17.346,49.599,
2004-06-25 05:55:00,290.029,288.828,289.971,17.343,49.540,
2004-06-25 06:00:00,290.033,288.846,290.012,17.341,49.480,
2004-06-25 06:05:00,290.042,288.865,290.066,17.367,49.500,
2004-06-25 06:10:00,290.052,288.886,290.133,17.393,49.518,
2004-06-25 06:15:00,290.063,288.907,290.200,17.419,49.535,
2004-06-25 06:20:00,290.076,288.930,290.267,17.446,49.551,
