cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-15 02:25:00,290.959,290.574,286.850,13.207,0.000,
2004-06-15 02:30:00,290.934,290.549,286.781,13.178,0.000,
2004-06-15 02:35:00,290.909,290.523,286.710,13.148,0.000,
2004-06-15 02:40:00,290.886,290.501,286.640,13.119,0.000,
2004-06-15 02:45:00,290.863,290.478,286.569,13.089,0.000,
2004-06-15 02:50:00,290.842,290.458,286.503,13.060,0.000,
2004-06-15 02:55:00,290.820,290.438,286.436,13.030,0.000,
2004-06-15 03:00:00,290.800,290.420,286.369,13.001,0.000,
2004-06-15 03:05:00,290.762,290.383,286.286,12.954,0.000,
2004-06-15 03:10:00,290.724,290.346,286.206,12.907,0.000,
2004-06-15 03:15:00,290.686,290.308,286.125,12.860,0.000,
2004-06-15 03:20:00,290.645,290.268,286.044,12.812,0.000,
2004-06-15 03:25:00,290.604,290.228,285.964,12.765,0.000,
2004-06-15 03:30:00,290.562,290.186,285.880,12.718,0.000,
2004-06-15 03:35:00,290.519,290.144,285.796,12.671,0.000,
2004-06-15 03:40:00,290.475,290.101,285.712,12.624,0.000,
2004-06-15 03:45:00,290.432,290.058,285.628,12.577,0.000,
2004-06-15 03:50:00,290.387,290.014,285.542,12.530,0.000,
2004-06-15 03:55:00,290.342,289.970,285.456,12.482,0.000,
2004-06-15 04:00:00,290.297,289.925,285.370,12.435,0.000,
2004-06-15 04:05:00,290.257,289.885,285.294,12.401,0.000,
2004-06-15 04:10:00,290.216,289.846,285.218,12.367,0.000,
2004-06-15 04:15:00,290.176,289.806,285.142,12.333,0.000,
2004-06-15 04:20:00,290.136,289.767,285.066,12.300,0.000,
2004-06-15 04:25:00,290.096,289.727,284.990,12.266,0.000,
2004-06-15 04:30:00,289.993,289.750,284.917,12.232,0.000,
2004-06-15 04:35:00,289.954,289.710,284.845,12.198,0.000,
2004-06-15 04:40:00,289.907,289.680,284.772,12.164,0.000,
2004-06-15 04:45:00,289.860,289.649,284.699,12.130,0.000,
2004-06-15 04:50:00,289.815,289.617,284.629,12.096,0.000,
2004-06-15 04:55:00,289.770,289.585,284.559,12.062,0.000,
2004-06-15 05:00:00,289.727,289.551,284.489,12.028,0.000,
2004-06-15 05:05:00,289.710,289.543,284.441,12.149,0.000,
2004-06-15 05:10:00,289.698,289.538,284.397,12.271,0.000,
2004-06-15 05:15:00,289.685,289.532,284.354,12.392,0.000,
2004-06-15 05:20:00,289.679,289.532,284.311,12.514,0.609,
2004-06-15 05:25:00,289.589,289.730,284.378,12.635,1.102,
2004-06-15 05:30:00,289.604,289.741,284.370,12.757,1.593,
2004-06-15 05:35:00,289.788,289.797,284.427,12.878,2.081,
2004-06-15 05:40:00,289.840,290.030,284.487,13.000,2.567,
2004-06-15 05:45:00,289.891,290.265,284.549,13.121,3.052,
2004-06-15 05:50:00,289.953,290.548,284.650,13.242,3.535,
2004-06-15 05:55:00,290.026,291.073,284.753,13.364,4.016,
2004-06-15 06:00:00,290.100,291.364,284.859,13.485,4.496,
2004-06-15 06:05:00,290.173,291.651,284.987,13.659,5.173,
2004-06-15 06:10:00,290.255,291.939,285.161,13.833,5.845,
2004-06-15 06:15:00,290.337,292.222,285.338,14.008,6.511,
2004-06-15 06:20:00,290.427,292.508,285.517,14.182,7.173,
2004-06-15 06:25:00,290.517,292.790,285.700,14.356,7.828,
2004-06-15 06:30:00,290.614,293.074,285.932,14.530,8.478,
2004-06-15 06:35:00,290.721,293.509,286.210,14.704,9.123,
2004-06-15 06:40:00,290.836,293.958,286.494,14.878,9.762,
2004-06-15 06:45:00,290.951,294.397,286.784,15.052,10.395,
2004-06-15 06:50:00,291.095,295.137,287.140,15.226,11.023,
2004-06-15 06:55:00,291.220,295.589,287.500,15.400,11.645,
2004-06-15 07:00:00,291.355,296.096,287.866,15.574,12.262,
2004-06-15 07:05:00,291.493,296.593,288.237,15.756,12.883,
2004-06-15 07:10:00,291.638,297.089,288.674,15.937,13.498,
2004-06-15 07:15:00,291.783,297.574,289.116,16.119,14.104,
2004-06-15 07:20:00,291.936,298.056,289.561,16.300,14.703,
2004-06-15 07:25:00,292.088,298.528,290.007,16.482,15.294,
2004-06-15 07:30:00,292.248,298.993,290.526,16.663,15.877,
2004-06-15 07:35:00,292.391,299.395,291.004,16.845,16.453,
2004-06-15 07:40:00,292.539,299.783,291.485,17.026,17.020,
2004-06-15 07:45:00,292.688,300.164,291.969,17.208,17.580,
2004-06-15 07:50:00,292.868,300.798,292.500,17.389,18.132,
2004-06-15 07:55:00,293.018,301.147,293.034,17.571,18.676,
2004-06-15 08:00:00,293.175,301.511,293.570,17.752,19.212,
2004-06-15 08:05:00,293.335,301.915,294.128,17.896,19.618,
2004-06-15 08:10:00,293.498,302.295,294.735,18.040,20.018,
2004-06-15 08:15:00,293.660,302.668,295.349,18.184,20.412,
2004-06-15 08:20:00,293.826,303.026,295.971,18.329,20.800,
2004-06-15 08:25:00,293.992,303.377,296.602,18.473,21.183,
2004-06-15 08:30:00,294.161,303.711,297.292,18.617,21.561,
2004-06-15 08:35:00,294.304,303.985,297.923,18.761,21.932,
2004-06-15 08:40:00,294.446,304.235,298.560,18.905,22.299,
2004-06-15 08:45:00,294.588,304.480,299.205,19.049,22.659,
2004-06-15 08:50:00,294.727,304.695,299.890,19.193,23.014,
2004-06-15 08:55:00,294.916,305.016,300.581,19.338,23.364,
2004-06-15 09:00:00,295.057,305.212,301.278,19.482,23.708,
2004-06-15 09:05:00,295.184,305.343,301.916,19.611,24.042,
2004-06-15 09:10:00,295.305,305.437,302.583,19.740,24.373,
2004-06-15 09:15:00,295.428,305.523,303.249,19.869,24.700,
2004-06-15 09:20:00,295.545,305.569,303.914,19.999,25.023,
2004-06-15 09:25:00,295.663,305.608,304.578,20.128,25.343,
2004-06-15 09:30:00,295.778,305.610,305.248,20.257,25.660,
2004-06-15 09:35:00,295.892,305.574,305.860,20.387,25.972,
2004-06-15 09:40:00,296.004,305.505,306.470,20.516,26.281,
2004-06-15 09:45:00,296.115,305.433,307.076,20.645,26.587,
2004-06-15 09:50:00,296.225,305.326,307.669,20.774,26.888,
2004-06-15 09:55:00,296.335,305.217,308.258,20.904,27.187,
2004-06-15 10:00:00,296.443,305.079,308.844,21.033,27.481,
2004-06-15 10:05:00,296.557,304.965,309.482,21.148,27.731,
2004-06-15 10:10:00,296.670,304.826,310.108,21.263,27.978,
2004-06-15 10:15:00,296.782,304.685,310.734,21.378,28.221,
2004-06-15 10:20:00,296.895,304.523,311.359,21.493,28.462,
2004-06-15 10:25:00,297.068,304.382,311.982,21.608,28.699,
2004-06-15 10:30:00,297.187,304.204,312.613,21.724,28.933,
2004-06-15 10:35:00,297.307,304.018,313.203,21.839,29.165,
2004-06-15 10:40:00,297.425,303.813,313.792,21.954,29.393,
2004-06-15 10:45:00,297.542,303.607,314.378,22.069,29.618,
2004-06-15 10:50:00,297.658,303.384,314.953,22.184,29.840,
2004-06-15 10:55:00,297.774,303.161,315.526,22.299,30.059,
2004-06-15 11:00:00,297.888,302.921,316.096,22.414,30.274,
2004-06-15 11:05:00,297.989,302.655,316.584,22.502,30.414,
2004-06-15 11:10:00,298.087,302.373,317.047,22.590,30.552,
2004-06-15 11:15:00,302.226,298.318,317.506,22.678,30.687,
2004-06-15 11:20:00,302.136,298.619,317.960,22.766,30.821,
2004-06-15 11:25:00,302.047,298.919,318.408,22.854,30.952,
2004-06-15 11:30:00,301.986,299.258,318.807,22.942,31.081,
2004-06-15 11:35:00,301.921,299.588,319.182,23.030,31.209,
2004-06-15 11:40:00,301.874,299.944,319.553,23.118,31.334,
2004-06-15 11:45:00,301.827,300.297,319.919,23.206,31.457,
2004-06-15 11:50:00,301.793,300.668,320.236,23.294,31.578,
2004-06-15 11:55:00,301.760,301.037,320.549,23.382,31.698,
2004-06-15 12:00:00,301.737,301.419,320.857,23.470,31.815,
2004-06-15 12:05:00,301.723,301.802,321.231,23.539,31.874,
2004-06-15 12:10:00,301.717,302.197,321.565,23.608,31.932,
2004-06-15 12:15:00,301.711,302.590,321.897,23.677,31.988,
2004-06-15 12:20:00,301.713,302.992,322.226,23.746,32.044,
2004-06-15 12:25:00,301.716,303.392,322.551,23.815,32.097,
2004-06-15 12:30:00,301.725,303.799,322.861,23.884,32.150,
2004-06-15 12:35:00,301.730,304.196,323.147,23.953,32.201,
2004-06-15 12:40:00,301.741,304.597,323.431,24.022,32.250,
2004-06-15 12:45:00,301.752,304.994,323.712,24.090,32.298,
2004-06-15 12:50:00,301.767,305.394,323.965,24.159,32.345,
2004-06-15 12:55:00,301.782,305.790,324.216,24.228,32.390,
2004-06-15 13:00:00,301.801,306.186,324.464,24.297,32.434,
2004-06-15 13:05:00,301.826,306.589,324.786,24.347,32.490,
2004-06-15 13:10:00,301.856,306.994,325.085,24.397,32.545,
2004-06-15 13:15:00,301.885,307.397,325.383,24.446,32.600,
2004-06-15 13:20:00,301.919,307.802,325.678,24.496,32.654,
2004-06-15 13:25:00,301.952,308.204,325.971,24.546,32.707,
2004-06-15 13:30:00,301.990,308.606,326.265,24.595,32.760,
2004-06-15 13:35:00,302.023,308.994,326.534,24.645,32.813,
2004-06-15 13:40:00,302.060,309.379,326.801,24.695,32.864,
2004-06-15 13:45:00,302.096,309.761,327.065,24.745,32.915,
2004-06-15 13:50:00,302.135,310.138,327.315,24.794,32.966,
2004-06-15 13:55:00,302.173,310.511,327.562,24.844,33.016,
2004-06-15 14:00:00,302.214,310.879,327.807,24.894,33.065,
2004-06-15 14:05:00,302.239,311.216,327.960,24.915,33.087,
2004-06-15 14:10:00,302.264,311.542,328.089,24.937,33.108,
2004-06-15 14:15:00,302.289,311.864,328.216,24.959,33.130,
2004-06-15 14:20:00,302.312,312.171,328.340,24.981,33.151,
2004-06-15 14:25:00,302.335,312.475,328.460,25.003,33.172,
2004-06-15 14:30:00,302.358,312.764,328.529,25.024,33.192,
2004-06-15 14:35:00,302.373,313.035,328.573,25.046,33.213,
2004-06-15 14:40:00,302.388,313.290,328.616,25.068,33.234,
2004-06-15 14:45:00,302.402,313.540,328.656,25.090,33.255,
2004-06-15 14:50:00,302.414,313.773,328.646,25.111,33.276,
2004-06-15 14:55:00,302.425,314.002,328.636,25.133,33.296,
2004-06-15 15:00:00,302.435,314.214,328.623,25.155,33.317,
2004-06-15 15:05:00,302.438,314.414,328.596,25.158,33.285,
2004-06-15 15:10:00,302.439,314.597,328.523,25.161,33.254,
2004-06-15 15:15:00,302.440,314.776,328.449,25.164,33.223,
2004-06-15 15:20:00,302.437,314.937,328.373,25.167,33.191,
2004-06-15 15:25:00,302.434,315.094,328.294,25.170,33.160,
2004-06-15 15:30:00,302.429,315.233,328.172,25.173,33.129,
2004-06-15 15:35:00,302.438,315.321,327.991,25.176,33.097,
2004-06-15 15:40:00,302.447,315.387,327.813,25.179,33.066,
2004-06-15 15:45:00,302.456,315.448,327.635,25.182,33.035,
2004-06-15 15:50:00,302.405,315.555,327.404,25.185,33.004,
2004-06-15 15:55:00,302.415,315.588,327.175,25.188,32.973,
2004-06-15 16:00:00,302.419,315.607,326.947,25.191,32.941,
2004-06-15 16:05:00,302.408,315.587,326.643,25.140,32.794,
2004-06-15 16:10:00,302.397,315.539,326.289,25.090,32.647,
2004-06-15 16:15:00,302.387,315.488,325.938,25.039,32.499,
2004-06-15 16:20:00,302.375,315.409,325.589,24.989,32.352,
2004-06-15 16:25:00,302.363,315.326,325.243,24.938,32.206,
2004-06-15 16:30:00,302.350,315.218,324.837,24.888,32.060,
2004-06-15 16:35:00,302.311,315.090,324.404,24.837,31.914,
2004-06-15 16:40:00,302.267,314.937,323.973,24.787,31.767,
2004-06-15 16:45:00,302.223,314.782,323.545,24.736,31.621,
2004-06-15 16:50:00,302.173,314.604,323.067,24.686,31.475,
2004-06-15 16:55:00,302.123,314.424,322.592,24.635,31.330,
2004-06-15 17:00:00,302.067,314.224,322.121,24.585,31.184,
2004-06-15 17:05:00,301.984,313.941,321.725,24.574,31.139,
2004-06-15 17:10:00,301.934,313.745,321.294,24.564,31.094,
2004-06-15 17:15:00,301.884,313.546,320.866,24.553,31.049,
2004-06-15 17:20:00,301.835,313.341,320.440,24.543,31.004,
2004-06-15 17:25:00,301.786,313.134,320.015,24.532,30.959,
2004-06-15 17:30:00,301.737,312.919,319.588,24.521,30.914,
2004-06-15 17:35:00,301.683,312.648,319.108,24.511,30.869,
2004-06-15 17:40:00,301.629,312.364,318.634,24.500,30.824,
2004-06-15 17:45:00,301.575,312.082,318.165,24.490,30.779,
2004-06-15 17:50:00,301.520,311.782,317.680,24.479,30.735,
2004-06-15 17:55:00,301.466,311.485,317.201,24.469,30.690,
2004-06-15 18:00:00,301.411,311.175,316.726,24.458,30.645,
2004-06-15 18:05:00,301.347,310.871,316.299,24.367,30.532,
2004-06-15 18:10:00,301.283,310.558,315.863,24.276,30.417,
2004-06-15 18:15:00,301.190,310.075,315.431,24.185,30.301,
2004-06-15 18:20:00,301.119,309.746,315.002,24.094,30.182,
2004-06-15 18:25:00,301.049,309.418,314.578,24.003,30.062,
2004-06-15 18:30:00,300.978,309.094,314.166,23.912,29.940,
2004-06-15 18:35:00,300.884,308.740,313.713,23.820,29.816,
2004-06-15 18:40:00,300.786,308.385,313.264,23.729,29.690,
2004-06-15 18:45:00,300.689,308.033,312.819,23.638,29.562,
2004-06-15 18:50:00,300.585,307.676,312.373,23.547,29.433,
2004-06-15 18:55:00,300.482,307.324,311.930,23.456,29.302,
2004-06-15 19:00:00,300.375,306.969,311.491,23.365,29.169,
2004-06-15 19:05:00,300.241,306.576,310.941,23.285,29.059,
2004-06-15 19:10:00,300.082,306.078,310.386,23.205,28.948,
2004-06-15 19:15:00,299.943,305.694,309.840,23.125,28.835,
2004-06-15 19:20:00,299.794,305.295,309.301,23.045,28.721,
2004-06-15 19:25:00,299.645,304.902,308.771,22.965,28.606,
2004-06-15 19:30:00,299.492,304.515,308.214,22.885,28.489,
2004-06-15 19:35:00,299.343,304.165,307.691,22.805,28.370,
2004-06-15 19:40:00,299.190,303.822,307.173,22.725,28.250,
2004-06-15 19:45:00,299.038,303.483,306.661,22.645,28.129,
2004-06-15 19:50:00,298.883,303.154,306.148,22.565,28.006,
2004-06-15 19:55:00,298.728,302.829,305.640,22.485,27.881,
2004-06-15 20:00:00,298.571,302.514,305.137,22.405,27.755,
2004-06-15 20:05:00,298.433,302.229,304.705,22.334,27.667,
2004-06-15 20:10:00,298.284,301.919,304.284,22.262,27.577,
2004-06-15 20:15:00,298.146,301.650,303.863,22.191,27.486,
2004-06-15 20:20:00,298.008,301.391,303.442,22.120,27.393,
2004-06-15 20:25:00,297.870,301.137,303.021,22.049,27.299,
2004-06-15 20:30:00,297.727,300.896,302.630,21.977,27.203,
2004-06-15 20:35:00,297.621,300.701,302.301,21.906,27.106,
2004-06-15 20:40:00,297.518,300.520,301.970,21.835,27.008,
2004-06-15 20:45:00,300.285,297.361,301.536,21.764,26.908,
2004-06-15 20:50:00,300.119,297.263,301.241,21.693,26.806,
2004-06-15 20:55:00,299.952,297.166,300.943,21.621,26.704,
2004-06-15 21:00:00,299.801,297.076,300.644,21.550,26.600,
2004-06-15 21:05:00,299.641,296.981,300.332,21.464,0.000,
2004-06-15 21:10:00,299.492,296.892,300.060,21.379,0.000,
2004-06-15 21:15:00,299.344,296.802,299.787,21.293,0.000,
2004-06-15 21:20:00,299.203,296.715,299.514,21.207,0.000,
2004-06-15 21:25:00,299.062,296.629,299.241,21.122,0.000,
2004-06-15 21:30:00,298.929,296.545,298.993,21.036,0.000,
2004-06-15 21:35:00,298.795,296.461,298.745,20.950,0.000,
2004-06-15 21:40:00,298.667,296.380,298.497,20.864,0.000,
2004-06-15 21:45:00,298.539,296.298,298.249,20.779,0.000,
2004-06-15 21:50:00,298.417,296.218,298.021,20.693,0.000,
2004-06-15 21:55:00,298.294,296.138,297.793,20.607,0.000,
2004-06-15 22:00:00,298.177,296.060,297.566,20.522,0.000,
2004-06-15 22:05:00,298.068,295.989,297.354,20.429,0.000,
2004-06-15 22:10:00,297.964,295.919,297.161,20.337,0.000,
2004-06-15 22:15:00,297.861,295.850,296.967,20.244,0.000,
2004-06-15 22:20:00,297.763,295.784,296.773,20.151,0.000,
2004-06-15 22:25:00,297.665,295.718,296.577,20.059,0.000,
2004-06-15 22:30:00,297.572,295.654,296.402,19.966,0.000,
2004-06-15 22:35:00,297.479,295.590,296.226,19.874,0.000,
2004-06-15 22:40:00,297.390,295.528,296.049,19.781,0.000,
2004-06-15 22:45:00,297.301,295.467,295.871,19.689,0.000,
2004-06-15 22:50:00,297.216,295.407,295.709,19.596,0.000,
2004-06-15 22:55:00,297.132,295.347,295.547,19.503,0.000,
2004-06-15 23:00:00,297.051,295.289,295.383,19.411,0.000,
2004-06-15 23:05:00,296.967,295.231,295.216,19.359,0.000,
2004-06-15 23:10:00,296.887,295.174,295.061,19.306,0.000,
2004-06-15 23:15:00,296.806,295.118,294.906,19.254,0.000,
2004-06-15 23:20:00,296.728,295.062,294.752,19.202,0.000,
2004-06-15 23:25:00,296.650,295.007,294.597,19.150,0.000,
2004-06-15 23:30:00,296.574,294.952,294.452,19.098,0.000,
2004-06-15 23:35:00,296.498,294.898,294.307,19.045,0.000,
2004-06-15 23:40:00,296.424,294.844,294.161,18.993,0.000,
2004-06-15 23:45:00,296.350,294.791,294.016,18.941,0.000,
2004-06-15 23:50:00,296.278,294.738,293.880,18.889,0.000,
2004-06-15 23:55:00,296.206,294.686,293.743,18.836,0.000,
2004-06-16 00:00:00,296.135,294.634,293.607,18.784,0.000,
2004-06-16 00:05:00,296.077,294.591,293.479,18.737,0.000,
2004-06-16 00:10:00,296.021,294.550,293.358,18.690,0.000,
2004-06-16 00:15:00,295.965,294.509,293.237,18.642,0.000,
2004-06-16 00:20:00,295.914,294.471,293.116,18.595,0.000,
2004-06-16 00:25:00,295.863,294.433,292.993,18.548,0.000,
2004-06-16 00:30:00,295.815,294.396,292.880,18.500,0.000,
2004-06-16 00:35:00,295.767,294.360,292.766,18.453,0.000,
2004-06-16 00:40:00,295.722,294.325,292.652,18.406,0.000,
2004-06-16 00:45:00,295.677,294.290,292.537,18.359,0.000,
2004-06-16 00:50:00,295.635,294.257,292.428,18.311,0.000,
2004-06-16 00:55:00,295.594,294.223,292.319,18.264,0.000,
2004-06-16 01:00:00,295.554,294.190,292.210,18.217,0.000,
2004-06-16 01:05:00,295.497,294.146,292.095,18.127,0.000,
2004-06-16 01:10:00,295.441,294.100,291.985,18.037,0.000,
2004-06-16 01:15:00,295.384,294.055,291.875,17.947,0.000,
2004-06-16 01:20:00,295.325,294.008,291.765,17.857,0.000,
2004-06-16 01:25:00,295.267,293.961,291.655,17.767,0.000,
2004-06-16 01:30:00,295.207,293.913,291.548,17.677,0.000,
2004-06-16 01:35:00,295.147,293.864,291.441,17.587,0.000,
2004-06-16 01:40:00,295.087,293.815,291.334,17.497,0.000,
2004-06-16 01:45:00,295.027,293.766,291.227,17.407,0.000,
2004-06-16 01:50:00,294.966,293.716,291.123,17.317,0.000,
2004-06-16 01:55:00,294.905,293.666,291.019,17.227,0.000,
2004-06-16 02:00:00,294.844,293.616,290.915,17.137,0.000,
2004-06-16 02:05:00,294.786,293.569,290.813,17.068,0.000,
2004-06-16 02:10:00,294.728,293.521,290.713,17.000,0.000,
2004-06-16 02:15:00,294.670,293.473,290.613,16.932,0.000,
2004-06-16 02:20:00,294.613,293.426,290.514,16.864,0.000,
2004-06-16 02:25:00,294.556,293.378,290.414,16.796,0.000,
2004-06-16 02:30:00,294.499,293.331,290.318,16.727,0.000,
2004-06-16 02:35:00,294.442,293.284,290.222,16.659,0.000,
2004-06-16 02:40:00,294.386,293.237,290.126,16.591,0.000,
2004-06-16 02:45:00,294.329,293.190,290.029,16.523,0.000,
2004-06-16 02:50:00,294.273,293.143,289.936,16.455,0.000,
2004-06-16 02:55:00,294.217,293.095,289.843,16.387,0.000,
2004-06-16 03:00:00,294.161,293.048,289.750,16.319,0.000,
2004-06-16 03:05:00,294.096,292.996,289.656,16.274,0.000,
2004-06-16 03:10:00,294.030,292.942,289.566,16.230,0.000,
2004-06-16 03:15:00,293.964,292.889,289.477,16.186,0.000,
2004-06-16 03:20:00,293.896,292.833,289.387,16.142,0.000,
2004-06-16 03:25:00,293.828,292.778,289.299,16.098,0.000,
2004-06-16 03:30:00,293.760,292.721,289.213,16.054,0.000,
2004-06-16 03:35:00,293.691,292.664,289.129,16.009,0.000,
2004-06-16 03:40:00,293.622,292.606,289.044,15.965,0.000,
2004-06-16 03:45:00,293.554,292.547,288.960,15.921,0.000,
2004-06-16 03:50:00,293.484,292.488,288.881,15.877,0.000,
2004-06-16 03:55:00,293.415,292.429,288.801,15.833,0.000,
2004-06-16 04:00:00,293.346,292.369,288.722,15.789,0.000,
2004-06-16 04:05:00,293.307,292.337,288.643,15.801,0.000,
2004-06-16 04:10:00,293.271,292.307,288.567,15.814,0.000,
2004-06-16 04:15:00,293.235,292.277,288.490,15.827,0.000,
2004-06-16 04:20:00,293.205,292.252,288.412,15.840,0.000,
2004-06-16 04:25:00,293.175,292.227,288.333,15.852,0.000,
2004-06-16 04:30:00,293.150,292.205,288.255,15.865,0.000,
2004-06-16 04:35:00,293.124,292.183,288.176,15.878,0.000,
2004-06-16 04:40:00,293.102,292.163,288.097,15.891,0.000,
2004-06-16 04:45:00,293.080,292.143,288.016,15.904,0.000,
2004-06-16 04:50:00,293.061,292.126,287.935,15.916,0.000,
2004-06-16 04:55:00,293.042,292.107,287.852,15.929,0.000,
2004-06-16 05:00:00,293.026,292.091,287.769,15.942,0.000,
2004-06-16 05:05:00,293.005,292.073,287.702,15.986,16.086,
2004-06-16 05:10:00,292.986,292.057,287.635,16.029,16.289,
2004-06-16 05:15:00,292.967,292.041,287.569,16.073,16.493,
2004-06-16 05:20:00,292.949,292.026,287.503,16.117,16.696,
2004-06-16 05:25:00,292.061,292.980,287.533,16.161,16.900,
2004-06-16 05:30:00,292.057,292.973,287.493,16.204,17.103,
2004-06-16 05:35:00,293.005,292.177,287.519,16.248,17.307,
2004-06-16 05:40:00,293.037,292.345,287.547,16.292,17.512,
2004-06-16 05:45:00,293.068,292.519,287.577,16.335,17.716,
2004-06-16 05:50:00,293.108,292.734,287.639,16.379,17.921,
2004-06-16 05:55:00,293.148,292.943,287.703,16.423,18.126,
2004-06-16 06:00:00,293.195,293.135,287.768,16.467,18.331,
2004-06-16 06:05:00,293.244,293.325,287.873,16.533,18.625,
2004-06-16 06:10:00,293.299,293.520,288.019,16.600,18.919,
2004-06-16 06:15:00,293.354,293.710,288.165,16.666,19.213,
2004-06-16 06:20:00,293.416,293.904,288.312,16.733,19.507,
2004-06-16 06:25:00,293.477,294.095,288.460,16.800,19.800,
2004-06-16 06:30:00,293.544,294.288,288.656,16.866,20.094,
2004-06-16 06:35:00,293.641,294.884,288.903,16.933,20.387,
2004-06-16 06:40:00,293.729,295.275,289.153,16.999,20.680,
2004-06-16 06:45:00,293.818,295.658,289.407,17.066,20.973,
2004-06-16 06:50:00,293.913,296.059,289.721,17.133,21.266,
2004-06-16 06:55:00,294.009,296.451,290.038,17.199,21.559,
2004-06-16 07:00:00,294.109,296.858,290.358,17.266,21.851,
2004-06-16 07:05:00,294.214,297.254,290.679,17.352,22.218,
2004-06-16 07:10:00,294.324,297.655,291.063,17.438,22.583,
2004-06-16 07:15:00,294.435,298.047,291.452,17.524,22.949,
2004-06-16 07:20:00,294.575,298.703,291.843,17.609,23.313,
2004-06-16 07:25:00,294.692,299.082,292.237,17.695,23.677,
2004-06-16 07:30:00,294.816,299.492,292.687,17.781,24.040,
2004-06-16 07:35:00,294.923,299.909,293.126,17.867,24.402,
2004-06-16 07:40:00,295.033,300.312,293.570,17.953,24.764,
2004-06-16 07:45:00,295.142,300.705,294.019,18.039,25.124,
2004-06-16 07:50:00,295.253,301.086,294.517,18.125,25.485,
2004-06-16 07:55:00,295.364,301.457,295.019,18.211,25.844,
2004-06-16 08:00:00,295.476,301.814,295.526,18.297,26.202,
2004-06-16 08:05:00,295.620,302.445,296.045,18.369,26.465,
2004-06-16 08:10:00,295.740,302.829,296.615,18.442,26.727,
2004-06-16 08:15:00,295.861,303.206,297.192,18.514,26.987,
2004-06-16 08:20:00,295.984,303.560,297.776,18.586,27.245,
