cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-07 18:25:00,296.095,297.470,302.396,22.872,68.600,
2004-06-07 18:30:00,295.954,297.298,302.085,22.736,67.614,
2004-06-07 18:35:00,295.813,297.112,301.764,22.599,66.631,
2004-06-07 18:40:00,295.668,296.923,301.446,22.462,65.651,
2004-06-07 18:45:00,295.524,296.735,301.129,22.325,64.674,
2004-06-07 18:50:00,295.377,296.543,300.800,22.188,63.699,
2004-06-07 18:55:00,295.230,296.351,300.473,22.051,62.727,
2004-06-07 19:00:00,295.081,296.157,300.148,21.915,61.758,
2004-06-07 19:05:00,294.935,295.974,299.846,21.812,61.168,
2004-06-07 19:10:00,294.789,295.786,299.536,21.709,60.576,
2004-06-07 19:15:00,294.642,295.601,299.226,21.607,59.982,
2004-06-07 19:20:00,294.492,295.415,298.914,21.504,59.385,
2004-06-07 19:25:00,294.344,295.229,298.602,21.401,58.787,
2004-06-07 19:30:00,294.192,295.043,298.289,21.299,58.187,
2004-06-07 19:35:00,294.058,294.888,298.013,21.196,57.585,
2004-06-07 19:40:00,293.923,294.733,297.736,21.093,56.981,
2004-06-07 19:45:00,293.789,294.577,297.457,20.991,56.375,
2004-06-07 19:50:00,293.656,294.426,297.186,20.888,55.768,
2004-06-07 19:55:00,293.523,294.275,296.914,20.785,55.158,
2004-06-07 20:00:00,293.390,294.126,296.640,20.683,54.547,
2004-06-07 20:05:00,293.258,293.978,296.379,20.570,54.091,
2004-06-07 20:10:00,293.127,293.831,296.126,20.458,53.627,
2004-06-07 20:15:00,292.996,293.685,295.872,20.346,53.157,
2004-06-07 20:20:00,292.864,293.542,295.616,20.233,52.678,
2004-06-07 20:25:00,292.732,293.398,295.360,20.121,52.192,
2004-06-07 20:30:00,292.599,293.256,295.111,20.008,51.699,
2004-06-07 20:35:00,292.494,293.140,294.908,19.896,51.198,
2004-06-07 20:40:00,292.990,292.353,294.638,19.784,50.689,
2004-06-07 20:45:00,292.884,292.255,294.440,19.671,50.173,
2004-06-07 20:50:00,292.777,292.156,294.255,19.559,49.649,
2004-06-07 20:55:00,292.670,292.057,294.069,19.446,49.118,
2004-06-07 21:00:00,292.571,291.964,293.883,19.334,48.579,
2004-06-07 21:05:00,292.471,291.873,293.670,19.250,0.000,
2004-06-07 21:10:00,292.376,291.786,293.478,19.166,0.000,
2004-06-07 21:15:00,292.281,291.699,293.286,19.082,0.000,
2004-06-07 21:20:00,292.190,291.616,293.094,18.999,0.000,
2004-06-07 21:25:00,292.100,291.533,292.901,18.915,0.000,
2004-06-07 21:30:00,292.012,291.452,292.716,18.831,0.000,
2004-06-07 21:35:00,291.925,291.372,292.530,18.747,0.000,
2004-06-07 21:40:00,291.840,291.294,292.344,18.663,0.000,
2004-06-07 21:45:00,291.755,291.216,292.159,18.579,0.000,
2004-06-07 21:50:00,291.673,291.140,291.980,18.496,0.000,
2004-06-07 21:55:00,291.591,291.064,291.800,18.412,0.000,
2004-06-07 22:00:00,291.511,290.989,291.621,18.328,0.000,
2004-06-07 22:05:00,291.436,290.920,291.474,18.247,0.000,
2004-06-07 22:10:00,291.364,290.853,291.336,18.166,0.000,
2004-06-07 22:15:00,291.292,290.786,291.198,18.086,0.000,
2004-06-07 22:20:00,291.223,290.721,291.059,18.005,0.000,
2004-06-07 22:25:00,291.154,290.657,290.921,17.924,0.000,
2004-06-07 22:30:00,291.087,290.594,290.800,17.843,0.000,
2004-06-07 22:35:00,291.021,290.532,290.678,17.762,0.000,
2004-06-07 22:40:00,290.956,290.471,290.556,17.682,0.000,
2004-06-07 22:45:00,290.892,290.410,290.434,17.601,0.000,
2004-06-07 22:50:00,290.830,290.351,290.325,17.520,0.000,
2004-06-07 22:55:00,290.767,290.292,290.215,17.439,0.000,
2004-06-07 23:00:00,290.707,290.234,290.105,17.358,0.000,
2004-06-07 23:05:00,290.638,290.167,289.986,17.220,0.000,
2004-06-07 23:10:00,290.570,290.101,289.875,17.081,0.000,
2004-06-07 23:15:00,290.503,290.035,289.765,16.942,0.000,
2004-06-07 23:20:00,290.435,289.968,289.655,16.804,0.000,
2004-06-07 23:25:00,290.368,289.901,289.546,16.665,0.000,
2004-06-07 23:30:00,290.302,289.835,289.441,16.526,0.000,
2004-06-07 23:35:00,290.235,289.769,289.336,16.387,0.000,
2004-06-07 23:40:00,290.169,289.703,289.232,16.249,0.000,
2004-06-07 23:45:00,290.104,289.638,289.127,16.110,0.000,
2004-06-07 23:50:00,290.039,289.573,289.028,15.971,0.000,
2004-06-07 23:55:00,289.974,289.508,288.929,15.832,0.000,
2004-06-08 00:00:00,289.911,289.443,288.831,15.694,0.000,
2004-06-08 00:05:00,289.854,289.388,288.738,15.632,0.000,
2004-06-08 00:10:00,289.799,289.334,288.652,15.571,0.000,
2004-06-08 00:15:00,289.743,289.280,288.565,15.509,0.000,
2004-06-08 00:20:00,289.690,289.228,288.479,15.448,0.000,
2004-06-08 00:25:00,289.636,289.176,288.392,15.387,0.000,
2004-06-08 00:30:00,289.585,289.126,288.313,15.325,0.000,
2004-06-08 00:35:00,289.533,289.075,288.234,15.264,0.000,
2004-06-08 00:40:00,289.483,289.027,288.154,15.202,0.000,
2004-06-08 00:45:00,289.432,288.978,288.075,15.141,0.000,
2004-06-08 00:50:00,289.383,288.930,288.001,15.080,0.000,
2004-06-08 00:55:00,289.334,288.882,287.928,15.018,0.000,
2004-06-08 01:00:00,289.286,288.836,287.854,14.957,0.000,
2004-06-08 01:05:00,289.235,288.786,287.770,14.886,0.000,
2004-06-08 01:10:00,289.185,288.737,287.691,14.815,0.000,
2004-06-08 01:15:00,289.135,288.689,287.611,14.745,0.000,
2004-06-08 01:20:00,289.085,288.640,287.531,14.674,0.000,
2004-06-08 01:25:00,289.036,288.592,287.452,14.603,0.000,
2004-06-08 01:30:00,288.986,288.544,287.372,14.532,0.000,
2004-06-08 01:35:00,288.937,288.495,287.293,14.462,0.000,
2004-06-08 01:40:00,288.888,288.448,287.213,14.391,0.000,
2004-06-08 01:45:00,288.839,288.400,287.134,14.320,0.000,
2004-06-08 01:50:00,288.791,288.352,287.055,14.250,0.000,
2004-06-08 01:55:00,288.742,288.305,286.977,14.179,0.000,
2004-06-08 02:00:00,288.694,288.257,286.898,14.108,0.000,
2004-06-08 02:05:00,288.643,288.205,286.813,13.968,0.000,
2004-06-08 02:10:00,288.593,288.152,286.729,13.829,0.000,
2004-06-08 02:15:00,288.543,288.101,286.645,13.689,0.000,
2004-06-08 02:20:00,288.494,288.049,286.561,13.549,0.000,
2004-06-08 02:25:00,288.446,287.998,286.478,13.409,0.000,
2004-06-08 02:30:00,288.398,287.947,286.395,13.269,0.000,
2004-06-08 02:35:00,288.350,287.896,286.312,13.129,0.000,
2004-06-08 02:40:00,288.303,287.847,286.231,12.990,0.000,
2004-06-08 02:45:00,288.257,287.798,286.149,12.850,0.000,
2004-06-08 02:50:00,288.211,287.749,286.069,12.710,0.000,
2004-06-08 02:55:00,288.165,287.702,285.990,12.570,0.000,
2004-06-08 03:00:00,288.121,287.655,285.911,12.430,0.000,
2004-06-08 03:05:00,288.089,287.624,285.837,12.510,0.000,
2004-06-08 03:10:00,288.058,287.594,285.766,12.590,0.000,
2004-06-08 03:15:00,288.028,287.565,285.695,12.670,0.000,
2004-06-08 03:20:00,288.000,287.539,285.624,12.749,0.000,
2004-06-08 03:25:00,287.973,287.513,285.553,12.829,0.000,
2004-06-08 03:30:00,287.948,287.490,285.485,12.909,0.000,
2004-06-08 03:35:00,287.923,287.467,285.418,12.989,0.000,
2004-06-08 03:40:00,287.900,287.446,285.350,13.069,0.000,
2004-06-08 03:45:00,287.877,287.425,285.283,13.148,0.000,
2004-06-08 03:50:00,287.856,287.407,285.219,13.228,0.000,
2004-06-08 03:55:00,287.835,287.388,285.154,13.308,0.000,
2004-06-08 04:00:00,287.815,287.371,285.090,13.388,0.000,
2004-06-08 04:05:00,287.789,287.348,285.033,13.438,0.000,
2004-06-08 04:10:00,287.764,287.327,284.981,13.489,0.000,
2004-06-08 04:15:00,287.739,287.306,284.930,13.540,0.000,
2004-06-08 04:20:00,287.715,287.286,284.880,13.591,0.000,
2004-06-08 04:25:00,287.691,287.267,284.831,13.641,0.000,
2004-06-08 04:30:00,287.668,287.249,284.790,13.692,0.000,
2004-06-08 04:35:00,287.645,287.231,284.749,13.743,0.000,
2004-06-08 04:40:00,287.623,287.215,284.710,13.793,0.000,
2004-06-08 04:45:00,287.602,287.200,284.671,13.844,0.000,
2004-06-08 04:50:00,287.582,287.186,284.641,13.895,0.000,
2004-06-08 04:55:00,287.563,287.172,284.611,13.946,0.000,
2004-06-08 05:00:00,287.545,287.160,284.582,13.996,0.000,
2004-06-08 05:05:00,287.536,287.154,284.536,14.066,19.503,
2004-06-08 05:10:00,287.529,287.149,284.494,14.136,18.703,
2004-06-08 05:15:00,287.520,287.142,284.450,14.206,19.505,
2004-06-08 05:20:00,287.513,287.137,284.403,14.276,20.314,
2004-06-08 05:25:00,287.174,287.550,284.437,14.346,21.127,
2004-06-08 05:30:00,287.175,287.550,284.401,14.416,21.947,
2004-06-08 05:35:00,287.585,287.212,284.426,14.486,22.771,
2004-06-08 05:40:00,287.624,287.255,284.450,14.555,23.602,
2004-06-08 05:45:00,287.660,287.330,284.477,14.625,24.438,
2004-06-08 05:50:00,287.704,287.420,284.526,14.695,25.281,
2004-06-08 05:55:00,287.747,287.509,284.581,14.765,26.129,
2004-06-08 06:00:00,287.797,287.593,284.647,14.835,26.983,
2004-06-08 06:05:00,287.855,287.679,284.723,15.032,28.974,
2004-06-08 06:10:00,287.922,287.771,284.835,15.229,30.941,
2004-06-08 06:15:00,287.989,287.861,284.948,15.426,32.885,
2004-06-08 06:20:00,288.058,287.964,285.064,15.623,34.805,
2004-06-08 06:25:00,288.132,288.061,285.182,15.820,36.701,
2004-06-08 06:30:00,288.213,288.165,285.338,16.017,38.573,
2004-06-08 06:35:00,288.314,288.396,285.551,16.214,40.421,
2004-06-08 06:40:00,288.424,288.637,285.767,16.410,42.245,
2004-06-08 06:45:00,288.545,289.073,285.986,16.607,44.044,
2004-06-08 06:50:00,288.667,289.359,286.262,16.804,45.820,
2004-06-08 06:55:00,288.789,289.649,286.540,17.001,47.570,
2004-06-08 07:00:00,288.919,289.958,286.821,17.198,49.297,
2004-06-08 07:05:00,289.046,290.248,287.094,17.381,50.650,
2004-06-08 07:10:00,289.181,290.549,287.424,17.564,52.802,
2004-06-08 07:15:00,289.316,290.845,287.756,17.748,55.830,
2004-06-08 07:20:00,289.457,291.146,288.091,17.931,57.285,
2004-06-08 07:25:00,289.597,291.442,288.428,18.114,58.663,
2004-06-08 07:30:00,289.744,291.741,288.815,18.297,59.987,
2004-06-08 07:35:00,289.894,291.990,289.189,18.480,61.266,
2004-06-08 07:40:00,290.050,292.238,289.562,18.663,62.501,
2004-06-08 07:45:00,290.205,292.483,289.935,18.847,63.699,
2004-06-08 07:50:00,290.366,292.719,290.348,19.030,64.859,
2004-06-08 07:55:00,290.526,292.952,290.760,19.213,65.980,
2004-06-08 08:00:00,290.691,293.178,291.172,19.396,67.064,
2004-06-08 08:05:00,290.853,293.401,291.583,19.560,66.048,
2004-06-08 08:10:00,291.020,293.616,292.027,19.725,67.117,
2004-06-08 08:15:00,291.187,293.830,292.470,19.889,68.252,
2004-06-08 08:20:00,291.357,294.037,292.913,20.053,69.377,
2004-06-08 08:25:00,291.526,294.242,293.355,20.217,70.488,
2004-06-08 08:30:00,291.698,294.441,293.826,20.382,71.584,
2004-06-08 08:35:00,291.851,294.608,294.259,20.546,72.664,
2004-06-08 08:40:00,292.006,294.770,294.692,20.710,73.727,
2004-06-08 08:45:00,292.160,294.931,295.125,20.875,74.773,
2004-06-08 08:50:00,292.312,295.081,295.570,21.039,75.803,
2004-06-08 08:55:00,292.465,295.231,296.014,21.203,76.815,
2004-06-08 09:00:00,292.617,295.372,296.458,21.367,77.809,
2004-06-08 09:05:00,292.772,295.507,296.886,21.525,78.168,
2004-06-08 09:10:00,292.928,295.635,297.318,21.682,79.065,
2004-06-08 09:15:00,293.084,295.762,297.749,21.839,79.963,
2004-06-08 09:20:00,293.241,295.881,298.177,21.997,80.848,
2004-06-08 09:25:00,293.398,296.000,298.603,22.154,81.719,
2004-06-08 09:30:00,293.555,296.112,299.027,22.311,82.575,
2004-06-08 09:35:00,293.717,296.198,299.403,22.469,83.416,
2004-06-08 09:40:00,293.880,296.279,299.777,22.626,84.242,
2004-06-08 09:45:00,294.043,296.362,300.146,22.783,85.111,
2004-06-08 09:50:00,294.207,296.437,300.493,22.940,86.024,
2004-06-08 09:55:00,294.370,296.515,300.838,23.098,86.882,
2004-06-08 10:00:00,294.534,296.589,301.178,23.255,87.719,
2004-06-08 10:05:00,294.695,296.661,301.523,23.377,89.058,
2004-06-08 10:10:00,294.855,296.730,301.842,23.500,89.934,
2004-06-08 10:15:00,295.015,296.801,302.159,23.622,90.752,
2004-06-08 10:20:00,295.174,296.870,302.472,23.745,91.557,
2004-06-08 10:25:00,295.455,296.954,302.781,23.867,92.351,
2004-06-08 10:30:00,295.627,297.041,303.069,23.989,93.142,
2004-06-08 10:35:00,295.801,297.132,303.390,24.112,94.032,
2004-06-08 10:40:00,295.970,297.226,303.709,24.234,94.915,
2004-06-08 10:45:00,296.139,297.319,304.026,24.357,95.855,
2004-06-08 10:50:00,296.305,297.415,304.334,24.479,96.953,
2004-06-08 10:55:00,296.470,297.509,304.640,24.601,98.086,
2004-06-08 11:00:00,296.634,297.605,304.944,24.724,99.258,
2004-06-08 11:05:00,296.778,297.691,305.314,24.808,98.313,
2004-06-08 11:10:00,297.786,296.932,305.688,24.892,98.949,
2004-06-08 11:15:00,297.894,297.098,306.063,24.977,99.530,
2004-06-08 11:20:00,298.004,297.266,306.442,25.061,100.123,
2004-06-08 11:25:00,298.114,297.434,306.822,25.145,100.829,
2004-06-08 11:30:00,298.227,297.605,307.228,25.230,101.545,
2004-06-08 11:35:00,298.325,297.761,307.605,25.314,102.268,
2004-06-08 11:40:00,298.424,297.918,307.983,25.398,103.117,
2004-06-08 11:45:00,298.523,298.077,308.361,25.482,103.922,
2004-06-08 11:50:00,298.621,298.235,308.748,25.567,104.722,
2004-06-08 11:55:00,298.719,298.394,309.133,25.651,103.140,
2004-06-08 12:00:00,298.816,298.553,309.515,25.735,103.748,
2004-06-08 12:05:00,298.913,298.715,309.807,25.819,107.569,
2004-06-08 12:10:00,299.008,298.876,310.093,25.903,108.694,
2004-06-08 12:15:00,299.103,299.037,310.377,25.987,109.626,
2004-06-08 12:20:00,299.198,299.197,310.659,26.071,110.369,
2004-06-08 12:25:00,299.292,299.357,310.938,26.155,111.082,
2004-06-08 12:30:00,299.385,299.516,311.180,26.239,110.835,
2004-06-08 12:35:00,299.465,299.658,311.387,26.322,111.480,
2004-06-08 12:40:00,299.544,299.797,311.594,26.406,112.096,
2004-06-08 12:45:00,299.623,299.929,311.798,26.490,112.726,
2004-06-08 12:50:00,299.698,300.061,311.962,26.574,113.294,
2004-06-08 12:55:00,299.773,300.192,312.126,26.658,113.842,
2004-06-08 13:00:00,299.845,300.320,312.288,26.742,114.372,
2004-06-08 13:05:00,299.916,300.446,312.491,26.810,112.697,
2004-06-08 13:10:00,299.984,300.569,312.661,26.879,112.826,
2004-06-08 13:15:00,300.051,300.692,312.832,26.948,113.141,
2004-06-08 13:20:00,300.117,300.812,313.003,27.016,113.573,
2004-06-08 13:25:00,300.182,300.932,313.173,27.085,113.989,
2004-06-08 13:30:00,300.245,301.049,313.331,27.154,114.370,
2004-06-08 13:35:00,300.295,301.146,313.455,27.222,114.691,
2004-06-08 13:40:00,300.342,301.239,313.580,27.291,114.987,
2004-06-08 13:45:00,300.389,301.331,313.705,27.360,115.268,
2004-06-08 13:50:00,300.431,301.416,313.806,27.428,115.571,
2004-06-08 13:55:00,300.473,301.502,313.908,27.497,115.876,
2004-06-08 14:00:00,300.512,301.581,314.009,27.566,116.140,
2004-06-08 14:05:00,300.546,301.655,314.108,27.598,116.213,
2004-06-08 14:10:00,300.576,301.724,314.183,27.631,116.266,
2004-06-08 14:15:00,300.607,301.793,314.259,27.664,116.308,
2004-06-08 14:20:00,300.633,301.856,314.335,27.696,116.338,
2004-06-08 14:25:00,300.659,301.920,314.410,27.729,116.360,
2004-06-08 14:30:00,300.682,301.978,314.466,27.762,116.367,
2004-06-08 14:35:00,300.692,302.017,314.493,27.795,116.310,
2004-06-08 14:40:00,300.697,302.050,314.520,27.827,116.238,
2004-06-08 14:45:00,300.702,302.083,314.547,27.860,116.148,
2004-06-08 14:50:00,300.702,302.107,314.548,27.893,116.047,
2004-06-08 14:55:00,300.701,302.132,314.550,27.925,115.948,
2004-06-08 15:00:00,300.696,302.149,314.551,27.958,115.849,
2004-06-08 15:05:00,300.684,302.159,314.544,27.939,117.461,
2004-06-08 15:10:00,300.667,302.162,314.512,27.919,117.509,
2004-06-08 15:15:00,300.650,302.165,314.481,27.900,117.446,
2004-06-08 15:20:00,300.628,302.161,314.449,27.881,117.400,
2004-06-08 15:25:00,300.605,302.157,314.418,27.862,117.345,
2004-06-08 15:30:00,300.578,302.146,314.362,27.843,117.285,
2004-06-08 15:35:00,300.433,302.673,314.598,27.823,118.020,
2004-06-08 15:40:00,300.410,302.934,314.817,27.804,118.633,
2004-06-08 15:45:00,300.320,303.463,315.028,27.785,119.756,
2004-06-08 15:50:00,300.293,303.788,315.303,27.765,120.622,
2004-06-08 15:55:00,300.260,304.125,315.567,27.746,121.456,
2004-06-08 16:00:00,300.230,304.475,315.821,27.727,122.319,
2004-06-08 16:05:00,300.151,305.044,315.942,27.676,118.670,
2004-06-08 16:10:00,300.115,305.383,316.102,27.626,117.694,
2004-06-08 16:15:00,300.074,305.731,316.246,27.575,117.592,
2004-06-08 16:20:00,300.032,306.064,316.375,27.525,117.646,
2004-06-08 16:25:00,299.988,306.389,316.491,27.474,117.790,
2004-06-08 16:30:00,299.941,306.704,316.570,27.424,117.996,
2004-06-08 16:35:00,299.862,307.052,316.433,27.373,118.303,
2004-06-08 16:40:00,299.784,307.166,316.295,27.323,118.084,
2004-06-08 16:45:00,299.705,307.289,316.152,27.272,117.786,
2004-06-08 16:50:00,299.617,307.353,315.912,27.222,117.467,
2004-06-08 16:55:00,299.528,307.414,315.671,27.171,117.130,
2004-06-08 17:00:00,299.432,307.432,315.426,27.121,116.857,
2004-06-08 17:05:00,299.322,307.468,315.277,27.022,99.832,
2004-06-08 17:10:00,299.203,307.467,315.043,26.924,98.319,
2004-06-08 17:15:00,299.083,307.462,314.805,26.825,97.481,
2004-06-08 17:20:00,298.953,307.428,314.563,26.726,96.762,
2004-06-08 17:25:00,298.822,307.389,314.317,26.628,96.212,
2004-06-08 17:30:00,298.681,307.321,314.029,26.529,95.696,
2004-06-08 17:35:00,298.578,307.129,313.651,26.431,94.850,
2004-06-08 17:40:00,298.472,306.910,313.280,26.332,94.066,
2004-06-08 17:45:00,298.366,306.695,312.915,26.233,93.289,
2004-06-08 17:50:00,298.263,306.440,312.492,26.135,92.505,
2004-06-08 17:55:00,298.160,306.190,312.077,26.036,91.714,
2004-06-08 18:00:00,298.058,305.909,311.668,25.938,90.917,
2004-06-08 18:05:00,297.946,305.623,311.263,25.773,89.914,
2004-06-08 18:10:00,297.834,305.314,310.817,25.608,88.942,
2004-06-08 18:15:00,297.722,305.009,310.378,25.443,87.005,
2004-06-08 18:20:00,297.609,304.684,309.945,25.278,86.134,
2004-06-08 18:25:00,297.465,304.195,309.518,25.114,85.047,
2004-06-08 18:30:00,297.348,303.860,309.069,24.949,84.305,
2004-06-08 18:35:00,297.203,303.472,308.572,24.784,83.536,
2004-06-08 18:40:00,297.057,303.081,308.083,24.619,82.745,
2004-06-08 18:45:00,296.911,302.697,307.600,24.454,81.941,
2004-06-08 18:50:00,296.760,302.302,307.092,24.289,81.117,
2004-06-08 18:55:00,296.610,301.914,306.591,24.125,80.274,
2004-06-08 19:00:00,296.455,301.519,306.098,23.960,79.411,
2004-06-08 19:05:00,296.297,301.128,305.602,23.777,77.648,
2004-06-08 19:10:00,296.115,300.628,305.092,23.594,76.396,
2004-06-08 19:15:00,295.956,300.253,304.589,23.411,75.254,
2004-06-08 19:20:00,295.789,299.860,304.094,23.228,74.107,
2004-06-08 19:25:00,295.623,299.476,303.605,23.044,72.956,
2004-06-08 19:30:00,295.456,299.101,303.113,22.861,71.800,
2004-06-08 19:35:00,295.292,298.778,302.662,22.678,70.639,
2004-06-08 19:40:00,295.126,298.463,302.212,22.495,69.474,
2004-06-08 19:45:00,294.945,298.086,301.765,22.312,68.304,
2004-06-08 19:50:00,294.778,297.786,301.328,22.129,67.131,
2004-06-08 19:55:00,294.610,297.484,300.893,21.946,65.953,
2004-06-08 20:00:00,294.441,297.195,300.460,21.763,64.770,
2004-06-08 20:05:00,294.269,296.913,300.053,21.572,63.988,
2004-06-08 20:10:00,294.096,296.638,299.660,21.381,63.184,
2004-06-08 20:15:00,293.923,296.364,299.265,21.190,62.358,
2004-06-08 20:20:00,293.748,296.102,298.871,20.999,61.510,
2004-06-08 20:25:00,293.573,295.844,298.476,20.809,60.640,
2004-06-08 20:30:00,293.393,295.595,298.098,20.618,59.749,
2004-06-08 20:35:00,293.251,295.392,297.781,20.427,58.835,
2004-06-08 20:40:00,293.109,295.198,297.462,20.236,57.900,
2004-06-08 20:45:00,294.952,292.917,297.050,20.045,56.942,
2004-06-08 20:50:00,294.775,292.783,296.759,19.854,55.963,
2004-06-08 20:55:00,294.593,292.647,296.467,19.663,54.961,
2004-06-08 21:00:00,294.427,292.519,296.173,19.472,53.938,
2004-06-08 21:05:00,294.271,292.406,295.886,19.371,0.000,
2004-06-08 21:10:00,294.126,292.300,295.634,19.270,0.000,
2004-06-08 21:15:00,293.981,292.192,295.380,19.168,0.000,
2004-06-08 21:20:00,293.847,292.093,295.127,19.067,0.000,
2004-06-08 21:25:00,293.712,291.992,294.872,18.966,0.000,
2004-06-08 21:30:00,293.586,291.898,294.644,18.864,0.000,
2004-06-08 21:35:00,293.459,291.803,294.416,18.763,0.000,
2004-06-08 21:40:00,293.341,291.713,294.187,18.662,0.000,
2004-06-08 21:45:00,293.221,291.622,293.957,18.560,0.000,
2004-06-08 21:50:00,293.109,291.536,293.749,18.459,0.000,
2004-06-08 21:55:00,292.996,291.449,293.539,18.358,0.000,
2004-06-08 22:00:00,292.888,291.366,293.330,18.256,0.000,
2004-06-08 22:05:00,292.782,291.285,293.119,18.170,0.000,
2004-06-08 22:10:00,292.681,291.206,292.925,18.084,0.000,
2004-06-08 22:15:00,292.580,291.127,292.730,17.998,0.000,
2004-06-08 22:20:00,292.483,291.052,292.535,17.911,0.000,
2004-06-08 22:25:00,292.387,290.976,292.339,17.825,0.000,
2004-06-08 22:30:00,292.294,290.902,292.158,17.739,0.000,
2004-06-08 22:35:00,292.202,290.829,291.975,17.653,0.000,
2004-06-08 22:40:00,292.113,290.758,291.793,17.567,0.000,
2004-06-08 22:45:00,292.024,290.687,291.610,17.480,0.000,
2004-06-08 22:50:00,291.938,290.618,291.438,17.394,0.000,
2004-06-08 22:55:00,291.852,290.550,291.266,17.308,0.000,
2004-06-08 23:00:00,291.770,290.483,291.094,17.222,0.000,
2004-06-08 23:05:00,291.693,290.417,290.925,17.145,0.000,
2004-06-08 23:10:00,291.619,290.354,290.766,17.068,0.000,
2004-06-08 23:15:00,291.545,290.291,290.605,16.991,0.000,
2004-06-08 23:20:00,291.476,290.230,290.443,16.914,0.000,
2004-06-08 23:25:00,291.406,290.169,290.280,16.838,0.000,
2004-06-08 23:30:00,291.340,290.109,290.125,16.761,0.000,
2004-06-08 23:35:00,291.274,290.050,289.970,16.684,0.000,
2004-06-08 23:40:00,291.212,289.993,289.813,16.607,0.000,
2004-06-08 23:45:00,291.150,289.936,289.655,16.530,0.000,
2004-06-08 23:50:00,291.090,289.880,289.502,16.453,0.000,
2004-06-08 23:55:00,291.031,289.824,289.348,16.377,0.000,
2004-06-09 00:00:00,290.972,289.769,289.193,16.300,0.000,
2004-06-09 00:05:00,290.904,289.713,289.035,16.235,0.000,
