Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
06:35:00,7.675247E+03,0.000000E+00,2.595476E-01,0.000000E+00,9.731681E+03,0.000000E+00,3.290883E-01,0.000000E+00,2.848735E+04,0.000000E+00,9.633336E-01,0.000000E+00,8.590450E+03,0.000000E+00,2.904487E-01,0.000000E+00,5.695752E+03,0.000000E+00,1.925760E-01,0.000000E+00,8.542943E+03,0.000000E+00,2.888425E-01,0.000000E+00,5.664080E+03,0.000000E+00,1.915052E-01,0.000000E+00,9.394975E+03,0.000000E+00,3.176494E-01,0.000000E+00,6.217662E+03,0.000000E+00,2.102215E-01,0.000000E+00,9.380330E+03,0.000000E+00,3.171542E-01,0.000000E+00,6.207842E+03,0.000000E+00,2.098895E-01,0.000000E+00,1.355596E+04,0.000000E+00,4.583332E-01,0.000000E+00,8.856728E+03,0.000000E+00,2.994486E-01,0.000000E+00,1.356160E+04,0.000000E+00,4.585239E-01,0.000000E+00,8.863025E+03,0.000000E+00,2.996615E-01,0.000000E+00
06:40:00,7.621567E+03,0.000000E+00,2.577324E-01,0.000000E+00,9.673565E+03,0.000000E+00,3.271231E-01,0.000000E+00,2.789462E+04,0.000000E+00,9.432898E-01,0.000000E+00,8.575564E+03,0.000000E+00,2.899437E-01,0.000000E+00,5.686211E+03,0.000000E+00,1.922523E-01,0.000000E+00,8.528065E+03,0.000000E+00,2.883378E-01,0.000000E+00,5.654545E+03,0.000000E+00,1.911817E-01,0.000000E+00,9.379243E+03,0.000000E+00,3.171160E-01,0.000000E+00,6.207590E+03,0.000000E+00,2.098800E-01,0.000000E+00,9.364601E+03,0.000000E+00,3.166209E-01,0.000000E+00,6.197772E+03,0.000000E+00,2.095481E-01,0.000000E+00,1.342177E+04,0.000000E+00,4.537972E-01,0.000000E+00,8.771519E+03,0.000000E+00,2.965683E-01,0.000000E+00,1.342741E+04,0.000000E+00,4.539880E-01,0.000000E+00,8.777820E+03,0.000000E+00,2.967813E-01,0.000000E+00
06:45:00,7.573450E+03,0.000000E+00,2.561052E-01,0.000000E+00,9.621104E+03,0.000000E+00,3.253491E-01,0.000000E+00,2.734812E+04,0.000000E+00,9.248090E-01,0.000000E+00,8.562344E+03,0.000000E+00,2.894946E-01,0.000000E+00,5.677742E+03,0.000000E+00,1.919646E-01,0.000000E+00,8.514851E+03,0.000000E+00,2.878889E-01,0.000000E+00,5.646081E+03,0.000000E+00,1.908942E-01,0.000000E+00,9.365256E+03,0.000000E+00,3.166410E-01,0.000000E+00,6.198641E+03,0.000000E+00,2.095761E-01,0.000000E+00,9.350615E+03,0.000000E+00,3.161460E-01,0.000000E+00,6.188824E+03,0.000000E+00,2.092442E-01,0.000000E+00,1.329794E+04,0.000000E+00,4.496094E-01,0.000000E+00,8.692854E+03,0.000000E+00,2.939080E-01,0.000000E+00,1.330359E+04,0.000000E+00,4.498005E-01,0.000000E+00,8.699160E+03,0.000000E+00,2.941212E-01,0.000000E+00
06:50:00,7.533905E+03,0.000000E+00,2.547679E-01,0.000000E+00,9.577671E+03,0.000000E+00,3.238803E-01,0.000000E+00,2.687553E+04,0.000000E+00,9.088281E-01,0.000000E+00,8.551308E+03,0.000000E+00,2.891193E-01,0.000000E+00,5.670668E+03,0.000000E+00,1.917240E-01,0.000000E+00,8.503820E+03,0.000000E+00,2.875137E-01,0.000000E+00,5.639010E+03,0.000000E+00,1.906536E-01,0.000000E+00,9.353565E+03,0.000000E+00,3.162435E-01,0.000000E+00,6.191156E+03,0.000000E+00,2.093216E-01,0.000000E+00,9.338925E+03,0.000000E+00,3.157485E-01,0.000000E+00,6.181340E+03,0.000000E+00,2.089897E-01,0.000000E+00,1.319050E+04,0.000000E+00,4.459753E-01,0.000000E+00,8.624565E+03,0.000000E+00,2.915980E-01,0.000000E+00,1.319617E+04,0.000000E+00,4.461668E-01,0.000000E+00,8.630874E+03,0.000000E+00,2.918113E-01,0.000000E+00
06:55:00,7.502376E+03,0.000000E+00,2.537018E-01,0.000000E+00,9.542692E+03,0.000000E+00,3.226975E-01,0.000000E+00,2.647333E+04,0.000000E+00,8.952272E-01,0.000000E+00,8.542294E+03,0.000000E+00,2.888122E-01,0.000000E+00,5.664883E+03,0.000000E+00,1.915269E-01,0.000000E+00,8.494809E+03,0.000000E+00,2.872068E-01,0.000000E+00,5.633227E+03,0.000000E+00,1.904566E-01,0.000000E+00,9.343994E+03,0.000000E+00,3.159175E-01,0.000000E+00,6.185022E+03,0.000000E+00,2.091126E-01,0.000000E+00,9.329354E+03,0.000000E+00,3.154226E-01,0.000000E+00,6.175207E+03,0.000000E+00,2.087808E-01,0.000000E+00,1.309879E+04,0.000000E+00,4.428721E-01,0.000000E+00,8.566230E+03,0.000000E+00,2.896242E-01,0.000000E+00,1.310446E+04,0.000000E+00,4.430640E-01,0.000000E+00,8.572543E+03,0.000000E+00,2.898376E-01,0.000000E+00
07:00:00,7.477361E+03,0.000000E+00,2.528558E-01,0.000000E+00,9.514557E+03,0.000000E+00,3.217460E-01,0.000000E+00,2.613123E+04,0.000000E+00,8.836586E-01,0.000000E+00,8.536319E+03,0.000000E+00,2.886081E-01,0.000000E+00,5.661058E+03,0.000000E+00,1.913961E-01,0.000000E+00,8.488836E+03,0.000000E+00,2.870027E-01,0.000000E+00,5.629404E+03,0.000000E+00,1.903259E-01,0.000000E+00,9.337538E+03,0.000000E+00,3.156971E-01,0.000000E+00,6.180896E+03,0.000000E+00,2.089717E-01,0.000000E+00,9.322899E+03,0.000000E+00,3.152022E-01,0.000000E+00,6.171081E+03,0.000000E+00,2.086398E-01,0.000000E+00,1.302190E+04,0.000000E+00,4.402705E-01,0.000000E+00,8.517320E+03,0.000000E+00,2.879691E-01,0.000000E+00,1.302760E+04,0.000000E+00,4.404629E-01,0.000000E+00,8.523636E+03,0.000000E+00,2.881826E-01,0.000000E+00
07:05:00,6.988356E+03,0.000000E+00,2.363196E-01,0.000000E+00,9.491644E+03,0.000000E+00,3.209712E-01,0.000000E+00,2.583925E+04,0.000000E+00,8.737850E-01,0.000000E+00,8.531045E+03,0.000000E+00,2.884317E-01,0.000000E+00,5.657683E+03,0.000000E+00,1.912833E-01,0.000000E+00,8.483564E+03,0.000000E+00,2.868264E-01,0.000000E+00,5.626030E+03,0.000000E+00,1.902132E-01,0.000000E+00,9.331841E+03,0.000000E+00,3.155067E-01,0.000000E+00,6.177255E+03,0.000000E+00,2.088501E-01,0.000000E+00,9.317202E+03,0.000000E+00,3.150118E-01,0.000000E+00,6.167440E+03,0.000000E+00,2.085182E-01,0.000000E+00,1.295583E+04,0.000000E+00,4.380395E-01,0.000000E+00,8.475266E+03,0.000000E+00,2.865493E-01,0.000000E+00,1.296154E+04,0.000000E+00,4.382326E-01,0.000000E+00,8.481584E+03,0.000000E+00,2.867629E-01,0.000000E+00
07:10:00,6.479540E+03,0.000000E+00,2.191134E-01,0.000000E+00,9.472620E+03,0.000000E+00,3.203279E-01,0.000000E+00,2.558893E+04,0.000000E+00,8.653199E-01,0.000000E+00,8.526415E+03,0.000000E+00,2.882770E-01,0.000000E+00,5.654726E+03,0.000000E+00,1.911846E-01,0.000000E+00,8.478935E+03,0.000000E+00,2.866717E-01,0.000000E+00,5.623074E+03,0.000000E+00,1.901144E-01,0.000000E+00,9.326981E+03,0.000000E+00,3.153445E-01,0.000000E+00,6.174145E+03,0.000000E+00,2.087463E-01,0.000000E+00,9.312342E+03,0.000000E+00,3.148496E-01,0.000000E+00,6.164331E+03,0.000000E+00,2.084145E-01,0.000000E+00,1.289901E+04,0.000000E+00,4.361212E-01,0.000000E+00,8.439086E+03,0.000000E+00,2.853279E-01,0.000000E+00,1.290474E+04,0.000000E+00,4.363150E-01,0.000000E+00,8.445406E+03,0.000000E+00,2.855416E-01,0.000000E+00
07:15:00,5.962967E+03,0.000000E+00,2.016448E-01,0.000000E+00,9.456466E+03,0.000000E+00,3.197816E-01,0.000000E+00,2.537366E+04,0.000000E+00,8.580405E-01,0.000000E+00,8.522149E+03,0.000000E+00,2.881344E-01,0.000000E+00,5.652014E+03,0.000000E+00,1.910940E-01,0.000000E+00,8.474670E+03,0.000000E+00,2.865291E-01,0.000000E+00,5.620362E+03,0.000000E+00,1.900238E-01,0.000000E+00,9.322808E+03,0.000000E+00,3.152052E-01,0.000000E+00,6.171474E+03,0.000000E+00,2.086572E-01,0.000000E+00,9.308169E+03,0.000000E+00,3.147103E-01,0.000000E+00,6.161659E+03,0.000000E+00,2.083254E-01,0.000000E+00,1.285009E+04,0.000000E+00,4.344695E-01,0.000000E+00,8.407926E+03,0.000000E+00,2.842758E-01,0.000000E+00,1.285584E+04,0.000000E+00,4.346641E-01,0.000000E+00,8.414248E+03,0.000000E+00,2.844895E-01,0.000000E+00
07:20:00,5.440742E+03,0.000000E+00,1.839851E-01,0.000000E+00,9.442437E+03,0.000000E+00,3.193072E-01,0.000000E+00,2.518808E+04,0.000000E+00,8.517649E-01,0.000000E+00,8.518051E+03,0.000000E+00,2.879972E-01,0.000000E+00,5.649424E+03,0.000000E+00,1.910073E-01,0.000000E+00,8.470574E+03,0.000000E+00,2.863919E-01,0.000000E+00,5.617773E+03,0.000000E+00,1.899372E-01,0.000000E+00,9.319161E+03,0.000000E+00,3.150834E-01,0.000000E+00,6.169138E+03,0.000000E+00,2.085793E-01,0.000000E+00,9.304522E+03,0.000000E+00,3.145885E-01,0.000000E+00,6.159324E+03,0.000000E+00,2.082475E-01,0.000000E+00,1.280789E+04,0.000000E+00,4.330446E-01,0.000000E+00,8.381041E+03,0.000000E+00,2.833679E-01,0.000000E+00,1.281368E+04,0.000000E+00,4.332401E-01,0.000000E+00,8.387365E+03,0.000000E+00,2.835817E-01,0.000000E+00
07:25:00,4.913998E+03,0.000000E+00,1.661727E-01,0.000000E+00,9.429981E+03,0.000000E+00,3.188860E-01,0.000000E+00,2.502723E+04,0.000000E+00,8.463256E-01,0.000000E+00,8.514008E+03,0.000000E+00,2.878616E-01,0.000000E+00,5.646883E+03,0.000000E+00,1.909222E-01,0.000000E+00,8.466532E+03,0.000000E+00,2.862565E-01,0.000000E+00,5.615233E+03,0.000000E+00,1.898521E-01,0.000000E+00,9.315915E+03,0.000000E+00,3.149750E-01,0.000000E+00,6.167060E+03,0.000000E+00,2.085098E-01,0.000000E+00,9.301276E+03,0.000000E+00,3.144800E-01,0.000000E+00,6.157246E+03,0.000000E+00,2.081780E-01,0.000000E+00,1.277133E+04,0.000000E+00,4.318098E-01,0.000000E+00,8.357740E+03,0.000000E+00,2.825809E-01,0.000000E+00,1.277714E+04,0.000000E+00,4.320062E-01,0.000000E+00,8.364066E+03,0.000000E+00,2.827948E-01,0.000000E+00
07:30:00,4.383421E+03,0.000000E+00,1.482306E-01,0.000000E+00,9.418694E+03,0.000000E+00,3.185043E-01,0.000000E+00,2.488690E+04,0.000000E+00,8.415800E-01,0.000000E+00,8.509954E+03,0.000000E+00,2.877256E-01,0.000000E+00,5.644349E+03,0.000000E+00,1.908372E-01,0.000000E+00,8.462479E+03,0.000000E+00,2.861204E-01,0.000000E+00,5.612700E+03,0.000000E+00,1.897671E-01,0.000000E+00,9.312975E+03,0.000000E+00,3.148767E-01,0.000000E+00,6.165178E+03,0.000000E+00,2.084469E-01,0.000000E+00,9.298336E+03,0.000000E+00,3.143817E-01,0.000000E+00,6.155364E+03,0.000000E+00,2.081151E-01,0.000000E+00,1.273946E+04,0.000000E+00,4.307332E-01,0.000000E+00,8.337427E+03,0.000000E+00,2.818947E-01,0.000000E+00,1.274530E+04,0.000000E+00,4.309307E-01,0.000000E+00,8.343754E+03,0.000000E+00,2.821087E-01,0.000000E+00
07:35:00,4.318486E+03,0.000000E+00,1.460347E-01,0.000000E+00,9.408287E+03,0.000000E+00,3.181524E-01,0.000000E+00,2.476389E+04,0.000000E+00,8.374205E-01,0.000000E+00,8.505884E+03,0.000000E+00,2.875888E-01,0.000000E+00,5.641815E+03,0.000000E+00,1.907521E-01,0.000000E+00,8.458410E+03,0.000000E+00,2.859837E-01,0.000000E+00,5.610166E+03,0.000000E+00,1.896820E-01,0.000000E+00,9.310273E+03,0.000000E+00,3.147862E-01,0.000000E+00,6.163448E+03,0.000000E+00,2.083890E-01,0.000000E+00,9.295634E+03,0.000000E+00,3.142913E-01,0.000000E+00,6.153635E+03,0.000000E+00,2.080572E-01,0.000000E+00,1.271157E+04,0.000000E+00,4.297909E-01,0.000000E+00,8.319648E+03,0.000000E+00,2.812941E-01,0.000000E+00,1.271744E+04,0.000000E+00,4.299894E-01,0.000000E+00,8.325977E+03,0.000000E+00,2.815081E-01,0.000000E+00
07:40:00,4.274138E+03,0.000000E+00,1.445351E-01,0.000000E+00,9.398561E+03,0.000000E+00,3.178235E-01,0.000000E+00,2.465575E+04,0.000000E+00,8.337634E-01,0.000000E+00,8.501943E+03,0.000000E+00,2.874563E-01,0.000000E+00,5.639366E+03,0.000000E+00,1.906697E-01,0.000000E+00,8.454471E+03,0.000000E+00,2.858512E-01,0.000000E+00,5.607718E+03,0.000000E+00,1.895997E-01,0.000000E+00,9.307758E+03,0.000000E+00,3.147020E-01,0.000000E+00,6.161840E+03,0.000000E+00,2.083352E-01,0.000000E+00,9.293119E+03,0.000000E+00,3.142070E-01,0.000000E+00,6.152026E+03,0.000000E+00,2.080034E-01,0.000000E+00,1.268709E+04,0.000000E+00,4.289637E-01,0.000000E+00,8.304046E+03,0.000000E+00,2.807670E-01,0.000000E+00,1.269299E+04,0.000000E+00,4.291634E-01,0.000000E+00,8.310376E+03,0.000000E+00,2.809810E-01,0.000000E+00
07:45:00,4.237640E+03,0.000000E+00,1.433008E-01,0.000000E+00,9.389354E+03,0.000000E+00,3.175121E-01,0.000000E+00,2.456009E+04,0.000000E+00,8.305288E-01,0.000000E+00,8.498254E+03,0.000000E+00,2.873322E-01,0.000000E+00,5.637073E+03,0.000000E+00,1.905926E-01,0.000000E+00,8.450782E+03,0.000000E+00,2.857272E-01,0.000000E+00,5.605426E+03,0.000000E+00,1.895226E-01,0.000000E+00,9.305392E+03,0.000000E+00,3.146226E-01,0.000000E+00,6.160327E+03,0.000000E+00,2.082844E-01,0.000000E+00,9.290752E+03,0.000000E+00,3.141276E-01,0.000000E+00,6.150513E+03,0.000000E+00,2.079526E-01,0.000000E+00,1.266548E+04,0.000000E+00,4.282338E-01,0.000000E+00,8.290281E+03,0.000000E+00,2.803019E-01,0.000000E+00,1.267142E+04,0.000000E+00,4.284346E-01,0.000000E+00,8.296612E+03,0.000000E+00,2.805159E-01,0.000000E+00
07:50:00,4.206398E+03,0.000000E+00,1.422443E-01,0.000000E+00,9.380538E+03,0.000000E+00,3.172140E-01,0.000000E+00,2.447482E+04,0.000000E+00,8.276451E-01,0.000000E+00,8.494853E+03,0.000000E+00,2.872178E-01,0.000000E+00,5.634958E+03,0.000000E+00,1.905215E-01,0.000000E+00,8.447381E+03,0.000000E+00,2.856127E-01,0.000000E+00,5.603311E+03,0.000000E+00,1.894515E-01,0.000000E+00,9.303140E+03,0.000000E+00,3.145471E-01,0.000000E+00,6.158889E+03,0.000000E+00,2.082362E-01,0.000000E+00,9.288501E+03,0.000000E+00,3.140521E-01,0.000000E+00,6.149075E+03,0.000000E+00,2.079043E-01,0.000000E+00,1.264628E+04,0.000000E+00,4.275849E-01,0.000000E+00,8.278050E+03,0.000000E+00,2.798886E-01,0.000000E+00,1.265225E+04,0.000000E+00,4.277869E-01,0.000000E+00,8.284382E+03,0.000000E+00,2.801027E-01,0.000000E+00
07:55:00,4.178944E+03,0.000000E+00,1.413160E-01,0.000000E+00,9.372029E+03,0.000000E+00,3.169263E-01,0.000000E+00,2.439839E+04,0.000000E+00,8.250607E-01,0.000000E+00,8.491735E+03,0.000000E+00,2.871128E-01,0.000000E+00,5.633018E+03,0.000000E+00,1.904561E-01,0.000000E+00,8.444264E+03,0.000000E+00,2.855078E-01,0.000000E+00,5.601371E+03,0.000000E+00,1.893861E-01,0.000000E+00,9.300981E+03,0.000000E+00,3.144745E-01,0.000000E+00,6.157510E+03,0.000000E+00,2.081899E-01,0.000000E+00,9.286342E+03,0.000000E+00,3.139796E-01,0.000000E+00,6.147697E+03,0.000000E+00,2.078580E-01,0.000000E+00,1.262913E+04,0.000000E+00,4.270053E-01,0.000000E+00,8.267129E+03,0.000000E+00,2.795195E-01,0.000000E+00,1.263514E+04,0.000000E+00,4.272085E-01,0.000000E+00,8.273462E+03,0.000000E+00,2.797336E-01,0.000000E+00
08:00:00,4.154371E+03,0.000000E+00,1.404850E-01,0.000000E+00,9.363762E+03,0.000000E+00,3.166467E-01,0.000000E+00,2.432956E+04,0.000000E+00,8.227331E-01,0.000000E+00,8.488879E+03,0.000000E+00,2.870167E-01,0.000000E+00,5.631238E+03,0.000000E+00,1.903962E-01,0.000000E+00,8.441408E+03,0.000000E+00,2.854116E-01,0.000000E+00,5.599591E+03,0.000000E+00,1.893262E-01,0.000000E+00,9.298898E+03,0.000000E+00,3.144045E-01,0.000000E+00,6.156181E+03,0.000000E+00,2.081451E-01,0.000000E+00,9.284258E+03,0.000000E+00,3.139095E-01,0.000000E+00,6.146367E+03,0.000000E+00,2.078133E-01,0.000000E+00,1.261374E+04,0.000000E+00,4.264851E-01,0.000000E+00,8.257334E+03,0.000000E+00,2.791884E-01,0.000000E+00,1.261978E+04,0.000000E+00,4.266895E-01,0.000000E+00,8.263668E+03,0.000000E+00,2.794026E-01,0.000000E+00
08:05:00,4.190542E+03,0.000000E+00,1.417081E-01,0.000000E+00,9.355688E+03,0.000000E+00,3.163737E-01,0.000000E+00,2.426720E+04,0.000000E+00,8.206240E-01,0.000000E+00,8.486260E+03,0.000000E+00,2.869284E-01,0.000000E+00,5.629604E+03,0.000000E+00,1.903412E-01,0.000000E+00,8.438789E+03,0.000000E+00,2.853234E-01,0.000000E+00,5.597958E+03,0.000000E+00,1.892712E-01,0.000000E+00,9.296876E+03,0.000000E+00,3.143365E-01,0.000000E+00,6.154891E+03,0.000000E+00,2.081018E-01,0.000000E+00,9.282236E+03,0.000000E+00,3.138415E-01,0.000000E+00,6.145077E+03,0.000000E+00,2.077699E-01,0.000000E+00,1.259985E+04,0.000000E+00,4.260156E-01,0.000000E+00,8.248498E+03,0.000000E+00,2.788898E-01,0.000000E+00,1.260593E+04,0.000000E+00,4.262212E-01,0.000000E+00,8.254834E+03,0.000000E+00,2.791040E-01,0.000000E+00
08:10:00,4.231494E+03,0.000000E+00,1.430930E-01,0.000000E+00,9.347791E+03,0.000000E+00,3.161067E-01,0.000000E+00,2.421039E+04,0.000000E+00,8.187031E-01,0.000000E+00,8.483872E+03,0.000000E+00,2.868480E-01,0.000000E+00,5.628113E+03,0.000000E+00,1.902909E-01,0.000000E+00,8.436402E+03,0.000000E+00,2.852430E-01,0.000000E+00,5.596467E+03,0.000000E+00,1.892210E-01,0.000000E+00,9.294910E+03,0.000000E+00,3.142703E-01,0.000000E+00,6.153637E+03,0.000000E+00,2.080595E-01,0.000000E+00,9.280270E+03,0.000000E+00,3.137753E-01,0.000000E+00,6.143824E+03,0.000000E+00,2.077277E-01,0.000000E+00,1.258725E+04,0.000000E+00,4.255897E-01,0.000000E+00,8.240488E+03,0.000000E+00,2.786191E-01,0.000000E+00,1.259336E+04,0.000000E+00,4.257965E-01,0.000000E+00,8.246825E+03,0.000000E+00,2.788333E-01,0.000000E+00
08:15:00,4.275299E+03,0.000000E+00,1.445743E-01,0.000000E+00,9.340036E+03,0.000000E+00,3.158444E-01,0.000000E+00,2.415837E+04,0.000000E+00,8.169440E-01,0.000000E+00,8.481706E+03,0.000000E+00,2.867750E-01,0.000000E+00,5.626757E+03,0.000000E+00,1.902453E-01,0.000000E+00,8.434236E+03,0.000000E+00,2.851700E-01,0.000000E+00,5.595111E+03,0.000000E+00,1.891753E-01,0.000000E+00,9.292989E+03,0.000000E+00,3.142056E-01,0.000000E+00,6.152413E+03,0.000000E+00,2.080183E-01,0.000000E+00,9.278349E+03,0.000000E+00,3.137106E-01,0.000000E+00,6.142599E+03,0.000000E+00,2.076865E-01,0.000000E+00,1.257576E+04,0.000000E+00,4.252014E-01,0.000000E+00,8.233190E+03,0.000000E+00,2.783724E-01,0.000000E+00,1.258191E+04,0.000000E+00,4.254094E-01,0.000000E+00,8.239528E+03,0.000000E+00,2.785866E-01,0.000000E+00
