cur_datetime,canTemp,wallSun_K,wallShade_K,roof_K,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-15 09:50:00,298.029,302.096,298.281,312.599,447.559,295.334,99765.417,297.095,100201.443,
2004-06-15 09:55:00,298.807,302.408,298.391,312.992,457.826,295.449,99761.542,297.249,100201.284,
2004-06-15 10:00:00,298.239,302.717,298.494,313.399,451.928,295.564,99757.667,297.267,100201.148,
2004-06-15 10:05:00,299.048,303.043,298.612,313.632,462.483,295.652,99754.889,297.541,100200.934,
2004-06-15 10:10:00,298.802,303.350,298.715,313.759,460.364,295.740,99752.111,297.941,100200.611,
2004-06-15 10:15:00,299.552,303.667,298.833,313.500,470.194,295.828,99749.333,298.281,100200.322,
2004-06-15 10:20:00,299.260,303.984,298.950,313.395,467.518,295.916,99746.556,298.445,100200.086,
2004-06-15 10:25:00,299.753,304.307,299.077,313.240,474.239,296.004,99743.778,298.611,100199.882,
2004-06-15 10:30:00,299.512,304.626,299.199,313.099,472.132,296.092,99741.000,298.714,100199.694,
2004-06-15 10:35:00,299.891,304.941,299.319,312.971,477.458,296.180,99738.222,298.847,100199.510,
2004-06-15 10:40:00,299.715,305.251,299.433,312.901,476.105,296.268,99735.444,298.944,100199.328,
2004-06-15 10:45:00,300.034,305.555,299.541,312.844,480.701,296.356,99732.667,299.074,100199.145,
2004-06-15 10:50:00,299.921,305.859,299.649,312.828,480.091,296.444,99729.889,299.178,100198.963,
2004-06-15 10:55:00,300.189,306.157,299.751,312.816,484.173,296.532,99727.111,299.306,100198.778,
2004-06-15 11:00:00,300.136,306.458,299.856,312.827,484.147,296.620,99724.333,299.418,100198.592,
2004-06-15 11:05:00,300.347,306.741,299.954,312.837,487.197,296.689,99719.306,299.528,100198.437,
2004-06-15 11:10:00,300.296,307.013,300.054,312.839,487.109,296.758,99714.278,299.580,100198.312,
2004-06-15 11:15:00,300.455,307.269,300.146,312.898,489.532,296.827,99709.250,299.655,100198.184,
2004-06-15 11:20:00,300.444,307.519,300.239,312.949,489.916,296.896,99704.222,299.730,100198.053,
2004-06-15 11:25:00,300.599,307.757,300.324,313.029,492.288,296.965,99699.194,299.826,100197.915,
2004-06-15 11:30:00,300.625,307.994,300.412,313.134,493.105,297.034,99694.167,299.920,100197.773,
2004-06-15 11:35:00,300.768,308.222,300.495,313.250,495.332,297.103,99689.139,300.022,100197.629,
2004-06-15 11:40:00,300.817,308.452,300.581,313.375,496.420,297.172,99684.111,300.122,100197.483,
2004-06-15 11:45:00,300.947,308.674,300.662,313.502,498.484,297.240,99679.083,300.226,100197.335,
2004-06-15 11:50:00,301.015,308.899,300.748,313.633,499.807,297.309,99674.056,300.331,100197.186,
2004-06-15 11:55:00,301.134,309.118,300.828,313.764,471.691,297.378,99669.028,300.437,100197.035,
2004-06-15 12:00:00,301.127,309.338,300.913,313.900,472.088,297.447,99664.000,300.407,100196.954,
2004-06-15 12:05:00,301.223,309.554,300.994,314.034,473.692,297.497,99660.042,300.503,100196.836,
2004-06-15 12:10:00,301.265,309.765,301.073,314.013,474.630,297.547,99656.083,300.545,100196.742,
2004-06-15 12:15:00,301.341,309.968,301.147,314.194,475.982,297.596,99652.125,300.609,100196.641,
2004-06-15 12:20:00,301.406,310.171,301.223,314.348,477.205,297.646,99648.167,300.676,100196.540,
2004-06-15 12:25:00,301.487,310.369,301.294,314.537,478.613,297.696,99644.208,300.748,100196.436,
2004-06-15 12:30:00,301.566,310.567,301.368,314.742,479.964,297.745,99640.250,300.823,100196.330,
2004-06-15 12:35:00,301.652,310.758,301.438,314.960,481.283,297.795,99636.292,300.898,100196.223,
2004-06-15 12:40:00,301.735,310.937,301.512,315.183,482.571,297.845,99632.333,300.971,100196.116,
2004-06-15 12:45:00,301.818,311.104,301.583,315.410,483.850,297.895,99628.375,301.041,100196.010,
2004-06-15 12:50:00,301.895,311.265,301.656,315.638,485.061,297.944,99624.417,301.106,100195.905,
2004-06-15 12:55:00,301.970,311.419,301.727,315.867,516.408,297.994,99620.458,301.165,100195.801,
2004-06-15 13:00:00,302.125,311.568,301.799,316.094,518.577,298.044,99616.500,301.354,100195.630,
2004-06-15 13:05:00,302.189,311.711,301.869,316.320,519.611,298.065,99610.639,301.388,100195.546,
2004-06-15 13:10:00,302.264,311.852,301.943,316.642,520.773,298.087,99604.778,301.454,100195.455,
2004-06-15 13:15:00,302.345,311.984,302.013,316.767,522.012,298.109,99598.917,301.531,100195.354,
2004-06-15 13:20:00,302.424,312.110,302.083,316.883,523.227,298.131,99593.056,301.605,100195.250,
2004-06-15 13:25:00,302.498,312.231,302.150,316.989,524.384,298.153,99587.194,301.675,100195.144,
2004-06-15 13:30:00,302.571,312.349,302.218,317.077,525.525,298.174,99581.333,301.744,100195.039,
2004-06-15 13:35:00,302.644,312.461,302.284,317.151,526.658,298.196,99575.472,301.813,100194.932,
2004-06-15 13:40:00,302.716,312.572,302.350,317.220,527.783,298.218,99569.611,301.881,100194.824,
2004-06-15 13:45:00,302.786,312.678,302.414,317.284,528.880,298.240,99563.750,301.949,100194.717,
2004-06-15 13:50:00,302.855,312.783,302.478,317.347,529.976,298.261,99557.889,302.017,100194.608,
2004-06-15 13:55:00,302.926,312.884,302.540,317.407,530.777,298.283,99552.028,302.086,100194.497,
2004-06-15 14:00:00,302.996,312.983,302.603,317.467,531.876,298.305,99546.167,302.154,100194.387,
2004-06-15 14:05:00,303.061,313.080,302.664,317.527,532.866,298.308,99540.556,302.217,100194.288,
2004-06-15 14:10:00,303.117,313.172,302.723,317.552,533.746,298.311,99534.944,302.268,100194.197,
2004-06-15 14:15:00,303.170,313.258,302.780,317.570,534.594,298.314,99529.333,302.316,100194.107,
2004-06-15 14:20:00,303.221,313.340,302.835,317.579,535.408,298.317,99523.722,302.365,100194.015,
2004-06-15 14:25:00,303.273,313.417,302.887,317.584,536.232,298.320,99518.111,302.414,100193.922,
2004-06-15 14:30:00,303.322,313.492,302.938,317.591,537.030,298.323,99512.500,302.463,100193.829,
2004-06-15 14:35:00,303.372,313.563,302.987,317.599,537.835,298.326,99506.889,302.512,100193.735,
2004-06-15 14:40:00,303.421,313.632,303.035,317.606,538.623,298.329,99501.278,302.561,100193.641,
2004-06-15 14:45:00,303.471,313.697,303.082,317.613,539.414,298.332,99495.667,302.610,100193.546,
2004-06-15 14:50:00,303.519,313.761,303.127,317.621,540.194,298.335,99490.056,302.659,100193.451,
2004-06-15 14:55:00,303.568,313.823,303.172,317.629,540.961,298.338,99484.444,302.708,100193.355,
2004-06-15 15:00:00,303.617,313.883,303.215,317.637,541.736,298.340,99478.833,302.758,100193.258,
2004-06-15 15:05:00,303.647,313.941,303.258,317.646,542.081,298.290,99476.000,302.780,100193.219,
2004-06-15 15:10:00,303.688,313.976,303.302,317.580,542.561,298.240,99473.167,302.823,100193.181,
2004-06-15 15:15:00,303.733,313.993,303.346,317.420,543.078,298.189,99470.333,302.874,100193.137,
2004-06-15 15:20:00,303.779,313.997,303.389,317.240,543.597,298.139,99467.500,302.921,100193.090,
2004-06-15 15:25:00,303.812,313.991,303.433,317.037,543.973,298.088,99464.667,302.960,100193.046,
2004-06-15 15:30:00,303.841,313.976,303.476,316.819,544.280,298.038,99461.833,302.992,100193.007,
2004-06-15 15:35:00,303.861,313.952,303.518,316.582,544.477,297.987,99459.000,303.016,100192.972,
2004-06-15 15:40:00,303.873,313.922,303.558,316.335,544.583,297.937,99456.167,303.032,100192.942,
2004-06-15 15:45:00,303.878,313.886,303.597,316.079,544.593,297.886,99453.333,303.041,100192.918,
2004-06-15 15:50:00,303.878,313.843,303.634,315.819,544.540,297.836,99450.500,303.043,100192.897,
2004-06-15 15:55:00,303.871,313.795,303.670,315.552,544.558,297.785,99447.667,303.039,100192.882,
2004-06-15 16:00:00,303.858,313.741,303.703,315.283,544.344,297.735,99444.833,303.029,100192.871,
2004-06-15 16:05:00,303.859,313.683,303.734,315.010,544.280,297.724,99443.208,303.044,100192.797,
2004-06-15 16:10:00,303.838,313.621,303.758,314.704,543.941,297.714,99441.583,303.023,100192.730,
2004-06-15 16:15:00,303.818,313.559,303.778,314.487,543.617,297.703,99439.958,303.006,100192.668,
2004-06-15 16:20:00,303.798,313.493,303.793,314.274,543.297,297.693,99438.333,302.994,100192.611,
2004-06-15 16:25:00,303.785,313.424,303.804,314.087,543.044,297.682,99436.708,302.987,100192.554,
2004-06-15 16:30:00,303.773,313.352,303.811,313.914,542.808,297.671,99435.083,302.981,100192.496,
2004-06-15 16:35:00,303.764,313.278,303.817,313.751,542.602,297.661,99433.458,302.978,100192.439,
2004-06-15 16:40:00,303.750,313.202,303.820,313.593,542.345,297.650,99431.833,302.972,100192.385,
2004-06-15 16:45:00,303.737,313.123,303.822,313.438,542.082,297.640,99430.208,302.965,100192.333,
2004-06-15 16:50:00,303.721,313.042,303.822,313.281,541.798,297.629,99428.583,302.957,100192.282,
2004-06-15 16:55:00,303.706,312.959,303.820,313.124,482.420,297.619,99426.958,302.947,100192.234,
2004-06-15 17:00:00,303.510,312.874,303.817,312.964,479.868,297.608,99425.333,302.668,100192.325,
2004-06-15 17:05:00,303.438,312.787,303.812,312.804,478.564,297.517,99424.917,302.610,100192.392,
2004-06-15 17:10:00,303.389,312.667,303.795,312.294,464.394,297.426,99424.500,302.581,100192.178,
2004-06-15 17:15:00,301.833,311.401,303.638,305.462,445.773,297.335,99424.083,300.598,100193.236,
2004-06-15 17:20:00,300.921,310.460,303.502,304.226,434.800,297.244,99423.667,299.877,100193.760,
2004-06-15 17:25:00,300.606,309.660,303.305,302.667,430.944,297.153,99423.250,299.644,100194.010,
2004-06-15 17:30:00,300.169,308.991,303.093,301.903,425.624,297.062,99422.833,299.253,100194.300,
2004-06-15 17:35:00,299.768,308.437,302.897,301.554,420.716,296.970,99422.417,298.911,100194.568,
2004-06-15 17:40:00,299.523,307.964,302.712,301.247,417.693,296.879,99422.000,298.699,100194.778,
2004-06-15 17:45:00,299.267,307.549,302.536,300.992,414.531,296.788,99421.583,298.472,100194.993,
2004-06-15 17:50:00,298.993,307.188,302.375,300.810,411.155,296.697,99421.167,298.228,100195.212,
2004-06-15 17:55:00,298.752,306.864,302.226,300.644,335.499,296.606,99420.750,298.014,100195.418,
2004-06-15 18:00:00,298.363,306.570,302.083,300.482,330.646,296.515,99420.333,297.609,100195.727,
2004-06-15 18:05:00,298.179,306.299,301.948,300.332,328.158,296.435,99421.931,297.462,100195.835,
2004-06-15 18:10:00,298.099,306.035,301.807,300.027,326.915,296.355,99423.528,297.412,100195.882,
2004-06-15 18:15:00,297.990,305.784,301.668,299.742,325.320,296.275,99425.125,297.334,100195.938,
2004-06-15 18:20:00,297.884,305.552,301.539,299.488,323.770,296.195,99426.722,297.255,100195.996,
2004-06-15 18:25:00,297.799,305.332,301.415,299.227,322.471,296.115,99428.319,297.192,100196.046,
2004-06-15 18:30:00,297.719,305.123,301.295,298.962,321.237,296.035,99429.917,297.131,100196.095,
2004-06-15 18:35:00,297.626,304.923,301.179,298.696,319.843,295.955,99431.514,297.060,100196.148,
2004-06-15 18:40:00,297.556,304.733,301.068,298.430,318.727,295.875,99433.111,297.008,100196.191,
2004-06-15 18:45:00,297.507,304.549,300.959,298.161,317.853,295.795,99434.708,296.972,100196.225,
2004-06-15 18:50:00,297.462,304.372,300.853,297.896,317.037,295.715,99436.306,296.938,100196.258,
2004-06-15 18:55:00,297.412,304.203,300.750,297.637,316.072,295.635,99437.903,296.901,100196.291,
2004-06-15 19:00:00,297.363,304.041,300.651,297.381,315.204,295.555,99439.500,296.863,100196.323,
2004-06-15 19:05:00,297.316,303.884,300.554,297.127,314.373,295.484,99444.264,296.829,100196.348,
2004-06-15 19:10:00,297.272,303.732,300.459,296.876,313.575,295.412,99449.028,296.798,100196.369,
2004-06-15 19:15:00,297.230,303.587,300.367,296.632,312.798,295.341,99453.792,296.767,100196.393,
2004-06-15 19:20:00,297.315,303.458,300.283,296.385,313.536,295.270,99458.556,296.810,100196.388,
2004-06-15 19:25:00,297.332,303.325,300.198,296.108,313.467,295.199,99463.319,296.840,100196.373,
2004-06-15 19:30:00,297.369,303.209,300.123,295.802,313.630,295.127,99468.083,296.861,100196.355,
2004-06-15 19:35:00,297.361,303.093,300.049,295.459,313.268,295.056,99472.847,296.871,100196.329,
2004-06-15 19:40:00,297.386,302.984,299.979,295.071,313.282,294.985,99477.611,296.895,100196.287,
2004-06-15 19:45:00,297.404,302.875,299.909,294.637,313.214,294.914,99482.375,296.932,100196.222,
2004-06-15 19:50:00,297.453,302.771,299.842,294.151,313.510,294.842,99487.139,296.988,100196.132,
2004-06-15 19:55:00,297.505,302.669,299.776,293.617,253.006,294.771,99491.903,297.062,100196.011,
2004-06-15 20:00:00,297.448,302.571,299.713,293.031,251.932,294.700,99496.667,296.985,100195.949,
2004-06-15 20:05:00,297.401,302.477,299.652,292.399,251.065,294.614,99499.458,296.940,100196.034,
2004-06-15 20:10:00,297.355,302.385,299.592,291.798,250.205,294.529,99502.250,296.887,100196.135,
2004-06-15 20:15:00,297.284,302.295,299.533,291.223,249.043,294.443,99505.042,296.815,100196.241,
2004-06-15 20:20:00,297.221,302.208,299.476,290.664,247.979,294.357,99507.833,296.748,100196.341,
2004-06-15 20:25:00,297.162,302.123,299.419,290.122,246.944,294.272,99510.625,296.688,100196.438,
2004-06-15 20:30:00,297.109,302.039,299.363,289.598,245.981,294.186,99513.417,296.630,100196.532,
2004-06-15 20:35:00,297.050,301.956,299.307,289.096,244.944,294.100,99516.208,296.570,100196.627,
2004-06-15 20:40:00,296.992,301.875,299.251,288.619,243.919,294.014,99519.000,296.509,100196.721,
2004-06-15 20:45:00,296.931,301.794,299.196,288.166,242.844,293.929,99521.792,296.447,100196.815,
2004-06-15 20:50:00,296.871,301.715,299.142,287.735,241.795,293.843,99524.583,296.387,100196.908,
2004-06-15 20:55:00,296.810,301.637,299.088,287.325,240.581,293.757,99527.375,296.326,100197.000,
2004-06-15 21:00:00,296.751,301.559,299.033,286.933,239.535,293.672,99530.167,296.266,100197.091,
2004-06-15 21:05:00,296.711,301.482,298.980,286.558,238.726,293.579,99529.431,296.232,100197.131,
2004-06-15 21:10:00,296.697,301.408,298.927,286.211,238.223,293.487,99528.694,296.223,100197.144,
2004-06-15 21:15:00,296.688,301.335,298.877,285.896,237.787,293.394,99527.958,296.226,100197.139,
2004-06-15 21:20:00,296.690,301.265,298.829,285.611,237.488,293.301,99527.222,296.237,100197.115,
2004-06-15 21:25:00,296.700,301.199,298.784,285.349,237.273,293.209,99526.486,296.261,100197.070,
2004-06-15 21:30:00,296.729,301.137,298.742,285.106,237.293,293.116,99525.750,296.302,100196.996,
2004-06-15 21:35:00,296.776,301.078,298.702,284.877,237.517,293.024,99525.014,296.366,100196.889,
2004-06-15 21:40:00,296.847,301.023,298.666,284.660,238.038,292.931,99524.278,296.456,100196.741,
2004-06-15 21:45:00,296.942,300.971,298.634,284.451,238.847,292.839,99523.542,296.575,100196.546,
2004-06-15 21:50:00,297.069,300.925,298.606,284.249,240.045,292.746,99522.806,296.731,100196.292,
2004-06-15 21:55:00,297.233,300.883,298.582,284.055,80.702,292.653,99522.069,296.932,100195.967,
2004-06-15 22:00:00,297.043,300.848,298.563,283.867,78.305,292.561,99521.333,296.662,100195.840,
2004-06-15 22:05:00,297.004,300.818,298.551,283.685,80.090,292.509,99521.444,296.619,100195.894,
2004-06-15 22:10:00,297.035,300.779,298.527,283.513,82.326,292.456,99521.556,296.637,100195.944,
2004-06-15 22:15:00,297.031,300.737,298.502,283.349,83.846,292.404,99521.667,296.623,100196.002,
2004-06-15 22:20:00,296.998,300.698,298.478,283.193,84.744,292.352,99521.778,296.583,100196.069,
2004-06-15 22:25:00,296.953,300.660,298.455,283.043,85.296,292.300,99521.889,296.536,100196.140,
2004-06-15 22:30:00,296.911,300.621,298.431,282.899,85.684,292.248,99522.000,296.491,100196.211,
2004-06-15 22:35:00,296.872,300.581,298.405,282.762,85.950,292.195,99522.111,296.448,100196.279,
2004-06-15 22:40:00,296.834,300.539,298.378,282.631,86.103,292.143,99522.222,296.407,100196.347,
2004-06-15 22:45:00,296.796,300.498,298.350,282.506,86.137,292.091,99522.333,296.366,100196.413,
2004-06-15 22:50:00,296.757,300.456,298.322,282.386,86.068,292.039,99522.444,296.325,100196.479,
2004-06-15 22:55:00,296.717,300.414,298.294,282.272,76.700,291.986,99522.556,296.284,100196.545,
2004-06-15 23:00:00,296.652,300.371,298.265,282.163,76.161,291.934,99522.667,296.208,100196.628,
2004-06-15 23:05:00,296.810,300.328,298.236,282.058,78.204,291.887,99522.486,296.441,100196.109,
2004-06-15 23:10:00,297.197,300.284,298.206,281.957,82.888,291.840,99522.306,296.925,100195.329,
2004-06-15 23:15:00,297.669,300.248,298.184,281.860,88.551,291.792,99522.125,297.514,100194.484,
2004-06-15 23:20:00,298.140,300.232,298.180,281.767,94.162,291.745,99521.944,298.123,100193.392,
2004-06-15 23:25:00,298.775,300.234,298.195,281.676,101.674,291.698,99521.764,299.141,100192.020,
2004-06-15 23:30:00,299.289,300.251,298.225,281.588,107.741,291.650,99521.583,300.219,100191.031,
2004-06-15 23:35:00,299.633,300.289,298.273,281.501,111.771,291.603,99521.403,300.965,100190.259,
2004-06-15 23:40:00,299.886,300.335,298.331,281.415,114.720,291.556,99521.222,301.361,100189.594,
2004-06-15 23:45:00,300.099,300.381,298.389,281.332,117.168,291.509,99521.042,301.672,100189.066,
2004-06-15 23:50:00,300.205,300.424,298.444,281.249,118.347,291.461,99520.861,301.763,100189.315,
2004-06-15 23:55:00,300.197,300.463,298.495,281.168,116.111,291.414,99520.681,301.568,100189.772,
2004-06-16 00:00:00,300.110,300.495,298.538,281.088,114.993,291.367,99520.500,301.183,100190.204,
2004-06-16 00:05:00,300.036,300.517,298.571,281.010,114.017,291.277,99520.764,300.939,100190.423,
2004-06-16 00:10:00,300.004,300.528,298.593,280.934,113.539,291.187,99521.028,300.853,100190.533,
2004-06-16 00:15:00,300.000,300.531,298.608,280.861,113.375,291.097,99521.292,300.842,100190.597,
2004-06-16 00:20:00,299.997,300.531,298.620,280.790,113.213,291.007,99521.556,300.832,100190.654,
2004-06-16 00:25:00,299.990,300.528,298.628,280.721,113.010,290.917,99521.819,300.800,100190.719,
2004-06-16 00:30:00,299.976,300.524,298.635,280.654,112.708,290.827,99522.083,300.755,100190.793,
2004-06-16 00:35:00,299.958,300.518,298.641,280.589,112.366,290.737,99522.347,300.705,100190.871,
2004-06-16 00:40:00,299.937,300.511,298.644,280.525,111.984,290.647,99522.611,300.656,100190.948,
2004-06-16 00:45:00,299.915,300.502,298.646,280.462,111.587,290.557,99522.875,300.609,100191.024,
2004-06-16 00:50:00,299.891,300.491,298.647,280.400,111.171,290.467,99523.139,300.565,100191.098,
2004-06-16 00:55:00,299.867,300.480,298.646,280.339,110.745,290.377,99523.403,300.520,100191.171,
2004-06-16 01:00:00,299.842,300.467,298.643,280.279,110.308,290.286,99523.667,300.476,100191.242,
2004-06-16 01:05:00,299.818,300.454,298.640,280.220,109.878,290.218,99524.292,300.435,100191.302,
2004-06-16 01:10:00,299.793,300.440,298.636,280.161,109.441,290.150,99524.917,300.397,100191.357,
2004-06-16 01:15:00,299.773,300.424,298.631,280.104,109.060,290.082,99525.542,300.362,100191.409,
2004-06-16 01:20:00,299.753,300.409,298.626,280.047,108.672,290.014,99526.167,300.328,100191.459,
2004-06-16 01:25:00,299.733,300.393,298.620,279.991,108.298,289.946,99526.792,300.294,100191.509,
2004-06-16 01:30:00,299.713,300.376,298.613,279.937,107.915,289.877,99527.417,300.260,100191.559,
2004-06-16 01:35:00,299.694,300.359,298.607,279.883,107.539,289.809,99528.042,300.224,100191.608,
2004-06-16 01:40:00,299.674,300.342,298.600,279.832,107.156,289.741,99528.667,300.190,100191.657,
2004-06-16 01:45:00,299.655,300.325,298.592,279.783,106.776,289.673,99529.292,300.155,100191.704,
2004-06-16 01:50:00,299.635,300.307,298.584,279.736,106.390,289.605,99529.917,300.121,100191.751,
2004-06-16 01:55:00,299.614,300.289,298.576,279.692,106.000,289.537,99530.542,300.088,100191.797,
